name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
(14) Touch of Green,106069454.0,Sport,106069445.0,5.5,25.0,1.0,2.2,37.0,"A route similar to Cannabis. This one is the right of the three routes on this block.  5.5 seems a fair rating, as this route is easier than Eclipse (5.6). While neither of these lower routes are particularly exciting climbs, the view from the anchors is the best at Breakneck. And they're the only ones that get consistent sun!","{112089414: 4, 107657769: 4, 200753942: 4, 200752859: 4, 110460648: 3, 111715856: 3, 111356812: 3, 112166743: 3, 112463509: 3, 200286132: 3, 200309837: 3, 110871729: 3, 110244085: 3, 200830842: 3, 110714075: 2, 112293747: 2, 106565738: 2, 200492293: 2, 110735872: 2, 111418963: 2, 108365880: 2, 111687255: 2, 107072316: 2, 200683618: 2, 200256148: 2, 108443840: 2, 200574267: 2, 110315426: 2, 200179280: 2, 107508698: 1, 109557803: 1, 106888736: 1, 108402751: 1, 106031999: 1, 107652999: 1, 200649188: 1, 108735409: 0}"
Apartment 19,113042674.0,Sport,106069445.0,5.6,35.0,1.0,2.8,13.0,This is the most climber friendly and easiest lead at Breakneck.  It is reasonable for the grade with secure holds and stances.  Much less committing than Eclipse and easier than the three climbs on the front side of The Cannabis Boulder.  There are a good variety of moves and body positions as you work your way through the different sections of this short but very fun route. A great addition to this area.,"{111553648: 3, 200830842: 3, 200256148: 3, 200647454: 3, 111715856: 3, 200282121: 3, 200167204: 3, 110714075: 3, 112463509: 3, 110735872: 3, 200613097: 3, 200757048: 2, 200763359: 2}"
Don't PAT the Tree,107783668.0,Sport,106069445.0,5.6,30.0,1.0,2.1,31.0,Most likely the best of the 3 climbs on this face.  If you use the large flake behind the tree the grade is a little easier.,"{109212068: 4, 110460648: 3, 200683618: 3, 110244085: 3, 108443840: 3, 200830842: 3, 200649188: 3, 200167204: 2, 112463509: 2, 111715856: 2, 112293747: 2, 200179280: 2, 200574267: 2, 200256148: 2, 200492293: 2, 110735872: 2, 200145863: 2, 200986506: 2, 108365880: 2, 107072316: 2, 109026286: 2, 109557803: 2, 110714075: 2, 112089414: 2, 111356812: 2, 112166743: 2, 106565738: 2, 110871729: 1, 109516598: 1, 111418963: 1, 108735409: 0}"
Old Spice,113707364.0,Sport,106069445.0,5.9,35.0,1.0,2.7,10.0,Fun juggy line.,"{110230327: 3, 200613097: 3, 200647454: 3, 111715856: 3, 200167204: 3, 112463509: 3, 110735872: 3, 200830842: 3, 200301950: 2, 200245020: 1}"
The Right Spice,113042645.0,Sport,106069445.0,5.10a,0.0,1.0,3.4,9.0,A great addition to breakneck! Pumpy and juggy with a fun crux.,"{110230327: 4, 111553648: 4, 111715856: 4, 200830842: 4, 110735872: 3, 112463509: 3, 200167204: 3, 200647454: 3, 200256148: 3}"
Convergence,118241963.0,Sport,118241917.0,5.10b,30.0,1.0,3.3,3.0,"Begin just left of ""High Hanging Fruit."" Climb up to the small rooflet half way up the route and then follow the right facing flake to the top.  This route shares anchors with ""High Hanging Fruit.""","{200830842: 4, 200647454: 3, 200492293: 3}"
Divergence,118241990.0,Sport,118241917.0,5.11,40.0,1.0,3.0,1.0,"This route has the same start as Convergence. Climb up to, and over, the same rooflet, but then head up and left on a rising diagonal and head to the set of anchors on the left side of the wall. ",{200647454: 3}
High Hanging Fruit (A.K.A. Legends of the Green),118241945.0,Trad,118241917.0,5.9,30.0,1.0,3.0,7.0,There is a very sequential 5.9 section on the bottom of this route that is protected by two bolts.  The hand crack on the top is not more than 5.6.  The bolts on the face below will allow a new trad leader to feel safe as they work on their gear game.,"{111715856: 4, 200647454: 3, 200256148: 3, 200757048: 3, 200492293: 3, 200986506: 3, 111407885: 2}"
M&M,118242227.0,Sport,118241917.0,5.10c,25.0,1.0,2.0,2.0,You can avoid the first crux on the bottom half of the route by skirting slightly to the right before rejoining the route.  This drops the rating a couple letters.,"{200647454: 2, 200256148: 2}"
The Undeterred,118242199.0,Sport,118241917.0,5.10a,25.0,1.0,2.8,5.0,"Although this is a very short route, it stays real from the first move until the last.  Please be careful at the top.  Because it is so short and only has 2 bolts, the combination of an inattentive belay and a leader falling while trying to clip the anchors could be very bad --thus the R rating.  There has been discussion about adding a 3rd bolt a move or two from the anchors to avoid this scenario.","{111715856: 3, 200492293: 3, 200927963: 3, 200986506: 3, 200647454: 2}"
(1) Old School,106069341.0,Trad,106069338.0,5.9,50.0,1.0,1.8,11.0,Climb starts on the small ledge up around the left side of the cliff. Climb up the arete to the ledge at the top of Mosquito. Can use the shuts of mosquito to lower or bring up a second.,"{108402751: 3, 106565738: 3, 111715856: 3, 110244085: 3, 106031999: 2, 110975596: 2, 108735174: 2, 110524225: 1, 108365880: 1, 106536997: 0, 106036616: 0}"
(10) Grab Your Balls,106069427.0,Sport,106069338.0,5.9,40.0,1.0,2.7,56.0,"A tricky start off the ground or easier if started from the rock to the right. Climb up easy ledges to a committing crux near the top.    A steady 5.7 climb sandwiched by two legit 5.9 cruxes, one at the bottom (from the ground) and one at the anchors. The ground start is particularly vulnerable to a sketchy PG13+ landing (more than a pad can cover), especially on lead without a stick-clipped first bolt, so people seem to skip it and come at it from the right instead. The hardest stretch is that portion coming up the face from the ground to the first clip, so it's probably a 5.9- (mostly 5.7ish climbing) without it.","{110230327: 4, 108632164: 4, 112192566: 4, 200553927: 4, 110460648: 4, 112463509: 3, 107548593: 3, 111356812: 3, 109516598: 3, 111896589: 3, 112166743: 3, 112211649: 3, 110524225: 3, 200757048: 3, 200830842: 3, 200256148: 3, 200239058: 3, 200282121: 3, 200301950: 3, 110714075: 3, 110735872: 3, 111418963: 3, 109470418: 3, 111715856: 3, 110244085: 3, 108015415: 3, 108365880: 3, 107481450: 3, 106565738: 3, 108020678: 3, 110315426: 3, 110562476: 3, 108735174: 3, 107652999: 3, 110861054: 3, 200986506: 2, 200245020: 2, 107072316: 2, 109431524: 2, 110873869: 2, 200851887: 2, 107561202: 2, 110224429: 2, 111687255: 2, 110678001: 2, 110871729: 2, 109554938: 2, 107508698: 2, 106553679: 2, 108652563: 2, 106888736: 2, 110975596: 2, 200145863: 2, 108402751: 2, 111412668: 2, 106536997: 1}"
(2) Mosquito,106069347.0,Sport,106069338.0,5.10b,60.0,1.0,2.6,30.0,Second line of bolts from the left climb up to the small ledge 8' off the ground. Follow the bolts up to a small ledge. Climb up through a bulge to another ledge and the shuts.,"{109431524: 4, 107652999: 3, 109470418: 3, 111687255: 3, 110116680: 3, 109212068: 3, 109591535: 3, 111438435: 3, 200918456: 3, 111938836: 3, 111553648: 3, 108735174: 3, 110871729: 3, 106553679: 3, 106036616: 3, 108365880: 3, 106031999: 3, 107719391: 3, 107561202: 3, 106209564: 2, 105967115: 2, 110714075: 2, 111418963: 2, 106565738: 2, 106536997: 2, 112498514: 2, 110524225: 2, 109488917: 1, 109811571: 1, 108015415: 1}"
(3) Mosquito Variation,106069351.0,Sport,106069338.0,5.8,60.0,1.0,2.5,28.0,"Climb the start of Mosquito, but from the ledge above midpoint move right to a bolt and flake. Climb left from the flake to the ledge and the same shuts as Mosquito.","{109212068: 4, 112937026: 4, 112192566: 3, 111715856: 3, 110562476: 3, 108735174: 3, 108297011: 3, 110524225: 3, 107072316: 3, 200282121: 3, 107803996: 3, 108365880: 3, 107481450: 3, 200239058: 3, 200449567: 2, 200301950: 2, 200245020: 2, 107652999: 2, 108652563: 2, 106036616: 2, 107561202: 2, 108020678: 2, 200179280: 2, 106888736: 2, 109554938: 2, 111412668: 2, 110678001: 1, 108402751: 1}"
(4) New School,106069360.0,Sport,106069338.0,5.10+,55.0,1.0,2.7,31.0,"Climb up to the small ledge 8' off the ground. Continue straight up face moves to a bulge. From the bulge it is possible to go left, direct, or right. Left and right are 10a variations. Direct is the most difficult at 10d.","{200918456: 4, 110714075: 4, 110975596: 3, 111418963: 3, 200145863: 3, 110224429: 3, 110524225: 3, 105967115: 3, 109488917: 3, 200282121: 3, 111715856: 3, 108015415: 3, 200851887: 3, 112498514: 3, 107548593: 3, 107561202: 3, 107835199: 3, 110871729: 3, 108877496: 3, 110244085: 3, 107557929: 3, 111356812: 2, 106565738: 2, 200245020: 2, 200226397: 2, 110562476: 2, 108735174: 2, 111553648: 2, 110678001: 2, 106536997: 1, 106036616: 1}"
(5) Bowling Ball,106069364.0,Sport,106069338.0,5.11a,55.0,1.0,2.7,20.0,Starts up to the easy ledge. From the ledge climb thinner face moves to the now famous bowling ball hold. Continue up through the crux to the good horizontals and a rest. Finish on the slopers above to the shuts. ,"{110562476: 4, 110975596: 3, 111715856: 3, 111418963: 3, 110524225: 3, 110871729: 3, 106553679: 3, 108365880: 3, 106536997: 3, 200256148: 3, 107900005: 3, 200145863: 3, 109811571: 2, 108015415: 2, 109781861: 2, 107652999: 2, 106565738: 2, 107561202: 2, 106036616: 2, 200986506: 2}"
(6) Transfusion,106069376.0,Sport,106069338.0,5.11b,55.0,1.0,2.6,13.0,"The interesting start with a rocky landing well warrants a stick clipped first bolt. Once through the opening crux, work your way up the face to the bulge pull the bulge and find easier climbing to the top.","{110562476: 4, 110871729: 4, 106209564: 3, 109781861: 3, 106565738: 3, 107561202: 3, 200927963: 3, 106536997: 2, 106036616: 2, 111418963: 2, 107900005: 2, 106031999: 2, 109811571: 1}"
(7) Burning Balls,106069395.0,Sport,106069338.0,5.11b,50.0,1.0,3.1,15.0,"Another thin start with a bad landing, stick clipping the first bolt here isn't a bad idea either. climb up the thin face to the bulge pull the bulge and find a balancy top section.","{111438435: 4, 107561202: 4, 110035865: 4, 111938836: 3, 200838565: 3, 109431524: 3, 109781861: 3, 111418963: 3, 109470418: 3, 108735174: 3, 107072316: 3, 107481450: 3, 106536997: 3, 106565738: 3, 107900005: 2}"
(8) Diesel,106069407.0,Sport,106069338.0,5.12b,50.0,1.0,2.7,6.0,Start to the left of the eclipse route/crack. Climb up through a flake system to a rest ledge continue up the thin face to the shuts.,"{106565738: 3, 109352587: 3, 106195027: 3, 111553648: 3, 110524225: 3, 107900005: 1}"
(9) Eclipse,106069422.0,Sport,106069338.0,5.6,35.0,1.0,3.0,83.0,This is the route for any beginning sport climber. Start up the right side of the offwidth 2/3 of the way up start to stem and lay back off the left wall to the shuts.,"{112089414: 4, 111948091: 4, 109026286: 4, 110244085: 4, 200231645: 4, 110116680: 4, 111418963: 4, 200128841: 4, 112937026: 4, 109212068: 4, 111145998: 4, 112192566: 4, 200830842: 4, 107900005: 4, 106565738: 4, 106536997: 4, 107803996: 4, 107657769: 4, 108365880: 4, 107481450: 4, 110735872: 3, 200149374: 3, 200763359: 3, 200145863: 3, 200757048: 3, 110524225: 3, 112463509: 3, 112498514: 3, 200049063: 3, 110714075: 3, 7031751: 3, 112293747: 3, 200851887: 3, 200553927: 3, 200256148: 3, 200574267: 3, 200683618: 3, 111938836: 3, 200179280: 3, 200239058: 3, 200986506: 3, 200369912: 3, 200301950: 3, 112211649: 3, 107548593: 3, 110871729: 3, 107870032: 3, 108735174: 3, 108297011: 3, 110562476: 3, 108632164: 3, 109576999: 3, 107561202: 3, 108015415: 3, 107652999: 3, 107835199: 3, 106031999: 3, 110460648: 3, 111687255: 3, 111896589: 3, 109470418: 3, 111356812: 3, 111715856: 3, 111553648: 3, 108443840: 3, 111412668: 3, 108020678: 2, 110678001: 2, 108652563: 2, 110873869: 2, 107072316: 2, 112166743: 2, 107691094: 2, 108402751: 2, 106888736: 2, 200674419: 2, 106553679: 2, 108735409: 2, 110975596: 2, 110315426: 2, 108164781: 2, 200286132: 2, 106036616: 1}"
50/50,106069417.0,Sport,106069338.0,5.10b,60.0,1.0,2.6,15.0,Unknown bolted route with unknown rating but has been guessed at 10b.,"{110562476: 4, 110230327: 4, 107719391: 3, 111715856: 3, 108735174: 3, 109781861: 3, 108015415: 2, 110524225: 2, 111418963: 2, 111687255: 2, 110678001: 2, 111412668: 2, 106536997: 2, 106565738: 2, 200757048: 2}"
Crimp Fest,107681006.0,Sport,106069338.0,5.11c,50.0,1.0,2.8,19.0,"Climb through a relatively easy beginning on slabby slopers, then commit to a crimpy crux at the top that is unique for breakneck.","{110562476: 4, 107680421: 3, 110873869: 3, 108015415: 3, 111929003: 3, 109781861: 3, 110503520: 3, 111418963: 3, 110975596: 3, 111938836: 3, 110116680: 3, 109470418: 3, 110714075: 3, 108365880: 3, 107481450: 3, 110678001: 2, 110120757: 2, 109811571: 2, 110524225: 2}"
Do You Like Apples,107681022.0,Sport,106069338.0,5.12a,40.0,1.0,2.7,3.0,"The direct start to Revisited, and the right most climb on the main wall. Jump start to funny looking hole jug. Climb straight up on crimpy underclings, meeting up with revisited at the third bolt.","{107680421: 3, 200494058: 3, 109591535: 2}"
Gas on the Fire,110802003.0,Sport,106069338.0,5.12a,45.0,1.0,3.3,7.0,"In between Diesel and Eclipse; start off on easy terrain reaching a crux at the second bolt. Definitely a bit of a squeeze job, but all the holds you use are independent of Diesel and straying too far right towards the crack risks a weird fall. A good addition to Breakneck; it's worth noting that the little rusty nubs near the anchors were the original anchors placed by Dave Lynn and friends all the way back in the early 2000s.","{107680421: 4, 200167597: 4, 109431524: 4, 106195027: 3, 111418963: 3, 109781861: 3, 200494058: 2}"
Revisited,107681013.0,Sport,106069338.0,5.10a,45.0,1.0,2.0,18.0,A reachy crux at the first bolt leads to fun climbing up and right on a blunt slopey arete.,"{106565738: 3, 200830842: 3, 108365880: 3, 111715856: 3, 110562476: 3, 109352587: 3, 107680421: 2, 109470418: 2, 200256148: 2, 111418963: 2, 107072316: 2, 108402751: 2, 110873869: 1, 111687255: 1, 110120757: 1, 108735174: 1, 107561202: 1, 200986506: 1}"
Bio-fear,106069440.0,Sport,106069433.0,5.7,25.0,1.0,2.3,27.0,"This is the right line on this face, moderate face climbing to the top.","{111715856: 3, 111896589: 3, 110230327: 3, 110871729: 3, 110244085: 3, 200282121: 3, 108402751: 3, 109576999: 3, 107657769: 3, 111948091: 3, 109516598: 2, 200830842: 2, 112463509: 2, 111418963: 2, 200757048: 2, 111356812: 2, 112211649: 2, 108365880: 2, 109026286: 2, 109554938: 2, 110315426: 2, 106565738: 2, 112089414: 2, 110524225: 2, 111687255: 1, 108735409: 1, 106888736: 1}"
Finger Crack (TRAD),110871885.0,Trad,106069433.0,5.7,30.0,1.0,1.6,5.0,finger crack listed as 17a on the topo. start in the center of the wall at the crack and follow it to the bolted anchor at the top of bio fear or top out to the right of the bolts,"{110871729: 3, 111356812: 2, 200256148: 2, 200263466: 1, 110230327: 0}"
Fool's Gold,106587617.0,Sport,106069433.0,5.8+,30.0,1.0,2.5,25.0,Left most sport climb on the right wall. Hardest of the three,"{112089414: 4, 106565738: 3, 200830842: 3, 111948091: 3, 200753942: 3, 200145863: 3, 112463509: 3, 200986506: 3, 111715856: 3, 110871729: 3, 110244085: 3, 106572603: 3, 108365880: 3, 110524225: 2, 106536997: 2, 200757048: 2, 111929003: 2, 109026286: 2, 111418963: 2, 109554938: 2, 110230327: 2, 111356812: 2, 110315426: 2, 112211649: 2, 112498514: 1}"
Nemosis,106069436.0,Sport,106069433.0,5.7+,25.0,1.0,2.3,24.0,The Left of the two bolted lines on this face. Seldom climbed and moderate.,"{112089414: 4, 109026286: 4, 106565738: 3, 200830842: 3, 200757048: 3, 111715856: 3, 110244085: 3, 107657769: 3, 106553679: 2, 200239058: 2, 200449567: 2, 110524225: 2, 111418963: 2, 112498514: 2, 112463509: 2, 110230327: 2, 111356812: 2, 108365880: 2, 109576999: 2, 110871729: 2, 109554938: 2, 112211649: 2, 200145863: 1, 106888736: 1}"
Tee Pee Tim,106069463.0,Sport,106069459.0,5.9,25.0,1.0,2.0,3.0,Start on the right end of the face. Work your way up the steep lip passing 2 bolts to the chains.,"{106565738: 2, 106536997: 2, 107481450: 2}"
New River Problem,106574100.0,Boulder,106574077.0,V1+,0.0,1.0,2.0,2.0,"Starts 8' right of PUR Pocket Power on the obious jug flake system.  Using jugs, climb your way out to the crux at the lip.  Pull the lip and finish.  Drop down to the pads","{106565738: 2, 109470418: 2}"
PUR Pocket Power,106574086.0,Boulder,106574077.0,V4,0.0,1.0,2.5,2.0,"SS start on obvious flakes, make a left throw to a 2 finger pocket at the lip.  Traverse left to a right facing flake.  Pull lip to ledge.  Jump down to pads.","{109470418: 3, 106565738: 2}"
Fancy Nancy,106574115.0,Boulder,106574109.0,V5-,12.0,1.0,3.0,1.0,"Recommended, This slab problem seems to be very friction dependent.  Start standing, hands up to where rock changes angle. finish direct to top.  Note: Larger left corner is off limits except starting left foot.  It'll make sense when on the problem.",{106565738: 3}
Lucky 7's,106574137.0,Boulder,106574109.0,V5,12.0,1.0,2.0,1.0,"SS, left of Fancy Nancy.  Follows left leaning sloping faces up arete to top.  F.A. 7/7/07",{106565738: 2}
Silly Sally,106574155.0,Boulder,106574109.0,V1,12.0,1.0,2.0,1.0,Up edges direct to top.,{106565738: 2}
Hot Wax,106574235.0,Boulder,106574221.0,V3,12.0,1.0,3.0,2.0,"SS, Starts up center of block.  Right of large jugs(off). Climb up the flake, make a move to the large center ledge.  Work up into the HotWax holds.  Finish with a topout.","{106565738: 3, 109470418: 3}"
Weeping Vagina,106574245.0,Boulder,106574221.0,V5,12.0,1.0,2.0,1.0,"SS, begins on the right side of the Hotwax face.  Use vertical slits as start.  Work up though several moves to the large horizontal. Move left and finish up Hotwax.",{106565738: 2}
Jimminy Cricket,106574183.0,Boulder,106574180.0,V4,14.0,1.0,3.0,1.0,Climb right diagonal crack from sit start on uphill face of block. Mantle topout.,{106565738: 3}
"Sleeping, Snoring, Sampson",106574204.0,Boulder,106574180.0,V4+,15.0,1.0,3.0,1.0,SS. Climbs long overhanging arete. Bad landing on ledge below.,{106565738: 3}
King Kong,106578537.0,Boulder,106578530.0,V5-6,18.0,1.0,3.0,1.0,"Crux is at midheight on the crimpy right facing rail.  Match on the rail, highstep and move up high to the arete.",{106565738: 3}
Ground Round,106573893.0,Boulder,106573865.0,V3-,0.0,1.0,2.0,2.0,"SS with feet under overhang using slopers work your feet up onto the face, continue to the top.","{106565738: 2, 109470418: 2}"
Pocket Full of Kryptonite,106573870.0,Boulder,106573865.0,V4,10.0,1.0,3.0,3.0,SS on left side.  Moves right through pockets topping out to the right side.,"{106565738: 3, 109646466: 3, 109470418: 3}"
Unbridled Spirit,106573934.0,Boulder,106573899.0,V3,0.0,1.0,2.0,1.0,Sit start in front of the downed tree.  Work up using pockets to an undercling.  Finish by topping out on the sloping lip.,{106565738: 2}
Firesticks,106578547.0,Boulder,106578543.0,V3,10.0,1.0,3.0,1.0,Starts in corner under roof and follows out seam and face until possible to pull the overhang and topout.,{106565738: 3}
Good in a pinch,106578559.0,Boulder,106578543.0,V3+,9.0,1.0,1.0,1.0,"SS, follow short arete to a low topout. Another problem to do while at the Mouse Hole",{106565738: 1}
Project,106578572.0,Boulder,106578543.0,V5-6,10.0,1.0,2.0,1.0,Follow line out center of steep face of Mouse Hole Block.  Use crimps and small features.  Get to the lip and top out.,{106565738: 2}
Joel's Line,109538858.0,Boulder,109538839.0,V10,10.0,1.0,3.0,1.0,"First done around a decade ago, this heinous crimp line used to be considered Joel's V9, but has yet to see a repeat. To the right of Silver Tongue, sit start on the face matched on the only obvious jug. Climb up and left through micro crimps to a big move to catch the lip, and it's still not over.",{107680421: 3}
Orange Crush,109538877.0,Boulder,109538839.0,V7,18.0,1.0,4.0,1.0,"To the right of Pinnacle and left of the crazy white blankness, cruise the iron feature up and left all the way to the top.",{107680421: 4}
Pinnacle,109538867.0,Boulder,109538839.0,V5,16.0,1.0,4.0,1.0,"On the left side of the ""vaccum sealed"" boulder, climb up just right of the arete using side pulls and big moves.",{107680421: 4}
Silver Tongue,109538843.0,Boulder,109538839.0,V10,12.0,1.0,4.0,1.0,"Sit start at the base of the obvious overhanging compression arete. Slap up to be able to gain the right side, then using crazy toe hooks come in and match. Cruise the right side to the point and topout.",{107680421: 4}
Sunset Arete,109538850.0,Boulder,109538839.0,V5,12.0,1.0,4.0,1.0,Sit start on a right facing crimpy flake. Climb the arete to the top using some small crimps to a tricky topout.,{107680421: 4}
Turkey Vulture,109538885.0,Boulder,109538839.0,V6,8.0,1.0,2.0,1.0,"Sit start matched on a decent crimp with a good left foot. Make a hard move up and left, then keep it together for a few more moves to topout.",{107680421: 2}
The Unbearable Lightness of Being,109538894.0,Boulder,109538839.0,V6+,20.0,1.0,4.0,1.0,Sit start and climb the right side of this amazingly pure arete all the way to the top.,{107680421: 4}
Establishmentarianism,111235349.0,Boulder,111235333.0,V4,9.0,1.0,4.0,1.0,"Just right of the left arete, climb the coralesque face on crimps up and right to the top.",{107680421: 4}
Moose Squat,111235343.0,Boulder,111235333.0,V6,20.0,1.0,4.0,1.0,Sit start and do the first few hard moves to get into easy climbing all the way to the top.,{107680421: 4}
Project,111235336.0,Boulder,111235333.0,V11+,15.0,1.0,4.0,1.0,Phenomenal iron crimps lead all the way up a vertical face.,{107680421: 4}
The Dojo,107997494.0,Boulder,107683562.0,V9,20.0,1.0,4.0,1.0,"The right most climb in the Ceilings, start on a juggy seam. Move through decent holds on the roof to a crazy lip encounter using the only real hold- a bad sloper. Drop off after you've gained the slab, or cruise the V1ish highball to the top.",{107680421: 4}
Minecraft,107997501.0,Boulder,107683562.0,V3,25.0,1.0,3.0,1.0,"Stand start on obvious huge triangular shaped jug. Climb straight up through the large dihedral on jugs and cracks. Dropoff from the jug halfway up the slab, or topout bush-wack style.",{107680421: 3}
Moe,107683900.0,Boulder,107683562.0,V5,10.0,1.0,4.0,2.0,"Sit start in the middle of the boulder matched in a slanted rail. Climb slightly up and left to the most amazing horn jug, then climb up and right to a tricky topout.","{107680421: 4, 200119221: 4}"
No Ceilings,107683884.0,Boulder,107683562.0,V8,25.0,1.0,3.0,1.0,"Start way low and left down in the largest part of the ceilings matched on an undercling. Do a V7 crux right off the bat, then follow the obvious features up and right to another V7 mid way. Finish matched on the last jug before the roof completely blanks out.",{107680421: 3}
Bees in the Trap,111235266.0,Boulder,107878154.0,V2,16.0,1.0,4.0,1.0,Probably the best V2 at Colls. Center of the highball face on the Bees boulder.,{107680421: 4}
Flight of the Moon,111235250.0,Boulder,107878154.0,V9,15.0,1.0,4.0,1.0,"Sit start and climb the pure crack feature until it blanks out, then do some big moves to establish on the jugs at about 12-15 feet and drop off.",{107680421: 4}
Hot Hot Pockets,111235260.0,Boulder,107878154.0,V5,10.0,1.0,4.0,1.0,"Sit start in pockets, climb short bulge using sidepull pockets to a sloper and topout onto the ledge. Drop off from here.",{107680421: 4}
Hotter Pockets,111235294.0,Boulder,107878154.0,V3,11.0,1.0,4.0,1.0,super pure line of shallow pockets up a vertical face.,{107680421: 4}
Lord Lizardly,111235288.0,Boulder,107878154.0,V6,10.0,1.0,4.0,1.0,Sit start and climb the roof encounter arete on compression tufaesque features to an obvious drop off jug.,{107680421: 4}
Mutumbo,111235271.0,Boulder,107878154.0,V8,10.0,1.0,4.0,1.0,"Under an always dry roof, sit start on right sidepull and left gaston with crunched feet. Get up into the sidepull seams and dyno up and right for a bad hold just beneath the roof. Match and drop off, or continue climbing for another 15' up a monster roof with a sketchy landing for a first ascent.",{107680421: 4}
Par 3,111235277.0,Boulder,107878154.0,V3,9.0,1.0,4.0,1.0,Aesthetic slopey bulge with an obvious and pure sequence.,{107680421: 4}
The Donedoozler,107848221.0,Boulder,107680500.0,V8,10.0,1.0,3.0,1.0,"Under the dirty roof, sit start on left facing jug flake (same as Furious Sky) but this aim right towards a large sloper pocket, finishing with a big move to the jug ledge. Drop off.",{107680421: 3}
Furious Sky,107848212.0,Boulder,107680500.0,V9,10.0,1.0,2.0,1.0,"Sit start on left facing jug flake.  Move up to a bad right hand, then figure out a way to get to the next good holds way up and left. Drop off at jug ledge before dirty roof.",{107680421: 2}
Make It Rain,107683928.0,Boulder,107680500.0,V4,0.0,1.0,3.0,1.0,One of the few lines actually worth stopping here for. Stand start on good holds. Climb the gently overhanging face well into the scarry zone. Topout at only spot that is cleaned off.,{107680421: 3}
The West Wind,111235297.0,Boulder,107680500.0,V6,9.0,1.0,2.0,3.0,"Right of Donedoozler, awkwardly sit start on two large pockets. Avoiding anything too big and too far to the right, climb straight up and get into the undercling rail. Match in the jug before the roof and dropoff.","{200119221: 3, 107680421: 2, 110091904: 1}"
Deforestation,107741802.0,Boulder,107680511.0,V6,13.0,1.0,3.0,1.0,"Sit start on bad undercling. Move through a few good incut holds, encounter the buldge, and topout.",{107680421: 3}
Iron City,107741815.0,Boulder,107680511.0,V1,13.0,1.0,2.0,2.0,"Stand start on good holds, follow more good holds to a topout at the point.","{107680421: 3, 110460648: 1}"
Meat Grinder,107741808.0,Boulder,107680511.0,V5,10.0,1.0,3.0,1.0,"Sit start on iron holds. Move up to the only hold on the face, a super sharp knife blade iron crimp, and make a big move to a sharp jug. I know, doesn't sound too fun does it? But it is!",{107680421: 3}
Africa,108733878.0,Boulder,107680545.0,V2,20.0,1.0,2.8,4.0,Nice easy highball. Low crux after second or third move leads to jugs along a large flake.,"{108402751: 3, 110460648: 3, 200256148: 3, 111938836: 2}"
Bhante Pema,107969162.0,Boulder,107680545.0,V10,20.0,1.0,4.0,2.0,"The ""little black"" project has fallen to local legend Joel Brady. Start low with both hands in good underclings. Climb up and right to a good vertical seam, then hit the top and topout.","{107680421: 4, 107919874: 4}"
Bindi the Jungle Girl,118753619.0,Boulder,107680545.0,V1,10.0,1.0,3.0,1.0,Climb the slab to the right of Croc Hunter (V6).,{200256148: 3}
Bloody Hatchet,118884692.0,Boulder,107680545.0,V6,15.0,1.0,3.0,1.0,"Stand start on the ""turtle back rock"" with hands on the reach starting pockets. Campus out to the edge of the ""hatchet"" and then topout on the point. ",{200256148: 3}
Continental Divide,118884726.0,Boulder,107680545.0,V5,15.0,1.0,3.0,1.0,Stand start and finesse your way up a deceptively hard crack feature which doesn't really allow for jamming but requires the use of sloping crimps. ,{200256148: 3}
Croc Hunter,107680684.0,Boulder,107680545.0,V6,10.0,1.0,4.0,9.0,Start low on blunt arete with bad feet. Climb up and left through slopers to the top.,"{107680421: 4, 107610156: 4, 106697782: 4, 108365880: 4, 112046561: 4, 200437282: 4, 200119221: 4, 200256148: 4, 200918456: 4}"
Extra Credit,120027172.0,Boulder,107680545.0,V4,22.0,1.0,2.0,1.0,Start on a rounded flake and move up to the interesting roof encounter and mantle/pull over it to the slab. Get your extra credit by going all the way to the top.,{200256148: 2}
Hide Your Kids,119169947.0,Boulder,107680545.0,V4+,15.0,1.0,3.7,3.0,"Sit start on awkward sharp holds. Bump up to the immaculate iron crimp/pinch hold, and then mantle up onto the somewhat sloping ledge. The topout is easy after standing up on the mantle ledge, but the mantle itself is full value.","{200536067: 4, 111938836: 4, 200256148: 3}"
High and Far Out,118881245.0,Boulder,107680545.0,V3,12.0,1.0,3.5,2.0,Climb the dihedral feature to a tricky topout. Fun stemming movements at the beginning culminate in a big reach for a sloper before the topout.,"{111938836: 4, 200256148: 3}"
Horny,118699089.0,Boulder,107680545.0,V3,10.0,1.0,3.0,4.0,"Start on the jug to the right of the sassafras tree, and then use jugs on the overhanging face to through over the top of the bulge to get a solid hold (crux) before topping out.","{200256148: 3, 200119221: 3, 200301950: 3, 200918456: 3}"
Johnny Dunbar,118881376.0,Boulder,107680545.0,V2,10.0,1.0,3.0,2.0,Sit start and climb the right side of the striking white gritstone arete.,"{200256148: 3, 200301950: 3}"
Like the Dickens,107680694.0,Boulder,107680545.0,V7,10.0,1.0,4.0,4.0,"Start as low as you can on the rail feature under the roof, with a right heel on. Move into crux holds, fire a big shouldery move, try not to dab, then mantle onto face. No topout necessary, just be standing on your feet. Many variations exist on this boulder and will be described in better detail in the future.","{107680421: 4, 107919874: 4, 200119221: 4, 200437282: 4}"
