name,id,parent_id,elevation,latitude,longitude
The Warm-Up Boulder,106546815,106358058.0,"10,116",39.126, -106.67
Upper Bulldog Cliff,107242548,107617962.0,,39.125, -106.672
Upper Pitbull Cliff,112143664,107617962.0,"9,899",39.118, -106.69
Wall Walls East,119819848,105744331.0,"9,362",39.121, -106.725
Wall Walls West,119870615,105744331.0,"9,045",39.124, -106.734
Watchtower Crag,106802859,105744331.0,"9,680",39.123, -106.725
Weller Slab,105978823,105744331.0,,39.124, -106.722
Whirlpool Rock,105746808,105744331.0,,39.12, -106.702
Wild Ridge Area,110711644,105744331.0,"10,726",39.13, -106.674
The Coral,115401054,110711644.0,"10,726",39.13, -106.674
Guide Route,117709680,110711644.0,"10,676",39.13, -106.675
Outer Banks,117631535,110711644.0,"10,726",39.13, -106.674
Rip Rap,115402591,110711644.0,"10,726",39.13, -106.674
The Wave,115401569,110711644.0,"10,726",39.13, -106.674
Wild Ridge,115375603,110711644.0,"10,667",39.13, -106.675
Wild Rock Area,107705887,105744331.0,"10,381",39.128, -106.673
Bart Boulder,108190410,107705887.0,,39.128, -106.673
Big Wild Boulder,105837376,107705887.0,,39.127, -106.674
Clarence Clemons Boulder,119447798,107705887.0,"10,146",39.127, -106.674
James Brown Boulder,106537278,107705887.0,"10,000",39.127, -106.674
Wild Rock,105837220,107705887.0,,39.128, -106.673
Yardstick Boulder,108338718,107705887.0,,39.128, -106.673
Irish Canyon,107483925,105708956.0,"6,500",40.8, -108.722
Irish Canyon Limestone,107483948,107483925.0,"6,500",40.8, -108.722
Irish Canyon Sandstone,107484916,107483925.0,"6,622",40.837, -108.74
Sandstone Front of Canyon,113830287,107483925.0,"6,359",40.79, -108.74
Keystone a.k.a. Montezuma,105744388,105708956.0,"9,426",39.604, -105.948
Alpenglow Satellite Wall,107205531,105744388.0,"9,564",39.607, -105.92
The Alpenglow Wall,105746033,105744388.0,,39.61, -105.916
Haus Rock,105852083,105744388.0,"9,789",39.609, -105.919
Hummingbird Boulders,105746025,105744388.0,"9,829",39.609, -105.918
Choss 30 aka 30 Rock aka Pimpin' Ain't Easy,106796275,105746025.0,,39.609, -105.918
Hero Boulder,109318293,105746025.0,20,39.608, -105.918
Humming Bird Boulder No.  2 (Tim's Finn),108280294,105746025.0,"9,300",39.607, -105.92
Hummingbird Boulder #3,119862662,105746025.0,"9,906",39.609, -105.918
Hummingbird Boulder #4,119862719,105746025.0,"9,957",39.609, -105.917
"Main Boulder, Hummingbird Boulders",110584888,105746025.0,35,39.608, -105.917
Oasis Boulder Area,110563216,105746025.0,"9,938",39.609, -105.917
Oasis Boulder,110563352,110563216.0,"9,954",39.609, -105.917
Pit Boulder,110602587,110563216.0,12,39.609, -105.917
Refrigerator Boulder,110563379,110563216.0,"9,949",39.609, -105.917
Whale Boulder,110602414,110563216.0,12,39.609, -105.917
Seam Boulder,106796255,105746025.0,,39.609, -105.918
Trail Boulder,106902543,105746025.0,,39.608, -105.918
Landfill Road,107351594,105744388.0,"9,791",39.613, -105.971
Lost Wall,119374159,105744388.0,"10,602",39.636, -105.895
Morning Glory Wall,106101979,105744388.0,,39.603, -105.918
Porcupine Rock,106849114,105744388.0,"9,687",39.61, -105.927
Swan Mountain Cliffs,119052142,105744388.0,"9,315",39.603, -106.038
Swan Mountain Road,105925264,105744388.0,"9,279",39.599, -106.036
Wanderer's Wall,119936589,105744388.0,"9,995",39.61, -105.917
Zuma Rock,105863127,105744388.0,,39.607, -105.916
Larkspur Park God Hand,114305147,105708956.0,"5,877",39.59, -104.726
Leadville,108775092,105708956.0,"10,000",39.254, -106.291
A Massive Pain in the ASS,117665982,108775092.0,"14,259",39.184, -106.476
Camp Hale,107649306,108775092.0,"9,000",39.437, -106.322
Artillery Wall,110758531,107649306.0,"9,600",39.45, -106.328
Mule Train Wall,107650661,107649306.0,"9,000",39.45, -106.328
Paramount Pinnacle,107650680,107649306.0,"9,000",39.437, -106.316
Piton Power Wall,110758557,107649306.0,"9,600",39.436, -106.316
Practice Wall,110693127,107649306.0,"9,200",39.439, -106.316
Unknown Crag,117725627,107649306.0,"9,349",39.438, -106.316
Warrior's Wall,107650669,107649306.0,"9,315",39.45, -106.328
Finback Crags,109177457,108775092.0,"12,000",39.199, -106.191
The Emperor Wall,109179657,109177457.0,,39.199, -106.191
The Fortress,109180723,109177457.0,"12,600",39.199, -106.191
The Pyramid,109177480,109177457.0,,39.199, -106.191
Fish Hatchery Boulders,119315371,108775092.0,"9,883",39.223, -106.398
That's No Moon Boulder,119315413,119315371.0,"9,942",39.216, -106.399
Hell's Gate/ Hagerman Pass,105744421,108775092.0,"10,193",39.29, -106.562
Hell's Gate,107176856,105744421.0,,39.29, -106.562
Nathaniel's Boulders,113468282,105744421.0,"10,477",39.286, -106.459
Roadside,109169796,105744421.0,"10,500",39.265, -106.457
Slab from Hell,105746489,105744421.0,,39.29, -106.562
Little Weston Wall,109723354,108775092.0,"10,500",39.165, -106.248
Timberline Lake Basin,109504371,108775092.0,"9,800",39.298, -106.475
Tiger Cliff,109504411,109504371.0,"12,000",39.302, -106.485
The Left Side,109504523,109504411.0,"12,000",39.302, -106.485
Main Wall,109504508,109504411.0,"12,000",39.302, -106.485
Stripes Wall,109504517,109504411.0,"12,000",39.302, -106.485
Weston Wall,108886668,108775092.0,"10,800",39.165, -106.244
Lyons,105802046,105708956.0,"5,345",40.223, -105.27
Camp Dick,106638539,105802046.0,"8,800",40.129, -105.52
Alpenglow Boulder,106638581,106638539.0,"9,601",40.138, -105.585
Bolt Boulder,106800151,106638539.0,,40.129, -105.52
Fingerbanger Boulder,106638626,106638539.0,"8,888",40.131, -105.537
Fork Boulder,118855430,106638539.0,"9,647",40.139, -105.585
Grape Van Boulder,107799968,106638539.0,,40.136, -105.563
The Marty Boulder,107682958,106638539.0,,40.129, -105.52
Omniglobe Boulder,107682803,106638539.0,,40.129, -105.52
Pyramid Boulder,106638556,106638539.0,"8,889",40.13, -105.534
Warm-up Area,110724689,106638539.0,"8,806",40.131, -105.531
Heil Valley Ranch,114198107,105802046.0,"6,036",40.152, -105.298
The Lion's Den,106657863,105802046.0,"6,458",40.227, -105.347
Rabbit Mountain,105744463,105802046.0,,40.223, -105.27
Parking Area Wall,105746794,105744463.0,,40.248, -105.223
St. Vrain Canyons,107839313,105802046.0,"7,694",40.16, -105.366
Middle Fork of St. Vrain Canyon,107839318,107839313.0,"9,000",40.14, -105.484
Black Dog Wall,119394907,107839318.0,"8,357",40.141, -105.483
Moose Rock,119481352,107839318.0,"8,277",40.137, -105.491
Piz Badille,105746013,107839318.0,"8,500",40.139, -105.484
South-southwest Face (aka Santa Rita Wall),111897219,105746013.0,"8,500",40.139, -105.483
West-Northwest Face,111897213,105746013.0,"8,500",40.14, -105.484
Piz Cengalo,107809779,107839318.0,"8,261",40.142, -105.482
Powerline Alcove,119716363,107839318.0,"8,509",40.138, -105.484
Scarpa Pizzo,113252857,107839318.0,120,40.149, -105.469
Violator Buttress,114064784,107839318.0,"7,062",40.168, -105.398
North Fork of the St. Vrain River,107839329,107839313.0,"6,022",40.245, -105.332
Big Elk Meadows - Boulders,105744403,107839329.0,"7,591",40.272, -105.428
Burn Baby,107808971,105744403.0,"7,200",40.283, -105.397
The Double Trouble Boulder,106166566,105744403.0,,40.279, -105.387
Dragon's Den Big Elk Meadows,111919295,105744403.0,"6,500",40.272, -105.4
Choss Roof Boulder,112554253,111919295.0,"7,200",40.272, -105.4
Matterhorn Boulder,119585104,105744403.0,"8,334",40.233, -105.432
Pre Sanctuary,106246263,105744403.0,,40.272, -105.428
The Sanctuary,105746215,105744403.0,,40.266, -105.406
The Thirty Minute Boulder,105746212,105744403.0,,40.272, -105.428
The Traverse Wall,105746209,105744403.0,,40.272, -105.428
Warm-Up Blocks,106226240,105744403.0,,40.267, -105.399
Button Rock (aka Pinewood Rock),105744406,107839329.0,,40.245, -105.332
The Ghill Boulder,105746755,105744406.0,,40.245, -105.332
Northwest Formation,105746743,105744406.0,,40.245, -105.332
South Formation,105746734,105744406.0,,40.245, -105.332
Sugaree Boulder,105746740,105744406.0,,40.245, -105.332
Coulson Gulch,106824693,107839329.0,"6,850",40.245, -105.332
Kenny Mt. North,108594972,107839329.0,"8,200",40.295, -105.389
Longmont Reservoir Area (aka Buttonrock),105744322,107839329.0,"6,031",40.229, -105.345
Buick Rocks and Hitler's Sex Life,105745525,105744322.0,,40.238, -105.319
Button Rock Parking Lot Boulders,119002708,105744322.0,"5,988",40.229, -105.342
Fraternal Twins Boulder,119002800,119002708.0,"5,988",40.229, -105.342
Entryway Slabs,105746176,105744322.0,,40.239, -105.319
Old Yellar Dome,105746572,105744322.0,,40.231, -105.347
River Wall II,105745534,105744322.0,"6,020",40.229, -105.345
Rock Of All Ages Boulder,119422912,105744322.0,"6,032",40.229, -105.345
Tigers in Lipstick,106432389,105744322.0,,40.229, -105.345
North Sheep Mountain,119619775,107839329.0,"6,023",40.245, -105.332
Disappointment Dome,119620174,119619775.0,"7,670",40.218, -105.423
RiffRaff Dome,119619838,119619775.0,"6,874",40.215, -105.417
The Palace,108875969,107839329.0,"7,500",40.245, -105.332
"Pinewood Boulders, Tomato Rock",105841431,107839329.0,"7,057",40.286, -105.36
Blue Rose,112158451,105841431.0,"6,712",40.285, -105.36
Summit Boulder Problems,112158421,105841431.0,"7,052",40.286, -105.36
Raven's Roost,107198538,107839329.0,200,40.245, -105.332
South Sheep Mountain,119617730,107839329.0,"7,093",40.214, -105.415
Broken Bridge Dome,119617921,119617730.0,"6,927",40.215, -105.415
Tomato Rock,106499813,107839329.0,,40.245, -105.332
South Fork of St. Vrain Canyon,105744264,107839313.0,"6,000",40.186, -105.333
The Acrophile,105746593,105744264.0,,40.186, -105.333
The Ant,111925992,105744264.0,"5,765",40.193, -105.33
Arch of Titus,106843481,105744264.0,,40.186, -105.333
Area 51,106398520,105744264.0,"6,300",40.197, -105.321
"Atoll, The",107044255,105744264.0,"5,679",40.203, -105.322
Backstage Wall,105746554,105744264.0,,40.186, -105.333
Bullshit Rock,118592746,105744264.0,"6,229",40.18, -105.342
Cache Dome,110389870,105744264.0,"6,781",40.187, -105.355
Cedar Rock,115409125,105744264.0,"6,815",40.176, -105.362
The Cliffs of Insanity,106337335,105744264.0,,40.186, -105.333
The Coliseum,106384618,105744264.0,"7,149",40.169, -105.373
Country-Western Crags,107022996,105744264.0,"6,092",40.185, -105.341
First Band,108904150,107022996.0,,40.195, -105.328
The Troll,108904178,108904150.0,,40.195, -105.328
Fourth Band,107023081,107022996.0,,40.185, -105.341
Second Band,107181439,107022996.0,"6,092",40.195, -105.328
The Platitudes,107181457,107181439.0,,40.185, -105.34
Shangri-La Slab,107573686,107181439.0,,40.185, -105.341
Tomahawk Buttress,108903993,107181439.0,"6,113",40.185, -105.34
Third Band,107023003,107022996.0,,40.195, -105.328
Creekside Boulders,109750090,105744264.0,"5,796",40.193, -105.33
Log Boulder,114381936,109750090.0,"6,085",40.183, -105.342
The Rebel Boulder,109750097,109750090.0,,40.193, -105.33
River Block,109750235,109750090.0,,40.196, -105.329
The Rodeo Boulder,109750115,109750090.0,,40.193, -105.33
Dance Hall of the Dead,106809638,105744264.0,"5,932",40.204, -105.323
Deadman's Gulch,107044415,105744264.0,"6,142",40.214, -105.314
Deadman's Gulch Boulder,107044420,107044415.0,,40.214, -105.314
Mental Crux Boulder,112083011,107044415.0,"5,950",40.204, -105.324
December Wall,105744932,105744264.0,"6,271",40.199, -105.331
Defibrillator Dome,109117111,105744264.0,"6,171",38.419, -105.354
Desdemona,106398527,105744264.0,"6,300",40.197, -105.321
The Fang,105744926,105744264.0,"7,417",40.165, -105.391
Field of Dreams,107986696,105744264.0,,40.186, -105.333
The Fin,107203901,105744264.0,,40.186, -105.333
The Graveyard,116831076,105744264.0,"6,438",40.186, -105.342
Guard House,105746731,105744264.0,"5,729",40.203, -105.314
Guardian Rock,105746758,105744264.0,,40.186, -105.333
Hideaway Dome,110050439,105744264.0,,40.186, -105.333
The Hobo Car,107515373,105744264.0,"6,500",40.176, -105.36
Infirmary Slabs,119545496,105744264.0,"6,078",40.187, -105.334
Left Infirmary Slab,105745998,119545496.0,"6,118",40.187, -105.334
Lower Infirmary Slabs,105745145,119545496.0,"6,021",40.187, -105.333
Upper Infirmary Slabs,105745142,119545496.0,"6,217",40.188, -105.334
Journeyman,110536242,105744264.0,100,40.194, -105.358
Kids' Wall,106842504,105744264.0,,40.186, -105.333
Mechanical Man,106853292,105744264.0,"6,103",40.185, -105.338
The Monkey Skull,105744923,105744264.0,"6,588",40.179, -105.35
The Mortuary,107621735,105744264.0,"6,047",40.186, -105.333
Mushroom Massif,105746074,105744264.0,,40.2, -105.319
Mystery Rock,106908249,105744264.0,,40.176, -105.359
North Narrows Slabs,105746349,105744264.0,,40.186, -105.333
Observatory Rock,105745292,105744264.0,,40.186, -105.337
Mosh Wall,106401605,105744264.0,,40.195, -105.332
The Pantheon,108275179,105744264.0,,40.186, -105.333
The Pile,108590301,105744264.0,,40.186, -105.333
Pilot Knob,107259107,105744264.0,"6,622",40.174, -105.361
Lower Tier,108219230,107259107.0,"6,574",40.174, -105.362
Second Tier,108219233,107259107.0,"6,603",40.174, -105.361
Rapids Rock,105746430,105744264.0,"6,082",40.184, -105.339
Rhesus Monkey,108224418,105744264.0,,40.186, -105.333
Roadeo,108224364,105744264.0,,40.186, -105.333
Roadside Rock,105745199,105744264.0,,40.186, -105.333
Rodent Ravine,111736705,105744264.0,"7,697",40.16, -105.366
The Gopher,111736724,111736705.0,"7,702",40.16, -105.366
Rodent Rock,111736811,111736705.0,"7,704",40.16, -105.366
Sandbox Wall,109119071,105744264.0,"6,637",40.172, -105.365
Scout Rock,105744935,105744264.0,"5,592",40.204, -105.311
Scout Slab,105744989,105744264.0,"5,646",40.204, -105.311
The Sentinel,105746083,105744264.0,,40.194, -105.329
The Shadows,108458201,105744264.0,"7,068",40.181, -105.338
Shortcrack Lump,109135619,105744264.0,,40.186, -105.333
The Shrine of Vanity,107514202,105744264.0,"6,000",40.205, -105.323
The Spire,105745148,105744264.0,,40.186, -105.333
Stewardess Convention Crag,107304295,105744264.0,"6,300",40.174, -105.362
Stray Dog,110050400,105744264.0,,40.186, -105.333
The Sundrop,107338183,105744264.0,"7,500",40.172, -105.373
Sweat Loaf aka Big Dogs,105745840,105744264.0,,40.193, -105.328
Swift Rock,105746791,105744264.0,,40.186, -105.333
Terraphile,107781058,105744264.0,"6,600",40.171, -105.363
The Thinker,106340488,105744264.0,,40.186, -105.333
The Throne,105746575,105744264.0,,40.184, -105.335
The Ticket Booth,119920251,105744264.0,"5,814",40.2, -105.324
Trojan Bunny Buttress,105744938,105744264.0,,40.186, -105.333
Turd World Country,106989134,105744264.0,"5,655",40.203, -105.32
Vrain Dead,105746626,105744264.0,,40.186, -105.333
The Vrain Trust,118869753,105744264.0,"6,217",40.185, -105.339
Wailing Wall,107446556,105744264.0,,40.18, -105.338
The Watchtower,105744929,105744264.0,"7,365",40.171, -105.414
The Wave Twister,110856471,105744264.0,,40.186, -105.333
Whistler's Mother,107203875,105744264.0,,40.186, -105.333
Steamboat Mountain,108330617,105802046.0,"6,130",40.242, -105.282
Montrose,106454069,105708956.0,"6,409",38.491, -108.057
6530 Rd,113230975,106454069.0,"6,599",38.567, -107.797
Lake's Boneyard,118666393,113230975.0,"6,565",38.567, -107.798
Devil's Thumb,116523000,106454069.0,"5,713",38.815, -108.085
Dry Creek Crag,112787268,106454069.0,"6,000",38.498, -108.059
Dry Creek Bouldering,118772384,112787268.0,"6,119",38.498, -108.061
Left Side,113778624,112787268.0,"6,304",38.5, -108.059
Right Side,113740493,112787268.0,"6,355",38.498, -108.059
Mist Twist Bouldering,116368261,106454069.0,"6,286",38.415, -107.934
Spring Creek Bouldering,112786567,106454069.0,"6,000",38.374, -107.955
Morrison/Evergreen/Littleton,105802697,105708956.0,"5,801",39.655, -105.195
Alderfer/Three Sisters Park,106122647,105802697.0,"7,600",39.624, -105.346
Bonsai Boulder (aka NEO),106256527,106122647.0,,39.624, -105.346
The Brother's Lookout South Face,106439211,106122647.0,"7,773",39.626, -105.349
Brothers Lookout 1st Tier (West Side Prow),106485190,106122647.0,,39.624, -105.346
Harbored Wall,106485195,106485190.0,,39.624, -105.346
The Brothers' Lookout 2nd Tier,106478911,106122647.0,,39.624, -105.346
Brother-In-Law Wall,106485084,106478911.0,,39.626, -105.348
Brothers' Under Belly Cave aka Bikini Cave,106485134,106478911.0,,39.624, -105.346
Left Brain Buttress,106478916,106478911.0,,39.624, -105.346
Leftism Alcove,106479001,106478911.0,,39.624, -105.346
The Eggs,106122660,106122647.0,"7,496",39.623, -105.347
In Between Egg/Upper Eggs,106122779,106122660.0,,39.629, -105.344
The Non Eggs,106253040,106122660.0,"7,466",39.629, -105.344
The Sad Face Overhang,106462894,106122660.0,,39.623, -105.347
Trailside Egg,106122675,106122660.0,"7,506",39.63, -105.344
Elicit Area,106471125,106122647.0,,39.624, -105.346
Energy Crag,106122798,106122647.0,"7,703",39.628, -105.348
Fox Block,107088740,106122647.0,,39.624, -105.346
Gilligan's Island,106438870,106122647.0,"7,707",39.626, -105.359
High Pond,109808476,106122647.0,"8,470",39.624, -105.352
Land of the Lotus Eaters,112043127,109808476.0,"7,694",39.624, -105.359
Secluded Wall,109808482,109808476.0,,39.624, -105.352
Huhly Muhly Boulders,106491177,106122647.0,,39.63, -105.36
The Land of Slabs,106254790,106122647.0,"7,700",39.629, -105.35
Acceleration,106459622,106254790.0,,39.629, -105.35
The Buffalo Block,106459632,106254790.0,,39.629, -105.35
The Highball Wall,106254795,106254790.0,,39.629, -105.35
The Insurmountable Block,106459614,106254790.0,,39.629, -105.35
Over Easy-Mineral Wall Area,106459587,106254790.0,,39.629, -105.35
The Shark Boulder,106254908,106254790.0,,39.629, -105.35
The Slab,106254807,106254790.0,,39.629, -105.35
The Warmup Block,106254886,106254790.0,,39.629, -105.35
The Little Peabody,106738668,106122647.0,,39.624, -105.346
The Memorial Boulders.,106253599,106122647.0,,39.624, -105.346
The Human Block,106253643,106253599.0,,39.624, -105.346
The Memorial Slab,106253670,106253599.0,,39.624, -105.346
The Sausage Nome Boulder,106490362,106253599.0,,39.626, -105.348
The Shreader,106253606,106253599.0,,39.624, -105.346
Narwhol,106958859,106122647.0,"8,000",39.624, -105.346
The Office,108400226,106122647.0,,39.624, -105.346
The Pass,106453594,106122647.0,,39.624, -105.346
Peabody Boulders,106586650,106122647.0,,39.627, -105.35
Pirate's Cove,106444225,106122647.0,"7,532",39.627, -105.359
Ponderosa Trail (SOUTH),106471336,106122647.0,"7,348",39.632, -105.342
One Sweet Slab,106530806,106471336.0,,39.632, -105.342
Roadside,109635847,106471336.0,"7,654",39.622, -105.352
The Spire,106471345,106471336.0,,39.622, -105.354
The Shoulder Boulders,106253721,106122647.0,,39.624, -105.346
Head Hanger Block,106459659,106253721.0,,39.624, -105.346
Jax Block,118742442,106253721.0,"8,091",39.612, -105.356
The Shoulder Boulder,106253724,106253721.0,,39.624, -105.346
Shoulder's Little Brother,106253759,106253721.0,,39.624, -105.346
Shoulder's Littler Brother,107574338,106253721.0,,39.624, -105.346
Sisters/Hidden Fawn Boulders,106256312,106122647.0,"7,837",39.629, -105.347
Arch Boulder,106256337,106256312.0,,39.629, -105.347
Fawn Boulders,113728968,106256312.0,"7,531",39.624, -105.346
Pachyderm Boulder,106256317,106256312.0,,39.629, -105.347
The Subterranean Wall (A.K.A.) The Dragon's Den,106438677,106122647.0,,39.624, -105.35
The Three Sisters,106161098,106122647.0,"7,780",39.63, -105.349
Tortuga,106453381,106122647.0,"7,692",39.627, -105.359
The Basics of Plundering area,106535537,106453381.0,,39.627, -105.359
The Black Pearl,106453385,106453381.0,,39.627, -105.359
The Cross Block,106542693,106453381.0,,39.627, -105.359
Early Manhood Block,106462437,106453381.0,,39.627, -105.359
The Lost boulder of the Tortuga,106462936,106453381.0,,39.627, -105.359
The Schooner,106832124,106453381.0,,39.627, -105.358
Torsion Wall,106462253,106453381.0,,39.627, -105.358
Tortuga For The Kids,106475476,106453381.0,,39.627, -105.359
Tortuga South Wall,106462300,106453381.0,,39.627, -105.359
Widower Wall,106462380,106453381.0,,39.628, -105.358
Work and Play Area,106414320,106122647.0,"7,640",39.63, -105.348
The Bear Creek Cave,106128059,105802697.0,,39.655, -105.195
Birds and the Bees,113986309,105802697.0,"6,647",39.543, -105.173
Corwina Park Boulders,107077631,105802697.0,"6,767",39.661, -105.284
Deer Creek Canyon Boulder,108323842,105802697.0,"6,035",39.545, -105.161
Deer Creek Canyon Cave,107311864,105802697.0,"6,500",39.541, -105.178
Deer Creek Crag,105746614,105802697.0,"6,439",39.54, -105.181
Elephant Butte,106252320,105802697.0,"8,405",39.633, -105.371
Elk Meadow Overhang,107189840,105802697.0,"7,673",39.652, -105.366
The Extraterrestrial,118789758,105802697.0,"6,160",39.636, -105.195
Fireblack Boulder,106396162,105802697.0,"6,721",39.538, -105.165
Juniper Pass,106869174,105802697.0,"11,000",39.67, -105.576
Amphitheater Area,106869184,106869174.0,,39.67, -105.576
Below the Amphitheater,106869202,106869174.0,,39.67, -105.576
Main Slab,106869179,106869174.0,,39.67, -105.576
Lover's Leap,105745660,105802697.0,"6,863",39.616, -105.214
Matt Damon on the Side of the Road Boulder,106771576,105802697.0,"6,035",39.685, -105.18
Matthews-Winters Park,106035304,105802697.0,"6,446",39.691, -105.209
The Broadway Boulder,107990161,106035304.0,,39.682, -105.211
Hill Side Boulders,106035311,106035304.0,"6,303",39.7, -105.199
The Cave Boulder aka Deer Carcass Boulder,106035333,106035311.0,,39.681, -105.209
Holdout Boulder,111490406,106035311.0,"6,461",39.69, -105.209
The Refracted Boulder,106035315,106035311.0,,39.681, -105.208
Ridgeline Boulders,108794244,106035311.0,"6,000",39.681, -105.209
The Millenium Boulder,105746206,106035304.0,"6,342",39.68, -105.206
North Matthews-Winters,105746280,106035304.0,,39.691, -105.209
The Other Boulder,105826788,106035304.0,,39.682, -105.207
Ulysse's Rock,107621880,106035304.0,,39.691, -105.209
Maxwell Falls,106861735,105802697.0,"8,400",39.57, -105.377
Morrison Boulders,105744288,105802697.0,"5,800",39.652, -105.185
5.8 Boulder,106566728,105744288.0,"5,833",39.653, -105.187
The Black Hole,105745151,105744288.0,"5,795",39.653, -105.186
The Cockpit,105746501,105744288.0,"5,846",39.653, -105.187
The Dark Side,105745708,105744288.0,"5,918",39.651, -105.188
Arrowhead Arete Area,111663803,105745708.0,"5,500",39.651, -105.187
The Caves,111663818,105745708.0,"5,500",39.651, -105.187
Ice Truck Killer Cave,112179387,111663818.0,"5,500",39.651, -105.187
Known Secret Cave,112179396,111663818.0,"5,500",39.651, -105.187
Outside The Caves,112179392,111663818.0,"5,500",39.651, -105.187
Rupture Cave,112179382,111663818.0,"5,500",39.65, -105.187
The Cube Area,111663797,105745708.0,"5,500",39.651, -105.187
Dasani Area,111663821,105745708.0,"5,500",39.651, -105.186
MoSo Area,111663825,105745708.0,"5,500",39.652, -105.186
Rock Staircase Area,111663911,105745708.0,"5,500",39.651, -105.186
Schoolyard Area,111663970,105745708.0,"5,500",39.65, -105.187
Squirming Coil Area,111663809,105745708.0,"5,500",39.651, -105.186
Super Phun Thyme,114171124,105745708.0,"5,921",39.651, -105.187
Tofurkey Area,111663829,105745708.0,"5,500",39.651, -105.187
Unsorted Problems,111663839,105745708.0,"5,500",39.652, -105.186
Warm-up Traverse Area,111663812,105745708.0,"5,500",39.651, -105.187
The Lobby,105745157,105744288.0,,39.652, -105.185
Magnum Block,106263112,105744288.0,,39.652, -105.185
Mezzanine,106330506,105744288.0,,39.654, -105.188
Nautilus,105745714,105744288.0,"5,876",39.654, -105.187
Sailor's Delight Block,106732068,105744288.0,,39.652, -105.185
Spike Rock,105745807,105744288.0,"5,849",39.653, -105.187
Tree Slab,105745537,105744288.0,"5,860",39.653, -105.187
Upper Tier,118748405,105744288.0,"5,885",39.653, -105.187
Morrison Routes,106853866,105802697.0,"5,749",39.653, -105.188
Mount Morrison,106014951,105802697.0,"7,881",39.655, -105.195
Ocelot Cliffs,108042957,105802697.0,"8,192",39.593, -105.304
Pyramid Boulder,110313061,105802697.0,"7,049",39.536, -105.167
Roog's Wall,113416378,105802697.0,"6,120",39.697, -105.19
SW Evergreen,115448320,105802697.0,"7,785",39.594, -105.351
The Urban Alpine Crag,107751702,105802697.0,"6,368",39.542, -105.172
What's With all These Tiny Trees? (WWATTT),118992965,105802697.0,"6,508",39.54, -105.163
Naturita and Paradox Valley,105925205,105708956.0,"6,000",38.22, -108.568
16Z,107848820,105925205.0,"6,054",38.094, -108.805
Atomic Energy Bouldering,106710856,105925205.0,"6,561",38.276, -108.718
Atomic Energy Crag,107298414,105925205.0,,38.22, -108.568
Big Gypsum - Dolores,106539988,105925205.0,"5,500",38.133, -108.875
Black Wall,111312801,106539988.0,"6,000",38.131, -108.867
Hamm Canyon,107556946,106539988.0,"6,000",38.097, -108.809
Hamm Boulder,107557118,107556946.0,"5,782",38.101, -108.809
Tower Of Power,107556978,107556946.0,,38.097, -108.809
Psycho Tower,106539997,106539988.0,"6,000",38.135, -108.873
Slickrock Buttress,108107245,106539988.0,"6,303",38.102, -108.798
Towers above The BLM Campground,107431160,106539988.0,,38.133, -108.875
Carpenter Ridge - Paradise Wall,105925211,105925205.0,"6,000",38.389, -108.903
Disappointment Valley Bouldering,116635935,105925205.0,"5,965",38.041, -108.758
Gypsum Gap,116635997,116635935.0,"6,242",38.024, -108.716
Main Flatirons,116636023,116635935.0,"6,011",38.051, -108.773
Ray Motel Boulders,106241779,105925205.0,"5,444",38.216, -108.567
Red Rocks,107838608,105925205.0,"6,164",38.271, -108.722
Open Range,107838627,107838608.0,,38.271, -108.722
Porcelain Wall,107838689,107838608.0,,38.271, -108.722
Wall of The Ancients,107838677,107838608.0,,38.271, -108.722
Sunshine Wall (River Road area),107079563,105925205.0,"5,000",38.368, -108.815
Northwest Denver Buildering,111190455,105708956.0,"5,280",39.789, -105.013
Regis Campus,111190467,111190455.0,"5,308",39.789, -105.014
Observatory Park,115685159,105708956.0,"5,388",39.676, -104.953
Ouray vicinity (rock),105846105,105708956.0,"7,800",38.023, -107.672
Camp Bird Mine Rd/Mountain Rescue Cache Crag,105965469,105846105.0,"9,000",38.016, -107.671
Chunder Dome,111185462,105846105.0,"9,150",37.976, -107.659
Colby's Corner (Ridgway),107308760,105846105.0,"7,000",38.179, -107.762
Engineer Pass Crag,108137361,105846105.0,"9,000",38.023, -107.672
Jimmy Cliff,111886010,105846105.0,"8,838",38.01, -107.672
Le Petit Verdon,105965472,105846105.0,"9,000",38.023, -107.672
The Misfits Wall,108297774,105846105.0,"9,428",37.977, -107.659
The Mordwand,114934866,105846105.0,"9,328",37.979, -107.657
Ouray Rotary Park-Rink Wall,106025667,105846105.0,"7,800",38.044, -107.68
Overlook Cliff,105965466,105846105.0,"8,000",38.014, -107.677
The Pool Wall,105965462,105846105.0,"8,000",38.031, -107.671
The Alcove,110012643,105965462.0,"7,810",38.031, -107.671
The Backyard,110012694,105965462.0,,38.031, -107.671
Bay of Pigs,110012661,105965462.0,,38.031, -107.671
The Deep End,110012685,105965462.0,,38.029, -107.67
The Upper Wall,110012674,105965462.0,,38.031, -107.671
The Wading Pool,110012680,105965462.0,"7,898",38.029, -107.671
Randall's Badger Sanctuary aka Spider Den,107205612,105846105.0,"7,500",38.018, -107.68
Ridgway Dike Wall,107330492,105846105.0,"7,100",38.114, -107.718
Ridgway State Park,108057150,105846105.0,"7,000",38.213, -107.733
One-Of-A-Kind Boulder,108057156,108057150.0,"7,000",38.209, -107.732
Waterview Cliffband,108057191,108057150.0,"7,000",38.21, -107.733
