name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Sy-STEM of a Hollow,119894382,Sport,106823886,5.7,50,1,3.0,1.0,"A great addition for beginners and can vary from 5.7 up time a 5.9 depending how you choose to climb this.  The 5.7 way involves using the wall behind.  After that, choose your own adventure.  Great spots to clip and permadraws at top to make climbing and top roping this route fun and easy to clean.  Enjoy",{200442995: 3}
Turkish Revenge,105872518,Sport,106823886,5.13a,40,1,2.5,2.0,"Turkish Revenge is the bolted line just left of Zig-zag Crack. According to first ascentionist Dave Groth it is 5.13a if one avoids the crack, and climbs the wall straight on, but if one uses the crack the route becomes 5.12b.","{105952525: 3, 105816622: 2}"
Two Hands of Prayer,107143952,Trad,106823886,5.7,40,1,2.6,11.0,"Two cracks broken up with some ledges, first crack 10-15 feet, second crack around 15 feet. First crack is about fist sized, fun and interesting, exciting mantle moves to leave the crack. Second crack is more hand sized, and a lot more fun. Topping the route wasn't too bad, but this thing needs some loving. Get on it.","{106692255: 3, 200441698: 3, 110959609: 3, 112002095: 3, 113306774: 3, 107178013: 3, 107107751: 3, 107126949: 3, 200680253: 2, 110348962: 2, 108060888: 1}"
Zig-zag crack,105863290,Trad,106823886,5.10a,40,1,3.5,48.0,"This is a great route that follows the Zig-zagging crack on the South facing wall of the canyon.  There are lines of bolts on both sides of this route.  It starts to left of what could be called a cave, but still surmounts an overhang in the beginning.","{200970853: 4, 108939103: 4, 106799119: 4, 107178013: 4, 106692255: 4, 112484579: 4, 105828100: 4, 107965009: 4, 107827336: 4, 108279275: 4, 110348962: 4, 200403889: 4, 111834549: 4, 111699828: 4, 109468689: 4, 105992870: 4, 11156: 4, 105952525: 4, 105881356: 4, 105934987: 4, 105844794: 4, 105816622: 4, 107557579: 4, 105980259: 4, 106226365: 4, 107555793: 4, 106218515: 4, 106020029: 4, 106662993: 4, 107641541: 3, 113306774: 3, 111231935: 3, 10610: 3, 106804138: 3, 108392797: 3, 111794035: 3, 106864623: 3, 107814422: 3, 106247789: 3, 106467374: 3, 106392660: 3, 111686720: 2, 200841180: 2, 200070559: 2, 200237436: 2, 107270368: 2, 107090745: 2, 108060888: 2}"
Crazy Bird,117401571,Boulder,117401551,V0-1,10,1,2.0,1.0,"It's small and simple, but rather than spending hours looking for another rock to climb, use this one. ",{200535847: 2}
El Cielo,108021156,Boulder,108021152,V1-2,13,1,3.0,1.0,The crux of the climb is the first move. It has a tricky top out as well.,{105823674: 3}
El cielo (SDS),108791438,Boulder,108021152,V3+,14,1,3.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{105823674: 3}
baby cakes,106443282,Boulder,106438226,V-easy,15,1,0.0,,this is to the left of knights rights very simple problem,
donkey kick dyno,106443290,Boulder,106438226,V2+,0,1,3.0,1.0,the crux is the dyno itself the bad thing is it has a littlt rock protruding where the pads lie be careful not to bruise a heal...,{105823674: 3}
knights rights arete,106443297,Boulder,106438226,V1-2,17,1,3.0,1.0,it is a solid problem that is quite fun. my grading isn't quite right on.,{105823674: 3}
The Metamorphosis (sds),107409206,Boulder,106438226,V4-5,15,1,4.0,1.0,"The crux is the lower half of the climb. The landing   has a few small boulders, so make sure that you bring a couple of pads. This is a really fun climb to figure out. With side pulls, crimps, and a hand jam how could you go wrong.",{105823674: 4}
the nose,106443310,Boulder,106438226,V0+,17,1,1.0,1.0,the crux is the short dyno to the big hidden jug!!,{105823674: 1}
The sound of fury,107383934,Boulder,106438226,V3,15,1,4.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{105823674: 4}
crawdad hop,106438245,Boulder,106438235,V1-2,10,1,3.0,1.0,The crux is dynoing from the wide pinch to the top ledge it is a good short problem that is a lot of fun the bad part is that it is to short just a couple of moves,{105823674: 3}
el cielo,107045426,Boulder,106438235,V1-2,14,1,3.0,1.0,"Climbing up the left side of the arete the crux is probably the first move, the throw to the crimpy sidepull",{105823674: 3}
The Keeper SDS,108088374,Boulder,106438235,V2,0,1,4.0,1.0,The SDS for the Keeper.,{105823674: 4}
The keeper,107045384,Boulder,106438235,V0-1,15,1,3.0,1.0,This is a very juggy problem. Using a sit start adds a bit to it.,{105823674: 3}
shadow tricks,107045406,Boulder,106438235,V1+,16,1,2.0,1.0,It is a pretty slappy problem. The crux is probably throwing for the last hold. It is kind of hidden.,{105823674: 2}
Feed the beast,107409294,Boulder,106662518,V1+,20,1,2.0,1.0,"The crux is the exit moves on the climb, in the hgh area be on the look out for loose blocks, most are pretty obvious.",{105823674: 2}
Siddhartha,107409274,Boulder,106662518,V0-1,20,1,2.0,1.0,"The crux is near the top of the climb, exit left about half way up to make it a little harder.",{105823674: 2}
Pit fall,108503486,Boulder,108503483,V1+,13,1,0.0,,The crux is coming over the lip into the slab. There is no falling off of this climb or else you end up in the small rocky pond behind the boulder.,
fresh press,108503513,Boulder,108503510,V0,13,1,2.0,1.0,The crux is the start of the problem. The sit start makes the problem a little harder. This is a problem that has to be climbed when the water is low.,{105823674: 2}
Barely Regal,106664245,Boulder,106438230,V1+,15,1,2.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{105823674: 2}
Jiminy Crankit,107409243,Boulder,106438230,V1-2,12,1,3.0,1.0,The crux is the dyno for the topout. It has a really bad landing zone so bring multiple pads.,{105823674: 3}
Blufflands Traverse,118900886,Boulder,118900860,V5,15,1,1.0,1.0,"Climbs well from left to right. Start left around corner on shallow scoops, climb right around the corner and stay on the lip. Do NOT mantle over the lip until the very end, otherwise the problem is much easier. Lots of heel hooking. Top out.",{200095520: 1}
"A Really, Really Bad Idea",106794995,Sport,105872124,5.7,30,1,0.8,4.0,"The Ryan Hansen guide book says: ""Try this really, really bad idea by climbing the face of a lone pinnacle.""","{111372835: 2, 200116753: 1, 113306774: 0, 112159020: 0}"
Jug Haul,105794799,Boulder,105872124,V0,0,1,1.5,4.0,Found on the 30 Degree Wall. Follow obvious good holds up center of wall. Top out or traverse left at second horizontal break. A sit start increases the difficulty.,"{14476: 2, 106460214: 2, 105886426: 1, 200131859: 1}"
Lardass Traverse,105794802,Boulder,105872124,V3,0,1,1.5,4.0,Found on the 30 Degree Wall. Sit start on corner at the right end of the wall. Climb up to sharp V hold then traverse left to far left end of wall.,"{14476: 2, 106460214: 2, 105886426: 1, 200131859: 1}"
Mr Canoehead,106794908,Trad,106794899,5.6,45,1,2.6,45.0,"On the river side of the ""Mr Canoehead"" spire is the route Mr. Canoehead.","{107552577: 4, 200606759: 4, 108392797: 3, 112002095: 3, 110959609: 3, 200140098: 3, 200099370: 3, 200219131: 3, 200268505: 3, 112159020: 3, 13965: 3, 200026751: 3, 200387826: 3, 200302179: 3, 112095631: 3, 106460214: 3, 110166994: 3, 200116753: 3, 106692255: 3, 112430708: 3, 107107751: 3, 109212991: 3, 107615154: 3, 111791264: 3, 108159746: 3, 200241075: 3, 200237436: 3, 107469550: 3, 109143278: 3, 111130310: 2, 111563418: 2, 200424379: 2, 200227081: 2, 200345350: 2, 113306774: 2, 11156: 2, 107126949: 2, 105828100: 2, 107130713: 2, 11958: 2, 106331152: 2, 107772111: 2, 200279734: 2, 108241308: 1, 111231935: 1}"
Mrs Canoehead,106794913,Trad,106794899,5.6,40,1,2.5,27.0,Shorter and easier than Mr C is Mrs C.,"{200429143: 3, 200026751: 3, 112159020: 3, 111372835: 3, 110959609: 3, 200387826: 3, 108392797: 3, 107552577: 3, 113306774: 3, 200403889: 3, 200606759: 3, 200302179: 3, 112430708: 3, 200116753: 3, 200279734: 3, 200371708: 2, 11156: 2, 105952525: 2, 107126949: 2, 106692255: 2, 106331152: 2, 105828100: 2, 112002095: 2, 105818656: 2, 109212991: 2, 11958: 2, 111231935: 1}"
The Sawblade,108259644,Trad,106794899,5.3,25,1,1.5,6.0,Where Mr. Canoehead meets the west face. The arete is filled with ledges and jugs. A nice easy route with the potential for top belaying following beginners.,"{113306774: 2, 112159020: 2, 200302179: 2, 107615154: 1, 200387826: 1, 200116753: 1}"
Boulder without a View,117375159,Boulder,106726292,V0,20,1,2.0,6.0,"Short, widening crack that ends at a flat ledge (crux)  Can be climbed on gear at about 5.7. If a rope is used you can walk back to a large tree to bring up a second and rap. I used a yellow torquenut as a chockstone to keep the rope out of the depths of the crack.","{200943576: 4, 200456589: 2, 200131859: 2, 113306774: 2, 200302179: 1, 200116753: 1}"
Climb with a View,106795021,Trad,106726292,5.7,40,1,1.8,5.0,A short gear lead using the face and a thin crack system in an obtuse dihedral.,"{113306774: 3, 112159020: 2, 200116753: 2, 106055232: 1, 200302179: 1}"
Late Night Chalk Show,106726295,Sport,106726292,5.13b,30,1,3.4,5.0,"Scramble up the boulders to the right of the main block and pre-clip the first bolt from there. This route is short and very intense - significantly harder than Whiskey a go go (ultra classic...), but shorter. Grading is difficult due to the length, yet the crux (moving from the second to third bolt) is both sequence specific and powerful. Flex your huge muscles really hard and follow the arrette to chains. Then go have a beer.","{106726265: 4, 105952525: 4, 106022334: 3, 107521255: 3, 200116753: 3}"
Ponyboy,106726311,Sport,106726292,5.12a,30,1,0.6,8.0,"This is the left-hand route on the block that follows three bolts to rusty chains. The climb is quite dirty (usually), but a fun (and potentially exhilarating...) fight up a sloping arrette.","{106726265: 1, 105952525: 1, 200131859: 1, 107281528: 1, 112159020: 1, 11156: 0, 106561065: 0, 107622637: 0}"
Pretty Piece of Flesh,106765347,Sport,106726292,5.11c,70,1,2.2,13.0,"Scramble up some ledges and pull onto the slab. The rock quality is impressive for the slab, and the moves are fun. Move up the increasingly steep rock to the joint of the overhanging arrette/fin. Clip the last two bolts in the overhang, and bust through a burly boulder problem, following the line straight up from the last bolt. Safest to stay off of the fin 6 feet to your left - the rock seems a little more rotten there (although it would probably make for easier climbing, but the obvious line is harder, more fun, and on good rock).    Once you've reached the top, traverse right to the anchor. Let out a good yell to show the locals how strong you are.    If you're lacking the cannonballs to lead, the TR isn't a good idea. If you blow it above the last bolt (at the crux) you're going to smack into the dihedral on your right. Probably a better idea to just enjoy punting into space on overhanging glue-ins.","{106726265: 4, 200456589: 3, 109468689: 3, 107036187: 3, 200131859: 2, 105952525: 2, 109512613: 2, 107521255: 2, 200408485: 2, 200116753: 2, 112159020: 2, 200062169: 1, 106161329: 1}"
Riverboat Gambler,106814217,Sport,106726292,5.10a,70,1,3.5,69.0,Slab to a cool roof pull.  I TR'd the route but busted slightly right (See pics) before the last slab bolt and pulled on good fairly solid jugs over.,"{200333472: 4, 200456589: 4, 200503294: 4, 111752959: 4, 200436094: 4, 112159020: 4, 200180825: 4, 200383995: 4, 111704941: 4, 200327186: 4, 111791264: 4, 200403889: 4, 200721137: 4, 200326200: 4, 200101945: 4, 200462415: 4, 200550950: 4, 109800875: 4, 200593408: 4, 200065694: 4, 200408485: 4, 200227081: 4, 200451296: 4, 111905124: 4, 200355778: 4, 107318493: 4, 200062169: 4, 109568851: 4, 109305902: 4, 109212991: 4, 108984917: 4, 108779252: 4, 111130310: 4, 111901865: 4, 112311956: 4, 200213045: 4, 200099370: 4, 200237436: 3, 111771784: 3, 107521255: 3, 110299380: 3, 112430708: 3, 200293514: 3, 107741581: 3, 200116753: 3, 200355362: 3, 109468689: 3, 111308878: 3, 200160962: 3, 200090850: 3, 111402216: 3, 200387826: 3, 200110565: 3, 111686720: 3, 200268505: 3, 107772111: 3, 112147018: 3, 200281750: 3, 105871367: 3, 112391411: 3, 109512613: 3, 108338507: 3, 111816000: 3, 200302179: 3, 11156: 3, 14544: 2, 105952525: 2, 106762018: 2, 110566672: 1}"
Solo Crack,106741712,Trad,106726292,5.6,35,1,2.5,21.0,Great crack climb.,"{200483997: 4, 11156: 3, 200398111: 3, 111901865: 3, 200383995: 3, 110959609: 3, 111231935: 3, 200217732: 3, 200302179: 3, 107178013: 3, 200279734: 3, 200116753: 2, 112159020: 2, 113306774: 2, 111130310: 2, 112002095: 2, 111216347: 2, 105816622: 2, 108588676: 2, 106662993: 1, 108940304: 1}"
Who is Bernd Arnold?,106741705,Sport,106726292,5.8+,30,1,1.9,34.0,Short route with some fun moves. Cool holds on the top half.,"{110951798: 3, 108885384: 3, 107178013: 2, 105818656: 2, 113306774: 2, 111905124: 2, 200387826: 2, 110857115: 2, 200398111: 2, 200160962: 2, 109512613: 2, 112866786: 2, 200116753: 2, 200101945: 2, 200858155: 2, 111130310: 2, 111372835: 2, 112405076: 2, 107147231: 2, 105911983: 2, 106662993: 2, 105816622: 2, 105934987: 2, 112080125: 2, 11156: 2, 110920929: 2, 111653864: 2, 106226365: 2, 106951836: 1, 200721137: 1, 200213045: 1, 14544: 1, 200131859: 1, 112159020: 1}"
Aimless Foreshadowing,107238127,Trad,105989393,5.10c,40,1,2.0,2.0,"Follow the thin crack to the right of the Chucklehead/Phallus (P2) on the direct face follow up the crack until it runs out(crux). Good pro for the crux but runout after, until the big ledge. Next, continue up the face as it becomes slightly overhanging on jugs (Large Flakes) to the chains up top. Should be pretty solid at 5.9 for the the runouts I found little adequate pro but the climb is all there.    Also be weary of the thin suspect flakes on the upper part.","{106799119: 2, 200116753: 2}"
Air,105993472,Trad,105989393,5.6,95,1,3.6,242.0,"One of the area's classics in my opinion, Air should not be missed.  The crux is around the first bolt, and from there to the top you get to enjoy fantastic exposure and massive holds.    Start in the dark dihedral on the southeast corner of the Air Spire with the first bolt about 15 or 20 feet up.  Some stemming and jamming gets you past the first two bolts, then it's a low-angle jug haul to the chains, which are about 15 feet below the summit on a large ledge on the southeast corner.    Air is found on the southeast corner of the second main spine.  It's labeled in a picture on the main Necedah page of this site.  The first bolt kind of blends in to the dark rock, and you might have to look a little higher than you'd expect to see it.","{106236472: 4, 106047496: 4, 106979090: 4, 107113008: 4, 107130713: 4, 107096937: 4, 13396: 4, 14120: 4, 107749660: 4, 105934987: 4, 106055829: 4, 107290646: 4, 105980259: 4, 106020029: 4, 106225792: 4, 106022334: 4, 106226365: 4, 105816622: 4, 105871367: 4, 106335773: 4, 106167043: 4, 106667504: 4, 13083: 4, 106804138: 4, 106662993: 4, 106785262: 4, 106762018: 4, 106378291: 4, 106799119: 4, 107070769: 4, 106055232: 4, 106195833: 4, 106926875: 4, 106554608: 4, 106789082: 4, 106696449: 4, 105969464: 4, 107270368: 4, 106586128: 4, 107096545: 4, 106747051: 4, 106385627: 4, 108037296: 4, 106483800: 4, 106460214: 4, 108159746: 4, 107641541: 4, 107872367: 4, 107814422: 4, 108084480: 4, 108298749: 4, 108588676: 4, 109049529: 4, 108704089: 4, 108000881: 4, 107622637: 4, 109305902: 4, 107372778: 4, 108779252: 4, 109017144: 4, 106534864: 4, 109212991: 4, 110920929: 4, 110951798: 4, 110483261: 4, 106564832: 4, 110865489: 4, 108940304: 4, 111216347: 4, 109143278: 4, 109549919: 4, 111575269: 4, 105849172: 4, 111752854: 4, 111733357: 4, 111692106: 4, 110914888: 4, 112080125: 4, 110271502: 4, 112147018: 4, 112171882: 4, 111838987: 4, 110299380: 4, 110230545: 4, 112495889: 4, 111372835: 4, 110176167: 4, 111231935: 4, 109568851: 4, 200062169: 4, 112472624: 4, 113273369: 4, 111771784: 4, 111130310: 4, 200115533: 4, 200114210: 4, 110164501: 4, 110729204: 4, 108222837: 4, 108589602: 4, 111453313: 4, 112286747: 4, 200099370: 4, 105818656: 4, 200090850: 4, 113306774: 4, 111402216: 4, 200155571: 4, 200259400: 4, 200265208: 4, 111719845: 4, 200285332: 4, 200314021: 4, 108182718: 4, 107783719: 4, 200213045: 4, 108338507: 4, 200268505: 4, 200220659: 4, 110535934: 4, 200462520: 4, 200075807: 4, 109468689: 4, 200456169: 4, 200331472: 4, 200302179: 4, 111791264: 4, 107147231: 4, 112287615: 4, 200300839: 4, 200099975: 4, 200236196: 4, 200228888: 4, 200423763: 4, 200078535: 4, 200403889: 4, 200227081: 4, 200483997: 4, 200399365: 4, 200606759: 4, 200451296: 4, 200619038: 4, 112430708: 4, 110499737: 4, 200841180: 4, 200065694: 4, 200355362: 4, 109512613: 4, 200116753: 4, 200912795: 4, 200101945: 4, 200448485: 4, 200952402: 4, 112531999: 4, 111888128: 4, 107270152: 3, 107093030: 3, 107663486: 3, 107178013: 3, 106452058: 3, 11156: 3, 105952525: 3, 106247789: 3, 107126949: 3, 105917266: 3, 107281073: 3, 107254714: 3, 107280283: 3, 108139034: 3, 107615154: 3, 107555793: 3, 107717375: 3, 107525023: 3, 107965009: 3, 107656555: 3, 108279275: 3, 106467374: 3, 106889145: 3, 7115474: 3, 108358271: 3, 108140001: 3, 107827336: 3, 108999258: 3, 108885384: 3, 110254579: 3, 106974860: 3, 106956424: 3, 107922695: 3, 107710725: 3, 110486519: 3, 111174400: 3, 111686720: 3, 110166994: 3, 111308878: 3, 108392797: 3, 106227337: 3, 111653864: 3, 112405076: 3, 112399644: 3, 111754190: 3, 111272262: 3, 112515093: 3, 111876911: 3, 105828100: 3, 111901865: 3, 110217013: 3, 200106208: 3, 200149886: 3, 112405562: 3, 111013333: 3, 110394817: 3, 200197611: 3, 200131859: 3, 200160399: 3, 108813564: 3, 200280641: 3, 109292329: 3, 107772111: 3, 7017599: 3, 200383995: 3, 200436094: 3, 107560585: 3, 200180573: 3, 200429143: 3, 200721137: 3, 107249636: 2, 105886426: 2, 106331152: 2, 106213820: 2, 106507389: 2, 106561065: 2, 106692255: 2, 11958: 2, 107107751: 2, 105966977: 2, 107469550: 2, 10610: 2, 111967377: 2, 111752519: 2, 112851513: 2, 107552577: 1}"
Chucklehead Crack (aka Spike's Crack),106426941,Trad,105989393,5.8,100,2,3.0,64.0,"Pitch 1: Has a tricky start. Follow crack for 45 ft. Then 4th class angling right to a one move pull to a ledge. On the north end of the air spire are 2 bolt anchors. 5.8~55 ft.   Pitch 2: From belay anchor look right and take the chimney to the top of the spire. Two bolt anchors at top and allow for rappel to base just barely with a 60m rope. Tie knots on the ends and aim just right of the tree on 4th class ledges when you toss your rope. The anchors at the top of this climb are not the same anchors as ""Air"". 5.6/7~45 ft.","{107552577: 4, 107656555: 4, 108674161: 4, 105980259: 4, 200483997: 4, 108084480: 4, 200456169: 4, 200127173: 3, 111829514: 3, 111231935: 3, 112088393: 3, 111308878: 3, 111189336: 3, 105828100: 3, 106195833: 3, 106227337: 3, 112147018: 3, 200952402: 3, 111752519: 3, 200116753: 3, 112430708: 3, 200841180: 3, 200273764: 3, 200099975: 3, 107908888: 3, 110566672: 3, 200279734: 3, 113306774: 3, 111402216: 3, 200131859: 3, 107783719: 3, 108392797: 3, 111504038: 3, 111752854: 3, 107641541: 3, 105886426: 3, 106385627: 3, 106692255: 3, 106554608: 3, 11958: 3, 106662993: 3, 106226365: 3, 107178013: 3, 107113008: 3, 110166994: 3, 108779252: 3, 108279275: 3, 106467374: 3, 108999258: 3, 106889145: 3, 107469550: 3, 14544: 3, 106020029: 3, 200302179: 2, 106507389: 2, 107130713: 2, 11156: 2, 106799119: 2, 107107751: 2, 110271502: 2, 106747051: 2, 107827336: 2, 111130310: 2}"
Littlefinger's Coup,117269757,Trad,105989393,5.9,110,1,2.9,11.0,Start the climb on face holds and lie back crack then come up into a thin finger crack that continues for 20 feet or so where the gear is good but small. Follow up and eventually find some less vertical terrain. Finish with some final committing moves on a steep section below of the Air anchors. These final moves in combination with the committing finger crack it makes for a great climb!,"{200118237: 4, 200456589: 3, 112430708: 3, 200104022: 3, 111130310: 3, 200213045: 3, 112159020: 3, 107908888: 3, 107560585: 3, 200116753: 2, 200302179: 2}"
Moss Man,117356059,Trad,105989393,5.6,90,2,2.3,6.0,"Road side (west face) of Air Spire, this 2 pitch summit line begins on a low angle ramp in a left facing dihedral (easy 5th class).  1st pitch (~40ft): Ample protection in the piney crack system brings you past a pine tree on the left and up to a ledge on the right with a slingable boulder. This is the belay stance. Could probably also be done with several crack variations right of the ramp for a more difficult direct start on the 1st pitch.   2nd pitch (~45-50ft): From belay boulder move right onto the ledge and begin in a finger sized crack in the middle of the face. Surmount this bulge and gain clean but licheny 5.6 climbing on solid rock to the top out. Climb the face for the best movement, placing gear in the left crack. Top out and set belay off another slingable boulder. Rap off of chains for Phallus in Wonderland.  This climb seems to be one of the easiest ways to gain the top of Air Spire. (I'll add pics next time I'm at the bluff!)","{200302179: 3, 112159020: 3, 200436094: 2, 113306774: 2, 110919831: 2, 200116753: 2}"
Phallus in Wonderland,106452194,Trad,105989393,5.6,100,2,3.2,55.0,"P1. For those who want to do an ""Air"" variation... Start on ""Air"" then climb to 3rd bolt. Climb about 6 feet higher, look left and see a keyhole cave. Go through it to a set of 2 bolt anchors immediately to the right after emerging from it. Put a piece high in cave to help with rope drag. It's fun. 5.6     P2: Take chimney to the top. Look for two bolt anchors slightly to the right (north) at the top. You can rappel to base just barely with a 60m rope. Tie knots on the ends and aim just right of the tree on 4th class ledges when you toss your rope. 5.6/7","{109648131: 4, 107761407: 4, 200302179: 4, 105969464: 4, 110499737: 4, 200078535: 4, 111653864: 4, 200389027: 4, 112002099: 4, 109504564: 4, 109942647: 4, 112088393: 4, 200912795: 4, 107130713: 4, 109305902: 4, 108674161: 4, 108999258: 4, 112430708: 3, 113306774: 3, 200030791: 3, 111866609: 3, 200099370: 3, 112159020: 3, 200398111: 3, 200268505: 3, 200245131: 3, 200456169: 3, 200116753: 3, 200436094: 3, 200807619: 3, 200236196: 3, 107521255: 3, 110271502: 3, 110904912: 3, 111752854: 3, 111308878: 3, 106889145: 3, 107622637: 3, 7115474: 3, 112405076: 3, 111372835: 3, 106467374: 3, 111754190: 3, 109049529: 3, 105828100: 3, 111130310: 3, 109017144: 3, 106799119: 2, 106385627: 2, 105818656: 2, 106227337: 2, 108392797: 2, 106662993: 2, 105816622: 1}"
Return of the Chucklehead's,106426953,Trad,105989393,5.9,100,2,2.3,9.0,"Pitch 1: Another tricky start to the crack that goes straight then angles right to the crux. Good gear stance to fish in small wires before the crux move. Then 4th class angling right to a one move pull on a ledge. On the north end of the air spire are 2 bolt anchors. The anchors at the top of this climb are not the same anchors as ""Air"". 5.9  Pitch 2: From belay anchor look right and take the chimney to the top of the spire. Two bolt anchors at top and allow for rappel to base just barely with a 60m rope. Tie knots on the ends and aim just right of the tree on 4th class ledges when you toss your rope.   Good fun climb. 5.6/7","{106385627: 3, 106692255: 3, 110904912: 3, 105871367: 2, 105886426: 2, 107641541: 2, 200099370: 2, 200841180: 2, 200116753: 2}"
Unknown (The Line over Lucy?),105989396,Trad,105989393,5.8,85,1,1.7,9.0,"A line that wanders a little bit, but I thought was a blast to climb.  Starting up on one of the boulders, find the thin crack in a shallow dihedral that continues for about 20-25 feet.  This section is the crux, but the gear is good (blue to yellow metolius TCUs).  When the dihedral ends, pull onto the platform that is up and right on bigger holds.  Continue up on a couple more obvious ledges towards the left arete, then up a thin crack, and finally up the last 30 feet on jugs to the top.    A fun line that gets your attention at the start, then offers great holds, good gear, and decent exposure all the way to the top.  Descend by downclimbing to Air's anchors and rapping, or walk to the north end of the spire and rap from there.","{13396: 3, 106020029: 2, 105828100: 2, 200099370: 2, 200116753: 2, 105980259: 1, 105952525: 1, 112159020: 1, 200436094: 1}"
Anita,105858976,Sport,105858973,5.11b/c,40,1,2.6,8.0,This is the short route on the left.  Some thin almost bouldery moves will take you up to a horizontal.  Here you need to have some 3/4 inch cams (yellow and orange Metolius).  Then up on more thin holds to a burly mantle move and the anchors.  The route could have gone higher and maybe someday will.,"{105849172: 3, 11156: 3, 105816622: 3, 200116753: 3, 200227081: 3, 107521255: 3, 105828100: 2, 106055829: 1}"
Anthrax,105858982,Sport,105858973,5.11a,55,1,3.2,36.0,"The right hand bolted route. If you climb right on the bolts at the bottom using thin crimps, as Schmidt intended, the grade is 12c.  If you climb the nice arete to the right and stretch out to clip the bolts the whole thing will feel about .11a-ish.  This last way of climbing it is really enjoyable and I would give that 3 stars.","{13965: 4, 109512613: 4, 200062169: 4, 200043955: 4, 111130310: 4, 200387826: 4, 200213045: 4, 105816622: 4, 111752959: 4, 200456589: 4, 200462415: 4, 112013063: 4, 11156: 4, 107147231: 3, 200883933: 3, 200330492: 3, 113306774: 3, 200355362: 3, 200116753: 3, 200227081: 3, 112159020: 3, 111402216: 3, 105849172: 3, 106055829: 3, 106195833: 3, 106517269: 3, 106460214: 3, 200273423: 3, 105934987: 3, 200379723: 3, 105911983: 3, 106804138: 2, 107521255: 2, 106662993: 2, 14544: 2, 105828100: 2}"
Anthrax Dihedral,106795031,Trad,105858973,5.8,50,1,2.8,11.0,"The dihedral and roof to the left of ""Anita"".","{111130310: 4, 105816622: 3, 200241075: 3, 111231935: 3, 112159020: 3, 113306774: 3, 200099370: 3, 11156: 3, 105828100: 2, 200116753: 2, 200302179: 2}"
Death Wish,106795040,Trad,105858973,5.10,50,1,2.0,3.0,Good protection ends with a loose finish.,"{11156: 2, 105828100: 2, 200116753: 2}"
Fistful of Metal,106821388,Trad,105858973,5.8,60,1,3.0,3.0,"The better protected and better movement of the two face routes around the corner from ""Anthrax"".","{11156: 3, 112159020: 3, 200807619: 3}"
Harvey Dent AKA Lichen You,117720112,Trad,105858973,5.7,40,1,2.5,2.0,"There's no pro for the first ~15' so it's PG13 unless you scramble up on the right side to place a piece before starting.  First half is a steepening slab with ample edges and ledges amongst the lichen. Pull up and right onto a ledge and a steep start to the crack. Great jams and pro in the crack, some friable rock outside.  I imagine this has been climbed before. Anyone know the FA and real name?","{113306774: 3, 200116753: 2}"
Persistence of Time,106821379,Trad,105858973,5.9+,80,1,1.8,4.0,Tricky slab. Gear is ok but spaced out. Do not fall! At the second horizontal plug in all the small cams you got and gun for the top.,"{11156: 2, 200302179: 2, 200116753: 2, 112159020: 1}"
Sound of White Noise,106821371,Trad,105858973,5.7,80,1,2.1,15.0,Crack climb!,"{200237436: 3, 111130310: 3, 200302179: 2, 200241075: 2, 200116753: 2, 112159020: 2, 113306774: 2, 105828100: 2, 14544: 2, 107178013: 2, 107107751: 2, 106692255: 2, 107126949: 2, 11156: 2, 11958: 2}"
A Slippery Slope,105849161,Sport,105849155,5.10a,25,1,1.9,38.0,This is the second route to the right.  Some big moves on nice holds leads up just to the right of the arete.  There are some nice holds on the arete towards the top.,"{107673271: 4, 200227081: 3, 108779252: 3, 111130310: 3, 113306774: 3, 200039658: 3, 105816622: 3, 200165157: 3, 200099370: 2, 200075807: 2, 105818656: 2, 200268505: 2, 110217013: 2, 110959609: 2, 200265208: 2, 200127173: 2, 200101945: 2, 105828100: 2, 200116753: 2, 106460214: 2, 13083: 2, 106247789: 2, 11156: 2, 200237436: 2, 110535934: 2, 200324223: 1, 107741581: 1, 200293514: 1, 110271502: 1, 106047496: 1, 106055829: 1, 111686720: 1, 111272262: 1, 111967377: 1, 106586128: 1, 108940304: 1, 200043955: 0}"
Schlickery when Wet,105849158,Sport,105849155,5.10a,0,1,2.0,26.0,This is the first route you encounter on the left.  A few thinner moves lead to jugs at the top.,"{200165157: 4, 111130310: 3, 200423763: 3, 200039658: 3, 200228888: 3, 107178013: 2, 111272262: 2, 200426090: 2, 113306774: 2, 111402216: 2, 200227081: 2, 200237436: 2, 200099370: 2, 200116753: 2, 105818656: 2, 111967377: 2, 105828100: 2, 105816622: 2, 13083: 2, 106247789: 2, 109512613: 1, 106586128: 1, 11156: 1, 111686720: 1, 110535934: 1, 200043955: 0}"
