name,id,parent_id,elevation,latitude,longitude
Lookout Wall,109263813,106413714.0,"1,117",48.453, -122.626
Lumpy Crag,112463229,106413714.0,951,48.453, -122.628
Madrone Wall,110105772,106413714.0,644,48.454, -122.632
Main Wall,106516979,106413714.0,761,48.452, -122.628
The Headwall,114870124,106516979.0,751,48.452, -122.628
Main Wall East,114933044,106516979.0,776,48.452, -122.628
Main Wall West,114859186,106516979.0,740,48.452, -122.628
Snag Buttress,114868057,106516979.0,747,48.452, -122.628
Moss Wall,113435882,106413714.0,"1,119",48.453, -122.626
Mountaineer's Wall,114015999,106413714.0,667,48.455, -122.632
Mt Erie and Fidalgo Island Bouldering,106525855,106413714.0,496,48.45, -122.62
David Boulder,119224400,106525855.0,288,48.453, -122.632
Erie Mountain Drive  Areas,106525861,106525855.0,,48.454, -122.626
Dungeon Boulder,106528295,106525861.0,,48.465, -122.631
Midway Boulder,106526205,106525861.0,,48.45, -122.62
Summit Area,106525866,106525861.0,,48.45, -122.62
Green Wall,106528215,106525866.0,,48.45, -122.62
Lookout Slabs,106528218,106525866.0,,48.45, -122.62
The Goliath Boulder,106526138,106525855.0,,48.452, -122.632
The Slopes,106526123,106525855.0,,48.45, -122.62
The Blackberry,106526182,106526123.0,,48.45, -122.62
Jacobs Ladder,106526145,106526123.0,,48.45, -122.62
Nelson's Wall,112469615,106413714.0,378,48.454, -122.632
New Millennium Wall,106529597,106413714.0,,48.454, -122.632
Orange Wall,108280640,106413714.0,,48.454, -122.628
Orange Wall Slab,112020276,106413714.0,689,48.453, -122.63
Pigeon Stool Group Lower,116486129,106413714.0,"1,135",48.453, -122.627
End of the Rope Crag,116486136,116486129.0,"1,135",48.453, -122.627
Maine Crag,116486344,116486129.0,"1,135",48.453, -122.627
Pigeon Stool Wall,107332289,106413714.0,890,48.452, -122.627
Powerline Wall West,106498937,106413714.0,"1,043",48.454, -122.629
Ramp Wall,110016894,106413714.0,721,48.452, -122.628
Skyline Arete,111875725,106413714.0,801,48.452, -122.629
Summit Wall,106413720,106413714.0,"1,300",48.453, -122.625
Sunset Slabs,109254088,106413714.0,647,48.455, -122.632
Wall A,117587928,106413714.0,417,48.454, -122.633
Wall B,117587946,106413714.0,394,48.454, -122.633
Wall C,112447845,106413714.0,437,48.455, -122.633
Wall E,114385515,106413714.0,453,48.455, -122.633
Naval Air Station Whidbey Island,119172463,108471385.0,20,48.342, -122.673
The Big Rock,119172543,119172463.0,78,48.334, -122.688
North Cascades,105792035,108471385.0,"7,011",48.509, -120.66
Alpine and Technical Traverses,116969335,105792035.0,"3,883",48.646, -121.208
Black Peak,106528788,105792035.0,"8,970",48.524, -120.815
Boston Basin,106450546,105792035.0,"6,000",48.506, -121.051
Aiguille de l'M,109252144,106450546.0,"7,200",48.507, -121.067
Boston Peak,118250869,106450546.0,"8,491",48.495, -121.036
Forbidden Peak,106450578,106450546.0,"8,815",48.512, -121.059
Johannesberg Mountain,109531897,106450546.0,,48.506, -121.051
Mount Buckner,109200260,106450546.0,"9,114",48.5, -121.014
Mount Torment,108312462,106450546.0,"8,120",48.512, -121.077
Sahale Peak,107848148,106450546.0,"8,499",48.491, -121.038
Sharkfin Tower,108338245,106450546.0,"8,160",48.501, -121.041
Castle Peak,106464644,105792035.0,"8,306",48.984, -120.869
Chilliwack Range,106363445,105792035.0,"7,106",48.955, -121.267
Bear Mountain,112828230,106363445.0,"7,931",48.93, -121.341
Northwest Mox Peak,119784719,106363445.0,"7,586",48.949, -121.265
Southeast Mox Peak,106363494,106363445.0,"7,686",48.948, -121.255
Colfax Peak,110142122,105792035.0,"9,439",48.771, -121.84
Dome Peak,116652232,105792035.0,"7,925",48.306, -121.034
Eldorado Peak,105923547,105792035.0,"8,860",48.538, -121.134
Dorado Needle,119781957,105923547.0,"8,488",48.538, -121.134
Main Peak,119781954,105923547.0,"8,488",48.538, -121.134
Glacier Peak,105877134,105792035.0,"10,539",48.112, -121.114
The Gunsight Range,106324284,105792035.0,"8,000",48.306, -120.994
Middle Peak,106325754,106324284.0,"8,200",48.509, -120.66
North Peak,106324862,106324284.0,"8,200",48.509, -120.66
South Peak,106324291,106324284.0,"8,100",48.509, -120.66
Mamie Peak,110668839,105792035.0,"6,108",48.915, -121.584
Mesahchie Peak,116196997,105792035.0,"8,253",48.579, -120.88
Mix Up Peak,110928479,105792035.0,"7,440",48.454, -121.061
Morning Star Peak,112553799,105792035.0,"5,280",48.01, -121.489
Mt Triumph,106029381,105792035.0,"7,159",48.706, -121.356
Mt. Baker,105877061,105792035.0,"10,781",48.78, -121.82
Mt. Formidable,108629707,105792035.0,"8,325",48.416, -121.067
Mt. Goode,110103756,105792035.0,"9,220",48.483, -120.911
Mt. Maude,108229010,105792035.0,"9,082",48.137, -120.804
Mt. Shuksan,105877058,105792035.0,"9,127",48.831, -121.603
Picket Range,108154517,105792035.0,"2,526",48.768, -121.355
Northern Pickets,119571230,108154517.0,"4,264",48.824, -121.321
Crooked Thumb,119571233,119571230.0,"7,074",48.827, -121.341
Luna Peak,119741477,119571230.0,"7,824",48.831, -121.273
Mt. Challenger,112031864,119571230.0,"8,207",48.836, -121.342
Mt. Fury,119571244,119571230.0,"7,921",48.812, -121.321
East Mt. Fury,119898435,119571244.0,"8,072",48.811, -121.312
West Mt. Fury,119898332,119571244.0,"7,789",48.812, -121.322
Phantom Peak,119741589,119571230.0,"7,272",48.815, -121.33
Southern Pickets,108154526,108154517.0,"7,340",48.772, -121.284
The Chopping Block (Pinnacle Peak),119902193,108154526.0,"6,739",48.761, -121.297
Ed Wood Memorial Buttress,116791466,108154526.0,"7,337",48.772, -121.284
Inspiration Peak,108154533,108154526.0,"7,880",48.772, -121.284
Mt Degenhardt,119741540,108154526.0,"7,812",48.771, -121.293
Mt Terror,119741550,108154526.0,"7,300",48.775, -121.299
Pyramid Peak,119741530,108154526.0,"7,457",48.772, -121.292
The Rake,119741561,108154526.0,"7,003",48.776, -121.308
West McMillan Spire,112189934,108154526.0,"8,000",48.773, -121.278
Primus Peak,106583410,105792035.0,"8,508",48.509, -120.66
Ruth Mountain,112189848,105792035.0,"7,115",48.857, -121.529
Sloan Peak,117523878,105792035.0,"7,835",48.041, -121.34
Snowfield Peak,119178630,105792035.0,"7,835",48.635, -121.139
Snowking Mountain,115160036,105792035.0,"7,205",48.408, -121.278
Twin Sisters Range,111130165,105792035.0,"5,400",48.712, -121.981
North Twin,111130179,111130165.0,"6,640",48.713, -121.983
South Twin,111256587,111130165.0,"7,000",48.712, -121.981
Vesper Peak,111130491,105792035.0,"6,214",48.013, -121.518
Washington Pass,105792192,105792035.0,"6,959",48.512, -120.654
Cutthroat Lake Crags,113435898,105792192.0,"4,464",48.557, -120.654
Cutthroat Creek Wall or Little Liberty Bell,113868657,113435898.0,"6,263",48.55, -120.644
Cutthroat Wall,113436052,113435898.0,"6,120",48.546, -120.648
Molar Tooth,117649096,113435898.0,"7,077",48.539, -120.708
Cutthroat Peak,109326648,105792192.0,"8,050",48.526, -120.703
Hairpin Crags,113263587,105792192.0,"5,200",48.514, -120.643
Ice box left side,117767156,113263587.0,"5,490",48.513, -120.646
Ice Box right side,117797283,113263587.0,"5,305",48.514, -120.645
Spire Gully,113263604,113263587.0,"5,500",48.514, -120.646
Spire Gully left - Tiger Wall,113263611,113263604.0,"5,500",48.514, -120.646
Spire Gully right - Alpenkuhl,113263617,113263604.0,"5,500",48.514, -120.646
Kangaroo Ridge,119807627,105792192.0,"7,389",48.513, -120.618
Big Kangaroo,114423617,119807627.0,"7,570",48.519, -120.616
The Temple,107811443,119807627.0,"7,240",48.511, -120.617
Le Petit Cheval,107213168,105792192.0,"6,386",48.536, -120.622
Liberty Bell Group,119812079,105792192.0,"7,219",48.509, -120.656
Concord Tower,106509914,119812079.0,"7,560",48.515, -120.658
Lexington Tower,106482003,119812079.0,"7,560",48.514, -120.658
Liberty Bell,105797864,119812079.0,"7,740",48.515, -120.659
Minuteman Spire,118994462,119812079.0,"6,969",48.512, -120.654
North Early Winter Spire,105792196,119812079.0,"7,760",48.513, -120.656
South Early Winters Spire,106257377,119812079.0,"7,807",48.512, -120.655
"M&M wall (AKA ""Supercave Wall"")",106565701,105792192.0,"6,019",48.548, -120.64
Poster Peak,111086652,105792192.0,"7,840",48.503, -120.637
Silver Star and Wine spires,106255328,105792192.0,"7,859",48.552, -120.59
Burgundy Spire,107231974,106255328.0,"8,400",48.552, -120.59
Chablis Spire,109228105,106255328.0,"8,350",48.553, -120.59
Chianti Spire,106256224,106255328.0,"8,400",48.552, -120.59
Juno Tower,109232031,106255328.0,"7,920",48.563, -120.597
Paisano Pinnacle,108262079,106255328.0,"7,900",48.554, -120.593
Pernod Spire,108106031,106255328.0,,48.512, -120.654
The Silver Horn,106255336,106255328.0,"8,351",48.552, -120.59
Silver Star Mountain,111875731,106255328.0,"8,876",48.548, -120.586
Vasiliki Tower,114431374,106255328.0,"7,663",48.556, -120.593
Whine Spire,113324174,106255328.0,"8,348",48.55, -120.589
Summertime Crag,110728644,105792192.0,"5,225",48.52, -120.64
Whatcom Peak,112032394,105792035.0,"7,574",48.858, -121.373
Umbrella Rock,108523868,108471385.0,"1,166",48.352, -122.091
Upper Skagit Valley,110834897,108471385.0,574,48.68, -121.243
Diablo Wall,112358120,110834897.0,917,48.713, -121.161
Newhalem Town Crags,113774806,110834897.0,552,48.674, -121.248
Ryan's Wall,106116502,110834897.0,706,48.678, -121.244
Watmough Bay,119546145,108471385.0,2,48.431, -122.814
Okanogan,108471485,105708966.0,842,48.361, -119.584
Burge Mountain (Tonasket),107005337,108471485.0,"4,200",48.783, -119.274
1) Western Front,107005907,107005337.0,"3,300",48.784, -119.277
Little Pine Rock,109310127,107005907.0,,48.784, -119.277
Lower Wall,109310118,107005907.0,,48.784, -119.277
Upper Wall,109310122,107005907.0,,48.784, -119.277
2) The Main Wall,107006736,107005337.0,"3,400",48.783, -119.276
3) Thailand Training Wall,107006742,107005337.0,"3,500",48.783, -119.274
4) Jungle Gym,107006757,107005337.0,"3,500",48.783, -119.274
5) The Green Wall,107006765,107005337.0,"3,500",48.783, -119.274
6) Middle Earth,107006776,107005337.0,"3,500",48.781, -119.272
7) Raptor Wall,107006785,107005337.0,"3,500",48.783, -119.274
8) The Ledge,107006797,107005337.0,"3,500",48.783, -119.274
Burge Boulders,113500401,107005337.0,"3,558",48.781, -119.273
North Canyon,108212879,107005337.0,,48.783, -119.274
Upper SE Face,109210737,107005337.0,"3,823",48.781, -119.271
Upper South Face,108853989,107005337.0,"3,956",48.782, -119.272
Upper SW Face,108845528,107005337.0,"3,924",48.782, -119.272
Burge North - Hidden Canyon (Tonasket),111967460,108471485.0,"4,188",48.798, -119.243
Hidden Slot,111970243,111967460.0,"4,200",48.798, -119.243
One Hand Clapping Wall,113414562,111967460.0,"4,200",48.798, -119.242
Shattered Wall,113508558,111967460.0,"4,300",48.798, -119.243
Lower Wall,113560427,113508558.0,"4,138",48.798, -119.243
Middle Wall,113560434,113508558.0,"4,157",48.798, -119.243
Orange Cave Wall,113579510,113508558.0,"4,154",48.798, -119.243
SJW Wall,119281310,111967460.0,"4,020",48.79, -119.25
Lower SJW Wall,119308544,119281310.0,"3,909",48.79, -119.25
SJW Wall - SW Face,119281332,119281310.0,"4,006",48.79, -119.25
SJW Wall - West Face,119281474,119281310.0,"3,966",48.79, -119.25
Wu Wei Wall,111968603,111967460.0,"4,200",48.798, -119.243
Chewiliken Creek Crags (Tonasket),109872684,108471485.0,"1,400",48.628, -119.448
Creek Side,109876191,109872684.0,,48.628, -119.448
Creek Side - South Face,109876200,109876191.0,,48.628, -119.448
Middle East Face,109876208,109876191.0,,48.628, -119.448
Lower Crag,108756927,109872684.0,"1,385",48.628, -119.451
Lower Slabs,110084892,108756927.0,"1,274",48.627, -119.456
Middle Wall,109705276,108756927.0,"1,412",48.629, -119.45
New World - Traverse Wall (bouldering area),109705221,108756927.0,"1,462",48.632, -119.447
North Wall,109705232,108756927.0,"1,463",48.63, -119.449
South Wall,109705282,108756927.0,"1,406",48.628, -119.451
Middle Crag,109873103,109872684.0,"1,888",48.628, -119.444
Kiva Cliff,109873749,109873103.0,,48.628, -119.444
Lower SE Face,109888794,109873103.0,,48.628, -119.444
Lower South Face,109875391,109873103.0,,48.628, -119.444
Middle South Face,109875400,109873103.0,,48.628, -119.444
The Turret,109873107,109873103.0,"1,888",48.628, -119.444
The Hideaway,110085168,109873107.0,"1,854",48.628, -119.444
The Turret - Left Side,110084993,109873107.0,"1,840",48.627, -119.445
The Turret - Right Side,110085005,109873107.0,"1,839",48.627, -119.444
Upper South Face,109875257,109873103.0,,48.628, -119.444
Upper Crag,109888942,109872684.0,,48.628, -119.448
First Wall,109888950,109888942.0,,48.628, -119.448
Lower SE face,109888974,109888942.0,,48.628, -119.448
Upper East face,109889123,109888942.0,,48.628, -119.448
Upper SE Face,109889112,109888942.0,,48.628, -119.448
Upper South Face,109888969,109888942.0,,48.628, -119.448
Kettle Valley (Curlew),108199623,108471485.0,"1,850",48.905, -118.726
The Bookstore,108209828,108199623.0,"2,000",48.907, -118.725
The Bookstore - Grey Slabs and Garden Wall,108209868,108209828.0,,48.907, -118.725
The Bookstore - Main Area,108209832,108209828.0,,48.907, -118.725
The Bookstore - Rad Wall,108209837,108209828.0,,48.907, -118.725
The Bookstore - Trad Buttress,108209852,108209828.0,,48.907, -118.725
Canine Cliff,108209821,108199623.0,"3,000",48.905, -118.726
Kettle Valley Bouldering,112349433,108199623.0,"1,856",48.892, -118.701
Morning Rock Bouldering,112349441,112349433.0,"1,990",48.893, -118.7
The Roadside Boulders,112349449,112349441.0,"1,841",48.892, -118.7
Big Rock,112349672,112349449.0,"1,876",48.892, -118.7
Boulder B,112349640,112349449.0,"1,899",48.892, -118.701
Boulder D,112349786,112349449.0,"1,838",48.892, -118.7
Boulder E,112349695,112349449.0,"1,857",48.892, -118.7
Boulder F,112349708,112349449.0,"1,838",48.892, -118.7
Boulder G,112349729,112349449.0,"1,846",48.892, -118.701
Boulder H,112349742,112349449.0,"1,847",48.892, -118.7
Boulder I,112349763,112349449.0,"1,857",48.892, -118.7
Boulder J,112349767,112349449.0,"1,857",48.892, -118.7
Pirate Rock,112349615,112349449.0,"3,382",48.785, -118.748
Talus Boulders,112349455,112349441.0,"1,936",48.892, -118.699
Morning Rock,108209753,108199623.0,"2,000",48.892, -118.699
Lower Cliff Morning Rock,108209792,108209753.0,,48.892, -118.699
Middle Cliff Morning Rock,108210797,108209753.0,,48.892, -118.699
Morning Rock - Central,108209770,108209753.0,,48.892, -118.699
Morning Rock - East Face,108209763,108209753.0,,48.892, -118.699
Morning Rock - West Face,108209781,108209753.0,,48.892, -118.699
Ridgeback,108209907,108199623.0,,48.905, -118.726
Riverside,108209880,108199623.0,,48.905, -118.726
Roadside,108209812,108199623.0,,48.905, -118.726
Shangri La,108209972,108199623.0,"2,500",48.905, -118.738
The Shield,108209989,108199623.0,"4,000",48.812, -118.754
Tonata Creek Wall - Lower Wall,108209946,108199623.0,"2,277",48.9, -118.732
Tonata Creek Wall - Wall of Morning Light,108209936,108199623.0,"2,200",48.905, -118.726
Viper Head,108209801,108199623.0,"2,000",48.893, -118.702
Mazama,106112166,108471485.0,"2,123",48.593, -120.406
Europa,111900999,106112166.0,"2,750",48.627, -120.456
Jurassic Rock,111901055,111900999.0,"2,821",48.627, -120.455
Paleo Palace,111901012,111900999.0,"2,798",48.627, -120.454
Fire Wall,106114140,106112166.0,,48.593, -120.406
Goat Wall,107192115,106112166.0,"3,293",48.623, -120.449
The Matrix,110801985,106112166.0,"2,209",48.582, -120.374
Crackstar Lounge,111825430,110801985.0,"2,207",48.582, -120.374
Deja Vu,114029683,110801985.0,"2,654",48.58, -120.366
Doorstep,119526121,110801985.0,"2,516",48.579, -120.366
Spearhead Base,111824582,110801985.0,"2,566",48.579, -120.366
Spearhead Left Side,111824763,110801985.0,"2,208",48.582, -120.374
The Sweet Spot,114425714,110801985.0,"2,470",48.578, -120.366
Phun Rock and Nearby Crags,113680583,106112166.0,"2,218",48.605, -120.433
A-Wall,108299991,113680583.0,,48.605, -120.433
K-9 Crag,106512978,113680583.0,"2,259",48.606, -120.433
Phun Rock Main Wall,113680690,113680583.0,"2,222",48.605, -120.432
Rhinozone,107250562,113680583.0,,48.605, -120.433
Ripple Rock,119441653,113680583.0,"2,220",48.606, -120.433
Romance Rock,107173488,113680583.0,"2,277",48.606, -120.433
Squirrelhouse Rock,111946090,113680583.0,"2,248",48.606, -120.433
Sun Rock,109808667,113680583.0,"2,297",48.605, -120.43
Prospector Crags,114444252,106112166.0,"2,940",48.662, -120.531
Nugget Wall,114444262,114444252.0,"2,954",48.662, -120.531
Recess Wall,106116498,114444252.0,"2,951",48.662, -120.531
Prospect Point,114444278,114444252.0,"2,948",48.662, -120.531
Rough Cut Wall,106112175,106112166.0,,48.593, -120.406
McLoughlin Canyon (Tonasket),108200326,108471485.0,"1,450",48.65, -119.44
Little West Canyon,108589534,108200326.0,"1,384",48.647, -119.451
East Side,108607310,108589534.0,"1,419",48.647, -119.45
Upper Southwest Face,110216680,108589534.0,"1,637",48.643, -119.449
Upper West Face,108739484,108589534.0,"1,730",48.646, -119.448
West Side,108607305,108589534.0,"1,383",48.647, -119.451
Lower West Wall,114083159,108200326.0,"1,051",48.654, -119.452
Main Canyon (aka Main Wall),108588226,108200326.0,"1,522",48.651, -119.439
Far Wall,108588253,108588226.0,"1,782",48.645, -119.444
Main Wall,108588242,108588226.0,"1,862",48.648, -119.442
Near Wall,108588232,108588226.0,"1,487",48.65, -119.44
Main Canyon - SE Buttress (AKA South Main Wall),108590218,108200326.0,"1,561",48.643, -119.445
Northern Crag - North Central,108772245,108200326.0,"1,959",48.672, -119.436
North Central Slab - East face,109900828,108772245.0,,48.672, -119.436
Northern Crag - SE Face,108592274,108200326.0,"2,086",48.673, -119.432
Northern Crag - SW Buttress,108592281,108200326.0,"2,004",48.671, -119.442
Huntsman Cliff,109900789,108592281.0,,48.671, -119.442
Right Side,109900810,108592281.0,,48.671, -119.442
West Face,109900795,108592281.0,,48.671, -119.442
Parking Lot Rock (aka Corral Wall),108588291,108200326.0,"1,577",48.654, -119.438
Left Wall,113557928,108588291.0,"1,580",48.654, -119.438
Middle Wall,113557945,108588291.0,"1,586",48.654, -119.438
Right Wall,113557988,108588291.0,"1,571",48.654, -119.437
South by SE Face,108756917,108200326.0,"1,480",48.634, -119.445
Main South Face,109112660,108756917.0,"1,619",48.635, -119.444
Main S by SE face - right side,109668438,109112660.0,"1,645",48.635, -119.444
Midway,109112665,108756917.0,"1,675",48.634, -119.442
Slot Face,109112651,108756917.0,"1,445",48.635, -119.446
Left Side,109149187,109112651.0,"1,370",48.634, -119.447
Right Side,109149202,109112651.0,"1,375",48.634, -119.447
The Slot,109149194,109112651.0,"1,371",48.634, -119.447
West End,109112641,108756917.0,"1,399",48.636, -119.449
South Canyon,108588270,108200326.0,"1,407",48.64, -119.447
Lower West Side,108590246,108588270.0,"1,494",48.639, -119.45
The Mid West - Lower (FZ) Wall,108753184,108588270.0,"1,454",48.641, -119.448
The Mid West - Lower Middle Wall,114083084,108588270.0,"1,421",48.64, -119.448
The Mid West - Middle Wall,108739519,108588270.0,"1,501",48.64, -119.448
The Mid West - North End,108590240,108588270.0,"1,522",48.641, -119.448
The Mid West - South End,113730997,108588270.0,"1,548",48.64, -119.449
Upper West Side,108588281,108588270.0,"1,593",48.642, -119.448
Upper West Side - Gully Wall,108733536,108588270.0,"1,606",48.643, -119.448
West Wall,108591741,108200326.0,"1,633",48.651, -119.437
Mount Hull - Lower SW Face (Oroville),108202815,108471485.0,"1,500",48.879, -119.409
5.13/Weeping Wall,108413291,108202815.0,"1,259",48.879, -119.411
5.13 Wall,108413309,108413291.0,"1,255",48.879, -119.411
5.13 Wall - Left Side,109854778,108413309.0,,48.879, -119.411
5.13 Wall - Right Side,109854771,108413309.0,,48.879, -119.411
Weeping Wall,108413296,108413291.0,"1,256",48.879, -119.411
Weeping Wall South Face,111420670,108413296.0,"1,257",48.879, -119.411
Weeping Wall West Face,111420682,108413296.0,"1,251",48.879, -119.411
Big Butte,108407298,108202815.0,"1,597",48.877, -119.406
Big Butte - East Face,108407311,108407298.0,"1,568",48.877, -119.405
Big Butte - South Face,108407325,108407298.0,"1,484",48.876, -119.405
Big Butte - West Face,108407336,108407298.0,"1,499",48.877, -119.406
Bonsai Crag,108413698,108202815.0,"1,304",48.877, -119.409
The Far East,108869322,108202815.0,"1,720",48.876, -119.4
The Dark Side,108876982,108869322.0,,48.876, -119.4
Lost World Crag,108869335,108869322.0,"1,737",48.876, -119.4
Flying Pig Wall,108407404,108202815.0,"1,593",48.883, -119.408
Gavin Pit Wall,112563513,108202815.0,"1,000",48.893, -119.42
Snake Pit Wall,112563541,112563513.0,"1,076",48.893, -119.42
South Slabs,112563560,112563513.0,"1,066",48.893, -119.42
Hidden Valley,108407396,108202815.0,"1,693",48.882, -119.406
High and Away Crag,110019022,108202815.0,"1,901",48.879, -119.397
Lower Wall,108407351,108202815.0,"1,344",48.876, -119.407
The Middle East,108876988,108202815.0,,48.879, -119.409
The Nose,108407362,108202815.0,"1,347",48.879, -119.41
OTID Rock,108511402,108202815.0,"1,000",48.879, -119.413
Tortuga,108413737,108202815.0,"1,519",48.883, -119.411
Turtle Island,108407408,108202815.0,"1,590",48.882, -119.409
West Wall,108407343,108202815.0,"1,493",48.878, -119.408
Pasayten Wilderness,109095541,108471485.0,"6,571",48.953, -120.177
Amphitheatre Mountain,109096109,109095541.0,"8,358",48.977, -120.192
Apex Mountain,109096833,109095541.0,"8,297",48.964, -120.143
Bauerman Ridge,109096863,109095541.0,"8,044",48.977, -120.067
Cathedral Peak,109095714,109095541.0,"8,601",48.99, -120.189
Mt Remmel,109095663,109095541.0,"8,685",48.921, -120.196
Pick Peak/Sunny Pass,109342369,109095541.0,"7,550",48.956, -119.942
East Face,109342400,109342369.0,"7,065",48.953, -119.94
Left Side,109342520,109342400.0,"7,158",48.951, -119.938
Right Side,109342404,109342400.0,"7,318",48.954, -119.939
West Face,109342556,109342369.0,"6,500",48.946, -119.951
Upper Middle Fork of Toats Coulee,109342106,109095541.0,"6,209",48.946, -119.958
Lower East Face of Upper Toats Coulee,109342122,109342106.0,"6,193",48.944, -119.957
Middle East face of Upper Toats Coulee,109342249,109342106.0,"6,190",48.943, -119.955
SE Face of Upper Toats Coulee,109342310,109342106.0,"6,196",48.941, -119.956
Upper East Face of Upper Toats Coulee,109342263,109342106.0,"6,156",48.942, -119.955
Windy Peak/Windy Lake,109096885,109095541.0,"8,334",48.928, -119.971
Lower East Face of Windy Peak,109342024,109096885.0,"7,370",48.932, -119.97
Lower East Slabs of Windy Peak,109342061,109096885.0,"7,113",48.931, -119.966
Upper East Face Windy Peak,109341983,109096885.0,"7,681",48.931, -119.971
Zebra Slabs,109342077,109096885.0,"6,506",48.939, -119.957
Riverside (Riverside),112814118,108471485.0,900,48.487, -119.48
Lower West Face - South Side,112814134,112814118.0,"1,014",48.486, -119.479
Upper West Face - North Side,112814170,112814118.0,"1,464",48.49, -119.477
Upper West Face - South Side,112814150,112814118.0,"1,298",48.486, -119.477
SE Pasaytens,110593436,108471485.0,"8,245",48.671, -119.931
North Face Tiffany Mountain,110593459,110593436.0,"8,245",48.671, -119.932
Sinlahekin Valley (Loomis),109433846,108471485.0,"2,000",48.655, -119.694
Blue Goat Bluff,110216453,109433846.0,"2,000",48.68, -119.693
Fireside Boulders,114408419,109433846.0,"1,584",48.756, -119.665
Rapanui Boulder,114408447,114408419.0,"1,587",48.756, -119.665
Sinlahekin Valley West Face,109433851,109433846.0,"2,000",48.655, -119.693
West Face - Left side,109434016,109433851.0,"2,200",48.655, -119.691
West Face - Middle section,109434004,109433851.0,"2,100",48.655, -119.691
West Face - Right side,109433858,109433851.0,"2,000",48.654, -119.691
Toats Coulee - Middle Fork (Loomis),108162945,108471485.0,"5,250",48.877, -119.897
Whistler Canyon Trailhead (Oroville),108162359,108471485.0,"1,000",48.903, -119.423
Indian Rocks,108364649,108162359.0,"1,200",48.903, -119.421
The Philosopher's Stone,108364691,108364649.0,"1,200",48.905, -119.42
The Shaman's Stone,108364659,108364649.0,"1,311",48.905, -119.42
North Canyon (Frog Pond Trail),108169754,108162359.0,"1,500",48.907, -119.419
North Canyon - Cougar Corner,108169764,108169754.0,"1,400",48.908, -119.419
North Canyon - First Wall,110287995,108169754.0,,48.906, -119.42
North Canyon - Sleeping Turtle Rock,108169759,108169754.0,,48.907, -119.419
North Canyon - The Hegelian Wall,108169767,108169754.0,,48.908, -119.418
North Canyon - The Narrows,108169770,108169754.0,,48.909, -119.417
North West Face,108169780,108162359.0,"1,000",48.907, -119.422
Lower NW Face,108169809,108169780.0,,48.907, -119.422
Upper NW face,108169817,108169780.0,,48.907, -119.422
Parkinglot Wall,112534719,108162359.0,"1,104",48.902, -119.423
South West Face,108169784,108162359.0,,48.903, -119.423
Face Only a Mutha Could Love,108169829,108169784.0,,48.903, -119.423
Lower SW face,108169821,108169784.0,,48.903, -119.423
Upper Canyon - North Side,108169793,108162359.0,"1,941",48.906, -119.414
Banded Wall,108169855,108169793.0,"1,800",48.905, -119.416
Hairpin,108195069,108169793.0,"1,800",48.906, -119.414
Sweet Spot Slot,112512520,108169793.0,"1,565",48.904, -119.417
Upper North Canyon,108169861,108169793.0,,48.906, -119.414
Upper West Face,108169865,108169793.0,,48.906, -119.414
Upper Canyon - South Side,108169870,108162359.0,"1,539",48.897, -119.414
Bowsaw Ridge - South End,112562983,108169870.0,"1,567",48.894, -119.416
South End - Lower Tier,112563071,112562983.0,"1,452",48.893, -119.416
South End - Middle Tier,112563042,112562983.0,"1,499",48.894, -119.416
South End - Upper Tier,112563006,112562983.0,"1,618",48.894, -119.416
Bowsaw Ridge West Face,112534733,108169870.0,"1,452",48.895, -119.418
South Canyon - Bowsaw Ridge - East Face,108169879,108169870.0,"1,569",48.895, -119.415
East Face - Main Wall,112534519,108169879.0,"1,594",48.895, -119.415
Main Wall - Middle,112534562,112534519.0,"1,598",48.895, -119.415
Main Wall - North End,112534582,112534519.0,"1,597",48.895, -119.415
Main Wall - South End,112534578,112534519.0,"1,573",48.895, -119.415
East Face - The Far North,112534590,108169879.0,"1,628",48.895, -119.415
South Canyon - West Face,108169875,108169870.0,"1,542",48.896, -119.414
Upper East Canyon,108417196,108162359.0,"1,893",48.904, -119.41
West Face,108169789,108162359.0,,48.903, -119.423
Garden Ledge Wall,108169835,108169789.0,,48.903, -119.423
Lower Garden Ledge Wall,108169842,108169789.0,,48.903, -119.423
West Face Slabs,108169848,108169789.0,,48.903, -119.423
Windy Point,108163260,108162359.0,"1,475",48.906, -119.42
South Side,108182227,108163260.0,"1,400",48.906, -119.421
West Side,108182203,108163260.0,"1,400",48.906, -119.421
Olympics & Pacific Coast,108471326,105708966.0,"1,534",47.374, -123.841
Blakely Harbor Graffiti Building,112049396,108471326.0,10,47.597, -122.516
Cape Disappointment,115161536,108471326.0,17,46.295, -124.074
The Amphitheater,115163720,115161536.0,28,46.296, -124.074
The Back Crags,115680370,115161536.0,41,46.295, -124.073
Dinner Plate Rock,115168736,115161536.0,26,46.295, -124.072
Elephant Ridge,115162848,115161536.0,16,46.296, -124.075
Lewis and Clark Rock,115163441,115161536.0,21,46.294, -124.073
Monolith Wall,115163115,115161536.0,25,46.296, -124.075
Sands of Time Rock,115163782,115161536.0,17,46.294, -124.072
The Shark's Fin,115168284,115161536.0,18,46.294, -124.074
Stage Rock,115168901,115161536.0,37,46.282, -124.057
Te Fiti,115168123,115161536.0,21,46.294, -124.074
Waikiki Crag,115168798,115161536.0,13,46.281, -124.058
