name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Half Lotus,119187736,Boulder,118754027,V6,10,1,3.0,1.0,"Climb Water Lilies until it is possible to move right to a good crimp at the far left of Almond Blossoms. Cross under this, and traverse right into the finish of Almond Blossoms.   Is it low like Water Lilies? Yes. Is it dabby on the tree like Almond Blossoms? Also yes. But it's longer than both and a good circuit problem.",{108529353: 3}
Water Lilies,118758192,Boulder,118754027,V6-,12,1,2.8,4.0,Starts on the same start as Almond Blossoms and goes left into small crimps and edges. Tops out on a great jug at the top of the problem.,"{106927455: 4, 108529353: 3, 110989228: 2, 109328345: 2}"
Lincoln Logs,118757710,Boulder,118757703,V4,15,1,2.5,2.0,Start in the middle of the face and use various crimps and edges to top out to the left of the tipped over hemlock.,"{200371045: 4, 106927455: 1}"
Lime Climb,118765524,Boulder,118765517,V5,16,1,2.0,1.0,"Start down low and to the left on a small overhung ledge beneath the majority of the boulder. Traverse the ledge to the right and then reach up and over the lip to a good hold. Use a pronounced circular feature on the face of the boulder to move up to a good quartz nodule not far from the top and in line with where you started. From that, get feet up, stand up to a decent large edge, then reach over the top to top out.",{106927455: 2}
The Canal,118776542,Boulder,118749352,V3,8,1,2.0,1.0,"This problem is on the smaller boulder just downstream from the Riverside boulder. Sit start on the side closest to Driftwood Direct, almost down in the water. The start is a small crimp edge, then reach up right to a good sloper pocket on the arete, from there make a dynamic move to the top of the boulder and top out.",{106927455: 2}
Driftwood,118776523,Boulder,118749352,V4-,8,1,2.0,1.0,"Sit start low under the roof (right-hand side of the boulder) on the side of the Riverside boulder opposite the river. The left hand is a good crimp edge and the right hand is an opposing edge down a little lower near the lip. Get a heel-hook around the side and move up to a good crack around the edge, follow it up to the top of the roof and top out on a good jug.","{106927455: 2, 200371045: 2}"
Drumlin,118807246,Boulder,118749352,V0,16,1,2.0,1.0,Start low in the hole on under cling pockets and edges. Move your feet up and use good holds to reach a large positive side pull near the top. Top out on very positive holds. Sort of a PG-13 landing because of the hole.,{106927455: 2}
Good Hook,118807276,Boulder,118749352,V4+,10,1,1.0,1.0,"On the boulder just downstream from the man Riverside boulder. On the slab side. To the right of River Monsters. Sit start in a large under cling pocket with your right hand and use your right foot in the bottom of the same pocket. Brace yourself out left on the slab with your left hand. Power up and bring your right hand up to a crimp edge that runs vertically nearly the whole way up. Bring your left hand up to a similar edge out left, use bad feet to slap into a large sloper near the top of the slab and top out.",{106927455: 1}
Lucy The Newfoundland of Oceania,118794920,Boulder,118749352,V10,25,1,4.0,1.0,"Sit start down low with a left-hand crimp under the roof and a right hand on an undercling low on the arete. Pinch the arete with your legs and lift off the ground to move your right hand into a crack around the side. Move up through the crack to the lip of the boulder into a huge jug. From the jug, traverse the lip the entire way until you get very close to the ground and there is no more roof underneath. Pull up and over with bad crimps and a left hand around a good corner at the end of the traverse. The holds are nearly non-existent on the traverse and it will beat up both your hands, wrists, and shoes.",{106927455: 4}
River Monsters,118795419,Boulder,118749352,V7,14,1,2.0,1.0,"Sit start on an edge down low on the boulder directly downstream from the main Riverside boulder. Move up to a pocket on the arete with your left hand, then get your right foot on the start edge. Bring your right hand slowly up to a vertical crimp edge near the top of the boulder. From that, bring yourself to a standing position on the start hold. Traverse the slab on bad holds just below the top and almost nonexistent feet. Top out on slopers in the upper right-hand corner of the slab. The top is out until you reach the far right-hand corner.",{106927455: 2}
Streamlined,118807231,Boulder,118749352,V7-,14,1,2.0,1.0,The start and mantling up onto the big sloper edge are the crux. Sit start down low to the right of Lucy The Newfoundland of Oceania right next to the river. Use two hands on bad crimp side-pulls with a left foot as low as you can. Pull off the ground to reach up to some small crimps and slopers on the large sloper edge. Do an awkward mantle using various available holds and stand up. You can reach top out holds from the edge. There is a large jug to the left and up on top of the boulder that can be used to help top out.,{106927455: 2}
Wet Feet,118749356,Boulder,118749352,V3,12,1,2.0,1.0,Sit start on the corner of the boulder closest to the edge of the river. Make your way around the corner and up to the top on good pockets.,{106927455: 2}
Arabesque,118762966,Boulder,118762960,V4,18,1,2.3,3.0,"Starts in small vertical cracks near head height with low feet. You may have to gaston. Then you make a powerful move to a large, good edge, get your feet up, grab another good slopey edge, and then get high feet to grab the top where it comes to a ""V"" shape. The top out is a bit daunting as you are pretty high up and there aren't any amazing holds on the top.","{106927455: 3, 200391175: 2, 200285145: 2}"
Mamba,118765551,Boulder,118762960,V10,16,1,4.0,1.0,"One of the coolest routes at Chaffe Falls, looks and feels like its straight out of Fontainebleau. Sit start down low on a right-hand circular sloper feature and a very bad left-hand crimp on the arete. With power and grace, move your hand high to a bad crimp. Bring your left hand up to pinch the arete, bring your right foot up to the start hold, then move your right hand higher up to another bad crimp out right. After that, make a big move around the arete with your left hand to a great hold and top out on decent holds after that.",{106927455: 4}
Snakes Can't Climb,118776504,Boulder,118762960,V5-,10,1,2.0,2.0,"Start low under the lip of a boulder directly to the left of the main Snake Pit boulder. Move your left hand up to a good side-pull crimp, then your right hand to another crimp up right. Get both hands on a good edge on the arete of the boulder and mantle up over the lip. From there, top out on good holds.","{106927455: 2, 200285145: 2}"
Cherry Tree,118757666,Boulder,118757492,V2+,8,1,1.5,2.0,Start to the left of Matsutake standing up. Use the big undercling to get your feet situated then move up to a large edge. Top out above that.,"{200371045: 2, 106927455: 1}"
Kyoto,118757633,Boulder,118757492,V6,12,1,2.7,3.0,"Start close to the start of Shokunin on the good flake to the left of it. Move out left to a thin and sharp, but good crimp. Bring your right hand up to a crimp pinch and then move left into another flake to top out.","{106927455: 3, 108529353: 3, 200391175: 2}"
Matcha,118757681,Boulder,118757492,V2,8,1,2.0,2.0,Sit start on low crimps and work the edges and crimps to the top out.,"{200371045: 3, 106927455: 1}"
Matsutake,118757643,Boulder,118757492,V4-,8,1,1.0,1.0,It starts further to the left of Shokunin and Kyoto on a small edge down low. You will have to scrunch yourself up for this sit-start. Throw up to a bigger ledge and then top out directly above that.,{106927455: 1}
Shokunin,118757520,Boulder,118757492,V8,10,1,3.0,2.0,On the far right of the face of Stone Soup. Start low on a well-chalked and decent flake then make a large move up with your right hand to a bad circle-shaped crimp. Get your left foot up to the flake and then slowly bring your left hand up to a bad crimp pocket above your head. Move your right hand to the next closest pocket and slap over the top after bringing your feet up. Mantle or flop like a whale for the top out.,"{106927455: 3, 200391175: 3}"
Calvin,118771119,Boulder,118771092,V3,8,1,3.0,2.0,"Sit start on two opposing sidepulls on the left-hand side of the boulder. Move up to a bigger ledge, then into a hairline crack and to the top.","{200371045: 4, 106927455: 2}"
Hobbes,118771142,Boulder,118771092,V6,8,1,2.0,1.0,"Sit start on a low edge near the right-hand corner of the boulder then work into small crimps, then into a hairline crack to top out.",{106927455: 2}
It Ain't No Fedora,118757879,Boulder,118757866,V2-,12,1,2.0,2.0,Start on good edges standing up and work up into a good crack. Top out on a large jug/edge above the crack on top of the small boulder.,"{106927455: 2, 200371045: 2}"
Angles Direct,118745232,Boulder,118745222,V4,10,1,2.7,3.0,"Start in the chalky crack on the backside of the trailside boulder at about head height. Throw to a small pocket directly up and over the edge from the crack, then top out.","{200391175: 3, 109328345: 3, 106927455: 2}"
Angles Direct (Lower Sit),118758176,Boulder,118745222,V7-,12,1,2.0,1.0,Lower Sit start to Angles Direct. One hand starts close to the arete/edge down low and the other is on the start to Angles Direct. Use beta for Angles Direct from there.,{106927455: 2}
Angles of Chance,118745247,Boulder,118745222,V7-8,12,1,3.0,1.0,"Start on the same start as Angles Direct - a small crack on the backside of the Trailside boulder. Move left to a side pull and then slap up with your right hand to a sloper over the lip. Move left hand up, bump, and top out.",{106927455: 3}
Coal (Ember Left Exit),118770956,Boulder,118745222,V8,14,1,3.0,1.0,"Start on the same two good holds that Ember starts on underneath the roof, make a move with your right hand out to a big hold on the lip, then grab a hold out left and swing a foot up. Move your right hand to a good edge, then your left into a gaston undercling allowing you to bring both feet up onto the lip to stand up. This is the crux. Top out with a small crack near the top and various slopers.",{106927455: 3}
Ember,118749326,Boulder,118745222,V8,15,1,4.0,1.0,"Start sitting down low on two good undercut edges, move to some side pulls and edges over the lip then use good holds to get to the top. The crux is near the start.",{106927455: 4}
Fire Forearms,118807320,Boulder,118745222,V7+,16,1,2.0,1.0,Sit start far left on the side of the Trailside boulder facing the trail near the start of Triangulation (V4). Use edges above the lip and some holds below the roof to traverse into the top of Ember and top out there. Crux is the first couple moves and then merging into Ember above the roof. Toping out can feel a little pumpy after all that hard work.,{106927455: 2}
Moonlight,118758150,Boulder,118745222,V7,12,1,2.4,5.0,Start to the right of Ember on a good edge standing up. Get high feet and use small crimps to top out straight above.,"{108529353: 3, 109328345: 3, 106927455: 2, 200391175: 2, 200285145: 2}"
Slant,118765443,Boulder,118745222,V4+,16,1,3.0,3.0,"Starting down low on the far right corner of the backside of the Trailside boulder, traverse your way along the lip on sloper edges to the far left top corner and top out.","{200371045: 4, 109328345: 3, 106927455: 2}"
Triangulation,118763010,Boulder,118745222,V4,10,1,2.0,1.0,"Start on a low edge and move up to a large slopey triangle feature. From there, move right into a crack around the side, then up to a slopey edge to top out.",{106927455: 2}
Unwound,118762986,Boulder,118745222,V10-,10,1,2.0,1.0,"Start as low as you can on the arete on the backside of the Trailside boulder. The start is about two feet to the left of Angles Direct and Angles of Chance. Two small crimps for start, up to sloper on the arete, then a big move to the top.",{106927455: 2}
Batata,118749383,Boulder,118749377,V4,8,1,2.0,1.0,Sit start on a bigger edge down low where it looks like a flake of rock broke off. Move up into a series of small finger cracks and edges to top out.,{106927455: 2}
Ye Olde Starchy,118749391,Boulder,118749377,V3,8,1,2.0,1.0,Sit start on a good edge on the right potato and make a dynamic movement up to an even better edge. Top out from there.,{106927455: 2}
Hagrid's Beard,118757817,Boulder,118757740,V0,14,1,2.0,1.0,Start on edges and pockets to the left of Sorcerer's Stone. Follow the edges up to top out.,{106927455: 2}
Lightning Bolt,118757786,Boulder,118757740,V1-,16,1,3.0,2.0,"Start in the bottom of a large ""L"" shaped crack and work your way to the top out.","{200371045: 4, 106927455: 2}"
Lumpy,118757765,Boulder,118757740,V0,8,1,1.0,1.0,Start in the middle of the boulder and use good holds to top out. Short problem.,{106927455: 1}
Pockey,118757833,Boulder,118757740,V0,8,1,2.0,1.0,Use deep pockets along the left side of the boulder to work right and top out.,{106927455: 2}
Slab City (Two Ways),118757752,Boulder,118757740,V-easy,8,1,1.0,1.0,Start on the bottom of the slab and use pockets to scramble to the top. A fun one for kids. Can go either left or right to top out.,{106927455: 1}
Sorcerer's Stone,118757802,Boulder,118757740,V0-1,16,1,2.0,1.0,Start to the left of Lightning Bolt on small pockets. Continue up into a large sloping circular-edge. Use edges and pockets once standing on top of the circular shape to top out.,{106927455: 2}
Road Less Traveled,118771020,Boulder,118771014,V7+,14,1,3.0,1.0,"Start standing on opposing side pulls, a good sloper edge for your right hand and a small crimp ear the edge of the ledge for your left. Get your toe/heel hooked around a small hold on the left side once you have your right foot on then make a stretched out move to a good edge high up with your left hand. Move your right hand into a small crimp/crack with enough room to put your left hand there too. Move your right hand back down to the same edge (but higher up) that you started on so that you can situate your feet correctly. Make a move to the lip of the boulder once your feet are set to top out near the peak.",{106927455: 3}
Frozen In Time Project,118951270,Boulder,118745261,V13,15,1,3.0,1.0,"Open Project. Stand start in two horrible vertical/diagonal sloper cracks. Wicked hard start with bad hands and feet, then either a slap to a bad sloper three feet up or using terrible intermediates to bump or get higher. After you hit the sloper it is more or less over. The sit will be considerably harder.",{106927455: 3}
Reflections,118745275,Boulder,118745261,V6,14,1,3.4,5.0,"Start standing up, both hands on either side of the arete. Bring your right foot up then get a high left. Move your left hand out further around the side and bring your heel up by your right hand. Compress the arete up to some small crimps near the top and top out.","{106927455: 4, 200285145: 4, 200391175: 4, 109130361: 3, 200062051: 2}"
Brook Boulder,117093136,Boulder,117093054,V4-5,13,1,3.0,1.0,"Start on the face facing the Brook with both hands on a sidepull at about chest height. Start with left foot out flat on the shelf to your left and your right foot on the cracked out nub right on the bottom. Follow the crimpy Cracks and slightly juggy sidepulls to a mossy top out. Keep balance in mind, keep your COG vaguely I. Between the holds because they splay pretty far to either side. Ground is very soft if you fall, just don't hit the tree",{200487400: 3}
Fin and Jake,108264852,Boulder,108264827,V2-,10,1,1.0,1.0,"Stand start about 6 feet left of Skinny Finny, if you're feeling frisky dyno for the lip.",{106927455: 1}
Skinny Finny,108264833,Boulder,108264827,V1,12,1,2.0,1.0,"Fun arete problem, start sitting at the edge of the downhill side of the boulder and work up and right, topping out on the top of the fin.",{106927455: 2}
Ziji,108324596,Boulder,108324592,V6,14,1,3.0,1.0,"Right hand arete of the obvious pyramid shaped boulder, works up and to the left with slopers, and heel hooks, followed by a big throw to a rail over the roof and a spicey topout!",{106927455: 3}
Buddah Belly,108324583,Boulder,108323400,V1,8,1,1.0,1.0,Sit Start on the low left hand corner of Old Blistah and work up on slopers and underclings to a sloper mantel finish.,{106927455: 1}
Cooper Trooper,108324572,Boulder,108323400,V4,14,1,3.0,1.0,"Sit start on the flake at the high point of the boulder, work straight up on slopers, crimps, a sneaky gaston, and a pinch to an airy, slopey topout...high feet can really help!",{106927455: 3}
Meow,108323413,Boulder,108323400,V-easy,10,1,1.0,1.0,Stand start just right of arete and work up crack and edges.,{106927455: 1}
Unit 91,108323409,Boulder,108323400,V2,12,1,2.0,1.0,Sit start at the flake on the arete and work around the corner and up the left leaning crack.,{106927455: 2}
File it,108264806,Boulder,108264756,V1,8,1,2.0,1.0,"Stand start just right of Grunt -n- go, work up an right and top out onto slab.",{106927455: 2}
Grunt -n- go,108264772,Boulder,108264756,V4,8,1,2.0,1.0,Powerful sit start under the corner of the lefthand side of the boulder..bump that left hand!,{106927455: 2}
Husky,108264813,Boulder,108264756,V2,11,1,2.0,1.0,"Stand start on nice edge, work up with high feet to deadpoint to next edge then work towards top.",{106927455: 2}
Inner Tube,108264763,Boulder,108264756,V2,11,1,3.0,1.0,"Stand start on the far right arete of the side of the boulder facing the road, work up the arete with out using the smaller boulder to the right.",{106927455: 3}
Logger,108264798,Boulder,108264756,V1,9,1,2.0,1.0,"Sit start and work up on sidepulls, aret and nice edges",{106927455: 2}
Timber,108264788,Boulder,108264756,V1+,12,1,3.0,1.0,"Sit Start on the right hand arete, work up and left, finish without touching the tree for an added challenge!",{106927455: 3}
Bastet,119916061,Boulder,108301474,V10,10,1,4.0,1.0,A really cool albeit short problem working out the left side of The Pyramid boulder. Stand start with your left hand on a gaston side pull and your right hand high up in a crack sloper with a high right foot on one of the start holds for Gold Scarab. Traverse left making interesting movement all the way to the left arete. Top out on the far left corner by pulling over onto the slab.Video: Bastet,{106927455: 4}
Carnelian,119709254,Boulder,108301474,V5-,14,1,3.0,1.0,"Stand start to the right of Gold Scarab on the good parts of the large sloper ledge. Get a high right foot and rock up to grab a good edge straight up. Gaston the top of the best edge with your left hand and press up to an intermediate crimp with your right hand just below the lip. Grab the edge of the lip, get your feet up, and then top out up and left.",{106927455: 3}
Eye Of Horus,119709274,Boulder,108301474,V3,8,1,2.0,1.0,Sit start on top of the rock on the far right-hand side of the pyramid face on a good jug edge. Get bad feet and move your right hand up to a deep three-finger pocket. Get your feet up and then move your left hand up through a series of half-pad crimps to grab the top and pull over.,{106927455: 2}
Glass Elevator,108301479,Boulder,108301474,V0,12,1,1.0,1.0,"Slab problem on the uphill side of the boulder, work up edges and seams to an easy topout",{106927455: 1}
Gold Scarab,119708948,Boulder,108301474,V9,16,1,4.0,1.0,Stand start just right of the middle of the tall pyramid face with a left-hand sloper sidepull in a seam and a right-hand crimp undercling. Get a right foot on a small crack and a left foot on a good edge to the left of the triangle cut out. Hold tension and then release it shooting up to a precise spot on the large sloper edge. Hold the tension on the sloper edge and then bring your left hand up to match on it. Campus right and then climb into Carnelian.Video: Gold Scarab,{106927455: 4}
River Styx Project,119709304,Boulder,108301474,V12,18,1,3.0,1.0,Project. This line is going to be killer. Straight up the tallest point of the boulder. There is a hard sit start for it to the left below the start for Gold Scarab (which might increase the grade substantially). The stand start off of the sloper edge is going to be really difficult.,{106927455: 3}
Crackle,108301491,Boulder,108301484,V1,10,1,1.0,1.0,Straight up the face on the first pillar. edges and pockets.,{106927455: 1}
Squeeze,108301487,Boulder,108301484,V2+,10,1,2.0,1.0,"Squeeze, the left hand pillar using the right and left aretes - face holds for feet only.",{106927455: 2}
The Black Wonton,107679032,Trad,106125747,5.11c/d,60,1,2.0,2.0,A wild little roof problem.  Short and pumpy.  Start left of Bag of Tricks and right of The Easy Way on a moderate slab.  Look for a short roof crack 15' off the ground.    Climb the moderate but unprotected slab to the roof crack.  Place a somewhat blind cam and make a committing move into the roof.  Make a big move to some hidden jugs and a pumpy stance to place gear in a left angling horizontal finger crack (crux).  Follow the horizontal left to an unlikely jug.  Trend up and left following cracks across easier terrain to a two bolt anchor on top of The Easy Way.,"{106942302: 3, 200406922: 1}"
The Bulge (AKA - The Flying Groundhog),108222722,Trad,106125747,5.10c,75,1,2.8,4.0,"From Peckham's guide ""Climb about six feet left out onto the finger traverse on The Monkey, head straight up through the overhang on thin quartz holds. Climb up until it is possible to rejoin The Monkey above. There are only two good stopper placements on this route; to miss either of them would increase the 'pucker factor' substantially.","{105959323: 3, 108780591: 3, 200590415: 3, 200833892: 2}"
Celibacy,106918602,Trad,106125747,5.9+,80,1,3.7,9.0,"Follow steep face up past 3 bolts through dirty easier climbing to a 4 bolt, move right up through steeper corner onto slab and traverse left above large roof past 2 more bolts to anchors.","{107272204: 4, 106154776: 4, 109225181: 4, 111087111: 4, 113077522: 4, 106647777: 4, 106838555: 3, 105832216: 3, 200833892: 3}"
Center Crack,106125927,Trad,106125747,5.7,70,1,3.5,53.0,"Climb the beautiful finger crack to two possible finishes, left or right, both ending at bolted anchors. Crux is just after the large block about 25' up.","{107572777: 4, 200768590: 4, 108284863: 4, 107985832: 4, 200101052: 4, 107549114: 4, 108321835: 4, 106647777: 4, 108275373: 4, 111787439: 4, 200258516: 4, 109411750: 4, 112377733: 4, 200180765: 4, 200515168: 4, 107327535: 4, 200590415: 4, 106764476: 4, 200063563: 4, 106876126: 4, 113077522: 4, 106702886: 4, 108106981: 4, 200064270: 4, 200252454: 4, 200692562: 4, 106154776: 4, 200084683: 4, 200833892: 4, 200167098: 3, 105832216: 3, 111142184: 3, 107727480: 3, 200371713: 3, 107272204: 3, 107106675: 3, 107735421: 3, 106125538: 3, 105887867: 3, 106526770: 3, 106751248: 3, 105959323: 3, 106838555: 3, 107293598: 3, 109788726: 3, 106743674: 3, 108193208: 3, 111087111: 3, 108780591: 3, 109225181: 3, 106874511: 2, 106959007: 2, 200533576: 2}"
Monkey Direct,106126089,Trad,106125747,5.10,70,1,3.2,17.0,"Start left of the traditional ""Monkey"" start,  through tricky thin climbing, heading straight for the left of the overlap.","{200768590: 4, 200180765: 4, 108321835: 4, 106876126: 4, 106838555: 4, 106764476: 4, 108529353: 3, 200692562: 3, 113077522: 3, 105959323: 3, 200101052: 3, 106125538: 3, 106579808: 3, 106751248: 3, 200833892: 2, 108096611: 2, 107572777: 2}"
The Monkey,106125932,Trad,106125747,5.8+,70,1,3.3,35.0,"Climb up to the obvious overlap on the left side of the cliff and follow it left, traversing to a crack on its left. Climb the overhang and follow the path of least resistance to the top.","{200833892: 4, 200101052: 4, 107265370: 4, 200180765: 4, 200064270: 4, 107327535: 4, 113077522: 4, 108321835: 4, 106154776: 4, 200084683: 4, 106764476: 4, 106647777: 4, 106876126: 4, 108275373: 3, 200692562: 3, 200768590: 3, 200167098: 3, 105832216: 3, 107727480: 3, 108780591: 3, 108193208: 3, 107272204: 3, 106702886: 3, 106125538: 3, 106526770: 3, 106751248: 3, 106874511: 3, 107572777: 3, 106838555: 3, 108096611: 3, 109225181: 3, 107985832: 3, 200406922: 2, 109411750: 2, 105959323: 2}"
Off Width,106126092,Trad,106125747,5.6,60,1,2.4,23.0,Sort of a misnomer; not really any off width moves required. A tricky start leads to some easy climbing followed by an airy finish.,"{106154776: 4, 107727480: 3, 200590415: 3, 108321835: 3, 108284863: 3, 106876126: 3, 200252454: 3, 200692562: 3, 106751248: 3, 106647777: 2, 200371713: 2, 108106981: 2, 200064270: 2, 107272204: 2, 109788726: 2, 112377733: 2, 111787439: 2, 105887867: 2, 106125538: 2, 106702886: 2, 107106675: 2, 111142184: 2, 108096611: 1}"
Pit and the Pendulum,106191376,Trad,106125747,5.9,90,1,2.5,13.0,"Start just right of the deep ""pit"" near the middle of the cliff. Climb up an easy slab to crack in the underside of the overlap. Plug in some gear, and make a tricky move around the overlap. Head up on easier, but fun ground. Sort of choose your own adventure above the overlap, since there are several diagonal cracks to choose from.","{106154776: 4, 106764476: 3, 106876126: 3, 108321835: 3, 109422866: 3, 107272204: 3, 200833892: 3, 106751248: 2, 106125538: 2, 109225181: 2, 108275373: 2, 200084683: 2, 106579808: 1}"
Standard Route,106861240,Trad,106125747,5.4,70,1,2.4,14.0,"Climb up on good holds/cracks through a slightly steeper section, following weaknesses to the top.","{106764476: 3, 200371713: 3, 200258516: 3, 113077522: 3, 200515168: 3, 200101052: 3, 106154776: 3, 106751248: 3, 200063563: 3, 200252454: 2, 108106981: 2, 111087111: 1, 106959007: 1, 106647777: 1}"
Tonys Tunnel,112099767,Trad,106125747,5.7,60,1,2.0,1.0,"Start in the cave system in the middle of the cliff below the ""Pit"". Put on your head lamp and climb up and out of the cave through a skylight opening. Top out right below Standard Route on a nice ledge.",{109406122: 2}
Arthritis,107210338,Boulder,107210302,V5+,12,1,2.9,7.0,"Start on two 1/4 crimps just around the left side from Dirty Crack - the first problem you come to. From the quarter-pad crimps go with your left hand up to an intermediate side-pull and get high feet. Then with your right hand get a good side-pull just to the right of the left-hand side-pull, then shoot your right hand up to a little tiny crimp on a sloper and hold on while you get another hand up to a crimp to the left of the tiny crimp. Get a foot up to the right-hand side-pull and top out on jugs.","{106306579: 4, 200856584: 4, 106927455: 3, 110989228: 3, 111357648: 3, 106125724: 2, 200246855: 1}"
Arthritis Sit,108266259,Boulder,107210302,V8,12,1,2.5,2.0,"Sit start, one hand around the arete, one hand on a half pad side-pull. Move up into the start of Arthritis.","{200856584: 3, 106927455: 2}"
Bloody Phalanges,107210360,Boulder,107210302,V5,11,1,2.7,3.0,"Stand start 6 feet to the left of Stinger Mantis, right hand on a sharp 1/4 pad crimp, left hand on 2-3 finger half pad sloper-crimp. Get your feet on, bump your left hand to a 1/2 pad two-finger and thumb pinch, then right hand to a bad sloper. Get feet up and go for jugs straight above your right-hand. Top out on jugs.","{111767183: 3, 106927455: 3, 106306579: 2}"
Dirty Crack,107210307,Boulder,107210302,V4-5,12,1,3.4,11.0,"Stand start with a two-hand match at the bottom of the crack. Smear one foot and stuff the other in the sloper area low down on the crack. Stuff fingers, find feet, and try to work your way to the top!","{106927455: 4, 200590415: 4, 112404909: 4, 200072011: 4, 106306579: 4, 200187183: 4, 110989228: 3, 200034665: 3, 109467833: 3, 107327535: 3, 106125724: 1}"
Hemolysis - Sit Start,107210393,Boulder,107210302,V8,12,1,3.0,1.0,"Sit start on the rail below the stand start for Bloody Phalanges, find feet, bump hands to two 1/4 pad crimps, then bump to starting holds for Bloody Phalanges and follow that route. Super scrunched up sit.",{106927455: 3}
Jugular,107287540,Boulder,107210302,V1+,20,1,2.0,1.0,"Traverse starting on the far left, of the left side of the Dirty Crack Boulder. Follow jugs and find the feet. Top out just before the tree at the top of Stinger Mantis. Fun long Traverse.",{106927455: 2}
Scabbers,107685493,Boulder,107210302,V2,10,1,1.8,4.0,"3 feet to the left of Bloody Phalanges, stand with your left hand on a flake edge and right hand on the third hold of Bloody phalanges. Go up left to a small jug then go out right to Bloody Phalanges' jugs to top out.","{200856584: 3, 106125724: 2, 106927455: 1, 106306579: 1}"
Stinger Mantis,107210319,Boulder,107210302,V1,12,1,2.9,14.0,"Start on a jug rail around the side to the left from Dirty crack and to the left of Arthritis. Reach up to a juggy ledge, move your feet up, and feel around to the right, right below the pine tree for a crimp. Bump to jugs at the top.  We cleaned several jugs we found under moss to the left of the tree...the tree is no longer necessary to top out.","{200856584: 4, 110989228: 4, 200067311: 3, 200590415: 3, 200498435: 3, 112404909: 3, 111767183: 3, 110327172: 3, 106306579: 3, 106951068: 3, 106927455: 3, 111357648: 2, 200066867: 2, 200768590: 2}"
Wizard,109052341,Boulder,107210302,V8,12,1,3.0,1.0,Sit start to Dirty Crack. Start with your right middle finger in a small mono sloper pocket and your left hand down and left on a two-finger 1/4 pad sloper crimp. Move up from there into the Dirty Crack stand start.,{106927455: 3}
Bird Brain,107227491,Boulder,107227486,V1,9,1,1.0,2.0,"Stand start on an obvious arete, left hand on a crimp, right hand on a rail. Work up small pockets to top out.","{106951068: 1, 106927455: 1}"
Broody,107227497,Boulder,107227486,V2-,12,1,2.0,1.0,"Sit start on crimps. Move up to a crimp side-pull, work your feet up, then go up to a sloper edge. Work up the edge to a jug and then mantle over and top out.",{106927455: 2}
For the Birds,108266295,Boulder,107227486,V-easy,8,1,1.0,1.0,Sit start on the arete to the right and work straight up on good holds. Easy warm up.,{106927455: 1}
Not the sharpest knife!,107227505,Boulder,107227486,V1,0,1,2.0,1.0,Sit start on the large flake to the left of Broody. Work up to a rail and then hit a jug on the top edge. Top out.,{106927455: 2}
Baby Back Baby Back Ribs,107223585,Boulder,107221243,V0,8,1,0.5,2.0,"Sit start on a rail to the left of the Fat Bastard Traverse on the slab below the small roof. Pull up onto the slab, then mantle using jugs over the roof.","{106927455: 1, 106951068: 0}"
Corn,107223614,Boulder,107221243,V0,12,1,1.5,2.0,Sit start just around the corner to the left of Baby Back Ribs. Work the arete and edge up. Really fun holds.,"{106927455: 2, 106951068: 1}"
Fat Bastard,107222629,Boulder,107221243,V-easy,10,1,0.5,2.0,Start on the ledge to the left of the downclimb ramp on the Fat Bastard boulder and go straight up on pinches and edges with tons of feet.,"{106927455: 1, 106951068: 0}"
Fat Bastard Traverse,107223598,Boulder,107221243,V2,0,1,2.0,1.0,Start about 10 feet to the left of Fat Bastard on the corner. Traverse to the right on poor feet and crimps to top out on Fat Bastard.,{106927455: 2}
Fat Bastard's Thong,107222579,Boulder,107221243,V0,18,1,0.5,2.0,Start just left of the crack on the backside of the Fat Bastard boulder. Start on jugs and work the edge of the crack up to the slab. Mantel and top out. Getting down is tricky.,"{106927455: 1, 106951068: 0}"
Get in My Belly,107222620,Boulder,107221243,V1,18,1,2.0,1.0,The route starts by Turtle Head and traverses up and to the left over the small roof and then left of the arete. The ramp to the left is off. Fun route and great warm-up or for laps.,{106927455: 2}
Turtle Head,107222607,Boulder,107221243,V0,18,1,1.0,2.0,Fun problem on water shaped grooves and pockets. It's the Middle route on the higher part of the backside of the Fat Bastard boulder.,"{106951068: 1, 106927455: 1}"
I Hate When We Fight,112200141,Boulder,112199515,V-easy,10,1,2.0,1.0,Easy warmup slab/balance problem on the far right-hand side of the boulder.,{112199500: 2}
Making Love To The Rock,112200123,Boulder,112199515,V1-2,10,1,3.0,1.0,Start with one hand in the crack on the arete and another hand on one of the numerous low crimps. Move up the route with one hand on the arete on the right and the other on various crimps on the left. Tiny footholds make this route balance-y and fun!,{112199500: 3}
She In Love With The Pipe,112199519,Boulder,112199515,V1,12,1,2.0,1.0,Stand start on low crimps in the middle of the face (the side of the boulder that faces away from the Pig boulder). Move your feet up to thin holds and then get your hands high. Top out straight up from the start. The crux move is in the first few moves.,{112199500: 2}
Evil jr,107223635,Boulder,107221198,V1,0,1,2.0,2.0,Sit start left of Mini Me on a large jug. Find feet and work jugs to the top.,"{106927455: 2, 106951068: 2}"
Mini me,107223628,Boulder,107221198,V2,8,1,2.0,2.0,"Sit start below the blocky face behind the Fat Bastard boulder, left hand in a slanted crack and right hand around the side on a crimp. Find feet and work your way up on jugs.","{106951068: 2, 106927455: 2}"
