name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Squish,117759389,Trad,108191619,5.5,40,1,3.0,1.0,"Start on some stair-step holds running up and left.  Climb to a ledge, then up the face and into a right-facing corner,  onto a moss-covered ledge, then straight up to top out.",{111764614: 3}
Up the Slot,108831081,Trad,108191619,5.8+,60,1,2.3,9.0,"Begin left of the tree that is growing out of the detached block 15 feet right of Rebecca. Pull up the block on the left side and get established in the corner. Head up using both holds out on the face to the left and holds in the corner. Keep moving on good feet until the corner disappears and you reach jugs and a ledge. Head up ""the slot"" aka right facing corner and reach another huge ledge just below top.     You can either create a gear anchor on this ledge for a top rope climb or head up to the top and belay at trees. 5.8, PG/PG13","{110548079: 3, 112924258: 3, 112116480: 3, 107493811: 2, 108543998: 2, 112161233: 2, 200187164: 2, 111764614: 2, 111954241: 2}"
Whalehunter,108191636,Trad,108191619,5.9,0,1,3.0,24.0,"Ascend directly up the center and continue straight up through the roof (crux).  Follow a small crack up most of the rest of the way, traverse slightly left and then reach the top.","{200776113: 4, 108907684: 4, 107629487: 4, 109193524: 4, 112247613: 3, 112423730: 3, 200187164: 3, 111849990: 3, 200294652: 3, 200297969: 3, 111954241: 3, 110409351: 3, 110946269: 3, 108049948: 3, 110164339: 3, 110947844: 3, 110548079: 3, 107469635: 3, 109606630: 3, 106942612: 3, 106107825: 2, 109688349: 2, 107929356: 2, 108367150: 2}"
Aretes des Blocs Integrales,112902056,Trad,112802717,5.7,45,1,2.3,4.0,"Conquer the right outside corner arete of each the big blocks stacked at the right end of this wall (with some sideways steps to connect them). From top of highest block, up face to reach main arete, and up that to top.  warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber - (and if possible, behind a large tree).  . . . (Lots of vegetation on this rock as of 2016. Be prepared when climbing to navigate around protruding trees and branches, and dealing with holds slippery with grass, lichen, moss, dirt).","{108337488: 3, 106942612: 2, 200344351: 2, 111764614: 2}"
Jack and the Beanstalk,112902010,Trad,112802717,5.6,40,1,1.5,2.0,"Start up left side of low trees. Finish up right side of top left-facing corner   warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber - (and if possible, behind a large tree).    . . . (Lots of vegetation on this rock as of 2016. Be prepared when climbing to navigate around protruding trees and branches, and dealing with holds slippery with grass, lichen, moss, dirt).","{106942612: 2, 111764614: 1}"
Astrologers,112516379,Trad,112465770,5.6,55,1,1.3,3.0,"Wanders around through some interesting features, above and below several roofs, while avoiding going directly up through any of them.    Scramble up onto the left end of the obvious ramp trending up right-ward. But rather than go up on the ramp, keep feet below the ramp and traverse horizontally a long ways to the right (with a balancy move of two) ... pass under the obvious left-facing chimney, below the larger high prow (and above the smaller low prow), until reach the base of the smaller chimney on the right side of the high prow.    Up on the chimney, but instead of going up through its top, step left about five feet onto the big prow and up that, then easier slab to the top.   warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber.    . . . (Lots of vegetation on this rock as of 2016. Be prepared when climbing to navigate around protruding trees and branches, and dealing with holds slippery with grass, lichen, moss, dirt).","{106942612: 2, 200344351: 1, 111764614: 1}"
Astronauts,112489017,Trad,112465770,5.10,45,1,1.5,2.0,"Up to just below the roof, next traverse Left to a weakness, then pull the roof and much easier to the top.   warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber.","{106942612: 2, 108337488: 1}"
Astronomers,112489005,Trad,112465770,5.10a,30,1,2.5,2.0,"Fun roof sequence. If only this were longer.    Find the easiest way up through the low roof, and up a little to a slanted rest just below a small overhanging prong by the left end of the big obvious roof. Next up the left side of the prong.   . Variation: Up the right side of the prong (harder and less fun).   . Variation: Diagonal out left from the prong (easier and still fun).   Finish up easier slab.   warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber.","{106942612: 3, 108337488: 2}"
Balloon Payment,111920059,Trad,111802987,5.9,20,1,2.0,2.0,"Start with one foot on an exposed rock in the gap between the detached block and the left face of pillar. Climb the arete / ridge up to the obvious little roof at top, and straight over the roof.    Tricky sequence to get established on the arete is the crux.   Warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber.    . . . (Lots of vegetation on this rock as of 2016. Be prepared when climbing to navigate around protruding trees and branches, and dealing with holds slippery with grass, lichen, moss, dirt).","{106942612: 2, 110253489: 2}"
Correct Change,111802997,Trad,111802987,5.6,25,1,1.7,3.0,"Start in the gully, up along the right side of the 3-ft high vertical torpedo ridge in the right half of the gully. Next trend right-ward, then up to finish several feet right of jaggies in roof which are five feet right of big protruding nose, and several feet left of an overhanging top block.    Variation - ""Exact Change"" (5.8+): from the top of the vertical torpedo, continue straight up to finish through jaggies in the roof five right of the big protruding nose.   Warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber.    . . . (Lots of vegetation on this rock as of 2016. Be prepared when climbing to navigate around protruding trees and branches, and dealing with holds slippery with grass, lichen, moss, dirt).","{108337488: 2, 110253489: 2, 106942612: 1}"
Growth Angle,111920114,Trad,111802987,5.3,25,1,2.0,1.0,"Up the dihedral. Crux is exiting to the top of the cliff - (so if set the top anchor just below the top of the cliff, it makes climbers feel good about stopping without attempting that harder exit move).   warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber.    . . . (Lots of vegetation on this rock as of 2016. Be prepared when climbing to navigate around protruding trees and branches, and dealing with holds slippery with grass, lichen, moss, dirt).",{106942612: 2}
Brevi Lezioni Rovelli,112121619,Trad,112121614,3rd,18,1,2.5,2.0,"Some thoughtful moves at the difficulty grade. Too bad its not longer.    Up the gully, then exit right to the top.   name: translated as ""Brief Lessons"" by Rovelli.   warning: The rock on and around this route has not been climbed much yet, and much of the rock is still breakable and loose -- so the belayer and other people should stand far away from underneath the climber.    . . . (Lots of vegetation on this rock as of 2016. Be prepared when climbing to navigate around protruding trees and branches, and dealing with holds slippery with grass, lichen, moss, dirt).","{108337488: 3, 106942612: 2}"
Around the Rock House,109027708,Boulder,107849317,V1,16,1,2.5,2.0,"This is a Traverse around the 'Rock House' rock. There is a small portion that is exposed from dripping water from the roof above - thus that part is a bit mossy, so the small pockets are a bit of a pain. If this route was cleaned up and moss removed I would downgrade this to a V1-.     At the end of the climb - climb up the corner to the natural walk path and walk off the rock.","{200063583: 3, 109023605: 2}"
Cave Habits,114189265,Boulder,107849317,V2,15,1,2.0,1.0,"Climb direct from the start using the dominant features of the roof flake, avoid dropping your feet from the start as they will land you on the ground.  Pull through the roof transition and easy on up to topout.  Keep true to the grading by following with your feet rather than using the broken flakes and blocks to your right, when your underneath, on the ground--",{111920149: 2}
Cedar's Traverse,116066417,Boulder,107849317,5.7,15,1,3.0,1.0,"Start at the arete and move left horizontally, following the larger slots and full hand pockets. This problem ends about halfway across the wall with a 3 finger pocket about 7 feet up",{200383927: 3}
Clinger Crack,114189410,Boulder,107849317,V1-2,40,1,3.0,2.0,"-High Ball Boulder-   Easy route following the left side of the ""damp"" crack and the left face towards the top (very juggy but might also have sand, wet, moss, lichen ---  needs cleaning every season) from the base of the crack","{111920149: 3, 110360444: 3}"
Courtyard Linkup,114189511,Boulder,107849317,V1-2,20,1,1.0,2.0,"youtu.be/Nr88zV8knXs Traverse the Courtyard boulder wall to the top-out at the arete (right-side), moving from left to right. Great warm-up sequence in area, not many locations cleaned entirely like the Courtyard Boulder, ideal for endurance routes with long traversing starts","{111920149: 1, 200892069: 1}"
Down the Rabbit Hole,112926094,Boulder,107849317,V2-,10,1,2.0,1.0,Sit start with hands on any of the ledges and feet smeared on the wall. Pull hard to the nice pinch. Go up on edges to top out.,{200040702: 2}
Enigmatic,112939224,Boulder,107849317,V1+,20,1,1.0,1.0,Lots of holds. Some lengthy reaches. Be careful toping out. It's pretty high up and tricky. Get two hands on the sloper and get higher feet. Above the sloper is a really nice jug. Downclimb over to the right of La Roca.,{200040702: 1}
Flexus Dyrexus,114189358,Boulder,107849317,V6,25,1,3.8,4.0,"Start underneath the head of the dinosaur parallel to the start block above you, follow the series of decent holds to the crux where you pull the roof. Static crux sequence - approach involving a high right side cling with a right foot high toe cam and stabilizing your weight beneath you with your left foot for power and direction.  Ease into the move of reaching around the lip of the overhang till you find a rough cutout for your left hand ~6in above lip (marked red-box in photo)... (likely will be invisible to you)  Dynamic crux sequence move from the lower pinch jugs below the crimpy right side cling.  Flick your left arm out and around to the left and cutout (red-box marked) above the shelf (likely cut one or both legs).  Transition yourself out of the shelf following the features of the arete to the top","{111920149: 4, 200789197: 4, 200040702: 4, 200708795: 3}"
La Roca,112926515,Boulder,107849317,V1,20,1,2.3,3.0,Use the left side of the arete. Plenty of holds. Top out is a bit sketchy. It's a nice warmup. Downclimb the crack to the right. Be cautious of slick moss on crack for the downclimb.,"{200383927: 3, 200040702: 2, 200892069: 2}"
Over the Top,114612437,Boulder,107849317,V1-2,15,1,3.5,2.0,Start above where the red writing is. Traverse right and up into the right leaning overhang. Topout is great. ,"{200040702: 4, 200525865: 3}"
Slab King,112938645,Boulder,107849317,V2,15,1,3.0,1.0,"I scrubbed some moss off to find footholds. Look for high feet when you get higher, traverse to the left a little and top out. The top out is solid stone with little moss. Downclimb to the left. Careful not to slip on the moss.",{200040702: 3}
Slabbery Kisses,114189459,Boulder,107849317,V2-3,25,1,3.0,1.0,"Using the same start block as Flexus Dyrexus orient yourself to pull the roof immediately to your right and pull up into a touchy slab climb, get intimate with a variety of micro features and top-out to down climb a rock/moss step down the backside of the boulder",{111920149: 3}
Spotlight,112939379,Boulder,107849317,V1,15,1,1.0,1.0,Climb up the arete with anything you can find. Be very careful toping out. There's a few inches of dirt and moss.  I dug my fingers into that to top out. Downclimb to the left down in between the boulders.,{200040702: 1}
Terra Ferra,114188701,Boulder,107849317,V4+,25,1,4.0,2.0,"ONLY CLIMB POROUS CONGLOMERATE IN DRY CONDITIONS TO AVOID BREAKAGE*POOR QUALITY LITHIFICATION*Ascent Video youtu.be/8TgtPA9TKns   Underneath the overhang of Little Subway Boulder, obvious start ""pinch rail""usually has remnants of chalk due to sheltered overhang, very low spread feet grabbing surface friction more than a feature. Move quickly through a set of crimps up to the prominent iron rail (ferra) and traverse right along it.  Bump right to a series of blind side clings to move around to the vertical side of the boulder, the earthy side (terra), please keep the moss present there for the natural look and promotion of technique through the sequence, avoid contacting the moss to keep feet dry. Easy top out following iron rails that you navigate by finding a balance in your feet, poor hand holds.","{111920149: 4, 200040702: 4}"
AVA Roof,118633690,Boulder,114543848,V2+,25,1,2.0,1.0,"Starts on the lower right arete of the wall. Move upward on good ledges and pockets and traverse left to the overhang's crack. Move up to a shelf just below the roof and reach out to a good jug on the left side of the crack at the end of the overhang. Keep reaching up on juggy ledges until you can reach a distinct horn-shaped block on the left, at the top. Match, find some feet that aren't chossy, and top out. Scary but worth it.",{200366986: 2}
Baby Buddha,118768009,Boulder,114543848,V4,10,1,4.0,1.0,"Start sitting on the lowest shelf, under the center of the Buddha Boulder's overhanging belly. Reach up for a good crimpy pinch at the lip, then keep moving up on crimps until you reach the sloper jug. Go for the other jug to your left (or don't), get a foot up, and walk up the belly.   ",{200366986: 4}
Buddha Belly Slicer,118767981,Boulder,114543848,V4,12,1,4.0,1.0,"One of the best climbs in the area. Start sitting with hands on the lowest shelf on the right side of the buddha boulder's overhang. Move up to a good pocket and go straight up to a sloper all the way onto the belly. From there, traverse left on slopers until you've matched on the two best ones on the belly (the start holds to Buddha Belly Stand). Get a foot up and walk up the belly.   ",{200366986: 4}
Buddha Belly Stand,118768027,Boulder,114543848,V0,8,1,2.0,1.0,"Grab the two sloper ""jugs"" on the Buddha belly, get a foot up on the rock, and mantle up to the big shelf on the belly. Top out.   ",{200366986: 2}
Buddha Belly Warmup Right,118734537,Boulder,114543848,V1,8,1,2.5,2.0,Start with a left hand on a good edge and a right hand on a good crimp. Move up to a sloper and pop to the lip. Top out.   ,"{200494015: 3, 200366986: 2}"
Buddha Warmup Left,118734510,Boulder,114543848,V0,8,1,2.0,3.0,Start sitting with hands in good pockets. Move up on good holds to the lip. Top out.   ,"{200366986: 2, 200803551: 2, 200494015: 2}"
Buddha Warmup Traverse,118734554,Boulder,114543848,V0,10,1,1.5,2.0,"Start on good hands, grab the lip, traverse to the right, and top out after the lip runs out.  ","{200366986: 2, 200803551: 1}"
Croper Slimps,118691976,Boulder,114543848,V4,10,1,3.0,1.0,"Start low on good pockets. Move up to a good rail and over the lip to a strange but good pocket. Find good feet and reach up to the big obvious sloper rail, just under the moss in the picture. Go straight for the lip or use some small crimps in between.  The arete will be tempting to use once on the sloper rail, but keep hands off!   ",{200366986: 3}
Crowd Pleaser,118127573,Boulder,114543848,V1+,12,1,2.5,2.0,"SDS with a good heel and move up to some good ledges. Once you get to the edge of the overhang, use a good pocket and sloper on your right to help move up to the top edge. The left lip is good. ","{200494015: 3, 200366986: 2}"
Dab Carpenter,118734607,Boulder,114543848,V3,12,1,4.0,1.0,One of the best climbs in the area. Start sitting with hands all the way on the right side of the rail. Traverse left and end on The Nail Arete.   ,{200366986: 4}
Etchy Sketch,118633596,Boulder,114543848,V4,15,1,4.0,1.0,"Stand start on a shelf on the right side of the cave, just under the overhang. Reach out around the overhanging arete for a couple good crimps. Move up and to the left on great pockets to some sloper ledges. From there, find good feet and use the crack/rail feature or a less-obvious right hand crimp to go for the ledge. Be sure to brush the top off before going for the finish - it will probably have pebbles and pine needles on it.",{200366986: 4}
The Hammer,118734588,Boulder,114543848,V2,7,1,3.0,2.0,"A good, short problem. Start left hand on a sloper, right hand on a crimp. Pop up to a good right hold in the cut just below the lip. Top out.   ","{200366986: 3, 200494015: 3}"
Kevin's Corner,118767957,Boulder,114543848,V3,15,1,2.0,1.0,"Start low on good pockets, just to the right of Seesaw's start. Reach out to good crimps on the lip and traverse right on more crimps and jugs until you start to turn around the corner. Keep traversing right until there's nowhere to go but up. Mantle.  WARNING: there is a very tempting jug on the corner, but it is 100% breakable choss. Do not use this rock. Instead, use the jugs above it to work around the corner.   ",{200366986: 2}
Kittie Corner,118691942,Boulder,114543848,V3,10,1,2.0,1.0,"Start low on good pockets and move up to the obvious crack. Continue left on the crack until you are at the arete. Climb up some hard layered slopers and crimps on the arete. The boulder to the left of the arete is off.  There's a very tempting pocket on the face to the right, but resist the urge. That's part of Croper Slimps.  ",{200366986: 2}
Little Roof,118127552,Boulder,114543848,V2,10,1,2.0,1.0,SDS with hands on a good shelf. Make a big horizontal move out to a good jug on the edge of the overhang. Move up and to the right for a fairly easy finish. Top out.,{200366986: 2}
Long Table Traverse,114550525,Boulder,114543848,V1-2,30,1,2.0,1.0,Sit start from the left side of the rock. Follow the crack directly below the top and transition to the lower crack at the AVA. Cross over to the crack below the roof and goog around the arete unstill you can stand. It's a V1 if you follow this description mostly because of the length and a V2 if you use surface holds below the roof. ,{200193966: 2}
Marathon,114550753,Boulder,114543848,V6,25,1,4.0,1.0,"This route begins on the furthest side on a large ledge and moves from left to right (while facing the cliff) with feet on the left wall. the route then moves into the crack, down to a large jug, then a match on a large sloper. After that, the route moves across the inner facing of the cave on a number of crimpers and ledges. The route continues moving right to the point where the bottom becomes carved out. This section requires moving hands far off to the right while throwing a heel hook high to the left. Hands then move onto a thin crack/crimper ledge. Legs let go and swing off to the right where they sit on solid holds. This is the beginning of the crux section of the climb. The route continues right and then goes up on to the face of the cliff onto a number of pockets. The pockets run vertically up the cliff to a horizontal sloper section. The hardest part requires moving feet up while hands are in the deep sloper and then ends with a very difficult top out. -barrett1824 on 2010-05-13 rockclimbing.com",{200193966: 4}
The Nail Arete,118734567,Boulder,114543848,V2,7,1,2.0,1.0,Start sitting low on the arete and climb up using only arete holds. Move to the right at the top and top out.  ,{200366986: 2}
Over the Bench,117350625,Boulder,114543848,V1-,10,1,2.0,1.0,"Start in good pockets on the left side of the crack. Work your way up the ledges on the left, then the right side of the crack. Start holds (green) and top out (red) in pictures",{200366986: 2}
Reacharound,117350677,Boulder,114543848,V2,12,1,2.0,1.0,Start on the shelf underneath the right side of the cave. Work your way out to the right on crimps on both sides of the crack. Climb up the obvious ledges on the rock on the right. Find a foot on the left boulder and finish up through the crack. Start (green) and top out (red) pictured  *BETA SPOILER* reach all the way over the right rock for a good hold to pull up on,{200366986: 2}
Ronin's Right,118692026,Boulder,114543848,V3,15,1,2.0,1.0,"Start on the lowest good edge directly under the jagged crack. Move up on good ledges (avoid wet ones) until you can reach a big flake just under the roof on the left side of the crack. From there, make a big move to your right to a very obvious shelf behind you. Match there, traverse to the right, around the corner, and go up. Don't top out directly above the crack - that's cheating.  Hint: using the big obvious shelf from before as a left hand unlocks the top out.   ",{200366986: 2}
Seesaw,118692069,Boulder,114543848,V4,10,1,3.0,1.0,"Start low on good pockets and move up through more pockets to the biggest pocket on the wall. From there, you have 2 options: dyno to the edge directly above you, or use a very high left foot and lock-off to the same edge. Match, go for the top lip, get a high foot, and top out.   ",{200366986: 3}
Slot Machine,118734625,Boulder,114543848,V4,7,1,3.0,1.0,Another good but short problem. Start with hands all the way to the right on the rail and move straight up to the slot just below the lip. Top out. Harder than it looks.   ,{200366986: 3}
Straight Up Zen,118767922,Boulder,114543848,V0,10,1,3.0,1.0,"As good as V0 gets. Step onto the lower rock and grab a little crimp. Reach straight up to a very good jug, walk your feet up, and go for the lip.   ",{200366986: 3}
Yellow Frisbee Arete,114550558,Boulder,114543848,V0,10,1,1.0,1.0,Sit Start on decent holds. Climb directly up the arete and top out.,{200193966: 1}
the bulb project,118881516,Boulder,118881163,V6-7,10,1,2.0,1.0,climb the bulb feature ,{200135943: 2}
Compression Project,118881432,Boulder,118881163,V8-9,12,1,2.0,1.0,"start compressing on the aretes, or lower if you can, and climb up and right or left. ",{200135943: 2}
Crack Addict,118896426,Boulder,118881163,V0,7,1,0.5,2.0,sit start and climb the gross layback crack. ,"{200460241: 1, 200135943: 0}"
Crack Den,119032499,Boulder,118881163,V-easy,4,1,0.0,1.0,Sit start Two hands on huge jug both feet in the mini Den on the big ledge. Left foot heel up to ledge left hand up to smaller jug. Pop up. Flag right foot. Right hand to an edge. Step up With right foot. Top out.,{200460241: 0}
The Direct Project,118881393,Boulder,118881163,V10-11,12,1,2.0,1.0,"same start as the seam project, climb left up non-existence holds. EVERYTHING RIGHT OF THE SEAM INCLUDING THE SEAM IS OFF, ALSO THE LRF ARETE IS OFF. Basically stay within the red lines. ",{200135943: 2}
Dumpster Diver,118894756,Boulder,118881163,V0,12,1,1.5,2.0,Climb the left arete. ,"{200460241: 2, 200135943: 1}"
Eazy-Duz-It,119099363,Boulder,118881163,V-easy,4,1,0.0,1.0,"nothing but very positive holds. Added some heel hooks to top out to make it a little more challenging, but still really easy.",{200460241: 0}
face project,118947358,Boulder,118881163,V5-6,12,1,3.0,1.0,face climb project ,{200135943: 3}
Fin Project,118947388,Boulder,118881163,V0-1,8,1,2.0,1.0,fin project ,{200135943: 2}
Highball Project,118947318,Boulder,118881163,V3-4,15,1,4.0,1.0,"Looks classic, highball compression on the top. ",{200135943: 4}
Hit em up Project,119099544,Boulder,118881163,V5-6,0,1,3.0,1.0,"Thinking start to the left,  hands on top, move around the corner to large positive hand holds pivot, traverse through the small overhang. High heel up and top out.",{200460241: 3}
Jazzersize Stand,118894741,Boulder,118881163,V5-6,8,1,3.0,2.0,"Stand start on the double arete feature, high left foot and climb up and right or left. Both feel about the same. LOW KICKER IS OFF","{200135943: 3, 200281875: 3}"
Nearing Perfection,118894777,Boulder,118881163,V3,12,1,2.3,3.0,"Start as dumpster diver, but traverse right into perfect perfection. ","{200460241: 3, 200135943: 2, 200281875: 2}"
Perfect Perfection,118881303,Boulder,118881163,V0,12,1,3.7,3.0,"Start on a right-hand side-pull and a left hand in the seam, climb straight up on good holds. The feet at the start to the right are on. ","{200135943: 4, 200281875: 4, 200460241: 3}"
Pinch Pop-Up,118975424,Boulder,118881163,V1+,8,1,2.0,1.0,"Sit start position: right hand on big jug, left hand on pad & 1/2 crimp. left foot Toe hook around a beefy sidepull, right foot sideways on ledge.  Pinch to the left, adjust right foot. Left foot to ledge right hand to small  1/2 pad open crimp. left hand to a vertical edge sidepull. Right foot up to to smallish edge. Left foot to small edge above starting jug hold. Left hand jam in crack. Right foot to small edge. Left foot up to medium edge near right leg knee. Left hand to pinch at the top, right hand over to 1/2 pad crimp. Step up to top out. Only use holds mentioned for a more challenging climb Red marks are footholds Yellow are hands enjoy!",{200460241: 2}
Project,118896442,Boulder,118881163,V5-6,5,1,1.0,1.0,Find some holds and go to the jug,{200135943: 1}
Spontaneous Combustion,118881354,Boulder,118881163,V8-,12,1,3.5,2.0,"Climb the main seam up the middle of the boulder, stay in the seam the whole time. Avoid using the jugs out left at the top. drops the grade to v7, stay right using bad slopers and a seam. ","{200135943: 4, 200460241: 3}"
Tiny Tuber,119080866,Boulder,118881163,V3,15,1,2.0,1.0,"Only marked holds are on. Everything else is off,  using other ledges, jugs, and cracks significantly drops the grade. Topping out can be a little sketchy. The worst holds are up top at the highest point.    Hands are Yellow   -  Feet are Red",{200460241: 2}
warmups,118881561,Boulder,118881163,V0-1,10,1,2.0,3.0,bunch of jugs and a slab. have fun. ,"{200135943: 2, 200781126: 2, 200460241: 2}"
Yoga,118881462,Boulder,118881163,V4-5,7,1,2.0,1.0,"Sit start on two side pulls with feet on the kicker.  Right exit is v5, left is v4.",{200135943: 2}
Grit Psychology,107942575,Boulder,107942572,V6-7,6,1,4.0,1.0,"This is a hard sloping mantle. Start with your hands matched on the best section of the sloper. Mantle up and over with a high heel, using your entire body to get to the finishing sloper crack.",{107492248: 4}
Good Idea,107498131,Boulder,107498124,V3,10,1,2.0,1.0,Sit start on the face. The beta here is really open. This problem is a little tough for small people. It requires a lot of finger strength as well. The granite is really sharp. I laybacked and hit the v shaped crimps. Then I raised my feet two my old hands. Then I worked to the left and caught the top out.,{107492248: 2}
Lyposuction For Lunch,107498127,Boulder,107498124,V4,0,1,3.0,1.0,Start at the left side on to crimps. Bump right to a grippy sloper. Stay low to an edge then to two more crimps. Get a little higher and follow jugs to the top out. Don't overthink your feet. I really like this problem.,{107492248: 3}
Not Baby Fox,107522918,Boulder,107498124,V5-6,10,1,4.0,1.0,Start to the left side of Good Idea in the crack. Start with a sit start lay back on the feet to the right and the crack. Hands are on the crack and the edge. Pull up and follow the crack to the top out. Getting up and over the vertical part of the crack is tricky because the left is completely devoid of feet. A lot of contact strength is required for this.,{107492248: 4}
Watch Your Ankle,107498136,Boulder,107498124,V1-2,6,1,2.0,1.0,Sit start next to the triangle with one heel pulling on the arete and the other on an obvious start foot. Hug both aretes with your hands. Stand up and pop to the top out. I scraped my ankle on this when my heel popped.,{107492248: 2}
Gravity,107498144,Boulder,107498141,V2-3,15,1,3.0,1.0,Start to the left of the Up the Hill Boulder. This problem starts on the sit start sloper and immediately hits a crimp. Hit the high sloper pull and use the finger crack for support. Match on the high sloper and find feet. Pull to the Top Out.,{107492248: 3}
The Swan,107498148,Boulder,107498141,V0-1,15,1,3.0,1.0,This is a good warmup. It is to the right of Gravity. Start on the same sloper as Gravity and hit a side sloper to your right. Hand foot match and go for the ledge before the top out. This is really fun and easy.,{107492248: 3}
Aranea,114558178,Sport,113412912,5.7,40,1,1.4,32.0,"Move up the open book, using holds on both faces and the crack. Pull over the ledge and shimmy your way up to the anchors.","{200372141: 3, 200799642: 3, 200137270: 3, 200120733: 2, 200228539: 2, 200493547: 2, 200493965: 2, 200768846: 2, 200158745: 2, 200441358: 2, 108106981: 2, 107318184: 2, 200369932: 2, 200187430: 1, 200281875: 1, 200279441: 1, 105897090: 1, 111639879: 1, 109207991: 1, 200489777: 1, 112245330: 1, 108275373: 1, 112286747: 1, 200443523: 1, 200457636: 1, 200481417: 1, 200174884: 1, 200139896: 1, 200407988: 1, 110985244: 0, 110813493: 0, 112881193: 0}"
Hailes Traverse aka Not the Fitz Roy,114800112,Sport,113412912,5.9,75,1,3.0,15.0,"Short distance, feels long. Adventurous route. Bolts up the corner and across the roof to chains. Hit the chains and descend to the cave entrance where cool air blows out to soothe you.","{200688012: 4, 200835346: 4, 200297761: 4, 200566646: 4, 200431098: 4, 200145352: 3, 200799642: 3, 105897090: 3, 200277504: 3, 200465162: 3, 200120733: 3, 200372141: 2, 200279441: 2, 200158745: 2, 200137270: 1}"
Lucifugus,113517133,Sport,113412912,5.10c,90,1,3.3,20.0,"Climb some dirty rock to the first bolt and then through some interesting face climbing to the small roof crux (if you can make the high clip, rest and back clean the last clip). After the roof, climb to and clip the first anchor before continuing up into the huge crack. Follow the crack up to and under the roof, passing the second set of anchors. Climb around the corner and back into the vertical crack before manteling onto a dirty ledge and clipping the third set of anchors. FIGHT THAT ROPE DRAG!    This route is very difficult to clean on the way down if you do the full extension so it's best to have someone follow on TR to do so.","{112340080: 4, 200612275: 4, 110985244: 4, 112286747: 4, 108275373: 4, 111502816: 4, 111777299: 4, 109586132: 3, 200768846: 3, 107555692: 3, 108032974: 3, 200277504: 3, 200279441: 3, 200493965: 3, 200120733: 3, 110813493: 3, 109187861: 3, 112042073: 3, 200273342: 2, 105798365: 2}"
Tectonic Shift,117645441,Sport,113412912,5.11c,90,1,3.0,2.0,"Start by fighting your way up through some horizontal, broken choss (mind your belayer's noggin) up to a good ledge. If you're ~6ft tall, you can clip the next bolt from the ledge, if not make a move to clip it and then rest up before the power crux.  Excellent climb would recommend to a friend.","{200279441: 3, 108032974: 3}"
"Time, Heat, And Pressure",113755823,Sport,113412912,5.11d,80,1,3.0,6.0,"Start 8' left of Lucifugus.  Climb up the face on dirty holds and some loose rock to the ledge, rest up and then pull through the roof and continue on increasingly small edges to the anchor located just below the large roof.  Keep an eye out for the fossil that can be used as a hold just after pulling the roof.","{200072011: 4, 111777299: 3, 110813493: 3, 107178254: 3, 200120733: 3, 105798365: 2}"
Totally Chossum,118225045,Sport,113412912,5.12a,90,1,3.0,1.0,Just follow the bolt line and fight the pump,{107555692: 3}
Tricam Project,119134702,Sport,113412912,5.13,90,1,2.0,1.0,A project still waiting for a first ascent. Start on the left face of the corner following diagonal up right past a bolt usually with a leaver 'biner on it. Follow up through the roofs into unknown territory to bolted anchors. ,{112881193: 2}
Little Black Rain Cloud,113639586,Sport,113412930,5.9,50,1,2.9,15.0,"This is a very good route. Figure out how you want to start, and pull into the offwidth. Full body stemming leads to the top. Calf-burning moves and bolts placed just far enough apart to make you think make for extra fun, if that's your thing.","{111785171: 4, 112042073: 4, 200233886: 4, 200493965: 4, 200502215: 4, 110340063: 3, 200493547: 3, 200486953: 3, 105897090: 3, 111789786: 3, 200277217: 3, 110985244: 2, 200120733: 2, 108406647: 1, 200404964: 0}"
Cruddy Britches,114353089,Sport,114353068,5.8+,35,1,2.4,24.0,Up the blocky corner and off-width - 5 bolts. ,"{108375938: 4, 200457636: 3, 200481417: 3, 107318184: 3, 111765566: 3, 200137270: 3, 112245330: 3, 200273342: 3, 112239612: 3, 108275373: 3, 200783378: 2, 200819402: 2, 200843665: 2, 110165451: 2, 106858324: 2, 200493547: 2, 200493965: 2, 200297969: 2, 112316905: 2, 200349157: 2, 108701917: 2, 200277217: 2, 200279441: 2, 200102560: 1}"
