name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
"""Out of the Wilderness"" (on Bottom Slab)",110917942.0,Trad,107883733.0,5.6,190.0,1.0,3.0,2.0,"This climb is located on the slab/face BELOW the Half-Way Tree Ledge and starts on the ground at the base of the cliff...the Sandwich Range Wilderness.  While listed as ""1 pitch climb"" it is necessary to climb a second pitch on the ""upper slab"" to reach the normal access point...the top of the cliff.  ACCESS - Rap with two ropes from the 3/8"" bolt (with gear back-up) at the top of Ringwraith to the double bolt anchor/station at the Half-Way Ledge. From here rap with two 60m ropes to the bottom of the cliff. (a 60m and a 50m probably will make it if the knot is moved several feet down from the anchors)   P1 - Start on the ground below 2 or 3 easy overlaps.  Climb up and over the easy overlaps and then pad up easy slab 25-35 ft to a detached flake on the right with a more secure flake above; the more secure forms a left-facing shallow corner. Continue up this on good rock to a crack (crux, photo, ""upper part of route""), then step left and up to the double bolt anchor/station on the Half-Way Ledge. 190 ft  5.6 PG-13   Finish on one of the routes on the Upper Slab, Ringwraith is suggested if you haven't done it.","{108310475: 3, 110679645: 3}"
"""The White Face"" (on Bottom Slab)",110918014.0,Trad,107883733.0,5.7+,190.0,1.0,3.0,2.0,"This climb is located on the slab/face BELOW the Half-Way Tree Ledge. HIGHLY recommended as a top rope.  Leading it would be at least ""R"" rated. There are minimal possible protection points on the route.  Three stars as a TR.   While listed as ""1 pitch climb"" it is necessary to climb a second pitch on the ""upper slab"" to reach the normal access point...the top of the cliff.  ACCESS - Rap with two ropes from the 3/8"" bolt (with gear back-up) at the top of Ringwraith to the double bolt anchor/station at the Half-Way Tree Ledge. From here rap with two 60m ropes to the bottom of the cliff. (You'd probably make it with a 60m and a 50m if the knot was moved several feet down from the anchors.)  P1 - In 2015 we did this as a Top Rope through the Dbl bolt anchor on the Half-Way ledge. We started on a ledge several feet above the starting ledge of ""Out of the Wilderness"".)   On a return trip in 2018 we started on the ground.  START- On the ground below a series of 2 or 3 easy overlaps.  Climb easily over the overlaps onto a low-angle face with wonderful incuts. Up this to a small blueberry ledge, step left on the blueberries and then up on a indistinct dike continuing to the white slab (""face"") of rock about 15-20 ft left of ""Out of the Wilderness"". Climb straight up to the dbl bolt anchor/station on the Half-Way Ledge. 190 ft 5.7 +/- ?  Finish on one of the routes on the Upper Face, Catch 22 is suggested to maintain the grade.","{108310475: 3, 110679645: 3}"
18 Holes,110917614.0,Trad,107883733.0,5.5,130.0,1.0,2.0,2.0,"Located on the upper wall, above the Half-Way Tree Ledge about half way between PB&J and Ringwraith.    ACCESS - Rap from the bolt & gear anchor at the top of Ringwraith with 2 ropes to the double bolt anchor on the Half-Way Tree Ledge.     P1 - If you havre Tricams and/or Aliens this climb will ""eat 'em up""!       From the dbl bolt anchor move up and left gaining a shallow left-facing corner, climb this and the slab above to a stance on a very low angle slab. Finish to the left on PB &J, or to the right on Ringwraith. [Var]  130 ft  5.5 - 5.6        Variation - Continue straight up on flakes, seams and bottomed-out ""cracks"" to the top.  A bit more difficult...5.6 -5.7 ?","{108310475: 2, 110679645: 2}"
A.M.C. Route  (on bottom cliff),107883788.0,Trad,107883733.0,5.6,200.0,2.0,3.0,1.0,This climb is a full-length climb starting from the bottom of the cliff.  Get up to crack on right center and work the wall up more than using the crack. When on top of crack move left to another crack. This crack ends at the trees for belay. Move up face and go around bulge to enter crack (crux). Crack goes to the top. Easier as you go higher. Protection sparse.,{106178530: 3}
Catch 22,110917564.0,Trad,107883733.0,5.7,120.0,1.0,3.0,2.0,"Located to the far climber's left on the upper ledges. The climb is located about 15-20 ft climber's-right of a prominent right-facing inside corner that contains scrub vegitation.     ACCESS: Set up a rap off trees about 25-30 ft to climber's left (viewer's right) of the 3/8"" ss bolt above Ringwraith. Rap to a tree ledge directly below; this ledge is to climber's left and about 20 ft above the Half-Way Tree Ledge.    Alternately, from the dbl bolt anchor on the Half-Way Tree ledge, walk about 25 ft left and climb up a low angle slab to the higher tree(s).     P1 - Pad up the slab headed for a dike-like seam [Var 1] about 30-35 ft up a little to the right. Climb the seam, stepping left at the top and up to a flat area. Climb up the ramped, rounded larger-size version of the dike line to the top. [Var 2 ] The last bit is poorly protected. 140 - 120 ft (depending on start) 5.7    Variation 1 - Climb the steep white slab a few feet left of the dike-like seam. Best top-roped. 5.8+ to 5.9-    Variation 2 - Instead of the ramped dike, climb the crack and features on the right. About 5.5    The right-facing inside corner on the left has been climbed in its entirety as ""Variation 3"", but this would almost seem to be a separate climb. Reported as about 5.4 - 5.5; exit left and up into the trees.","{108310475: 3, 110679645: 3}"
Dag-Nabit,110225016.0,Trad,107883733.0,5.5,140.0,1.0,1.0,1.0,"Located on the upper wall, above the Half-Way Tree Ledge, the main features of this climb are about 25-35 ft climber's right of the double bolt anchor on the Half-Way Ledge.  ACCESS: Earlier guidebooks describe this climb as starting from the double bolt anchor and moving right 25 +/- feet; however, since the 1977 FA some gnarly pine trees have grown up here so the recommended access is to rap down with 2 ropes from the 1/4"" bolt [photo] (backed up, of course !!!) located 40-50 ft to climber's right (viewer's left looking out) of the new 3/8 SS bolt at the top of Ringwraith. Once near the ledge (which is more narrow here than by the bolts) look for a 2-3 ft wide ""dike""/""shallow chimney"" of quartz rock.  P1 - Climb up the obvious dike with its quartz holds, (not really as rotten as described in the Handran guide) move slightly left and gain a clean crack / shallow inside corner to the top. 130 ft 5.5 - 5.6 ",{108310475: 1}
PB&J,110224978.0,Trad,107883733.0,5.6,140.0,1.0,2.0,2.0,"This climb is located on the slab above the Half-Way Tree Ledge.     ACCESS: Rap with 2 ropes to the double bolt chain anchor on the Half-Way Tree ledge from the Ringwraith top bolt.     Move the belay 30-40 ft left of the dlb bolt anchor.     Climb the clean friction slab to an old 1/4"" bolt, trend right and up through the ""headwall"". 140-150 ft  5.6  PG-13    VARIATION: Climb the razor sharp crack though the headwall left of, and above, the bolt. Listed as a 5.7...mmmmm?","{108310475: 2, 110679645: 2}"
Ringwraith,110224950.0,Trad,107883733.0,5.4,140.0,1.0,2.5,2.0,"This climb is on the upper half of the cliff, starting from the Half-Way Tree Ledge.    ACCESS:  Rap to the double bolt anchor on the mid-cliff tree ledge (see ""Location""). The Ringwraith crack starts about 15-20 ft above, and 8-10 ft right of the double bolt anchor.     Per the FA party - move right about 8 ft and climb the dark, dike-like rock (crux) to a ""hole"" hand-hold (takes #2 Camalot) and on to the crack. Continue to the top.      Alternately, (and both easier and better protected) climb the white rock, just a couple of feet right of the double bolt anchor, past two rounded flakes (small TCU in 2nd flake) and step right to the ""hole"" hand-hold (take #2 Camalot) and up to the crack.    130 +/- ft,  5.4 - 5.5 PG-13 / R-ish (but, see ""NOTE"")","{108310475: 3, 110679645: 2}"
The Artful Dodger,111810997.0,Trad,105896339.0,5.11b,150.0,2.0,2.0,1.0,"Pitch 1:  Devious climbing up the bolted corner.  The first few bolts suffer from unfortunate rock quality, but the rock significantly improves in the second half where sneaky holds and thought-provoking moves make for fine climbing.  7 bolts to a 2-bolt anchor.  5.11b.    Pitch 2:  A pitch that would feel at home on the South Buttress of Whitehorse: fine rock and ticky-tacky face climbing.  Move right across the ledge to gain the pocketed headwall and a thin, bolted traverse.  Finish up the orange slab.  5 bolts to a 2-bolt anchor.  5.10d.    Single rope rappel to the ground (use caution with a 60m; it'll be close...).",{108522460: 2}
Straights of Magellan,106634639.0,Trad,105896339.0,5.9+,300.0,3.0,2.5,2.0,"40 foot straight in finger crack in left facing corner, when the left wall of the corner slabs out, follow the finger crack straight up a vertical wall, mantle to a two bolt anchor.   STELLAR SINGLE PITCH ROUTE!!!!!. When I did this pitch in 2004 it was pretty clean, the pitches above ( 9+,9,5.ROTTEN!)looked like the womb of the devil herself (we bailed). The first pitch however is STELLAR, I cant stress it enough.  The two bolt anchor at the top of pitch 1 is quarter inch leepers, they are junk and I backed them up with a nut (fixed).  If you are in the area (rainbow slabs) its worth the hike up hill to climb it.","{106537547: 3, 106168303: 2}"
Windjammer,106172231.0,Trad,105896339.0,5.11a/b,0.0,3.0,3.0,2.0,Steep and fun climbing in a semi-secluded area. The best rock on the cliff (some say the ONLY good rock). Good gear and quality climbing. p1 is about 10+ with fixed gear and is best combined with the second pitch 11a/b a flare/groove p3 is wild finger and hand crack up a steep wall. One long rap 180' gets you back down.,"{106168303: 3, 106178530: 3}"
Birthday Brushings   5.7+ G  / 5.6 PG-13,109667241.0,Trad,108955481.0,5.7+,230.0,2.0,2.5,4.0,"Interesting and varied climbing throughout the first pitch.  APPROACH: Follow directions towards Road to Lhasa, but cut across the woods to a descending ramp (passing start of What's Up Yankee's ""ugly"" corner) and make a tricky 4-5 ft descent down a slab, then hike up and left 20-25 ft gaining the ledge at the base of Birthday Brushings (and 25-30 ft left, the start of Lucky Charms) [See Topo of base area of this part of the cliff posted to Lucky Charms] Alternately, from the ""Base Area"" around ""Pillars of Dickulese"" via the pointed boulder and the ""Lucky Charms"" ledge. (Topo posted to ""Lucky Charms"")  START- About 20 ft right of ""Lucky Charms"", or roughly half way between the starts of ""What's Up Yankee?"" and ""Lucky Charms"" is a blocky buttress-like formation about 20 ft high. (See Topo) Brushed rock and a bolt are visible above.  P1 - Climb the blocky formation (photo) [ about 5.6, small wires helpful, nearly zero placements for cams]. At the bolt, go straight up [Var.] (about 5.7+, and height dependent) to the left-facing flake, up this nearly to the top (med cams). Step right, then up to the shallow right-facing corner (green Alien-sized TCU down low) then left-ish on a dike-like intrusion (2nd bolt) to a jug. Step left and up easy slab 30-40 ft to the bolted belay/rap station. 120-125 ft 5.7+ [ 115 ft, (35m) to rap]  Variation - A few feet left of the first bolt the slab goes about a grade or two easier.  P2 - Directly up the slab (bolt about 50 ft up.) Above that, a rounded flake on the right offers a gear opportunity. Exit to a vegetated ledge (The slab's exit footholds were brushed in 2014, and remain clean in 2017), make one move on rock to the pine tree anchor above. 110 ft 5.3-5.4 R  Descent - Rap the route with two ropes or with a single FULL LENGTH 70 meter.  It is possible (but not recommended) to rap the lower rap of Birthday Brushings with a single 60m, but you must swing 20-25 ft right and land at a multi-trunked tree.","{108310475: 3, 110965779: 3, 110679645: 2, 106726952: 2}"
Inspectrum,109424209.0,Trad,108955481.0,5.6,80.0,1.0,1.0,1.0,"P1- Climb the corner, undercling the ceiling and then step left from the corner to 'good holds on a slab.""  Finish right over an overlap (pro).  80 ft 5.6 R   Rap the route.",{108310475: 1}
Lucky Charms & Lucky Charms Direct,109659897.0,Trad,108955481.0,5.7,230.0,2.0,2.3,4.0,"APPROACH: Follow directions towards Road to Lhasa, but cut across the woods to a descending ramp with fixed rope (pass the start of What's Up Yankee's ""ugly"" corner) and make a 4-5 ft descent down a slab, then hike up and left 20-25 ft gaining the ledge at the base of Birthday Brushings and 25-30 ft left, the start of Lucky Charms. [See Topo of base area of this part of the cliff posted to Lucky Charms]START- On a ledge about 40 feet left of the black corner of ""What's Up Yankee?"", or about 50-60 feet right of, and about 30 ft higher than, the start of ""Pillars of Dickulese"". There’s a small maple tree about 15-20 ft up the climb. (See photo, and/or Topo, of the LEFT Side Area.)DESCRIPTION: Very nice, varied climbing. The first 30-40 ft of this section of the cliff is much like that of the Bonsai-Sub-Slab, in that it is steep enough to not be ""just friction slab"". The ""Direct"" variation on P1 has moves similar to those of Cruise Control & Perfect Wave.P1- START at the left end of the ""Lucky Charms Ledge"", by a clump of trees. In 2020 there was a 12ft maple about 15-20 ft up, and a piton sticking out about 30-35 ft up.(Photo) Climb up to the piton (Small-to-Med. cam backs up) then up to a higher horizontal crack. Per the FA, move up and right (Var#1) to the obvious left-facing flake for protection, then diagonal back left to a gear belay in an often-wet pocket 6 ft below the small pine tree. 80-90 ft   The F.A. party rated this pitch 5.7R, but I would give it 5.5-5.6 PG. Don't miss the really neat wire nut placement in the ""hole"" above the tree. (photo)Variation#1 ""Lucky Charms Direct""- Above the piton, climb directly up the slab, past 2 bolts, maybe 5.7 / 5.7+ right of the bolts [left-hand clips], slightly harder left of the bolts. to the belay. [1 bolt, back-up with gear]   Rather than belay here, you can also move up and right to the bolted belay of Birthday Brushings. A 3rd bolt and Tricams in holes provide protection. Finish on P2 of ""Birthday"" or rap from its P1 anchor with a 70m or double ropes.P2 - (As per the FA) Step left from the “pocket” belay [Var#2] and climb up to the trees. This is extremely close to the ""Pillars"" 2nd pitch, if not the same. ""Pillars"" has one protection bolt on its P2.Variation#2 ""Direct continuation"" - Move right from the belay 6-8ft (solution pocket on the left takes a Tri-Cam, as does another on the right a bit higher**) and then straight up (pin driven down into a poor flake about 1/2 way up) to the trees. Exit moves brushed in 2014. 120-130 ft 5.3-5.4 R/X May be wet. Descent - Rap ""Pillars"" from the large pine tree with TWO 2-rope raps, or two raps with a single rope 70 Meter down ""Birthday Brushings"" (about 40+/- ft climber's-right of the large pine of ""Pillars"".) It is possible (but not recommended) to rap the lower rap of Birthday Brushings with a single 60m, but you must swing 20-25 ft right and land at a multi-trunked tree.","{108310475: 3, 110965779: 3, 106726952: 2, 110679645: 1}"
Pillars of Dickulese,108955484.0,Trad,108955481.0,5.6,200.0,2.0,2.0,1.0,"A nice route, but the slab climbing on P1 seemed harder than the climb's rating of 5.6.  As for the top of the 2nd pitch (rated 5.3),... well either I TOTALLY ""blew"" the sequence over the final overlap, or went over it at the wrong ""low point...with a crack that accepts cams""!    START- This climb starts at the base of the cliff, not from the tree ledge where Watermelon and Wits End starts. [ See photo of START ]  Directly 40-50 ft below the far right end of the tree ledge, look for a bolt above a small overhang in a weak system of right-facing corners.      P1 - Climb past the bolt to the far end of the large tree ledge (optional belay here). Climb the steep, but featured ""pillars"", to a 2nd bolt, past this ( crux, seemed harder than 5.6 to me!) Then to a flake and trend right [VAR] to a double bolt anchor. 130 ft    P2 - Climb past the one bolt and up clean rock to the moss and the overlap; climb through the overlap ""at its lowest point"" at a crack / flare ""that accepts cams"".  Placing a cam here reduces the quality of the handhold, but be careful as I think it's MUCH harder than the 5.3 given in the guide. 120-130 ft. (NOTE: the move may ""go"" 4-5 ft left of the crack itself, DUH!)     VARiation- Alternately, one can continue straight up on the left to the overlap. This probably intercepts the old route ""Wits End"".      Descent: Rap the route with 2 ropes, or if you have only a single 70m, move approx 50 ft to climber's right to the to rap station of ""Birthday Brushings"".",{108310475: 2}
The Watermelon,109633597.0,Trad,108955481.0,5.8+,200.0,1.0,1.0,1.0,"Like it's neighbor ""Wit's End"", I'd ""up"" the star  rating if you are solid at 5.9-5.10 and are good at mantel moves.  The horizontal ledge was brushed in 2014. Maybe Kurt will allow a retro-bolt to be placed, mmm?       START About 25 ft left of the end of the tree ledge (i.e. about 50 ft right of the start of the ledge) where a watermelon-sized and shaped formation [see photo] is located about 5-6ft off the ground.    P1 - Curently, there's no gear for any of the hard moves.  Step onto the obvious first foothold to the right of the Watermelon, then make a delicate move left (5.8+? / 5.9-?) and another move up onto/into the watermelon.  Then mantel onto the  horizontal ledge (5.8? / 5.8+? R/X).     Now, I'd say Kurt probably climbed straight up the slab above the horizontal (5.7+R/X / 5.8R/X) but an alternative is to move 5-6 ft right (5.4 +/-) to a 2nd  2""-3"" ledge and THEN climb up (5.5 +/-) the beautiful golden rock. [I would think the two ""variations"" join about 15-20 ft up.] The 'natural line' seems to ""flow"" to the right of a streak of lichen.  At about 50-60 ft up good gear can be had at a small flake on the right, then cross left over the lichen streak to climb more beautiful rock to horizontals and a gear belay (small-med. cams). 160-170 ft  5.8+ R  (5.7+/5.8 R/X or 5.5 +/- R)         P2 - (Can be combined with P1 with a 60M rope.) Continue up right [Var] to the ledge with one 6""-diameter live tree (ancient rap sling here) or, 6ft above the tree climb a short, ""manky"" corner with a tiny white birch above to the very top.    Var: ALTERNATELY, move up and left to the top.  20-30 ft  5.3    Descent- 1) Re-establish the rap anchor on the tree and rap the route with 2 ropes, or..         2) finish up to the top and walk 20-30 ft climber's right to the big pine and make 2 raps with 2 ropes on ""Pillars"",... or ....        3) continue another 35-40 ft beyond the big pine to the anchor on top of ""B-Day Brushings"" and make 2 raps with a single FULL LENGTH 70 meter rope.",{108310475: 1}
What's Up Yankee?,109675195.0,Trad,108955481.0,5.5,200.0,2.0,1.0,1.0,"OK - First, I've ""Moved"" this climb from the Height-of-Land section (where previous guidebooks have put it) to the ""Left End"" section because its start is more in line with that area, being at the extreme right end of the ""Lucky Charms"" ledge.     Second -  Re the star: as per Webster, the STARTing corner is really ""dirty"", even ugly. The 1 star comes from the average of the 2nd pitch (2 stars) and the 1st pitch (ZERO stars).     Approach - From the base of the ""Pillars"" area, hike up past the pointed boulder and make a scrambling move to gain the base ledge below the dark, ugly corner.  This is about 25-30 ft right of ""B-Day Brushings"".  Alternately, from the Height-of-Land section, from about 35-40 ft below the highest point of land, move climber's left and down on a (usually) leaf-covered, sloping ledge to the corner.    P1 (as climbed by the FA party) Climb the corner, then move right on a horizontal slab to belay in the trees.  40-50 ft  5.5 (probably ""old school"" 5.5)     P2 Retrace steps left, then up the slab and climb between two fairly large flakes (Var.) that are about 2 ft apart. (Good gear.) The left of these flakes is prominently Right-facing, but the right one is more of a ""pinnacle"" flake with faces in both directions.   From the top of the left flake, step left, then back right across the narrow lichen streak (holds brushed in 2014) and up friction 25+/- ft (5.4 +/-) to a flake that curves right at its top. (not the greatest gear, small TCU, e.g. Green Alien)     Now either: 1) Move left to finish on ""B-Day"" (usually the driest) or 2) continue up passing the left end of the prominent horizontal overlap (good gear).  150-160 ft  5.5     Var (?) Maybe a variation, maybe not, who knows which ""flakes"" were climbed 40 years ago?! The ""Razor Flake Variation"" also ""climbs flakes"" per the route description in Webster, but since Paul Ross is not very tall, and the opening move is height-dependent, I'd think the described P1 is more in line with the original route of FA.    The ""Razor Flake"" variation: Climb to the top of the right-hand of the two flakes. [You are now about 6-8 ft left of the large solution pockets of ""Slab of the Woods"".]  Make a long, right-hand reach to a ""Thank God"" jug and mantel. Now up the slab to a razor-sharp flake (somewhat hollow, poor gear), about half-way up this step left over it and climb thin friction to rejoin the regular route at the flake.  40-50 ft  5.7 (+/-) R/X",{108310475: 1}
"Wit's End ""Without"" (the branch)",109633629.0,Trad,108955481.0,5.8,200.0,1.0,1.0,1.0,"A tough one to rate, either by difficulty or stars. 35 years ago the FA party 'stepped off a branch onto the slab' at a flake and rated the climb 5.6R. The (oak) tree's main trunk has now died off, although 2-3""-diameter new growth is coming out of the stump/roots.  Soooooo.. you can wait another 35 years and hope there a new branch to step off of, or ""do without"". As for stars, if you are solid at 5.9-5.10R, OR you take the suggestion for ""protection"" of the crux moves, then  I'd up the stars to 2 or 2.5.     START - about 10 ft left of the end of the tree ledge, where a small oak tree grows about 1.5 - 2 ft out from the slab. On the slab a 6-8"" streak of golden rock descends between much darker rock, and there are a few partially-formed solution pockets.    P1 - There is no protection until well up the slab.  Making long reaches (height-dependent grade?) climb up the solution pockets, finally establishing a foothold in the largest. (5.7+ / 5.8) Then make a thin move (5.8? R/X?) up to a nice 2-3"" ledge.    Continue (easier) up the golden slab (really nice climbing!) passing to the left of a large dark flake (somewhat hollow, although a med. solution pocket to its left might take a TriCam or larger Alien). Continue up, passing one good bolt (3/8""SS replaced old 1/4 stud) at about 90-100 ft up. About 60-70 ft further, at the horizontal cracks (good gear) either go up and left to trees below the final overlap, or move up and right and finish over the overlap as per ""Pillars"".  180- 200 ft 5.8 R/X?  (with  5.4 +/- R)     Descent(s)- An ancient rap sling was found on the tree below the overlap on the left, probably either from the FA of ""Wit's"" or ""Watermelon.""  Re-establish this and rap once with 2 ropes to the tree ledge, or finish to the trees and Rap from the big pine with 2 ropes to the ""Pillars"" top rap station, then  a 2-rope rap the ground. Finally, if you only have a single 70M walk climber's right (approx 50 beyond the ""Pillars"" top rap station) to the top belay/station of B-Day Brushings and rap twice.",{108310475: 1}
Golden Potala,119121945.0,Sport,109433715.0,5.9-,70.0,1.0,3.0,2.0,"P1 – START – Scramble up the first few moves of Road to Lhasa, but where this excellent Ed Webster trad route moves to the left, climb directly up the golden rock past 3 bolts.  (crux between #2 and 3).  Reach the flake described in “Road to Lhasa” (optional 0.75, Green, Camalot placement in the crack) and move up on this for a few moves, clip the bolt and climb up, reaching a 5th  bolt and then easily up left-ish to the common anchor/belay.  75 ft  5.8+ - 5.9, listed as a 5.9- for now.  NOTEs: 1) The bolts were intentionally placed a bit right of the climbing to dissuade their use while climbing Road to Lhasa.  This is especially true of bolt #4.   2) The clip for bolt #2 is difficult, but without bolt #2 clipped, chances are any fall from the crux would result in hitting the very low-angled rock below.","{108310475: 3, 110679645: 3}"
Hermaphrodite Flake,109545370.0,Trad,109433715.0,5.4,140.0,1.0,0.5,2.0,"Fortunately Joe Cote is much more well known for his many other F.A.'s in NH! One can only imagine that 40 years ago the moss & lichen were not as thick.    START -  below the large, obvious ""Herm. Flake""    P1 - Up the arch ( dirty) then step left and up the right side ( even dirtier) to the ledge with the big pine tree.     A ""slip sliding away 5.4""  The rating is both ""old school"" and was established at a time when there might not have been as much moss on the rock. See also the warning about pine sap in Miss. Ramble.","{106095990: 1, 108310475: 0}"
Mississippi Ramble,109545356.0,Trad,109433715.0,5.4,140.0,1.0,1.0,2.0,"One of the climbs done by Ross & Cathart on AUG 7 '73. The original line has much moss and lichen; the variation avoids this but is quite run out. The 5.4 is the original Paul Ross ""Old School"" rating.  I'd give it 2 stars if climbed via the Variation.    START: Below the obvious large flake with a huge pine tree growing on a ledge about 140 ft up. (see topo)    P1 - Up the obvious flake (Var.),  moss and all, and move left onto the main flake ( clean rock at last !) then up the nice crack to the tree.  140 - 150 ft, perhaps a slightly higher grade than the ""old school"" 5.4 classically given.    At the tree, beware pine sap on the rock and tree which just LOVES to get on shoes and ropes!    Variation - Clean rock, but run-out to the crack.  Start about half-way between Face Dances and Road to Lhasa, about  10-15 ft left of the ""mossy start"", where some clean rock nearly reaches the ground and where the fine crack in the flake now can be seen. Climb the face, with gear on the right at about 20 ft, then 30 ft further (5.4-5.5 R/X) to reach the clean crack. Up this to the tree.    Descent -  Rap from the huge pine tree with two ropes.","{108310475: 1, 106095990: 1}"
Road Between Worlds,110468829.0,Trad,109433715.0,5.9+,150.0,1.0,2.0,4.0,"START: Look for the cleaned twin seams located about 25ft up the cliff (photo) half way between Yak Between Worlds and Road to Lhasa. A single bolt is right of the right-hand seam. These seams are about 15 ft right of the ""upside-down"" tree on Summer Breeze.P1 - Start just a foot or two right of the lichen-covered cracks of Summer Breeze and climb easily to the bolt. Figure out the crux sequence (somewhere between 5.9- and 10a; 9+ is nominal) and then continue on pleasant but much easier rock. [green 0.75, or red 1.0, Camalot in horizontal]. About 50-60 ft up reach a right-facing flake (green Alien or similar).From the flake either traverse upwards and right to the anchor at the top of P1 of Road to Lhasa (most common), ....or continue straight up, passing the right end of a small tree ledge (4""-5"" diam. oak with rap slings) and on to the top of the slab.70-80 ft to anchor on ""Road to Lhasa"", 5.9- to 10.a ?","{108310475: 2, 105889415: 2, 110679645: 2, 106726952: 2}"
Road to Lhasa,109545393.0,Trad,109433715.0,5.7,250.0,2.0,2.6,5.0,"Lhasa, of course, is the capital of Tibet, and it would take Ed four years, until June of 1986, to get there. Perhaps the golden streak of rock just to the right of this climb was reminiscent of the golden roof of the Potala, the building which is seen in the spectacular cover photograph of Galen Rowell's book Mountains of the Middle Kingdom.(Published in 1983) This was one of the more difficult climbs to find, as in Ed's guidebook he mentions only a ""birch tree"" and very little info on the topography of the rock. It is definitely worth seeking out!   START- The usual approach is from the Face Dances area. About 100 feet left of the belay for Face Dances. After the path along the base passes Herm. flake, it rises about 20-25 ft to the true ""height-of-land"" area. On your right is a flat-ish slab area. [Photo(s)]  Since the real Road to Lhasa twists and turns, it seems reasonable the right-side variation is the route of first ascent, and is now so listed.  Pitch 1 is a true gem! If only P2 could be equal, BUT there's no need to climb P2, AND you can always ""make believe"" by also climbing Variation's 1 and 2, equally nice!  P1 (Var 1)  - Start on the flat-ish slab and then move left up a very short and shallow ""corner"" to reach the left end of the arching crack. (Gear here, small TCU, then a 2nd, and better, piece can go in a few inches higher. Ed used only nuts.) Traverse right, passing an unbelievable hand hold (and gear placement, a med. cam, purple (0.5) Camalot) and make a thoughtful move to a flake ( hidden crack behind it)  Standing on the flake, move back left and then up moon-scoops to an anchor. 75 ft 5.7, (although a bit more difficult if you don't see the transition sequence)   Var 1 - Instead of moving right after the first crack, climb up a bit and then step left. A few more moves left and then directly up to the anchor. There's a #2 (Gold) Camalot placement, but by then the difficulties are over.  75 ft, 5.7 with 5.4-5.5 R.   P2 - Up the slab to the trees. 160 ft 5.3  Descent - From P1 a ""no brainer"" the dbl bolt anchor is set for rapping or TR-ing; from the top of P2 there is no fixed anchor but one can rap with 2 ropes down to the P1 anchors, then 1 rope to the ground.  Alternate Descent from the top to the ""Left End"" Area- If you have only a single rope, AND it's a 70 m rope, from the top of P2 walk 75-100 ft to climber's-LEFT to the rap station on the 6""-diameter pine tree* at the top of B-Day Brushings. Two single-rope-70M-raps to the ground. (* NOT the 18""-diameter pine at the top of ""Pillars"", the ""Pillars"" rap is a double rope rap.","{108310475: 3, 106095990: 3, 110965779: 3, 106726952: 2, 110679645: 2}"
Slab of the Woods,109626272.0,Trad,109433715.0,5.3,200.0,1.0,0.0,1.0,"Previous guidebooks have put this in the Height-of-Land section, but the route is actually LEFT of ""Yak Between Worlds"" (which starts at the actual highest point of the Height-of-Land.)    I've been as far as the base of the solution pockets to confirm the route, but climbing them looked to be quite awkward. The FA assigned ""5.3"" but take that with a grain of salt.       Approach- See approach to ""Yak"" and/or ""Road to Lhasa"".     P1- From the actual highest point of land, descend 20-30 feet (steep ground!) and traverse out left onto the (mossy) slab. Climb up to where the slab steepens and surmount the steep section on some large (4-5 inch) solution pockets. These are about mid-way between the corner of ""Yak"" and the flakes of ""What's Up Yankee?"". From there ""continue on the slab above with no protection"". 200 ft  5.3??",{108310475: 0}
Summer Breeze,109529916.0,Trad,109433715.0,5.2,250.0,2.0,0.0,1.0,"This route is added more for its ""landmark"" inverted tree, than as a route, it is heavily lichened over. A couple of days of brushing might bring out a 1 or 2 star climb....but....    START- Below a ""spruce/juniper"" tree that is (and has been, for at least 30 years) growing nearly UPSIDE DOWN from a ledge about 20-25 ft up. (Photo)      P1- Climb the mossy/licheny ledges and slabs to the tree island on the right with a 3-4"" diameter oak.        P2- To the top.... with much brushing.    DESCENT- From the end of P1, rap from the 3-4"" oak to the ground with 2 ropes, or with a single rope to the belay/rap station of ""Road to Lhasa"" (2 bolts) then to the ground.  From the end of P2 look for a rap tree on the right, either 2 ropes to the ground or a single 60m (but NOT a single 50m) to the ""Road to Lhasa"" belay/rap station.",{108310475: 0}
Yak Between Worlds,109529901.0,Trad,109433715.0,5.8,250.0,2.0,1.0,1.0,"START-  at the shallow corner (licheny and mossy as of 2014) at the highest point of land. A lonely bolt resides about 25 ft up and just left of the top of the corner.      The climb might gather more stars if the starting corner were cleaned.        P1- Climb up the corner, step left at a stance and clip the bolt ( 30+ yr-old 1/4"" replaced by 3/8"" in 2014) Climb the face just left of the bolt (crux, 5.8) and establish a gear belay above, or combine with P2.        P2- To the trees, or move right to a tree island with a 3-4"" diameter oak and rap from there.    Descent: Rap from the trees with 2 ropes to the ground, or move 30-40 ft to climber's right to a 4-5"" diameter tree with a rap anchor. (Not easy to find, and when you do find it there's a tricky (read ""dangerous if you slip"") move down through some helmock tree(s).  Rap from here 95 ft ( 29 m) to the dbl bolt anchors on ""Road to Lhasa"", then 85 ft to the ground.",{108310475: 1}
