name,id,parent_id,elevation,latitude,longitude
Chew Tooth,105734297,105733890.0,"3,004",37.227, -122.1
Devil's Canyon,111050847,105733890.0,,37.23, -122.095
Mother Load,111050861,111050847.0,,37.23, -122.095
The Globule,105734126,105733890.0,,37.232, -122.093
Goat Rock,105734054,105733890.0,"2,880",37.228, -122.108
The Gods,113534885,105733890.0,"3,022",37.23, -122.095
Handley Rock Park,107301619,105733890.0,510,37.466, -122.269
The Hostess,107419709,105733890.0,"2,901",37.228, -122.107
Indian Rock,105734072,105733890.0,"2,911",37.232, -122.093
Last Temptation Cliff,105734555,105733890.0,"2,878",37.228, -122.106
Lower Stevens Canyon Boulder,117011824,105733890.0,656,37.274, -122.079
Lyme Disease Rock,106321687,105733890.0,"3,081",37.227, -122.092
Mount Doom,105734195,105733890.0,,37.228, -122.11
The Muffins,105734084,105733890.0,"2,773",37.226, -122.105
Grotesque Old Woman Boulder,118209161,105734084.0,"2,765",37.226, -122.105
Gym Rat Boulder,112206123,105734084.0,,37.226, -122.105
Lower Muffins,112206130,105734084.0,,37.226, -122.105
Middle Muffin,112206105,105734084.0,,37.226, -122.105
Uphill boulder,118208775,105734084.0,"2,857",37.225, -122.104
Platypus,106686046,105733890.0,"3,034",37.227, -122.101
Shady Rock,105734078,105733890.0,"3,023",37.227, -122.101
Shangri-La Rock,118137775,105733890.0,"1,560",37.301, -122.18
Skyline Slabs,105733905,105733890.0,"2,244",37.293, -122.161
Summit Rock,105734051,105733890.0,"2,823",37.241, -122.098
Underworld Rock,105734153,105733890.0,"2,743",37.226, -122.098
Voyeur,107429958,105733890.0,45,37.23, -122.095
Waterfall Cliff,105734081,105733890.0,"2,618",37.227, -122.105
Cliff House Boulders,109482205,105733851.0,12,37.778, -122.514
Main Wall,115788292,109482205.0,13,37.778, -122.514
Sutro,114038180,109482205.0,4,37.779, -122.514
Coyote Hills,107779069,105733851.0,79,37.551, -122.087
Castle Rock Boulder,107781311,107779069.0,,37.551, -122.087
Red Hill,107779095,107779069.0,250,37.551, -122.087
Eagle Peak Area,111249997,105733851.0,"2,292",37.289, -122.165
Farmhill Boulder,120061669,105733851.0,397,37.454, -122.258
Glen Canyon,105733962,105733851.0,490,37.741, -122.44
Hillside Boulders,119994310,105733962.0,465,37.74, -122.44
Main Boulder,113982709,105733962.0,375,37.742, -122.444
Main Cliff Band,117565954,105733962.0,360,37.742, -122.444
Thistle Boulder,113982696,105733962.0,356,37.742, -122.444
The Unnatural Act Cave,118130435,105733962.0,388,37.742, -122.444
Hicks Road,116559606,105733851.0,647,37.196, -121.877
Lower Guadalupe Rock,106640150,116559606.0,617,37.186, -121.872
Reservoir Boulders,118724343,116559606.0,617,37.196, -121.876
Roadside Rock,116114641,116559606.0,652,37.196, -121.877
Indian Joe Caves,105734087,105733851.0,967,37.525, -121.818
Cleavage Rock,111683107,105734087.0,978,37.525, -121.818
Edge Rock,111683314,105734087.0,989,37.525, -121.818
Indian Joe Caves bouldering,111778865,105734087.0,990,37.525, -121.819
Little Eiger,111682983,105734087.0,"1,000",37.525, -121.818
Lexington Rock,116604189,105733851.0,460,37.208, -121.989
The Mazzones,107145240,105733851.0,421,37.232, -121.861
Mickey's Beach,105733884,105733851.0,65,37.889, -122.633
Center Bouldering Rock (or the Beach Boulder),105734288,105733884.0,3,37.889, -122.633
Danger Rock (or Orange Buddha Rock),105734156,105733884.0,10,37.889, -122.633
The Egg,105734114,105733884.0,59,37.886, -122.63
Emperor Boulder,112108303,105733884.0,6,37.878, -122.621
Endless Bummer Rock,114258657,105733884.0,159,37.878, -122.619
The Green Monster,105734285,105733884.0,65,37.889, -122.633
Grey Slab,105734423,105733884.0,18,37.889, -122.633
Main Rock,105734105,105733884.0,73,37.889, -122.633
Peeper's Rock,105734108,105733884.0,38,37.889, -122.633
The Red Boulder,116826720,105733884.0,2,37.888, -122.632
Stinson Beach,105869295,105733884.0,20,37.897, -122.639
Are You Experienced Boulder,111368161,105869295.0,5,37.892, -122.635
North boulder,117631773,105869295.0,2,37.892, -122.636
Old Man Boulder,111368149,105869295.0,2,37.892, -122.636
Old Woman Boulder,118914496,105869295.0,2,37.892, -122.636
South Boulder,111368170,105869295.0,6,37.891, -122.635
Tennessee Valley Beach,106323334,105733884.0,10,37.841, -122.552
Way of the Wah (AKA the cave),110901098,105733884.0,7,37.889, -122.633
Mount Diablo State Park,105733896,105733851.0,"3,838",37.882, -121.915
Boy Scout Rocks,105734066,105733896.0,"1,575",37.847, -121.927
Lower Tier,108217249,105734066.0,"1,437",37.847, -121.926
Middle Tier,108217268,105734066.0,"1,571",37.847, -121.927
Upper Tier,108217296,105734066.0,"1,616",37.847, -121.927
Butt Rock,108217307,105733896.0,"1,568",37.847, -121.927
Chimney Rocks,107239604,105733896.0,300,37.882, -121.915
Pine Canyon,105734096,105733896.0,429,37.883, -121.99
Castle Rock,107988847,105734096.0,870,37.882, -121.987
Deliverance Rock,107982591,105734096.0,664,37.883, -121.988
Flintstone Rock,107982529,105734096.0,818,37.881, -121.987
Mammoth Rock,111065609,105734096.0,527,37.88, -121.988
Miller Pillar,107982548,105734096.0,602,37.881, -121.988
Pagoda Rock,107982522,105734096.0,802,37.88, -121.986
Pulpit,108147933,105734096.0,641,37.88, -121.986
The Rock of Ages,107982540,105734096.0,869,37.881, -121.985
The Teeth,107982510,105734096.0,900,37.883, -121.985
Terra Dome,117838106,105734096.0,569,37.883, -121.992
Roadside Boulder,116603117,105733896.0,"1,725",37.868, -121.941
Sentinel Rock,114075331,105733896.0,"1,575",37.853, -121.937
Wanna Get Away Crag,111405772,105733896.0,"1,800",37.843, -121.898
North Lump,111408381,111405772.0,"1,853",37.842, -121.897
Samland,111405805,111405772.0,"1,866",37.843, -121.899
South Lump,111405783,111405772.0,"1,793",37.842, -121.897
Mount Tamalpais,105733923,105733851.0,"2,539",37.929, -122.578
"Leaning Tower, The",105734168,105733923.0,"2,456",37.928, -122.577
Left nut,116670906,105733923.0,"2,022",37.812, -122.062
Mount Tam Boulders,106326205,105733923.0,"1,151",37.911, -122.595
ATF Boulder,110793267,106326205.0,"2,282",37.919, -122.606
Bay View Boulder,111656309,106326205.0,"2,246",37.919, -122.606
Bootjack Boulders,110793276,106326205.0,"1,285",37.912, -122.597
Butt Riot Boulder,112544546,106326205.0,"1,406",37.903, -122.605
Lakeview Boulders,114388434,106326205.0,"2,387",37.929, -122.59
The Building Block,114388471,114388434.0,"2,236",37.928, -122.591
Corridor Boulder,116731252,114388434.0,"2,366",37.929, -122.59
Trailside Boulder,114388450,114388434.0,"2,344",37.928, -122.591
Mount Tam - Other Problems,110793266,106326205.0,,37.911, -122.595
Ravine Boulder,111496240,106326205.0,"1,208",37.913, -122.597
Recalled to Life,114396965,106326205.0,"1,150",37.911, -122.595
Roadside Boulder,112485606,106326205.0,"2,094",37.915, -122.609
"Northern Formation, The",105734171,105733923.0,"2,505",37.929, -122.577
Oberman's Rock,105734174,105733923.0,"2,486",37.928, -122.577
The Southern Formation,108141873,105733923.0,"2,471",37.928, -122.577
Tres Frijoles Boulder,119530852,105733923.0,"1,059",37.908, -122.597
Pacifica Headlands,111263815,105733851.0,173,37.606, -122.5
Mori Point,111745656,111263815.0,172,37.614, -122.496
TW Wall,111745689,111745656.0,169,37.614, -122.496
Warmup Boulder,111745677,111745656.0,162,37.614, -122.496
Pedro Point,118273960,111263815.0,,37.595, -122.524
Rock Away Boulder,111702655,111263815.0,10,37.612, -122.496
San Pedro Boulder,111264247,111263815.0,50,37.606, -122.501
San Pedro Cliff,111264062,111263815.0,60,37.606, -122.501
Point Reyes National Seashore,107430823,105733851.0,184,38.091, -122.921
Rattle Snake Rock,118178241,105733851.0,604,37.402, -122.229
Ring Mountain,105733911,105733851.0,371,37.91, -122.483
Meatball Rock,114260803,105733911.0,443,37.911, -122.483
Split Rock,105734090,105733911.0,525,37.912, -122.485
Turtle Rock,105734162,105733911.0,521,37.911, -122.492
Rocky Outcrop Park,114452471,105733851.0,639,37.754, -122.471
Shark Fin Cove,117385064,105733851.0,13,37.004, -122.185
Stevens Canyon Boulder,109446175,105733851.0,700,37.272, -122.083
Vista Rock,111944970,105733851.0,540,37.497, -122.316
West Ridge Rocks,114575163,105733851.0,"1,386",37.825, -122.185
Wine Country,111499894,105733851.0,46,38.272, -122.663
Angwin,106900882,111499894.0,"1,616",38.568, -122.441
Bell Canyon,106904204,106900882.0,,38.568, -122.441
Mossy Rock,106904070,106900882.0,"1,775",38.577, -122.422
Fort Ross,105734001,111499894.0,91,38.524, -123.263
Main Boulder,105734381,105734001.0,12,38.523, -123.264
Traverse Cliff,105734384,105734001.0,26,38.524, -123.264
Mount St. Helena,105733881,111499894.0,"2,262",38.653, -122.6
The Bear,105734042,105733881.0,"3,258",38.652, -122.611
Blind Man's Bluff Area,118043265,105733881.0,"3,070",38.651, -122.615
Blind Man's Bluff,118043275,118043265.0,"3,069",38.651, -122.615
Meadow Crag,118043338,118043265.0,"2,965",38.651, -122.615
The Bubble,105734213,105733881.0,"2,956",38.651, -122.613
Down Under,119609465,105733881.0,"2,792",38.65, -122.611
Far Side Gallery,112851405,105733881.0,"3,338",38.652, -122.619
The Far Side,105734117,105733881.0,"3,180",38.651, -122.618
Hummingbird Spire Area,117079496,105734117.0,"3,253",38.651, -122.619
Ivory Coast,113584897,105734117.0,"2,993",38.652, -122.621
Kola Spire,114780217,105734117.0,"3,269",38.652, -122.619
Lower Buttress,113585267,105734117.0,"3,145",38.651, -122.619
Moon Rock,118603236,105734117.0,"3,356",38.652, -122.62
Shute-Mills Area,114780214,105734117.0,"3,237",38.651, -122.619
Kimball Canyon,112452762,105733881.0,"3,123",38.654, -122.622
Black Tower,112453767,112452762.0,"3,200",38.653, -122.623
Kimball Canyon Crag,112456082,112452762.0,"3,123",38.654, -122.622
Looney Tunes,115959226,105733881.0,"3,223",38.654, -122.609
Macondo Cliff,111839187,105733881.0,"3,663",38.654, -122.619
The Overlook Boulders aka The Birds Eye Boulders,113557726,105733881.0,"2,736",38.65, -122.585
Satellite Rocks,105954941,105733881.0,"3,418",38.652, -122.612
Ben Gunn,105954994,105954941.0,"3,152",38.651, -122.612
The Fin,105954952,105954941.0,"3,500",38.651, -122.612
Hailstone Rock,108644881,105954941.0,"3,500",38.653, -122.614
Thagomizer,106092899,105954941.0,"3,202",38.651, -122.612
Wednesday Wall,105954944,105954941.0,"3,303",38.652, -122.612
Silverado Mine,106092932,105733881.0,"2,669",38.653, -122.605
Table Rock,107828736,105733881.0,"2,260",38.643, -122.582
1 - Sports Wall,107828742,107828736.0,"2,311",38.644, -122.582
2 - Wine Wall,107828788,107828736.0,"2,274",38.644, -122.582
3 - Iron Curtain,107828815,107828736.0,"2,184",38.643, -122.583
4 - The Shock Block,107828865,107828736.0,"2,163",38.643, -122.583
5 - The Lair,107828924,107828736.0,"2,038",38.642, -122.583
Table Scraps Pinnacle,106543621,105733881.0,"2,311",38.659, -122.587
Table Sprak Boulder,113553137,105733881.0,"2,281",38.657, -122.588
Wappo Tower,114383856,105733881.0,"3,825",38.673, -122.624
Navarro Beach,106921056,111499894.0,15,39.193, -123.759
The Nut Tree Boulders,105734016,111499894.0,265,38.385, -121.987
Boxcar Woody Boulders,108012805,105734016.0,250,38.389, -121.985
2nd From the Left,108546390,108012805.0,244,38.389, -121.985
3rd from the Left,108546457,108012805.0,245,38.389, -121.985
The Boxcar Woody,108013766,108012805.0,249,38.389, -121.985
Spotlight Boulder,108013702,108012805.0,,38.389, -121.985
Hillcrest Boulders,108012775,105734016.0,229,38.394, -121.985
Daughter Boulder,120060693,108012775.0,701,38.388, -121.993
Hidden Boulder,105734486,108012775.0,631,38.389, -121.992
Mad Cow Boulder,105734477,108012775.0,297,38.393, -121.987
Metal Mania Boulder,108081141,108012775.0,278,38.394, -121.987
Mother Boulder,105994050,108012775.0,712,38.388, -121.993
Saddle Boulders,105734483,108012775.0,425,38.391, -121.988
Scootch Boulder,108309680,108012775.0,284,38.394, -121.987
Scott's Rock,107421502,108012775.0,239,38.394, -121.986
Woodcrest Boulders,108012801,105734016.0,158,38.377, -121.981
Ants Attack Boulder,109871598,108012801.0,310,38.376, -121.984
Backside Boulder,109869732,108012801.0,278,38.376, -121.983
Beer Boulder,105734480,108012801.0,395,38.377, -121.985
The Boulder of Bloody Madness,105734489,108012801.0,451,38.376, -121.986
Cattle Drive Rock,105734471,108012801.0,336,38.376, -121.984
The Cube,107979599,108012801.0,286,38.376, -121.983
DNA Boulder,119338431,108012801.0,281,38.376, -121.983
Kung Fu boulder,108024256,108012801.0,273,38.376, -121.983
Lonely Boulder,118746354,108012801.0,475,38.376, -121.986
Nature Boulder,108022685,108012801.0,254,38.376, -121.983
Naughty Nurses Boulder,119370345,108012801.0,285,38.379, -121.986
Orange Juice boulder,119333117,108012801.0,421,38.377, -121.986
Pop Quiz Boulder,119341378,108012801.0,232,38.376, -121.982
Stonewall Rock,105734474,108012801.0,396,38.377, -121.985
Tidbit Boulder,108030298,108012801.0,301,38.376, -121.983
Urban Myth Boulder,108507825,108012801.0,280,38.376, -121.983
Wildside Boulder,108024229,108012801.0,259,38.376, -121.983
The Philosopher's Stone,107733963,111499894.0,"2,700",38.78, -122.72
Pomo Canyon,117601564,111499894.0,242,38.423, -123.068
Putah Creek,105795790,111499894.0,183,38.517, -122.056
Heavy Metal Boulder,108765366,105795790.0,180,38.517, -122.056
The Mud-Hole Boulder,108771860,105795790.0,168,38.517, -122.056
Purgatory Boulder,108765371,105795790.0,177,38.517, -122.056
Roadside Boulder,108771752,105795790.0,172,38.517, -122.056
The Weasel Boulder,108771889,105795790.0,166,38.517, -122.056
Salt Point State Park,105733971,111499894.0,137,38.594, -123.344
Bluff Boulder,105734348,105733971.0,114,38.592, -123.344
Call Box Rocks,111362559,105733971.0,152,38.577, -123.334
The Arch,114268388,111362559.0,14,38.576, -123.34
North Call Box,117315238,111362559.0,13,38.577, -123.34
Old Man Slabs,119847362,111362559.0,68,38.576, -123.338
The Police boulder,117013304,111362559.0,12,38.575, -123.339
The Quarry,111824004,111362559.0,31,38.576, -123.339
South Call Box,117315224,111362559.0,43,38.574, -123.338
Stoney Whiteboots Boulder,111362565,111362559.0,11,38.577, -123.34
Gerstle Cove,111903073,105733971.0,32,38.564, -123.325
Gerstle Cove Northside,116624405,105733971.0,4,38.566, -123.332
Hidden Boulder,108415849,105733971.0,197,38.567, -123.325
Johnny Cash Boulders,105734513,105733971.0,153,38.589, -123.34
Memorial Rock,119556480,105733971.0,7,38.597, -123.352
North Rock,105734378,105733971.0,2,38.598, -123.353
The Playground,113879245,105733971.0,39,38.6, -123.36
Conch Crag,113879265,113879245.0,,38.599, -123.361
Playground Boulders,114389498,113879245.0,,38.6, -123.362
Baked Potato boulder,117627984,114389498.0,27,38.602, -123.363
Barnacle Bill,114389617,114389498.0,21,38.601, -123.363
Blockhead Boulder,114389528,114389498.0,,38.601, -123.362
Playground Buttress,113879415,113879245.0,,38.6, -123.361
Secrets,111824149,105733971.0,236,38.606, -123.362
Fishlips Boulder,117037304,111824149.0,,38.606, -123.371
Freedom Rock,119836171,111824149.0,4,38.607, -123.371
Honey Top Rock,119108608,111824149.0,23,38.605, -123.37
The Island,117036069,111824149.0,,38.603, -123.369
Sabertooth,111824212,111824149.0,146,38.607, -123.37
Triceratops Boulder,111824160,111824149.0,7,38.604, -123.369
Warmup Wall,111824221,111824149.0,45,38.605, -123.37
The Wave,113131532,111824149.0,10,38.604, -123.37
Shipwreck Wall,105734315,105733971.0,22,38.596, -123.349
The Shroom Boulder,105734447,105733971.0,,38.586, -123.339
South Face of Sentinel Rock,105734330,105733971.0,24,38.595, -123.349
South Rock,105734375,105733971.0,,38.594, -123.344
The Treasure Chest,105734312,105733971.0,28,38.596, -123.349
Waterfall Boulders,105734450,105733971.0,,38.594, -123.344
Sonoma Coast State Park,107131982,111499894.0,49,38.433, -123.074
Dillon Beach,117297544,107131982.0,15,38.25, -122.967
Goat Rock,105733950,107131982.0,20,38.447, -123.126
Sunset Boulders,105734246,105733950.0,135,38.429, -123.116
Hard Boulder,105734258,105734246.0,129,38.429, -123.116
Heel Hooker Boulder,111503372,105734246.0,131,38.429, -123.116
Jason’s Boulder,111500031,105734246.0,135,38.429, -123.116
Lamb Boulder,111500025,105734246.0,131,38.429, -123.116
Mammoth Rock,111503528,105734246.0,138,38.429, -123.116
Potato Chip Boulder,111503565,105734246.0,131,38.429, -123.116
Ram Rock,111503404,105734246.0,136,38.429, -123.116
Sea Crag,105733938,107131982.0,598,38.479, -123.164
The Cave,105734222,105733938.0,,38.479, -123.164
Main Rock,105734219,105733938.0,20,38.475, -123.17
Red Slab,105734216,105733938.0,,38.479, -123.164
Super Slab,105734333,107131982.0,153,38.455, -123.133
Twin Coves,105733992,107131982.0,187,38.458, -123.142
Highest Rock,105734363,105733992.0,,38.458, -123.142
Isthmus Northeast Boulder,105734369,105733992.0,,38.458, -123.142
Southmost Black Rock,105734366,105733992.0,,38.458, -123.142
Sport Rock (aka North Pointed Rock),105734360,105733992.0,7,38.458, -123.146
Squaw Cliff Area,105733986,111499894.0,326,38.912, -123.054
Overhung Tooth Boulder,105734351,105733986.0,,38.803, -123.013
Squaw Rock,105734417,105733986.0,,38.912, -123.055
The Untamed Rocks,105734429,105733986.0,,38.803, -123.013
Sugarloaf Ridge,105734007,111499894.0,"1,620",38.443, -122.505
The Asteroid Boulders,105734414,105734007.0,,38.443, -122.505
Booger Boulder,117823489,105734007.0,"1,187",38.438, -122.519
Canyon Trail Boulder,105734411,105734007.0,,38.443, -122.505
Eye of Horus Boulder,118965951,105734007.0,"1,256",38.438, -122.526
Hide Out Boulder,110265454,105734007.0,"1,085",38.438, -122.521
Love and Hate,105734438,105734007.0,,38.443, -122.505
The Sacred Rocks,105734420,105734007.0,,38.443, -122.505
Sugar and Spice,105734426,105734007.0,,38.443, -122.505
SugarSmack Boulder,105734432,105734007.0,,38.443, -122.505
Sunrise Rocks,117037129,105734007.0,"1,425",38.441, -122.505
Triangle Boulder - Sugarloaf Ridge,105734435,105734007.0,995,38.439, -122.523
Two Rock,119205656,111499894.0,100,38.248, -122.785
Walk On Beach,117395011,111499894.0,,38.734, -123.49
Woodside Rock,111268664,105733851.0,197,37.438, -122.241
San Jacinto Mountains,105991052,105708959.0,"7,500",33.743, -116.768
Backcountry Bouldering,108366346,105991052.0,"5,529",33.739, -116.713
Deer Springs Trail,108392750,108366346.0,"5,614",33.753, -116.723
Ernie Maxwell Trail,113548740,108366346.0,"5,982",33.744, -116.697
Little One,115136756,113548740.0,"6,049",33.743, -116.697
Other problems,115136753,113548740.0,"5,944",33.744, -116.697
Family & Friends Boulders,111283041,108366346.0,"5,260",33.739, -116.72
Fuller Ridge Trail,109379828,108366346.0,"7,723",33.839, -116.736
Marion Mountain Trail,108404564,108366346.0,"6,339",33.792, -116.735
Musette,115139626,108404564.0,"6,514",33.792, -116.732
Other Problems,115139623,108404564.0,"6,699",33.791, -116.73
Valley of Sleeping Giants,116553074,108404564.0,"8,193",33.793, -116.716
Satellite Boulders,108374470,108366346.0,"7,967",33.77, -116.665
Seven Pines,108436193,108366346.0,"6,284",33.809, -116.734
Willow Creek Trail,108369925,108366346.0,"8,056",33.774, -116.671
Black Mountain,105991127,105991052.0,"7,508",33.826, -116.759
Boulder Basin,105991223,105991127.0,"7,300",33.827, -116.755
Campground Crags,118172335,105991223.0,"7,628",33.826, -116.759
Central Basin,110245583,105991223.0,"7,440",33.828, -116.755
Daring Boulder,106298134,110245583.0,"7,500",33.828, -116.755
Flower Pot Boulders,106292118,110245583.0,"7,500",33.828, -116.755
Lip Boulder,106804550,110245583.0,"7,300",33.828, -116.755
Lone Slab,114961089,110245583.0,"7,479",33.828, -116.755
Off Road Boulder,106292159,110245583.0,"7,500",33.828, -116.755
Pink Boulder,106292218,110245583.0,"7,500",33.828, -116.755
The Red Baron,119303506,110245583.0,"7,448",33.828, -116.755
Slab Adjacent to Way Too High,114961072,110245583.0,"7,438",33.828, -116.755
Solitary Boulder,106292271,110245583.0,"7,500",33.828, -116.755
Squat Boulder,106804529,110245583.0,"7,300",33.828, -116.755
Way Too High,105992284,110245583.0,,33.828, -116.755
December Boulders,109090826,105991223.0,"7,344",33.823, -116.753
Mega Boulder,114495568,109090826.0,"7,346",33.823, -116.753
Moon Drops Boulder,114501460,109090826.0,"7,291",33.823, -116.753
Old list of problems,114484601,109090826.0,"7,447",33.827, -116.756
Room with a View Boulder,114495294,109090826.0,"7,343",33.823, -116.753
King Kong,110245575,105991223.0,,33.827, -116.755
Courier Boulder,110245635,110245575.0,,33.827, -116.755
Kong Boulder,110245641,110245575.0,,33.827, -116.755
Kong King Face Boulder,111229507,110245575.0,"7,480",33.827, -116.753
The Moth Boulder,119205746,110245575.0,"7,487",33.827, -116.753
Lower Basin,110245565,105991223.0,,33.827, -116.755
North Basin,109315018,105991223.0,"7,458",33.829, -116.755
Collective Boulder,113276333,109315018.0,"7,335",33.831, -116.755
Finger Hate Boulder,115364793,109315018.0,"7,460",33.829, -116.755
Little Saigon Boulder,110431650,109315018.0,"7,470",33.829, -116.755
North Warmup Wall,113264085,109315018.0,"7,334",33.831, -116.753
South Basin,110245569,105991223.0,"7,470",33.827, -116.755
Big Greeny Boulder,106288735,110245569.0,"7,500",33.827, -116.754
Bug Boulder,110245659,110245569.0,,33.826, -116.754
Campsite 13 Boulder,111229476,110245569.0,"7,440",33.827, -116.755
Campsite 19 Boulder,112887475,110245569.0,"7,492",33.827, -116.754
Moroccan Boulder,110245807,110245569.0,,33.827, -116.754
Railroad Boulder,110245652,110245569.0,,33.827, -116.754
Transmaniacon Boulder,106288619,110245569.0,"7,500",33.827, -116.755
The Tulip Boulder,106298165,110245569.0,"7,500",33.826, -116.754
Stone Master Camp,117747861,105991223.0,"7,389",33.829, -116.752
Master Boulder,117748207,117747861.0,"7,372",33.829, -116.752
Stone Boulder,117747927,117747861.0,"7,349",33.829, -116.752
Talking Heads,110362288,105991223.0,,33.827, -116.755
And She Was,114956203,110362288.0,"7,498",33.824, -116.756
Born Under Punches Boulder,114956171,110362288.0,"7,496",33.824, -116.756
Split Boulder,114956211,110362288.0,"7,495",33.824, -116.756
Tour De France Area,109090495,105991223.0,"7,529",33.827, -116.759
Velvet Ridge,119259454,105991223.0,"7,501",33.829, -116.753
Groupsites,110280878,105991127.0,"7,500",33.844, -116.732
The Dog Area,113417888,110280878.0,"7,654",33.833, -116.745
The Dog Boulder,113417966,113417888.0,"7,596",33.841, -116.735
Wonder Dog Boulder,113417999,113417888.0,"7,623",33.841, -116.735
Green Burrito,114286323,110280878.0,"7,520",33.835, -116.743
Groupsites 4&5,110292175,110280878.0,"7,511",33.837, -116.745
4&5 Center,110362302,110292175.0,"7,497",33.837, -116.746
4&5 North,110292179,110292175.0,"7,527",33.838, -116.745
Chief Boulder,110294324,110292179.0,,33.838, -116.745
Easy Slab Boulder,110292187,110292179.0,,33.838, -116.745
Electric Lady Boulder,110292457,110292179.0,,33.838, -116.745
Flake and Xeno Boulder,110294472,110292179.0,,33.838, -116.745
Flower Pot Boulder,110294621,110292179.0,,33.838, -116.745
Pinch Hop Boulder,110294290,110292179.0,,33.838, -116.745
Seam Boulder,110292428,110292179.0,,33.838, -116.745
Silly Cone Boulder,118034982,110292179.0,"7,553",33.839, -116.744
Soul Snatch Boulder,110292221,110292179.0,,33.838, -116.745
Xeno Slab Boulder,110294644,110292179.0,,33.838, -116.745
4&5 South,110362338,110292175.0,"7,542",33.836, -116.745
The Sombreo,119255113,110280878.0,"7,417",33.832, -116.746
Town Square,115369257,110280878.0,"7,483",33.827, -116.748
"Jump, Stick, Suffer Boulders",115369305,115369257.0,"7,471",33.827, -116.748
Lowball Boulders,115369492,115369257.0,"7,479",33.827, -116.748
Town Square Arete Boulders,115369534,115369257.0,"7,486",33.827, -116.748
Town Square Cobbles Boulder,115369424,115369257.0,"7,495",33.827, -116.748
Xenophilia,112293923,110280878.0,"7,000",33.834, -116.742
OK Corral,110245371,105991127.0,"6,985",33.819, -116.754
Broken Heart,105991999,110245371.0,"6,218",33.819, -116.731
Bastard Boulder,108579470,105991999.0,"7,064",33.804, -116.722
Broken Heart Boulder,108579488,105991999.0,"7,168",33.841, -116.722
Dan Osman Boulder,108186250,105991999.0,,33.82, -116.754
Love Boulder,108579478,105991999.0,,33.819, -116.731
N Boulder,108579485,105991999.0,"3,971",33.877, -116.766
Powers Boulder,107780818,105991999.0,,33.819, -116.755
Resonator Boulder,107780870,105991999.0,,33.819, -116.731
S Boulder,108579473,105991999.0,"7,592",33.768, -116.678
Upper Circuit Cluster,108579482,105991999.0,"5,861",33.804, -116.766
Central Corral,105993144,110245371.0,"6,924",33.817, -116.754
A Boulder,108579506,105993144.0,"5,184",33.841, -116.766
Consumption Boulder,108579511,105993144.0,"1,413",33.914, -116.722
F Boulder (aka The Wave),108578308,105993144.0,,33.817, -116.754
Flake Boulder,115685720,105993144.0,"6,960",33.818, -116.752
G Boulder (aka Largo Stem),108578299,105993144.0,,33.817, -116.754
H Boulder (aka Gabi's Boulder),108579592,105993144.0,"4,026",33.804, -116.81
I Boulder (aka Dark Horse),108579603,105993144.0,,33.817, -116.754
Little Eden Boulder,108579531,105993144.0,"3,971",33.877, -116.766
Parachute Boulder,108579518,105993144.0,"5,510",33.731, -116.678
Rage in Eden Boulder,108579525,105993144.0,"5,861",33.804, -116.766
Unnamed Slabs Boulder,108580509,105993144.0,"7,064",33.804, -116.722
Lion's Mane Trail,113167840,110245371.0,"6,970",33.818, -116.754
Lower Corral,110245404,110245371.0,"7,548",33.835, -116.743
Loh's,119194320,110245404.0,"6,834",33.817, -116.756
Morphic Boulder,108576632,110245404.0,"7,340",33.816, -116.755
Roadside Corral,105991594,110245371.0,"4,239",33.864, -116.848
A Boulder,108576611,105991594.0,"6,701",33.815, -116.753
B Boulder,108577790,105991594.0,"6,732",33.815, -116.752
C Boulder (aka Stanage Boulder),108577803,105991594.0,"6,281",33.819, -116.753
D Boulder,108577836,105991594.0,"6,975",33.819, -116.754
Dylan Boulder,108579367,105991594.0,"7,064",33.804, -116.722
E Boulder,108579169,105991594.0,,33.864, -116.848
G Boulder (aka Cosmos Boulder),108579238,105991594.0,,33.864, -116.848
H Boulder (aka Reed's Boulder),108579243,105991594.0,"4,440",34.423, -117.864
J Boulder (aka Op Phoenix),108579364,105991594.0,"4,728",33.731, -116.766
Little Op Boulder,110335511,105991594.0,,33.864, -116.848
Ok Xeno Boulder,108579339,105991594.0,"7,064",33.804, -116.722
P Boulder (aka Regen Boulder),108579464,105991594.0,"3,971",33.877, -116.766
Q Boulder,108579467,105991594.0,"7,064",33.804, -116.722
Scoops Boulder,108579181,105991594.0,"6,970",33.819, -116.754
Snowman Boulders,119180340,110245371.0,"6,928",33.82, -116.762
The Summit,105991641,105991127.0,"8,000",33.823, -116.757
Cracker Boy Area,105991243,105991641.0,"7,657",33.825, -116.759
The 8th Dimension Boulder,112841371,105991243.0,"7,655",33.824, -116.759
Animal Boulder,112355781,105991243.0,"7,315",33.826, -116.761
Buttermilk Boulder,106298420,105991243.0,"8,000",33.825, -116.759
Dihedral Boulder,110279990,105991243.0,,33.825, -116.759
Eggshell Boulder,110279997,105991243.0,,33.825, -116.759
Facemeat Area,106003596,105991641.0,"7,600",33.822, -116.757
Facemeat Boulder,110280201,106003596.0,,33.822, -116.757
Fingerboard Boulder,110280209,106003596.0,,33.822, -116.757
Meat Face Boulder,113627985,106003596.0,"7,700",33.822, -116.757
Ruination Boulder,113084368,106003596.0,"7,721",33.822, -116.757
NRA,110249648,105991641.0,"7,327",33.821, -116.757
The Cube,110979834,110249648.0,15,33.822, -116.758
False Boulder,110280150,110249648.0,,33.832, -116.748
