name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
The Locker,109933958,Boulder,106036178,V3,10,1,3.0,2.0,"This problem starts on two huge, orange underclings. Make reachy moves to crimps, and then finish with a throw out right to a side-pull.","{108735310: 3, 200160322: 3}"
Majora,117606019,Boulder,106036178,V5,20,1,3.3,6.0,"Same start as Vagina, but instead head right and up the tall loafy face.","{107991333: 4, 109847075: 4, 108084510: 4, 110930905: 3, 108031026: 3, 109967745: 2}"
Pasty Faced Weirdos,113878767,Boulder,106036178,V4,15,1,2.0,2.0,Sit-start underneath a small roof to the right of a tree. Work your way up around the roof to a sidepull and a jug and continue to climb up the face. Save your energy for the last move to a horizontal pinch-like feature that sets you up for the top out.,"{109676101: 2, 111710269: 2}"
Sharpen Your Teeth,118195313,Boulder,106036178,V11,20,1,0.0,,Start on the lowest chalked holds in the back of the roof. Work your way out on edges and sharp crimps to a tall top out. ,
Tsunami,109624070,Boulder,106036178,V2,15,1,3.7,6.0,"Tall and pretty. Start sitting on big holds and big feet, make a big stand up to a decent crimp rail just above head height, and work up the quite small but positive crimps into the shallow dihedral. Finish dramatically with a committing topout at the 15 foot mark.","{106047496: 4, 112069141: 4, 200160322: 4, 107734618: 4, 108256362: 4, 112171525: 2}"
Turkish Resin,106036181,Boulder,106036178,V6,0,1,2.6,8.0,Start under the roof with a solid heel hook and throw up right to a full extention descent jug under the roof.  Then work your way up over the lip of the left side of the roof.  The crux is moving to the rail above the roof without hitting your feet on the ground.,"{106035903: 3, 106265516: 3, 107251896: 3, 200160322: 3, 111504038: 3, 106207073: 2, 108324869: 2, 112069141: 2}"
The Vagina,106037188,Boulder,106036178,V8,0,1,3.8,19.0,"Start below the steep overhang on an undercling.  The move up and left through the labia's and then throw big out right to a thin crimp.  Then throw up to the ""jug"" and top it out.","{108773303: 4, 112069141: 4, 200081408: 4, 111093618: 4, 112479512: 4, 109368866: 4, 107757511: 4, 108062894: 4, 107384076: 4, 106840675: 4, 106168922: 4, 105897447: 4, 106301099: 4, 108027731: 4, 105967991: 4, 107882352: 4, 105941791: 3, 106469275: 3, 106035903: 3}"
Grape Ape,108063793,Boulder,108063790,V4,0,1,3.7,13.0,"Start underneath the roof on the left side.  Work up to the lip of the roof, traverse to the right along the roof, and then follow the crack back left to the top (apex) of the boulder.  This sounds confusing, but makes a lot more sense when you are there.","{106329264: 4, 200062258: 4, 111710269: 4, 200150141: 4, 107775793: 4, 200386903: 4, 111000259: 4, 107751386: 4, 108226968: 4, 109847075: 3, 106440465: 3, 112171525: 3, 112396583: 3}"
Jaber Jaw,115137522,Boulder,108063790,V5,25,1,4.0,1.0,"Sit start right of the roof on a blunt arete. Climb up to lip of roof and move left to a ledgey jug. Finally, power up the ultra steep, ultra cool prow and finish with a mellow topout.  Beautiful stone and awesome moves on this long boulder problem!",{111710269: 4}
Red Belly,108063800,Boulder,108063790,V4,0,1,2.5,10.0,Start sitting with your hands matched on the blocky jug.  Climb out of the overhang and figure out how to top out.,"{106329264: 3, 200160322: 3, 112171525: 3, 200406552: 3, 106421544: 3, 107508542: 3, 200044123: 2, 106207073: 2, 111710269: 2, 200062258: 1}"
Good Roof,118058208,Boulder,118058157,V7,0,1,3.0,2.0,"Start on the long edge in the center of the roof, and the right hand pinch, and finish out as per Great Roof. Fewer stars because its not as cool. ","{200734722: 4, 111443138: 2}"
The Great Roof,118058190,Boulder,118058157,V10,12,1,4.0,2.0,"Start on the jug on the far left and move through edges and pinches. At the jugs, go left through a big move and topout. ","{111443138: 4, 200081408: 4}"
New Sheriff in Town,106617909,Boulder,118058157,V5,0,1,2.5,8.0,This boulder begins on a jug on the right side of the great roof and traverses along the lip using underclings and some compression. There are two top outs: straight up a tricky mantle in the water groove (guide gives this V6) or a long reach from the last part of the jug rail to an easy top out on jug on the left side of the roof (V5).  The great roof is located on the right side of the trail between Hueco Simulator and Sherman Photo Roof. ,"{106893897: 3, 106047496: 3, 111504038: 3, 200160322: 3, 200061232: 3, 111000259: 2, 112171525: 2, 105956385: 1}"
Alien Writing,113900392,Boulder,106338736,V3,10,1,2.7,3.0,"Sit-start with the right hand crimp and left hand v hold, stand into undercling and climb out the roof.","{107246511: 3, 200472172: 3, 200160322: 2}"
Everything Nice,108548787,Boulder,106338736,V4,0,1,3.0,1.0,"Start as per Spice, but head straight up past a sloper and a side pull til you reach a jug.  Go a little bit higher and traverse off right.",{106329264: 3}
Helicopter Traverse,106359539,Boulder,106338736,V8-9,20,1,3.6,8.0,"Start on the jugs a few feet to the left of the Helicopter. Get horizontal and make a few core intensive, really fun moves into the start of the Helicopter. Then finish as for that problem","{105897447: 4, 109769660: 4, 112524952: 4, 111443138: 4, 200143723: 4, 107251896: 3, 109368866: 3, 111093618: 3}"
The Helicopter,106338739,Boulder,106338736,V6,0,1,3.0,75.0,"Start on a Left Hand Knob and a bad right hand crimp. Plaster a foot and snatch to an edge. Hold the swing, match, make a long move and head right on jugs.","{105821890: 4, 109212068: 4, 106242342: 4, 200420958: 4, 109847075: 4, 200653876: 4, 111980982: 4, 112524952: 4, 107110548: 4, 109155979: 4, 111718227: 4, 110133075: 4, 200386903: 4, 106440465: 4, 106655227: 4, 200389003: 4, 108838861: 3, 200160322: 3, 111684116: 3, 110778593: 3, 112172298: 3, 107706155: 3, 200146785: 3, 200318190: 3, 111443138: 3, 200119221: 3, 200197965: 3, 200438838: 3, 110488441: 3, 200351094: 3, 106890934: 3, 112182492: 3, 109769660: 3, 200422336: 3, 108167130: 3, 107734618: 3, 107163852: 3, 108773303: 3, 109920420: 3, 109711410: 3, 106748379: 3, 112359583: 3, 107472859: 3, 106802910: 3, 106168922: 3, 106329264: 3, 106744745: 3, 107251896: 3, 105897447: 3, 106265516: 3, 111127829: 3, 112171525: 3, 110274371: 3, 106038528: 3, 110930905: 3, 200143723: 3, 109932423: 3, 106558490: 3, 106517269: 3, 200224359: 3, 109137675: 3, 112013963: 3, 108434533: 3, 108027731: 2, 106207073: 2, 200988339: 2, 110301942: 2, 107137180: 2, 109548191: 2, 200038676: 2, 109967745: 2, 107800096: 2, 112069141: 2, 109328345: 2, 108385977: 1}"
Inspired by an Idiot,109916023,Boulder,106338736,V6,0,1,3.8,22.0,"Awesome roof problem that climbs out the middle of Idiot Roof. Climb jugs that lead to smaller holds as you near the lip. Find some feet, and make it over the lip!     The beta is tricky and interesting-there are lots of ways to make it though! A strong core helps.    Most people drop from the jug 2 feet or so above the lip. It can also be topped out by establishing yourself above the lip, traversing a bit left (around the corner) and climbing some 5-easy terrain to the top.","{106329264: 4, 111718227: 4, 200472172: 4, 111443138: 4, 107046125: 4, 108041064: 4, 200160322: 4, 111072798: 4, 112069141: 4, 200351094: 4, 108167130: 4, 109137675: 4, 107225485: 4, 107472859: 4, 109769660: 4, 107521255: 4, 108838861: 4, 112171525: 3, 111860789: 3, 107991333: 3, 109920420: 3, 110133075: 3}"
Rescue 911,106338751,Boulder,106338736,V5-6,15,1,3.8,16.0,"A relatively new highballish problem. Start down low and climb through jugs for about 7 or so feet until the wall kicks back over the multilevel landing. Go to a juggy crimp, commit to edges, knobs, pinches, and make a long move to a sloper and the committing top out over a sketchy landing. Awesome problem.","{106168922: 4, 112468813: 4, 200034124: 4, 107706155: 4, 106890504: 4, 109762934: 4, 110133075: 4, 109847075: 4, 106047496: 4, 107632002: 4, 106744745: 4, 107251896: 4, 200197965: 4, 109368866: 3, 106655227: 3, 112171525: 3}"
Reverse Traverse,108029196,Boulder,106338736,V4,20,1,3.7,3.0,Starts as far back in the cave as possible and traverses the horizontal break of jugs 3 feet off the ground. Come out of the cave straight up and top out,"{107472859: 4, 109409153: 4, 108027731: 3}"
Salt,108063838,Boulder,106338736,V5-,0,1,2.5,2.0,"Sit-start on the obvious jug.  Work up to a layback iron rail, then follow the rail to the heavily chalked pinch.  Engineer some sweet moves to get over the roof.  With the right beta, this problem is awesome (and fairly easy for the guidebook grade of V5).  After getting established above the roof, either climb some lichen-y choss to the top or walk off right (recommended).","{106329264: 3, 109847075: 2}"
Slapper,108407431,Boulder,106338736,V5,0,1,3.3,11.0,"Sit Start using two giant jugs.  Work your way up the arete using some power and finesse, finishing on the left side of the arete.  Top out the boulder through the easy (but tall) groove.","{106257217: 4, 108300713: 4, 200160322: 4, 106329264: 3, 108248734: 3, 107956359: 3, 107246511: 3, 112171525: 3, 109847075: 3, 109128264: 3, 200407762: 3}"
Sno Cone,113900367,Boulder,106338736,V2,8,1,2.0,3.0,Sit Start on the block jug on the right side of the Alien Writing cave feature. Climb out the roof on jugs.,"{107246511: 2, 107956359: 2, 200160322: 2}"
Spice,108063830,Boulder,106338736,V5,0,1,3.5,4.0,"Stand start with hands matched in the horizontal, and make a longish move to gain the rail.  Traverse the rail and top-out, making sure not to dab on the boulder beneath.","{106329264: 4, 109847075: 4, 106615579: 3, 112171525: 3}"
Sugar,112270307,Boulder,106338736,V7,0,1,2.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{111737050: 2}
Touchin' Cotton,111334394,Boulder,106338736,V4,25,1,2.4,7.0,Sit start on very low jug.  Up through crimps and some right trending shouldery moves through iron jugs.  Continue to top on jugs,"{109789710: 4, 200160322: 3, 106257217: 2, 109155979: 2, 106265516: 2, 112171525: 2, 200062258: 2}"
Touchin' Panties,111334402,Boulder,106338736,V4+,0,1,3.0,3.0,Sit start low on right side-pull pinch and left flat jug.  Up through slopers and a funky pocket or two trending left to meet up with Touchin' Cotton and top out,"{106257217: 3, 112171525: 3, 200160322: 3}"
Y Climb,119892975,Boulder,106338736,V7,10,1,2.0,1.0,"""Start into the traverse, but head up early past the Y to the top.""-Rocktown Guidebook All jugs to the left of the Y hold are off. Bit contrived but good climb nevertheless.",{200438838: 2}
Belly Button,107950339,Boulder,106915010,V3,0,1,3.0,93.0,"Start in the large jug below the roof.  Climb up and right, setting up for a throw to the huge sloper jug.","{111256753: 4, 111718227: 4, 200044123: 4, 111000259: 4, 107734618: 4, 107225485: 4, 112316258: 4, 106047496: 4, 111714935: 4, 107076137: 4, 107845994: 4, 200255186: 4, 106558490: 4, 108777482: 4, 200438838: 4, 109212068: 4, 109156330: 4, 107706155: 4, 200457816: 4, 200160322: 3, 200389003: 3, 200351094: 3, 200228450: 3, 111609405: 3, 106421544: 3, 200229337: 3, 112038160: 3, 107246511: 3, 200143723: 3, 108773303: 3, 110930905: 3, 200146785: 3, 110488441: 3, 200386903: 3, 200038676: 3, 112347758: 3, 110818266: 3, 112069141: 3, 107991333: 3, 200119221: 3, 200420958: 3, 110225175: 3, 200061232: 3, 108279952: 3, 109441446: 3, 200407762: 3, 200227081: 3, 200167986: 3, 200197965: 3, 107361910: 3, 108088813: 3, 109711410: 3, 106802910: 3, 108888396: 3, 109409153: 3, 108666790: 3, 108034717: 3, 107062221: 3, 107679570: 3, 107137142: 3, 106342231: 3, 106108233: 3, 107517492: 3, 107724277: 3, 109383300: 3, 107521255: 3, 106329264: 3, 200062258: 3, 112359583: 3, 108041064: 3, 111806823: 3, 111760876: 3, 105805707: 3, 109880920: 3, 112171525: 3, 106517269: 3, 107110548: 3, 106748379: 3, 107472859: 2, 108248734: 2, 7049382: 2, 106290147: 2, 107368416: 2, 107528242: 2, 108012440: 2, 109473356: 2, 106265516: 2, 106794436: 2, 109128264: 2, 106610639: 2, 112172298: 2, 200122090: 1}"
Belly Button Traverse,118310890,Boulder,106915010,V5,10,1,2.0,1.0,Start as per Belly Button but traverse left at the sloper along the lip to topout over the fin-like feature. ,{111443138: 2}
Bread Loaf Mantle,109667176,Boulder,106915010,V2-3,20,1,2.7,14.0,"Long moves on good, clean holds leads to a white, grade A jug thing (""bread loaf"" - though it's more like a STEGOSAURUS SPINE PLATE)  that sticks straight up out of the lip. Get up to the that thing, do a v2/3 mantle over it, and then struggle with the last lichen covered exit moves above it. If you want, bring a stiff nylon bristled brush with you on your bag, and stand there comfortably on the same lip with the STEGOSAURUS SPINE PLATE, and clean up the feet you are about to use.    This is actually a pretty good climb.","{107991333: 4, 112038160: 4, 106047496: 3, 108279952: 3, 200062258: 3, 200160322: 3, 111950944: 3, 110091904: 3, 106558490: 3, 200169990: 2, 108649299: 2, 112069141: 2, 112468813: 2, 112171525: 1}"
Buttcrack,109667162,Boulder,106915010,V1,0,1,1.7,3.0,"How often do you get to do a chicken wing while bouldering? I mean, and it actually makes more sense to do so than some other way? This is your chance. Kind of tall, with the crux at 15 ft, and tops out 5 feet higher. Climb up the steep roof crack on iron edges very carefully, tapping for fragile edges, and reaching deeper for the holds less likely to break.     Once the holds aren't around anymore, throw a chicken wing, and work your feet up. Easy enough, but you have to be pretty careful not to rip anything off and end up breaking your neck on the block below.    Pretty dirty.    Time for adventure!","{106047496: 2, 200160322: 2, 112069141: 1}"
Jimmy Hendrix Face,118310905,Boulder,106915010,V8,14,1,4.0,2.0,start on obvious holds on the slab and jump for the crimp ledge above the lip. topout,"{111443138: 4, 108777482: 4}"
Little Bit of Hueco,108595518,Boulder,106915010,V0,20,1,2.8,28.0,Fantastic warm up on the main Hueco Simulator wall. Sweet jugs and hueco-style pockets lead up a slightly overhanging section of well-featured rock. Start on heavily chalked flakes and climb straight up. Top out left on sloper jugs near the crack.,"{105805707: 4, 200044123: 4, 200160322: 4, 200718126: 3, 107956359: 3, 108041064: 3, 200315548: 3, 107102487: 3, 200146785: 3, 108279952: 3, 109212068: 3, 106748379: 3, 108077542: 3, 106047496: 3, 106610639: 3, 108649299: 3, 111273796: 3, 108088813: 3, 112347758: 2, 106265516: 2, 112069141: 2, 107991333: 2, 109711410: 2, 200062258: 2, 107377680: 2, 108034717: 2, 112171525: 2}"
Luigi,107946901,Boulder,106915010,V3,15,1,3.1,97.0,Squat start in huge underclings just left of Super Mario.  Go up and then a little right to join the Super Mario finish.,"{111714935: 4, 106047496: 4, 107504984: 4, 7111629: 4, 200483259: 4, 108034717: 4, 106610639: 4, 112171525: 4, 109679606: 4, 112316258: 4, 106517269: 4, 112359583: 4, 110246316: 4, 107751386: 4, 111771784: 4, 200943610: 4, 200470457: 4, 200457816: 4, 107617063: 4, 107956359: 4, 107102487: 3, 110930905: 3, 110744057: 3, 111713414: 3, 200122090: 3, 200160322: 3, 200228450: 3, 112038160: 3, 107246511: 3, 200143723: 3, 200106872: 3, 106421544: 3, 108248734: 3, 200197965: 3, 112069141: 3, 200392210: 3, 111718227: 3, 112172298: 3, 200038676: 3, 112347758: 3, 200407762: 3, 200406552: 3, 112468917: 3, 107734618: 3, 107991333: 3, 200119221: 3, 200459390: 3, 109441446: 3, 200386903: 3, 200482368: 3, 200399140: 3, 108279952: 3, 109155979: 3, 107724277: 3, 109383300: 3, 107706155: 3, 110091904: 3, 109711410: 3, 106558490: 3, 109128264: 3, 106265516: 3, 107584835: 3, 106329264: 3, 108062894: 3, 107845994: 3, 106342231: 3, 106967794: 3, 107361910: 3, 108012440: 3, 107517492: 3, 107521255: 3, 111993647: 3, 109676101: 3, 109137675: 3, 110301942: 3, 200034124: 3, 111806823: 3, 200044123: 3, 111127829: 3, 111000259: 3, 107051650: 3, 111210662: 3, 108041064: 3, 200062258: 3, 105805707: 3, 107472859: 2, 112468813: 2, 109409153: 2, 108666790: 2, 111256753: 2, 106748379: 2, 108043513: 2, 200167986: 2, 106794436: 2, 109880920: 2, 111993251: 2, 106290147: 2}"
Makin' Waves,108011471,Boulder,106915010,V2,0,1,3.6,101.0,"Start on the blocky chalked jug. Work your way up and right on a system of jugs, to a sloping top out. The top out is a little frightening, but with a cool head and use of good feet, you'll be just fine!","{107617063: 4, 108012440: 4, 107517492: 4, 108027731: 4, 106558490: 4, 106970957: 4, 106329264: 4, 107845994: 4, 106744745: 4, 109409153: 4, 108478107: 4, 110778593: 4, 110857663: 4, 111000259: 4, 111256753: 4, 106802910: 4, 110045367: 4, 110091904: 4, 108088813: 4, 106251687: 4, 108362846: 4, 108438366: 4, 106517269: 4, 112359583: 4, 112069141: 4, 111806823: 4, 112472182: 4, 105805707: 4, 112166651: 4, 112526537: 4, 109155979: 4, 112131475: 4, 108765178: 4, 111923479: 4, 108041064: 4, 113210381: 4, 110246316: 4, 112396583: 4, 200143723: 4, 200184844: 4, 107246511: 4, 109648758: 4, 112038160: 4, 200150141: 4, 200106872: 4, 108773303: 4, 200160322: 4, 107102487: 4, 200146785: 4, 200482368: 4, 109679606: 4, 108279952: 4, 200061232: 4, 110818266: 4, 109212068: 4, 112225989: 4, 107327535: 4, 111945819: 4, 108256362: 4, 200406552: 4, 112172298: 4, 200386903: 4, 200318190: 4, 111771784: 4, 111443138: 4, 200943610: 4, 200255186: 4, 200460856: 4, 108084510: 4, 200988339: 4, 107472859: 3, 106342231: 3, 107361910: 3, 108226968: 3, 108062894: 3, 108043513: 3, 106047496: 3, 108077542: 3, 108788589: 3, 107504984: 3, 108732554: 3, 108034717: 3, 106729355: 3, 109711410: 3, 200034124: 3, 200044123: 3, 112197338: 3, 200062258: 3, 112171525: 3, 111609405: 3, 111684116: 3, 200227081: 3, 200160531: 3, 200169990: 3, 200407762: 3, 110222314: 2, 107521255: 2, 111072798: 2, 112468813: 2, 200038676: 2}"
Rail Grind,108011395,Boulder,106915010,V1-2,0,1,2.9,63.0,"""Stand left of the tree on jugs. Follow the iron rail feature up and right, finishing with the strenuous mantle.""    - Taken from ""Rocktown: A Comprehensive Bouldering Guide"" by Sean Kearney & Zak Roper","{200197965: 4, 111714935: 4, 109789710: 4, 112316258: 4, 200106872: 4, 200034124: 4, 200519710: 4, 108034717: 4, 106047496: 4, 107584835: 4, 106342231: 4, 200386903: 4, 200318190: 4, 107845994: 4, 200407762: 3, 112038160: 3, 107246511: 3, 108167130: 3, 108248734: 3, 108041064: 3, 200228450: 3, 107734618: 3, 107991333: 3, 112069141: 3, 200061232: 3, 109441446: 3, 109679606: 3, 107956359: 3, 200167986: 3, 200160322: 3, 109741689: 3, 200044123: 3, 106558490: 3, 110091904: 3, 107368416: 3, 107472859: 3, 112171525: 3, 107110548: 3, 106748379: 3, 107517492: 3, 112472182: 3, 112359583: 3, 107617063: 3, 108077542: 2, 106265516: 2, 108226968: 2, 106290147: 2, 111062291: 2, 106794436: 2, 108279952: 2, 113210381: 2, 109040649: 2, 109155979: 2, 111210662: 2, 106802910: 2, 107102487: 2, 109212068: 2, 108666790: 2, 109711410: 2, 200062258: 2, 108649299: 2, 109521706: 1}"
Red Stripe,111392292,Boulder,106915010,V0,15,1,2.4,16.0,"Sit start on a jug left of the wide chimney, climb up the jugs and slopers on the red/orange streak of rock to the top out.","{200718126: 3, 107991333: 3, 200160322: 3, 108416587: 3, 200315548: 3, 109212068: 3, 111273796: 3, 112069141: 2, 112347758: 2, 108279952: 2, 200062258: 2, 200146785: 2, 200351094: 2, 107956359: 2, 200044123: 2, 109711410: 1}"
Ripple,107950314,Boulder,106915010,V2,0,1,3.4,137.0,"Start on the large jug rail at about chest height.  Climb up, left, then straight up on good slanted edges.","{106639060: 4, 107724277: 4, 107617063: 4, 107472859: 4, 106342231: 4, 106265516: 4, 106047496: 4, 108034717: 4, 106558490: 4, 107956359: 4, 108888396: 4, 106802910: 4, 111256753: 4, 107225485: 4, 112316258: 4, 106748379: 4, 111127829: 4, 112166651: 4, 112359583: 4, 109155979: 4, 110328969: 4, 200044123: 4, 111714935: 4, 109789710: 4, 111504038: 4, 106421544: 4, 112187190: 4, 107706155: 4, 112038160: 4, 200229337: 4, 7087418: 4, 200346044: 4, 108773303: 4, 107102487: 4, 200396175: 4, 109212068: 4, 200392210: 4, 200420958: 4, 200482368: 4, 107046125: 4, 200620408: 4, 200470457: 4, 109441446: 4, 108279952: 4, 200119221: 4, 107991333: 4, 7111629: 4, 110818266: 4, 200392439: 4, 111718227: 4, 111945819: 4, 112347758: 4, 112172298: 4, 200317696: 4, 200318190: 4, 110488441: 4, 111771784: 4, 200197965: 4, 108084510: 4, 106329264: 3, 107361910: 3, 107517492: 3, 106967794: 3, 107845994: 3, 107385412: 3, 108079514: 3, 108062894: 3, 107584835: 3, 108077542: 3, 109128264: 3, 109521706: 3, 109676101: 3, 108649299: 3, 109711410: 3, 109409153: 3, 108666790: 3, 110222314: 3, 111000259: 3, 110091904: 3, 108088813: 3, 109383300: 3, 107521255: 3, 107368416: 3, 112066758: 3, 112171525: 3, 107504984: 3, 106517269: 3, 107110548: 3, 112472182: 3, 105805707: 3, 111069150: 3, 107076137: 3, 111806823: 3, 109880920: 3, 109040649: 3, 200062258: 3, 109741689: 3, 108041064: 3, 111760876: 3, 108248734: 3, 200063232: 3, 108167130: 3, 107246511: 3, 200228450: 3, 200160322: 3, 200351094: 3, 112352576: 3, 108416587: 3, 200106872: 3, 200034124: 3, 110930905: 3, 200146785: 3, 200399140: 3, 200167986: 3, 200227081: 3, 200407762: 3, 200194507: 3, 200061232: 3, 112069141: 3, 113210381: 3, 200244148: 3, 109679606: 3, 200038676: 3, 200386903: 3, 111062291: 3, 200071739: 3, 200238434: 3, 200438838: 3, 200255186: 3, 108012440: 2, 107751386: 2, 106794436: 2, 110301942: 2, 200122090: 2, 107729812: 2, 108043513: 1}"
Sand Queen,112394408,Boulder,106915010,5.10+,35,1,2.0,1.0,"Assuming it hasn't been climbed before, because why would it?   Squeeze chimney up the obvious man-sized hole in the corridor on sandy rock. Hard to get in because it flares into the corridor you can walk through.    Reach up, stack hands,and karate kick your feet above your head.    Could be 5.12, but math says 5.10+ is 5.12...",{107056968: 2}
Super Mario,107946892,Boulder,106915010,V3,15,1,3.2,135.0,"Fun tall moderate problem.  Starts on two pinches and works up and left.  Follow the vertical break to finish.  Will feel a little highball if this is at your limit, though the top-out is on jugs.","{106329264: 4, 107724277: 4, 107617063: 4, 107517492: 4, 108027731: 4, 106967794: 4, 106342231: 4, 107385412: 4, 107137142: 4, 108062894: 4, 107751386: 4, 108788589: 4, 107504984: 4, 109128264: 4, 109676101: 4, 106047496: 4, 107956359: 4, 108649299: 4, 110857663: 4, 106802910: 4, 107706155: 4, 112316258: 4, 106517269: 4, 107051650: 4, 105805707: 4, 111000259: 4, 111760876: 4, 110246316: 4, 200106872: 4, 110930905: 4, 200392210: 4, 200167986: 4, 111714935: 4, 200399140: 4, 109679606: 4, 109441446: 4, 200119221: 4, 7111629: 4, 111718227: 4, 200470457: 4, 200457816: 4, 200406552: 4, 200386903: 4, 200318190: 4, 200758603: 4, 111771784: 4, 200943610: 4, 107801617: 4, 107361910: 3, 108012440: 3, 107845994: 3, 108079514: 3, 106558490: 3, 108226968: 3, 107062221: 3, 107584835: 3, 106265516: 3, 106794436: 3, 108034717: 3, 106610639: 3, 109711410: 3, 108666790: 3, 109409153: 3, 110045367: 3, 110091904: 3, 108088813: 3, 109977730: 3, 111256753: 3, 109383300: 3, 107521255: 3, 107368416: 3, 108438366: 3, 112359583: 3, 112069141: 3, 111127829: 3, 110301942: 3, 109155979: 3, 108674850: 3, 200044123: 3, 107729812: 3, 7049382: 3, 109741689: 3, 108041064: 3, 111950944: 3, 200062258: 3, 111806823: 3, 108248734: 3, 106421544: 3, 200063232: 3, 111056794: 3, 200143723: 3, 200209525: 3, 107246511: 3, 112038160: 3, 200228450: 3, 109473356: 3, 7087418: 3, 200351094: 3, 111713414: 3, 110744057: 3, 200229337: 3, 200160322: 3, 107102487: 3, 109156330: 3, 200482368: 3, 108279952: 3, 200061232: 3, 107991333: 3, 107734618: 3, 112468917: 3, 200038676: 3, 112347758: 3, 200392439: 3, 200435318: 3, 200407762: 3, 200459390: 3, 112172298: 3, 111062291: 3, 200255186: 3, 200197965: 3, 107472859: 2, 106290147: 2, 107528242: 2, 108043513: 2, 109521706: 2, 108888396: 2, 110222314: 2, 107076137: 2, 109880920: 2, 200034124: 2, 109040649: 2, 200224359: 2, 200122090: 2, 112468813: 2, 112171525: 1}"
Yoshi,108611500,Boulder,106915010,V4,15,1,3.3,53.0,"Start on big slopers, then move up to an undercling. Get high feet, then throw up to the large, excellent slot. Switch low hand to a sidepull, or just throw from there for the row jugs on the top.    Pretty fun if you're short or average height, too easy if you're tall.","{106517269: 4, 105805707: 4, 112359583: 4, 107734618: 4, 7049382: 4, 110246316: 4, 111714935: 4, 109789710: 4, 107991333: 4, 200119221: 4, 108279952: 4, 109441446: 4, 109679606: 4, 200472172: 4, 110744057: 4, 107801617: 4, 106047496: 4, 108666790: 4, 109409153: 4, 111771784: 4, 107706155: 4, 200684996: 4, 200648459: 4, 112172298: 3, 112468813: 3, 112347758: 3, 112468917: 3, 200143723: 3, 200675623: 3, 111718227: 3, 108034717: 3, 107051650: 3, 112069141: 3, 108255376: 3, 107521255: 3, 111256753: 3, 106329264: 3, 110045367: 3, 106558490: 3, 109137675: 3, 109155979: 3, 111806823: 3, 108248734: 3, 107246511: 3, 107102487: 3, 109932423: 3, 200062258: 3, 200228450: 2, 200167986: 2, 200122090: 2, 200407762: 2, 112171525: 2, 112352576: 2}"
The Zero Hero,108011447,Boulder,106915010,V0,0,1,2.5,51.0,"""Squat-start on gigantic, opposing vertical iron jugs just left of the wide, often juicy crack. Climb out the overhanging face on jugs.""    - Taken from ""Rockton: A Comprehensive Bouldering Guide"" by Sean Kearney & Zak Roper","{111771784: 3, 108362846: 3, 111273796: 3, 105805707: 3, 200044123: 3, 107706155: 3, 111714935: 3, 108167130: 3, 200106872: 3, 200160322: 3, 107102487: 3, 108041064: 3, 200407762: 3, 109679606: 3, 112069141: 3, 110818266: 3, 200718126: 3, 108088813: 3, 107517492: 3, 107678996: 3, 107377680: 3, 108732554: 3, 106047496: 3, 106610639: 3, 107617063: 3, 200146785: 2, 108279952: 2, 107991333: 2, 106967794: 2, 107472859: 2, 108649299: 2, 112347758: 2, 108012440: 2, 111062291: 2, 200386903: 2, 107417154: 2, 107845994: 2, 109711410: 2, 106748379: 2, 106342231: 2, 112171525: 2, 107956359: 2, 108043513: 2, 200062258: 2, 106558490: 2, 112197338: 2, 112038160: 2, 108773303: 2, 109212068: 2, 108034717: 1, 107495403: 1}"
Inspired by an idiot,116617051,Boulder,116617016,V6,0,1,3.4,8.0,"Start on the heavily chalked jugs under the roof, to the left. Go straight out/ right-ish on the best holds you can find, ending on jugs .","{200160322: 4, 111718227: 4, 108041064: 4, 200741305: 4, 108838861: 3, 107991333: 3, 112069141: 3, 109328345: 2}"
Tractor Traylor,116617083,Boulder,116617016,V8,0,1,3.8,8.0,"Amazing, long roof problem. Start on the big right most holds under the roof. Climb left out of the roof finishing on the shield feature","{108838861: 4, 200081408: 4, 107046125: 4, 109212068: 4, 111443138: 4, 109506820: 4, 108434533: 3, 107137180: 3}"
Bionic Rats,114036315,Boulder,107950357,V8,20,1,3.7,6.0,"Same start as for Lab Rats, but head right after double hand slot crimp. Very long move up and right to slopey pinch just below the lip. Have fun!","{200081408: 4, 107163852: 4, 200262076: 4, 200143723: 4, 108270237: 3, 107137180: 3}"
The Brain,109895027,Boulder,107950357,V0,0,1,2.1,15.0,"The counterpart to Pinky, and a decent climb, with the notable detractions of a loose flake near the top and a lot of dust/lichen marring the topout.","{107991333: 4, 107751386: 3, 106047496: 2, 108167130: 2, 108041064: 2, 109212068: 2, 200062258: 2, 200160322: 2, 107956359: 2, 107246511: 2, 106265516: 2, 200044123: 2, 108773303: 2, 112171525: 1, 106802910: 1}"
