name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Warm-up Slab,116193904,Boulder,116193878,V0,0,1,3.0,1.0,"Excellent warm-up area if you're going to be in this area or just don't want to go to The Maze. Bc I'm lazy I'm just putting them under one climb. There are 5 climbs or so on this face, but 3 stand out. 1) Cookie Butter V0- (start left of the shallow hueco dish in big rock scar) 2) Nookie Butter V0 (start with the shallow hueco dish) 3) Bushman V0 (to the right of the above two climbs; start low on nice crimps and go up very nice scar features)",{108252983: 3}
Max Headroom,106316050,Trad,106316044,5.10d,110,1,3.0,1.0,"There are two bolted routes on the morning sun side of Natural Buttress.  The first reached is Sunny Side Up, 5.12b. Max is up right.  After the first bolt, Paul Piana's gear beta: ""a few 1""-2"" pieces might be nice.  A 3.5 friend protects the move to clip the 2nd bolt halfway up...""  I think of the first half as the funky appoach and the upper half as six bolts protecting vertical-plus, sustained, 5.10 ""finger-buckets"" on great rock. (Piana quote again).     Not the best belay zone, but one can get in a sunny pitch here two-plus hours before the Frontside gets radiated.     I plan to use the guide system for Max Headroom and get a photo before 2009.",{10431: 3}
Corey The Pimp,117291867,Boulder,117291820,V6,0,1,4.0,1.0,"A long roof traverse capped with a cruxy start and finish. Start in two underclings below obvious left hand edge and right hand slope, and venture through a sea of jugs to the heartbreaker finish into the toilet bowl. You could also extend into the Lead Belly finish, making it probably around V8.  The real Mark of the Beast: this line, Long Dong, and Devil's Butthole.",{108252983: 4}
Lead Belly (aka The Norwegian Wall),117291895,Boulder,117291820,V10,140,1,0.0,,"Starts on right facing rail wayyy down there. Climb some 40-50 feet into Corey the Pimp, and continue climbing past the toilet bowl into another 45 feet to the topout. Wilder says it's ~140 feet total; mega. 5.13+ depending on how you see it.  You can also exit earlier into the toilet bowl, and it goes at about V8/5.13-. Honestly, this is the more natural line imo.",
Planet Zeist,109944524,Boulder,109944515,V6,20,1,3.0,3.0,Bullet proof 45 degree overhang starting matched in undercling and climbing out left and up for top out.,"{106579027: 4, 108295877: 3, 106194330: 2}"
Pizza Face,116731535,Boulder,116731522,V2-,15,1,2.0,1.0,This is a slightly scary highball immediately on the left side when you walk in. Climb up perfect hueco sand pockets stepping off onto the boulder once high enough to do so easily. Guidebook says V2 - feels much easier.,{107457280: 2}
Round Room Traverse,116731526,Boulder,116731522,V0-,0,1,3.2,5.0,Simple! Traverse around the room either clockwise or counterclockwise. See how many laps you can do without stepping off!  For a really fun challenge try and do it in under 1-minute. The record is supposedly around 30-seconds!,"{108252983: 4, 200671896: 4, 107201250: 4, 107457280: 3, 106194330: 1}"
Rubbing Uglies,114287141,Boulder,114287125,V0-,18,1,2.0,1.0,Crux is at the start. Do not fall from the top. The rock quality is so-so so be careful ,{107457280: 2}
Bodysnatcher,114159724,Boulder,114159719,V4,15,1,2.7,7.0,Start on good underclings on the left side. Climb right on great holds to the lip.,"{109967745: 3, 200180818: 3, 200248839: 3, 106140368: 3, 107201250: 3, 106194330: 2, 108031026: 2}"
Booty Slapper,114159733,Boulder,114159719,V5,0,1,3.0,1.0,Start on Bodysnatcher and go left to the lip.,{109967745: 3}
Best of the West,107554072,Boulder,106316436,V7,15,1,3.5,4.0,"Best of the West climbs a beautiful squeeze feature at the top of west mountain, directly behind the scepter.   start on low pockets, a couple of throws, slap moves ,and slopers lead to a fun mantle into a hueco off the the left.   some of the most classic moves and features hueco has to offer in the most ideal of settings.","{106961498: 4, 108295877: 4, 106087280: 3, 106194330: 3}"
Chewbacca,106316443,Boulder,106316436,V9-10,55,1,4.0,1.0,"Chewbacca climbs the middle of the iron stone on the north face of The Scepter, about 30 feet to climber's right of the eponymous crack line. The business is in the first 25/30 feet, and I'm not really sure how to rate it. As a boulder problem, sheer terror might add a V grade or two, so it could be as ""easy"" as V7 or as hard as V10.    I did Chewbacca as a ground-up boulder problem, over two days, with crashpads and spotters. At one point, I climbed the easier (V3) corner to the right as a boulder/solo, to look at the lip holds and suss the top on Chewbacca, but that was the only pre-inspection.    The upper slab on both problems seemed to be 5.9/10 and went for another 20 or 30 feet, so don't fall up there. The wall is not radically overhanging, so I'm sure a good toprope could be arranged.",{105990845: 4}
Animal Acts,106430462,Boulder,106430455,V5,15,1,3.0,34.0,Referred to as the slashface of V5.  Start sitting in an obvious hueco on good holds and move up and right to small crimps on the rail.  Make a few moderate moves on the rail to a big reach right and a hard match.  Reset and hit a good hueco then a huge jug.  From here walk up the easy finish.  Originally this problem was finished by avoiding the finishing jugs and using small crimps to the left.  This variation bumps the difficulty up to V6.,"{200077668: 4, 107368619: 4, 107712668: 4, 110560969: 4, 106296344: 4, 107682622: 4, 106575588: 3, 109967745: 3, 109161736: 3, 200132158: 3, 107671415: 3, 112278023: 3, 108292652: 3, 108301940: 3, 110769954: 3, 200574805: 3, 106343977: 3, 108295877: 3, 108691931: 3, 106308715: 3, 105801687: 3, 106861455: 3, 107201250: 3, 107504727: 3, 105790555: 3, 106579027: 3, 107292120: 3, 106074561: 3, 106147359: 3, 106776445: 2, 106194330: 2, 106220386: 2, 106087280: 1, 108320415: 1}"
Animal Acts OG Exit,113881205,Boulder,106430455,V6,16,1,3.5,4.0,Start sitting in an obvious hueco on good holds and move up and right to small crimps on the rail. Make a few moderate moves on the rail to a big reach right and a hard match. Reset and hit a good hueco. Originally this problem was finished by avoiding the finishing jugs and using small crimps to the left. This variation bumps the difficulty up to V6.,"{109967745: 4, 111755944: 4, 110769954: 4, 108295877: 2}"
Honeycomb Hideout,106442708,Boulder,106430455,V5,20,1,2.4,5.0,"Start on a large shelf way back in the roof.  Climb out on good pockets and pinches, to a tricky move before the lip, (watch the dab here).  Finally pull the crux moves on slightly loose holds over the lip.","{107009875: 3, 106147359: 3, 105801687: 2, 106194330: 2, 108295877: 2}"
Scream,116075889,Boulder,106430455,V11,0,1,4.0,1.0,"Nice setting and just a sick power boulder with the coolest ice ""scream"" scooped pockets. The traditional version (v11) starts on the lower set of sprag-pockets around head/chest height. There are two other recognized starts: the high stand version (V10) starts on the higher set of better pockets, and the sit-start, called Ice Cream (v12), starts on the ledge down low.",{108252983: 4}
A.K.A.,108356914,Boulder,108356911,5.13+,55,1,4.0,2.0,"Sit start on the far right side of the roof, almost outside of the cave. Move up and left across the roof to gain the left arete.  The crux is turning the lip after 35' of roof climbing.  Top out with a 20' V1 slab.","{106087280: 4, 108356839: 4}"
Some Like It Hot,109697392,Boulder,108356911,V9-10,55,1,4.0,1.0,"This is the left sit start to AKA, which is a little easier and a little more fun",{108356839: 4}
Thundercling,111437979,Boulder,108356911,V7,20,1,2.0,1.0,Start under the roof.  Climb up and trend left until you're standing on top.  Down climb to your left or squeeze through a really small hole to exit up.,{106087280: 2}
Camel Toe,110130058,Boulder,106370268,V4,0,1,2.7,9.0,"juggy pumpy fun, start low on horizontal sloper jug, climb through more jugs to a powerful move to top out","{200193525: 4, 107292120: 3, 106917454: 3, 107841551: 3, 106343977: 3, 108167130: 3, 108295877: 2, 200574805: 2, 106194330: 1}"
Odd Fungi,107427058,Boulder,106370268,V4,15,1,2.2,9.0,"Sit start on obvious huecos on the far right side of the face.  Make a move left to a small incut crimp, figure out some foot trickery and move to the lip.  From here big holds lead up over the top.  Top out on the choss if desired or drop off from jugs above the lip.    There is an obvious extension starting around the corner on Hueco Jugs.  It doesn't make the line any harder, but does make it more fun and dangerous!","{200234154: 4, 107532062: 3, 105801687: 2, 107814422: 2, 106308715: 2, 106917454: 2, 107841551: 2, 200574805: 2, 108691931: 1}"
Shroom,106370271,Boulder,106370268,V9,15,1,3.7,9.0,"Start with a left back step and move up and slightly across with your left to a very shallow, sharp edge. Step yoru right foot out onto a good point and rock up into an OK hueco undercling along a flared groove. Work your feet up and make a long pull to a sinker left handed sidepull pocket. Another long pull up to a pretty good edge with your right and bring your left foot up to a sloping edge near your hand level and pull over left to a good hold and an easier top out.    Pretty much pure power pulling, no real trickery, either you can hold the holds and pull off of them or you can't.","{106220386: 4, 106477363: 4, 106500952: 4, 106776445: 4, 108295877: 4, 111713781: 4, 106087280: 3, 105917266: 3, 11509: 3}"
Slovenian Classic,116249266,Boulder,106370268,V2,0,1,3.0,1.0,"One of the most alluring jughauls to a committing and somewhat blind lip encounter. Start by reaching for bottom hueco lip and campusing to the next. Loses a star for all the choss.  Beware: Once you pull onto this thing, it WILL be difficult to reverse and step back down (you'll understand when you look at the landing). You must have good head game for this one. Also, as mentioned, it's chossy up top!",{108252983: 3}
Locals Only,107083715,Boulder,107082623,V6,0,1,1.5,2.0,Start matched on a good fin a little higher and 8 or so feet left of the start for Star Power.  Head up then right on crimps with the final hard move to gain a big hueco in Star Power after the constriction.  Finish out on Star Power.,"{106191618: 2, 105801687: 1}"
Sir Farts Alot,107119744,Boulder,107082623,V5,12,1,2.3,6.0,"This problem is decievingly difficult and without perfect beta may feel many times harder than Star Power despite having the same grade.  Start low and right in a large heuco, and figure out how to move left on the wall through an undercling.  Make a hard dynamic move to a pretty good crimp and make another big move before topping out on easier but chossy ground.  Fun movement but the rock is extremely sharp.","{106298371: 3, 108295877: 3, 106575588: 2, 105801687: 2, 106194330: 2, 109967745: 2}"
Star Power,107082627,Boulder,107082623,V5,0,1,3.7,40.0,One of the best V5s at Hueco.  Don't be deceived by starting at the constriction between the floor and roof - look down into the dark depths for the real start.  This climbs over 30 ft and you can step off at almost any point!   Start all the way at the back moving a bit left then back right into the ass-dragger constriction and a rest.  Continue up the face with a heart-breaker pinch near the end.,"{106961498: 4, 109967745: 4, 11509: 4, 105926739: 4, 200201365: 4, 106343977: 4, 110560969: 4, 106821828: 4, 111080878: 4, 107682622: 4, 108031026: 4, 111755944: 4, 200077668: 4, 110769954: 4, 108014034: 4, 108653596: 4, 200574805: 4, 109371843: 4, 107671415: 4, 108295877: 4, 13777: 4, 106575588: 4, 106191618: 4, 106334437: 4, 200671755: 4, 106579027: 4, 105801687: 4, 106147359: 4, 14595: 4, 106074561: 4, 107987371: 4, 108266997: 3, 106298371: 3, 105917266: 3, 200258926: 3, 106194330: 3, 105790555: 3, 110450795: 3, 106087280: 2, 108344080: 2}"
Hoppity Spills His Guts,110130073,Boulder,110130070,V1,0,1,2.8,4.0,"obvious tall line in the center of the wall, follow the right angling features to the top","{107292120: 3, 106821828: 3, 111496914: 3, 106194330: 2}"
The Bathtub,106694894,Boulder,106689402,V9,35,1,4.0,5.0,"A really good long and varied rising traverse. The landing follows the problem for much of it's length and you are not far off the ground until the very end which is a bit easier.    Start low and left from a sit and boulder up on some smaller crimpy holds, there is one that is pretty bad. Eventually you move up and right into slopers along the bottom of the ""bathtub"" feature. Work across the slopers to the other end of the ""bathtub"". Move up into the right end of the ""bathtub"" and out on underclings and pinches to a big move up to a jug. At this point you are starting to get up off the ground a bit. Move up the face with long moves between pretty good holds.","{106220386: 4, 106087280: 4, 11509: 4, 108252983: 4, 107056968: 4}"
The Bidet,111438016,Boulder,106689402,V5,20,1,2.0,1.0,"Start on the first couple moves of the Bathtub, then exit straight up.",{106087280: 2}
Clawfoot,111438002,Boulder,106689402,V8,20,1,3.0,1.0,Start matched in good juggy huecos.  Make a long reach to the left for a crimp. Match and continue left until you can go up and top out through jugs.,{106087280: 3}
Eckagrata,106689405,Boulder,106689402,V10,18,1,3.5,2.0,Eckagrata is essentially two moves of V6 do a hard dyno to a V2/4 top out depending on if you choose to go straight up at the top out or traverse to the left on jugs.  The PG-13 rating is for the latter top out as you climb over a boulder that would hurt to land on.  This problem is also known as the Wellsite Dyno.,"{106249336: 4, 106087280: 3}"
Off the Bat,110096637,Boulder,106689402,V4,13,1,2.3,8.0,"Underrated roof climb inside the cave at the well site. Start on slopey huecos and climb through jugs, pinches, and slopers to the face. Then move up the face.","{200234154: 4, 106579027: 3, 108691931: 2, 106917454: 2, 109606302: 2, 109967745: 2, 200180818: 2, 106194330: 1}"
Rock'em Sock'em,107418344,Boulder,106689402,V8,36,1,3.0,1.0,Excellent quality highball about 20' to the right of Splash it On And Be Selfless.  Start standing on the skirt with small crimps (directly across from the base of the tree). Do a couple of moves on crimper plates then up the right side of the giant Hueco.  There's a good rest in the second Hueco at about 20'. Easier climbing on good incut crimps all the way to the top.,{106087280: 3}
The Shower (aka The Bathtub Stand),118138308,Boulder,106689402,V2,0,1,2.0,1.0,"The stand start to The Bathtub from the rest jug right after the tub. Just something for the less strong to climb, but also a worthy climb in itself. ",{108252983: 2}
Snakeskin Tracksuit,114159710,Boulder,106689402,V3,18,1,2.0,2.0,This problem starts on good holds to the right of Eckagrata. Climb up and slightly left on fun moves. The boulder to the right of the top is off making the top out quite challenging.,"{109967745: 2, 106194330: 2}"
Splash it on and be Selfless,112472654,Boulder,106689402,V3,30,1,3.0,4.0,"Start directly below the obvious black water groove on a right facing hueco. Navigate through the short roof and continue upwards towards the airy summit. Stay attentive on the somewhat solid, lichen-covered holds as you near the top - a fall from up high would be disastrous.    Note - At opportune times throughout the year the Wellsite is filled with water, completely covering the fallzone in ankle-deep ponding water. For the bold, this marks the moment to either send or splash.","{106194330: 3, 108295877: 3, 109967745: 3, 200207570: 3}"
[CLOSED] The Whale,118764692,Sport,116161144,5.12,40,1,0.0,1.0,"THIS ROUTE IS CLOSED ~ BOLTS ARE ROTTEN ~ NEEDS REBOLTING ~ REBOLTING IS NOT RECOMMENDED DUE TO MASSIVE AMOUNTS OF CHOSS IN THE FIRST 20 FEET OF THE ROUTE  An old project (supposed 5.12b to the last blank roof) that goes up the overhang into big roofs, and ends over the lip at an anchor, but there's an 8 foot blank section that seems impassable. Discussion is needed within the community if it's worth rebolting this choss.   ADDED ONLY FOR HISTORIC PURPOSES   To the right of the Whale and left of Breakfast of Champions there are a few bolts from an abandoned project, beware, that is not a route and should be avoided too.",{200419297: 0}
Being & Time,118778826,Sport,116161144,5.13-,70,1,4.0,1.0,"For Whom the Bell Tolls' meaner big brother.  Move through the crux of FWTBT and into the cave shared with Time Marches On and Borrowed Time. Traverse from the cave left to finish on the anchor of Lunar Being.  Sustained, powerful movement through a line of pockets across the sky.  All of the cool movement is done with the lake below.  Good fun!",{107938148: 4}
Breakfast of Champions,116161314,Sport,116161144,5.11b,35,1,2.7,7.0,Start next to the boulder and climb through steep terrain on good holds to the anchors on the final blank roof,"{108550463: 3, 200096300: 3, 107938148: 3, 200615388: 3, 200273969: 3, 108031026: 2, 200200829: 2}"
Chossbuckler [openprxject],118872928,Sport,116161144,5.13d,75,1,2.0,1.0,"An absolutely brutal monster of a route.  This route is an openprxject, and if you snag the FA of this climb, the bolter asks that the name remains as is. Grade needs consensus of course, could be 13c, could be 14-  Start on a chossy face with 3 bolts that have black hangers and climb up to a series of tiered roofs where the climb gets real steep real fast. Span out the chossy roofs/shelves to a reachy, horizontal crux, then traverse left across the infamously-named ""sand bar"". Rest up and bust into the last section of the climb involving a rowdy dyno at the pinnacle of the cave. Madness. The last section of this climb is often wet :( In the same way that The Island was ""ze last great probem in ze Forest"", this may be the last great roof climb in Belton, if the choss ever cleans up. The Chossbuckler was bolted by ClaytoR himself  This climb has cruxes as fierce as those on Sky/Señor/Pentzatu, with all the pump and length of For Whom/Time/Being/Borrowed. A true monster. Some team kid may flash it one day, and we'll talk about it for years.",{200419297: 2}
Discotheque,116161173,Sport,116161144,5.12c,45,1,4.0,4.0,The King Line of the cave. Fight the pump as the ground falls away from you climbing on a line of pockets that go out the center of the massive roof. Keep it together for a stout boulder problem between the last bolt and the chains,"{108550463: 4, 108031026: 4, 107938148: 4, 200216138: 4}"
doomtheque,118764662,Sport,116161144,5.12d,50,1,4.0,1.0,"Extension to Discotheque.  After clipping the last permadraw of Discotheque, clip the next bolt a few feet above it and to the left, and finish on the anchors of The Sky Left. You'll need a quickdraw for the last bolt of Discotheque because it's a bit runout (horizontally) to the anchors of Sky Left.   When you get to the rail/hueco/two finger pocket on Discotheque before the final dyno into the cave by the anchors, instead of dynoing, go right hand to the two-finger, and left to a jug slot about 2 feet wide. From here, there's another two-finger pocket above the slot, use that and go big left to the open-mouth-hueco right next to the anchors of Sky Left (purple biners on the anchor). U thought Discotheque was pumpy !  enter umbra : smoke and mirrors",{200419297: 4}
Feels Like Borrowed Time,118182693,Sport,116161144,5.13a,60,1,4.0,1.0,"Endurance climbing and a heartbreaker finish. Start on For Whom the Bell Tolls and when you get to the black ledge, traverse left. There's two permadraws kinda close together, don't clip the permadraw on the right, that's for For Whom. From the left side of black ledge climb up into a cave left of the cave on For Whom. Move left to a smile-shaped hueco and climb up through crimps to the top. Big ups to everyone who's helped with this section of the cave, Mike for bolting For Whom, Matt for adding a bolt on the black ledge, Evan for envisioning the line above and adding bolts; more to come.   feeling good, i'm feeling fine feels like i'm living on borrowed time",{200419297: 4}
For Whom The Bell Tolls,116722700,Sport,116161144,5.12c,50,1,3.3,4.0,"This line goes straight out the middle of the cave starting on a white ledge and pulling into some coral fossils.  Jug haul up to a lay down rest then hit a big move as the ground drops away.  Climb into a huge cave with heel hooks and knee bars.  Very unique, very fun but keep an eye out for choss.    Once the anchors are clipped traverse the jug rail right to toll the bell before taking a victory whipper.  Thanks to Mike Klein for the vision, bolting, and hard work on this!  ","{200397821: 4, 108550463: 3, 107938148: 3, 108031026: 3}"
Hombres,116161362,Sport,116161144,5.12a,35,1,1.0,2.0,Start in the obvious seeping spook eyes near the ground. Pull up and left into a black hueco then up.,"{108550463: 1, 107938148: 1}"
"Los Olvidos ""The Forgotten""",116161394,Sport,116161144,5.12a,40,1,1.0,1.0,Start Discotheque and out right to a ledge system. The route cuts left into a hard crux and up.,{108550463: 1}
Lunar Being,117990432,Sport,116161144,5.11c,40,1,3.0,2.0,"Start as for Moonlight Man but continue traversing rightward for 6 bolts to a finishing crux on undercling jugs and sculpted incuts (the anchor above and right of bolt 3 is for a different line, Waning Crescent 5.10+). Finishes on a Rogers Park-esque V2 with great exposure.  Lower down to the diving board for a satisfying finishing point.    Stick clip is mandatory for first bolt.","{107938148: 3, 108031026: 3}"
Moonlight Man,116722728,Sport,116161144,5.11a,20,1,1.7,3.0,Stick clip is mandatory for the first bolt.  Traverse in from the left along a rail then head up into the big huecos via a cruxy pocket pull.  Pull the roof and gain a cool hanging stance to clip the anchors. ,"{107938148: 2, 108031026: 2, 200216138: 1}"
"Pentzatu Kolpatu ""think and kick""",116161385,Sport,116161144,5.12c,35,1,2.0,2.0,Line just left of Hombres. Hard boulder problem start and finish on Hombres anchors.,"{107938148: 2, 108550463: 2}"
Sailor Bear,116161342,Sport,116161144,5.12a,40,1,3.0,5.0,Climb the first 3 bolts of Breakfast of Champions and then traverse right on a separate set of perma draws and clip Hombres anchors. Holds are pretty consistent the whole route. The grade comes from the pump factor,"{108550463: 3, 108031026: 3, 107938148: 3, 200615388: 3, 200330729: 3}"
Señor Muerte [openprxject],118872757,Sport,116161144,5.13d,50,1,4.0,1.0,"Left variation of The Sky That Refuses To Die. My super project.  Formerly known as The Sky Left, this openprxject now has a new name. If you snag the FA of this climb, the bolter asks that the name remains as is. Mountain Project won't let you add the grade of 5.13d/14a, but that's what is proposed. Needs consensus of course.  Climb up the ledge left of Discotheque, up through some juggy shelves, pull the ferocious first crux involving an undercling spanning to small holds and the crescent feature. Rest up and from the crescent, bust out left into two finger pockets, a tiny three finger thread, choreographed footwork, and eventually a heartbreaking dyno of staggering genius to a blind, blocked pocket-edge. Climb up through the open-mouth hueco and clip the purple chains. I want to say that this climb should be topped out, because there are holds there, but the top of the cliff is private property, trespassing is bad, we never trespass.  This climb is the original line envisioned by the one and only Mike Klein, before any of the bolts were up. This climb is a teacher. This climb is a battle. This climb is a dance. All climbing is dance. This existence is a dance on earth until we move onward. This climb has challenged me in every way, physically, mentally, all of it, down to my core. Although I didn't send, I learned more hanging in that roof than on any other climb. This is why I climb.  Señor Fuerte is at Rogers ~ Señor Muerte is in this cave ~ who will complete the triumvirate with an FA of Señor Suerte?  Can't stop won't stop I love climbing.",{200419297: 4}
The Sky That Refuses To Die,116699787,Sport,116161144,5.13b,35,1,4.0,3.0,"Proud. A 30-foot roof climb finishing on Discotheque's anchors. Formerly known as the Crescent/Sickle Project due to the obvious flake in the roof that looks like a crescent or sickle, depends on your fancy. Tip toe up on the ledge and pull thru jugs. Big span out the undercling to a pocket, then teleport into the flake and rest up, followed by some bouldery moves out the flake and onto the last crux move of Discotheque. Truly a beautiful hard roof.  The FA did not clip the last permadraw or last glue-in on Discotheque, although it may help if u want. Big ups to Mike and Evan for their vision and support, respectively and cumulatively, and shoutout Clayton for donating gear. Next up is the Chossbuckler project!","{200419297: 4, 108031026: 4, 200314641: 4}"
Time Marches On,118631117,Sport,116161144,5.12+,50,1,4.0,1.0,"Start on the same white ledge as FWTBT and Borrowed Time.  Do the crux of FWTBT but instead of breaking right into easy terrain break left at the jug hueco after the crux.  Stay on the right side of the clean cave and finish directly above.    Extremely fun, flashy, gymnastic movement on clean rock and big holds defines the upper headwall of this climb. The final crux puts one doing a deadpoint or dyno at the highest point of the cave 80ish feet above the water below.  My favorite climb in Centex Cave.      -1 letter grade and -5 style points if you use the kneebar in the left cave before the last crux.",{107938148: 4}
Waning Crescent,118035533,Sport,116161144,5.10c,30,1,2.8,4.0,"Stickclip first bolt is a must.  Traverse right for three bolts then up to a single perma. Perfect warm-up climb for the crag... with a bit of everything: jugs, heel-hooks, deep pockets, crimps, heel-toe cams and a couple amazing no-hands rests.","{200399484: 3, 107938148: 3, 200347781: 3, 200200829: 2}"
Hyperactive,114067722,Sport,114067653,5.11c,30,1,2.0,1.0,"Climb through 1, 2, and 3 finger pockets up to a large cave, climbing the left hand side up to the anchors.",{108031026: 2}
Mr. Sir,114067877,Sport,114067653,5.13a,55,1,4.0,1.0,"If you've never cared for manufactured routes this one might change your mind. Start with a dyno to a jug pocket, then boulder your way through drilled pockets on an otherwise blank face to gain a few natural features, including the asthetic Dragonfly feature which offers the only rest on this route. After resting pull difficult moves on monos and two finger pockets through a very hard ending.    This route will test your mono strength like no other!",{108031026: 4}
Pocket Envy,114067800,Sport,114067653,5.12b,30,1,3.0,1.0,"Pull a huge move off the ground from a massive jug to a good pocket, then move through worse pockets, dealing with a difficult clip for bolt 2 before reaching some better holds. However, getting better holds means making bigger moves, be prepared to go big off every jug.",{108031026: 3}
Zenith,114067842,Sport,114067653,5.12a,40,1,3.0,3.0,"Start on the pocket sprag which is the shared start of Cosmic Thang, Zenith, Steel Wheels, Gauntlet, and Wrath. Dyno to the flake and move straight up through the light grey streak. Hard start on pockets with an easier finish on jugs.","{108031026: 3, 108550463: 3, 200063199: 3}"
A Line,110033999,Sport,107452541,5.12a,25,1,3.0,2.0,The route left of the warm up.,"{108550463: 3, 107938148: 3}"
Anglo Saxon,110034015,Sport,107452541,5.12a,25,1,0.0,,Climb up and left through the roof.  Pumping off the slopers at the top is fun.,
Coup D' etat,108326495,Sport,107452541,5.12+,30,1,4.0,3.0,"Things get serious right when you pull off the ground. Start with a tough boulder problem and then continue up the steep arete passing tweaky pockets, slopers, and even a mono wrap. Powerful with big moves! The route eases up a few moves before you clip the chains. Classic!","{107945723: 4, 111093618: 4, 108550463: 4}"
Lackey,110034038,Sport,107452541,5.11c,25,1,3.0,1.0,"Located on the right side of the wall, traverse out of the roof to the right, then past a single bolt to the anchor.",{107938148: 3}
Lefty,110034019,Sport,107452541,5.11c,25,1,0.0,,Move right from the second bolt on Anglo Saxon.,
Mikey's Warm Up,107918067,Sport,107452541,5.11a,30,1,3.5,11.0,Epic route with dynamic movements. The crux is about 3/4 the way up throwing from a undercling to a cresent shaped crip.,"{107452445: 4, 200280503: 4, 200211679: 4, 107938148: 4, 105959323: 4, 107731330: 4, 112504209: 3, 7093185: 3, 200393716: 3, 111728555: 3, 107680316: 2}"
Nubian Nation,110034007,Sport,107452541,5.11d,25,1,2.0,1.0,Overhanging gray pods and pockets into the alcove below the roof.  Hard last clip.,{105959323: 2}
Orange Huecos,107933209,Sport,107452541,5.11a,25,1,2.6,7.0,"Start to right of Whitey. Climb through the orange huecos and to the bulge. If you find LOTS of bird droppings over the bulge, you are on the right route.","{200065533: 4, 107452445: 3, 111728555: 3, 112504209: 3, 105959323: 2, 200280503: 2, 200393716: 1}"
Pancho,110034035,Sport,107452541,5.11c,25,1,0.0,,Pull out the horizontal roof into thin pockets and to the top.,
Poseidon,110033990,Sport,107452541,5.13a,25,1,3.7,3.0,"Super good route that trends right into the wide black streak.  Be careful on the second clip, decking looks possible.","{108550463: 4, 200226473: 4, 107938148: 3}"
Unknown,109400870,Sport,107452541,5.8+,40,1,1.3,4.0,"This is a largely vertical face climb that starts with mantling a giant ledge, then go bolt to bolt for the first two bolts, then for the rating go left at the second bolt to make a few moves to gain the lip, traverse the lip right to clip the anchors. It looks like it used to be easier and more direct, there are some rock scars where some blocks broke off. Watch for people tossing things off the deck above, and as always don't top out.","{107938148: 2, 108603157: 1, 107415519: 1, 105959323: 1}"
Unknown Left,109400890,Sport,107452541,5.8,50,1,1.5,2.0,"Follow the textured rock bolt to bolt about vertical, and the route lessens just after the hole hold.","{107938148: 2, 105959323: 1}"
Whitey,107933220,Sport,107452541,5.11c,25,1,3.3,6.0,"Starts on pockets, and through to a rail for the first clip. The crux is between the 2nd and 3rd bolt with a shallow crimp.","{107658938: 4, 107452445: 3, 105959323: 3, 107938148: 3, 108550463: 3, 200637447: 3}"
Abase,106990795,Boulder,106833199,V3,15,1,3.3,45.0,"Sit start in the back of the cave on the same holds as Abash, only go left once out of the roof on big slopey huecos.","{200174046: 4, 200063199: 4, 200193525: 4, 200201365: 4, 200130915: 4, 200411906: 4, 200054289: 4, 112435837: 4, 200081616: 4, 111720345: 4, 200663494: 4, 107360411: 4, 200655845: 4, 200765162: 4, 200641104: 4, 200693262: 4, 200187153: 3, 200939664: 3, 200280503: 3, 109978240: 3, 108057626: 3, 112504209: 3, 200529738: 3, 200587763: 3, 200241666: 3, 200671395: 3, 200148173: 3, 108180320: 3, 110195350: 3, 106610639: 3, 107247400: 3, 107030137: 3, 108262753: 3, 107292120: 3, 108678461: 3, 108691931: 3, 108697612: 3, 108276156: 3, 112851025: 3, 112432472: 3, 107415519: 2, 108236363: 2, 112259711: 2, 200168398: 2}"
Abash,106833203,Boulder,106833199,V3,15,1,3.4,59.0,"Sit start under the roof on weird looking good holds at the back of the wall. Go out and up on good limestone pockets and huecos. Getting the lower sequence correct is crucial to this climb, as is finding the key hold for the top out.    This climb is quite popular and during a busy day its not uncommon to see people working it.","{200839231: 4, 200081616: 4, 112435837: 4, 200063199: 4, 200130915: 4, 200201504: 4, 200340525: 4, 200193525: 4, 111447027: 4, 200054289: 4, 200410800: 4, 200323249: 4, 200693262: 4, 200765162: 4, 200587763: 4, 200663494: 4, 109104835: 4, 200649455: 4, 109978240: 4, 112423705: 4, 111720345: 4, 106610639: 4, 107590530: 4, 200411906: 4, 107824861: 4, 108057626: 4, 107360411: 4, 112504209: 3, 200096300: 3, 107030137: 3, 200187153: 3, 200241666: 3, 107247400: 3, 112259711: 3, 109967745: 3, 200653259: 3, 200280503: 3, 200939664: 3, 108236363: 3, 200168398: 3, 108678461: 3, 112258775: 3, 112432472: 3, 200061691: 3, 112851025: 3, 200156348: 3, 108276156: 3, 200174046: 3, 108697612: 3, 110195350: 3, 108691931: 3, 109967874: 3, 200148173: 3, 109691458: 3, 200201365: 3, 107415519: 2, 111728555: 2, 200529738: 2, 107292120: 2}"
Centex Zuluflex,116531348,Boulder,106833199,V6,20,1,3.7,3.0,"A roof climb linking into Abase. To the left of Reflection Eternal there is a beach-ball sized hueco at chest-height, start matched here and traverse left using huecos and crimps and two-finger pockets under the roof. Make a big move onto the jug hueco of Abase/Abash, and then finish all the way left on Abase. Formerly known as the Roj Proj.","{200419297: 4, 108252983: 4, 108031026: 3}"
