name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Shafted By A Stoner,109894113,Trad,108736159,5.12a,90,1,4.0,1.0,Shafted By A Stoner starts on the right arching crack to the first bolt 20' off the deck.  Continue up past a set of blocks stuck in a chimney and follow the flared crack.  10' bellow the large dihedral cut right on hard face moves past a bolt with a chain extension.  Pull two more bulges up high before gaining the anchor on a steep lip.,{106982538: 4}
Spray Gun,109893984,Sport,108736159,5.12,135,2,2.8,5.0,"P1: Start on the first three bolts of Face The Damage. Pull on to a bulge then climb up slab moves. Cut right on a technical, overhanging dihedral and continue out right past two more bulges and a small roof 40' up. Finnish by climbing through a notch to the anchor. 5.12, 12 bolts  P2: Move left from the anchor into a series of small mini corners and steep juggy climbing. After the buckets sneak your way into a steep right leaning corner and the anchor. 5.12-, 10 bolts  Both pitches can be easily linked into one with strategic runner placements and a 70m rope. ","{108266520: 4, 106982538: 3, 108051719: 3, 107990353: 3, 106135433: 2}"
Unknown 1,109909936,Sport,108736159,5.12b,50,1,3.0,1.0,Pitch 1. Begin by standing on a neatly stack pile of rocks to get onto lay back moves and clip the first bolt 9' up the wall.  Continue up and right on fun arete moves keeping just left of the large chain anchor of Lounge Lizard.  Shake out on some small rest ledges before pulling the steep upper section below pitch 1 anchor.   Pitch 2. Start by pulling the lip up and right on overhanging blocks with cracks.  Fight up an arete just beyond the roof to where the route ends with no current anchor.,{106982538: 3}
Access the Choss,109980313,Trad,108974645,5.9,60,1,2.0,1.0,Access the Choss climbs the right trending ramp on gear past a couple peaces of shruberry.  Climb a dihedral section to a chimney then cut right to a face that will lead you to the anchor.,{106982538: 2}
Act of Defiance,109939064,Trad,108974645,5.12a,55,1,3.0,1.0,The first bolt is locate 9' up the cliff and this along with the second clip are easily reached by stemming up a small alcove.  From there climb up a steep face for a few more clips.  The route then trends right on slightly overhanging features and blocks that provide fun moves just below the anchor.,{106982538: 3}
Arctic Cave Man,109938928,Sport,108974645,5.12b,75,1,3.0,1.0,Arctic Cave Man starts on top of a couple boulders  with the first bolt being 10' off the ground next to the right trending off-width crack.  Climb up and around an arete to reach a steep/ slightly overhanging face.   Zigzag past bulges and small dihedrals to the anchor hidden about 75 feet high.,{106982538: 3}
Burning,109979994,Trad,108974645,5.11a,0,1,3.0,2.0,Burning begins with an off-width gap and on to an easy scramble up to a second bolt.  Clip this with an extendable to avoid rope drag.  Angle left for two more clips with tat before cutting right up the right trending rock formation.  Follow the ramps and blocks past the roof with a diving board fetcher and on to the anchor at the upper dihedral.,"{106982538: 4, 106135433: 2}"
Catch a Fire,108976555,Sport,108974645,5.11d,250,3,3.3,6.0,"Pitch One: 5.11c, Climb moderate terrain to a bulge with a crux, trend right to a sketchy looking two bolt anchor with tat hanging off of it. Clip this anchor and continue to the top of pitch two.     Pitch Two: 5.10, Keep traversing right on moderate ground to through several slabby moves and bulges to a two bolt anchor. To link up the two pitches you need 16 draws. You can lower to the ground on a 60m rope from here after linking the first two pitches.     Pitch Three: 5.11d/12a Climb crumbling rock up and left to a roof make powerful moves on pockets and jugs. Don't forget to cut your feet and use your heels. Two bolt anchor with tat and rap rings. Rap to the  anchor on pitch two and then to the ground on a 60m rope.","{110385704: 4, 110769954: 4, 106967939: 3, 106135433: 3, 108266520: 3, 112211778: 3}"
Choss Factory,109939196,Trad,108974645,5.10b,50,1,0.0,1.0,The first bolt of this route has chain lengths hanging from it 12' up the wall.  Stem up loose rock on the dihedral section then pull some overhanging bulges.  Clip more chain bolts before hooking a sharp right at a ledge.  Follow this to a right leaning ramp with fun lay back moves.  Clip one last bolt on the lip before the finish on the same anchor as Event Horizon.,{106982538: 0}
Event Horizon,108981925,Trad,108974645,5.12a,60,1,2.3,3.0,"This route is a lot of fun to do if you're up for an adventure out of the main areas and want to climb a bit harder. Climb a short boulder problem passing  a few bolts into a right trending crack under a roof, place some gear here, or run it out through easier climbing. Clip a bolt at the lip and pull another boulder problem climb up and slightly left to an anchor.","{108266520: 3, 106967939: 2, 106135433: 2}"
Kiss The Sky,109938936,Sport,108974645,5.11+,200,3,2.0,1.0,"P1 75'  Climb the right leaning ramp to a bolt 16' up.  Continue up a dihedral past a second bolt that has been smashed by rock fall.  Now trend left on the business section of this pitch and enjoy fun face moves to the anchor.   P2 75'  From the anchor climb up and trend slightly right into the dihedral. Turn straight up through a notch to the base of the upper, large roof.     P3 35'  Climb straight up onto the overhang.  Pull steep, pumpy moves on the lip to gain a steep face with seams that will bring you to the anchor",{106982538: 2}
Lounge Lizard,108999255,Trad,108974645,5.11a,20,1,2.0,5.0,"It is common to see serious hang dogging going down on this route. Because It is easy to stick clip the chains from the ground to set up a top rope. It is also easier than many of the other routes in the vicinity.     The route climbs a crack located in a corner to a bulge with a single bolt, to a two bolt chain anchor.","{106983776: 4, 108266520: 2, 108634739: 2, 106967939: 1, 106135433: 1}"
Mystery Slab,108981974,Sport,108974645,5.10,80,1,2.7,3.0,"This is a fun but heady lead. The first bolt is at 20 feet. Clip this and trend right towards a chain anchor. Heading towards a corner up high with fun 5.8 stemming with no bolts. For those too nervous to continue up the route, you can traverse right to the last two bolts on the next climb, trust the rubber.","{106983776: 4, 106967939: 2, 106135433: 2}"
Ramp,109943156,Trad,108974645,5.10b,0,2,3.0,1.0,P1. Ramp begins on the ramp and follows the dark/ red fetcher.  Clip a bolt 20' up and continue to the top of this right trending rock.   P2. Climb straight up vertical rock between two roofs and top out at the trees above the cliff.,{106982538: 3}
South of Heaven,110393926,Sport,108974645,5.11+,130,2,3.3,6.0,"Start on darker colored rock and dance through fun pinches and underclings. Pull through a slight bulge before some chill moves and a good rest below a steep looking left facing corner. Make a move, clip, then fire the corner on great rock to a mini ledge and yet another rest! A few more bolts of typical wiener climbing on good rock will bring you to a nice little alcove and the chains.    A second pitch exists to a two bolt chain anchor. It is NOT recommended at this time as it has not been fully cleaned.","{108266520: 4, 110385704: 4, 106967939: 4, 107531373: 3, 107990353: 3, 106325793: 2}"
Trust the Rubber,109053754,Sport,108974645,5.11c,90,1,3.0,2.0,"Climb steep smeary bulges. Put faith in your sticky rubber, failure to fully submit yourself to the rubber gods and put your trust in the rubber will result in a climb marked by suffering and flailing. Finish on a nice moderate slab to a shared anchor with mystery slab.","{106983776: 4, 106967939: 2}"
Unknown 2,109939183,Trad,108974645,5.11b,55,1,3.0,3.0,Clip the first bolt is located 8' up the wall then use a nice jug to pull you way up onto small ledges.  Continue strait up the face and through a notch to sloping ledges.  Finnish on slightly overhanging rock with good holds just below the anchor.,"{106982538: 4, 108266520: 3, 107990353: 2}"
Unknown 3,109939190,Sport,108974645,5.12d,80,1,2.5,2.0,Clip the first bolt 8' up the wall then follow a dihedral up and right to a small ledge up 20'.  Continue to lighter colored rock then cut straight up the wall aiming for a notch 50' off the deck.  Pull through and follow more bolts on to the anchor.,"{106982538: 3, 106967939: 2}"
Unknown 4,109942790,Trad,108974645,5.11a,55,1,2.5,2.0,"Scramble up a small ramp to gain steeper terrain.  The first bolt is located 6' up the steeper, lighter colored face.  Climb up and right to technical slab feathers.  Pull into a shallow face dihedral that will bring you up threw a gap to the first anchor of Catch A Fire.  You can also continue to the second anchor with a total of 13 bolts.","{106982538: 3, 106967939: 2}"
Unknown 5,109942915,Sport,108974645,5.11c/d,60,1,2.0,1.0,Scramble up on the 20' slab that has a first bolt 8 feet high.  Continue straight up the steeper rock on face moves that get progressively harder.  A few crimps and crux moves on the dihedral before cutting right to the second anchor of Catch A Fire.,{106982538: 2}
Unknown 5.12,109006894,Sport,108974645,5.12b,30,1,1.7,3.0,"This fun little route climbs hard, bouldery moves trending right though an easy undercling section. Getting to, and clipping, the third bolt could bring you close to the ground in the event of a fall.     The anchor on this is two bolts with webbing and biners, it could use a bit of help. If you are top roping this route, leave the last draw clipped to back up the webbing.","{106967939: 2, 108266520: 2, 106135433: 1}"
Unknown 6,109943036,Sport,108974645,5.12a,60,1,2.0,1.0,This route shares a start with the prevues line. Scramble up on the 20' slab that has a first bolt 8 feet high. Continue straight up the steeper rock on face moves that get progressively harder.  At the half way mark continue right on fun stemming moves and a fun lay back.  Then pull over a bulge to the two bolt anchor located on the arete.,{106982538: 2}
Unknown 7,109943151,Sport,108974645,5.11b,60,1,2.0,1.0,"Climb directly up a dark colored slab with a bolt 8' off the deck.  Scramble up the 20' ramp to the base of the steep face.  Continue up the well sewn up line of bolts on good holds, then trend slightly right to a steep section.  Pull broken blocks up vertical rock then pull left around the arete to an anchor.",{106982538: 2}
Unknown 8,109980110,Trad,108974645,5.11c,45,1,2.0,1.0,Start on an interesting boulder problem to make the first clip two feet past the lip of a little roof.  Continue up slab moves on thin feet.  Shake out on a ledge then finish on another interesting bulge section below the anchor.,{106982538: 2}
Unknown 9,109980332,Sport,108974645,5.11b,55,1,3.0,1.0,"Start up a right trending, perfect hand crack for 20' before reaching the first bolt. Pull a couple face moves then get into a vertical off-width protected by bolts.  Continue up vertical rock to an arete that backs off at the anchor.",{106982538: 3}
White Trash,109980322,Sport,108974645,5.11c,55,1,3.0,1.0,White Trash starts up the dihedral crack to the first bolt.  Grab a jug and pull around the arete to continue up the double dihedral.  Pull a small overhang and follow bolts on the face up to an arete.  This will lead you to the anchor.,{106982538: 3}
Are You Serial,109986868,Sport,109985180,5.10b,60,1,2.8,5.0,Are You Serial starts form a nice belay ledge and climbs up a small ramp past a little roof to a bolt 15' high.  Continue up face moves with large jugs on and left.  Pull threw a notch and onto a slab face to the anchor.,"{200216102: 4, 106982538: 3, 105953019: 3, 106967939: 2, 108266520: 2}"
I Do What I Want,109987126,Sport,109985180,5.11b,70,1,3.0,1.0,Start on the large ramp belay area and clip the first bolt 8' up the wall.  Pull through a couple overhanging bulges to reach the vertical face section.  Move left onto a arching large crack and finish with a concave upper section just below the anchor.,{106982538: 3}
Steve Garvey corner,109986744,Trad,109985180,5.8,60,1,0.0,2.0,Climb up a short ramp to reach an angled face with with a bolt 10' off the deck.  Continue on good holds straight up past a second bolt with bail tat.  Cut right to access a crack and follow it through a notch.  Clip a piton and pull the steep face to the top of the cliff or traverse right to the anchor of Whatever.,"{106982538: 0, 106967939: 0}"
Whatever,109987092,Sport,109985180,5.10b,60,1,2.0,6.0,Whatever shares the same start as Are You Serial up a small rap past the block overhang.  Climb up the face with jugs on left then keep right after the bulge.  Move into a large dihedral then angle left at the top to find the shared anchor.,"{200216102: 4, 111153248: 3, 105953019: 2, 106967939: 1, 108266520: 1, 106982538: 1}"
Bear Tooth,107782338,Trad,106838983,5.8,50,1,1.7,3.0,"A nice left-facing layback and jam corner on the West side of First Rock.  The first 30' is the goods, with excellent protection.  Above this, the rock quality and protection disappear entirely. Expect mossy, lichenous, hummocky slab climbing with ZERO pro on the upper half of the route.  I think one could potentially take a grounder if they fell from up top while leading. A heads up lead.","{106519623: 2, 107414542: 2, 106986367: 1}"
Unnamed 1,106838989,Trad,106838983,5.7,35,1,1.0,2.0,"""Find a flat sandy bench on the south side of the rock above lower slabs. Look up for a small spruce tree most of the way up the cliff. Directly below the tree is a wide groove which is a climb."" - AAC","{106519623: 1, 106836190: 1}"
Unnamed 2,106838997,Trad,106838983,5.7,35,1,1.0,4.0,Just left of Unnamed 1 is a shallow crack that doesn't reach the ground.,"{106519623: 1, 107414542: 1, 106836190: 1, 109369475: 1}"
Unnamed 3,106839010,Trad,106838983,5.5,35,1,1.0,2.0,No text - use the 'Improve This Page' link to add something useful!,"{106836190: 1, 109369475: 1}"
Access Route,106011119,Trad,106011108,5.5,30,1,1.0,4.0,"A short, easy way to access the summit and anchors on Main Rock.  Unfortunately, the route is almost as exciting as the name.    From the right end of the grassy ledge atop the buttress, place a cam in a good crack up and to the right and start up the face.  Climb the flake up and left until you hit a vertical crack.  Follow the easy crack to the top.  Rappel Route is just to the right, and there are anchors on the summit to the left.","{10186: 1, 106986367: 1, 105817618: 1, 200607207: 1}"
Handcrack,107789644,Trad,106011108,5.8,30,1,1.5,4.0,"On the left side of Main Rock's east face, this route ascends a curving crack that starts thin and opens up to chimney-width. Stem up an make a few slabby moves to gain the crack. The name is a bit strange, as there is only 1 handjam (ok, maybe 2 for shorties) on the entire route.    One may rap off from the pinnacle, or continue up 5.6R slab to the summit bolts.","{106986367: 2, 200421689: 2, 106519623: 1, 107414542: 1}"
Major Groove,106011146,Trad,106011108,5.7,40,1,1.3,3.0,"Major Groove climbs the wide crack just to the left of the Access Route. Face climb (crux) to the base of the groove/crack.  Grunt your way up the crack with a combination of face, crack, and chimney techniques.  Not a difficult climb, and like the Access Route, very short.","{10186: 2, 106986367: 1, 107414542: 1}"
Minor Groove,106011164,Trad,106011108,5.9+,60,1,2.7,6.0,"Minor Groove is probably one of the better routes at Angel Rocks - longer than most of the other routes, fun moves, and great rock all make this a fine route.  At first glance it looks like a crack climb, but it's actually a thin face climb with a couple of crack moves in between.      Start the climb on the face below the groove.  After about 15 to 20 feet, a left angling crack/groove provides some good holds.  The first crux is transitioning from the face into the bottom part of the groove.  Look for good face holds - they are small, somewhat hidden, but all there.  Continue up the groove using the shallow finger/hand crack in the back.  There are some good spots for chimney moves and rests where the groove widens.  The second crux is the transition from the groove to the lower anchors.  Look for an excellent (although somewhat hidden) hold to the left.  Pull up and through the top of the groove, climb past the anchors, and continue up easier ground to the top.","{200421689: 4, 106519623: 3, 107414542: 3, 10186: 2, 106986367: 2, 105817618: 2}"
South Ridge,106011112,Trad,106011108,5.6,0,1,1.3,4.0,"South Ridge starts from a grass ledge and climbs a low angled face to a block.  It is one of two routes used to access the anchors on top of Main Rock.  The protection is sparse, and generally pretty poor, and the rock is loose and dirty in some areas.      From the ledge, climb up low angle slabs to a block.  Climb around the right side of the block to gain the ridge.  Follow the ridge to a prominent pinnacle.  We ended up rapping from the pinnacle, but you can also choose to continue to the summit.","{13486: 2, 10186: 1, 106519623: 1, 200607207: 1}"
When Free Climbers Wore Hammers,106018606,Trad,106011108,5.8,110,1,2.5,6.0,"I felt like I was back in the Wasatch while on this route! For the Interior this route deserves 4 stars for these reasons: committing moves over runout terrain and excellent exposure; great length of pitch and aesthetically pleasing, quality rock; and the approach allows you to be on a great route within an hour while feeling very alpine and out of the way. The cruxes hit you at the beginning as you access a great hand crack, and up above where you meet a funky dihedral and squeeze section that leads to easier terrain to the top of the formation. Gear heads need to make this a yearly must do!","{13486: 4, 106130260: 4, 107414542: 3, 107555213: 2, 106986367: 1, 108349349: 1}"
Dunce Cap,106838916,Trad,106838912,5.9,40,1,1.3,4.0,"""Go downhill to the lower section of Pump Master Rock and look for the four foot high dunce cap shaped rock, embedded in the face halfway up the cliff. Climb up into an alcove and then make crux frictiony move with marginal hands to the right. Follow off width crack up to a ledge and a final face move on the summit black."" - AAC","{7101390: 2, 106836190: 1, 106753247: 1, 200607207: 1}"
Break In Tradition,106838931,Trad,105982615,5.6,40,1,1.4,8.0,"""Look on the top of the rock across southeast from Teenage for two bolts, the anchors for Break In Tradition. The climb also shows as a light colored swath up the dark rock due to cleaning that has been done."" - AAC","{106519623: 2, 106986367: 2, 7101390: 2, 107414542: 1, 106836190: 1, 106753247: 1, 112070099: 1, 200607207: 1}"
Teenage Wasteland,105982618,Trad,105982615,5.10a/b,40,1,2.5,8.0,"Teenage Wasteland starts with a wicked mantle that gains an overhanging finger crack, and ends with big dinner plate holds to the top. The route is sustained and is a serious trad lead as the mantle is unprotected and the crack starts 15 ft above the deck.","{106519623: 3, 106836190: 3, 106753247: 3, 200421689: 3, 107414542: 2, 13486: 2, 106986367: 2, 107693778: 2}"
Asgard Dihedral,107790427,Trad,107790415,5.7,50,1,1.8,4.0,"Follows a large dark dihedral on the southern end of the west face of Asgard Tor. A bit dirty, could use some TLC and laps to clean it up.","{107702340: 2, 200297188: 2, 200607207: 2, 106986367: 1}"
The Juggular,119634764,Sport,107790415,5.10,60,1,3.0,2.0,"Left leaning layback leads to a steep, juggular layback crux. Easier, yet engaging climbing follows to the 2 bolt anchor. Closely spaced bolts- go for it!","{107451308: 3, 200421689: 3}"
Little Maniac/Dead End Crack,107790418,Trad,107790415,5.10,70,1,4.0,4.0,"This is THE crack of the Tors. The crack varies from hands to fingers before tapering out to 5.9 run-out at the top. A fixed pin at the top of the crack was pulled out with a gentle tug this summer. A couple bolts a the top of this climb would make the lead considerably safer.    To top rope the climb, go around to the south side of the rock and follow a ramp to a grassy ledge. From the grass head towards the wide gap (chimney) that leads to the top. The moves are a bit committing here and I have to agree with the guide book that a belay makes the outing more pleasant. Being tall helps, too.","{106986367: 4, 106519623: 4, 200607207: 4, 200421689: 4}"
Lost Indexican,119634985,Sport,107790415,5.9,70,1,2.0,1.0,"I bolted an anchor lookers left of the Asgard diehedral. I was intending to add a sport climb here, but didn't get around to it this season. it's not clean still, but could become an excellent 5.9-5.10 slab climb. Feel free to climb it, or add more bolts to finish this climb. Send me a DM if you do any work on this pitch, I'll upgrade the Mountain Project entry.",{107451308: 2}
Broken Rope,108187159,Trad,107782500,5.10,70,1,2.0,1.0,"Starting just right of Park's Highway, behind a spruce tree, climb up shallow grooves and cracks directly to the base of the obvious offwidth crack. Protect this using a medium cam in a secondary crack inside the right edge of the OW. Pull the short OW roof using your best wide technique (also possible to lieback the deep secondary crack) to the lower angle squeeze chimney above. Exit out left under the summit block to an anchor shared with Park's Highway.",{106519623: 2}
Easy Reach,107783642,Trad,107782500,5.7,30,1,2.7,10.0,Fun finger and hand jamming in a right facing corner with an easy lieback move around a small roof.,"{200421689: 4, 200128627: 4, 108151772: 3, 200607207: 3, 109431077: 3, 112137011: 2, 112440176: 2, 106986367: 2, 107414542: 2, 106519623: 2}"
Handburger Crack,107782527,Trad,107782500,5.7,18,1,1.5,6.0,A short and fun crack/boulder problem with a nice flat landing. A good warmup for the other routes of the Lizard's Eye.,"{200128627: 3, 200607207: 2, 106519623: 1, 106986367: 1, 107414542: 1, 200421689: 1}"
Lizard's Eyebrow,114783780,Trad,107782500,5.5,50,1,1.5,2.0,Climbs up to the Eye on the East side and on to the crest of the rock. ,"{200607207: 2, 109431077: 1}"
Parks Highway,107783652,Trad,107782500,5.9+,60,1,3.0,3.0,"A varied and wandering route with numerous cruxes. Start up a crack/corner shared with Uneasy Reach, then bust out right - hand traversing a shallow ledge. Pull up and over a bulge using a nice finger-to-hand crack and some stemming, then hand traverse right again. Pull over a second bulge using a flake/finger crack and some peripheral holds, then step right into the OW for a few feet before pulling over the top.","{106519623: 3, 106986367: 3, 107702340: 3}"
Scales,114783769,Trad,107782500,5.6,50,1,1.5,2.0,"""Starts up a ramp, pulls up some big flakes and easy face climbing to the top""  FO and SJ Fairbanks Area Rock Climbing Guide.","{200297188: 2, 109431077: 1}"
Daisy Crack,107782484,Trad,105975531,5.9,50,1,2.5,6.0,"An easy ramp leads to a short section of fingers, followed by a nice (but sharp!) straight-in handcrack. When the crack ends, bust out right (crux) along a horizontal and onto a small knob for the feet. Pull around the corner and easy terrain leads to the top.","{107414542: 3, 106986367: 3, 200297188: 3, 106519623: 2, 107207677: 2, 200607207: 2}"
Double Crack,114783795,Trad,105975531,5.7,0,1,1.5,2.0,"This climb is on the steep NW face. Look for cleaned parrallel cracks 3 feet apart, slanting up to the right. Bouldery start. ","{109431077: 2, 108151772: 1}"
Second Coming Left,108187203,Trad,108187199,5.8+,40,1,3.0,2.0,This line follows the left side of the white triangular face. Starts with ~10 feet of gritty slab/face climbing up to a nice hand crack. Exit out left at the top.,"{110235618: 4, 106519623: 2}"
Second Coming Right,108187209,Trad,108187199,5.9,40,1,1.5,2.0,"Follows the crack up the right edge of the white triangular face. A low crux which involves liebacking the leaning crack through an overhang leads to easier ground, and finally another crux pulling through the steep bit at the top (the Second Coming!). Exit left on the big ledge.","{106519623: 2, 110235618: 1}"
Cold Mountain,114573861,Sport,106764353,5.10a,45,1,3.0,2.0,This climb starts on the steep ground just to the right of Shit in My Eyes. It passes straight up and pulls a bulge to the anchors above. ,"{200421689: 4, 109431077: 2}"
Dirty Birdy,106838564,Trad,106764353,5.8,45,1,1.0,2.0,This climb starts at the bottom of a small ramp. Climb 8 feet up to a ledge and follow the edge of the rock just to the right of the gully.,"{106836190: 1, 106753247: 1}"
Do the Dew,106764358,Trad,106764353,5.9+,50,1,2.6,5.0,"Great route for the area. Vertical climbing that progresses to lower angle yet continues to stay interesting on featured rock. Pass the tortoise shaped block with perfect cracks, with the crux staying to right, and up through the ""mail box"" to anchors.","{13486: 3, 109431077: 3, 200421689: 3, 106836190: 2, 106753247: 2}"
Don't the Rain,106838620,Sport,106764353,5.9-,50,1,1.5,2.0,"Start by climbing the detached tower. From the top of the detached tower, climb a slabby section up to the cracks. Finish to the right of the ""mail box,"" a block sticking out.","{200421689: 2, 106836190: 1}"
Shit in My Eyes,106838636,Sport,106764353,5.8,50,1,1.5,4.0,This slightly dirty route starts directly below the left edge of the roof. Follow cracks and edges to the crux around the left edge of the roof,"{107389517: 2, 109431077: 2, 106836190: 1, 106753247: 1}"
The Uncarved Block,106779012,Trad,106764353,5.10+,50,1,3.2,5.0,"Climbers will encounter a continual crux after the 1st bolt. The feet are excellent but sloping handholds on vertical terrain is encountered  before heading through the upper crux, just right of large, blank overhang. Heady, powerful long moves, on smaller edges get you to the chains. This is a stout lead and yields stellar climbing for the area.","{109431077: 4, 13486: 3, 106836190: 3, 106753247: 3, 200421689: 3}"
[Redacted],106174086,Trad,105978578,5.9+,50,1,2.5,6.0,"This route requires gear and sports 2 bolts at about 1/2 way height. This route is one of the best that I've climbed in the Interior. The bottom section is run out and the first of the bolts is approx. 20 feet out so be aware if you lead from the ground up. Excellent combination of crimpers and sideway pulls, face climbing and two small roofs make this climb consistently serious. I would say the distinct crux is the pair of roofs below the anchors. Make sure to tape up for pulling the roofs as the rock is unrelentingly sharp!","{107414542: 3, 13486: 3, 106836190: 3, 106519623: 3, 200297188: 2, 107642756: 1}"
Alaska Girls Do Crack,105978583,Trad,105978578,5.7,50,1,1.9,10.0,Well protected route that requires some imaginitive feet in some sections as well as a committing sqeeze crux through an offwidth chimney type section about midway up.,"{110235618: 3, 106519623: 2, 107389517: 2, 106753247: 2, 105817618: 2, 13486: 2, 107555213: 2, 107414542: 2, 107642756: 1, 106986367: 1}"
Bring Your Dancing Shoes,106183908,Sport,105978578,5.10+,50,1,2.6,9.0,"This sport route is a great climb for the area. The guide book rates this climb at 5.10 and this might apply to the lower 1/3 of the route up to about the 3rd bolt. From the 4th bolt up to its overhanging bulge, and over, will test your constancy of crimp and mono pocket pulling strength; the route is a sandbag in my opinion. Excellent route, could be a classic!","{107414542: 3, 13486: 3, 105817618: 3, 106836190: 3, 107389517: 3, 200421689: 3, 106986367: 2, 106519623: 2, 107642756: 1}"
Crackland,114791245,Trad,105978578,5.9-,50,1,2.0,1.0,"""After a committing start with no gear, follow the cracks to the left. The crux comes at the small roof towards the top. The start is a bit run out so be comfortable at the grade before leading.""  SJ and FRO Fairbanks Rock Climbing Guide",{109431077: 2}
Iraqy Cracky,106795157,Trad,105978578,5.9,45,1,1.9,7.0,"Good route that starts off with a burly boulder problem with good feet that gains a moderate, fun crack. The first 12-15 feet are the crux. Leading on gear requires you to plug and go during the crux section.","{107584611: 3, 13486: 2, 106753247: 2, 106836190: 2, 200297188: 2, 107414542: 1, 106519623: 1}"
Rude Girls,107574616,Sport,105978578,5.10,30,1,2.3,4.0,"The route follows the arete to the right of Alaska Girls do Crack. Using the arete offers fun 5.10 moves. You can also challenge yourself to the 5.11, no arete, thin face climb that directly follows the bolts. If you stray too far right, the climb gets incredibly chossy, but easy 5.8.","{200297188: 3, 106986367: 2, 106519623: 2, 200128627: 2}"
Wavey Gravey,106174034,Sport,105978578,5.7,40,1,1.8,10.0,A 4 bolt sport route that is a fun lead. If this route were longer than it could be a great route for the area. The route does have some interesting moves as the holds tend to point the wrong way and the holds that can be seen from the bottom are slopers. Great friction for the feet on this crag.,"{107584611: 3, 200297188: 2, 109369475: 2, 106836190: 2, 106753247: 2, 105817618: 2, 13486: 2, 106519623: 1, 107414542: 1, 106986367: 1}"
70's Bush,114573774,Trad,106011495,5.8,50,1,2.7,3.0,The crux is the final moves to the bolts at the top of the climb.   From Fairbanks Area Rock Climbing Guide FO and SJ,"{200297188: 3, 200665049: 3, 109431077: 2}"
Chossy Chimney,114573743,Trad,106011495,5.7,55,1,1.5,2.0,After going straight up the climb finishes right on the same finish as Thin Grey Line. Top rope bolts on the top of Thin Grey Line can be used to set this climb up. ,"{200297188: 2, 109431077: 1}"
Get Your Mojo Back,114369713,Sport,106011495,5.9-,55,1,3.0,6.0,"""This route is just right of Larry's project and Fat and Fuzzy. This fun sustained sport climb wanders up blocky terrain to a chain anchor that can be reached from the top with a quick belay. Named to help Andy Sterns with his recovery from an accident.""  FO and SJ - Fairbanks Area Rock Climbing Guide","{200541674: 4, 109431077: 3, 107064260: 3, 200236802: 3, 200405112: 3, 200297188: 2}"
Refrigerator Crack,106838828,Trad,106011495,5.9+,20,1,0.0,,"Follow left ward arching crack, full of old rusty pitons, and then up.",
The Thin Grey Line,114573753,Sport,106011495,5.11a,65,1,3.3,7.0,Follow the bolt line up through block terrain onto the thin sharp face holds and over the top to two anchor bolts with chains.   From Fairbanks Area Rock Climbing Guide FO and SJ,"{109431077: 4, 200541674: 4, 200421689: 4, 200297188: 3, 111025184: 3, 200236802: 3, 107064260: 2}"
Fog Lifter,114369736,Sport,113682340,5.9,50,1,1.5,2.0,This is the newly bolted line that leads left of Gray Umbrella. Shares the first bolt with Gray Umbrella but then heads left over a serious of downward facing flakes to the chain anchors. ,"{111025184: 2, 109431077: 1}"
Gray Umbrella,113682362,Sport,113682340,5.8,50,1,1.0,1.0,"""Climb up slightly left and follow the line of bolts over some blocky terrain to chain anchors.""    FBX Area Climbing Guide - Olive & Justice",{109431077: 1}
Sundogs and Rainbows,117688647,Trad,113682340,5.9,45,1,1.0,1.0,This route heads up to the right of The Gray Umbrella. In addition to the bolts there is a nice crack feature that takes a couple of cams #.75 - #2.,{109431077: 1}
400 lb Diet,108587106,Sport,108587012,5.10a,35,1,3.0,3.0,Very fun engaging route.,"{106567971: 3, 109431077: 3, 200421689: 3}"
A Grey Day,108587112,Sport,108587012,5.10,30,1,2.0,7.0,Thin weird route. 3 bolts to anchor or continue right for one more bolt and finish Head First.,"{200421689: 3, 106567971: 2, 108634739: 2, 109178187: 2, 7101390: 2, 111025184: 2, 110235618: 1}"
Fillet Toe,108587099,Sport,108587012,5.10d,35,1,3.8,4.0,Best line on the wall. Fun steep face climbing to a cool reachy overhang.,"{106567971: 4, 108634739: 4, 200421689: 4, 111025184: 3}"
Finger Fillet,108587021,Sport,108587012,5.11b,35,1,3.0,2.0,Thin boulder at the first bolt leads to easy ground and then a steep boulder finish.,"{106567971: 3, 108634739: 3}"
Head First,108587119,Sport,108587012,5.8,25,1,1.9,7.0,Fun route for the grade. Face climbing to a juggy overhang.,"{109178187: 3, 7101390: 3, 106567971: 2, 108634739: 2, 111025184: 2, 109431077: 1, 200185779: 0}"
Pull My Finger,108587016,Sport,108587012,5.10b,30,1,3.0,2.0,Boulders start to a boulders finish.,"{106567971: 3, 200421689: 3}"
Keep it Like a Secret,117688600,Sport,106174008,5.10b,30,1,3.0,2.0,"This thin, steep line lies to the right of Sporty Spice. Fun, crimpy moves up to several good pockets.","{109431077: 3, 200421689: 3}"
Sporty Spice,114974132,Sport,106174008,5.10b,35,1,2.0,2.0,"""A steep delicate sport line. Tricky to figure out the best sequence, but good pump fun.""  Fairbanks Area Rock Climbing Guide FRO and SJ","{109431077: 2, 200421689: 2}"
Yoshimi Battles the Giant Pink Robot,106894353,Sport,106174008,5.8-,30,1,1.7,3.0,This line lies to the left of the bolt line and follows the corner up to and over the small roof.,"{200421689: 3, 106753247: 1, 106836190: 1}"
