name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Tokyo Rose,113795179,Sport,106051782,5.12a,75,1,2.3,3.0,Do the start to Bloody Beet Roots and climb up 4 bolts then cut left across Cold Vein.  From here keep cutting left past another two bolts into the last bolt of Psycho Jap.  Finish as per Psycho Jap.  A nice endurance climb on good holds compared to the other 5.12's which are mostly very crimp intensive.,"{106189019: 3, 112042073: 2, 106153684: 2}"
Trickery,112812529,Trad,106051782,5.9,35,1,1.8,13.0,Start with a high reach to two good crimps. Crossover left hand to a slopey hold and adjust feet for a gaston reach out right to a good hold - first placement can be found just above this hold.,"{110137557: 3, 111442195: 2, 200183967: 2, 106189019: 2, 200457009: 2, 200074424: 2, 109414386: 2, 108014034: 2, 111969490: 2, 111181604: 2, 112276558: 1, 200138796: 1, 111849990: 1}"
Twilight Singer,109604345,Trad,106051782,5.10b/c,35,1,2.0,5.0,"Was a top rope climb named Petty Face that never got climbed much, just right of Marmalade.  It has now been rediscovered and not climbed on TR.  Climb up an arete and small corner to a face with two bolts.  After a tricky edge section place a small cam in a horizontal and go to an anchor.","{106153684: 2, 106897206: 2, 112219196: 2, 109328345: 2, 106189019: 2}"
Wallow In The Hollow,106460411,Trad,106051782,5.12c,40,1,2.8,6.0,"The obvious steep classic crack on the climbers right hand side of the cliff on the first real piece of climbable real-estate that you come upon during the approach.  The crack takes excellent gear and the rock quality is excellent. The route consists of two small boulder problems separated by a huge horizontal crack rest. The first boulder problem has a left hand crimp and small feet. The upper and harder crux has two opposing gastons.      The route does suffer from seepage at the top.The rock ramp on the left is ""off"" for the feet.    There is also an excellent variation which starts on top of the ramp and follows the obvious crack into the top boulder problem of Wallow in the Hallow. It starts on a cool pinch and left gaston to gain the horizontal then do the crux of Wallow. This is probably 5.12a and its a good way to dial in the top crux.","{106959047: 4, 106153684: 3, 106981430: 3, 106693229: 3, 106858723: 2, 105885115: 2}"
We Don't Toprope,106978077,Trad,106051782,5.6,50,1,1.8,5.0,"Well, okay, sometimes we do. But we didn't that day!  Not a classic, but something else for others who, like us, have climbed everything at Chatfield more times than they can count.  Route Description:  Facing the cliff, around the right of the arete to the right of Forearm Frenzy is a short dihedral corner, overhanging to its left and kind of dirty. At the top and just to the left of the corner are a couple of ledges about 15 feet up. Start in the corner, climb up the dihedral until you can step over left and pull yourself onto the ledge about 15 feet up. Follow a very small ""ramp"" onto a first, proper ledge. (5.5)  Above the set of ledges is a short vertical face about 7 feet tall. Once on the first ledge, tend left and get on top of a second ledge a few feet higher (there's a prominent horizontal crack just above this ledge). From here, traverse out left until near the edge of the arete and then go straight up the face on its left side, which means surmounting the short vertical section using crimpers and a high step, to find yourself below a very easy slab. (crux, 5.6/5.6+) (The crux feels surprisingly exposed and committing for so short and otherwise easy of a climb.)  From there, stroll up very easy, Super Slab-like terrain to the top-out, where a number of gear anchor options await you. (5.2)","{106935843: 2, 107013885: 2, 106153684: 2, 107318184: 2, 106959047: 1}"
Zeitgeist,106707755,Trad,106051782,5.12c,50,1,3.8,4.0,"Follow the first half of the Z crack placing gear along the way. Then follow the left part of the crack where it ""y's"" to the left. From here cut left into the obvious red streak making technical and big and tension moves on underclings and crimps clipping two bolts.  Bring a #3(orange) metolius for after the crux. All gear placements are solid. This is a really fun the route, albeit it is somewhat strange and technical.  It even has an easy dyno move when exiting the crux into the Forearm Frenzy horizontal crack to a massive bucket.    First cleaned and attempted by Shyloski and then climbed by both Labeniec and Shyloski on TR on 3/24/2010. The route could be easier or harder than the grade suggests.    Led by Nate Labeniec for the FFA in April 2011 on his last day, last attempt before moving to AZ.  Video:   youtu.be/Kgz7BXqiyvM    Video 2:  youtu.be/WkiEXSI4IFQ","{106153684: 4, 106693229: 4, 106398706: 4, 106981430: 3}"
Fifty Shades of Grey,109131791,Sport,109131788,5.11a,45,1,2.7,3.0,"The left most route on the wall.  Start off a block in a easy corner.  Follow some big holds, then bam, you are in a boulder problem crux.  After this climb cool edges and fins to the anchor.","{108362846: 3, 108832516: 3, 106153684: 2}"
Tanqueray,109131803,Sport,109131788,5.11b,45,1,2.0,1.0,Start on the right side of the wall at an obvious seam/crack feature.  Then make funky and strange steep moves using non-obvious sequences heading left past three bolts to an anchor.  Stick clip the first bolt.,{106153684: 2}
The Roof,107581874,Trad,107581848,5.8,60,1,3.0,3.0,"Starts to the left of the arete. Hand traverse out right to the big crack, plug a #3 and go. Up through a bulge and easy terrain (crap gear through here) to a stance right below the obvious roof. Plug some gear out right then crank out the roof on flakes then cruise to the top","{106930308: 3, 108425859: 3, 111400944: 3}"
Black Beard,108236800,Trad,106583848,5.7,65,1,2.7,7.0,A great climb right off the trail and probable the tallest climb at Latern Hill.  Enjoy the views of the pond from up top.,"{108207363: 3, 109073630: 3, 112091216: 3, 112064732: 3, 200442652: 3, 107723439: 2, 200419665: 2}"
Black Jack Crack,117249151,Trad,106583848,5.8+,70,1,3.0,1.0,"The obvious right leaning jam crack to the right of the Porcelain Arete, then up a left leaning crack and finish straight up the face.",{107619346: 3}
Milky Way,117258353,Trad,106583848,5.10,65,1,3.0,1.0,Climb the right leaning crack up to a stance under an overhang. Leave the crack by climbing up and slightly left to gain a vertical crack that leads straight up into a left facing corner. Finish straight up the face above.,{107619346: 3}
Skunk Dog,119527704,Trad,106583848,5.8,60,1,2.0,1.0,What looks like it starts out to be a painful grunt in a chimney is actually a very fun layback.  Layback the chimney until it brings you to a “cave” then continue up the chimney at the top with one chimney move or stemming. ,{106569797: 2}
Starting Point,108315761,Trad,106583848,5.3,70,1,2.3,4.0,"Start up steps on the left side of the main cliff, veering slightly left, and follow an obvious ridge/crack system upwards. At about 1/2-2/3 height, head out right on a big flake, and top out via the gap between the left wall and the prow of ""Blackbeard"" on the right.","{112064732: 3, 108228481: 2, 109073630: 2, 110863928: 2}"
Borderline,117750570,Trad,117749979,5.10,35,1,3.0,1.0,Climb the right border of the cliff via the obvious crack/flake system. Any holds in the lichen above the crack are considered off route.,{107619346: 3}
Foxbite,117750478,Trad,117749979,5.11+,30,1,3.0,1.0,"Climb the crack a few moves until it ends, then traverse left on small horizontals and smaller feet to gain the right leaning ramp with a large undercling flake. Make a few moves straight up and make a difficult reach out left to gain another right leaning crack/flake system. Follow the jugs to the top.",{107619346: 3}
Casey Jones,119624198,Boulder,116143140,V3,12,1,3.0,1.0,"Sit start left of the roof on a big sloping hold, traverse right through juggy horizontals then climb through a large square flake into the mantle (crux).",{200039655: 3}
Roundhouse Slick,118588096,Boulder,116143140,V3,10,1,2.5,2.0,"A short but fun problem on the east end boulder. Start under the small roof on the far right of the boulder, move up and mantle on a slopey heel, using the top arete. Top out.","{200097453: 3, 200039655: 2}"
Schrodinger's Cuticle,118588171,Boulder,116143140,V1,10,1,1.5,2.0,"If you don't look, your cuticles are both totally fine and profusely bleeding at the same time. A short traverse from climbers right --> left, but also a useful training circuit. Move through good crimps with okay feet, keeping your body low and moving until terrain turns less than vertical. If you want to train hard you can always hop into the high crack from the end and traverse back right, complete the loop and continue looping until you can't feel your forearms. If you've ever wanted to send V∞ this is your chance. ","{200097453: 2, 200039655: 1}"
Mama Mia,116071660,Trad,116070762,5.7,30,1,2.5,2.0,The most obvious (and about the tallest) line on Mamacoke! follow the hand cracks up and left with good foot and handholds pretty much the whole way. Take a break and relax your nerves on the mezzanine (little platform 3/4 the way up) and then top out on big boulders!,"{200097453: 3, 200979113: 2}"
Tetris,116352473,Trad,116071555,5.8,20,1,2.0,2.0,Good corner climbing along some large finger cracks. The crux occurs about halfway up with the climb where feet become slim for a move or two.,"{200097453: 2, 200979113: 2}"
Belly,107389938,Trad,107377015,5.10,35,1,3.0,2.0,"This is the best line on the cliff (so far). There are two starting variations. Either slap your way up the amazing belly or lay back on the grainy quartz feature. Either way, the crux is getting past the small overhang looming above. Continue up past the belly on cool red rock and perfect holds.","{105811146: 3, 106693229: 3}"
Fat Elliot,107377082,Trad,107377015,5.11,40,1,3.0,2.0,"A really good route. The physical crux is low, but there are a couple tricky moves along the way to the top. You start on an obvious big hold about 10 feet to the left of S.T.C. Cross over to a funky mono and crimp and continue up the vertical seam to a good hold and your first piece. Continue up and trend right along the series of slopers and jugs.  ","{105811146: 3, 106693229: 3}"
Piddling Pup,107377024,Trad,107377015,5.7,30,1,2.5,2.0,Starts on the Castle hold(a ledge in the middle of the cliff that has a wild rim along the top) and moves up and right to a HUGE hold and then to the highest point on the cliff. There is a fun mantle move out of the giant hole that can be tricky for the shorties.,"{105811146: 3, 106693229: 2}"
Storming the Castle,107377054,Trad,107377015,5.9,30,1,3.0,1.0,This is a fun route with a crux at the bottom with a marginal piece of gear to protect you. Definitely a good idea to have a pad if you don't feel comfortable at the grade.,{106693229: 3}
Tetra,107389930,Trad,107377015,5.9+,30,1,2.0,1.0,This is a cool route and a little run out. Start on a juggy side pull and traverse left along awesome holds. Go up where it feels natural and continue to the top on easier ground.,{106693229: 2}
Chocolate Party,112149636,Trad,107642507,5.10+,30,1,2.7,3.0,"Move up on small holds and a sharp crimp and make a long move up and right (crux) to a solid, left-facing point. Continue up on lesser-quality rock to a large ledge, then finish with a final 5 feet to a tree.","{112276558: 3, 107174265: 2}"
Crime against nature,109873712,Trad,107642507,5.9,40,1,2.0,7.0,On the face 3 feet right on the ledge. Climb straight up to the top staying just right of a faint black water streak.,"{200557201: 3, 111544212: 2, 107174265: 2, 108701917: 2, 112276558: 2, 200551938: 2, 109397788: 1}"
Malevlent Eye,109876016,Trad,107642507,5.10,40,1,2.4,7.0,"On the face below and slightly left of the first prominent black water streak, 3-4 feet right of the Standard Route flake. Work up the face just left of the water streak to the top.","{111791950: 3, 107174265: 3, 112276558: 3, 108701917: 2, 200551938: 2, 109397788: 1}"
Nichol's Night,115352938,Boulder,107642507,V3-4,13,1,3.0,1.0,"Start at the low sidepull near the rock sticking out from the rest, and pull to an alright pinch/full crimp. Get a high left foot on the rock behind the rock sticking out. Reach up to the first pocket with the left hand, then the second pocket with the right hand. Finish not at topout, but instead at the highest low ledge.",{200245703: 3}
Standard route,109873721,Trad,107642507,5.8+,40,1,2.6,9.0,"Start at the prominent right facing flake 20 feet right of the ledge. Climb the flake, diagonal up left to good horizontal holds, then work back right to a left facing flake and continue directly to the top.","{200278553: 4, 107174265: 3, 112276558: 3, 200557201: 3, 111544212: 2, 108701917: 2, 200551938: 2, 109397788: 1}"
Super Senior (aka Living the Dream),109928742,Boulder,107642507,V2,30,1,1.5,2.0,"Fun traverse that follows the ground line, desgined to be able to be climbed with only one crashpad.   Approximately 30-40 feet on good holds with two distinct cruxes, the second one being height dependent.    Start on the beginning of standard route , climb up approx 3-4 of feet and traverse left on good holds. Once you reach the end of the good holds down climb a foot or so and try to get through the balancey first crux on the slopers out left. Top hold can be wet sometimes so its worth cleaning/ throwing some chalk on it before hand.    Continue past the 1st crux and head up and left until you end up around on a a pair of good holds 4-6 feet left of the massive jutting jug above the corner. Fire through the big move to a surprisingly good lip , continue up and top out.","{108178915: 2, 200557201: 1}"
Disneyworld,108037973,Trad,108037967,5.7,90,1,2.5,10.0,"This route starts in an obvious open book before traversing the smooth, right side wall to the corner then up and around the large roof. Interesting, sustained 5.7 climbing past two bolts and eventually to the top. A 60m rope just made it down in one rap. ","{200244052: 4, 107425668: 3, 111849990: 3, 200267777: 3, 109393254: 3, 107706359: 3, 106554217: 2, 107540375: 2, 109057647: 2, 200384671: 0}"
Attack of the 5 Foot Woman,112051071,Trad,107852514,5.6,35,1,1.8,4.0,"Start by stemming the corner to position yourself under a small roof.  Pull a protruding block (the crux) and make a few high steps.  Continue along the discontinuous finger-crack corner and jaunt up the dirty ledges. A few slopey holds may be mixed in.    Climb the face to the right of the start and use the crack in the small roof (without the corner) as a slightly harder variation.    This is a natural line that was likely climbed in the 1930s and the FA is long lost.  A local longtimer told me he saw a woman short in stature run up this thing one summer night, hence the name.  This placeholder-name is to avoid another ""Unknown 5.6"".","{110863928: 2, 112102399: 2, 200627995: 2, 112225055: 1}"
Building blocks,117090321,Trad,107852514,5.9,50,1,2.0,1.0,"Climb often dirty jugs to the huge ledge. Climb straight over the bulge on jugs to a rest stance under the roof. Reach up right to a crack, climb up and mantle onto the ledge. Continue on easy ground to the top.",{107619346: 2}
Crack of Despair,107852598,Trad,107852514,5.10,35,1,2.4,5.0,"Around the corner from the main face, behind a large tree is an obvious strenuous finger/hand crack.","{200372041: 3, 200799642: 3, 108284863: 2, 108317371: 2, 109057647: 2}"
Crucible,117108872,Trad,107852514,5.11+,50,1,2.0,1.0,"Climb up into the left facing corner, dyno to a jug on the arete and continue straight up to the top.",{107619346: 2}
Cuban connection,117090144,Trad,107852514,5.9+,50,1,3.0,1.0,"Tricky, sequential climbing on broken edges and finger slots leads up and slightly left to sharp, fragile looking flakes. From the rest ledge continue up the left facing corner, step right onto a ledge and pull the roof.",{107619346: 3}
Good Book,108109353,Trad,107852514,5.8+,40,1,3.2,5.0,Around the corner from the the main face of parking lot wall and past Crack of Despair. The climb is in the corner below the decent sized squared roof. The route goes up to the roof and follows the crack and then up and over the roof.,"{200183208: 4, 107973955: 3, 108284863: 3, 108317371: 3, 109057647: 3}"
Quick Step,107852520,Trad,107852514,5.5,35,1,2.1,19.0,"Easy crack on the left side of the parking lot wall, starting behind the triangular boulder.","{200100613: 3, 200372041: 3, 107783937: 3, 109936563: 3, 109057647: 2, 109169640: 2, 111400944: 2, 110592577: 2, 200220006: 2, 107619346: 2, 106484669: 2, 108284863: 2, 109592336: 2, 107706359: 2, 109230273: 2, 108228481: 2, 107425668: 2, 112225055: 1, 111544212: 1}"
Ross crack,117090039,Trad,107852514,5.8+,45,1,2.0,1.0,Climb crack straight up to a rest on the huge ledge. Continue straight up crack on good jugs to the top.,{107619346: 2}
Slippery When Wet,107852546,Trad,107852514,5.8,35,1,2.3,15.0,The obvious jam-crack roughly in the center of the Parking Lot Wall.,"{107425668: 3, 111849990: 3, 200372041: 3, 109169640: 3, 109057647: 2, 111400944: 2, 110592577: 2, 112225055: 2, 110519110: 2, 107698881: 2, 108284863: 2, 107262433: 2, 107706359: 2, 108228481: 2, 200927120: 2}"
Tincture of Benzoin,107852569,Trad,107852514,5.9,35,1,2.6,8.0,"Start 15 ft right of the Slippery When Wet crack. Make a few thin moves up to a nice horizontal, continue up and left to another horizontal and up to the top.","{7132986: 4, 107706359: 3, 109169640: 3, 200484435: 3, 107619346: 2, 107973955: 2, 107262433: 2, 200372041: 2}"
Unknown 5.5,108040148,Trad,107852514,5.5,40,1,2.0,3.0,"Easy trad climb with good gear that is not visible from the ground. The rightmost climb on the parking lot wall, this route starts at the ground-level overhang to a mantle. Traverse slightly to the right as you make your way up some steps, finding good gear as you surmount them. Excellent quality rock despite it being pretty wet halfway up.  ","{107425668: 2, 106484669: 2, 200627995: 2}"
Bed Spins,112051023,Trad,108037957,5.5,50,1,2.2,5.0,"This worthwhile route needs more traffic to keep it clean - give it a try! Start by stemming the corner to a comfortable, narrow ledge at 10' height.  Pull on side jug and gneiss nubbins to mantle the triangular ledge (crux) - watch out for loose rock at the back corner.  A BD #5 can protect this crux, but the wide crack may require some cleaning/gardening. Then use discontinuous finger cracks (at corner) to final mantle move before you scramble up a large ledge to the top. Amazing view at the top!    Not ideal for first lead.  One-handed placement required at crux, and you'll likely need to do some cleaning along the way. A great top rope option for new climbers.","{109936563: 3, 108783233: 3, 110863928: 2, 109057647: 2, 112225055: 1}"
Devil's Lettuce,109270965,Trad,108037957,5.8,70,1,3.2,19.0,Pull right around the small overhung block and make your way through the dihedral to the face to the left of the large roof. Pumpy gear placement.,"{111849990: 4, 200267777: 4, 107698881: 4, 111822115: 4, 200627995: 4, 110841071: 4, 200233886: 4, 109057647: 3, 200017903: 3, 112276558: 3, 200244052: 3, 200109806: 3, 110519110: 3, 109230273: 3, 108375710: 3, 108317371: 3, 107706359: 3, 108284863: 2, 200710949: 1}"
Unknown 5.6,108037960,Trad,108037957,5.6,65,1,1.4,7.0,The left of the two cracks which go up the right side of the Party Wall. Fixed anchor is visible at the top.    Steep for the grade but loaded with huge bucket holds. The rock was surprisingly solid and overall it was an enjoyable route.,"{107425668: 2, 108375710: 2, 111544212: 2, 200627995: 2, 112225055: 1, 200244052: 1, 107706359: 0}"
Invitation to Dinner,109635837,Trad,109650256,5.9,60,1,2.0,4.0,"Climb up the wide crack on the left and wander easily up the middle of the face with no pro until you reach the thin cracks below the rest ledge on the left.  Move up, reach right and strenuously hand-traverse a few feet right, then straight up the center of the upper block.    The huge upper block seems to be held up by a smaller, unstable looking boulder.  See pic.","{107619346: 2, 105811146: 2, 112225055: 2, 109057647: 2}"
Black Racer,108140646,Trad,106586862,5.6,0,1,1.5,2.0,To the right of Cave Corner. Pls PM me with better info.     --- Invalid image id: 108140454 ---,"{200253430: 2, 106569219: 1}"
Cave Corner,108140641,Trad,106586862,5.7,0,1,1.5,2.0,Climb the face several feet right of Mossy Crack.     --- Invalid image id: 108140454 ---,"{200253430: 2, 106569219: 1}"
Cave Man,108140652,Trad,106586862,5.0,0,1,0.0,1.0,Far right end... see topo.     --- Invalid image id: 108140454 ---,{200253430: 0}
Eraser Head,108140623,Trad,106586862,5.9,0,1,1.8,4.0,Face in between The Whale and Lil'Abner.    --- Invalid image id: 108140454 ---,"{200309168: 2, 200557201: 2, 200267777: 2, 106569219: 1}"
Lil' Abner,106590309,Trad,106586862,5.8,40,1,2.0,11.0,"Look for the thin crack/seam that starts behind a tree about 30 feet left from the right hand side of Lower Tier.  Follow this crack, past some horizontal cracks to the top.  The crux is about half way up when it feels like options for feet are thin and there are not many face holds.    The start of the climb is a bit hard to protect because the crack is so thin.  Placement options are much better higher on the route.  If you lead it, make sure to have a good spot.  Top rope setup is easy on trees above with long webbing or static rope.","{107318184: 3, 200267777: 2, 200557201: 2, 109169640: 2, 200253430: 2, 200309168: 2, 112176219: 2, 111544212: 2, 107706359: 2, 106912253: 2, 105885105: 1}"
Lurch,106912323,Trad,106586862,5.9-,30,1,1.9,7.0,"One of my favorite climbs at Wolf Rock, rated to a 5.9- but definately feels more like a +. The crux is the second or so move in and consists of one jug and few rollers to get over the slight overhang. Unfortunately there isn't much after the crux, making it a very short climb.","{200253430: 3, 106912253: 2, 107706359: 2, 200557201: 2, 200267777: 2, 111544212: 1, 109169640: 1}"
The Monkey,108140632,Trad,106586862,5.8,0,1,1.0,2.0,Climb the face in between Mossy Crack and Lil' Abner.     --- Invalid image id: 108140454 ---,"{106569219: 1, 200253430: 1}"
Mossy Crack,108140635,Trad,106586862,5.7,0,1,1.2,5.0,Climb the Mossy Crack.    --- Invalid image id: 108140454 ---,"{200267777: 2, 106569219: 1, 107706359: 1, 200309168: 1, 200253430: 1}"
Pebble Beach,108140618,Trad,106586862,5.2,0,1,2.0,7.0,See below:    --- Invalid image id: 108140454 ---,"{111873725: 3, 200557201: 3, 107318184: 2, 112176219: 2, 200253430: 2, 106569219: 1, 108895420: 1}"
Reach,108140627,Trad,106586862,5.8+,0,1,1.0,3.0,Face just to the right of Lil' Abner.    --- Invalid image id: 108140454 ---,"{106569219: 1, 107318184: 1, 200253430: 1}"
Roof Direct,108140608,Trad,106586862,5.9,0,1,2.0,1.0,"Far left end, see Wolf Rock Topo below:    --- Invalid image id: 108140454 ---",{107318184: 2}
The Whale,106586872,Trad,106586862,5.6,40,1,2.1,19.0,There is a huge right facing corner towards the left end of the cliff.  Climb up to the big ledge in this corner and then step right to follow the crack straight up to a small overhang.  Clear this and follow the crack above and slightly to the right to the top of the cliff.    This route was pretty dirty and I ended up pulling out a lot of leaves and mud.  Pretty fun none the less.  Cool moves and no discernible crux.,"{200100281: 3, 109169640: 3, 111791950: 3, 109936563: 3, 200557201: 3, 107318184: 2, 200253430: 2, 200309168: 2, 112176219: 2, 106917454: 2, 106912253: 2, 110625083: 2, 111884209: 2, 105811146: 2, 107706359: 2, 200267777: 2, 108701917: 1, 111544212: 1, 108895420: 1}"
4th Class Gully,108140671,Trad,106586853,4th,0,1,1.0,1.0,4th Class Gully to the top of the cliff.     --- Invalid image id: 108140456 ---,{200253430: 1}
Blanket Party,108140658,Trad,106586853,5.6,0,1,2.4,9.0,"Ascend the face to the right of Lady Bug.  Per 2015 Falcon Guide: “Climb up the center of the clean slab, following the hairline crack”. Between Lady Bug and the left side of the hairline crack is “Beach Party” (5.5 TR). Between the right side of the hairline crack and Star Fire is “Cleanup Party” (5.4 TR)","{111873725: 3, 200156200: 3, 200253285: 3, 200557201: 3, 107318184: 3, 111298824: 2, 200309168: 2, 200253430: 2, 106569219: 1}"
Crystal Dilemma,108140683,Trad,106586853,5.5,0,1,1.8,4.0,Several feet right of Toe Crack. Work up the face past a small overlap and straight to the top. Topo below:    --- Invalid image id: 108140456 ---,"{107318184: 3, 200253430: 2, 106569219: 1, 107706359: 1}"
Joker Are Wild,108140695,Trad,106586853,5.5,0,1,1.8,5.0,Located to the right of Crystal Dilemma climb straight up the slab. See topo below:    --- Invalid image id: 108140456 ---,"{107706359: 2, 111873725: 2, 112176219: 2, 200253430: 2, 106569219: 1}"
Parental Vision Obscured,108140703,Trad,106586853,5.5,0,1,1.7,3.0,This climb is located at the far right side of the upper tier. Topo: --- Invalid image id: 108140456 ---,"{200253430: 2, 200267777: 2, 106569219: 1}"
Star Fire,108135460,Trad,106586853,5.1,40,1,2.6,9.0,A very easy climb with great hand holds and better feet. Perfect for a beginner trying to get used to the height. It is more of a walk up and no real power or strength is needed. I had a great time learning here.,"{108135432: 4, 111298824: 3, 112187710: 3, 200253430: 3, 200557201: 3, 108633199: 2, 111873725: 2, 107318184: 2, 106569219: 1}"
Tiger Kitty,108140662,Trad,106586853,5.5,0,1,1.3,4.0,Climb the left side of the corner of the 4th class gully.     --- Invalid image id: 108140456 ---,"{110625083: 2, 106569219: 1, 200253430: 1, 200557201: 1}"
Toe Crack,106586892,Trad,106586853,5.4,35,1,1.4,8.0,"In the center of Upper Tier there is a gully.  To the right of this gully, there is a prominent crack.  Follow this crack through a small overhang and onto the slab above.    --- Invalid image id: 108140456 ---","{105811146: 2, 106917454: 2, 200253430: 2, 107318184: 2, 105885105: 1, 106912253: 1, 112176219: 1, 108895420: 0}"
The Great Grampa Grunt,107801831,Trad,107801807,5.9+,50,1,2.0,1.0,This route leave the ground just left of center at the base of the leftward arching crack. Climb up to the crack and follow it up and left. Once you've gained the ledge move right so u are directly under the tree with a nice finger crack. Pull a sweet balancy move to gain the next diagonal crack then scamper up the slab to the diagonal flaring crack at the top. Follow upwards and right to topout.,{106569219: 2}
The Happen'in,107801843,Trad,107801807,5.10a/b,50,1,3.0,1.0,"This route is really great and offers much more then it appears to from the ground. The route starts to the right of the large pine tree midway up the cliff, on the overhanging left side. Start matching on a great in-cut flake and bust a move up to the horizontal. Get your feet up and gain the large diagonal crack. At the trunk of the broken Mountain Laurel there is a small crack leading up and left. Follow this crack for a few moves and then reach up and right to two more cracks with minimal holds. Move past these to the lip of the next large diagonal crack. From here romp up good holds past the right side of the large pine. Follow feldspar bumps and cracks straight up to topout.",{106569219: 3}
Six Hours to Freedom,107801836,Trad,107801807,5.9+,50,1,2.0,1.0,"Starting in the center of the cliff, just to the right of the leftwards arching crack, is a slight dihedral leading directly up to some tricky face moves utilizing tiny holds. Directly above the first large diagonal crack (6ft off ground) is a small undercling flake with some crimpers on a flake just above it. Be gentle on these crimpers and work your feet up to gain some small holds. Climb up the technical section to just below the large spear-shaped block lodged in the second large diagonal crack. The block is LOOSE ~ DO NOT USE! From the block move straight up through some more great moves on incredible stone past the large pine tree. Work the feldspar knobs on the upper section to topout.",{106569219: 2}
Pink Panther,107801644,Trad,107801626,5.10-,36,1,2.0,1.0,"This climb, appears short from the base but offers  excellent movement and a few more moves then you'd expect. Starting on the left side utilizing two decent starting holds, fire up and right for two moves to a large flake (crux). From the flake reach up to the large horizontal, and then follow great rounded holds along arete on your left. Once at the top fin climb right towards the pine tree and topout.",{106569219: 2}
Three Bill Goat Gruff,107801706,Trad,107801626,5.10,30,1,3.0,1.0,"This line is really great and the three top variations all add a uniqueness character. Though short in length, it offers some awesome movement on great holds. Down low things are off angled and techy while above the large horizontal things are slightly overhanging and juggy. Starting on the left side on two large crimps, reach up and left to a pinch then up and right to a tiny crimper. Continue up and right on marginal holds to the horizontal. From the horizontal fire straight up or work left and up or way left and up.",{106569219: 3}
Left Arete,106573000,Boulder,106572996,V2-3,12,1,1.5,2.0,This route tackles the arete on the climbers left side of the Angled Boulder.  Use the arete for hands and use the arete and overhung face for feet.  The crux might have been the moves right off the ground?,"{106410910: 2, 107659169: 1}"
Low Traverse,107378825,Boulder,106572996,V6,15,1,2.0,1.0,"Starting low on the outside lip, traverse for several moves along the lip and then follow either vertical arete. Cleaned and dug out rocks Fall of 2011.",{106569219: 2}
Overhung face,106573013,Boulder,106572996,V7,12,1,3.0,1.0,SDS in the middle of the overhung face on thin holds and go straight up to the lip.,{106569219: 3}
V0,107378831,Boulder,106572996,V1,0,1,1.0,2.0,This problem is the boulder directly behind the angled boulder. Start sitting using the obvious jug on the corner and climb up and over the boulder using good flakes.,"{107659169: 1, 106569219: 1}"
V5,107378836,Boulder,106572996,V5,0,1,1.0,1.0,"Starting on the jug on the corner of the boulder directly behind the angled boulder, reach far out right to slopy sidepull/undercling, then up to the hollow flake to the topout. Caution: 1 Move wonder.",{106569219: 1}
5.6 (1),107212336,Trad,106573027,5.7,60,1,2.2,6.0,"Directly to the left of the main roof is a large dihedral/corner. Move up and left in 5.2 dihedral (route starts before downhill to mossy green slab), once over the first hump, move up and right on good holds or climb crack in dihedral. At the roof move left 3-4' to lip/roof. Either pull the lip straight up and right on big flake or move left and up the crack in the dihedral. Easy crack or face climbing to the top.","{200515994: 3, 106915263: 2, 108189638: 2, 200129964: 2, 112521963: 2, 109057647: 2}"
5.6 (2),107212343,Trad,106573027,5.6,60,1,2.7,3.0,"Start in the same place as the other 5.6, or start on the slab below to bump up a grade or two. Climb face left of dihedral and up the arete/face of the block.","{106915263: 3, 108189638: 3, 106569219: 2}"
Buttermilk Delight,107697452,Trad,106573027,5.6,40,1,1.8,5.0,Climb the large right trending crack on the right side of the overhang.,"{106569219: 2, 108189638: 2, 112521963: 2, 200515994: 2, 109057647: 1}"
The Dihedral,107174140,Trad,106573027,5.10b/c,60,1,2.5,4.0,"Start in dihedral with obvious hand crack leading to small 1-2ft roof just right of slab. Follow hand crack up and out small roof, climb large crack to top. ~5.11 variation moves right around the roof.","{106569219: 3, 112521963: 3, 108189638: 2, 200515994: 2}"
Elevator,119174996,Trad,106573027,5.9-,60,1,3.0,1.0,"This route starts on the mossy slab on the left side of the main cliff. Climb up the mossy slab with big first couple moves. Top out the slab and climb the left side of the bulge on the next face, then up the main face, left of the topmost arete. Easy to TR with trees at the top, but would need a bolt on the mossy slab to be safer.  Crux is the beginning few moves, a crash pad would be good but I don't have one. ",{200515994: 3}
Ground Effect,107173834,Trad,106573027,5.10d,80,1,3.5,6.0,Start on the right side under the belly of the overhang on obvious jugs and climb up and right on obvious seam. Route move straight up through some cracks fin-like holds to just below small roof with horizontal. Some holds are loose so be careful.,"{107667596: 4, 106246445: 4, 112521963: 4, 106569219: 3, 108189638: 3, 109057647: 3}"
Right Arete,107212262,Trad,106573027,5.8,40,1,1.8,4.0,The route follows up the arete on the right side of the main roof. Climb easy slab to the base of the arete. Fun moves up the corner/face to TR/Rap Anchors.,"{106569219: 2, 108189638: 2, 109057647: 2, 107659169: 1}"
Satan's Ceiling,107174088,Trad,106573027,5.11,40,1,3.0,2.0,"Climb Center line below roof. Up 15 ft on jugs to a small roof, pull move over small roof then up and right along seam to roof. Traverse left 5 ft to seam in roof. Reach out to notch grab on, hold swing, then pull difficult move over lip to anchors.","{106569219: 3, 106246445: 3}"
