name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Liv's Traverse,117084567,Trad,106179598,5.7,30,1,3.0,1.0,"A very fun line! Climb up to the slab to the right of the obvious horizontal crack. There is no protection until you reach the crack. Traverse the crack with solid hands and poor feet until the crack diminishes. From there, follow up the right facing dihedral to the top. Use the tree as an anchor to belay up a second. ",{200216866: 3}
Moss chaos,118771814,Boulder,106179598,V3-4,7,1,2.0,2.0,Starts two hand on the chalky side pull. Bump your left hand up to the small crack/crimp just above the start hold. Dino to the sloper about 4 feet (rough estimate)above and to the right of the start hold and then top out of the route! Solid route for anyone who likes pumpy slab routes![[]],"{200554375: 2, 200053211: 2}"
The Parachute Club,106781279,Sport,106179598,5.9-,25,1,2.3,12.0,"One of the longest routes at the quarry. Starts in a left-facing dihedral on the broken corner to the left and down the wall from quagmire. If this location description is confusing, then just look for the only route with 4 bolts up it (although the 4th bolt is useless, and probably for the 5.13 on the face just to the right of this climb). The crux of the route is about 5-feet off the ground, where some stemming will make up for less-than-ideal hands. Past the crux is easier ground to the top.","{200279611: 3, 106247789: 3, 109567128: 3, 109405850: 3, 111460290: 3, 107639626: 2, 200318060: 2, 200254965: 2, 110906594: 2, 106127077: 2, 200678057: 2, 200062814: 1}"
Quagmire,106179897,Sport,106179598,5.8+,25,1,1.0,4.0,Wet corner with what must be an appropriate name.,"{200606403: 2, 105828891: 1, 109405850: 1, 106247789: 0}"
Six Foot Flake,106179847,Sport,106179598,5.6,20,1,2.3,9.0,"3 bolts, start on crack/flake at the left side of the slab.  Follow bolts.","{107639626: 3, 106247789: 3, 109405850: 3, 200147056: 3, 105828891: 2, 109567128: 2, 110906594: 2, 200254965: 2, 111460290: 1}"
Stepping Stones,111042833,Boulder,106179598,V-easy,10,1,1.0,3.0,"Very easy route, good for beginners.","{109405850: 1, 200147056: 1, 200180304: 1}"
Sucker Punch,111042846,Boulder,106179598,V1,12,1,1.0,4.0,"Fun Route, watch out for the ledges!","{109405850: 1, 200147056: 1, 200180304: 1, 200452500: 1}"
Lost,113435836,Boulder,113435773,V2-3,13,1,2.0,1.0,Head straight up from a obvious triangle start hold on the steep. Mantel is a bit committing  and powerful. Take your time on the upper slab.,{200126437: 2}
Lost sit,113435795,Boulder,113435773,V6,15,1,2.0,1.0,"Sit start on 2 obvious crimps, move up and right to the start of Lost. Long moves and a intermediate crimp will get you to the stand start. Head straight up.",{200126437: 2}
01) Hot German Babe,106919523,Sport,106915998,5.10a,50,1,2.1,42.0,"""Follow arete on left side of Diagonals Wall. Tricky but easy 5.8 with one move 5.10. Learn how to mantle, think left palm. Start on Diagonals Wall and lieback right on the flake on the drill holes.   WARNING: Do not start climb around corner to left next to tree. This is loose death block and your could bring down multiple blocks. We marked it with X's""    Named for my hot german girlfriend Gaby    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200160251: 4, 108182718: 3, 109292329: 3, 200586135: 3, 200345208: 3, 200646565: 3, 111888128: 3, 108162642: 3, 200759988: 3, 106851992: 3, 200318060: 2, 111773187: 2, 200478954: 2, 105828891: 2, 200557116: 2, 200661045: 2, 200628825: 2, 108609186: 2, 200678057: 2, 200060720: 2, 108015671: 2, 200099370: 2, 107761407: 2, 109128257: 2, 107178013: 2, 108722259: 2, 110271502: 2, 112446503: 2, 107555793: 2, 112472624: 2, 110972352: 2, 106045790: 2, 110152429: 2, 5540519: 2, 112307962: 2, 109955638: 2, 108348917: 1, 200533304: 1, 109143278: 1, 110163474: 1, 200482759: 1, 200195925: 1}"
02) Nick The Wonder Dog,106919532,Sport,106915998,5.11b/c,50,1,2.4,29.0,"Work the first set of 3 drill holes on left side of diagonals wall. Pretty hard to link moves together. One move 5.11/12 move depending on height, then a couple 5.11's and the rest is easy.    UPDATE: 10/22/15: Crux hold broke off this year. Not sure what the rating is but probably in 12 range. I added bolt to crux.    Named after Joe's awesome German Shephard crag dog. Calm, didn't bug other climbers, didn't bark, didn't eat other people's food, didn't bark at other dogs, didn't hunt and kill wildlife. Joe could just look at him and Nick would just know what to do, like move to avoid a falling rope. That dog read a climbers mind. Miss him.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{106045790: 3, 112272728: 3, 200326050: 3, 112479325: 3, 200557116: 3, 200727943: 3, 108609186: 3, 105828891: 3, 111773187: 3, 110164501: 3, 109128257: 3, 106047496: 3, 107838767: 3, 107639626: 3, 108257891: 2, 106851992: 2, 105849172: 2, 109877052: 2, 111061049: 2, 200241423: 2, 111438972: 2, 109292329: 2, 112446503: 2, 105871367: 2, 200054378: 2, 110152429: 2, 110972352: 2, 108182718: 2, 107555793: 1}"
02.5) Bolts Over Troubled Water,109021622,Sport,106915998,5.10a,50,1,2.6,20.0,3rd route right from the left arete.,"{106045790: 3, 108609186: 3, 112307962: 3, 108182718: 3, 109292329: 3, 107228100: 3, 200482759: 3, 200478954: 3, 200099370: 3, 112446503: 3, 107480767: 3, 110726946: 3, 200678057: 2, 109128257: 2, 200197611: 2, 111773187: 2, 110163474: 2, 110152429: 2, 111888128: 2, 200226837: 2}"
03) Ramp Of Death,106545495,Trad,106915998,5.9+,70,1,2.7,24.0,"SPORTY!!!!! but very very cool ramp. Stay on the ramp to be pure, don't wus out and go to side ledges and climb up.      This used to be a bit runout, but by popular demand I bolt-protected the cruxes. 8 bolts total. So maybe I should call it ""Ramp Of Pain"" now. I think this is one of the best 5.9's in the state.    This route reminds me a bit of Drilling Experience in Red Wing but a lot longer on the slab.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{106045790: 4, 106803849: 4, 106710585: 4, 200060720: 4, 200226837: 3, 109128257: 3, 108408535: 3, 110163474: 3, 107228100: 3, 105871367: 3, 105849172: 3, 107838767: 3, 108162642: 3, 106047496: 3, 112307962: 2, 106851992: 2, 12728: 2, 200115144: 2, 108722259: 2, 108182718: 2, 109877052: 2, 107593586: 2, 109955638: 2, 112458761: 1}"
04) Barron  Von  Mischke,106919548,Sport,106915998,5.11c,65,1,2.5,13.0,Same start as Ramp of Death but finish straight up. The cool crux is at the last 15 feet. Work the drill holes to the right of the bolts. There are lips on them that you lie back. If you can get your foot in the little slot in the drill hole and then big throw to ledge on left left of bolt. You can also go up left on ledges but the lie back is way too cool. Finish on tiny ledges to the right of the anchor.  Mostly 5.8 moves until the top panel. You can escape right if you can't do it.    Try to avoid the inscription on the wall from 1915. It is historical value.    Named after Joe's latest crag dog in training.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez,"{107589314: 3, 112307962: 3, 200100085: 3, 110271502: 3, 107178013: 3, 200594868: 3, 109128257: 2, 111009504: 2, 109877052: 2, 110152429: 2, 5540519: 2, 106851992: 2, 106045790: 2}"
05) Bolt Bolt Boltin on Heaven's Door.,106919556,Sport,106915998,5.8,70,1,2.1,23.0,"Same start as Ramp of Death, go up until wall turns blank at big ledge. Head right on big ledge to a single bolt until standing under double bolt holes. 5.10 if you go over the small roof, but route is meant to escape right 5.8 onto the ramp.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200734350: 4, 109466509: 3, 107772111: 3, 200297032: 2, 111888128: 2, 200353702: 2, 107178013: 2, 112566669: 2, 112307962: 2, 200586135: 2, 200254965: 2, 112458761: 2, 110152429: 2, 106045790: 2, 107838767: 2, 107593586: 2, 200226837: 2, 109128257: 2, 109223251: 2, 108182718: 2, 200099370: 2, 106270331: 1, 109955638: 1}"
05.5) Bolters on the Storm,111214035,Sport,106915998,5.9+,50,1,2.1,9.0,"Up 2 bolts and left about 2 feet. Then up to small overhang. Last 2 moves are crux. Last 2 moves go left over the small overhang (don't wuss out on the right ramp), think about your where to put your hands before you move.    Bolted 8/18/15: Gaby Brausam and Michael Endrizzi    Gaby and I use to sing this classic Doors song in the car.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{106045790: 3, 112446503: 2, 111050985: 2, 112472624: 2, 110152429: 2, 112307962: 2, 200254965: 2, 108609186: 2, 111888128: 2}"
06) FBBMEAJMFFAMEUFA,106919564,Sport,106915998,5.8,55,1,1.6,16.0,"Easy ramp. Look out for falling on iron bars, we tried to bolt so you wouldn't hit them. I even put in another bolt after the fact to doubly protect it. Could be a ball sack ripper if your a guy, not sure what to say for the ladies. Angle up the diagonal left.    If you belayer is a skinny 90 pound when wet, you might want to tie them in or they will go for a huge swing on free top-rope.    Name dedicated to a climber that was trying to describe how to 'properly' label first ascents on lead, but on something that was top-roped previously. FA or FFA or FFFFFA or FBABCXYZ or WTF?    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200759988: 3, 109292329: 2, 110152429: 2, 111888128: 2, 108182718: 2, 111006581: 2, 109128257: 2, 106045790: 2, 106734837: 2, 108348917: 1, 109334719: 1, 111460290: 1, 112472624: 1, 106268486: 1, 200099370: 1, 107178013: 1}"
06.5) Kletterfreude,111214072,Sport,106915998,5.10a,50,1,2.3,11.0,"5.10 for short people, 5.9 for tall.    Follow the boltline. 2 cruxes, middle and top. At the top go straight up below the anchors along the drill holes and finish at top ledge. No cheating off on the left ramp.    Bolted 8/25/15 Gaby Brausam and Mike Endrizzi    German for ""the enjoyment of climbing.""    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{112479325: 3, 108182718: 3, 109292329: 3, 200759988: 2, 200235643: 2, 108609186: 2, 112307962: 2, 112446503: 2, 110152429: 2, 111888128: 2, 111445592: 2}"
07) Dirty bolts and their done dirt cheap,106919573,Sport,106915998,5.10a,50,1,2.2,29.0,Start on left arcing ramp using undercling but head straight up. Has cool finish on finger ledges below the anchors.    This was original route on wall with top anchors but can't figure out who put them there.     Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez,"{112479325: 4, 107178013: 3, 7017599: 3, 109128257: 3, 109292329: 3, 112307962: 3, 107593586: 3, 200678057: 3, 108015671: 3, 106045790: 3, 108609186: 2, 200100085: 2, 200297032: 2, 200115144: 2, 110152429: 2, 111050985: 2, 111888128: 2, 108139034: 2, 111445592: 2, 111272262: 2, 108182718: 2, 107589314: 2, 110271502: 2, 106268486: 2, 108806095: 2, 109143278: 1, 110176167: 1, 109877052: 1, 112472624: 1}"
08) Supercalifragalisticexpi-BOLT-adocious,106919584,Sport,106915998,5.9,50,1,2.0,20.0,"Hard start but pretty cool finish on drill hole edges. First two panels stay left of bolts. Carefull over the spikes, I tried to bolt protect them. Last panel is the best climbing on drill hole edges layback to left.Stay totally on face all the way up to anchors - don't go right at the end that is tooooo easy. 5.10 start with rest 5.8. Maybe a little harder at end if you stay on panel.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200120111: 3, 200485163: 3, 111445592: 2, 111888128: 2, 200759988: 2, 112307962: 2, 7017599: 2, 110152429: 2, 112472624: 2, 111713559: 2, 106734837: 2, 107178013: 2, 109128257: 2, 107593586: 2, 108806095: 2, 106045790: 2, 106268486: 2, 108609186: 1, 108934556: 1, 111460290: 1}"
09) Boltway to Heaven,106919591,Sport,106915998,5.10a,50,1,1.9,23.0,"5.10 start on small crimpers to first ledge. Easy moves to top ledge. Cool crack finish, total use of cranking right hand ring lock and must trust feet.Status: Still dirty haven't cleaned foilage yet 9/23/09  Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{107178013: 2, 111272262: 2, 110164501: 2, 105828891: 2, 110152429: 2, 200459218: 2, 111773187: 2, 112307962: 2, 200678057: 2, 111713559: 2, 200254965: 2, 106734837: 2, 106045790: 2, 106268486: 2, 106061773: 2, 106564832: 2, 108806095: 2, 107593586: 2, 109128257: 2, 108182718: 2, 112228655: 1, 112446503: 1, 108934556: 1}"
10) Cavedago - Gateway To Spormaggiorre,106919599,Trad,106915998,5.8,60,1,1.4,10.0,"Diagonal ramp. Start is crux then easy until left side of 3rd shelf. Easiest and safest if you head all the way left to parallel next bolt and then straight up. If you decide to head up diagonally then its 5.10b or so because no feet and small crack will kill your fingers. Getting to the next bolt is a bit thrilling because you are off balance, but protected by bolt at your knees so should be safe.    I overbolted with 9 bolts so aspiring 5.8 climbers could practice leading on not worry about shelves.    My mom lived in Spor Italy and my dad lived in Cavedago the sister town. They use to fight over what town was best. They are the gateway to the Dolomites - most beautiful mountains in the world.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{106045790: 2, 200661045: 2, 111308878: 2, 112479325: 2, 200759988: 2, 111888128: 1, 200384668: 1, 110152429: 1, 200254965: 1, 106268486: 0}"
11) Packen Wir Es An!!!!,106919605,Sport,106915998,5.10a,50,1,2.1,18.0,"Start 2 feet right of Cavedago, but do not use those holds. Head straight up. Hard start on little crimpers. Use undercling left and right (hidden). Lie back right for the first 7 feet. After first move then use holds on left and lie back right.    Final panel is pretty cool too. Little crimpers. Make sure you finish all the way to the top.    Gaby named it. In English ""Let's Do It!!!""    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200318060: 3, 111773187: 3, 108182718: 3, 110164501: 3, 200235643: 2, 200678057: 2, 112307962: 2, 112479325: 2, 111888128: 2, 106045790: 2, 110152429: 2, 109128257: 2, 106564832: 2, 106268486: 2, 200924483: 2, 111272262: 1, 200572998: 1, 111050985: 1}"
"11.5 Purple Bolt, Purple Bolt",111890092,Sport,106915998,5.10b,50,1,2.8,20.0,"Cool climb. 1st panel pull up no feet. 2nd panel crux in middle. Batman. 3rd panel PALM mantel PALM mantel PALM mantel. Avoid questionable rocks at the top, marked with X.    Bolted by Michael Endrizzi May 2016    Not a big Prince fan, but lots of people liked him. Apollonia was hot.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200273764: 4, 200332633: 4, 200281750: 3, 112307962: 3, 106045790: 3, 108609186: 3, 200465447: 3, 200235643: 3, 200661045: 3, 111773187: 3, 111217403: 3, 111888128: 3, 108579612: 3, 108182718: 3, 111088204: 3, 112566669: 2, 200482759: 2, 110972352: 2, 106588732: 2, 111050985: 1}"
12) Quantum Chaos,106260383,Sport,106915998,5.9,50,1,2.2,28.0,Start in right corner below dead tree. Easy moves to middle of climb below roof. Veer left and use left edges and drill hole to approach roof. Mini-crux is pulling the mini-roof. Dicier crux is then to try and stand up on the slab to get to the anchors. Do NOT!!! touch the crack to the right at any time!!!! Trust the feet. Stay on slab.    Named by physists Chuck Wilcox.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez,"{200458342: 3, 200109891: 3, 112411053: 3, 112566669: 3, 108182718: 3, 108162642: 3, 106402928: 3, 106083305: 3, 200533304: 2, 200482759: 2, 200384668: 2, 111773187: 2, 112307962: 2, 110152429: 2, 108609186: 2, 200380937: 2, 200478954: 2, 107178013: 2, 106018260: 2, 106047496: 2, 106564832: 2, 108172485: 2, 106227101: 2, 111888128: 2, 200594868: 2, 110499737: 1, 200485163: 1, 200678057: 1}"
13) Quantum Order,106260395,Trad,106915998,5.5,50,1,1.3,46.0,Easy movement along crack to the right of quantum chaos.  Only interesting movement was a high foot-jam to pull the roof at the crux.     Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez,"{108162642: 4, 106268486: 2, 107178013: 2, 107702217: 2, 7017599: 2, 111683129: 2, 200594868: 2, 200458342: 2, 200183699: 2, 106047496: 2, 107589314: 2, 111308878: 2, 13083: 2, 106402928: 2, 107639626: 2, 200342152: 1, 200452500: 1, 112458761: 1, 112084963: 1, 112566669: 1, 112228655: 1, 200913030: 1, 200759988: 1, 200482759: 1, 108164989: 1, 200334588: 1, 106588732: 1, 111773187: 1, 111888128: 1, 106018260: 1, 106095616: 1, 106710585: 1, 106045790: 1, 106851992: 1, 106564832: 1, 109955638: 1, 106083305: 1, 109128257: 1, 111684116: 1, 112446503: 1, 200109891: 1, 105828891: 1, 200099370: 1, 110152429: 1, 110390963: 0, 110271502: 0}"
Community Service,106875599,Sport,106915988,5.10d,50,1,2.8,24.0,"A bit of a crux getting to the first bolt, but then fun after that.  Stem up the blank section till you can get the jug on the right.  Then reach back left and go straight up.  It's a bit run out to the chains, but on pretty easy climbing.  If you got to the first bolt, this should not be a problem    This route can be rock climbed or drytooled.    Equiped by Jeff Engel, not sure who got the FA, although it has been drytooled before I am sure","{112307962: 4, 112415456: 4, 109292329: 3, 5540519: 3, 200346355: 3, 111773187: 3, 200317583: 3, 200100085: 3, 200946026: 3, 108182718: 3, 110152429: 3, 107761407: 3, 105949002: 3, 111272262: 3, 110271502: 3, 106851992: 3, 12728: 3, 106045743: 2, 200235643: 2, 107918786: 2, 109877052: 2, 109143278: 2, 111888128: 2, 107516446: 2}"
Derailed,119873641,Sport,106915988,5.12d,55,1,4.0,1.0,"This climbs starts just around the corner from  Spray on the Main Flow Wall.  It’s the only bolted line currently on the wall.  Start up the easy arete for the first two bolts, then battle the crux by traversing right along on thin rail of crimps and bad feet that get increasingly better.  After the 3 bolt, follow the bolt line straight up the  face, leading to a small roof and the wild red-point crux!  Once you stick the jug, you have the option to clip the last bolt of Spray on the arete or climb up a few more feet and clipping the last bolt of Derailed. Complete the final few moves to the shared anchor and Bobs your uncle. ",{107074129: 4}
Dimples,106865900,Sport,106915988,5.10b,50,1,2.7,39.0,"Using the drill hole and large dimples for your feet reach high and clip the first bolt.  Climb up to the seemingly blank face to find a nice crimp, step up and gaston the flake on the right to get a jug.  Continue up moderate climbing to the top.    This is a fun rock route, but can be drytooled also.  Please becareful drytooling to not destroy too many holds ","{112415456: 4, 200380702: 4, 105949002: 3, 108182718: 3, 109292329: 3, 112307962: 3, 108579612: 3, 200343411: 3, 108301985: 3, 111773187: 3, 200195925: 3, 200235643: 3, 200482930: 3, 200467566: 3, 108609186: 3, 112228655: 3, 200346355: 3, 200297032: 3, 5540519: 3, 110152429: 3, 110163474: 3, 107761407: 3, 106851992: 3, 106564832: 3, 108588676: 2, 12728: 2, 106045743: 2, 200867819: 2, 200946026: 2, 109143278: 2, 109223251: 2, 200100085: 2, 111272262: 2, 111888128: 2, 112479325: 2, 200317583: 2, 110164501: 2, 109877052: 2, 200230630: 2}"
Mad Dogs,106866429,Sport,106915988,5.10c/d,50,1,2.5,21.0,A bit of a trusty move on a side pull and a sloper foot to get to the first bolt.  The middle is fun with side pulls and gastons.  Crux is just before the last ledge.  There is a bit of fun between the last bolt and the anchors though.    This route can be rock climbed or drytooled. The top is currently kindof dirty and harder than it should be because of that.  I will clean it the next time I am there.    I named it Mad Dogs because the day I redpointed it my dog Pele was attacked by another dog.  Usually Pele is very submissive and just wants to have lots of friends.  I was pretty pissed at the owner of this dog and the dog at first.  Eventually the owner came over to apologize.  Apparently this puppy use to be a very social dog - until it got hit by a train and almost died.  I guess shit happens to dogs that make them hard and cold too.    There is one set of top anchors on the left of this route.  It can be toproped and I equip it next summer.,"{200924483: 4, 112307962: 4, 111773187: 3, 200467566: 3, 200195925: 3, 200100085: 3, 109292329: 3, 5540519: 3, 108182718: 3, 109877052: 2, 200317583: 2, 105949002: 2, 112228655: 2, 111888128: 2, 110152429: 2, 107761407: 2, 109223251: 2, 109143278: 2, 106564832: 2, 106045743: 2, 200946026: 2}"
Spray,106865893,Sport,106915988,5.11c/d,50,1,2.4,24.0,clip the first bolt and dive into the crux.  Use the small side pull and reach high to a small crimp just to the left of the second bolt.  Step up and grab the half drill hole and figure out how to mantle on top of the slopey corner.  follow the arete to the top    There are some indication this route was drytooled at some point.  It is a very fun rock climbing route and it would be a shame if it was damaged from drytooling.  This is the only route I would like to see not drytooled anymore.,"{105949002: 4, 200281750: 4, 106889145: 3, 200317583: 3, 200342152: 3, 111308878: 3, 200100085: 3, 109877052: 3, 106564832: 3, 12728: 3, 106851992: 3, 108609186: 2, 111773187: 2, 111061049: 2, 109292329: 2, 108182718: 2, 200195925: 2, 110152429: 2, 109143278: 2, 105849172: 2, 106045743: 2, 111438972: 1, 110164501: 1, 200216866: 1}"
Adoption,106069799,Sport,106916007,5.11+,45,1,3.4,63.0,"(Equipped by J. Engel and M. Endrizzi) 15 feet left of ""Compromises"". This is an excellent route with the 2 cruxes: one at the very start and one at the very end. Crank up on small but good in-cuts to do a hand & foot match (yoga practitioners will find this easier than most). Climb vertical rail feature to a whitish, slightly mungy section about halfway up. Move left and then up through large horizontal cracks to upper headwall. Hopefully, you've saved a little juice to pull through the last move crux using the pods and slots that take you to the top. ","{200946026: 4, 200759988: 4, 200132682: 4, 110164501: 4, 200290340: 4, 112415456: 4, 112147018: 4, 200281750: 4, 200482759: 4, 113188193: 4, 112479325: 4, 111888128: 4, 111773187: 4, 112852432: 4, 111308878: 4, 109745191: 4, 112273728: 4, 200594868: 4, 200913030: 4, 200398781: 4, 200533304: 4, 200789566: 4, 109305902: 4, 111061049: 4, 200235643: 4, 200759379: 4, 200446602: 3, 200342152: 3, 112371509: 3, 200477286: 3, 200867819: 3, 200273423: 3, 112481845: 3, 13083: 3, 200195925: 3, 110972352: 3, 108998429: 3, 109143278: 3, 106889145: 3, 108257891: 3, 106507389: 3, 106047496: 3, 105892825: 3, 106018260: 3, 105828891: 3, 106020973: 3, 12728: 3, 109877052: 3, 111009504: 3, 105978997: 3, 200379723: 3, 109292329: 3, 200099370: 3, 112228655: 3, 200069761: 3, 110152429: 3, 110163474: 3, 200045829: 3, 108739966: 3, 107761407: 3, 106782439: 2, 108182718: 2, 111460290: 2}"
Adoptomises,117254847,Sport,106916007,5.11a,50,1,3.1,8.0,"I thought I'd add this in hopes more people do this very fun link up. It starts on compromises and traverses over to adoption after the 4th bolt. There is a bolt protecting the traverse. You get the hard parts of both routes with a little less pump than adoption and a little more cruxin' than compromises.   Also, the best warm up you have ever had is doing compromises, the linkup, and adoption in rapid succession.   Any knowledge of the actual name, FA or equipper would be appreciated. ","{200281750: 4, 200646565: 4, 111308878: 3, 200342152: 3, 200279611: 3, 200759988: 3, 200273423: 3, 111888128: 2}"
Arbor Day,106069804,Sport,106916007,5.12a/b,45,1,2.1,7.0,Same start as Adoption but veer right near top.,"{106018260: 3, 111308878: 3, 12728: 2, 106782439: 2, 110972352: 2, 111888128: 2, 109877052: 1}"
Compromises,106069794,Sport,106916007,5.10b,40,1,3.2,82.0,Left-most route on Realtionship Wall.  Slighlty loose flake to face and pockets above.  Consistently fun moves throughout.,"{200469639: 4, 109745191: 4, 200482930: 4, 200380702: 4, 111773187: 4, 108301985: 4, 200568729: 4, 200220453: 4, 200281750: 4, 200160251: 4, 112415456: 4, 113188193: 4, 112852432: 4, 200408485: 4, 108998429: 4, 111308878: 4, 111960108: 4, 200390225: 4, 200195925: 4, 200398781: 4, 200913030: 4, 112228655: 4, 109292329: 4, 108860455: 4, 107241504: 4, 200478954: 3, 200060720: 3, 112307962: 3, 200069761: 3, 200482759: 3, 200946026: 3, 109348328: 3, 200594868: 3, 110298630: 3, 108588676: 3, 110642827: 3, 200235643: 3, 108813564: 3, 200533304: 3, 110726946: 3, 200273764: 3, 200678057: 3, 200132682: 3, 108609186: 3, 200446602: 3, 200477970: 3, 110164501: 3, 111272262: 3, 108970767: 3, 106270331: 3, 111888128: 3, 108139034: 3, 109305902: 3, 109143278: 3, 106564832: 3, 13083: 3, 106047496: 3, 105892825: 3, 107761407: 3, 112147018: 3, 12728: 3, 200342152: 3, 200353702: 3, 200238522: 3, 112479325: 3, 110972352: 3, 108182718: 3, 5540519: 3, 110152429: 3, 200197611: 3, 110163474: 3, 200268426: 3, 200045829: 3, 106018260: 2, 105828891: 2, 109877052: 2, 111009504: 2, 200867819: 2, 111962046: 2, 110271502: 2, 108257891: 2, 200759988: 2}"
Harvest Moon,108408570,Sport,106916007,5.12d,50,1,3.5,8.0,"This short but stellar rig tackles the center of the ""booty wall"", equipped by Jeff Engel, Tyler Hoffart and their wonderful group of volunteers for the 2013 Save Sandstone Festival. Start on crimper sequences to the second bolt and move to the amazing, obvious arched slopper. Get tricky with your feet and figure out how not to peel off. The crux is short lived - easier yet engaging climbing will bring you to the chains.","{108998429: 4, 200281750: 4, 200342152: 4, 112481845: 4, 111716474: 4, 108408535: 3, 107918786: 3, 109877052: 2}"
KYG,108412116,Sport,106916007,5.7+,40,1,1.1,20.0,"Getting off the ground is interesting. Rest of the route is moderate. Good fun warm up. Go WAY left to make it easy, or veer right to get full value.  When we cleaned off the bottom part of the climb we found some graffiti on the wall. Go climb it and see what it says :)  Equipped by Jeff Engel.  Send it in the dark. If you're going to TR - follow / unclip as it wanders.","{111088204: 2, 108588676: 2, 108182718: 2, 200380702: 2, 109292329: 2, 110152429: 2, 112228655: 1, 200482759: 1, 106564832: 1, 200120111: 1, 200759988: 1, 200533304: 1, 111888128: 1, 110163474: 1, 110164501: 1, 112479325: 1, 200342152: 0, 200049847: 0, 109745191: 0, 200482930: 0}"
Stage Fright,108418445,Sport,106916007,5.12c,45,1,3.0,2.0,"Another line born from the Save Sandstone Festival. A burly undercling crux starts the route, followed by a crimper traverse and gaston sequences. Although relatively short, this techy climb packs a punch on some pretty cool sequences. If only it could continue for longer.","{108408535: 3, 109143278: 3}"
Start New,108414183,Sport,106916007,5.10c,55,1,3.2,11.0,"Gain a vegetated ledge 2/3rds the way up, then fire off into some sweet face and arete moves. Super fun movement.     The crux is high on the arete. The line takes you on an adventure!    The lower part requires a bit of balance.    Equipped by Jeff Engel.","{106564832: 4, 112147018: 4, 111088204: 4, 109292329: 3, 110152429: 3, 108301985: 3, 110271502: 3, 108588676: 3, 106507389: 3, 108015671: 3, 108182718: 2}"
Buckthorn Brawler,107826124,Boulder,107826112,V5,8,1,2.5,2.0,Sit-start on obvious right hand edge and good left sloper. Pull a tough move straight up and head left for the lip. Pull the lip and keep your feel on!,"{106889145: 3, 106588308: 2}"
The End Of The Beginning,107826120,Boulder,107826112,V7,15,1,2.0,2.0,"Sit-Start crossed on left hand sloper, Right hand pinch-crimp. pull up to lip and traverse to the 2/3rds mark. Pull the lip and hope your feet stay on!","{106588308: 2, 107003521: 2}"
Honeysuckle Heavy,107826128,Boulder,107826112,V2,8,1,2.3,3.0,Sit-start low on good right edge and good left sloper. Make a tough move straight up. Head right for the slopey arete and round it out.,"{109745191: 3, 106588308: 2, 200678057: 2}"
