name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Black Eyed Suzie,107306793,Boulder,107306767,V1,20,1,3.0,1.0,- SDS centered to main crack and work up and to the right.     -Work jugs and crimps,{107044808: 3}
The Old Home Place,107306804,Boulder,107306767,V1-,25,1,2.0,1.0,- SDS infront of obvious block/cube-like feature.   - Easy up three small ledges using jugs   either sketchy highball problem or can top rope...solid anchor at top....rocks at bottom.,{107044808: 2}
Selling The Drama,107306779,Boulder,107306767,V0+,15,1,2.0,1.0,- SDS center flake and work way to the right to top out.   - pretty crimpy about half way up.,{107044808: 2}
Throwing Copper,107306785,Boulder,107306767,V0+,15,1,3.0,1.0,- SDS and work up obvious crack. top out left of where crack ends. ,{107044808: 3}
Uncle Pen,107306798,Boulder,107306767,V1+,20,1,2.0,1.0,- SDS just left of the Big Tree closest and near center to this area.   - work the jugs to top out nearly in line with big tree.,{107044808: 2}
Geese Fly South,107316289,Boulder,107316261,V0,17,1,1.0,1.0,- SDS right corner and work up slabby/crimpy features.  ,{107044808: 1}
Salt River,107316302,Boulder,107316261,V1,16,1,2.0,1.0,- SDS left of mossy patch on Main Wall (located closer to left half of Main Wall)   - work small holds left and diagonal  until reach obvious crack about half way up.   - work obvious crack  to top out...small overhang to work over right before top out ,{107044808: 2}
Flamenco Sketches,107316277,Boulder,107316257,V1+,12,1,1.0,1.0,- SDS at main prow of right corner of boulder   - work up jugs for mantle top out,{107044808: 1}
Kicking Weeds,107316381,Boulder,107316358,V0,10,1,2.0,1.0,-SDS right corner area before head to Upper section   - work the crimpy corner and mantle top out,{107044808: 2}
Snake Spine,107317724,Boulder,107317714,V2+,8,1,2.0,1.0,- SDS and work up center small holds and use left pocket near where top out.     - top out with mantle move.   - watch out for loose small rocks strewn along bottom,{107044808: 2}
Beauty of Circumstance,117594435,Boulder,117594319,V1,8,1,2.0,1.0,Start on the left corner of the boulder facing the trail. Put one hand in a good hold on the lower left lip of the boulder and the other on the sloper of the lip. Work your way right towards the highest point of the boulder and climb up the face.,{200443743: 2}
Death Did Them Part,117594358,Boulder,117594319,V0,8,1,1.0,1.0,"Start with hand on the flake near the top of the boulder and one hand on the side near the lip, work your way up and make the reach for the lip.",{200443743: 1}
Tenggeri,118716932,Boulder,118716381,V5-6,0,1,2.0,1.0,"Description will be updated post-COVID closure, as well as route lines",{200337244: 2}
Stuperb,118716922,Boulder,118716361,V3-4,8,1,2.0,1.0,"A little contrived, but its a stuperb thing... start left side and move underneath the bulb to wrestle it",{200337244: 2}
Origin Story,118716959,Boulder,118716374,V0,16,1,1.0,1.0,"Ride the spire. Landing is very sketchy, and the boulder is very tall to be above such sketch",{200337244: 1}
Biblik,118716900,Boulder,118716377,V3-4,12,1,2.0,1.0,"Description will be updated post-COVID closure, as well as route lines",{200337244: 2}
Dry Rot,118716911,Boulder,118716377,V4-5,12,1,2.0,1.0,"Description will be updated post-COVID closure, as well as route lines",{200337244: 2}
Knights of Paradise,118767474,Boulder,118716377,V5-6,16,1,2.0,1.0,"Description will be updated post-COVID closure, as well as route lines",{200337244: 2}
Black Snake,107083605,Trad,107079203,5.7,0,1,3.0,1.0,"- follow Kermit's Revenge to orange block halfway up climb   - late day shadows create black snake climbing down face   -follow curve of snake out and to left and up face    ....better hope for some shadows, eh?",{200392042: 3}
Cups,107083611,Trad,107079203,5.6,0,1,0.0,,- follow Kermit's Revenge to bottom of orange block and climb to right to yellow lichen   - climb face to the right,
Kermit's Revenge,107083599,Trad,107079203,5.5,90,1,3.3,6.0,-around corner from Wise Crack and to left of the Hemlock tree   -follow obvious crack up thru notch to small pine ,"{200392042: 4, 200219805: 4, 109235843: 3, 7118496: 3, 112136403: 3, 200823175: 3}"
Unnatural Ice,107084920,Trad,107079203,5.4,0,1,2.0,1.0,- follow obvious crack up and to the right    -near Zig Zag route (directly below parking area),{200823175: 2}
Wise Crack,107083585,Trad,107079203,5.8,0,1,2.0,2.0,"-head for flaring, off-width crack 30 feet to left of Black Streak   -crux about 15 feet off ground   -crack ends at top of spire (about 40 feet)","{200823175: 4, 108294492: 0}"
Zig Zag Notch,107084914,Trad,107079203,5.5,0,1,1.5,2.0,- start near large Yellow Birch tree   -follow weakness in rocks and weave way up face to the notch ,"{200631144: 2, 200823175: 1}"
Aerie,107083505,Trad,107081446,5.9+,0,1,0.0,,-follow face up base of massive overhang   -base of roof step out and to the left   -follow obvious crack up and to the right ,
Apu,107083538,Trad,107081446,5.9,0,1,0.0,,- climb out of right side of triangle   -when reach horizontal at the lip move up and right to large tree,
Devils Cabana Boy,107081452,Trad,107081446,5.11b,0,1,0.0,,- route to the right of massive overhang   - climb past fixed piton and then towards orange/white wall with a bolt...this part = crux   -climb past bolt and left past the flakes and eventually right to 2 bolts   - rappel down,
Disco Stu,107081459,Trad,107081446,5.11c,90,1,0.0,,- start Devils Cabana Boy pull head to right above the bolt   - climb straight up to anchors,
Duff Lite,107083529,Trad,107081446,5.9,0,1,0.0,,- similar to Sideshow Bob except climb straight up without going out over void,
Gully 2,107083515,Trad,107081446,5.7,0,1,0.0,,-other side of fin (Gully 1 on opposite side),
Professor Fink,107083535,Trad,107081446,5.10+,0,1,0.0,,- climb into the orange triangle   - climb out to left and work pockets,
Sideshow Bob,107083524,Trad,107081446,5.10a,0,1,0.0,,- climb up left side of wall and to right of large roof   -step right and out over void and pull thru pockets to trees at top,
Snake,107083542,Trad,107081446,5.10,0,1,0.0,,No text - use the 'Improve This Page' link to add something useful!,
Eldorado,107083484,Trad,107081467,5.6,0,1,0.0,,"-follow Old Classical to first ledge    -traverse right   -before rounding arete head up west face to second ledge   -take Old Classical, Schwitterriss, or Have Nice Flight to top out",
Fallace Palace,107083499,Trad,107081467,5.7,0,1,0.0,,-variation of Pulsating Python and Have A Cigar   -stay on face to summit,
Have A Cigar,107083492,Trad,107081467,5.8,0,1,0.0,,-step off Old Classical at first tear to left   -look for an old ring piton   -climb past piton to small ledge and look up for another old piton 4 feet away   -traverse past piton to another one directly under large overhang   -4 feet to right is another piton   -traverse to corner and climb out to top,
Have A Nice Flight,107081484,Trad,107081467,5.7,0,1,0.0,,"- climb up Old Classical to second ledge   - traverse to the right following horizontal crack   - climb up the exposed, overhanging arete to top",
Motorhead Direct,107083487,Trad,107081467,5.8,0,1,0.0,,-variation of Old Classical between first and second ledge   -step to right after first ledge and up face to second ledge,
Old Classical,107081479,Trad,107081467,5.4,0,1,0.0,,- follow the obvious weakness that flows to the right thru face to top,
Pulsating Python,107081471,Trad,107081467,5.5,0,1,0.0,,- follow west facing chimmney thru to top.   - variation = step out of chimney halfway up and follow the open face to the top,
Schwitteriss Trad,107081494,Trad,107081467,5.7,0,1,0.0,,- climb Old Classical to second ledge   - traverse to the right following horizontal crack   - climb west face to top,
The Big Squeeze,114208855,Boulder,107079823,V3,15,1,4.0,1.0,Bouldering route to the ledge between Stinky Pinky and Kneecapped. The first move is a big wide pinch about 8 feet off the ground. The real Crux is moving past that. The top is pretty easy.,{111492079: 4}
Bodybag,107084878,Trad,107079823,5.2,0,1,0.0,,-30 feet to right of Kneecapped facing river   -take left handed dihedral to pine tree   -walk off access,
Humpty Dance,107084884,Trad,107079823,5.7,0,1,0.0,,- big corner between Body Bag and Lickin' Lichen dihedral   -follow stairs of bulges to ledges and then to ramp,
Kneecapped,107079831,Trad,107079823,5.5,0,1,0.0,,-start at off-width crack that faces river   -work way up crack to the blunt arete,
Likin' Lichen,107084889,Trad,107079823,5.6,0,1,2.0,1.0,-around corner from Bodybag   -look for boulder coming out of ground at 45 degree angle   -climb up/thru dihedral and top out at ramp next to Bodybag,{107044808: 2}
S Turns,107084892,Trad,107079823,5.9,0,1,2.0,1.0,- starts 40 feet to left of AT Blaze   -look up smooth face for large orange spot with crack to the left   -follow crack up to ramp and walk off,{107044808: 2}
Stinky Pinky,107079826,Trad,107079823,5.9,0,1,3.4,5.0,-start up smooth face that faces river   -work towards ledge   -follow thin crack thru white face of rock until reach huge jugs   -top out,"{112084963: 4, 111914058: 4, 109825329: 3, 111492079: 3, 111869127: 3}"
Cool Breeze,119492721,Boulder,119492684,V4,12,1,3.0,2.0,Start matched on slopey ledge with bad feet. Immediately make a big throw to a knob on the right and move feet out to make another big move to a ledge. Work further up and gaston. Climb up on better holds after the gaston and mantle over.,"{200171904: 3, 200172768: 3}"
Consider the Following,119492744,Boulder,119492716,V5,18,1,2.0,1.0,"Start on pinches below overhang with nice big feet. Grab ledge with right, then match. Move left hand up to slot, then make a huge throw with right hand up to high ledge. Grab the big jugs and finish up and to the left. Used to be easier with a now non-existent pinch.",{200171904: 2}
Fishing for Fishies,119492733,Boulder,119492716,V2,20,1,3.0,2.0,"On big face, about 10 feet left of overhang. Stand start on ledges. Use sidepulls to work up through crack, then crank on sidepull/undercling at top of crack to grab at big jugs to finish.","{200172768: 4, 200171904: 2}"
Penny for Your Thoughts,119492763,Boulder,119492698,V3,7,1,3.0,1.0,"Left side of downhill face. Start with right hand on knobbly sloper and left hand in slot at bottom of seam. Throw right out into crack and bump to top. Work left hand into thin seam, avoiding big blocky holds on far left. Finish straight up. Short but tricky. Don’t dab.",{200171904: 3}
Wartime Cent,119492780,Boulder,119492698,V0,7,1,0.0,,"Start same as Penny for Your Thoughts, but work left and up using the big blocks on the left side. Not bad, just really uninteresting",
Davy Jones' Locker Project,119492842,Boulder,119492707,V7-8,8,1,2.0,1.0,"Possible, would be very difficult with a bad fall. Start under the prow where it separates from the low block. Right heel hook with left and right hands on slopey crimps. Compression moves under the prow until you reach the flakes on the left side; pull the flakes to finish big.",{200171904: 2}
Walk the Plank,119492826,Boulder,119492707,V3-,10,1,1.0,1.0,"Start in left corner of face on nice big jug. Shoot up to right crimp and move left hand to a sidepull to set up for right  gaston. Make a tough transition, then continue working right to top out over the big flakes. Walk out as far as you can.",{200171904: 1}
Shirtless Man,119503785,Boulder,119492893,V2,8,1,2.0,1.0,"Start low on arete with right hand on sidepull and left on crimp. Make a throw to an undercling/sidepull around right, work left hand up to upper ledge, then find jugs at lip to top out.",{200171904: 2}
Bubbling Over,119503819,Boulder,119492898,V1,13,1,1.0,1.0,"Right side of boulder. Start low with good ledges, bump to left knob and work up to a good jug in crack to finish. Low slab block to left is off. ",{200171904: 1}
Cauldron Fire,119503798,Boulder,119492898,V0,16,1,1.0,1.0,"Downhill side of boulder sitting on block. Stand start with feet on low slab block. Work straight up and slightly right using big ledges, move over the small bulge for an easy top out.",{200171904: 1}
Flash in the Pan,119503448,Boulder,119492862,V2,12,1,2.0,1.0,"Back right of boulder where low block cuts off. Start on low ledges. Work straight up to pull the mini-roof with pockets and crimps, then finish on face.",{200171904: 2}
Forged in Fire,119503003,Boulder,119492862,V0,12,1,1.0,1.0,On left side of boulder. Stand start in pockets/ ledges. Work straight up on large ledges to easy topout.,{200171904: 1}
Hot Steel,119503100,Boulder,119492862,V0,12,1,1.0,1.0,Sit start on right side where boulder meets low block (off). Work up trending slightly left to top out in divot. ,{200171904: 1}
Melting Point,119503031,Boulder,119492862,V0,12,1,1.0,1.0,About 5 feet left of Hot Steel. Start on chest high ledges. Move through large ledges straight to top.,{200171904: 1}
Hammertime,119503764,Boulder,119492890,V2-3,9,1,3.0,1.0,"Sit start just right of Nail’d It, matched on horn. Throw right for a good hold, then get left hand on dimple/pocket. Throw right again to nice jug in base of crack, finish straight up through ledges.",{200171904: 3}
Nail Remover,119503661,Boulder,119492890,V1,10,1,1.0,1.0,Stand start. Follow flakes up and right to grab big jug. Use slopers to move over lip and reach left side of top flake to step over and finish.,{200171904: 1}
Nail'd It,119503755,Boulder,119492890,V2,9,1,2.0,1.0,"Sit start about 5 feet right of Nail Remover on damp sidepull/undercling. Throw left to crimp, then find the knob on the right to give access to a large jug and pull over the top. ",{200171904: 2}
Toy Hammer,119503635,Boulder,119492890,V0,10,1,1.0,1.0,"Stand start on left side of large face, working straight up using big jugs and large feet.",{200171904: 1}
Toy Hammer Sit Start,119503649,Boulder,119492890,V1,11,1,1.0,1.0,"Sit start on undercling below Toy Hammer jugs, follow rest of route.",{200171904: 1}
In Media Res,119503565,Boulder,119492881,V2,16,1,2.0,1.0,Start low on underclings with poor feet. Grab a nice left sidepull and work up using more sidepulls until you can reach the pocket on the right. Move for the largest ledge above the fresh face and commit to the airy topout.,{200171904: 2}
Beard Oil,119503506,Boulder,119492875,V3,8,1,2.0,1.0,"Start on large flake on right. Make a big move to a surprisingly good left hand, then work up delicately using big feet until you can reach a left sidepull and step up.",{200171904: 2}
Redbeard Arete,119503471,Boulder,119492875,V2,9,1,1.0,1.0,"Start low on the left side of the boulder with both hands in obvious horizontal crack. Throw left up the arete and bump up for better holds. From here, move feet up and throw right up to large knob near top. Mantle to top out. ",{200171904: 1}
Redbeard Direct,119503489,Boulder,119492875,V5+,9,1,2.0,1.0,Start about 3 feet right of Redbeard arete. Work straight up using sidepulls and crimps to large horizontal crack just below lip. Mantle top out.,{200171904: 2}
Redbeard Project,119503533,Boulder,119492875,V5-6,9,1,3.0,1.0,"On right face of boulder. Start low on underclings, slide right hand up undercling crack and throw left onto arete. Switch feet and fight left further up arete to good crimps, then haul up at tallest part of face.",{200171904: 3}
Descent Gully,107083571,Boulder,107079271,V-easy,0,1,0.0,,- around corner from vacuum   -20 foot scramble to top at far end of Maury River Wall,
Keystone,107079284,Trad,107079271,5.8,35,1,2.5,2.0,follow crack.   pull small roof.,"{200335015: 3, 107044808: 2}"
Lookin' for Something,107079818,Trad,107079271,5.8,0,1,1.0,1.0,-obvious crack to follow which ends up toping out.   -large flake near top of climb,{108121087: 1}
Old School,107083548,Trad,107079271,5.10a,0,1,3.3,3.0,-climb left facing corner or start 5 feet to left and traverse back to crack   -work towards bulge about halfway up   -once reach huge roof two options: follow crack up and pull roof or traverse right of roof and then up to second roof   -return back to crack and top out thru notch,"{108942808: 4, 200065673: 3, 200150942: 3}"
Vacuum,107083560,Trad,107079271,5.6,0,1,3.3,4.0,"- at end of wall, large dihedral with small roof 50 feet to right of Descent Gully   -climb large flaring crack   -at roof pull out to right onto face and top out","{200335015: 4, 110495528: 3, 200090962: 3, 200148295: 3}"
Breakfast In Hell,107309183,Boulder,107309163,V2+,15,1,1.0,1.0,- SDS at base of splintered left/sloping bottom   - work up to sharp edge of small flake up and to the right   - work underside of dish to top out right slope of half moon ledge,{107044808: 1}
Cold and Lonely,107309166,Boulder,107309163,V1+,8,1,2.0,1.0,- SDS at prow and work up using corner of front face and right face to top out.,{107044808: 2}
Keychain,107309193,Boulder,107309163,V0-,10,1,1.0,1.0,-slabby leaning arete to work up   - to the right of Breakfast In Hell problem about 10 feet,{107044808: 1}
Ship of Fools,107309201,Boulder,107309197,V2,15,1,1.0,1.0,- work this boulder left to right with SDS and work up rounded edge to pocket area and work up small vertical crack to top out.,{107044808: 1}
Lower Rail,107309258,Boulder,107309252,V0+,10,1,1.0,1.0,- Same deal as Upper Rail   - SDS bottom of rail and work up with heel hook and work lip of rock to traverse,{107044808: 1}
Upper Rail,107309255,Boulder,107309252,V0+,12,1,2.0,1.0,- SDS bottom of rail and work edge up hill and to right  ,{107044808: 2}
Carolina Jubilee,107309220,Boulder,107309208,V0+,8,1,2.0,1.0,- SDS right perpendicular face on right most corner and work the diagonal crimps to the left and then work up to tallest point and continue following half moon ledge to the right to top out,{107044808: 2}
Rocks Into Sand,107309212,Boulder,107309208,V1,10,1,1.0,1.0,- SDS left most corner close to drop off/ledge.   - work crack/split diagonal and up to the right to top out just above the corner area,{107044808: 1}
Last Shot,107078936,Boulder,107076847,V1,10,1,1.0,3.0,-sitting start on side of boulder with feet facing downhill (towards the trail)   -very small foot holds to start   -work way up middle face of side and traverse near horizontal crack towards the downhill facing 'nose' of rock and top out.,"{107044808: 1, 109774443: 1, 110030913: 1}"
Background Noise,107284305,Boulder,107264503,V0,8,1,1.0,1.0,-work up left side of boulder set back from first boulder.     -solid rail to work up with some good heel hook options    -work up over lip of boulder using small pockets to top out.,{107044808: 1}
Blackberry Blossom,107293166,Boulder,107264503,V3,15,1,3.0,1.0,-same start as 'Background Noise' except instead of topping out straight up work sloped rail to the right and use small crimps along length of boulder and up to the right to top out.,{107044808: 3}
Cam-errr-uh,107293200,Boulder,107264503,V0,8,1,2.0,1.0,-SDS near middle of boulder and work up zig-zagging crack with hands/feet and work to right ledge about halfway up with dyno move.,{107044808: 2}
Center Work,107280379,Boulder,107264503,V2+,8,1,2.5,2.0,- sit start middle of front boulder   -work up middle of rock   - several good finger cracks as work up to nice hold for left hand   - dyno move with right hand for great jug to the right   - several other good holds as work to top out with small crimps for feet as move up. ,"{107044808: 3, 200236355: 2}"
Deering,107293188,Boulder,107264503,V0,8,1,2.0,1.0,-SDS left half of boulder using moderate ledge and work up to next ledge and work length of boulder to right and top out.,{107044808: 2}
Modern Times,107284295,Boulder,107264503,V1,8,1,3.0,1.0,corner self up between trail facing side and right side of boulder    -sit start and work right face of boulder w/ 45 degree crimps and cracks until reach peak    -swing to front side boulder using small holds and top out with solid jugs ,{107044808: 3}
Paid Day Off,107293178,Boulder,107264503,V0+,8,1,2.0,1.0,"-SDS on near right corner of boulder. A bit tricky foot placement to start, but work up overhang and jug it up to top and top out. Lots of crimpy options and eliminates.",{107044808: 2}
Voice of Harold,107296490,Boulder,107264503,V1+,10,1,3.0,1.0,-SDS left side of front most boulder.    - a few blocky holds and high friction smears to work up slight overhang   -minimal good foot placements to start   -work top boulder to middle boulder where several good jugs are and top out.,{107044808: 3}
Cockroach Motel,107078030,Boulder,107077020,V1,10,1,1.0,1.0,Start on left most side of NW Boulder #1 and traverse until reach middle of boulder.   Move up middle and top out with a dyno move.,{107044808: 1}
Dill Pickle,112128715,Boulder,107077020,V2,12,1,3.0,2.0,"This route begins in a seated position on the far right side of the boulder, between the wall and the tree. Hands begin matched on a wide, easy hand hold at about face level. Begin to traverse left to just past half way. Finish with a good hand hold on the top of the boulder and a heel hook out left at about shoulder height and top out.","{112128698: 3, 200639505: 3}"
Fern Foot,107076855,Boulder,107076832,V0+,15,1,1.8,4.0,"-Sitting start on left most side of rock face.   -Work way up trying to stay as ""left"" as possible.    -Several key holds about halfway up....if want to make more challenging opt off those holds.  ","{110030913: 2, 112128698: 2, 200639505: 2, 107044808: 1}"
"Right Traverse, Right?",107078918,Boulder,107076832,V0+,30,1,2.0,3.0,"Sitting start at ""Fern Foot""   Work halfway up left side and then traverse entire face of wall until past the live tree near right end of wall.","{110134511: 3, 110030913: 2, 107044808: 1}"
Slow Turning,107284313,Boulder,107076832,V1+,12,1,2.0,3.0,- Sit start pulling on right half of flake just left of center area    - work straight up using small crimps for right arm    - small 45 degree crimps on left half     - solid hold for left hand right before top out.    -walk back around to bottom,"{107044808: 2, 110134511: 2, 110030913: 2}"
Straight Shot,107076994,Boulder,107076832,V0+,13,1,2.0,4.0,Sitting start at dead center of rock face.   Work way as straight up as possible and top out on trail above.,"{110134511: 3, 110030913: 2, 200639505: 2, 107044808: 1}"
Smear!,107078927,Boulder,107078923,V0,8,1,0.0,,"-square up to the corner of boudler   -sitting start   -no good foot holds to start so smear away   -work up the corner and top out    -again, not super long problem but good warm up",
Right Side Slab,108723215,Boulder,107079843,V2,20,1,2.5,2.0,"Start with two quartzy pockety/incut holds and work your way up past a matched crimpy edge to a side pull placing feet in small holes and pockets, edges, anything. Continue to another side pull/flake and reach the top. It's a bit of a slab with lots of really slick quartz veins running through it.","{110427572: 3, 108502879: 2}"
Ashes to Fire,107324288,Boulder,107324269,V0-,10,1,1.0,1.0,- good warm up problem that starts just left of moderate tree on right end (upstream face) of boulder   - SDS and work up super thin cracks up to horizontal crack and work edge to top out at top of prow,{107044808: 1}
Chains,107324280,Boulder,107324269,V2,10,1,2.0,1.0,"- SDS left end of boulder with back facing downstream   - work up small bulge to start and head right across face with small crimps and a few barely usable cracks   - last several feet have some awesome, sequential jug holds   - top out at top of front prow",{107044808: 2}
Hold Me Down,107324273,Boulder,107324269,V2,8,1,1.0,1.0,- SDS at the prow of boulder and just to the right with back facing upstream   - solid side pull hold to start with just left hand or to match   - work up edge of prow with small crimps and top out with good holds at peak.,{107044808: 1}
Crimp My Traverse,107324394,Boulder,107324390,V0-1,14,1,2.0,1.0,- SDS on left/bottom corner and traverse up and right to right tip of boulder.     - good crimps and cracks with lots of eliminates.,{107044808: 2}
Winding Wheel,107324316,Boulder,107324308,V2+,12,1,2.0,1.0,"- SDS beneath undercut.  A few, varied small holds for right hand.  Good, solid holds for left hand start   - pull up thin prow and work top edge thru overhung side and left to top out",{107044808: 2}
Gravel Dust,107324329,Boulder,107324324,V0,14,1,2.0,1.0,- standing start on left/tapered end boulder (near small bulge on left)   - smear holds/small cracks to work up and right   - finish just right of top bulge,{107044808: 2}
L.M.K.K.A (Arete Off),112410921,Boulder,107324375,V4,10,1,2.0,1.0,"L.M.K.K.A (Last Man Kansco Kills Aspen)    This fun problem traverses up the obvious face of the boulder, continues on two massive rails, then finishes using a decent pocket.    Start with left hand on big horn (this is the only time you should be touching the arete on this variation of the problem), and right hand on crimp. Immediately go out right to furthest crimp, then bring left over to the crimp next to it. From there, you continue up the two rails, then go straight up to a blind left hand pocket and top out.    Remember, the left arete is off, and the entire boulder to the right is also off.",{112172696: 2}
L.M.K.K.A (Arete On),112410927,Boulder,107324375,V3,10,1,1.0,1.0,"This is the arete on variation of L.M.K.K.A    Starts and ends same as arete off, only you can use the left arete for some easier movements to the rails, and heel hooks.",{112172696: 1}
Quartzy Hold,107324346,Boulder,107324338,V1+,12,1,2.0,1.0,- SDS left half with small undercut and horn.  solid fingercarck and slopey bulges.  A few good hand pinch holds as work up.  Top out at left sided peak.,{107044808: 2}
Quartzy Undercut Cling,107324354,Boulder,107324338,V1+,12,1,2.0,1.0,- SDS left of obvious corner tree and in undercut   - awesome cracks to work with right heel hook to up and over lip and work slopey holds to top out.,{107044808: 2}
No Time for Mercy,118753695,Boulder,118753158,V5-6,10,1,2.0,1.0,Follow the obvious flakes upwards,{200337244: 2}
Bloodthrone,118753931,Boulder,118753902,V5-6,10,1,2.0,1.0,Start on the obvious ledge and deadpoint to the slot. Short but brutal,{200337244: 2}
Aspirations,118754040,Boulder,118753884,V1-2,14,1,2.0,1.0,A nice long traverse on a ledge. Simple and fun,{200337244: 2}
Big Talk,118754053,Boulder,118753884,V2-3,8,1,2.0,1.0,One move heel mantle,{200337244: 2}
Liar for Hire,118754087,Boulder,118753884,V4,10,1,2.0,1.0,Description TBD,{200337244: 2}
Under Pressure,118754068,Boulder,118753884,V1-2,8,1,2.0,1.0,Little stemmy/dihedral problem,{200337244: 2}
Cows Fly,118664165,Boulder,107319919,V2,10,1,2.0,1.0,"Starting higher up on the boulder, both hands in the lip, ascend. Wouldn't be so hard if you didn't lose your feet under the boulder",{200337244: 2}
I Killed the Lorax,118664141,Boulder,107319919,V1,12,1,3.0,1.0,"Starting on the crimp shelf and mini hold, make a move for the large jug cavity and maneuver the top of the boulder. Slab crawl to the finish",{200337244: 3}
Neither Mercy nor Science,118664122,Boulder,107319919,V6,14,1,3.0,1.0,"Traverse left to right around the nose of the boulder, getting a high heel and mantle to top out in the front. A fall could send you and your spotter down the hill, so try to avoid those",{200337244: 3}
Hanging Beneath the Nightmare,118663984,Boulder,107319913,V1,8,1,3.0,1.0,Start at the right side of the wave and traverse along the top to the end,{200337244: 3}
Hanging Beneath the Nightmare (Extended),118664058,Boulder,107319913,V3,12,1,2.0,1.0,"An extended version of Hanging Beneath the Nightmare. Rather than starting underneath the wave, start on the prow/knob farther out right and start your traverse from there. Much more powerful",{200337244: 2}
Silent War,118664093,Boulder,107319913,V4,8,1,2.0,1.0,"Move left through the slabby section of the boulder, using the left arete and the crack crimps",{200337244: 2}
Monster Under the Bed,118753011,Boulder,118752998,V7-8,14,1,2.0,1.0,TBD                 ,{200337244: 2}
Hawkmoth,107319248,Boulder,107319244,V1,8,1,1.0,1.0,- SDS on right edge and traverse left with high friction smears and slopey ledges and heel hook,{107044808: 1}
Cross My Fingers,107319184,Boulder,107293913,V2,15,1,2.0,1.0,- SDS to very right and just under undercut section   - start with match on good jug   - work up angled rail to the left where joins with multiple fingerwidth cracks   - work around the front bulge and small tree growing through main crack   - top out between two roof boulders,{107044808: 2}
Lets Give This A Try,107319202,Boulder,107293913,V1,10,1,2.0,1.0,- SDS same as Cross My Fingers and work up to left and work straight up small cracks and wide/slopey bulges to top out right of small sapling,{107044808: 2}
Straight Outta Time,107319195,Boulder,107293913,V2,10,1,2.0,1.0,- start with near center of front bulge and about 5 feet right of Cross My Fingers problem   - triangle shaped horn for solid right hand placement to start   -heel hook left foot onto lip of small ledge   - small fingertip sized cracks for left hand and then slopey bulges to go straight up and top out left of small sapling growing thru main crack.,{107044808: 2}
Dirt Farmer,107319231,Boulder,107293922,V0+,8,1,2.0,1.0,- work up the right/split corner   - SDS on the upslope    - solid left heel cam with good underhand pulls   - work up obvious arete to top out   - good warm up problem,{107044808: 2}
Ties That Bind,107319237,Boulder,107293922,V5,10,1,3.0,1.0,- SDS several feet left of Dirt Farmer   - jagged/vertical blade to shim up with right hand   - 45 degree side pull hold for left hand to start   - dyno with right for slopey bulges and left foot on initial left hand hold   - dime crimps for left hand   - right sided crack for foot cam and top out to the right,{107044808: 3}
Breach,107319207,Boulder,107293918,V2+,14,1,3.0,1.0,- starts in small 'alley' area to very right end of boulder...basically you start sandwhiched between Moby Dick Boulder and DSB    - solid rail with pretty pinchy hold and nice horn on top for left hand   - good foot ledge for left foot   - continue to follow left flowing grain of rock and bigger/rounded crack   - work up to the left and top out just prior to apex of boulder,{107044808: 3}
Cresent City,107319218,Boulder,107293918,V1,8,1,3.0,1.0,- work up obvious left arete and smear feet...good friction on this entire boulder   - continue right until reach small 'v' in rock to top out with heel hook/mantle move,{107044808: 3}
Where's The Bear?,107319213,Boulder,107293918,V1+,10,1,2.0,1.0,"- good warm up problem with solid/front most, half severed flake   - SDS about 6 feet left of Breach problem and use the obvious small ledge and traverse around front of boulder using solid horns and cracks",{107044808: 2}
Bees,107319264,Boulder,107319256,V0+,10,1,1.0,1.0,- same start as On the Fiddle but work up upper crack/rim with slopey holds ,{107044808: 1}
On The Fiddle,107319260,Boulder,107319256,V2,12,1,2.0,1.0,- SDS bottom left edge and work lower line finger crack up to obvious bulge and work straight up to top out (before reach clump of mountain laurel),{107044808: 2}
Mozambique,107319841,Boulder,107319838,V2,12,1,2.0,1.0,"- SDS very right end of the right face of Top Deck Boulder   - work up the sloping edge...pretty gritty/jagged   - continue left using heel hook and smearing until reach left corner and work straight up to top out ontop of small ""saucer"" rock on top.",{107044808: 2}
Exhale,107319935,Boulder,107319930,V0,10,1,1.0,1.0,- SDS right corner and work multiple hold options until work all way around leaning face of boulder    - lots and lots of eliminates.,{107044808: 1}
Don't Ask For The Water,107324235,Boulder,107324223,V3,12,1,2.0,1.0,- SDS on right corner of Lower Deck    - start on low/solid crack and left heel hook on left sided/low slant   - crimpy holds to work up right side and up first starting overhang   - use the right facing half moon edge to work over and top out. ,{107044808: 2}
Country Comfort Traverse,107315741,Boulder,107270951,V2+,28,1,3.0,1.0,-SDS right end of Retaining Wall Boulder and follow the obvious middle seam/crack to the left.   - Great dime crimps for footing ,{107044808: 3}
One More Cup of Coffee,107319866,Boulder,107319851,V1,8,1,2.0,1.0,- SDS dead center of left/cracky boulder   - work up solid cracks straight up   - upper 1/2 of boulder with hairline crack head diagonal right   - same top out spot as Sprained Ankle.,{107044808: 2}
Sprained Ankle,107319856,Boulder,107319851,V2,12,1,2.0,1.0,- SDS on right end with tapered ledge and work up until becomes crack.   - follow diagonal crack to left edge and then follow ledge up and right.    - match to small top bulge and heel hook on left ledge   - top out on right peak,{107044808: 2}
