name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Grace and Danger,108612895.0,Trad,108302891.0,5.11b,25.0,1.0,2.5,4.0,"Grace and Danger starts out on easy columns roughly ten feet to the left of Loose Block Overhang.  Scamper up the columns to the left side of the slab at which point you can place the gear which will protect you through the crux.  The gear is great (#.4 C4) but it's so far left of the climbing that a fall from the crux will result in a hard swing into the dihedral.   Place the gear, say your prayers and cast off to the right at the very bottom of the slab.  The crux is short and bouldery.  Work your way up the slab until you can grab the mini-jug that is somewhat hidden on the right side of the vegetated crack that slashes across the face.  Plug a small cam into the mini-jug wherever your fingers aren't residing (#2 C3 for me).  Above the crack, the climbing eases considerably though the finish isn't trivial.","{108295148: 3, 109227367: 3, 106946154: 2, 107638062: 2}"
"Hammer, The",106830474.0,Trad,108302891.0,5.9,60.0,1.0,2.4,47.0,"Take Sickle to the obvious ledge.  Go right into ""A rather difficult, short jam crack high step crux off the upper main legde [aforementioned] leads to easier jams and smears near the anchor."" (PRC)","{200363154: 4, 106776142: 4, 200246238: 3, 110997740: 3, 111024305: 3, 200072218: 3, 109541257: 3, 110268695: 3, 200044470: 3, 111267403: 3, 200228182: 3, 107927787: 3, 108994382: 3, 113188193: 3, 110950251: 3, 108756654: 3, 107230441: 3, 106477440: 3, 107126136: 3, 108784179: 3, 105887100: 3, 106162549: 3, 108412656: 2, 200199939: 2, 111718218: 2, 105946742: 2, 200211321: 2, 111801659: 2, 112323726: 2, 200120443: 2, 106109031: 2, 7091916: 2, 109213362: 2, 106107186: 2, 110225880: 2, 111343639: 2, 105797645: 2, 112413521: 2, 112139698: 2, 108405806: 2, 108322962: 2, 200376059: 2, 106726837: 1, 106046804: 1, 112311956: 1, 200216421: 1, 112793085: 1}"
Hanging Gardens Route,107599421.0,Trad,108302891.0,5.10a,0.0,2.0,2.6,16.0,"This line was one of the first routes at Broughton bluff and it's age is fairly obvious the farther along you go. Despite the questionable bolts and anchors and a short section of fragmented rock, This route deserves to be on your tick list if you enjoy adding a little adventure to your climbs.     Pitch 1 - There are four variations for this first pitch. Two go at 5.8 and two at 5.6 leading to bolted anchors just left of a small tree.     Pitch 2 - From here, route finding can be tricky. Move up above the tree onto a slab under a small roof and traverse across the slab. Climb up a short bulge directly after the slab and continue moving right. look for two pitons right above you as there are no good placement options here. After clipping the piton, look right and slightly down for anchors about fifteen feet right. there isn't really any pro across this section but the climbing isn't to bad either.     Pitch 3 - Follow the path of least resistance up and right about 20 feet past a small tree and onto an arete with bolts looming above on an overhang. look around the corner and you will see a line of bolts and pitons traversing a slightly overhung wall. This section is the crux of the climb and is stiff for the 10a grade. continue traversing right to a bunch of shrubs and a medium sized tree where you will find an anchor badly in need of some love. The anchor is pretty rusted but does have one saving grace three quarter inch bolt from the nineties.     Plan on bringing webbing if you want to rap to the ground via a single eighty foot rap. Otherwise, you can climb up the poison oak infested hillside via thirty feet of fourth class terrain to a large tree(recommended belay for this section). Walk off.     The Portland Rock climbs guidebook states that you can aid the 10a section. One of the bolts on the traverse is missing a hanger, making it at most partially free.","{106477440: 3, 110997740: 3, 108104464: 3, 200359414: 3, 110965253: 3, 111267403: 3, 200066596: 3, 107196826: 3, 106776757: 3, 106858993: 2, 109213362: 2, 15023: 2, 111024305: 2, 200246238: 2, 112400297: 2, 10544: 2}"
Hobbit Hole,108179427.0,Trad,108302891.0,5.7,0.0,1.0,3.1,31.0,Yet another variation start to the first pitch of Hanging Gardens. The Hobbit Hole is like nothing else you'll do at Broughton Bluff. Start by ducking under and into the detached dihedrals just to the right of the Hanging Gardens direct start. The hardest section is at the beginning due to the tightness of the chimney and the lack of light. Wiggle your way up about twenty feet until you pop out of the chimney and into the light at which point you’ll be just below the p1 anchor. The Hobbit Hole is readily protectable although I think that most will forgo protection.,"{200216421: 4, 200072218: 4, 200219398: 4, 111742479: 4, 112550809: 4, 200200801: 4, 200963397: 4, 109141848: 4, 107927787: 4, 111736166: 4, 200090948: 3, 112213116: 3, 200072833: 3, 111801659: 3, 200219540: 3, 112793085: 3, 106776757: 3, 108205952: 3, 111024305: 3, 111351745: 3, 108778861: 3, 111671426: 3, 113166977: 3, 7091916: 3, 111267403: 3, 111614485: 3, 109428375: 2, 110965253: 2, 110997740: 2, 106946154: 2, 112263554: 1}"
The Hoe,113327408.0,Trad,108302891.0,5.7,40.0,1.0,1.2,6.0,Typical basalt column climb for the area,"{109989009: 2, 111718218: 2, 200199939: 1, 200246238: 1, 110225880: 1, 200216421: 0}"
Loose Block Overhang,105975225.0,Trad,108302891.0,5.9,90.0,1.0,2.7,41.0,"A classic, old-school route breaching the Hanging Gardens wall's left side. This route combines some physical, but manageable wide crack climbing down low with a steep, overhanging bulge up high.  P1(5.9)--Like many of its neighboring climbs on the Hanging Gardens wall this route has numerous possible variations leading to the first pitch anchors, but the most direct line goes up a nice offwidth crack. The left variation is 5.7 skirting an off-width roof with no pro. Put a 5"" cam up before you go past the roof. The right variation(5.8) starts on a shorter column and then follows the curving crack to a final traverse to the shared anchor.  P2(5.9)--The second pitch ascends the steep headwall above via faceholds and awkward jams in the crack. The beginning of this is strange and the holds seem to all face the wrong way, but the crux is brief and perfectly protected so just go for it! Once past the bulge the climbing continues through more steep but thankfully moderate terrain to the next set of anchors at a nice ledge up right.  These can easily be combined into one pitch, making for a longer, more enjoyable climb.","{108824351: 4, 106230701: 4, 108784179: 3, 106858993: 3, 108295148: 3, 109213362: 3, 109241266: 3, 112323726: 3, 200896196: 3, 200118368: 3, 200150066: 3, 110547057: 3, 110545885: 3, 200188254: 3, 111736166: 3, 10733: 3, 106477440: 3, 106726837: 3, 106365141: 3, 107196826: 3, 106162549: 3, 106076114: 3, 106109031: 3, 107992165: 3, 106006184: 3, 105887100: 3, 106601971: 3, 107927787: 3, 108751329: 2, 15023: 2, 107603653: 2, 108351531: 2, 106134676: 2, 109443176: 2, 110356881: 2, 108405806: 2, 108197152: 2, 105982463: 2, 105946742: 2, 10544: 2, 200072833: 1}"
Prometheus Slab B,119503830.0,Trad,108302891.0,5.8,40.0,1.0,2.0,3.0,"Mount several short blocks and ledges at the beginning, then follow a variety of crack systems. becomes easier and slabby near the top","{200987854: 3, 200465461: 2, 200701816: 1}"
Sandy's Direct,108237563.0,Trad,108302891.0,5.10c,90.0,1.0,2.0,4.0,Excellent route with powerful pull over a crux bulge.,"{106230701: 3, 108197152: 2, 107196826: 2, 106858993: 1}"
Scorpion Seam,106194594.0,Sport,108302891.0,5.12c/d,45.0,1.0,3.0,1.0,"This route lies on top of the Hanging Gardens Wall on the black-streaked headwall at the extreme right.  It is a burly and serious climb, and some of the clips are quite difficult. A technical start leads you to a steep section that begins and ends with big throws.  The middle houses the crux.",{106006184: 3}
Sesame Street,106116195.0,Trad,108302891.0,5.9+,25.0,1.0,3.0,27.0,Start with the off-width pitch of Hanging Gardens bypassing the maple tree belay veering right to the bolted belay in a corner and nice ledge. Climb the zig zag crack on jugs and good jams for a brief fury of moves to another bolted belay about 20 feet higher.  Single 60m rope gets you to the ground.,"{108994382: 4, 109227367: 4, 200118368: 4, 106477440: 3, 112413521: 3, 106858993: 3, 111267403: 3, 107927787: 3, 111190382: 3, 108104464: 3, 111024305: 3, 112400297: 3, 109258388: 3, 109213362: 3, 106946154: 3, 106006184: 3, 106389541: 3, 105946742: 3, 106109031: 3, 107196826: 3, 108197152: 3, 106404256: 3, 15023: 3, 108295148: 3, 10544: 3, 200072833: 2, 106076114: 2}"
Shining Star,110584556.0,Trad,108302891.0,5.10c,140.0,2.0,3.0,2.0,"P1: (5.6) Climb up a slab with broken cracks to an anchor 30' off the ground below the short overhangs.   P2: Pull over the overhang to the right, with fun hand and finger jams through the overhang (10a crux on gear) to another anchor above. Then continue up broken cracks (right of a bolted arete called Black Prow). You will reach a stance and you will see a dihedral with new SS bolts going up it. Follow the bolts to a new anchor with rap rings at the top of the cliff.I cleaned it up when I sent it this week, and it is in good shape and well worth climbing!","{108295148: 3, 200052501: 3}"
The Sickle,106431341.0,Trad,108302891.0,5.8+,40.0,1.0,2.4,103.0,Short curving offwidth crack that starts 30 ft up the Hanging Garden wall to the right of Edges and Ledges. Can be top-roped or led from the ground up.,"{105887100: 4, 108784179: 4, 112528261: 4, 200363154: 4, 200832775: 4, 106162549: 3, 107563809: 3, 107342926: 3, 105946742: 3, 106477440: 3, 106265614: 3, 106726837: 3, 107230441: 3, 106776142: 3, 107126136: 3, 108036385: 3, 108046563: 3, 106601971: 3, 108322962: 3, 109401765: 3, 110997740: 3, 110557147: 3, 111024305: 3, 111351745: 3, 111553778: 3, 200228182: 3, 112108881: 3, 200118368: 3, 108303496: 3, 111282664: 3, 200197027: 3, 200354948: 3, 200411599: 3, 200120443: 3, 200528766: 3, 110950251: 3, 200447522: 3, 113188193: 3, 200215061: 3, 106107186: 2, 107183802: 2, 106426167: 2, 15023: 2, 106006184: 2, 106871784: 2, 107158937: 2, 107196826: 2, 106786316: 2, 108001627: 2, 108197152: 2, 108405806: 2, 108696002: 2, 108778861: 2, 109213362: 2, 106858993: 2, 108755823: 2, 108756654: 2, 111757654: 2, 110577142: 2, 109135640: 2, 108047143: 2, 111343639: 2, 111671426: 2, 112323726: 2, 112413521: 2, 112139698: 2, 113166977: 2, 107927787: 2, 7091916: 2, 111973096: 2, 110268695: 2, 111267403: 2, 200168169: 2, 112161641: 2, 200044470: 2, 111718218: 2, 200246238: 2, 200336449: 2, 200376059: 2, 108230515: 2, 200353722: 2, 111190382: 2, 109428375: 2, 200107105: 2, 200183745: 2, 200350043: 2, 111736166: 2, 200791254: 2, 200635700: 2, 200202002: 2, 200211321: 2, 110151691: 2, 110469888: 2, 10544: 2, 106365141: 1, 106109031: 1, 105797645: 1, 109559136: 1, 112311956: 1, 200091979: 1, 111801659: 1, 200216421: 1}"
Slapfest,105987248.0,Sport,108302891.0,5.12b,60.0,1.0,2.6,9.0,"Slapfest is an excellent and very unusual climb to be found at Broughton Bluff.  It offers a superb blend of technical arete climbing down low and burly sloper squeezing up high leading to the crux exit onto the ledge at forty feet.  The first 15 feet ascend a thin crack with gear for pro to reach the top of a pillar where the climbing really starts.  The clips on this route are difficult and you must be careful not to blow them or you'll risk decking on the pillar.  Once the ledge is reached, continue through easier terrain to the anchors atop the second pitch of Loose Block Overhang.","{106200914: 4, 106980973: 3, 105887100: 3, 106006184: 3, 109227367: 3, 105982463: 2, 108224570: 2, 106946154: 2, 105850826: 1}"
Slow Drag (LBO variation),106541066.0,Trad,108302891.0,5.8,30.0,1.0,1.9,12.0,Boulder up between two columns with no placements until you get to the obvious S-shaped crack above you. Small hands to full hands ends quickly at a roof. Shoot left along the shelf to the giant ledge and anchors. You can link to the second pitch of loose block but make sure you sling well or deal with bad drag.,"{106477440: 3, 106109031: 3, 111736166: 3, 109241266: 3, 106365141: 2, 200244107: 2, 111024305: 2, 108405806: 1, 109443176: 1, 106946154: 1, 107342926: 1, 111801659: 1}"
So Embarrassing,108463763.0,Trad,108302891.0,5.6,0.0,1.0,1.8,11.0,Start on the same blocky steps as Giants Staircase. Stay to the right side of the steps and ascent a short off-width in a corner. Finish on easy terrain which takes you up a slot to the top of the left side of Hanging Gardens. Anchor to the closest sturdy tree and bring up your partner. A simple and obvious walk-off brings you back down to the bottom of the cliff.    This is an easily protectable and fun climb but the blocky nature and low angle dictates that the leader should not fall.    The name of the climb comes from the first ascentionists off-route wander which took her into unfamiliar terrain (a decades old tradition of blundering into FA).,"{200906339: 3, 112528261: 3, 200268417: 2, 111024305: 2, 112360598: 2, 110763132: 2, 111254680: 2, 111614485: 1, 106946154: 1, 200216421: 0}"
Tips City,105974957.0,Trad,108302891.0,5.10b,70.0,1.0,2.5,35.0,"This awesome fingercrack will test not only your crack technique but your ability to place gear from strenuous positions. It looks straightforward from the ground, but the difficult fingercrack down low builds a pump quickly. Hanging out to get in a piece at the top with one fingerlock and nothing but smears for your feet leaves most redlined for what looks like a simple exit, but heartbreakingly turns out to be the crux of the route. After you finesse the weird, slopey exit to the crack the climbing becomes much mellower but still fun as you negotiate easy terrain and then one final weird 5.9 chimney/stem move to reach the top.  Can be top-roped by walking around from the north (left) and scrambling up above the Hanging Gardens and using a tree.","{105887100: 4, 108457784: 3, 107927787: 3, 112323726: 3, 107992165: 3, 106601971: 3, 111343639: 3, 108778861: 3, 108692609: 3, 106404256: 3, 200110396: 3, 106006184: 3, 200215061: 3, 106195970: 3, 109709341: 3, 109258388: 3, 105946742: 3, 109257815: 3, 112207832: 2, 111024305: 2, 108122674: 2, 110225880: 2, 108405806: 2, 106389541: 2, 105830665: 2, 106149746: 2, 106477440: 2, 106024616: 2, 106046804: 2, 107196826: 2, 108197152: 2, 106980973: 2, 106858993: 2, 112161641: 2, 106076114: 1}"
Arch de Triumph,114608600.0,Trad,108302895.0,5.8,25.0,1.0,1.8,4.0,"Use stressful hand and fist jams to make progress up the dusty arch. One big move about half way up leads to easier climbing afterwards. The climb is rated 5.7 in the Olson guidebook, but I think it deserves a little more than that.","{200126488: 4, 107927787: 2, 106946154: 1, 106559669: 0}"
Classic Crack,105789513.0,Trad,108302895.0,5.9+,35.0,1.0,2.7,161.0,"This short but ""classic"" crack has purportedly become harder over the years due to glossing from continuous traffic.  Nevertheless it is still a great climb with quality moves.  A nice feature of this climb is the overhanging rock above it protects the climb from rain.    The climb begins on a small platform.  Ascend a wide crack that quickly narrows to finger size.  Top out using the crack or traverse left onto face holds.     Rappel or do 5.1 walk off to the left.","{107638062: 4, 105878024: 4, 107563809: 4, 105887100: 4, 106193141: 4, 107158937: 4, 106109031: 4, 106601971: 4, 107593475: 4, 108723412: 4, 108351531: 4, 105873502: 4, 110557147: 4, 107528726: 4, 111736166: 4, 200166625: 4, 106162549: 3, 105789175: 3, 105801073: 3, 15023: 3, 107346916: 3, 105834572: 3, 105937489: 3, 105901849: 3, 106006184: 3, 107183802: 3, 106046876: 3, 106076114: 3, 106426167: 3, 107230441: 3, 107992165: 3, 106389541: 3, 105946742: 3, 106389004: 3, 106404256: 3, 106365141: 3, 106265614: 3, 106727559: 3, 106114227: 3, 106736172: 3, 106122624: 3, 106776142: 3, 108036385: 3, 108197152: 3, 108046563: 3, 106776757: 3, 106097553: 3, 108279952: 3, 108457784: 3, 108254847: 3, 10733: 3, 108300713: 3, 107342926: 3, 108755823: 3, 108405806: 3, 110853033: 3, 108104464: 3, 107927787: 3, 109213362: 3, 109141848: 3, 110997740: 3, 109241266: 3, 111185402: 3, 111448775: 3, 110459899: 3, 108778861: 3, 108122674: 3, 106761693: 3, 112323726: 3, 111839104: 3, 200044470: 3, 108412656: 3, 110206802: 3, 107949169: 3, 111945227: 3, 107323239: 3, 111217937: 3, 112413521: 3, 111700144: 3, 108383947: 3, 200168169: 3, 107837626: 3, 109258388: 3, 112250400: 3, 108230515: 3, 111190382: 3, 112161641: 3, 200188254: 3, 111801659: 3, 108751329: 3, 110950251: 3, 200513454: 3, 110151691: 3, 200118368: 3, 108189401: 3, 107708526: 3, 200635700: 3, 200567165: 3, 200615379: 3, 200211321: 3, 200869265: 3, 108994382: 3, 107531373: 3, 200924049: 3, 200686935: 3, 112213116: 3, 200409193: 3, 105806724: 2, 105863156: 2, 106107186: 2, 106046804: 2, 105840074: 2, 106726837: 2, 106874073: 2, 107196826: 2, 107317697: 2, 105982463: 2, 110339904: 2, 110291940: 2, 107946583: 2, 109227367: 2, 111092520: 2, 108367150: 2, 111343639: 2, 111351745: 2, 110883092: 2, 110268695: 2, 113166977: 2, 111958169: 2, 7091916: 2, 112126229: 2, 111973096: 2, 106449525: 2, 200199939: 2, 200244913: 2, 200246238: 2, 107085584: 2, 111024305: 2, 110392880: 2, 200120443: 2, 112263554: 2, 200162507: 2, 200679315: 2, 111614485: 2, 112400297: 2, 200483354: 2, 10544: 2, 106149746: 1, 106477440: 1, 106786316: 1, 107230627: 1, 106230701: 1, 107541755: 1, 112139698: 1, 107888950: 1, 200363154: 1, 200216421: 1, 111671426: 1, 106076447: 0}"
The Conspiracy (aka Kashmir Direct),106206822.0,Sport,108302895.0,5.12b,60.0,1.0,2.0,1.0,"This route lies between Red Eye and Critical Mass.  It ascends up a skiny black streak, using edges and slopers.  The crux comes just after the second clip and consists of a hard sloper move, but some tricky crimps just before are hard too.  Approach from Thai Stick or Mr. Bentley and clip the bolt left of the Thai Stick anchors or the anchors themselves.  The next bolt is a bit spooky and hard to clip.  Finish the route to the Red Eye anchors or into Kashmir.  There is a piton between the last bolt and the Red Eye anchors.",{106006184: 2}
Critical Mass,105838042.0,Sport,108302895.0,5.11c,80.0,1.0,3.0,45.0,"Critical Mass starts with the 5.10a face/crack Sheer Stress (the holds on this section are polished so it's a bit trickier than it'd normally be).  From the anchors continue up and right past six more bolts to an anchor.  The crux comes 2/3 of the way to the top at a large bulge.  I found all of the clipping stances to be a bit reachy although with quickdraws hung they would be much better.    This route feels like a series of linked boulder problems, in that there are a few tricky sections followed by excellent rests.    The top of the climb ends with a fun series of slab moves and you can continue up the final pitch of Red Eye (5.10c) to the top of the wall.","{200298293: 4, 112323726: 4, 107737478: 4, 105873502: 4, 106761693: 4, 106980973: 4, 109474377: 4, 108122674: 3, 105788876: 3, 109213362: 3, 111700144: 3, 107005232: 3, 108303496: 3, 106140368: 3, 110560001: 3, 111190382: 3, 110262540: 3, 112213116: 3, 105834572: 3, 108189401: 3, 112400297: 3, 200216421: 3, 108778861: 3, 106006184: 3, 105887100: 3, 10368: 3, 105952525: 3, 106195970: 3, 106389004: 3, 106404256: 3, 106109031: 3, 106477440: 3, 108279952: 3, 110853033: 3, 107342926: 3, 107992165: 3, 106601971: 3, 105801073: 2, 10116: 2, 109258388: 2, 105982463: 2, 106874073: 2, 106946154: 2, 109559136: 2}"
Hard Body,106009245.0,Sport,108302895.0,5.11c,50.0,1.0,2.6,41.0,"A technical route with a demanding and interesting crux, Hard Body offers continuous climbing with little rest until the chains are clipped.  Like the name implies, you had better be a hard body, for the crux requires some body tension.  P.S. It is said that climbing this route in 80's style lycra will do you good.","{200223188: 4, 109044944: 4, 107837626: 4, 107137287: 4, 107638062: 4, 110268695: 3, 107927787: 3, 108122674: 3, 112250400: 3, 112400297: 3, 111114330: 3, 200118368: 3, 108412656: 3, 200487540: 3, 200249058: 3, 200869265: 3, 107946583: 3, 106006184: 3, 105788876: 3, 106162549: 3, 106727559: 3, 106389004: 3, 105887100: 3, 110262540: 2, 106149746: 2, 106601971: 2, 112512805: 2, 200216421: 2, 107664518: 2, 106404256: 2, 106365141: 2, 109213362: 2, 106946154: 2, 112323726: 2, 106109031: 2, 200134563: 2, 10733: 2, 106449525: 2, 106046804: 1, 106195970: 1}"
Hit the Highway,106186290.0,Trad,108302895.0,5.11b,100.0,1.0,2.0,1.0,"Hit the Highway has many approaches, but the best way is to link either Classic Crack or Thai Stick into Red Eye and then into Hit the Highway.  Once you reach the anchors of Red Eye you move up as if into Kashmir, but head left into the obvious overhanging dihedral.  From Red Eye's anchors all of  Hit the Highway is trad climbing.  Once you reach the end of the stemming dihedral you can exit left and to the anchors just before the overhang of physical graffiti (fairly burly move) or you can head up right and follow a dirty, flaring, and blocky section to the actual anchors of Hit the Highway.  Both ways are about the same grade, but offer different hard moves.",{106006184: 2}
Hit The Highway Pitch 1,110689954.0,Sport,108302895.0,5.10a,40.0,1.0,2.3,9.0,"This is just the description for the first pitch, which is 3 bolts and graded 5.10a. It starts just above Anastasia (5.9 TR), with your first bolts being the anchor for the top rope on Anastasia.   Climb up on good holds through 3 bolts of climbing through steep rock with plenty of jugs! Climb up until you are even with the Red Eye anchors, and then traverse hard right onto the ledge the Red Eye anchors are on.    Really fun climbing, and well worth doing. We scrambled up around as if setting up a TR, and then dropped the rope down to the belayer and lead the route from there. Follower can climb up one of the TR routes into it.","{108295148: 3, 111801659: 3, 200200801: 3, 200216421: 3, 106858993: 2, 105873502: 2, 109559136: 2, 108230515: 2, 106449525: 1}"
Kashmir,106008392.0,Sport,108302895.0,5.12a,100.0,1.0,3.5,39.0,"Linked up with Thai Stick or Classic Crack and then Red Eye, Kashmir offers a long route with a good pump.  Not extremely difficult for the grade, it offers good position and great moves on the beautiful orange buttress.","{106946154: 4, 110853033: 4, 109257815: 4, 106516281: 4, 112323726: 4, 107528726: 4, 109258388: 4, 111190382: 4, 200118368: 4, 105952525: 4, 110110376: 4, 200200801: 4, 108189401: 4, 107946583: 4, 107638062: 4, 108295148: 4, 108984917: 4, 105873502: 4, 106195970: 4, 106389004: 4, 105788876: 4, 106109031: 4, 112512805: 3, 105982463: 3, 107884874: 3, 106006184: 3, 200166625: 3, 200216421: 3, 110560001: 3, 108230515: 3, 110262540: 3, 106601971: 3, 108224570: 3, 106874073: 3, 200298293: 3, 110769954: 3, 109559136: 3, 106449525: 2}"
No Friction,105838046.0,Trad,108302895.0,5.9,50.0,1.0,1.9,44.0,"This route packs in easy crack climbing, a bouldery roof, and a slab into a compact 50 feet.  Start on the leaning columns (the cracks here eat small to medium nuts) and move up to a roof sequence protected by two bolts.  Pull through the roof on good holds to the slab above, which provides 10 more feet of climbing to the anchors.","{200044470: 3, 200483354: 3, 112004901: 3, 111671426: 3, 106006184: 3, 112413521: 2, 107840552: 2, 107323239: 2, 112323726: 2, 111351745: 2, 108122674: 2, 108994382: 2, 200246238: 2, 107927787: 2, 111801659: 2, 108104464: 2, 200304827: 2, 108189401: 2, 200249058: 2, 107531373: 2, 7091916: 2, 106858993: 2, 109213362: 2, 10116: 2, 106477440: 2, 106389004: 2, 106076114: 2, 106149746: 2, 106874073: 2, 106109031: 2, 105873502: 2, 108295148: 2, 106776757: 2, 108351531: 1, 110291940: 1, 105863156: 1, 112400297: 1, 105801073: 1, 108405806: 1, 105887100: 1, 106107186: 1, 109559136: 1, 107196826: 1, 109709341: 1}"
Opus,111848471.0,Sport,108302895.0,5.12,0.0,1.0,1.7,3.0,"A bouldery climb that takes on the face between Sheer Stress and Sheer Energy. Easy column climbing leads to the first bolt and the start of the crux. Clip the first bolt with a single carabiner and ask your belayer to keep the slack to a minimum. The climbing off of the column is very bouldery and stout. After the second bolt, fun 5.10 climbing is all that's left.","{108295148: 2, 111190382: 2, 106946154: 1}"
Physical Graffiti,106008413.0,Trad,108302895.0,5.10d,100.0,1.0,3.4,8.0,"Wow!  This is a true trad tick.  Physical Graffiti starts with fun, but tricky face climbing which then leads to the cool overhang near the top with a zig-zag crack splitting the middle.  A difficult exit over the roof holds many sequences; find yours.","{106006184: 4, 106109031: 4, 107465641: 4, 200211321: 4, 106162549: 3, 110547057: 3, 111190382: 3, 106946154: 2}"
Pinhead,105881074.0,Sport,108302895.0,5.11d,100.0,1.0,3.8,33.0,Climb the upper headwall of sheer stress.  Crimps and hard lockoff's take you to the top.,"{106946154: 4, 106109031: 4, 107946583: 4, 110853033: 4, 110262540: 4, 108295148: 4, 106516281: 4, 111700144: 4, 111190382: 4, 110560001: 4, 112502387: 4, 105952525: 4, 112400297: 4, 109928432: 4, 107920516: 4, 105878024: 4, 106006184: 4, 105982463: 4, 106195970: 4, 106389004: 4, 106404256: 4, 106874073: 4, 107992165: 4, 105873502: 4, 107638062: 4, 200200801: 4, 105788876: 4, 108472632: 3, 200298293: 3, 200118368: 3, 109559136: 3, 106601971: 3, 108230515: 3}"
Red Eye,106206829.0,Sport,108302895.0,5.10,60.0,1.0,3.0,101.0,"Red Eye is an extremely fun and popular route.  It climbs the head wall just above Classic Crack (it can be approached by Classic Crack, Thai Stick, or the walk up approach) and passes through cool huecos, using powerful moves to gain a ledge--the crux.  The anchors are on an obvious ledge up left.    The route can be continued up higher (though it is seldom done) by moving right from the anchors and up a blocky section towards Kashmir's first bolt.  From here, stay right and climb the obvious dihedral and crack to the top.  It is roughly 60 feet to the second anchor station. The rock is solid, but dirty, and the climbing is solid 5.10.","{106776757: 4, 107158937: 4, 107992165: 4, 106601971: 4, 108295148: 4, 107342926: 4, 110853033: 4, 107734618: 4, 108778861: 4, 112413521: 4, 107528726: 4, 200304827: 4, 200118368: 4, 111736166: 4, 200869265: 4, 106980973: 3, 106858993: 3, 106918913: 3, 105887100: 3, 106006184: 3, 106946154: 3, 105946742: 3, 106389004: 3, 106477440: 3, 106404256: 3, 106365141: 3, 105873502: 3, 106727559: 3, 106046804: 3, 106114227: 3, 106874073: 3, 106109031: 3, 106122624: 3, 107196826: 3, 105982463: 3, 108457784: 3, 10733: 3, 106107186: 3, 106230701: 3, 108755823: 3, 107946583: 3, 109227367: 3, 109241266: 3, 107737478: 3, 111781359: 3, 108122674: 3, 106761693: 3, 112323726: 3, 108412656: 3, 110206802: 3, 111945227: 3, 107323239: 3, 200064413: 3, 111700144: 3, 110268695: 3, 112004901: 3, 200168169: 3, 109258388: 3, 200199939: 3, 111024305: 3, 107982753: 3, 200244913: 3, 112161641: 3, 200044470: 3, 105801073: 3, 200411599: 3, 107096922: 3, 111190382: 3, 110262540: 3, 108104464: 3, 110997740: 3, 200513454: 3, 200052501: 3, 109213362: 3, 200696988: 3, 200453266: 3, 112512805: 3, 108189401: 3, 200246972: 3, 200483354: 3, 200216421: 3, 107708526: 3, 200249058: 3, 10544: 3, 107230627: 2, 108351531: 2, 109559136: 2, 111185402: 2, 108367150: 2, 107927787: 2, 110547057: 2, 106449525: 2, 110392880: 2, 108230515: 2, 111801659: 2, 200161779: 2, 105952525: 2, 112400297: 2, 200200801: 2, 108994382: 2}"
Sheer Energy,106477874.0,Trad,108302895.0,5.10a,45.0,1.0,2.6,57.0,"This is a fun climb with mixed protection.   Climb up to the top of a free-standing blocky pillar.   Commit to the moves off the pillar and onto a ledge below a short crack.  Once above the crack, reach the first bolt out on the left, and continue face climbing up and to the left to reach the anchors.    This climb can also be linked up into the 2nd pitch of Sheer Stress to make an enjoyable long pitch.   Do this by clipping a long sling on the last (3rd) bolt, and then, instead of heading left to the anchors, skip the anchor bolts and head up right to join with Sheer Stress P2.   Use slings on the upper pitch to reduce rope drag.","{106107186: 4, 110972352: 4, 108994382: 4, 200216421: 3, 112323726: 3, 110494482: 3, 109213362: 3, 108295148: 3, 109241266: 3, 107323239: 3, 109559136: 3, 111024305: 3, 111700144: 3, 112413521: 3, 105960937: 3, 108104464: 3, 200044470: 3, 107927787: 3, 200227365: 3, 111190382: 3, 108778861: 3, 111801659: 3, 200118368: 3, 110853033: 3, 110997740: 3, 106114227: 3, 106776757: 3, 106109031: 3, 107196826: 3, 106006184: 3, 106601971: 3, 14537: 3, 106149746: 3, 106230701: 3, 106389004: 3, 106333315: 3, 105887100: 2, 106477440: 2, 200200801: 2, 112161641: 2, 112550809: 2, 105873502: 2, 105946742: 2, 108755823: 2, 106858993: 2, 15023: 2, 106162549: 2, 110883092: 2, 108197152: 2, 106046804: 2, 106727559: 2, 108230515: 2, 106404256: 2, 106946154: 1, 105952525: 1, 110392880: 1}"
