name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Lighthouse,117895695,Boulder,115387914,V7,14,1,4.0,1.0,"Superb climbing on stunning riverside rock. Only climbable in low water conditions.  On the riverside face, this climb is up the far right side close to the corner.  Look for the large, rounded left facing jug rail. Start matched on the jug rail and either move right to use the thin high right edge to compress, or dyno to the higher left edge. Continue to the large jug and then a series of thin edges to gain the lip. Work through iron features above to top out.",{106477363: 4}
Marsh's Bday Bonanza,115420291,Boulder,115387914,V2-3,16,1,2.0,1.0,Stand start between Henry the Navigator and Thinister below the layback features and in-set portion of the face. Follow technical moves along the lower wall into the better holds higher on the face. The top lip has confident holds and a nice top out.,{106477363: 2}
Marshstrology,115388008,Boulder,115387914,V4,11,1,2.0,1.0,"Stand start low 4ft left of the ""Downclimb Arete"" using a low, flat diagonal rail and a flat undercling rail left of that.  Establish and work directly up the slab past balancy feet and edges to top out.",{106477363: 2}
Stained Glass,115388779,Boulder,115387914,V5,18,1,4.0,1.0,"Pretty great!  Once under the overhang, locate the massive jug toward the left of the steep terrain. Start here and trend slightly left into the giant plate flake. Work up the crack of the flake and once at the top of the flake climb directly up the high face past good holds, tiny crimps, and a neat-o slopey hold.",{106477363: 4}
Thinister,115420313,Boulder,115387914,V5,16,1,2.0,1.0,"Hard slab/vert on great stone with a nice landing. To the far right of the face (right of Marsh's Bday) look for two very thin, rounded incut crimps. Establish and fire up to another edge, then another to then work left to a good rail. Follow better holds up to the nice top out. ",{106477363: 2}
Better,115419978,Boulder,115419622,V1,12,1,2.0,1.0,This is a link-up between Rock Lobster V0 and Tit Resistance V3. Start as per Rock lobster but trend right along the seam to top out as per Tit.,{106477363: 2}
Rock Lobster,115419945,Boulder,115419622,V0,10,1,2.0,1.0,Sit start mid-block in the nice diagonal rail. Head straight up on large flakes and jugs along the vertical feature topping out just below the close tree on top. ,{106477363: 2}
Tit Resistance,115419971,Boulder,115419622,V3,10,1,2.0,1.0,"At the far right side of the main face, just left of the arete, start low on two thin, opposing edges.  Climb up through opposing sidepulls to a high right hand slimper to reach the top out.",{106477363: 2}
American Express,109933207,Boulder,109926046,V6,12,1,4.0,1.0,"To the far right of the steep face of the Humble Pie Boulder (right of Rhapsody, left of Sarene Arête) find the nice, deep slot just left of the arête. Stand start here and trend left across some flat holds to gain the ""credit card"" crimp flake. Climb up from here past a couple of other edges and slots to the lip. Traverse a bit right to some better edges for the mantle.",{106477363: 4}
Face Off,109926086,Boulder,109926046,V3-4,11,1,3.0,1.0,"This one is pretty great from start to finish. To the left of the close tree in the middle of the boulder, search very low to the base of the steep face for the large, thin pocket feature. Sit start matched in the upper undercling along the rim of the low pocket.    Pull on and reach the thin, awesome flake. Work up the overhead line of holds to the scoop/pocket at the lip. Reach up and back to the long perfect sloper seams, and top out.",{106477363: 3}
Humble Pie Direct,109933182,Boulder,109926046,V5,9,1,3.0,1.0,"Start as per ""Humble Pie Traverse"" and pull the first couple of moves. Note the small-ish pocket with a crimp-edge undercling n the top of it. Once able to latch the pocket undercling with your right hand, do so and dyno up to the top lip. Top out to the right of the dark iron bubble.",{106477363: 3}
Humble Pie Traverse,109933124,Boulder,109926046,V4,11,1,3.0,1.0,"This traverse is so much fun! To the far left of the steep face, identify the long left trending features that lead up to the left arête corner lip. Sit start low at the base of the trending features with a left hand on the nice, deep jug side-pull, and a right hand on a sloper. Cross over to the good crimp and follow the holds left to top out near the left corner under the tree.",{106477363: 3}
Maxed Out,109933365,Boulder,109926046,V7+,11,1,3.0,1.0,"So good! This is the direct line for ""American Express"" and shares the same start. Match the deep, thin slot and pull up to the corner pinch and bump, or reach all the way through to the flake pinch. Latch the sketchy looking, but solid flake pinch and pull through to a higher, left crimp. Bump up and left again to a higher, better crimp, and then latch the lip to top out as per ""American Express.""",{106477363: 3}
Rhapsody,109926072,Boulder,109926046,V3,10,1,3.0,1.0,"Such a fun problem! In the middle of the long steep face, locate the close tree and middle block beneathe the face. Just to the right of the low close block, find the deep flat jug to sit start matched upon.    Off the start follow a thin hold or two to the next jug, then to the nice scoop sloper at the lip. Mantle-press over the scooped lip to reach the higher/back seam and mantle direct.",{106477363: 3}
Rhapsody Express,109933353,Boulder,109926046,V5-6,12,1,2.0,1.0,"Start as per ""Rhapsody"" but off of the start, trend right into the credit card flake and finish as per ""American Express.""    Not sure if this one is easier, the same, or harder than American Express. Let us know!",{106477363: 2}
Sarene Arete,109926049,Boulder,109926046,V2,12,1,4.0,1.0,"This is a beautiful, sleek arête. The actual corner of the boulder is one arête, and this one is the next, long, sharp corner arête.     Stand start on the top of the large ""spear point"" feature lower on the arête. Ride the arête up and left to top out over the nice juggy top.",{106477363: 4}
Cheerwine,115420067,Boulder,115419639,V1,12,1,2.0,1.0,"Left of Wall Arete, stand start and climb the slab just left of the Wall Arete",{106477363: 2}
Good Cheer,115420114,Boulder,115419639,V1,11,1,2.0,1.0,Start left of Cheerwine toward the left side of the boulder. Follow the slab up and eventually into the same finish as Cheerwine.,{106477363: 2}
Hole in the Wall,115419997,Boulder,115419639,V1,12,1,4.0,1.0,Start below the large hueco at the top of the main face on compression seams. Climb into hueco and top out direct.,{106477363: 4}
Left of Hole,115420004,Boulder,115419639,V1,12,1,2.0,1.0,"Stand start low to the left of the center line (""Hole in the Wall"") and the left arete. Climb directly up the slabbed face to top out. Enjoy the fun seams and rails along the way!",{106477363: 2}
Right of Hole,115420016,Boulder,115419639,V0,9,1,1.0,1.0,"This climb begins to the left of the short arete at the right side of the main face, and to the right of the main line (Hole in the Wall) on good holds. Stand start and follow nice edges, iron ripples and flat rails to the easy top out.",{106477363: 1}
Wall Arete,115420024,Boulder,115419639,V1,12,1,3.0,1.0,Stand start at the beautiful main arete (left side of main face). Follow flowy and comfortable holds up this slab corner to top out.,{106477363: 3}
Advanced Otter Parts,117894587,Boulder,115419888,V4,12,1,2.0,1.0,"This is the sit start to ""Otter Parts""(V0)  Find the jug stand start and then look just below the steep low lip for a rounded crimp seam. Sit start matched here with a high heel. Toss up to the sloper lip and manage to gain the jug. Enjoy the fun, flowy V0 after that!",{106477363: 2}
Otter Parts,117894577,Boulder,115419888,V0,12,1,3.0,1.0,"Walking upstream from Otter Roof, this is the boulder that is halfway in the river. This problem climbs up the face just right of the blunt arete closest to Otter Roof.   Find the prominent rounded jug to stand start on.  Follow perfect hand and foot holds (edges and rounded flat slopers and pockets) to the very top and top out.",{106477363: 3}
Grand Theft Otter,117894723,Boulder,115419867,V2,10,1,2.0,1.0,Sit start matched in a juggy seam under the downstream-most short arete. Toss up to a jug and work up short arete to top out.,{106477363: 2}
Man Slotter Mantle Project,117902595,Boulder,115419867,V10,4,1,1.0,1.0,"-Open Project-  You don't want to come here just to try this one. There are plenty of other hard, ridiculous things to try that aren't a dumpy lowball roof mantle. But this is incredibly, surprisingly, hilariously fun and difficult.   Follow Otter Roof to the left where it is closest to the trail (most away from the river). About five feet to the right from where the low roof meets the ground, look along the lip for a few feint iron ripples. Sit start with a heel hook to your left and try to mantle over. Good luck friend.  Also undone is a heinous, probably crazy hard lip traverse from this start into the finish of ""Otter Roof""",{106477363: 1}
Otter Limits,117894761,Boulder,115419867,V3,12,1,3.0,1.0,"Three stars for aesthetics, two stars for the climbing. If the driftwood under the start ever moves it will be glorious.  A water landing probably needs to be built during low water, and not climbable during high water.  Start low in the deep mouth slot under the roof (far right side of huge river roof, or to the far left of ""Squotter). Toss to the crazy iron jug and follow fun features to the apex.",{106477363: 3}
Otter Roof,117894708,Boulder,115419867,V5,12,1,3.0,1.0,"Ephemeral, beautiful, and a lot of fun. This is only climbable during low water periods and a water landing must be built.  Under the left side of the low roof over the river look for the block in the back and the rails running out of the roof.   Star low on the back shelf (a large vertical block is ""on"" for feet since its unavoidable).  Work out rails and toss for the massive hueco at the lip. Top out up and left from the hueco.",{106477363: 3}
Squotter,117894741,Boulder,115419867,V2,11,1,2.0,1.0,"Directly left of the sit-start to ""Grand Theft"" look for a thin, sharp ""potato chip-like"" iron crimp to sit start with your right hand on, left hand in a rounded seam.  Toss far left to a good hold and continue with ease to the top.",{106477363: 2}
Hairy Otter and the Sorcerers Slab,117894794,Boulder,115419900,V0,12,1,3.0,1.0,"Wonderful, easy slab fun!  Stand start mid-face at the low long rail. Follow edges and more awesome diagonal rails to the top near the end of ""Sophisticated""",{106477363: 3}
Sophisticated Otter,117894782,Boulder,115419900,V1,12,1,2.0,1.0,Fun slabbing!  To the left of the arete stand start on a good edge and work up and left. Use the large mid-face knob for a foot and take it to the top out.,{106477363: 2}
Space Otterssey,117894809,Boulder,115419914,V6,11,1,2.0,1.0,Under the low roof sit start matched on the furthest flake in the back. Toss out to the larger deeper flat flake and exit the roof. Follow the arete to the top out.,{106477363: 2}
Eddie Arete,117902734,Boulder,117902668,V2,9,1,2.0,1.0,start low on the bottom arete shelf. Layback the vertical iron side-pull above. Get to the top out and the crimpy side-pulls to move up the sloper ramp.,{106477363: 2}
Run to the Hills,117902720,Boulder,117902668,V1,12,1,3.0,1.0,"In the center of the main face, find the large, obvious low iron jug to match on.  Traverse left a bit, passing tow jug rails into the flake. Move to the lip just right of the flake and then through iron pockets. Top out with the massive block above.",{106477363: 3}
River of Earth,112401535,Boulder,112401531,V7,16,1,4.0,1.0,"On the front, prominent face near the large close tree locate the diagonal underclings for the stand start.    This line follows higher crimps into a gaston rail to gain the high left facing notch at the lip for the top out.",{106477363: 4}
Johnson City Special,108745767,Boulder,108745762,V1-2,7,1,1.0,1.0,"On the left side of the boulder at the steep, small overhang, at the corner edge, find the low but good undercling. Start matched in the undercling and pop up to crimps over the lip. Hit the back corner and surmount the boulder to slab up the rest of the way.",{106477363: 1}
Night Life,108745777,Boulder,108745762,V0-1,78,1,1.0,1.0,"In the middle of the boulder (right of JC Special) under the slight steepness, find the good hold to match below the lip. Fire up to thin crimps to gain the higher bomber jug. Finish up the easy slab.",{106477363: 1}
Big Freeda,108743924,Boulder,108743913,V3,12,1,3.0,1.0,sit start 7ft left of the two trees on a low flat rail above and right of the low crescent scoop feature. Climb up past the sloper to a thin crimp flake and then jugs above. Work over the top to top out past nice iron ripples.,{106477363: 3}
Real Chixxx,108743930,Boulder,108743913,V4,12,1,3.0,1.0,"Sit start on two similar (to each other) flat rails above the large, long ledge at the base. Move up to a sloper (not the huge sloper to the left) and then higher crimps above to the jug. mantle and move past the lip to overcome the higher block above.",{106477363: 3}
Shantay You Stay,108744018,Boulder,108743913,V5,12,1,3.0,1.0,"To the far left of the main face sit start on two (similar to each other) flat rails near the left end of the low base ledge. Heel hook the low base ledge and pounce to the massive flat sloper loaf. Move left to the ""eye"" pinch, and then up into the horizontal incut seam. Continue direct through jugs to top out",{106477363: 3}
Shashay Away,108743916,Boulder,108743913,V0-1,9,1,2.0,1.0,"around the arete corner to the right of the main face, this climbs the shorter, vertical face from the stand.    Start matched on the obvious sloped loaf/ledge. Climb up direct through good-ish flat jugs to top out.",{106477363: 2}
Cogie's Silver Fortune,108652098,Boulder,108650587,V4,11,1,3.0,1.0,"On the back side of the boulder is a long, under-cut, steep face. On the climbers' left of the face, walk down and locate the deep in-cut jug hole.    Sit Start here matched in the massive hueco pocket jug. Pull two big moves directly out of the start and overcome the bulge. Once at the lip, pull delicate, balancy moves to top out direct.",{106477363: 3}
Fortunate Son (Right),112318491,Boulder,108650587,V5-6,13,1,2.0,1.0,Start as per (Fortunate Direct) but once in the nice huecos trend right. Make a big move to a sloper rail to then top out as per (Cogis Silver).,{106477363: 2}
Fortunate Son Direct,112318375,Boulder,108650587,V6,13,1,2.0,1.0,To the far left of the rear face look for the deep pit under the roof with amazing and interesting sandstone iron pockets and jugs above and out of the pit. Crawl into the pit and search at the base of the boulder for the very low underclings in the horizontal crack.     Start matched with good underclings in the low crack and move into the first bucket huecos. Trend up and slightly right following iron pickets and swirls. Gain the pocket and crimps at the lip.    Trend left at the lip only slightly to engage more thin slopers and iron ripples to top out directly over the start with a technical mantle,{106477363: 2}
Impossible To Rhyme,108651834,Boulder,108650587,V0,7,1,2.0,1.0,"To the left of the front face, sit start at the base of the flake/crack feature. Climb to the top of the feature and top out. Short but fun!",{106477363: 2}
Marshanti Mantle,112318521,Boulder,108650587,V6-7,12,1,2.0,1.0,"On the rear, uphill roof face of the Silver Fortune Boulder.     On the right side of the roof face, look for where the roof drops down very close to the Ground. This line is lust left of this under the larger steep face.    Look for the very low positive sections of the low horizontal crack seam at the base of the boulder. Start matched in the undercling seam.    Toss up directly to pinches and gain a left hand gaston crimp just below the lip, and a right hand crimp on the lip itself.    Tackle the heinous mantle over the lip and continue directly up the slab to the easy top.",{106477363: 2}
Marshmallow Slot,112318319,Boulder,108650587,V2,8,1,2.0,1.0,"When looking at the back roof of the boulder, this line can be found on the right corner. This is the smaller section of face in between the two corners of the boulder (to the right of the arete where the roof ends).    At the flat face, look for the deep diagonal pocket/slot which is part of the line.    Sit start with a right hand on the chunky side-pull and left hand deep under the boulder on a very very low undercling pinch.    Reach up to a flat side-pull, then right hand into the slot. Climb up to top out direct on jugs.",{106477363: 2}
Silver Dyno,108650750,Boulder,108650587,V5-6,8,1,2.0,1.0,"Cool but the thin crimps are a bit sharp. On the front face, find the separated, sharp-edged, leaning flake chunk. to the left of this are a series of low edges. Sit start on the low edges and climb onto the higher set about 3.5ft below the lip. Dyno to the lip and roll over.",{106477363: 2}
Taco Cat,112318503,Boulder,108650587,V1,9,1,2.0,1.0,On the blunt corner arete just to the left of Marshmallow  Slot.     Sit start on a jug at the base of the right side of the back of the boulder. Look for the long undercling shelf high up on the top face and the start jug is at the bottom of the boulder.    Sit start and move up into the higher pointed jug. Mantle up to use the undercling and sidepull to slab up to the finish.,{106477363: 2}
Thermal Conductor,108651826,Boulder,108650587,V4,8,1,2.0,1.0,"Start below the chunk (read ""Thermal High"") on a thin, sharp crimp for a left hand, and a lower sidepull for your right. Move into the chunk and finish as per ""Thermal High"".",{106477363: 2}
Thermal Conductor (high),108651822,Boulder,108650587,V2,0,1,1.0,1.0,Silver Fortune,{106477363: 1}
Thermal Conductor (low),108651830,Boulder,108650587,V6,9,1,2.0,1.0,"Start even lower than the already low sit start for ""Thermal Conductor"". The starting left hand is a thinner, triangle crimp edge, and the starting left is a low sidepull crimp rail. Pop up into the diagonal crimp which is the start for ""thermal Conductor"" and finish as per.",{106477363: 2}
Big Boy,112304302,Boulder,108650592,V1,18,1,4.0,1.0,"A tall GRG classic. A must do! To the left of the large tree growing on the boulder, locate the lower, long horizontal. Stand start matched there and work up direct past thin crimps to blocky features up high.     Make a committing move up top to the easy top.    Traverse the lip to the right and slab down to jump off to the adjacent Rapid Boulder.     The exit off of this block can be tricky so please plan accordingly. Adding a small pad to jump off onto is smart.",{106477363: 4}
Larger Than Life,112318590,Boulder,108650592,V6,13,1,2.0,1.0,"Adjacent to the Scissor Roof, look for the sharply undercut roof below the arete. Larger sit starts under the roof in front of the close, small slabbed block.     Find the lower, closer, thin undercling rail for your left hand, and the nice, comfortable pinch on the steep face for your right.    Negotiate the good feet and pull on. Dyon out of the roof off the start to the nice, rounded jug overhead.     Avoid the arete and face climb up to the top to top out as per ""Troll Toll""",{106477363: 2}
River of Death,116562863,Boulder,108650592,V4-,18,1,2.0,1.0,"Step up onto the small boulder at the base of climb, near the middle of the face.  Stand start with a  left hand sidepull crimp and right hand on a small knob for balance with a large pedestal for feet.  Pull on and stab a crimp with left hand.  Gain high feet and grab a two finger pocket to the right.  Make your way up the slab via good crimps and pebble features.  Trend slightly left and top out at center of the boulder.  Pads and spotters.",{107899683: 2}
Tom Hanks' Problem,110053637,Boulder,108650592,V3-4,8,1,2.0,1.0,Start low on the obvious jug and move your left hand up to a crimp and right to a higher pinch. Get a heel hook on the far ledge out left and make a big move to the lip of the boulder. Climb up the lip a few more feet then mantle to stand on the slab section of the boulder. Hop down or climb a few feet higher and use the small detached boulder and small tree to get down.,{107192143: 2}
Troll Toll Arete,112318560,Boulder,108650592,V4-5,13,1,3.0,1.0,Across from the Scissors Roof find the sharply undercut roof with the arete above.    Sit start in the large flat undercling shelf under the roof (directly beside the start to Larger Than Life). Climb straight up the arete and face holds to the lip. Top out carefully and drop off the other side onto Rapid Boulder (take it to the cleaned top of the boulder to be safe!).,{106477363: 3}
Constellation Arete,117894341,Boulder,117894332,V4-5,11,1,3.0,1.0,"Sit start on the round block at the base of the arete. Use the left hand side-pull and right hand low crimp on the inside steep face for the start. Climb the arete through crimps, side-pulls and slopers to the pointed top.",{106477363: 3}
Crackalachia,112395676,Boulder,112319297,V5,10,1,3.0,1.0,"Pretty neat! Start very low in the vertical crack line splitting the boulder in two. Work up the crack and top out directly over the lip, still using the crack and any nearby holds that help.",{106477363: 3}
Haunted By Waters,112318973,Boulder,112318952,V6,20,1,4.0,1.0,"A superb and beautiful boulder problem.    When looking at the face (the face away from the river/toward the trail/not submerged in the river) this line climbs out of the right, main, huge roof. The roof has a beautiful swirling pool in the base, and if the river is up part of this problem becomes submerged. Most Fall and Winter seasons however, the water is low and the line is perfect.    Stand start in the slot jug that is very deep in the back of the roof along the crack/seam with the roof and side wall (typically the deep start slot is only a step away from the edge of the pool).    Work through many moves to a nice pinch brick and continue through onto the large flake feature. Continue up and direct above the flake with the help of some iron ripples to top out high.",{106477363: 4}
Henry's Line,112304401,Boulder,112304396,V1,15,1,2.0,1.0,Sit start at the arête corner (to the right of the main face when looking up from the river) on a nice jug. Follow fun holds and features to the nice holds up top for the top out.,{106477363: 2}
Lady in the Water,117894320,Boulder,117894304,V7,10,1,2.0,1.0,"Sit start deep under the roof on the low, long, nice rail. Use the nice foot hold in the furthest rail to start (ground blocks and sidewall aren't part of the problem, only the cap roof block).  Work up to higher rails and a pinch. Toss to the rounded lip and mantle over.",{106477363: 2}
Appalachian Monkeyface,110053947,Boulder,110053943,V2-3,9,1,2.0,1.0,"Named after an endangered species of freshwater mussel that only exists in the Clinch and Powell rivers, this problem climbs the arete of this lowball boulder. Start with your left hand on a crimp and right hand on a lower pinch, work your way up the arete, and look for the slight knee bar to help get into position for the dynamic move to the big jug on the top of this boulder.",{107192143: 2}
Class Five,108698395,Boulder,108650584,V5,11,1,3.0,1.0,"Start low under the steepness left of the arete. Climb past edges to the larger ledge, trending right to top out at the arete.",{106477363: 3}
Rapid Fire,108698390,Boulder,108650584,V4,9,1,2.0,1.0,On the long face to the right of the arete start low on the rail. Trend up and left towards the arete following edges and rails to the top. This face gets very wet and mossy to bring a brush.,{106477363: 2}
Down the Barrel,112318759,Boulder,112304357,V7,13,1,3.0,1.0,"A tough line on a very aesthetic boulder.     On the downhill, river facing face of this block follow the thin, ling seam to the low juggy start.    Pull on the boulder matched in the low jug of the seam that runs the entire length of the face.     Follow the seam, using only the crack, until the crack ends below the break in the top lip of the boulder.    At the break, leave the seam and hit the lip to continue trending left to top out as per ""Running With Scissors""",{106477363: 3}
Half Barrel,112318941,Boulder,112304357,V3-4,10,1,2.0,1.0,"This starts mid face where you find ""Down The Barrel"" and finishes as per. Mid face, find the two positive rails below the long diagonal crack. Start on the second, lowest rail, move into the higher rail and then the long crack/seam, and hit the top lip to trend left to top out as per ""Running With Scissors"" and ""Down the Barrel""",{106477363: 2}
Mailslot,112318629,Boulder,112304357,V2,10,1,2.0,1.0,"To the left of the Scissor Roof, look for the cool slot on the vertical face. Below the slot is a good but thin rail. Start matched here.    Move into the slot and then good holds above. Top out with ease.",{106477363: 2}
Running With Scissors,112304361,Boulder,112304357,V7,12,1,3.0,1.0,"Shorter, but nice and challenging moves with a great top out.    Directly under the roof find the flat, slightly sloped slash rail to match on for the stand start.    Move up and left to the slots by the corner of the roof at the close tree. From the slots, break right immediately to press into the distant gaston over the lip. Fall into the closer side-pull and then blast to the jug over the lip.     Make it to the top of the boulder for an easy mantle.",{106477363: 3}
Champagne Reality,109909992,Boulder,109909975,V3-4,13,1,4.0,1.0,"Start as per ""Strawberrita"" but break out right off the start. Move past three perfect, large chunk jugs toward the edge of the deck (15ft down). At the last jug chunk, make a large, committing move up to the sloped arete ramp. Ride the ramp back to the left to the upper jug, and top out at the apex of the boulder.",{106477363: 4}
Strawberrita Dreams,109909979,Boulder,109909975,V2-3,10,1,4.0,1.0,"This is a perfect climb for the grade. So good!    Hike on top of Zoolander Boulder, which serves as the landing deck for this climb.     Start low, matched on the obvious large jug. Climb up direct through a few more jugs. Latch and match the higher two crimps and blast to the nice lip for the easy top out.",{106477363: 4}
Bill of Rights,112304239,Boulder,112304236,V0-1,7,1,1.0,1.0,"On the short face, facing the main Election Boulder, look to the left corner of the face and find the low flat ledge with a funny ""bill"" protruding from it. Sit start very low on the flat ledge and work up easy holds along the face and arête to the short and easy top.",{106477363: 1}
Every Vote Counts,112304211,Boulder,112304137,V3,13,1,3.0,1.0,"A fantastic climb.    On the backside of the boulder from ""Super Tuesday"" find the low roof.    Sit start matched on a nice bar jug. Reach up to a crimped rail on the next bar and stand into the undercling rail (look for the nice small slot for a left hand). Reach out to the face to a crimp, then to a nice rounded jug. Pull the roof to mantle and follow easy terrain to the easy top.",{106477363: 3}
Gerrymander,112304220,Boulder,112304137,V0,11,1,1.0,1.0,"Dirty, Fun V0 jugs.    To the left of ""Every Vote Counts"" look for the small undercut roof with a big slot jug. Start low matched here and follow dirty jug runnels up to the top out.",{106477363: 1}
Left Wing Arete,112304144,Boulder,112304137,V1,9,1,2.0,1.0,"This one gets a ""PG"" safety rating currently, until the landing can be slightly improved. Be safe and pad well.    Follow the arête (left side of the short roof facing Hawk Roof) down to where the shelf undercuts into the low roof. Sit-start with your left as an undercling, and right hand is on the long flat rail. Follow the arête up to top out at the top corner.",{106477363: 2}
Super Tuesday,112304158,Boulder,112304137,V4,11,1,3.0,1.0,"to the right of ""Left Wing Arete"" look for the low, giant chunk block at the base of the boulder. Start matched on the chunk and move out right to the sidepull. Negotiate into the slopers and pinches on the face and then up to the prominate sidepull above. Top out.",{106477363: 3}
Sweet Baby Jeff,112304167,Boulder,112304137,V6,11,1,2.0,1.0,"To the immediate right of chunk start of ""Super"" locate the low underclings. The left hand should be a small brick pinch undercling.    Negotiate a morphological, arm-span dependent thrutch to an awesome sloper at the roof's lip. Work into the pinches and slopers on the face, and break right (opposite of Super Tuesday) to gain the long shelf jug at the lip to top out at the center of the boulder.",{106477363: 2}
Swing State (Stand),112304183,Boulder,112304137,V6+,11,1,1.0,1.0,"This one will be really great, much harder, and earn more stars when done from the sit. Go get it!     At the far right of the face (Right of Sweet Baby) find the good, small crimp on the face above the roof (slab landing). Stand start right hand on crimp, left hand underclinging the roof with feet under. Work up to the high sloper and eventually the wild iron ""half pipe"" pocket. Top out.",{106477363: 1}
Aint Never Lie,117894506,Boulder,117894491,V3,15,1,3.0,1.0,Near the close tree stand start on tiny edges. Toss up to some flat holds and better feet to link into more edges and in-cuts. Follow edges to the highball finish with a confident top out.,{106477363: 3}
Blackhawk,109909962,Boulder,109909937,V7,12,1,3.0,1.0,"A tougher few moves into the ""Hawksong"" exit.    Further into the dark ""cave"" under the steep roof. Find the large chunk for a compression start, which is over the perfect huge jug feet lower on the roof.    Start with a left hand side-pulling a nice crimp rail, and with your right pinching the right side of the compression block/chunk. Make a large move to the right to compress a juggy pinch (park of Hawksong). Manage a three-point match/bike on the starting chunk (left hand, both feet) and fall out to the jugs on Hawksong. Finish as per.",{106477363: 3}
Blackhawk Down,111531773,Boulder,109909937,V9,11,1,3.0,1.0,"The obvious sit-start to ""Blackhawk""(V7)    Sit start on the deep, low, huge jug that serves at the starting foot ledge for the stand.     This would get 4 stars if it weren't quite so cramped. Use a thin pad, or go without. Luckily the moves leading up do not feel dabby or uncomfortable despite the closeness of the slab below.    Off the start, reach up to a very thin crimp edge at the base of the compression chunk overhead. Lock off and move into the higher compression start as per ""Blackhawk""(V7). Finish as per.",{106477363: 3}
Hawksong,109909946,Boulder,109909937,V6,13,1,4.0,1.0,"Walk into the dark room/cave under the steeply overhung roof. Follow the obvious line of holds down to the base where you will find the most perfect ""brick"" starting hold. Match here, and make several tough moves past slots, crimps, and rails. Gain the huge overhead pinch/chunk/jug feature and match. Break out left with a huge move to a good pinch and work a foot out to the right. Power out of the roof to good holds for the mantle.",{106477363: 4}
Kakute,112284389,Boulder,112284312,V1-2,10,1,2.0,1.0,"This line is awesome, although hidden and is a tight corridor. When on the opposite side of the tunnel (squeeze through the tight tunnel between Katana and Samurai, this is the inner face of Katana Boulder), this line is the middle direct line on this inner face (right of Throwing, Left of Nun-chucks).    Start on the rail and work directly up nice edges to the easy top out.",{106477363: 2}
Katana,112284323,Boulder,112284312,V7-8,18,1,3.0,1.0,"This stunning problem would get 4 stars if the left ""Katana crimp"" wasn't as heinous. If you dont mind a sharp iron edge, this line is excellent.     On the rightmost inside corner locate the downward pointing flake feature and match the opposite facing underclings (left side is great and right side is thin) to stand start.    Gain the small pinch above, work left to match the better undercling and lock off the heinous iron flake above.     Reach back to the right, thin crimp with a high right foot. Move directly up to a long diagonal. Hit the ramp and compress the ramp and additional diagonals higher on the face.    Climb the block direct to the highest apex to top out.",{106477363: 3}
Nun-chucks,112284397,Boulder,112284312,V1,8,1,1.0,1.0,"Not a bad line, although shorter and hidden and is a tight corridor. When on the opposite side of the tunnel (squeeze through the tight tunnel between Katana and Samurai, this is the inner face of Katana Boulder), this line is the right most and shorter section of face to the right of Kakute.    Sit start on edges/rail and work directly up to the easy top.",{106477363: 1}
Shadow Boxer,112284316,Boulder,112284312,V3-4,12,1,2.0,1.0,Start left of Katana on two opposing edges under the small roof. Move unto and undercling and directly into crimps. Blast to the ramp and mantle over to top out low with help from a jug. This line doesn't continue to the high apex as Katana.,{106477363: 2}
Throwing Stars,112284378,Boulder,112284312,V2-3,12,1,2.0,1.0,"This line is awesome, although hidden and is a tight corridor. When on the opposite side of the tunnel (squeeze through the tight tunnel between Katana and Samurai, this is the inner face of Katana Boulder), this line is the closest to the tunnel and is the left most of this portion of the climbable face.    Start low on a nice rail and follow the direct line, trending slightly right, of edges to the top.",{106477363: 2}
Holy Roller,116978277,Boulder,112304252,V5,20,1,4.0,1.0,"Its hard to overstate how good this thing is. Classic is a good start.  Stand in front of the start to ""Wing & A Prayer"" and look to the left side of the large blade feature for the low crack/seam that runs horizontal, and the cut-out jug to the right of the arete corner. Left hand starts in the seam, right hand on the inner jug.  This line climbs up the face beside the patio block to the long, huge jug crack horizontal. It then trends left (climbers left) over the patio, and left more to the next arete-corner feature to the juggy point at the aretes apex.  Start low and work into the horizontal jug. Move left into the next jug flake to get over the patio. Continue left through the thinner crack to toss to the flat rail high and left. Work across the rail to the flat arete edge. Toss to the horn and find the juggy top lip further left to aid in topping out.  You will need to hop down off the boulder at that point. There is no walk off.",{106477363: 4}
Wing and a Prayer,112304256,Boulder,112304252,V7,18,1,4.0,2.0,"If I could give this line 5 stars I would. This singular boulder problem is probably the most interesting and eye-catching line I've climbed.  Sit start under the wild looking ""wing"" overhang (looks like an eagle’s beak, a witch’s nose, a fin, a wing, what have you) on a hollow but sturdy flake jug matched.  Off the start, move up past 14 or so pinch and compression moves along the right side of the boulder. Pinch your way up until you can reach out with your left hand to the wide side-pull pinch to compress again.  Lock off and get to the iron rail (on the face opposite the trail). Grab the left crimp and blast up to the top.  Top out and sit on top of the feature.  Getting down is an adventure right now. My exit strategy was jumping off the boulder onto pads on the patio. Another is negotiating over to the tree that touches the tip of the ""wing"" and fireman pole down. The down-climb still needs to be cleaned.","{106477363: 4, 109679557: 4}"
Patio Arete,112304278,Boulder,112304272,V3-4,10,1,2.0,1.0,Under the patio find the sharply angled arete low to the ground. Sit start matched in a jug slot. Follow the arete up and out to top out.,{106477363: 2}
