name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
No Alternative,105887729,Trad,105887506,5.5,400,3,3.1,114.0,"Another Stone Mountain classic, No Alternative is a great place to get a taste of the infamous runout climbing here without feeling like you're gonna die!  The first half of the climb is like Great Arch -- it'll take all the pro you care to place.  The upper half is a different story:  pure friction climbing with one bolt 75 feet above the belay; you might be able to get a small cam in under one or two thin overhangs.  At 5.5, though, its easy friction and great exposure.    P1 -- follow a left-facing corner/flake to its end at a bolted belay, about 200' (some climbers break this into two pitches).    P2 -- go straight up the moderate face to a bolt (75') and continue another 75' to another bolted belay.    P3 -- continue up easier terrain (5.3, unprotected) to rap anchors below the trees at the summit.    Trivia:  the original name of this route was Punt Flake.","{107606573: 4, 107575582: 4, 105886712: 4, 105898716: 4, 106056907: 4, 12084: 4, 106630015: 4, 106087077: 4, 106401915: 4, 107293347: 4, 106792700: 4, 107928863: 4, 106961703: 4, 109407862: 4, 110253489: 4, 110390913: 4, 111031030: 4, 109778631: 4, 108308307: 4, 110795259: 4, 111941074: 4, 12023: 4, 111886470: 4, 112520902: 4, 111722665: 4, 200324683: 4, 106095990: 4, 111951594: 4, 112503068: 4, 109151172: 4, 200444961: 4, 107494770: 3, 105936209: 3, 105854062: 3, 106919775: 3, 107671600: 3, 107728622: 3, 106089041: 3, 107034760: 3, 11836: 3, 106891967: 3, 107700510: 3, 106252090: 3, 107661795: 3, 106449553: 3, 106525658: 3, 106011891: 3, 106488744: 3, 106605044: 3, 106819472: 3, 106534265: 3, 106870556: 3, 106712274: 3, 105907433: 3, 107277859: 3, 105964643: 3, 107267683: 3, 106944348: 3, 107453284: 3, 108172824: 3, 107989551: 3, 107796938: 3, 108557813: 3, 107632893: 3, 107555213: 3, 107985907: 3, 108659936: 3, 107599789: 3, 109730916: 3, 108308016: 3, 110489156: 3, 107074538: 3, 111029678: 3, 107270055: 3, 111212017: 3, 108402770: 3, 107324126: 3, 110341322: 3, 111277008: 3, 112320574: 3, 110944243: 3, 109263775: 3, 111821697: 3, 112207471: 3, 112415495: 3, 110666058: 3, 107559644: 3, 112254411: 3, 109907430: 3, 111504934: 3, 107976181: 3, 112514908: 3, 200197297: 3, 107563513: 3, 200557621: 3, 105930639: 3, 200224193: 3, 200880967: 3, 105979386: 2, 105794964: 2, 107408896: 2, 107223178: 2, 108394256: 2, 105967115: 2, 109633459: 2, 111803330: 2, 109316466: 2, 109293680: 2, 200129124: 2, 110776659: 2, 109097212: 2, 113187400: 2, 106901183: 2, 107540372: 1}"
Orange Blossom Special,118843848,Trad,105887506,5.11a,550,5,2.5,2.0,"""Look a-yonder comin' Comin' down that railroad track""  A thin friction test piece to be sure.  Not as much a lead, as a solo.  A testament to the head space and prowess of the early friction masters at Stone Mountain.  Remember kids, this was pre ""sticky rubber"" on climbing shoes.  First pitch has no gear and is 70 feet of fairly darn thin 5.10 friction.  Second pitch is the crux, with a single lead bolt.  Grade takes a dive on the third pitch and rest of the route which joins the upper pitches of the Pulpit.  Gorgeous rock.  Maybe best to TR this one!  ""Well, I don't care if I do-die-do-die-do-die-do-die.""","{108381135: 3, 12023: 2}"
P.F. Flyers,111110725,Trad,105887506,5.10a,400,3,2.0,1.0,"Start on the slab between Grand Funk and Taken For Granite. Climb up to the the first bolt on the second pitch of Grand Funk. This is your first pro and is about 75' off the ground. Be very careful as this is 5.9/5.10 rock and a fall could be unhealthy. Leave the dike and climb straight up from the bolt to a set of double anchors below the dark head-wall.    The second pitch passes one bolt then heads right up into the dark streak of the head-wall. All of the rock in the head-wall is covered in vegetation and debris from the large amount of runoff. It would need to be properly cleaned before leading the head-wall. The second bolt is located near the top of the steep portion. This is an old bolt and was not replaced during the re-bolting effort by the CCC. Finish the pitch at the flake on the left or continue up to one last bolt.    Finish the route by climbing easy rock to the top. There are no anchors on the right side of the mountain so it may be necessary to belay from a tree on the tree island to the left. Come back down to the anchors on the pulpit, traverse left for anchors on the top, or walk off.    I have lead the very runout first pitch twice. The first time, I just didn't feel good at the head-wall on the second pitch and retreated. The second time, it began raining as I was about 30' up with zero gear on 5.10 rock. I attempted to downclimb and made it to about the 20' mark but couldn't go any further without jumping off. Thankfully, the rain stopped and I was able to continue back up. I made it about 10' or 15' past the first bolt on the second pitch and slipped. I don't generally fall so my belayer was not paying attention and I fell a bit further than I should have and jacked my ankle on a small ledge. I have since gone back and top-roped the second pitch through the head-wall. It was more difficult than any of the other 5.10+ routes I have climbed at Stone. Hopefully, this will not be true once cleaned.",{107074538: 2}
Pandora's Way,107369318,Trad,105887506,5.9,300,2,2.0,6.0,"Another hidden gem on the far right side of the south face.  Pitch 1 is pretty short with a single bolt about 20 feet up. Pitch 2 is shown to end at the Oasis, but this may be difficult with a 60 meter rope. A gear belay can be built just past a small pine growing behind a flake.  From here easy moves bring you to the Oasis rap station.","{107074538: 3, 106056907: 2, 106066569: 2, 107555213: 2, 105789998: 2, 105930639: 1}"
Peer Pressure,107289837,Trad,105887506,5.9,400,3,2.7,3.0,No text - use the 'Improve This Page' link to add something useful!,"{106056907: 3, 107074538: 3, 105930639: 2}"
The Pulpit,105894448,Trad,105887506,5.8,800,5,3.1,88.0,"After you've done the Tree Ledge classics like the Great Arch and No Alternative, you'll probably be ready to take a bigger bite out of Stone Mountain.  The Pulpit is a great choice for a long, bottom-to-top moderate lead, with some interesting variety beyond straight-ahead friction.  The climbing is exciting enough to get your blood pumping but never really desperate.  Though the ""Selected Climbs"" guidebook comment on this being the mountain's best protected route isn't really accurate (the Arch takes that honor), the Pulpit is definitely well-protected by Stone Mountain standards.    P1 -- starting at an arching, left-facing corner, climb the corner to its end, then straight up on good friction to the left end of a sloping ledge.  Clip a bolt above the ledge and traverse right to the end of the ledge (good pro along the way in a horizontal feature).  Climb straight up to another bolt, then follow a steep but featured shallow groove (crux) to a third bolt.  At the end of the groove, trend up and right past a fourth bolt to bolted anchors (hanging belay).  5.8, ~160'    P2 -- continue friction climbing straight up past two bolts, about 60'.  At the second bolt, traverse left following the path of least resistance until you're below the obvious anchors; a fixed pin that once was a landmark here is gone.  Easy climbing on scoops and actual holds leads you to the belay.  This is probably the only pitch where there's no real opportunity for gear placements.  5.8, ~120'    P3 -- diagonal up and right on easy ground to an obvious shallow left-facing corner; small brass and/or a pink tricam may come in handy.  Step up onto the corner and delicately traverse right for about 50' (no protection), crossing a shallow water groove that may or may not be dry.  Finish at a spacious and comfortable alcove known as the Oasis -- a nice spot for a lunch break if no other climbers are coming up behind you.  5.8, ~150'    P4 -- from the Oasis, climb up and right to the parallel dikes that form Grand Funk Railroad; a small overlap before the dikes offers a possible gear placement.  Follow the Grand Funk dikes up to that route's P4 belay anchors; clip the anchor for pro, then leave the dikes and continue more or less straight up to a large flake (the Pulpit).  This pitch is a rope-stretcher.  Belay at anchors above the flake.  5.8-, 180'    P5 -- continue up on easier terrain to the top; an overlap maybe halfway up the pitch can be used for pro to increase your comfort level.  This is another rope-length pitch; if you're climbing on a 70m rope, you might make it to the No Alternative rap anchors over to the far left, but only if you forego placing pro.  If your rope is a 60m, don't chance it; head straight up to a tree island and anchor in the trees, then make your way climber's left to the No Alternative anchors.  5.3, 180'","{111607851: 4, 111722665: 4, 107270055: 4, 105886712: 4, 110535430: 4, 106095990: 4, 106064884: 4, 107435282: 4, 107320693: 4, 111277008: 4, 107595718: 4, 107277859: 4, 200444961: 4, 106077771: 4, 107290177: 4, 109113775: 4, 107753484: 4, 106655109: 4, 107324126: 3, 107599789: 3, 108119334: 3, 107453284: 3, 106726952: 3, 109633459: 3, 108686410: 3, 108661995: 3, 106901183: 3, 107074538: 3, 111886470: 3, 111239574: 3, 200143564: 3, 200459640: 3, 108212790: 3, 109151172: 3, 112254411: 3, 107559644: 3, 108370856: 3, 107219076: 3, 107978251: 3, 111504934: 3, 107563513: 3, 12023: 3, 110944243: 3, 107494770: 3, 112414163: 3, 109407862: 3, 106423825: 3, 106401915: 3, 105907433: 3, 106488744: 3, 106525658: 3, 106171212: 3, 107661795: 3, 107346687: 3, 105967115: 3, 107671600: 3, 106056907: 3, 106030214: 3, 105794964: 3, 105955017: 3, 106919775: 3, 106058175: 3, 107288223: 3, 105964643: 3, 107636562: 3, 106792700: 3, 107796938: 3, 108361107: 3, 107267683: 3, 106870556: 3, 107417154: 3, 106083305: 3, 106712274: 3, 107408896: 3, 105798243: 2, 111797672: 2, 107989551: 2, 111803330: 2, 108402770: 2, 106961703: 2, 105930639: 2, 105830665: 2, 108152984: 2, 109293680: 2, 12084: 2, 15023: 2, 109316466: 2}"
Purple Daze,108386103,Trad,105887506,5.11a/b,600,4,3.5,2.0,Crux is getting over a small bulge on the first pitch right after the first bolt. The rest of the pitch is 5.10+ friction. Backs off quite a bit after that and joins up with Strawberry Preserves (and several other routes) to the top. IMO the hardest slab route on the south face of Stone (the stuff on the far left side is really face climbing).,"{108381135: 4, 108361107: 3}"
The Purring,109441225,Trad,105887506,5.10c,220,2,3.7,3.0,"The first pitch is rather well protected with four bolts before the belay anchors. Each one is just where you need it. The crux is between the third and fourth bolts where the rock really gets steep and requires a couple of precarious but fun moves. The climbing leading to the crux can be a little heady at times but isn't bad. The remainder of the pitch is a little runout but the climbing is only moderate.    The second pitch does not have any fixed protection but there are a few spots where some pro could be placed near the top of the pitch. Head up and slightly left towards the Oasis. Stay on the right side of the raised section of rock with a pine tree on top of it. The climbing through this area is only moderate but the lack of protection does make it dangerous. When nearing the pine, there are some thin, loose flakes to the right that should not be used for holds or pro as they could break off easily. Continue up and cross over to the left above the pine tree and into the safety of the Oasis. I usually choose to climb the second pitch with zero pro but there are a few spots where additional protection is possible, especially with the use of slings. The route can be finished on the Pulpit for a couple of additional easy pitches.","{107267683: 4, 108381135: 4, 107074538: 3}"
Rainy Day Women,107753621,Trad,105887506,5.10a,400,4,3.4,25.0,"Classic Stone Mountain pucker-fest and the first 5.10 at Stone.     Pitch 1(5.10a)- 25'-30' to first bolt on some tricky rock, Trend up and right to next bolt and then anchors.100'   Pitch 2(5.9)- Straight up to first bolt then trend slightly left to anchor.100'   Pitch 3(5.7)- Straight up to first bolt then a hard left to share anchors with Storm in a Teacup and Mercury's Lead. 110'   Pitch 4(5.4) Up bolt than tree island. 60'   Descent: Either Rap from anchors even with Tree Island or walk off","{107074538: 4, 106673679: 4, 111941074: 4, 107382525: 4, 106095990: 4, 105833953: 4, 105930639: 4, 12023: 4, 105896358: 4, 108361107: 4, 106056907: 4, 106064884: 4, 106083305: 3, 200648039: 3, 12084: 3, 106427485: 3, 111886470: 3, 107267683: 3, 106941307: 3, 107494770: 3, 107989551: 3, 107700510: 3, 112207471: 3, 111607851: 2, 109585732: 2}"
Rice Krispies,105930204,Trad,105887506,5.10c,150,1,2.1,8.0,"You'll think somebody sprinkled Rice Krispies on this route when you get up to the grainy middle section.  A heady lead or a fun toprope.    Climb the steep slab with thin pro, keeping your eyes open for tiny indentions that might hold sticky rubber.","{107074538: 3, 105886712: 2, 12084: 2, 106870556: 2, 108361107: 2, 105930639: 2, 108164781: 2, 106056907: 2}"
Scimitar,108578766,Sport,105887506,5.12a,120,1,3.0,1.0,Follow obvious and well bolted blank slab to the anchors. Rappel to the Fleet Feet P1 anchors and again to the ground.,{105930639: 3}
The Sermon,109441391,Trad,105887506,5.9,0,1,2.4,5.0,"The Sermon starts on the left edge of the dark moss streak near Orange Blossom Special. It cannot be missed when walking along the base of the mountain. Follow the dike/crack that trends up to the left. The first holds are easily seen since they are clean spots located in the mossy area. The climbing is fairly easy and there are a few spots where cams or nuts can be placed in the crack. Continue to the end of the dike where a large horn is located and can be slung for protection. From there, move right and up to the first bolt, which has a stainless steel quick link connected to it (from an escape I suspect). Climb up and to the left, while staying underneath a ramp, for the second bolt. The climbing is a little tougher through this section, so use caution. From the second bolt, aim for the first set of belay anchors on the Pulpit. The route stays just to the right of the Pulpit line and does not intersect until the belay. From here, you can continue to climb on the Pulpit or rap. I chose to rappel (single 70M rope) since I have climbed the Pulpit many times.    There is currently part of a dead tree leaning against the rock on the right edge of the start. I was able to climb beside it without having to touch it but it was a real pain as it is partially covering a few holds.","{107074538: 3, 106056907: 3, 105930639: 2, 12023: 2, 106095990: 2}"
Storm in a Teacup,107954260,Sport,105887506,5.10a,300,3,3.4,20.0,"Slightly harder than it's neighbor to the right, Teacup climbs a straight line past 3 bolts to the left of the splotches.","{111886470: 4, 107074538: 4, 109633459: 4, 108361107: 4, 107267683: 4, 106673679: 4, 106095990: 4, 12084: 4, 106056907: 4, 112846784: 4, 111607851: 3, 106792700: 3, 107270055: 3, 108113821: 3, 107555213: 3, 107034760: 3, 112207471: 3, 108402770: 2, 105930639: 2, 111941074: 2}"
Strawberry Preserves,107045057,Trad,105887506,5.10c,600,4,3.0,10.0,"one pitch of ""stick or slip"" hair raising slab climbing, backs off for enjoyable moderate pitches the rest of the way. chose your destiny after pitch one gets your blood pumping.    1st pitch. clip bolt @20ft. or so and try to stay on for next two bolts. enjoy the runout to anchors.    2nd pitch. shoot straight up for the oasis with no pro.(5.8)    Finish as u see fit! ","{106095990: 4, 110795259: 4, 107267683: 3, 107074538: 3, 106405973: 3, 105833953: 3, 108361107: 3, 108381135: 3, 105930639: 2, 106969474: 2}"
Taken For Granite,109437433,Trad,105887506,5.9,0,3,3.2,5.0,"The route starts to the right of Grand Funk Railroad just beneath an odd hole in the rock. There is also a pine tree very close to the rock. Climb up to the hole and place protection inside of it. Move to the right towards a bolt just over the raised dikes. There is another bolt up and slightly right from the first. Climb up over a bulge above the bolt or move out left around the bulge and head to the first shared belay with Saturday Night Live.    On the second pitch, climb up and to the left towards a bolt on easier ground. Angle back right to another bolt just underneath of the headwall. Climb up and to the right over the headwall to another set of belay anchors that is shared with Saturday Night Live. From here, climb straight up over easy terrain to the top. The last pitch is not really worthwhile and there is a lot of boring, low angle slab. We climbed up and just walked ropeless to the left so that we could rappel back down on Autumn Speaks and The Pulpit - five raps with a single 70M rope. There are no rappel rings on the top of the mountain right of No Alternative.","{106095990: 4, 107074538: 3, 105930639: 3, 107270055: 3, 107267683: 3}"
Toilet Bowl,108550124,Trad,105887506,5.10b/c,100,1,2.5,2.0,This route is listed as not recommended in several of the older guidebooks and while it's a serious and committing lead it has some fun moves and can be easily toproped after leading Fantastic. Start on the left side of the bowl near the block at the base of Fantastic. Work up the block a few feet then step right and traverse across the bottom of the bowl. Follow the flake around the bowl until it ends then head up the face to the overlap above . Finish at the Fantastic anchors.,"{108382083: 3, 108361107: 2}"
U Slot,105887741,Trad,105887506,5.7+,140,1,2.3,97.0,"One of a number of ways to get to the Tree Ledge for the big climbs, this is an interesting route in its own right.  Be ready for some of that hairy Stone Mountain runout.  A good warmup for things to come!    Starting up a left-facing corner and hand crack, the climbing is well protected until you're about two-thirds of the way up.  From there, a 30-40' runout section will get you to a shallow overhang, where you can thankfully place a cam before pulling the balancy move onto more friction to a short finish at bolted rap anchors on the Tree Ledge.","{112514908: 4, 106712274: 4, 106961703: 3, 106605044: 3, 111329070: 3, 106081626: 3, 109940623: 3, 109907430: 3, 106488744: 3, 107074538: 3, 106520944: 3, 112349543: 3, 112415495: 3, 109765597: 3, 107270055: 3, 106870556: 3, 112505050: 3, 110944243: 3, 106401915: 3, 107034760: 3, 107016978: 3, 111722665: 3, 111504934: 3, 109701612: 3, 109586477: 3, 107606573: 3, 200616950: 3, 110489156: 3, 110215865: 3, 106630015: 3, 105943486: 3, 111803330: 3, 111277008: 3, 106089041: 3, 107910870: 3, 106792700: 3, 106225416: 3, 107728622: 3, 106056907: 3, 105967115: 3, 107007035: 2, 107559644: 2, 12023: 2, 111950536: 2, 111941074: 2, 110652445: 2, 112320574: 2, 200557621: 2, 112846784: 2, 107563513: 2, 108474420: 2, 106095990: 2, 112254411: 2, 108121087: 2, 109771641: 2, 13937: 2, 107318184: 2, 106423825: 2, 106011891: 2, 106441036: 2, 106552384: 2, 11836: 2, 12084: 2, 107574703: 2, 106941307: 2, 106989253: 2, 106097293: 2, 105794964: 2, 105979386: 2, 105854062: 2, 105886712: 2, 107575582: 2, 105936209: 2, 106819472: 2, 106534265: 2, 106904274: 2, 107632893: 2, 106389733: 2, 109633459: 2, 109730916: 2, 108281071: 2, 107148964: 2, 108113821: 2, 106879805: 2, 107686628: 2, 109585732: 2, 107555213: 2, 110422165: 1, 105930639: 1, 111979834: 1, 108361107: 1, 107661795: 1, 112197849: 1, 107223178: 1, 107288223: 1, 107219464: 1}"
Wahoo Start,109433949,Trad,105887506,5.9,120,1,3.0,1.0,"This route starts with Peer Pressure and splits off just past the first bolt. The bolt is easily seen from the ground and is located on top of a small, left-facing corner with big jugs. There are multiple options for getting started up to the corner, all of fairly equal difficulty, but there is a downward angling dike leading up to the corner that works best. The crack in the corner is too shallow for most gear placements so don't bother. A few minor moves will get you to two very large jugs stacked on top of each other that eliminate the need for footholds, or protection. The bolt is just above the jugs. This is where the climb gets interesting. Step out to the right on a small but obvious foothold, preferably with the left foot. Pinch a nice crystal just above you with the left hand and reach way out to the right for another nice crystal that will allow you to stand on the foothold. Smear your right foot over a pea sized crystal and crimp your way up, placing your left foot on the crystal that you originally had your right hand on. If you can pull it off without slipping, the climb now turns easy. Now, head to the top of a big flake on the right with small pines growing out of it. Don't bother with cams, the climbing is easy and there is a bolt on the wall just above the flake. From the right side of the flake make a fairly easy traverse over to the belay rings for Dream Waves/Dixie Crystals. At about the midpoint of the traverse it is necessary to step down several feet, however, the friction is great and there are several good holds. This route is an alternate start for routes using the previously mentioned belay station. The two bolts provide protection just where it is needed and no additional pro is needed unless you just feel safer with it. An interesting traverse all the way to the Tree Ledge can also be made from the belay rings.",{107074538: 3}
White Way Direct,105890192,Trad,105887506,5.9,90,1,2.1,16.0,"A nice route and a great way to test your mettle for some of the long pure friction routes at Stone Mountain.  Or you can use it as the prelude for the Great White Way just above.    Climb up and right past diagonal dikes to a flake protected by a bolt.  Move right on crystals and nubbins to another bolt, then climb past it on thin moves through a bulge (crux).  Continue up and right to finish at a tree near the left end of the Tree Ledge.","{112207471: 3, 106887229: 3, 105896358: 3, 107074538: 2, 106819472: 2, 105907433: 2, 106630015: 2, 106441036: 2, 15023: 2, 105930639: 2, 105979386: 2, 105886712: 2, 107606573: 2, 106056907: 2, 12084: 1, 105794964: 1}"
WOSL,110950939,Trad,105887506,5.8+,120,1,2.0,2.0,"Start just to the left of Father Knows Best. The route mostly follows a dark water stain straight up to the tree ledge. I started just to the right of the groove on some decent holds and climbed up until there was a flake to my left. I stepped across the groove to the flake and placed two small cams so that I would have some protection before the bolt.    It is also possible to start at the crack that is usually used for Father Knows Best and climb to the left at the top of the crack. This way looked a little easier and allows for cam or nut placements in the small crack.    Once I placed my cams, I stepped back across the groove and headed straight for the lone bolt. Keep in mind that this bolt is even with the first bolt on Father Knows Best and due to the slope of the ground, this route is a little bit taller. A running belay is a must on this route. I did not need it but it was nice knowing it was there. There is no more protection at all past the bolt and no way to escape. I carefully followed the dark rock up to a large block on the tree ledge and moved right to use the belay rings above Father Knows Best. The climbing is a little stiff and just as difficult or more than Father Knows Best. Do not attempt climbing this route if you are not comfortable with the grade or the long runout. A fall from up high would put you on the ground without a running belay, maybe even with it.","{107074538: 2, 106056907: 2}"
Yardarm,106138197,Trad,105887506,5.8,300,2,2.8,39.0,"Pitch 1- Climb 5.8 friction climbing to the first bolt (25ft).  Clip with great relief and follow the right trending water drain to a second bolt.  This is very runout, but the rock here is very featured.  Clip the second bolt and the two ring anchor is another 15 feet up.  (5.8)    Pitch 2- Climb up and left past some overlaps.  Clip a bolt and head up on easier ground to another bolt and a bolted belay station.  (5.8)","{107753484: 4, 112207471: 4, 106095990: 4, 106097293: 4, 107494770: 3, 106887229: 3, 106901183: 3, 106568500: 3, 107074538: 3, 106056907: 3, 108281071: 3, 107417154: 3, 105833953: 3, 107007035: 3, 108402770: 3, 109907430: 3, 111277008: 3, 200648039: 3, 108394256: 3, 106064884: 3, 107606573: 3, 107267683: 3, 15023: 3, 106538248: 3, 106819472: 3, 12084: 3, 106449553: 2, 106394111: 2, 105930639: 2, 109633459: 2, 108308016: 2, 107410513: 2, 105830665: 2, 105907433: 2, 107320693: 2, 107288223: 2, 107408896: 2, 108051683: 2, 108170319: 2}"
Zoo Love,111009276,Trad,105887506,5.9-,0,2,3.0,1.0,"This route was originally a solo route and is listed as so in nearly all of the guidebooks but it was bolted at some point, possibly during the CCC rebolting effort.    You will need to start on another route, such as Dream Waves or Peer Pressure. Dream waves tends to work best. At the start of the second pitch of Dream Waves, climb the dike, just past the bolt on Dixie Crystals, to a point where you are under a bolt that is just under a nice bulge. Climb up to the bolt at the bulge (crux) and find several nice crystals above the bulge to help pull up over it. From here, climb up and left to a bolted belay. The route now follows a water groove past two bolts, all the way up to a ledge at the base of a large overhang and will require either a gear belay, the use of a tree, or moving onto another route. The topo in Selected Climbs shows a set of rings here but none will be found.",{107074538: 3}
Flintlock Traverse,118651867,Boulder,118651832,V5-6,10,1,3.0,1.0,"Start on obvious two hand start on low, right side of boulder. Traverse left, using a right heel hook and using the slopers and crimps you will come across. Get a match on the big slopey ledge, and huck- out left for the victory crimp and then mantle. Last move can result in a painful fall if not spotted correctly. ",{200639526: 3}
Teabag Mantle,118651955,Boulder,118651832,V1-2,15,1,2.0,1.0,"Sit start at the bottom of the arete on the obvious pinch and good feet. Make an easy move to the jug out left, reposition and go high up right for the crimpy sidepull, and then acquire the jug. Throw a foot out right and then grab the top and do the oh-so-satisfying Teabag Mantle.",{200639526: 2}
Nerodia,117067581,Boulder,117067515,V1+,17,1,2.0,1.0,A blast. Can be a bit mossy and sharp on bare feet. Mind the slabbiness and kick off the wall if you're starting to fall.,{200481246: 2}
Tree of Life,117071079,Boulder,117067515,V2,17,1,2.0,1.0,Straight up the face of Big Godson above the small tulip poplar tree growing out of the rock. Lots of great sidepulls and pinches. You're doing it right if you're straddling the tree on the way up. Don't fall on the tree or you might lose some reproductive capacity. The Tree of Life giveth and it taketh away.,{200481246: 2}
Gnarcissus,118723716,Boulder,118723699,5.4,20,1,4.0,1.0,You're gonna wanna start on a couple of decent lips with good feet. You'll move up right (or left) to a pretty similar lip. Then you'll find another one up to the left (or right). Keep doing that! ,{200718315: 4}
For the Greater Good,107215774,Boulder,107215769,V-easy,10,1,2.3,3.0,"Starting on the left hand side of Jolly Green, traverse up and towards top right. For a beginner, the crux is trusting your shoes. Could be done without hands to improve balance. A seated start will bump up the difficulty.    Try searching for some good pinches, underclings and gastons in the middle fissures.","{107555213: 3, 107213838: 3, 200481246: 1}"
Mr. Kennedy,107215995,Boulder,107215769,V2,11,1,2.0,2.0,"From the right side of Jolly Green, start seated on dirt slide. Crux lies in achieving a solid layback before your feet give out. Try to keep all holds below head height.","{107555213: 2, 107213838: 2}"
Piss-ant,107216009,Boulder,107215769,V2,10,1,3.0,1.0,"Seated start on left side. Traverse from Left to right across bottom of Jolly Green with no holds above head height. Crux is halfway across as the hill starts to rise, look for the toe jam with your right foot to unlock the traverse.",{107213838: 3}
Full Traverse,107335209,Boulder,107327734,5.12,70,1,4.0,1.0,"Crux is really about using good technique for transitions. Hardest holds and moves are located just about in the middle of the route, but pump is really catching up to you if you make it beyond them.",{107213838: 4}
This Moment is Worth More than It Seems,107335155,Boulder,107327734,5.10+,40,1,2.7,3.0,Traverse from the starting stone step to the middle of the Tunnel. Real pumpy as it is hard to use standard steep techniques when traversing.,"{107213838: 3, 200181965: 3, 107847010: 2}"
Cornelius,107216986,Boulder,107216981,V2,6,1,1.0,3.0,The old Tulip poplar just up the trail to the right from Playground pool.    Get a good grip on the extreme bark and layback.    The liftoff and getting into a layback into crimps on the sloping bark would be the crux. Props if you can pull off some pinches.,"{107213838: 3, 108170319: 0, 108773303: 0}"
Mope 'n Dope,107217017,Boulder,107216981,V0,6,1,0.3,3.0,Heave ho to the top to build pulling power. Watch out for the mud.,"{107213838: 1, 108170319: 0, 108773303: 0}"
Pernicious D,107217170,Boulder,107216981,V2-3,12,1,1.0,2.0,Following the overhanging portion on the left side of the Playground Pool. Seated start with hands on the right facing diagonal slot.,"{107213838: 2, 108170319: 0}"
Arachnid Arete,107315986,Boulder,107216359,V1-,12,1,1.0,1.0,"This is a traverse of the left-most boulder near the bank, can be down from L to R or vice versa. Scouting the holds is cheating, just hang and go.",{107213838: 1}
Lolth would approve,107216365,Boulder,107216359,V6,10,1,3.0,1.0,"This is a sit-start slab traverse from left to right facing upstream. Start from small boulder near water level with right hand on the halfcrimp/sidepull, with your right foot on the steep underside. The heel hook to pull out onto the slab is the crux. Can be very slick depending on rain and creek water level. It is also useful to have a way to attach your brush to a stick to reach the bottom of the slab.",{107213838: 3}
Moist Pedipalps,107315949,Boulder,107216359,V2-,8,1,3.0,1.0,"This is a reverse of ""Lolth would approve,"" going from the upper right to bottom left of the Spider slab. The moves use upper holds but not full-on pulling the lip as a jug. Requires technical footwork for the last move which would be the crux to get around the corner to the holds at the start of ""Lolth would approve."" ",{107213838: 3}
Don't Stand So Close to Me,118860927,Boulder,118860845,V0,8,1,1.0,1.0,Take a break from hiking. Just a few moves to top out. Easy to walk off the top to the ground. Don't Stand So Close to Me is to the left of the corner of this boulder.,{200477134: 1}
Lazy River,118860885,Boulder,118860845,V0,6,1,1.0,1.0,Start with your hands in the crack (center) and step up to find a nice pocket near the top for your right hand. You can send this one in your hiking shoes! Just hope the river isn't so high it covers the approach!,{200477134: 1}
Quarantine Bingo,118860944,Boulder,118860845,V1,8,1,1.0,1.0,Don't Stand So Close to Me to the left of the corner and Quarantine Bingo front and center in this photo. Just a couple easy moves to to top and an easy walk down. Try it in your boots!,{200477134: 1}
Crimp-Eze,117128529,Boulder,117128123,V1-2,15,1,2.0,1.0,Straight vertical problem. Watch out for spiders and poison ivy in the summer!,{200367394: 2}
Nasum,117129242,Boulder,117128123,V1,0,1,1.0,1.0,Tiny boulder. Start down low and see if you can sneak up it. ,{200367394: 1}
Shuffled,117128459,Boulder,117128123,V2,0,1,2.0,1.0,"Very short, fun little dyno.",{200367394: 2}
Datura Daydreams,117254384,Boulder,117071298,V7+,12,1,3.0,2.0,Starts the same as Hawthorn but you go straight up. Crimps to the left of the flat sidepulls are off. Crux move is getting the 1/3rd pad pinch and possibly moving off it to the lip. ,"{200269422: 3, 200128081: 3}"
Hawthorn,117071323,Boulder,117071298,V6,10,1,2.7,3.0,"Sit start left and low on the sloper rail, hands as far in on the rail as possible, feet start further down left. Work your way across the rail and then into the crimps up the face along the right side of the boulder.","{200269422: 3, 200128081: 3, 200570089: 2}"
One lowball to rule them all,117255214,Boulder,117071298,V3,6,1,2.0,2.0,"Start low and left with hands on the bottom of the rail, heel and toe trickery further down left. Work your way up the rail without using the lip of the boulder, finish on top of the big horn out right. ","{200269422: 3, 200128081: 1}"
Slobber,117254507,Boulder,117071298,V2,9,1,1.0,2.0,"Start hands on undercling crimp rail, go up, topout sucks","{200269422: 1, 200128081: 1}"
Solely Slopers,117254464,Boulder,117071298,V2,10,1,2.0,1.0,Start with feet on slab and super low underclings move up using only the slopers and neither of the cracks on the sides.,{200269422: 2}
Squishy,117071373,Boulder,117071298,V2,10,1,3.0,2.0,"Start on sloper rail and adjacent crimp to the left, work your way up the refrigerator squeeze block.","{200269422: 3, 200128081: 3}"
Transnational Pandemic,118854235,Boulder,117071298,V4,0,1,2.0,1.0,Sit start a good left sidepull and a decent flat right hand immediately adjacent. Traverse right through shouldery slopers and crimps to a slopping dish towards the far right of the face. Stem across the dihedral and top out the easy face perpendicular to the climb.,{200128081: 2}
Uh-Oh,117071346,Boulder,117071298,V3,10,1,2.0,3.0,"Squat down and start with hands on big incut jug, work out right to the perfect pinch feature, and then up the arete for the blind throw to the pocket around left.","{200269422: 3, 200128081: 2, 200320376: 1}"
