name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Filthy Habits,108776550,Trad,108753184,5.6,95,1,1.0,1.0,"Filthy Habits - 5.6 * (95') G   Climbs the main corner, using the crack and the face on the right. The crux is getting past (through!) the bush up high. Above that avoid Chunga's Revenge and step left into the exit ramp above the corner and then continue up the slab left and then back right to the rap anchors atop Chunga's Revenge. Needs a wide range of cams and/or nuts to protect.",{107773063: 1}
Gumbo Variations,108759968,Trad,108753184,5.6,80,1,1.0,2.0,Gumbo Variations - 5.6 * (80') M(4b)   Begin 20 feet right of the big corner. Climb directly up through a couple of interesting mantles to the directional bolt at the top. Traverse right to  share the top chains with Hot Rats. A few small to medium cams are needed in the middle section.,"{107773063: 1, 110751501: 1}"
Help I'm a Rock,108760056,Sport,108753184,5.9,80,1,2.5,2.0,"Help I'm a Rock 5.9 ** (80') F(7b) Begin about 50' right of the big corner at the right side of the lower loose looking blocks at the base directly below the huge boulder perched on the top lip, and climb the line up and left to end at the chains left of the top boulder.","{110751501: 3, 107773063: 2}"
Hot Rats,108753212,Sport,108753184,5.7+,75,1,3.0,4.0,Hot Rats 5.7+ *** (75') F(7b) Begin about 35' right of the main corner and climb directly up sustained and interesting moves to the chains at the lip. The crux between the 1st and 2nd bolt may be a bit harder for a shorter climber - the rest of the route is easier (5.5 to 6-ish) with an abundance of holds on excellent (clean) rock.,"{111793224: 4, 107773063: 3, 109185368: 3, 110751501: 2}"
Imaginary Diseases,108753188,Sport,108753184,5.10b/c,75,1,2.5,2.0,"Imaginary Diseases - 5.10b *** (75') F(8b)   On the left side of the face this takes a direct line beginning about 20' left of the big corner (from the top of a pile of rocks at the base). Stay left of the small roof at mid face. Consistently interesting and tricky moves with cruxes in the lower, mid and top sections, which may seem harder for a shorter climber. Chains are on the top lip.","{107773063: 3, 110751501: 2}"
It Can't Happen Here,113047906,Sport,108753184,5.11b,65,1,3.5,2.0,IT CAN’T HAPPEN HERE  5.11b **** (65’) F (7b)   Climbs the short but sweet middle of the overhanging section on the far left end of FZ Wall to easier but still interesting face to the chain anchors on the huge boulder at the top.,"{107773063: 4, 111818778: 3}"
Plastic People,109880716,Sport,108753184,5.7,75,1,3.0,2.0,"Plastic People 5.7 *** (75') F(6b) Begin as for Help I'm a Rock (directly below the huge boulder on top), but step right and climb directly up, turning the overhang on the left side (crux), and on to the pair of cold-shuts at the top, just right of the huge perched boulder. Fun, varied and sustained.","{107773063: 3, 110751501: 3}"
Stink-Foot,108766455,Sport,108753184,5.9-,70,1,2.7,3.0,"Stink-Foot 5.9- *** (70') F(7b)   Begin at the left edge of the main central corner, climb the arête (stepping around to the right side for a few moves then back to the left and on), through the small roof at mid level to the 2 chain anchors on top. Lots of fun.","{107773063: 3, 109185368: 3, 111885547: 2}"
The Torture Never Stops,110211002,Sport,108753184,5.9,55,1,2.0,1.0,"THE TORTURE NEVER STOPS 5.9 ** (55') F (5b)   Climbs directly up the reddish polished left side of the FZ Wall to the 2 chain anchors on the lip. A short, but sustained, interesting and challenging climb throughout - if you take the direct line.",{107773063: 2}
Uncle Meat,108766446,Sport,108753184,5.9,85,1,3.0,3.0,"Uncle Meat 5.9 *** (85') F(9b)   On the left side of the face, being about 15' right of the large broken arching corner and climb directly up through the small roof at mid face. This is a really fun route on unexpectedly good rock, with great incut holds and sustained interesting moves right to the very top. Shares top chain anchors with Uncle Remus.","{107773063: 3, 109185368: 3, 110751501: 3}"
Uncle Remus,108766434,Sport,108753184,5.8,90,1,1.0,1.0,"Uncle Remus 5.8 * (90') F(8b)   On the left side of the lower face, begin just left of the big arching corner and climb up and eventually angling right to share the 2 chain top anchors with ""Uncle Meat"". Crux is passing the 2nd bolt.     Variation - Electric Aunt Jemima 5.8 * (80') F(5b)   After the second bolt head up and left to the pair of chain anchors at the lip below the huge Serviceberry clump. A bit better than Uncle Remus....",{107773063: 1}
Happy Rolling Cowboy,114090786,Sport,114083084,5.6,45,1,1.5,2.0,"Happy Rolling Cowboy 5.6* (45') G/F(3b) On the right (N) end of the lower wall, begin under the right end of the huge roof and climb directly to the two chain anchors. Also possible to protect with gear so this makes a great training climb for new trad climbers.","{110751501: 2, 107773063: 1}"
Impossible Groove,114088909,Sport,114083084,5.6,60,1,1.5,2.0,Impossible Groove - 5.6** (60') F(3b) Climbs up the middle of the lower face beginning directly behind the large clump of Elderberries. Interesting (hard for the grade) climbing for 45' leads to the large middle ledge with the two chain anchors above.,"{107773063: 2, 110751501: 1}"
Low Down Dog,114090801,Sport,114083084,5.7,50,1,1.5,2.0,Low Down Dog - 5.7** (50') F(4b) Begin 10' right of Happy Rolling Cowboy and climb the face (up progressively harder moves) to the directional/top bolt then traverse left to share the chain anchors with that other route.,"{107773063: 2, 110751501: 1}"
Batty,113745285,Sport,108739519,5.10a,110,1,3.0,1.0,Batty 5.10a *** (110') F(12b) Climbs the face right of Red Tail. Beginning about 10' right of that route climb up and diagonally right on mostly good rock with interesting route finding challenges. At the narrow ledge 2/3rds of the way up traverse right a few feet and continue directly up to the 2 chain anchors on the large ledge at mid face. It's possible to lower with a 60m rope (to the base of the chimney at the far right).  (Pitch two is not yet finished.),{107773063: 3}
Dudeist Priest,114079206,Sport,108739519,5.10a,195,2,3.0,1.0,Dudeist Priest - 5.10a *** (195') F(19b)   Climbs the arete at the far right (north) end of the Middle Wall (just right of the large corner that arcs left at the top). Can be done as one long or as two pitches;   P1 - 5.10a *** 80' F(8b) - begin at the lowest point of the toe of the small lower buttress and climb progressively harder moves (consistently great unique patin-like hedges from crimpers to jugs!) to the chain anchors above the large ledge.   P2 - 5.9 *** 115' F(10b) - from the belay ledge step right to mount the easy face above to the prominent inside corner. Climb the face just right of the corner until forced into the corner. Progressively harder moves lead to the thrilling finish and the chain anchors on the ledge on top. Possible to rap the route with a single 60m rope - carefully.,{107773063: 3}
El Duderino,116198053,Trad,108739519,5.8+,70,1,3.0,1.0,"El Duderino 5.8+ *** (70') G Sustained trad climbing up the cracks about 20' right of the start of Dudeist Priest (using a mix of both crack and face holds). Begins good and ends great with progressively harder, mostly well protected moves. Two chains and extra bolt at stance half way up the cliff.",{107773063: 3}
Fledgling,114177240,Trad,108739519,5.7,85,1,3.0,1.0,"Fledgling 5.7 *** (85') M(2b) Begins 40' left of The Tooth Fairy at the intermittent vertical crack. Sustained 5.6-7 face and crack climbing leads to the two ring anchors on the arete. Two bolts protect the middle section where the crack temporarily peters out, and a wide range of cams and nuts are needed above and below.",{107773063: 3}
Quetzalcoatl,113828680,Trad,108739519,5.10c,175,2,3.0,1.0,"Quetzalcoatl 5.10c*** (175') M(11b) Climbs the far left side of the upper face (beginning about 50' right of the end of the wide terrace at the base), probably best done as two pitches. P1 - 5.10c *** (100') F(11b) - thin face climbing to the chain anchors in the corner P2 - 5.9 ** (75') G - moderate but progressively harder moves up the dihedral lead to the 2 bolt anchors in the small alcove about 10' below the top.",{107773063: 3}
Red Tail,113694941,Trad,108739519,5.9-,200,2,3.0,4.0,"Red Tail 5.9- *** (200') M(15b) Begin 15' right of ""Swiftly"" (and 15' left of the big gully) and climb directly up to the 2 chain anchors on top. Can be done as one long pitch with a 60m rope straightened out with some long draws, but probably best done as two. Sustained, moderate, interesting climbing on mostly excellent rock with an exciting finish makes for a great adventure. P1 - 5.9- *** (95') F(10b) - fun, sustained, reachy climbing to the 2 chain anchors with extra bolt at mid-face. P2 - 5.7 *** (105') M(5b) - after an easy section, above the 3 bolt semi-hanging belay over some hollow flakes, head up and left through the left side of the roof. Several bolts help protect this mostly trad upper pitch (with a wide range of horizontal cam placements from tiny to large).","{107773063: 3, 112888256: 3, 111885547: 3, 110751501: 3}"
Swiftly,112938260,Sport,108739519,5.9-,200,1,3.3,4.0,"SWIFTLY 5.9- **** (200’) F (21b)   Climb the middle of the large grey face left of the main arcing corner system at the far north end of the Mid West South End. Sustained moderate climbing leads to a high mantle move and then the exciting and airy finish. It's possible to rap the route with a single 60m rope, but double 60m is better. Can be done in one long pitch with a 60m rope and longer draws, or as two pitches (with a semi-hanging belay in the middle);   P1 - 5.8 *** 100' F (10b)    P2 - 5.9- *** 100' F (10b)","{107773063: 4, 111885547: 3, 111818778: 3, 110751501: 3}"
The Tooth Fairy,113758508,Sport,108739519,5.9,185,1,3.0,2.0,"The Tooth Fairy 5.9 *** (185') F(19b)   Begin 10' left of ""Swiftly"" and climb up the face right of the large flake and right of the arete/crack on the left to the two ring anchors in an alcove just below the top. Can be done as two pitches to the mid face anchor chains;   P1 - 5.9 *** 90' F(9b) - to hanging belay at chains.   P2 - 5.9 ** 95' F(9b) - eases up for the top 40'","{107773063: 3, 200241032: 3}"
Turning of the Tide,112304847,Sport,108739519,5.10a,80,1,3.0,2.0,"TURNING OF THE TIDE 5.10a *** (80’) F (7b)   On the lower right end of this middle section of the long South Face, climb the small buttress to the chains at the lip of the large shrubby lower ledge. Begins with an easy start (5 or 6ish) and gets progressively harder to the tricky crux near the top. Consistently fun climbing on great rock.","{107773063: 3, 112552195: 3}"
Wrong Way Up,114083027,Trad,108739519,5.7,90,1,2.0,1.0,"Wrong Way Up - 5.7 ** (90') G   Climbs the face right of the blunt arete at the far left end of the lower side of the crag (starting about 50' down and right of ""Turning of the Tide""), starting at the lowest broad ledge (it's possible to start on the 2nd ledge up and avoid the awkward lower crux on the lower headwall, but then you'd be taking the wrong way up..., and you'd still not avoid the 2nd high crux).",{107773063: 2}
All Been Done Before,110209291,Trad,108590240,5.10a,180,1,2.0,1.0,"ALL BEEN DONE BEFORE 5.10a ** PG13 180' G   Climb the vertical line in the middle part of the North end of the Mid West Wall. Begin at the pile of large boulders at the left side of the upper ledge and end on the large ledge on top. Take a double (or triple!) rack of #0-3 cams plus some stoppers (save at least some small nuts or cams for the top belay). The line is excellent and sustained with good to great gear, and should clean up to be a more fun route - originally done on-sight, as a bold, ground up ascent...(and so far has not been cleaned/scrubbed on rappel).",{107773063: 2}
Little Pine/Death Flake,110368167,Trad,108590240,5.8+,75,1,2.0,1.0,LITTLE PINE/DEATH FLAKE 5.8+ ** (75') M (4b) Begin 20' left of the start of 'All Been Done Before' and climb up the initial crack and left past the little pine tree (and the hollow Death Flake above) to the crack above. 2 ring anchors (plus one extra bolt) are on ledge above. Several small pieces of gear are needed between each of the bolts (especially wired nuts and .75 and smaller cams). May seem hard for the grade....,{107773063: 2}
One Shot Deal,108784424,Sport,108590240,5.9-,90,1,3.0,1.0,"One Shot Deal 5.9- *** 90' F(11b)   Begin at the two bolt belay on the big ledge above Hot Rats and climb diagonally left at first and then directly up the vertical upper face to the 2 ring anchors below the upper overhangs. This is an excellent route which begins with some rotten rock at the belay ledge but quickly becomes sustained, moderate (8-ish) climbing on mostly solid, positive holds, to the committing crux finish.",{107773063: 3}
Sundance,112921271,Sport,108590240,5.10b,100,1,3.0,1.0,SUNDANCE 5.10b *** (100’) F (12b)   An excellent line beginning directly above “The Torture Never Stops” (at single bolt belay) and climbing to the chains half way up the face (extra bolt at chains). Progressively harder moves lead to a high crux about 30’ below the chains.,{107773063: 3}
The 12th Man,108668288,Sport,108588281,5.9,60,1,1.5,2.0,"The 12th Man - 5.9 * 60' M(5b)   On the shorter right end of the cliff climb a direct line just left of the small brush and huge pile of loose looking boulders on the ledge above. Quality sustained climbing until the last 10', you may want a #2 camalot before the first bolt.","{110751501: 2, 107773063: 1}"
Baby Anarchist,108680791,Trad,108588281,5.3,75,1,1.0,2.0,"Baby Anarchist 5.3 * 75' M(2b)   The middle route, gear protected after the first 2 bolts. Eases off considerably after the first 30', top 30' may be hard to protect.","{107773063: 1, 110751501: 1}"
Beast Mode,108721218,Trad,108588281,5.10d,100,1,2.0,1.0,"BEAST MODE - 5.10d ** 100' M(5b)   Begin about 10' right of the middle section of the lower face, and climb the gear protected lower face just left of the short diagonal crack (5.6). At the big ledge continue directly up and veer left onto the upper crux face. Two chain anchors with extra bolt at 100' (shared with ""Indian Paintbrush""). A good route, but not as consistent as it's neighbor - easier at the start and harder at the end.    Variation link-up - THE 12th BEAST 5.10d ** 105' F(9b) - Climb The 12th Man and after the 5th bolt traverse up and left to join ""Beast Mode"" after its first bolt. Lower with care due to longer length.",{107773063: 2}
Enemy of the State,108680798,Sport,108588281,5.4,80,1,1.7,3.0,"Enemy of the State 5.4 * 80' F(6b)   The furthest route on the right, follow the line of bolts to the top, then traverse left 10' to the chain anchors. Eases off considerably after the first 40'.","{110751501: 2, 112793085: 2, 107773063: 1}"
First Light,108588608,Sport,108588281,5.10a,170,1,3.0,4.0,"First Light - 5.10a *** 90-170' F(10-17b)   Begin at the left side of the face (below the pine on top), and climb the vertical wall just left of the overhanging section at the bottom of the middle part of the face. After the mid-way chains an easy middle section leads to a slightly more challenging finish. Belay on the ledge on top by the large boulders (2 chain rap station). This is a fun and fairly sustained route on excellent rock. This is also the best/safest descent route for the whole face. Can be done as 2 pitches;   P1 - 5.10a *** 90' F(10b)   P2 - 5.6 ** 80' F(6b)","{107773063: 3, 112888256: 3, 110751501: 3, 112089625: 3}"
Fixin' To Die,108748961,Trad,108588281,5.5,80,1,1.0,2.0,Fixin To Die - 5.5 * 80' M(3b)   Climb the face just right of the pile of loose boulders at the right end of the shorter lower face to the chain anchors on top.,"{107773063: 1, 110751501: 1}"
Honeycomb Arete,108617954,Trad,108588281,5.7+,165,2,2.8,4.0,"Honeycomb Arete 5.7+ *** 85-165' M (3-8b)   Climbs the arete and shallow corners at the left edge of the rusty tan lower face to the mid point rap anchors, or set of chains at the top. Can be done as one long pitch or just the excellent bottom half. This is also a good descent route for the face.    P1 - 5.7+ *** 85' M (3b) - This is a fantastic mostly trad pitch on great rock, with a high bolt protected crux. Begin at the lowest point of the arete on the left edge of the rusty tan face. A wide range of cams and nuts are needed. 2 chain anchors are the mid-level belay station (with an extra belay anchor beside them).    P2 - 5.3 * 85' M (5b) From the large ledge with the rap anchors continue to the top up the upper slab which is easy but worth doing for the classic mantle move, and as an easy way to the top of the face in one pitch. 2 chain anchors and an extra bolt are at the top lip.","{109185368: 4, 107773063: 3, 111885547: 2, 112150905: 2}"
Honeycomb Roof,110368175,Trad,108588281,5.10c,85,1,3.0,1.0,"HONEYCOMB ROOF 5.10c*** 85' M (6b)   Begin 15' left of Honeycomb Arete directly below the large hueco and climb through the lower roof (committing 10+ crux), up the gear protected crack (5.10-), and then directly up the easier bolted face above to share the chain anchors with 'Honeycomb Arete'.",{107773063: 3}
Indian Paintbrush,108721212,Trad,108588281,5.10b,100,1,2.0,1.0,"Indian Paintbrush - 5.10b ** 100' M(6b)   Begin at the far right edge of the middle of the lower face. Climb the arete to the large upper ledge (mostly gear protected), step left and climb the upper more difficult bolt protected face to the 2 chain anchors on the right.",{107773063: 2}
Live Free or Die,108680777,Trad,108588281,5.4,80,1,1.0,2.0,Live Free or Die 5.4 * 80' G   The 3rd route left from the far right of the lower face. Climb the lower corner to the low angled upper face (chain anchors on top). A wide range of cams plus a few stoppers are needed to protect.,"{107773063: 1, 110751501: 1}"
Lost Boys,110447433,Trad,108588281,5.10,180,1,2.0,1.0,"LOST BOYS 5.10 ** 180' M (12b)  Begin 20' left of ""Neverland"" (at the single bolt belay), and climb up and left to avoid the initial broken and hollow rock face. Climb the right side of ""the pedestal"" (awkward crux mantle). Continue up past the mid-level rap ring anchors through an easier gear protected section to the bolt protected upper wall (5.9) and the 2 chain anchors on top. Can be done as 2 pitches;   P1 - 5.10 ** 95' F/M (9b)   P2 - 5.9 ** 85' M (3b)",{107773063: 2}
Mariposa,108617935,Sport,108588281,5.7,85,1,2.3,3.0,Mariposa 5.7 ** 85' F(7b)   Begin just left of the large hole at the base of the rusty tan wall and wind your way up to the (green) chains at the mid level ledge. Not an easy 5.7...,"{112793085: 3, 107773063: 2, 110751501: 2}"
Metamorphosis,108726401,Sport,108588281,5.11a,90,1,3.0,2.0,"Metamorphosis - 5.11a *** 90' F(11b)   Begin in the shallow right facing corner just left of the shallow overhang at the bottom of the cliff. Follow the bolts to the 2 chain anchors with an extra belay bolt. This is an excellent, sustained route that follows an aesthetic line.","{107773063: 3, 112089625: 3}"
MVP,108748972,Sport,108588281,5.10b,85,1,2.0,2.0,"MVP - 5.10b ** 85' M(7b)   Climbs the upper face directly above The 12th Man, beginning at the single bolt belay beside the small cave. A bouldery high steppin' start leads to a series of tricky bulging cruxes before reaching the chains on top. Medium small cam needed between bolts #1 and 2.","{107773063: 2, 110751501: 2}"
Neverland,110397398,Sport,108588281,5.9,180,1,2.5,2.0,"NEVERLAND 5.9 ** 95-180' F (9-17b)   Climb the face left of the large crack/chimney to the mid point anchors on the big ledge or all the way to the top - be careful of rope drag on the upper section. Also be carful, apparently there is a snake den right at the base, as well as a bunch of poison ivy. Can also be done as 2 pitches;   P1 - 5.8+ ** 95' F (9b) - Begin at the edge of the chimney and traverse left over broken rock, then climb directly up to the large ledge with the 2 chain anchors.   P2 - 5.9 ** 85' F (7b) - Continue up the face above to the high crux and 2 bolt anchors on top. Best to rappel and not lower from top chain anchors.","{112089625: 3, 107773063: 2}"
The Purple Rose,108664751,Sport,108588281,5.8,100,1,2.7,3.0,"The Purple Rose - 5.8 ** 100' F(11b)   Begin at the right side of the lower face (just right of the overhang at the base), and climb directly up through the high crux to share the top ring anchors with The Purple Sage. Excellent sustained climbing on quality rock.","{109185368: 3, 110751501: 3, 107773063: 2}"
The Purple Sage,108664685,Sport,108588281,5.8,95,1,3.3,4.0,"The Purple Sage - 5.8 *** 95' F(9b)   Begin below the large pocket at the base of the right side of the wall, climb up and right and then through the upper crux at the line of smaller pockets at mid face. Lower from the pair of ring anchors. This route has mostly excellent rock and a variety of interesting moves.","{107773063: 3, 109185368: 3, 110751501: 3, 112089625: 3}"
Second Skin,108617941,Sport,108588281,5.10d,170,1,2.3,3.0,"Second Skin 5.10d ** 75-170' F(7-14b)   Climbs the arete and face at the far left end of the cliff. A couple of cruxes are on the lower half. After the large ledge the route continues up the much easier (5.4) but enjoyable arete to the top. Shares top anchors with ""First Light"". Also possible to climb just the first half to the ring anchors at the large ledge.","{112089625: 3, 107773063: 2, 110751501: 2}"
Wings Of Desire,110397404,Sport,108588281,5.10b/c,80,1,3.0,2.0,WINGS OF DESIRE 5.10b ** (80') F (8b)   Climb through the left side of the large lower overhang (beginning just a few feet right of Metamorphosis) to the chains at the mid-level ledge. Easier than it looks... (but also at least a letter grade harder for a shorter climber) - a really fun route.,"{112089625: 4, 107773063: 2}"
Br'er Rabbit,111702155,Sport,108733536,5.4,70,1,2.0,2.0,BR’ER RABBIT 5.4 ** 70’ F (6b)   Begin about 5’ right of “Tar Baby” and climb diagonally right (5.2 to the first bolt). Continue up through the right side of the middle roof (may want to place a small cam here). This is an easier but bolder route than its neighbor on rock that is generally better than it looks. Shares the top 10’ and chain anchors with “Tar Baby.”,"{107773063: 2, 110751501: 2}"
Coyote and Roadrunner,112324478,Sport,108733536,5.7,70,1,2.0,1.0,"COYOTE AND ROADRUNNER 5.7 ** 70’ F (6b)   Begin about 50' up and right of the Tar Baby face at the base of the arete with the small crumbling overhang at the bottom. Climb through the overhang (crux) which is better than it looks, and follow the arete on excellent rock to the 2 chain anchors on top.",{107773063: 2}
Have A Gneiss Day,111706584,Sport,108733536,5.7,55,1,3.0,1.0,HAVE A GNEISS DAY 5.7 *** 55’ F (5b)   A fine short but sustained climb up the middle of the Upper Wall. Begin right of the large ground level roof and traverse left to gain the highly featured face. 2 ring anchors on top.,{107773063: 3}
High Step,108733543,Trad,108733536,5.7,80,1,2.0,1.0,High Step 5.7 ** 80' M(5b)    Begin directly above the bottom single belay anchor bolt and climb the face just right of the shallow corner through a series of ledges to the high step crux at the top. Shares top anchors with Side Step.,{107773063: 2}
More Gneiss Jugs…,111706605,Sport,108733536,5.8,65,1,2.0,1.0,MORE GNEISS JUGS… 5.8 ** 65’ F (7b)   Begin as for the other Gneiss route but go up to the right and on to the 2 chain anchors on the upper right top edge.,{107773063: 2}
Side Step,108733539,Trad,108733536,5.3,90,1,2.0,1.0,"Side Step 5.3 ** 90' M(5b)    Climbs the shallow corner in the middle of the face, to the side step left at the very top to avoid the overhang below the top anchors (directional anchor at the top lip with the 2 bolt anchors with quick links about 5' to the right)",{107773063: 2}
Tar Baby,111702142,Sport,108733536,5.5,70,1,2.0,2.0,"TAR BABY 5.5 ** 70’ F (8b)    A great little route. Begin at the lowest point of the lower wall about 5’ right of the thin vertical seam, and climb the easy lower face (5.2) through the two roofs (committing crux move at the 2nd roof) to the chain anchors above. This is an enjoyable route with rock that's much better than it looks and climbing that's safe with lots of bolts.","{107773063: 2, 110751501: 2}"
East of Echo,108750084,Trad,108407311,5.9,100,1,1.0,1.0,"EAST OF ECHO 5.9 * 100' M (7b)    Start low and 5' right of the small right facing corner, keep right of the corner to climb the initial overhang and the easier middle section. A few small to large cams or nuts are needed. Cold shuts on the top lip. Interesting, varied climbing on good rock, but a bit inconsistent and contrived (easy to avoid strenuous start and higher crux by going left).",{107773063: 1}
ECHO,108414256,Sport,108407311,5.8,100,1,2.0,1.0,"ECHO  5.8 ** 100 F (9b)   Starting at the base of the arête (beside the Elderberry tree), climb the face 10' left of the arête to the chain anchors (and extra belay anchor bolt).",{107773063: 2}
Say What?,110089129,Trad,108407311,5.9,125,1,3.0,1.0,"SAY WHAT? 5.9 *** 125 G   Begin as for East of Echo, but traverse left under the first overhang to climb the corner to the chain anchors. Although squeezed in between the other bolted lines this is a really excellent climb needing a wide range of gear (tiny to big). Climb the face on the right to avoid the dirty lower corner. Overall a sustained well protectable climb with the crux up high.",{107773063: 3}
What...,108750092,Sport,108407311,5.9,110,1,1.0,1.0,"WHAT 5.9 * 110 F (9b)   The right edge of the Echo face, to the chain anchors. Begin at the bottom of the arête - scramble up the lower half to the challenging upper half. ",{107773063: 1}
A MIGHTY WIND,108407419,Sport,108407325,5.3,75,1,3.0,1.0,"A MIGHTY WIND 5.3 *** 75' F (7b)   From the lowest point on the buttress (right of the alcove with the Service Berry and Poison Ivy) begin at the diagonal crack and climb up and slightly left to the 2 short chain anchors over the top. This and Tootie Fruity would make for a great practice gear lead (a range of cams can be placed near the bolts), with sustained very nice climbing on mostly excellent, clean rock.",{107773063: 3}
BOOTIE FRUITY,108407425,Sport,108407325,5.4,75,1,2.5,2.0,"TOOTIE FRUITY 5.4 ** 75' F (6b)   Sustained and surprisingly fun climbing up the face directly below the chain anchors. About 25' left of A Mighty Wind, begin up the edge of the broken arete left of the alcove. May seem hard for the grade, especially for a shorter climber.","{111793224: 3, 107773063: 2}"
BREAK LIKE THE WIND,108407456,Trad,108407325,5.4,90,1,2.0,1.0,"BREAK LIKE THE WIND   5.4 ** 90' M (5b)   Begin at the thin jagged gear protected crack just right of the prominent vertical crack, and climb the face to the cold shuts on top. Upper third is gear protected in pockets (range of medium cams/tricams needed, as well as a small nut before the first bolt). Fun!",{107773063: 2}
BUTTE-EOUS MAXIMUS,108407480,Trad,108407325,5.7+,95,1,2.0,1.0,"BUTTE-EOUS MAXIMUS  5.7 ** 95' M (5b)   The steeper left side of the main south face, directly below the cold shuts on top. Begin 10' right of the ""Why Raincoats Are Yellow"" crack and climb the dark lower bulge (crux mantle on flaky rock), to the big ledge and delightful upper face. A range of cams is needed for the easier upper face. Consistent climbing on mostly wonderful rock.",{107773063: 2}
GLUTEOUS MAX,108407474,Sport,108407325,5.8,95,1,2.0,1.0,"GLUTEOUS MAX 5.8 ** 95' F (10b)   The middle of the face to the chain rap anchors, (with an extra belay anchor at cairn). Begin just right of the obvious crack  watch out for poison ivy in the crack and on the first ledge - (10' left of OLD FARTS), cross left at first bolt and continue directly up.",{107773063: 2}
NATURAL GAS,108407463,Trad,108407325,5.3,90,1,1.0,1.0,NATURAL GAS 5.3 * 90' G   The main vertical crack. Medium cams or hexes needed for top anchors at the lip,{107773063: 1}
OLD FARTS,108407468,Trad,108407325,5.5,90,1,1.0,1.0,OLD FARTS 5.5 * 90' M (5b)   The face left of the large vertical crack to the cold shuts on top.  A bouldery start 10' left of the crack leads to a series of short seams (dark flaky rock). A range of cams is needed for the easier upper face.,{107773063: 1}
RETURN OF THE MIGHTY M.O.G.S,108407415,Sport,108407325,5.2,80,1,2.0,1.0,"RETURN OF THE MIGHTY M.O.G.S 5.2 ** 80' F (6b)   Start as for A Mighty Wind, and continue up the diagonal crack to the face right of that route, to the same anchors. Sustained and fun, especially for 'men of girth'.",{107773063: 2}
SBD,108407448,Sport,108407325,5.6,85,1,1.0,1.0,"SBD (Silent But Deadly)  5.6 *  85' F (8b)   Climbs the clean line up the right end of the main face, beginning in a shallow groove just left of the lower big corner (above the ledge with Oregon Grape), follow the arete to the top and traverse left to the cold shuts.  Fun steep climbing through some brittle rock down low. Overall, may seem hard for the grade.",{107773063: 1}
SE BUTTRESS - LEFT SIDE,108407436,Sport,108407325,5.5,70,1,2.0,2.0,"SE BUTTRESS LEFT SIDE 5.5 ** 70' F (6b)   Begin in the big corner on the far left of the SE Buttress. After a few feet stem off the corner and head up the wall on the right to the cold shuts on top. Fun, but may seem a bit dicey with the flakey rock and is probably harder for a short climber!","{107773063: 2, 111793224: 2}"
SE BUTTRESS - RIGHT SIDE,108407430,Trad,108407325,5.4,80,1,2.0,2.0,"SE BUTTRESS RIGHT SIDE  5.4 ** 80' M/F (7b)   Begin a few feet left of  Tootie Fruity and climb directly up, traversing left to the cold shuts at the top bolt (shared with the Left Side route). Can be climbed without any gear, but a #2 cam may be needed between 4th and 5th bolts for a leader not solid at the 5.6 or higher grade.","{107773063: 2, 111793224: 2}"
VENUS OF OKANOGAN,108407493,Trad,108407325,5.7,90,1,4.0,1.0,"VENUS OF OKANOGAN 5.7 **** 90' M (9b)   Begin 5' left of the Why Raincoats Are Yellow crack and climb directly up. Pass the short lower diagonal corner on the right and climb the face above, then head left for the arete (avoiding the Raincoats route completely), 2 chain anchors (brown) are above (10' 3rd class scramble) just below the top lip. Several medium and small cams are needed throughout between the bolts. Excellent variety of climbing.",{107773063: 4}
WHY RAINCOATS ARE YELLOW,108407487,Trad,108407325,5.7,90,1,3.0,1.0,"WHY RAINCOATS ARE YELLOW 5.7 *** 90' G   Begin with the short left facing corner at the left end of the south face, and climb directly up the cracks and ledges above to the cold shuts just below the top. Excellent rock, gear (a wide range of cams and nuts needed) and climbing!",{107773063: 3}
Flight of the Swallow,111026555,Trad,108407336,5.9,105,1,3.0,1.0,"Flight Off the Swallow 5.9 *** 105' M(9b)   Takes a direct line up the face right of big inside corner and the dark (green/black) water streak to the 2 bolt and chain anchors over top. Lower gear protected cruxes (5.7-8) lead to bolt protected main crux near the top. This is a consistently fun and challenging route on sometimes friable rock, but with always good protection. Possible to lower with 60m rope, may want a cordelette to extend the top anchors beyond the lip if toproping..",{107773063: 3}
The Night Watch,108750110,Sport,108407336,5.6,90,1,2.0,1.0,"THE NIGHT WATCH 5.6 ** (90') F/M (7b)   Begin at the base of the corner/chimney and climb the right side of the face on the left (East-face) to the chains. Pretty fun, consistent climbing. May want a #1 cam before the midpoint crux.",{107773063: 2}
Pigeon Arete,111026525,Trad,108407336,5.3,120,1,0.0,,"PIGEON ARETE 5.3( PG)  120' G   The west side of the prominent arête, looks better (and harder) than it actually is. Starting in the corner below the big overhang, climb up and left along the arête to the 2 bolt anchor on top. Not recommended, with poor rock and protection.",
West With the Night,108750120,Trad,108407336,5.9,100,1,1.0,1.0,"WEST WITH THE NIGHT 5.9 * (100') M (5b)   Climbs the left side of the East facing side of the main corner to the chain anchors at the top. Start low and follow the arête through the two small roofs (upper one the crux). The rest of the climbing is easy, and enjoyable, a range of cams and nuts are needed",{107773063: 1}
