name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Unknown Wind,115563155,Boulder,115434409,V3+,8,1,3.0,1.0,"Start sitting below the left side of the arete, using a large flat hold (not the sloping one on the actual arete). Make a big move up to a pinch on the arete, then make a few easier moves to top out.  This problem sounds similar to what is listed for ""Breaking Wind"" in the SW MT Blocs guidebook, but looks different based on the topo and feels slightly easier than Madison V4.",{106610639: 3}
Wanna Be a Rockstar,118599584,Boulder,115434409,V7,4,1,2.0,2.0,Start on two single pad sloping edges and a right heel hook. Top out.,"{110470284: 2, 110643907: 2}"
Wind of Change,115434575,Boulder,115434409,V0,10,1,2.0,2.0,Sit start on good slopers and make easy moves to the top.,"{106610639: 2, 106265516: 2}"
Wind Weaver,116644187,Boulder,115434409,V4,10,1,1.8,4.0,"SDS on the horizontals below the tree in the rock, traverse left until you reach a good hold and then go for the top.","{110470284: 3, 110967372: 2, 110643907: 1, 106265516: 1}"
Rock Lobster,113704122,Trad,106554827,5.10d,62,1,3.0,1.0,"A fun, steep route on great rock.    From the second pitch belay of the Standard Route, climb up weaknesses to the fixed pin below the left leaning crack.  Take care on the start of this route!    Follow the left leaning crack to the upper corner.  Follow the final right facing corner to the top.    Thin and sustained with a spicy start.  Nice for a sunny, cold winter day when the fish aren't biting and the rattlesnakes are hibernating.",{12023: 3}
Standard Direct finish,107128751,Trad,106554827,5.10a,150,2,2.8,4.0,"Crux is definitely the first 10 feet off the second big ledge. gear is very sparse and requires some know-how to place. You can get some nuts in, and the moves are tenuous. Definitely gets your heart pumping, and is probably the most asthetic line up neat rock due to how direct it is. Do it in 2 pitches, as there is no good place to build an anchor after the first ledge.","{107105339: 3, 107544240: 3, 200283873: 3, 106755235: 2}"
Standard Route,106554832,Trad,106554827,5.9,160,3,2.7,43.0,"P1 5.7 Start in the obvious corner and climb up to the black patch of rock and belay from bolted anchor.   P2 5.7 Follow the crack/corner up and left to bolted anchor near a small tree on a big ledge.    P3 5.9 From the ledge head left to the corner, climb up and over the roof (fun move/crux) to easier ground and the top of the cliff. Belay from near the tree at the top of the crag.","{109171331: 4, 111701821: 4, 107075029: 4, 200081313: 3, 108381948: 3, 109385606: 3, 107758073: 3, 111900208: 3, 200341439: 3, 200283873: 3, 111321805: 3, 200585887: 3, 200496835: 3, 107940397: 3, 107544240: 3, 108116993: 3, 105829653: 3, 106913008: 3, 105939978: 3, 105805486: 3, 107167007: 3, 106069316: 3, 107956992: 3, 107648448: 3, 106693270: 3, 107568149: 3, 106271741: 3, 7017902: 2, 111933428: 2, 106881716: 2, 109562736: 2, 200176344: 2, 108142594: 2, 106805065: 2, 110414401: 2, 111240179: 2, 106610639: 2, 106755235: 2, 12023: 2, 111730043: 2, 110495353: 2, 200148151: 2}"
Sunny Butterflies,111606208,Trad,106554827,5.9+,50,1,3.0,5.0,"An interesting and somewhat serious route with ground fall potential. It is more of a highball boulder problem, then a short 5.8 trad climb, separated by a ledge.  Climb diagonally left up a somewhat slopey rail to the single bolt. Move up into underclings then climb to the ledge on good edges. Aside from the lone bolt there are few, if any, options to protect this lower section. A fall on the last moves would result in cratering from 25-30 feet up, but the holds are good. After gaining the ledge, plug a small cam behind a flake, mantle the flake, then move into the corner/roof and climb the crack to the top. Belay on the large ledge. Either walk off right, or continue to the other routes above.","{200341439: 4, 106693270: 3, 111701821: 3, 200081313: 3, 11420: 2}"
Carnal Pleasures,113735013,Boulder,113734990,V8,15,1,3.0,1.0,Start on the low flat edges on the left (same as chatters) and climb right  finish on the right arete utilizing a strange ear-shaped pinch.,{110289154: 3}
Chatters,113734994,Boulder,113734990,V3+,15,1,2.0,1.0,Start on the two lowest flat holds on the left and climb up through the vertical seams and fins while using the left arete.,{110289154: 2}
Project,113735035,Boulder,113734990,V8+,15,1,2.0,1.0,Start with a left hand gaston and a right hand undercling move into the sloping shelf. Finish via Carnal Pleasures.,{110289154: 2}
"""5.9"" Corner",112841131,Trad,106597205,5.8,50,1,1.8,4.0,Low angle corner finger crack. What's the opposite of sandbagging? This is it.  Descent: Rappel route.,"{109171331: 2, 111910270: 2, 111321805: 2, 106610639: 1}"
10 Hits Too Many,118560307,Sport,106597205,5.10+,80,1,3.0,3.0,"This climb scared me until I climbed it. Exiting the dihedral on to the airy face has one of the coolest sequences ever. If its hard, you are missing the thank-god hold.","{200285883: 3, 200335183: 3, 200730656: 3}"
Alluvial Ecstasy,112291760,Sport,106597205,5.10c,50,1,2.9,13.0,Crux down low by first bolt. First moves are kind of exposed over an extra 10 foot drop to your right. Stick clip the first bolt if not totally comfortable at the grade.,"{200616412: 4, 109171331: 3, 200335183: 3, 200578157: 3, 200148151: 3, 200030605: 3, 200090770: 3, 109385606: 3, 106610639: 3, 111591646: 3, 200576016: 3, 111240179: 2, 109550390: 2}"
Baby Bear,118560340,Sport,106597205,5.8,30,1,2.0,6.0,A little warm up for the Acid Wall.,"{200285883: 2, 200442463: 2, 200335183: 2, 111321805: 2, 200656828: 2, 200053211: 2}"
Balcony Route,116191824,Sport,106597205,5.10d,50,1,2.8,6.0,"The right most of the two side-by-side sport lines, this climb gets started with a inobvious crux right off the ground. After the 2nd bolt, the climbing eases, until a reachy move after the roof. There are a couple spots where falling could be bad on this route, so don't get complacent. Although it is entirely bolted, it isn't exactly a sport route in the modern sense.","{112426316: 4, 200283873: 3, 200446602: 3, 200150318: 3, 106610639: 2, 200090770: 2}"
Beartrap Jam,112861642,Trad,106597205,5.9,90,1,2.0,5.0,"Start up a right facing corner with a fixed piton in it. Follow the crack system up to a small bush at the base of a left facing corner. Scooch your way up the easy offwidth (#4 protects, watch out for bird poo) with good hands on the arete. Traverse left to chains.  Descent: Rappel route.","{200090770: 3, 109171331: 2, 200144206: 2, 200081313: 2, 106610639: 1}"
Carnivore Salad,118560252,Sport,106597205,5.9,150,1,1.3,4.0,"Super fun, positive edge climbing.","{200285883: 3, 200616412: 2, 109520350: 0, 200578157: 0}"
Drive-By Shooting,116191796,Trad,106597205,5.10b,55,1,3.5,10.0,"This mostly bolted route follows the large corner uphill and right of the GSW routes. Pull the large roof by traversing left on awesome holds, then continue up the dihedral above. If you are comfortable with runout easy climbing, there is no need for gear. Otherwise, bring something in the finger to thin hands range.","{200697867: 4, 200150318: 4, 109171331: 4, 112426316: 4, 200446602: 4, 200081313: 4, 200283873: 3, 200090770: 3, 106610639: 3, 200656828: 2}"
Get A Whiff Of These Hands,118647378,Trad,106597205,5.8+,40,1,2.0,1.0,"Hop in the flaring ""chimney"" 20ft downslope from Baby Bear 5.8,  take the handcrack to the top.  Gear anchor for 2nd, easy walkoff.  Climb was fun, was not in guidebook or MP give it a go!",{200241447: 2}
Gopher Pancake,118560272,Sport,106597205,5.8,150,1,0.8,5.0,"When GP and CS de-grit, they might compete for the best sport lines of the grade in the area. A great warm up on positive, incut edges.","{200285883: 3, 200616412: 1, 109520350: 0, 200578157: 0, 200053211: 0}"
GSW,112844700,Trad,106597205,5.10a,50,1,2.0,7.0,"Great steep hand crack down low, characteristic Winter Wall area slopers up top. More sustained down low than the left variation.  Descent: Rappel route.","{109520350: 3, 111240179: 2, 106610639: 2, 200090770: 2, 109171331: 2, 200446602: 2, 200283873: 1}"
GSW - Left,112844729,Trad,106597205,5.10a,50,1,2.7,11.0,"Slightly easier variation to GSW. Face climb past two bolts, then move into the cruiser finger crack. One more bolt above the crack, then move right and finish up on shared bolts with GSW.  Descent: Rappel route.","{109171331: 3, 200241447: 3, 109520350: 3, 200053211: 3, 106610639: 3, 200090770: 3, 109385606: 3, 111240179: 3, 200446602: 2, 200150318: 2, 200283873: 2}"
Hello Kitty,116737825,Sport,106597205,5.12a,40,1,2.0,2.0,"Stick clip recommended. Start just left of a long horizontal sloper rail on edges. Launch into a tough boulder problem on small crimps and ambiguous holds with good feet. Move up and right to gain some cool jug rail features. Get a rest, do a few more hard moves, then climb easier, but pumpy terrain to the anchors.  An alternate, easier start: Traverse leftward to the second bolt (rest jug) from higher up the gully. This skips the crux, brings the climb down to ~5.10+, and is still safe.  Since this is a new route, be aware there is a higher than average chance for loose rock. Wear a helmet.","{106610639: 2, 200090770: 2}"
In Spite of Ourselves,111878612,Trad,106597205,5.11b,70,1,3.7,9.0,Climb 30' up to a large roof. Climb the hand crack directly through the roof (crux) to easier ground above. Continue up until you reach the anchors.,"{111591646: 4, 200090770: 4, 109171331: 4, 112426316: 4, 106610639: 4, 200081313: 4, 111026160: 3, 200148151: 3, 200442463: 3}"
The Jack Attack,106597343,Trad,106597205,5.8+,200,3,3.0,16.0,Look for the chains atop the first pitch. 60 meter rope is adequate.    p1 Begin in a small corner and climb a short handcrack to easier climbing and chains up and right   p2 Climb up and mostly traverse right about 20 feet to a sloping ledge. Climb a up a crack 5.9 (crux move) to a runout groove like formation to a nice ledge with chains.    p3 Great pitch. Climb the corner up to a roof with chains above the roof.,"{107109702: 4, 200656828: 4, 109171331: 4, 106243568: 4, 108381948: 3, 106069316: 3, 111240179: 3, 111321805: 3, 107075029: 3, 107870857: 3, 112426316: 3, 200090770: 3, 106610639: 2, 110945939: 2, 108349349: 2, 107167007: 2}"
The Kingdom,116707942,Trad,106597205,5.9,90,1,3.0,2.0,"There are three possible starts to this climb. The direct start goes up the ramp with the thin crack that trends right and is the most difficult option. You also have the choice of unprotected (10ft, but easy) face climbing on the right side of the crack up to a nice horizontal .75 placement. The last option is to skip this completely and traverse in from the right on the ledge. Once established on the ledge, follow the intermittent cracks on the left side of the arete to the top. Stay close to the arete as you head up and go to the right side of the arete once to navigate a bulge. Shortly after the bulge, enjoy some really sweet pockets as you continue to feel more and more exposed.","{200090770: 3, 106610639: 3}"
Marvelous,112292659,Sport,106597205,5.10c/d,50,1,2.0,4.0,"As with other climbs in this area, slopey holds galore.","{109171331: 2, 111240179: 2, 106610639: 2, 200090770: 2}"
Moai Crack,112296018,Trad,106597205,5.9,50,1,2.3,9.0,Left side of the huge gaping chimney. Just around to the right of the arete from The Noses Right Off Our Faces.,"{109171331: 3, 200144206: 3, 106610639: 3, 111321805: 3, 200030605: 2, 200090770: 2, 112426316: 2, 200081313: 2, 111240179: 1}"
Molly's Stealthy Ride,112291811,Sport,106597205,5.9+,50,1,2.4,13.0,Balancey and smeary. Not a lot of huge jugs. Lots of slopers and side pulls.,"{200616412: 4, 200578157: 4, 200030605: 3, 109385606: 3, 200017177: 3, 200335183: 2, 109171331: 2, 200090770: 2, 106610639: 2, 111240179: 2, 109550390: 2, 111321805: 1, 200234705: 1}"
The Noses Right Off Our Faces,107530322,Trad,106597205,5.8,50,1,2.3,17.0,"Short but sweet hand crack that starts under the large roof and escapes right. Bottom third is a bit scruffy, followed by about 15 feet of vertical hand crack. Turn the lip and the last third is low 5th class to the chains. An unknown route given this name in the more recent Vassilopoulos guide.","{200081313: 4, 200030605: 3, 108381948: 3, 111321805: 3, 106610639: 3, 109171331: 3, 200578157: 3, 112426316: 3, 200335183: 2, 200090770: 2, 200053211: 2, 110643907: 2, 107075029: 2, 200148151: 1, 111240179: 1, 107653840: 1, 106693270: 1}"
Pylon Pump,112861811,Sport,106597205,5.11a,50,1,1.0,4.0,"Short, stout, slightly overhanging route. East facing, thus shaded after noon.","{200090770: 2, 200656828: 1, 109171331: 1, 200234705: 0}"
Rumble Strip,118560327,Sport,106597205,5.12,80,1,2.5,2.0,This route was really hard for me but extremely enjoyable for the two people that I know that have climbed it that onsight the grade. Theres a lower crux and another right before the chains.,"{200285883: 3, 110083930: 2}"
Slope on a Rope,112291787,Sport,106597205,5.10b,50,1,2.2,13.0,The name says it all. Tons of slopers.,"{200576016: 3, 106610639: 3, 200616412: 3, 200578157: 3, 200148151: 3, 109332944: 2, 200335183: 2, 109171331: 2, 200090770: 2, 200030605: 2, 109385606: 2, 109550390: 2, 111240179: 0}"
Substandard,112295729,Trad,106597205,5.8,120,2,2.4,11.0,P1: Climb the crack into the left facing dihedral. Some easier terrain brings you to the large belay ledge with chains. (5.7)  P2: Move left and up into the harder to protect upper crack system with some slopey face holds. Follow this to chains. (5.8)  Can be done as 1 long pitch.,"{200656828: 4, 112234134: 3, 109332944: 3, 109171331: 3, 200090770: 2, 200030605: 2, 111321805: 2, 200335183: 2, 109550390: 2, 106610639: 2, 111240179: 1}"
Sweeping with Mr. Brownstone,112295660,Trad,106597205,5.10a,120,2,2.4,5.0,"P1: Climb the runout seam just right of Substandard for ~30', then angle right. Two bolts below the roof. Chains on large ledge. Probably best toproped. Fun pitch!  P2: 5.9: Climb to the first bolt, and then move to the right on gear the rest of the way to chains.  P2 (alternate) 5.11a: Climb the bolted line directly above the belay.  Bolts and chains are reportedly 25 years old. I thought they seemed ok.","{200656828: 4, 109171331: 2, 109550390: 2, 106610639: 2, 200090770: 2}"
Train to Busan,117023562,Sport,106597205,5.11+,40,1,2.8,5.0,"This one is for the boulderers. Begin by clipping the first bolt and then working right to the jugs at the second bolt. After clipping the second bolt, make the first crux move and enjoy a nice rest at the third bolt. From here, move up to the fourth and fifth bolts via a crimp ladder and decide which second crux you want to tackle. Either head straight up to the anchor, or traverse left along the roof (easier, but more moves). ","{200090770: 3, 106610639: 3, 200283873: 3, 200446602: 3, 200150318: 2}"
Unknown 5.11a,112494403,Sport,106597205,5.11a,45,1,1.5,2.0,Crux is pulling the roof.    Message me if you know route name/FA.,"{109171331: 2, 200090770: 1}"
Unknown 5.8,112494377,Sport,106597205,5.8,70,1,2.0,2.0,"Fairly standard Madison river climbing. Interesting features, but nothing to write home about. Left of two routes up here.    Message me if you know route name/FA.","{109171331: 2, 109550390: 2}"
Unknown Route,118727094,Trad,106597205,5.6,40,1,1.7,3.0,"Begin in the wide crack and climb up to the face. Pro is good on the face, and good foot and hand jams. Climb to the easy section above which has some loose rock. Have someone follow and walk off. Gear anchor is best probably 10 feet past the flat section. ","{200234705: 2, 200442463: 2, 200335183: 1}"
White Panda,116698752,Sport,106597205,5.11+,60,1,3.0,4.0,"Start with some easy stemming to get to the first bolt. Make a few reachy moves through horizontals to gain the shallow corner. Fire the crux, then pull onto the slab and blunt arete above for an easy, enjoyable romp to the anchor. The lower part seeps sometimes, but the holds that are generally wet are big, so it is worth a go.  The overhanging nature of this route mostly protects the belayer, but since this is a new route, be aware there is a higher than average chance for loose rock. Wear a helmet.","{106610639: 3, 200090770: 3, 200283873: 3, 200446602: 3}"
Cloud Rider,115963829,Boulder,115963815,V0-1,10,1,3.0,1.0,"Make several moves up the granite face until you get to a finger-hand crack. Climb the crack until you top out. There is no good place for a crash pad, so a fall will probably send you down the mountain or at least into a cactus.",{200256148: 3}
Apple,113551473,Sport,113550738,5.10c,75,1,3.2,5.0,fun climbing on good edges,"{106749326: 4, 108334186: 3, 109922945: 3, 106709484: 3, 106693270: 3}"
Big Dorothy,113551420,Sport,113550738,5.10d,100,1,3.0,3.0,easier climbing leads to a crux near the top,"{108334186: 3, 200390121: 3, 106693270: 3}"
Black Lung,113551485,Sport,113550738,5.12a,115,1,3.0,1.0,long route. crux is up high pulling the bulge,{108334186: 3}
Devil Makes Three,113551459,Sport,113550738,5.10d,100,1,3.0,3.0,easier climbing leads to a crux near the top,"{108334186: 3, 106749326: 3, 106693270: 3}"
Ansley's Way,113551354,Sport,113550683,5.6,160,2,2.7,11.0,2 pitch climb that starts on the arete at the base of the sunset slab.,"{108334186: 3, 200813899: 3, 106693270: 3, 200221875: 3, 200405947: 3, 109922945: 3, 112300452: 3, 108819146: 3, 106709484: 2, 112377839: 2, 11420: 2}"
Giggles and Grenades,113551379,Sport,113550683,5.7,90,1,3.3,12.0,Techy slab climbing up face.,"{110896867: 4, 107365027: 4, 200405947: 4, 200221875: 4, 108334186: 3, 108819146: 3, 200813899: 3, 106693270: 3, 200078460: 3, 200882238: 3, 112300452: 3, 112377839: 2}"
Golden Light Gainer,114604834,Sport,113550683,5.9,70,1,3.0,7.0,"Easier climbing leads to a tricky bulge, finishes at chains. Can be TR'd.","{200405947: 4, 200221875: 4, 112216152: 3, 112377839: 3, 108819146: 3, 108334186: 2, 106693270: 2}"
Last Chance,113551388,Sport,113550683,5.6,65,1,2.8,12.0,"Lots of holds, great for beginners! Bolted well for a 1st lead. Can be top roped easily by heading up the approach gully.","{108334186: 4, 112300452: 4, 200813899: 4, 200221875: 3, 200405947: 3, 110896867: 3, 106709484: 3, 200387260: 2, 106693270: 2, 108819146: 2, 108098431: 2, 200869368: 2}"
Mr. Clean,113551364,Sport,113550683,5.7,90,1,2.9,9.0,Mr Clean,"{108334186: 3, 112300452: 3, 106709484: 3, 200317019: 3, 200405947: 3, 200221875: 3, 106693270: 3, 108819146: 3, 200387260: 2}"
Summer Solstice,114604848,Sport,113550683,5.7,60,1,2.2,10.0,5.7 slab climbing up a corner.,"{200869368: 3, 108819146: 3, 200317019: 3, 200911059: 3, 200700014: 3, 108334186: 2, 107365027: 2, 200221875: 1, 200405947: 1, 106693270: 1}"
[Redacted],113551316,Sport,113550776,5.11c,70,1,3.5,2.0,Slightly pumpy with fun movement.,"{106749326: 4, 108334186: 3}"
Bat Crazy,114598147,Sport,113550776,5.11c,90,1,3.0,2.0,Climb the steep face to chains. Easier if 6'+ tall.,"{108334186: 3, 200390121: 3}"
Vigilante,113551254,Sport,113550776,5.10b,70,1,3.6,5.0,Excellent steep pumpy climb.,"{108334186: 4, 106749326: 4, 107937657: 4, 106709484: 3, 111615050: 3}"
Dry Well,114604902,Sport,114604865,5.10d,30,1,2.0,2.0,"Short route with slightly awkward climbing, still worth doing.","{200317019: 3, 108334186: 1}"
Oasis,114604887,Sport,114604865,5.9,30,1,3.3,4.0,"Short, but great route! Fun holds to chains.","{108334186: 4, 200317019: 3, 200401709: 3, 200869368: 3}"
The Prospector,114604875,Sport,114604865,5.9+,70,1,2.8,6.0,Fun and mostly easier climbing up a dihedral to a ledge about 2/3rds of the way up. Above the ledge work right up a rail (crux) avoiding the loose rock to the left. ,"{200401709: 4, 108334186: 3, 106709484: 3, 106693270: 3, 200869368: 3, 111615050: 1}"
Agro Magro,113551522,Sport,113550748,5.13-,70,1,0.0,,Project.,
Tour Train,114598074,Sport,113550748,5.11b,80,1,3.0,1.0,"Climb the right side of the cave. This route has a little bit of everything. Climbs easier than it looks from the ground, but certainly isn't easy.",{108334186: 3}
Whit's Wobbler,113551505,Sport,113550748,5.10b,70,1,3.3,3.0,"High first bolt through some loose rock, then travels though great pockets to the chains. You won't want it to end!","{108334186: 4, 112377839: 3, 106693270: 3}"
George Pettengill Memorial Route,117561806,Trad,117561752,5.7,120,1,2.0,1.0,"I've definitely climbed worse rock, in the Pioneers even. That being said, expect fractured, crumbly, and slightly-puckering rock. Protection can be sparse at times, but I never ran it out more than 25 feet or so. Most of the climb felt like low 5th class, with a short off-width about half-way, a beautiful exposed slab, to a short tips-to-finger crack to the top.  The rock gets progressively better the higher you climb and the rat shit remains constant. Be sure to peek around the arete to get some awesome exposure as you near the top!  As I said in the area description, Needle Rock has almost certainly been climbed before, if anyone has route/FA beta, please let me know!",{200034609: 2}
Acme Belay Company,111657726,Trad,111529895,5.8,30,1,2.0,1.0,"Small finger crack on the left side of the face.  Caution, the belay point is right next to the road.",{111529554: 2}
Dancing on Air,111657691,Trad,111529895,5.11b,50,1,4.0,1.0,Start on You Bet Your Life until you reach the roof.  Stretch out to reach the (1) bolt that protects the roof then transition up and over the roof.,{111529554: 4}
The Far Side Left,111657758,Trad,111529895,5.9+,50,1,2.5,2.0,"Start your way up a large crack on the left side of the wall.  Pause on the ledge, then transition to the upper rocks left corner before reaching the anchor.","{111529554: 3, 105792600: 2}"
The Far Side,111529900,Sport,111529895,5.9-,50,1,2.5,2.0,Climb is in two sections with a ledge rest in the middle before pulling back onto the rock above.  You can stem the first few moves.,"{111529554: 3, 105792600: 2}"
From the Grand Stand,111657744,Trad,111529895,5.9,35,1,3.0,1.0,"Finger crack located in the right corner of the slab.  Use the crack to make your way up the left facing dihedral.  Caution, the belay point is right on the side of the highway.",{111529554: 3}
Le Cirque,111530015,Sport,111529895,5.9,0,1,2.8,5.0,Granite edge climbing with some cracks depending on the route you take.,"{111529554: 3, 111848070: 3, 112006084: 3, 112005050: 3, 105792600: 2}"
Petrified Bat Shit,111657628,Trad,111529895,5.8,30,1,2.0,2.0,"Nice crack that starts with a layback and transitions to hand jamming.  Yes, it can be covered in bat crap at times.","{111529554: 2, 105792600: 2}"
Proto Type,111530005,Trad,111529895,5.9,0,1,1.5,2.0,Thin crack climb on granite.,"{111529554: 2, 105792600: 1}"
You Bet Your Life,111657675,Trad,111529895,5.9,50,1,2.0,1.0,"Follows the left side of a large roof just East of the main rock.  Start at the base and follow a wandering crack until you reach the roof, then transition left up to the top.",{111529554: 2}
Commie Bastards,109146297,Sport,107527719,5.10b,60,1,2.4,17.0,"an enjoyable route that wanders up various weaknesses on a steep slab. A steep start on good holds leads to a couple interesting pulls up to a small ledge. From here, an insecure move with bad feet (crux) to a good jug and clipping stance guards a romp up the final face.    Feels longer than it is. Nice and sustained, with some interesting movement.","{107870857: 3, 107937657: 3, 200348994: 3, 107560585: 3, 111213355: 3, 106224522: 3, 11420: 2, 200674168: 2, 108222837: 2, 108315809: 2, 110617693: 2, 107449977: 2, 106610639: 2, 107653421: 2, 200018183: 2, 109171331: 2, 110236936: 2}"
Dam the Rain,109074357,Sport,107527719,5.10a,65,1,3.0,43.0,"Start up the obvious arete sidepulling on seams and using small edges to gain a good edge (crux). After clipping the 2nd bolt transfer around the arete to the right onto the face and continue up using the arete with your left hand and a juggy crack for your right. Committed, balancy movement, a heel hook or two, some slaps/compression.... good route.    Enjoyable movement and one of the more pure arete routes in the area. Fun and totally worth it. Would get 4 stars if not for a small tree all up in your business at the top.","{110948108: 4, 105976663: 4, 200090770: 4, 107818132: 4, 200173732: 4, 106610639: 4, 109171331: 4, 107768989: 4, 110236936: 4, 107449977: 4, 200449072: 3, 200144206: 3, 200697867: 3, 108609186: 3, 200497631: 3, 200446602: 3, 200674168: 3, 106693270: 3, 200496835: 3, 111321805: 3, 109557730: 3, 110083930: 3, 200081313: 3, 110348202: 3, 107489124: 3, 110209164: 3, 11420: 3, 107870857: 3, 106265516: 3, 111761772: 3, 110747903: 3, 112006024: 3, 200149626: 3, 108406663: 3, 111213355: 3, 200057206: 2, 107653421: 2, 108999258: 2, 108381948: 2, 110617693: 2, 106805065: 2, 112406421: 2, 110470284: 2}"
Flake Fest,108077894,Sport,107527719,5.10b,75,1,3.6,95.0,A fantastic route that goes up one of the most classic flakes and splitters out at Allenspur.  All bolted due to the flakes somewhat delicate nature.  No individual move is that difficult but it is one of the more sustained routes out here.  Go send it!,"{200266784: 4, 200446602: 4, 200550438: 4, 200090770: 4, 112155601: 4, 200454977: 4, 200408040: 4, 110877779: 4, 110840631: 4, 200312778: 4, 200149626: 4, 110348202: 4, 106610639: 4, 112152467: 4, 107758073: 4, 112006024: 4, 200362640: 4, 200436133: 4, 200348994: 4, 200989844: 4, 200697867: 4, 112428404: 4, 110236936: 4, 112325089: 4, 112205282: 4, 200777373: 4, 200120032: 4, 107937657: 4, 107768989: 4, 111321805: 4, 200496835: 4, 200148151: 4, 200156094: 4, 200674168: 4, 200335183: 4, 110785907: 4, 107648448: 4, 11420: 4, 107075029: 4, 110209164: 4, 109557730: 4, 108349379: 4, 108315809: 4, 109298682: 4, 108507815: 4, 109607011: 4, 107870857: 4, 108252197: 4, 107449977: 4, 108710113: 4, 108442055: 4, 108381948: 4, 108071729: 4, 110358425: 4, 105792600: 4, 109171331: 4, 110948108: 4, 111766142: 4, 107818132: 4, 105976663: 4, 111848070: 4, 111661495: 3, 111730043: 3, 106693270: 3, 111835438: 3, 106558554: 3, 105939978: 3, 200783769: 3, 110083930: 3, 200018183: 3, 106265516: 3, 200576016: 3, 106546689: 3, 111213355: 3, 108999258: 3, 200463976: 3, 110617693: 3, 112406421: 3, 108609186: 3, 200209525: 3, 112319026: 3, 107653421: 3, 111240179: 3, 110470284: 3, 105986261: 3, 111843142: 3, 112266335: 3, 200086098: 3, 106805065: 3, 110212429: 3, 107560585: 2, 200086077: 2, 106271741: 2, 106224522: 1}"
French Connection,108077213,Sport,107527719,5.10a,75,1,2.4,40.0,This line ascends up through several faces interspersed with great rest ledges.,"{200148151: 3, 109171331: 3, 111766142: 3, 106610639: 3, 107818132: 3, 200496835: 3, 110348202: 3, 105976663: 3, 200454977: 3, 112319026: 3, 200408040: 3, 110470284: 3, 200348994: 3, 107653421: 3, 107635727: 3, 106546689: 3, 107449977: 3, 107768989: 3, 107489124: 3, 110212429: 3, 111321805: 2, 200335183: 2, 107937657: 2, 110083930: 2, 107075029: 2, 200030605: 2, 112406421: 2, 107870857: 2, 106224522: 2, 108539510: 2, 11420: 2, 110785907: 2, 111213355: 2, 110236936: 2, 200018183: 2, 110617693: 1, 200085987: 1, 108381948: 1, 107648448: 1, 200209525: 1}"
Gobis in the Dark,108077172,Sport,107527719,5.7,45,1,1.9,36.0,Wanders up somewhat looser rock over some small ledges to a two bolt anchor.,"{110948108: 4, 109171331: 3, 110212429: 3, 200730656: 2, 200054174: 2, 111321805: 2, 106610639: 2, 108999258: 2, 200335183: 2, 200496835: 2, 200057206: 2, 108222837: 2, 200656828: 2, 200538192: 2, 200881336: 2, 200497631: 2, 111213355: 2, 112096400: 2, 110209164: 2, 105986261: 2, 111020279: 2, 108381948: 2, 111661495: 2, 107653421: 2, 112038160: 2, 107870857: 2, 112552195: 2, 106265516: 2, 111761772: 2, 107449977: 2, 200869368: 1, 107818132: 1, 110470284: 1, 108406663: 1, 112091981: 1, 107075029: 1}"
Jens,108077182,Sport,107527719,5.7,55,1,2.1,31.0,Follows the same rock up as Gobis in the Dark over lower angle slab with several ledges.,"{110948108: 4, 112096400: 3, 200602495: 3, 200656828: 3, 108381948: 3, 200869368: 3, 110236936: 2, 111321805: 2, 200335183: 2, 200057206: 2, 108222837: 2, 107768989: 2, 200730656: 2, 200538192: 2, 200881336: 2, 108406663: 2, 112091981: 2, 111213355: 2, 107870857: 2, 107449977: 2, 111020279: 2, 109171331: 2, 111661495: 2, 107653421: 2, 112038160: 2, 107818132: 2, 107075029: 2, 105986261: 1, 200187377: 1, 106610639: 1, 106265516: 1}"
Look Around,112879324,Sport,107527719,5.8-,50,1,1.7,13.0,"Neat route that works it's way up the ridge on the right hand side of 7-11 crag. Great views (hence the name), easy climbing, has a mini alpine ridge like feel. Crux is right off the ground. After the 3rd bolt, move left out onto the west face, then aim straight up towards the chains.","{109171331: 2, 200869368: 2, 200881336: 2, 200538192: 2, 200602495: 2, 7108123: 2, 105976663: 2, 200305006: 2, 112091981: 2, 111321805: 1, 200796397: 1, 107937657: 1, 107768989: 1}"
One Bullet to Many,108077200,Sport,107527719,5.10c,65,1,2.3,23.0,A great route that follows a very enjoyable flake up a relatively steep wall.  A stick clip would not be a bad idea for the first bolt because a fall would land you in talus.  The crux is just getting to that first bolt.,"{107818132: 4, 110948108: 4, 112406421: 3, 111213355: 3, 112006024: 3, 107075029: 3, 109171331: 3, 110236936: 3, 110083930: 2, 108999258: 2, 105976663: 2, 112045789: 2, 200144206: 2, 106610639: 2, 106224522: 2, 107870857: 2, 109298682: 2, 111761772: 2, 107653421: 2, 11420: 2, 107648448: 1, 110617693: 1, 107449977: 1}"
