name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Blue Eyed Honkey Jesus,106954396,Sport,105874434,5.12b/c,70,1,3.7,49.0,"Begin with a few bouldery moves and climb up into the large hueco after clipping the 2nd bolt.  Shake out and exit the hueco on the right and climb straight up the face using some smaller holds and pockets.   Keep going to gain a good shake before trending up and left to reach an obvious large hold for another shake.   The top gets a bit steeper, but the holds improve dramatically to the finish.   Nice route with fairly sustained climbing after the hueco.","{200687747: 4, 106761693: 4, 111599770: 4, 108043324: 4, 106615579: 4, 106744745: 4, 109606358: 4, 107533665: 4, 106810689: 4, 112207022: 4, 106960126: 4, 106984939: 4, 200579188: 4, 200182883: 4, 200407581: 4, 105798365: 4, 111443138: 4, 106242342: 4, 106144110: 4, 108300713: 4, 11509: 4, 106967939: 4, 10768: 4, 106031999: 4, 106285308: 4, 106816785: 4, 105801687: 4, 110965479: 4, 111431583: 4, 108735310: 4, 107504727: 4, 106485796: 4, 106702886: 4, 107106661: 4, 105805707: 4, 107104790: 4, 109711410: 3, 106646308: 3, 107529159: 3, 107137180: 3, 111126520: 3, 112340080: 3, 108089129: 3, 109447295: 3, 107846634: 3, 105963968: 3, 107059069: 3, 200311173: 3, 109392078: 3}"
Brambly Downslide,107080668,Sport,105874434,5.10a,75,1,2.8,26.0,Enjoy fun and technical slab climbing.,"{107083075: 4, 108557813: 4, 200447252: 4, 112259757: 4, 200444511: 4, 107382629: 4, 112038160: 3, 112147878: 3, 200148664: 3, 200106872: 3, 111882861: 3, 110205951: 3, 200378007: 3, 112177028: 3, 110820359: 3, 200149585: 3, 113511087: 3, 200407762: 2, 107059881: 2, 5515515: 2, 105801687: 2, 107059069: 2, 110678844: 2, 107723606: 2, 109711410: 2, 200311173: 1}"
Broken Chicken Wing,107669659,Trad,105874434,5.9+,60,1,3.2,68.0,good jams up a pretty irregular crack.  Exciting finish on its own anchors or climb a bit further to hang a toprope on rebar (if you're feelin' sand),"{106897411: 4, 108144148: 4, 200183585: 4, 200160399: 4, 108119334: 4, 107324126: 4, 200404978: 4, 110052690: 4, 108117290: 4, 110524225: 4, 112296835: 4, 200160322: 4, 109759746: 4, 105841142: 4, 200579188: 4, 200040702: 4, 200144283: 4, 108319693: 4, 111790531: 3, 107638654: 3, 111977319: 3, 200233886: 3, 112207022: 3, 111163750: 3, 111312458: 3, 107743173: 3, 200149585: 3, 200394465: 3, 200784355: 3, 108236507: 3, 109711410: 3, 200146694: 3, 105788014: 3, 200220553: 3, 111123841: 3, 108837115: 3, 111733522: 3, 107763339: 3, 11509: 3, 110411445: 3, 108805089: 3, 107137180: 3, 106907209: 3, 106744745: 3, 108201220: 3, 107917913: 3, 106538248: 3, 106410370: 3, 107807423: 3, 106766740: 3, 107723606: 3, 108094755: 3, 108511583: 3, 107560585: 3, 111653221: 3, 109480503: 3, 108541081: 3, 106434773: 3, 110678844: 3, 108424569: 3, 108041064: 3, 111278312: 3, 200660594: 2, 106967283: 2, 200793667: 2, 109447295: 2, 109427575: 2, 110205951: 2}"
Buddha Hole,106920312,Sport,105874434,5.11d,75,1,3.7,104.0,"Buddha Hole offes two enormous hueco rests, with the upper ""Buddha Hole"" featuring interesting exit holds.    Positive pockets head up & left to a slopey scoop and a few big moves to gain the bottom of the first hueco.  Mantle into the hole for a good rest.  Exit the upper right side of the hole and follow big slopers to a relatively blank section of gold stone above a small bulge.  Enter the Buddha Hole for a final effortless rest, then exit the left side of the hole on hero jugs.","{106712274: 4, 106558490: 4, 107898981: 4, 106031999: 4, 105844582: 4, 105878863: 4, 107059069: 4, 107135785: 4, 106425299: 4, 14595: 4, 106538248: 4, 106967939: 4, 107263430: 4, 105963968: 4, 107340553: 4, 106517269: 4, 106756614: 4, 11509: 4, 109690266: 4, 110965479: 4, 109981063: 4, 107739229: 4, 109711410: 4, 107106661: 4, 112025952: 4, 106810689: 4, 110262256: 4, 112296835: 4, 110678844: 4, 111126520: 4, 109389640: 4, 111097102: 4, 112364465: 4, 106831774: 4, 112357728: 4, 110052535: 4, 108543653: 4, 105805707: 4, 112147878: 4, 5515515: 4, 108155937: 4, 112359583: 4, 110735895: 4, 112169632: 4, 200265549: 4, 106761693: 4, 105963918: 4, 111882861: 4, 108311593: 4, 107533665: 4, 200227081: 4, 112260466: 4, 110524225: 4, 106984939: 4, 112006439: 4, 106426542: 4, 107545559: 4, 112207022: 4, 200288455: 4, 200407581: 4, 200445051: 4, 200433665: 4, 105791468: 4, 105798365: 4, 109406130: 4, 200040702: 4, 200404978: 4, 200325236: 4, 200182951: 4, 200147866: 4, 111443138: 4, 106242342: 3, 107561580: 3, 107137180: 3, 106646308: 3, 106852393: 3, 105889270: 3, 107104790: 3, 106740823: 3, 108837056: 3, 108586860: 3, 107619140: 3, 110374930: 3, 106951875: 3, 105801687: 3, 108141805: 3, 110052690: 3, 108094367: 3, 105846604: 3, 106838822: 3, 111935346: 3, 112443432: 3, 111599770: 3, 106744745: 3, 112354371: 3, 200351198: 3, 109392078: 3, 107743173: 3, 200149585: 3, 200448417: 3, 200119221: 3, 112069141: 3, 107747710: 2, 108014034: 2}"
Buttsweat & Tears,113903262,Sport,105874434,5.11a,65,1,2.9,9.0,"A difficult and slabby start leads to interesting climbing using water grooves, high steps, and the occasional smear.  There is a low crux that may be friction dependent and there are a few committing moves up high.  Wait until after a recent rain to climb for full value as the chalk will have washed off.","{5515515: 3, 112169632: 3, 107407620: 3, 107083075: 3, 110205951: 3, 111539378: 3, 200034945: 3, 106242342: 3, 109711410: 2}"
Chester Fried Chicken,108344446,Trad,105874434,5.4,45,1,1.8,26.0,"Arching dihedral, right of perfect pint.","{107772111: 3, 200793667: 3, 110864857: 3, 108837115: 2, 200160322: 2, 111163750: 2, 200041302: 2, 200020052: 2, 110679389: 2, 200144283: 2, 200188352: 2, 200445051: 2, 108319693: 2, 112025009: 2, 110966072: 2, 108094755: 2, 111278312: 2, 111149366: 2, 111273796: 2, 108119334: 2, 108709053: 1, 111085796: 1, 108236507: 1, 112177028: 1, 109711410: 1, 110678844: 0}"
Chicken Boy,106925383,Sport,105874434,5.11b,70,1,2.4,34.0,Technical at the lower portion. Jugs up top. Watch out for the critter!,"{111699317: 4, 110678844: 4, 200137221: 4, 105963918: 3, 109392078: 3, 108256362: 3, 109155979: 3, 106761693: 3, 200160322: 3, 105835284: 3, 107607301: 3, 106516725: 3, 5515515: 2, 107172119: 2, 108056855: 2, 111443138: 2, 200624803: 2, 200038676: 2, 200257412: 2, 200119221: 2, 109711410: 2, 107059069: 2, 106538248: 2, 107137180: 2, 11509: 2, 105801687: 2, 106702886: 2, 106810689: 2, 111882861: 2, 109447295: 2, 106242342: 2, 112207022: 2, 10185: 1, 108692155: 0}"
Decline of Western Civilization,107878537,Sport,105874434,5.10a,50,1,2.4,164.0,new route at SC,"{108039185: 4, 112484977: 4, 112481738: 4, 111629887: 4, 106816785: 3, 107846800: 3, 108052198: 3, 107539169: 3, 107772111: 3, 106498738: 3, 108201220: 3, 109013632: 3, 109691627: 3, 107619140: 3, 109707618: 3, 109690266: 3, 108827034: 3, 110679389: 3, 110003938: 3, 111710111: 3, 108041064: 3, 109155979: 3, 112277645: 3, 106536997: 3, 112296835: 3, 110678844: 3, 108166735: 3, 111970633: 3, 109856149: 3, 112524152: 3, 110232870: 3, 200121388: 3, 112797688: 3, 111882861: 3, 110085490: 3, 107412430: 3, 200236355: 3, 200242876: 3, 106801985: 3, 108235470: 3, 200106872: 3, 110735895: 3, 200351198: 3, 108726865: 3, 112038160: 3, 105963918: 3, 107051650: 3, 200210304: 3, 108701917: 3, 200144283: 3, 112207022: 3, 200248447: 3, 200294116: 3, 110524225: 3, 108276959: 3, 108094755: 3, 200404978: 3, 106242342: 3, 111350357: 3, 110080172: 3, 200279250: 3, 200434365: 3, 111649446: 3, 111539378: 3, 200445163: 3, 110998676: 3, 200489859: 3, 200435980: 3, 200445051: 3, 200448417: 3, 200556064: 3, 200624803: 3, 112133637: 3, 108329997: 3, 108061795: 3, 200040702: 3, 200325236: 3, 107137180: 2, 106951836: 2, 108308016: 2, 108373969: 2, 107402621: 2, 106907209: 2, 108140001: 2, 105963968: 2, 108141805: 2, 108239216: 2, 11509: 2, 109263775: 2, 13115: 2, 10185: 2, 106522843: 2, 106517269: 2, 108981462: 2, 111810451: 2, 110535199: 2, 106900293: 2, 109981063: 2, 111979834: 2, 110052690: 2, 106702886: 2, 108692155: 2, 105805707: 2, 112194018: 2, 106810689: 2, 110262256: 2, 112411512: 2, 107590557: 2, 107059069: 2, 106661731: 2, 111085796: 2, 111031033: 2, 110877362: 2, 111574222: 2, 112443432: 2, 200065718: 2, 111849944: 2, 108981414: 2, 111126520: 2, 109480503: 2, 106831774: 2, 105801687: 2, 108005030: 2, 112322643: 2, 111278312: 2, 109711410: 2, 112359583: 2, 200119221: 2, 200093542: 2, 106967283: 2, 111692889: 2, 111565043: 2, 106984939: 2, 112354371: 2, 200233886: 2, 200355362: 2, 200407762: 2, 111929003: 2, 200338458: 2, 200389003: 2, 200311173: 2, 107395185: 2, 107083075: 2, 107207085: 2, 200202844: 2, 200137221: 2, 109759746: 2, 200034945: 2, 200227081: 2, 107664633: 2, 200443370: 2, 200267314: 2, 200721137: 2, 109406130: 2, 108557813: 2, 109152722: 1, 106251687: 1, 108735310: 1, 105846604: 1, 112340080: 1, 112364465: 1, 5515515: 1, 106761693: 1, 200038676: 1}"
Destruction Of My Ass,114181716,Boulder,105874434,V1,0,1,3.0,1.0,SDS low on the overhung side of the DOMA boulder. Start with good sidepulls and low searing feet. Launch up to the lip and pull a crispy mantle to top out.,{200236355: 3}
Erik's First 5.6,108434317,Trad,105874434,5.9-,35,1,2.2,14.0,"leftmost of a pair of cracks on either side of pillar (the rightmost is Erik's Second 5.6). hand/fist-y at bottom, OW-y at top.","{200093542: 3, 107324126: 3, 109981063: 3, 107382629: 3, 200040702: 2, 108094755: 2, 5515515: 2, 200160322: 2, 110205951: 2, 108076563: 2, 111859893: 2, 106538248: 2, 109711410: 2, 107137180: 1}"
Erik's Second 5.6,110052415,Trad,105874434,5.9,35,1,2.1,11.0,A short crack climb that starts up a short slab and climbs fingers to hand to fist to near-offwidth. Ends at the top of the pillar at chain anchors.,"{107324126: 3, 109981063: 3, 109711410: 2, 200040702: 2, 108094755: 2, 5515515: 2, 200160322: 2, 110205951: 2, 111859893: 2, 107560585: 2, 107137180: 1}"
Ethics Police,106920320,Sport,105874434,5.11d,75,1,3.3,40.0,"This line features one of the enormous body-swallowing huecos that this cliff is famous for.  The crux comes with balancy moves exiting this hueco, and apparently a key crimp broke several years ago making this crux a bit more difficult than it used to be, and causing some to suggest that the route is now 12a.  Despite local opinion, the un-sustained nature of the difficulties may make this line seem easier than Buddha Hole if you aren't used to endless jug-hauling.    Begin right of a generally chalk-less gray streak (with the rarely-climbed 12c ""Psycopathy"").  Small but positive pockets lead up to the big purple sloper rail.  Easy liebacks lead up into the hueco.  Exit the right side of the hueco with difficulty, then make pumpy reaches between slopey holes.  Eventually the wall becomes more featured as you race the pump to the anchor.","{106242342: 4, 106810689: 4, 108311593: 4, 105805707: 4, 11509: 4, 106517269: 4, 200407581: 4, 107898981: 4, 106449553: 4, 105798365: 4, 106031999: 4, 106195833: 4, 106761693: 3, 111373936: 3, 105963918: 3, 5515515: 3, 200448417: 3, 111443138: 3, 107207085: 3, 106426542: 3, 200137221: 3, 112207022: 3, 112169632: 3, 110052690: 3, 108056855: 3, 106538248: 3, 106852393: 3, 106655109: 3, 105963968: 3, 107137180: 3, 107619140: 3, 106951875: 3, 110965479: 3, 105801687: 3, 107059069: 3, 112364465: 3, 106831774: 3, 108005030: 3, 109447295: 3, 109711410: 2}"
Explanatory Gap,118069247,Sport,105874434,5.11d,50,1,3.0,2.0,"Slab moves to difficult roof crux to more slab moves, just left of Golden Showers","{200183585: 3, 106816785: 3}"
From the Ashes,116179451,Trad,105874434,5.8+,65,1,1.0,1.0,Crack and face system. ,{111979567: 1}
Fubar,110295638,Trad,105874434,5.10+,60,1,2.8,4.0,"Start up the layback crack which is rather difficult to protect at the beginning (and with a bad landing). Continue to move up the flake/crack, using a surprising amount of face holds. Plug a piece of gear at the top of the crack and step into the hueco. Figure out how to move out of the right side of the hueco and join up with Rebar; finish on the same anchor.","{112146078: 4, 200160322: 3, 107137180: 2, 109711410: 2}"
Futuristic Testpiece,116179445,Trad,105874434,5.4,50,1,2.8,4.0,Follow the chimney system up. ,"{200400692: 4, 200041302: 3, 109711410: 3, 111979567: 1}"
God's Own Stone,107055890,Sport,105874434,5.14a,60,1,3.5,2.0,"This unlikely looking route follows the gorgeous swath of gold stone on the left end of the wall.  Most of the climbing is surprisingly easy for the grade, but a vicious boulder problem on minuscule holds at mid-height shuts down most attempts.  This route seems to be a popular choice for the first-14a seekers, but successful ascents are still rare.","{10768: 4, 109467833: 3}"
Golden Boy,107055840,Sport,105874434,5.13b,60,1,3.8,12.0,"This may be the best route at the Red, if you care about little things like aesthetics, movement, setting and rock quality. On the unmistakable Gold Coast, this route follows the most distinct line of pockets, dripping down the wall but dwindling to a trickle, not quite reaching the ground.  It clearly has the largest pockets on the wall and, thus, the easiest climbing, but you'll have to survive the characteristic Gold Coast slopey crimps at the start to get to those pockets.  Start in a jumble of boulders, make a few very long moves up to a ledge, then cast off up the gently overhanging face.  The hardest moves are encountered quickly, before the largest pockets are reached, but a stopper redpoint crux lies in wait higher on the route.  Nail this, and you're treated to big fun moves on larger holds to the top.     Some think this route is harder than Black Gold, and surprisingly it resisted a first ascent for much longer than some of the harder routes.  However, it is highly dependent on conditions.  If you've learned that rock climbing should happen when it's 45 degrees and 50% humidity rather than 70 and 70%, then you'll find the grade to be about right.","{10768: 4, 200443381: 4, 111175282: 4, 108311593: 4, 112169632: 4, 112408821: 4, 111278652: 4, 110052690: 4, 107991333: 4, 200119221: 4, 111777299: 3, 106257217: 3}"
Golden Shower,112310716,Sport,105874434,5.12a/b,80,1,4.0,23.0,A beautiful new route on the right side of Gold Coast that has everything from slab to face to a roof encounter with a a heel hook boulder. This route really has it all. Similar to the gift at long wall.,"{106810689: 4, 200389873: 4, 109711410: 4, 112207022: 4, 200182883: 4, 200407581: 4, 112940562: 4, 105798365: 4, 108056855: 4, 111443138: 4, 110205951: 4, 111778214: 4, 106816785: 4, 111653221: 4, 110052690: 4, 112169632: 4, 112284974: 4, 200172286: 4, 110725268: 4, 200494058: 4, 200423712: 4, 200404978: 4, 107529159: 3}"
Green Horn,106707062,Sport,105874434,5.11a,55,1,2.7,150.0,Climb up to large hueco to a no hands rest.  Pull the roof of the heuco (crux) using good holds.  The rest is easy face climbing to anchors.,"{106195833: 4, 107059069: 4, 110003938: 4, 112260466: 4, 200142241: 4, 108235470: 4, 200160322: 4, 200435980: 4, 106242342: 3, 107763339: 3, 106766740: 3, 106449553: 3, 106538248: 3, 105829522: 3, 106374691: 3, 106031999: 3, 106852393: 3, 106655109: 3, 106736701: 3, 105889270: 3, 106907209: 3, 14595: 3, 106951836: 3, 107539169: 3, 107361910: 3, 108837056: 3, 107402621: 3, 107619140: 3, 108239216: 3, 108805089: 3, 107852661: 3, 107885570: 3, 107545559: 3, 11509: 3, 109263775: 3, 107723606: 3, 107867843: 3, 10185: 3, 106522843: 3, 107262000: 3, 105801687: 3, 109873901: 3, 111674806: 3, 108827034: 3, 110052690: 3, 108981462: 3, 111710111: 3, 111181604: 3, 110524225: 3, 106702886: 3, 105805707: 3, 105969464: 3, 106810689: 3, 111468613: 3, 110678844: 3, 111029678: 3, 111085796: 3, 109856149: 3, 111031033: 3, 112443432: 3, 200065718: 3, 109389640: 3, 110232870: 3, 108149551: 3, 110269874: 3, 106831774: 3, 106801985: 3, 109711410: 3, 112359583: 3, 107696894: 3, 112833074: 3, 110735895: 3, 112169632: 3, 108726865: 3, 200351198: 3, 112038160: 3, 105963918: 3, 107051650: 3, 106744745: 3, 112276558: 3, 111629887: 3, 200294116: 3, 112797688: 3, 107896521: 3, 200128569: 3, 200389003: 3, 106984939: 3, 107395185: 3, 200404978: 3, 105897447: 3, 107083075: 3, 200279250: 3, 200112337: 3, 108256362: 3, 112940562: 3, 200490697: 3, 200722740: 3, 200448417: 3, 107664633: 3, 200443370: 3, 110515852: 3, 105798365: 3, 108061795: 3, 200040702: 3, 107561580: 2, 107137180: 2, 107135785: 2, 107281073: 2, 106682537: 2, 105963968: 2, 13115: 2, 106251687: 2, 109690266: 2, 108141805: 2, 109981063: 2, 106517269: 2, 111810451: 2, 111700905: 2, 111163750: 2, 110877362: 2, 108981414: 2, 109480503: 2, 109127832: 2, 111599770: 2, 112322643: 2, 109447295: 2, 5515515: 2, 106761693: 2, 107412430: 2, 200119221: 2, 107898981: 2, 111373936: 2, 106615579: 2, 112207022: 2, 112354371: 2, 200038676: 2, 108276959: 2, 111632249: 2, 107207085: 2, 107172119: 2, 200227081: 2, 200202844: 2, 200075761: 2, 112069141: 2, 108692155: 2, 200267314: 2, 108056855: 2, 111777299: 1, 200407581: 1}"
Green Tea,115327602,Trad,105874434,5.9+,50,1,2.0,1.0,Start by pulling a tricky boulder problem and follow the path of least resistance through mild mantles. Get some good gear (small) and make a few big moves on big holds to the chains.,{108094755: 2}
Herd Mentality,106324547,Sport,105874434,5.12c,80,1,3.1,26.0,"Herd Mentality ascends a beautiful leaning wall of calico orange sandstone.  The rock here is somewhat slopey, but also offers amazing friction, cool pockets, and a few good crimps.  This line is an excellent endurance route, with a not-too-powerful crux just below mid-height.  There is only one really great rest, that comes before the business, so the real challenge is keeping it together over the last few bolts despite a significant pump.    Begin up a vertical seam with unusual, sequential moves to gain the man-sized hueco.  Mantle into the hole for a sit-down rest.   Exit the left side of the hole, and veer up & left.  The crux hits with a vicious sloper.  Near the second enormous hole, the line veers back right, avoiding the second rest.  The route eases gradually, eventually culminating in long cranks between massive jugs.  Climb into a shallow scoop at the last bolt, before surmounting a final bulge just below the chains.","{107504727: 4, 200253647: 4, 107106661: 4, 105805707: 4, 106285308: 4, 200288455: 3, 107059069: 3, 107626365: 3, 109711410: 3, 107743173: 3, 112207022: 3, 107051650: 3, 106761693: 3, 108543653: 3, 107137180: 3, 105878863: 3, 11509: 3, 106951875: 3, 105801687: 3, 106810689: 3, 110678844: 3, 111492936: 3, 107846634: 3, 106242342: 3, 106426542: 2, 106744745: 2}"
Highway Turtle,106975171,Sport,105874434,5.11d,60,1,2.6,7.0,"This neglected line is well worth doing, particularly on a hot or crowded day over at the Solar Collector.  Good rock, big moves and a nice building pump and no distinct crux make this a good choice for a warmup as well.    Stick clip the first bolt, then start right of the bolt line.  Positive jugs lead up and left up the steepening wall.  The difficulty comes deciding which of the unchalked holds are good, as they all look the same from below.","{105878863: 3, 200239627: 3, 112078184: 3, 200119221: 3, 109711410: 2, 200143637: 2, 108236507: 2}"
Lucky Duck Soup,106817435,Sport,105874434,5.5,50,1,2.3,72.0,Climb the well featured bolted slab on the face opposite Rebar. The best climbing is between the line of bolts and the splitter crack (The Perfect Pint 5.4).    For the grade this is a really fun climb.,"{200550347: 4, 200060836: 4, 200601636: 4, 111674806: 3, 200398111: 3, 107743173: 3, 107564050: 3, 111962772: 3, 110998676: 3, 112527082: 3, 111754537: 3, 112260466: 3, 110678844: 3, 109031629: 3, 112025009: 3, 200369664: 3, 200697862: 3, 106610639: 3, 105854062: 3, 200302286: 3, 111989887: 3, 107991333: 3, 108780591: 3, 107763339: 3, 111907900: 2, 112396082: 2, 200160322: 2, 200093542: 2, 112498514: 2, 200112337: 2, 200445051: 2, 108039185: 2, 111312458: 2, 112207022: 2, 200492837: 2, 108236507: 2, 110679389: 2, 200144283: 2, 200041302: 2, 200188352: 2, 200311899: 2, 200158471: 2, 108837115: 2, 107861772: 2, 110299333: 2, 109494428: 2, 110864857: 2, 107022803: 2, 108094755: 2, 108417901: 2, 107137142: 2, 107847782: 2, 107772111: 2, 108052198: 2, 107159816: 2, 107137180: 2, 110052690: 2, 111815674: 2, 110837448: 2, 111868584: 2, 112419432: 2, 111899404: 2, 111849944: 2, 111468613: 2, 110262256: 2, 108884860: 2, 111149366: 2, 109427575: 1, 113397868: 1, 111979834: 1, 108940304: 1, 108888194: 1}"
Mona Lisa Overdrive,106925375,Sport,105874434,5.11b,65,1,2.8,111.0,"Mona Lisa Overdrive is a popular option despite a difficult and potentially dangerous start.  The moves leaving the ground are not too bad, but a perplexing sequence of slopers just below the second bolt often results in exciting air time.  The moves aren't particularly hard, but there is a lot of stray chalk marking pitiful holds.  After a good rest in the hueco, the difficulty eases with relentless jugs lead up the steepening wall to the anchor.","{107852661: 4, 107545559: 4, 112340080: 4, 110232870: 4, 112028027: 4, 108235470: 4, 200160322: 4, 200260379: 4, 200407581: 4, 106516725: 3, 107898981: 3, 107059069: 3, 106655109: 3, 106498738: 3, 106907209: 3, 108977849: 3, 107619140: 3, 108369177: 3, 108239216: 3, 108805089: 3, 109822993: 3, 11509: 3, 107867843: 3, 106522843: 3, 109690266: 3, 109981063: 3, 111674806: 3, 111710111: 3, 111810451: 3, 111181604: 3, 108041064: 3, 111273796: 3, 111979834: 3, 105805707: 3, 105969464: 3, 105801687: 3, 106810689: 3, 112411512: 3, 107590557: 3, 111163750: 3, 111029678: 3, 108166735: 3, 111970633: 3, 109856149: 3, 200065718: 3, 109480503: 3, 110052690: 3, 109127832: 3, 110269874: 3, 106831774: 3, 112322643: 3, 112147878: 3, 108751329: 3, 107412430: 3, 112359583: 3, 111278312: 3, 108726865: 3, 200351198: 3, 105963918: 3, 200148664: 3, 108701917: 3, 112354371: 3, 200233886: 3, 111977319: 3, 112260466: 3, 112797688: 3, 5515515: 3, 108276959: 3, 106984939: 3, 107395185: 3, 108392797: 3, 200183585: 3, 200182951: 3, 200159884: 3, 108256362: 3, 109759746: 3, 200490697: 3, 200075761: 3, 112069141: 3, 108329997: 3, 200267314: 3, 105798365: 3, 200721137: 3, 200325236: 3, 110524225: 3, 106242342: 2, 107292120: 2, 107137180: 2, 13115: 2, 10185: 2, 106951875: 2, 108735310: 2, 108141805: 2, 106517269: 2, 106702886: 2, 110678844: 2, 111031033: 2, 112364465: 2, 106801985: 2, 106761693: 2, 200119221: 2, 112207022: 2, 200038676: 2, 107743173: 2, 106426542: 2, 200137221: 2, 200149585: 2, 109711410: 1, 111752519: 1, 110881915: 0}"
No Fluff,107055928,Sport,105874434,5.11d,30,1,2.0,8.0,"Kind of a silly route considering the neighborhood it's in, nevertheless, this short line allows a taste of the Gold Coast without the sticker shock.    Mountaineer your way up to the base (clipping in the belayer to the first bolt isn't a bad idea). Head up and left clipping bolts while contemplating whether or not the big foot ramp is off route. Eventually leave the ramp and head up on extremely desperate climbing with the everpresent fear of a ledge fall.  Eventually make an awkward mantle onto an insecure ledge to clip the chains.","{111273796: 3, 107544010: 2, 106538248: 2, 11509: 2, 107137180: 2, 112069141: 2, 109711410: 2, 10768: 1}"
Norway On My Mind,106973588,Sport,105874434,5.8,45,1,2.3,64.0,"Slabby face with a big hueco set on the left side of a right facing dihedral. Crimpy, balance moves up to a fun, technical finish.","{112206078: 4, 200464776: 4, 107555213: 3, 111273796: 3, 110411445: 3, 111962772: 3, 108718416: 3, 200167995: 3, 200158471: 3, 111163750: 3, 112260466: 3, 110678844: 3, 109031629: 3, 113397868: 3, 112142197: 3, 112006439: 3, 200635240: 3, 200144283: 3, 110299333: 3, 109494428: 3, 200169609: 3, 200434365: 3, 106853290: 3, 200160322: 2, 110205951: 2, 112169632: 2, 109316466: 2, 108837115: 2, 200519364: 2, 111312458: 2, 111989887: 2, 110679389: 2, 111350357: 2, 111674806: 2, 200487542: 2, 200398111: 2, 200660594: 2, 200067404: 2, 113187675: 2, 108631410: 2, 110864857: 2, 108363423: 2, 200112337: 2, 108117290: 2, 106979090: 2, 106639060: 2, 106747051: 2, 110052690: 2, 112443432: 2, 112419432: 2, 112259757: 2, 111868584: 2, 111321249: 2, 109155979: 2, 112146078: 2, 108541081: 2, 107137180: 1, 108094755: 1, 108379285: 1, 200042380: 1, 107794900: 1, 107022803: 1, 111815674: 1, 200183585: 1}"
On the Prowl,107133269,Sport,105874434,5.9+,50,1,2.6,42.0,Nice slab climb just to the left of an obvious arete. Begin from a small ledge 10 feet above the trail. Use the arete where possible.,"{112260466: 4, 200158471: 4, 109769109: 4, 200233886: 3, 112524152: 3, 200434365: 3, 113306774: 3, 111653221: 3, 111674806: 3, 108837115: 3, 200242876: 3, 200160322: 3, 111163750: 3, 106639060: 3, 110678844: 3, 108884860: 3, 106979090: 3, 105889270: 3, 107807423: 3, 108379285: 3, 109263775: 3, 111743042: 3, 112222527: 3, 200628407: 2, 200635240: 2, 200188352: 2, 110080172: 2, 200519364: 2, 108236507: 2, 200220553: 2, 112225145: 2, 200112337: 2, 108566451: 2, 110864857: 2, 107885570: 2, 108406663: 2, 108094755: 2, 105801687: 2, 107059069: 2, 110205951: 2, 111350357: 1, 107858190: 1}"
Peer Review,113237146,Sport,105874434,5.10b,35,1,0.9,16.0,50 feet right of the trailhead and On the Prowl,"{200185377: 4, 113306774: 2, 200259284: 2, 109711410: 1, 200085738: 1, 107400819: 1, 200409133: 1, 107059069: 1, 111653221: 1, 200112337: 0, 200217472: 0, 112495707: 0, 112396082: 0, 108094755: 0, 200320537: 0, 200267314: 0}"
The Perfect Pint,106875546,Trad,105874434,5.4,45,1,2.3,66.0,"Splitter crack that is climbed mostly on the face, but has a few crack moves. Fun route.","{111754537: 4, 200260379: 4, 112852887: 4, 110524225: 4, 111123841: 4, 108119334: 3, 111312458: 3, 110411445: 3, 107743173: 3, 200093542: 3, 111859893: 3, 200067404: 3, 200177552: 3, 200394465: 3, 200492837: 3, 108837115: 3, 108379285: 3, 200040702: 3, 200434365: 3, 108850153: 3, 200144283: 3, 200373586: 3, 200325909: 3, 112206078: 2, 110998676: 2, 200020052: 2, 107772111: 2, 108236507: 2, 200160322: 2, 200311899: 2, 200041302: 2, 200112337: 2, 200188352: 2, 111977319: 2, 105841142: 2, 112025009: 2, 109494428: 2, 106610639: 2, 106907209: 2, 108780591: 2, 108094755: 2, 108709053: 2, 106951836: 2, 108117290: 2, 106410370: 2, 107746838: 2, 108052198: 2, 107723606: 2, 109771358: 2, 107847782: 2, 111849944: 2, 110678844: 2, 111085796: 2, 107861772: 2, 111149366: 2, 111273796: 2, 107959528: 2, 110966072: 2, 110052690: 2, 111623575: 2, 107846800: 2, 107794900: 1, 107022803: 1, 108940304: 1, 107584839: 1, 109711410: 1}"
Pyrite,118069176,Sport,105874434,5.11c,60,1,3.4,8.0,"Right of the Slow Jack corner is this technical face climb with a bulging finish. Stem up the dihedral to the high first bolt, then pull an exciting mantle manuever onto the sloping ledge. From there it's all crimps, high-steps, & sinker pockets to the chains.","{200423712: 4, 200149585: 4, 108061795: 4, 109711410: 4, 106816785: 3, 200183585: 3, 200635240: 3, 200407581: 2}"
