name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Black and White Cookie,112219528.0,Boulder,111088890.0,V5,50.0,1.0,3.0,1.0,"traverse left to right starting with smoother white granite and moving right, toward darker, easier blocks. white blocks are much harder and more techy, grey blocks are just pumpy.",{110164339: 3}
Charlie Don't Surf,111089128.0,Boulder,111088890.0,V4,30.0,1.0,3.0,1.0,"begin traverse on corner and make moderate/easy moves for about 10 feet. crux is blank blocks with no cracks.  climb up then left using reachy ledges, ridiculously shallow pockets and a thin crimpy edge. second crux is less strenous but also tricky.  1 resting block between the 2 hard problems",{110164339: 3}
Chiron Beta Prime,111093007.0,Boulder,111088890.0,V3-,70.0,1.0,2.0,1.0,link up of the jumping jack flash and gawker traverse (backwards). THIS ROUTE HAS BEEN DESTROYED BY THE INSTALLATION OF CITY BIKES,{110164339: 2}
Gawker Traverse,111089166.0,Boulder,111088890.0,V2+,50.0,1.0,2.0,1.0,THIS ROUTE HAS BEEN DESTROYED BY THE INSTALLATION OF CITY BIKES,{110164339: 2}
jumpin jack flash,111092970.0,Boulder,111088890.0,V2+,25.0,1.0,1.0,1.0,sustained and pumpy like most climbs in this area.  no distinct crux but only 2 good rests to chalk up.  starts on decent sized ledge and traverses right to all the way to the corner of coles and 6th.,{110164339: 1}
Picasso’s Zipper,118724900.0,Boulder,111088890.0,5.9+,30.0,1.0,4.0,1.0,"The start is on a block that looks like a face in a Picasso painting. Must climb the zig zag crack all the way to the top. No other holds allowed, crack only. ",{200584263: 4}
Bridge of Sighs,107777875.0,Boulder,107763763.0,V5,18.0,1.0,3.0,1.0,This route begins low on the right side of Flake 1. Feet are two inches of the ground. Right hand goes on a palmy side of the arete in a dark alcove. Left hand is in positive hold in an alcove. Left foot moves into a hidden hold down and left. Left hand moves to a one digit ledge a bit left of the alcove. Move up and left a bit with the right hand into a vertical slot/layback. Bring your feet up right onto a chockstone. Move the hands up and left a bit to horizontal edge/pinch. Move the feet up on ledges and then reach up and right with right hand to a small edge. This is a very claustrophobic spot with the main cliff right behind your head. Lunge up to an indistinct horizontal ( it's very dark at this point in the problem. almost like a cave). This is where the problem ends although there is no clear finishing point.,{107763714: 3}
"Chunk! No, Captain Chunk!",112351788.0,Boulder,107763763.0,V1,11.0,1.0,2.0,1.0,"The crux is the first move from the start. Start is a sit start using the obvious crimps, 2 hand start, and feet off to the left. From there reach up with right hand to small block. Step over with right foot to make next move. several more moves to good top out.",{112337380: 2}
Garden State Parkway,107763813.0,Boulder,107763763.0,V2+,25.0,1.0,1.0,1.0,This problem goes up the outside arete of Flake 1 which is located above the Inchworm Boulder. This Flake is about 25 feet tall and rests against the main cliff face directly below the Tower.  This problem goes up holds on the arete or just inside of the outer edge of the arete for 25 feet until you can pull up onto a ledge. Some of the holds are insecure and one of the crux moves occurs when the boulderer is making a horizontal move above a sharp rock sticking up out of the ground.,{107763714: 1}
Grabbin a Dragon's Tail,107777853.0,Boulder,107763763.0,V4-5,12.0,1.0,3.0,1.0,"Around the corner from Romano's Arete. This is the first completed problem on the underside of Flake 1. Left side of the arete is off limits. Begin standing with a right hand high in a small layback and a left hand in a side pull. Pull onto the problem by stepping first with the left and bringing the right into a heel hook in a good 6 inch corner. Pop up with the right to a higher layback in the same seam system. Lunge with the left to the top edge(very sharp). At this point the main cliff face is only about three feet behind you but don't use it. Reach over the top to higher holds, bring your feet up and pull up and over the top.",{107763714: 3}
The Inchworm Boulder,107763767.0,Boulder,107763763.0,V0,18.0,1.0,0.0,,This route is on the prominent buttress of rock jutting out of the hill. The Inchworm boulder is only about 40 feet from a partially paved path. There are a number of straight up problems that have been done in the V0 range.,
The Inchworm Traverse,107763778.0,Boulder,107763763.0,V4,18.0,1.0,3.0,1.0,This route is on the prominent buttress of rock jutting out of the hill. The Inchworm boulder is only about 40 feet from a partially paved path. Begin the problem on the left side of the boulder. Step onto the boulder in a shallow left facing alcove and then reach up to a jug. Move right onto two small crimps below the main break which runs across the boulder. Stay below this main break until the very end of the boulder. After the crimps continue to move right passing a jug and then go to a sloper and a crimp before lunging to a hold on the corner with the right hand. Avoid the small boulder below this problem at the end of the traverse. Now move up to the break and a stance. The problem is over.,{107763714: 3}
Left Side Arete,107777902.0,Boulder,107763763.0,V1+,30.0,1.0,2.0,2.0,"This is a nice high ball problem that isn't filled with technical difficulty, but it requires some commitment to finish. A good way to work on your arete climbing skills. On the left side of Flake 2 begin by placing your left foot onto a ledge and left hand on a low hold. Both holds are facing Right Side Arete. Step up and reach for a good hold around the corner to the right with your right hand. This is a very positive hold. Step up and reach left for an unseen hold. Move up with the right foot now standing on the positive hold around the corner to the right. Move your left hand up a bit more staying on the arete (This is the arete closest to the overhanging underside of Flake 2). Paste your right foot on a small sloping edge on the underside of Flake 2. Step up on that hold and reach a long way for a horizontal break and relief. You're not done yet. Now traverse on the horizontal break to the right on the overhanging section of Flake 2. Go all the way around to the right side Arete of Flake 2 and then downclimb to a boulder and off.","{107763714: 2, 200776113: 2}"
Lord of the Flies,108225940.0,Boulder,107763763.0,V2,25.0,1.0,3.0,2.0,This is a really fun problem which runs up the overhanging underside of Flake 2. It begins on two low holds just to the right of the Left Side Arete. Using the arete or the large positive hold mentioned in Left Side Arete is off limits for this problem. Begin with hands crossed in low holds about three feet off the ground. Reach up with the right for a small positive hold. Left hand goes up to a layback feature. Step up onto sloping ledge and then reach long with the right up to a triangular pinch hold. Left hand comes up to a hold next to the right hand. Now comes the committing moves: Reach up into a left facing arete for a small layback with your left hand. Hike your feet up and reach right to the arete or best available hold. Then reach up to the high horizontal break mentioned in Left Side Arete. Move around the corner and enjoy the view.,"{107763714: 3, 200776113: 3}"
Muddy Turtles,107777808.0,Boulder,107763763.0,V5-6,25.0,1.0,4.0,1.0,"This route goes up the middle of the side of Flake 1. Any ascentionists should know ahead of time that some work will be needed to clear this route of the debris from a tree that fell in 2011. The tree is about 6 feet in circumference and blocks the opening moves of the problem. Having said that, if someone puts in the time this is the best route of the area and will reward those who put in the effort. Begin with the left hand on a short left facing layback hold. The right is on a large horizontal. this is a very low start and right behind you is that sharp rock mentioned in Garden State Parkway description. Pull onto the rock and move into a heel hook for the left. Move your left hand over to another hold. Pop for a one digit ledge for the right. Adjust your feet on a small hold. Move the left up to a large sloper. Hike your feet up and pop for a sloping vertical layback with the left. Then hike the feet up further and pop for an insecure layback higher up. Stabilize and move up to the top. Using holds on the right arete is out of bounds. Reach up and over the top and pull up to the same spot as Garden State Parkway.  Descend using the metal pipe going down the main cliff and holds on Flake 1 and the main cliff.",{107763714: 4}
Nick Arete,108225967.0,Boulder,107763763.0,V2,20.0,1.0,1.0,1.0,"Begin as Yin and Yang but this time when you pull onto the route using the same holds, slap around the corner for a good layback hold around the corner to the right. Heel hook far around the corner with the right foot. reach around to the right side of the arete with left hand. Pull up and keep hands just to the right or left side of the arete. Same for feet. Follow to the large ledge and then down climb.  Although this climb shares many of the same holds as Yin and Yang, this is a very different problem because the climber is often pulling to the right where Yin and Yang require the climber to pull off to the left.",{107763714: 1}
Right Side Arete,107777889.0,Boulder,107763763.0,V1,20.0,1.0,2.0,2.0,"This problem ascends the right side of a boulder that leans up against Flake 1. It may at one time have been part of the Flake but is now separate from the main Flake. There is a sit start or a standing start to this problem. The sit start adds no difficulty, just one more move. Begin standing with right hand palming the arete on the far right side of Flake 1 about 6 feet away from Bridge of Sighs. Step with the right foot onto the arete and reach for a clean horizontal break at about 9 feet. Grab the break with both hands. Move the right foot up on the arete with the left foot on some small edges around and left on the overhanging side of the block. Reach the right hand about three feet up onto the arete to a palmy hold. Bring the right foot up to a dimple on the arete. Pull up and lunge with the left to a small horizontal break four feet above a bit left of the arete. You can continue up but there are no more difficulties and there is lots of Poison Ivy on top. From the small horizontal with the left, down climb or drop onto pads. This is fun little route that is balancy.","{107763714: 2, 200776113: 2}"
Right Side Flake 2,108225757.0,Boulder,107763763.0,V2-,25.0,1.0,3.0,1.0,"On the left side of Flake 2 go up the arete using holds to the right and left of the corner.  When you get to the horizontal break at 20 feet, then traverse around to the right on the underside of the boulder and around to the other side.  Downclimb  to a boulder and then to the ground",{107763714: 3}
Romano Alternate,107763788.0,Boulder,107763763.0,V4-,19.0,1.0,2.0,1.0,This problem was first eyed by Rich Romano on a visit in 2009. This problem begins on the Inchworm boulder below the Inchworm Traverse. Where the Rock Buttress comes out from the ground there is a section of rock. Begin this problem with your hands on the large flat holds and your feet on two smudges. Reach with the left hand out and up onto the roof of the Inchworm Boulder. There is a flake here to use as a layback with the left. Lean out using the left and reach with the right to a sloping edge. Pinch it and reach out over the roof to slopers. Match above the roof and then move right two small moves on better holds. Keeping your feet on holds below the roof (the boulder below the Inchworm if you can). After the two small moves your hands should be in a shallow left facing corner. Gather your feet below you and lunge up and slightly right to a two inch flat edge. You have now joined the Inchworm Traverse.  Continue as with the Traverse to the end.,{107763714: 2}
Romano's Arete,107777846.0,Boulder,107763763.0,V2-,15.0,1.0,2.0,1.0,"This route begins in a sit down start on the inside arete of Flake 1. The left hand uses holds in common with Muddy Turtles and the right hand begins on a hold around the corner on the overhanging side of Flake 1. Begin for the left on the one inch horizontal hold also used by Muddy Turtles. Right hold is on a small break around the corner. Pull onto the problem. Make a blind slap with the left into the layback used by MT. Move right up to a more secure hold. Hike up the feet, stand up and then pop the right into a very small undercling on the right side of the arete. Make a slap with the left to a higher layback. Move the feet up again and then move up to the top same as GSP and MT.",{107763714: 2}
Unfinished problem,107777870.0,Boulder,107763763.0,V8,25.0,1.0,3.0,1.0,This is a great looking traverse that begins just to the right of Romano's Arete. Begin on overhanging horizontal holds that moves into a shallow overhanging corner. This part has been done already. Move around the corner on smaller horizontals and continue to the other end of Flake 1. This may be the hardest problem at Garrett Mtn when completed. This problem is on clean rock and features some interesting holds. It's been tried for 15 years and a first ascent by some talented boulderer would be a welcome relief to this reporter who put in hours failing to complete this problem.,{107763714: 3}
Yin and Yang,108225948.0,Boulder,107763763.0,V3,20.0,1.0,3.0,1.0,"This is a really fine route with some interesting moves and good holds. The problem gets harder higher up and you need to have your wits about you when committing to the finishing moves. Begin in a sit start with your right hand pinching the right arete of Flake 2 and your left on a chalked side pull/pinch grip on the face. Place your feet on some large holds inches off of the ground and pull on. Slap up higher on the arete with the right and make powerful move up and left to an edge on the face for the left hand. Move your right foot onto a small, hard to see edge and lunge up to pinch a loose block on the arete. Bring your left foot up and bring the left hand up to a small edge about two feet left of the arete. Reach up into an alcove for a layback with the right hand. Step around the arete to the right for a good right foothold. Then move up and put feet on some small edges. Left hand goes put to a small right facing corner for a layback. Stabilize. Reach up and to better holds near or at the horizontal break. Move around to the right about 6 feet below the top. The problem is over. Downclimb.",{107763714: 3}
El Bambi,113394347.0,Boulder,106579954.0,V0,11.0,1.0,1.0,1.0,"To the left of VO Hero. Two hand sit start, left hand on the side rail, right hand on the underclinge. Be careful there is a lose hold near the top left.",{200118528: 1}
V0 Hero,113394330.0,Boulder,106579954.0,V-easy,11.0,1.0,0.0,,Good warm up problem.,
Kiwi Shoe Polish,112334119.0,Boulder,112334108.0,V2-3,0.0,1.0,3.0,1.0,"Route begins on the corner of the outcropping where there is a nice flat step. Step on it, From here it is a straight shot to the top with one wrinkle, no hands. From the start to the top out no hands are allowed.",{111785171: 3}
Easy Crack,116744071.0,Boulder,112334503.0,V-easy,12.0,1.0,3.0,1.0,,{200432996: 3}
The Melon Man,119535774.0,Boulder,119535664.0,V6,7.0,1.0,3.0,1.0,"Start right hand on a small 2-3 finger crimp, left hand on a horrible pinch, and put a heel out left before pulling off the ground (you might need to fold a pad to reach the heel). Throw left to a decent sloper, and bump out right. Go directly up for an easy top out.  I'm not entirely sure if this is an FA, but considering the lack of any info at all online I'm just assuming. ",{200907955: 3}
Salaami,112334022.0,Boulder,112334008.0,V0-1,0.0,1.0,2.0,1.0,A nice easy warm up problem at the entrance to the area.,{111785171: 2}
Striker's Revenge,114598300.0,Boulder,114598283.0,V2+,10.0,1.0,2.0,1.0,"Stricker's Revenge is a burly problem that starts on a slight overhang. It is an obvious start on the rocky crimp. work hands up along the remaining crimps and keep feet on the face. Then  top out over a slopper filled slab with barely any recognizable holds. Caution, large boulder right in front of climb make sure to have  a crash pad and spotter.",{200118528: 2}
Cospito's Corner,114598043.0,Boulder,114598010.0,V0,10.0,1.0,1.0,1.0,Small corner warm up problem. Start on obvious two hand start and work your way leaning towards the right. Top of is one of the better in the area but still sloppy. Make sure to have crash pad and spotter if needed.,{200118528: 1}
After the Knee,119220199.0,Boulder,114601486.0,V4,8.0,1.0,2.0,2.0,"Same start as ""Bend the Knee"". Follow the crimps to the left and make the same power move to the decent jug. Instead of falling into the sloper, this time, summon all the tension in your body to bring your hand to the top of the boulder. Once you grab the top, shuffle a bit to the right of the boulder to find the lip and top out.","{200700756: 2, 200805833: 2}"
Battle of the Bulge,114601505.0,Boulder,114601486.0,V4-5,12.0,1.0,3.0,1.0,"Project in the Entrance Boulders. Start on the undercling side pull on the left, keep feet on the face. Work hands over a series of small crimps and throw to the slopper on the right, bring up left hand and top out...in theory. Still being projected guestimated as a V4/5",{200118528: 3}
Before the Knee,119220169.0,Boulder,114601486.0,V4,8.0,1.0,2.0,2.0,"Same start as ""Bend the Knee"". Go up to the same crimp (or the slightly worse crimp above it) and instead of moving left, dyno directly to the finish of ""Bend the Knee"". Top out the same way.","{200700756: 2, 200805833: 2}"
Bend the Knee,119220187.0,Boulder,114601486.0,V5,8.0,1.0,3.0,2.0,"Start on a left hand crimp and a right hand slopey side pull. Move up to a decent crimp. Move left through a series of crimps. Do not use the ledge. After you get to the last crimp, set feet and make a large thrown to a jug on the left side of the boulder. Intermediary side pull or small crimp may be used to bump. Once at the jug, drop hand into the side sloper. Stick in a cheeky knee bar and throw to the right most edge. You may top out using the separate right boulder for feet.","{200700756: 3, 200805833: 3}"
Break The Knee,119976713.0,Boulder,114601486.0,V5+,8.0,1.0,3.0,1.0,"Sit start to Bend The Knee. Start left hand on jug, right hand on sidepull about level with head, and feet out left. Bump right hand up to small edge on the arete. Throw for block just right of the left hand start hold for Bend The Knee. Right hand up to decent crimp (same as 1st move of BTK). Rest of climb goes the same way as Bend The Knee but mantle to top out instead of using the ledge to the right.  If this has been done before please let me know.",{200581450: 3}
Chunk! No Captain Chunk!,114601495.0,Boulder,114601486.0,V1,11.0,1.0,2.0,1.0,"The crux is the first move from the start. Start is a sit start using the obvious crimps, 2 hand start, and feet off to the left. From there reach up with right hand to small block. Step over with right foot to make next move. several more moves to good top out.  Caution: downed tree right at the base of the boulder",{200118528: 2}
Hey You Guys!,114601512.0,Boulder,114601486.0,V1+,12.0,1.0,2.0,1.0,Start to the leftest most part of the lip from the start of Chunk! No Captain Chunk! Work your way across and follow the route above.,{200118528: 2}
Free Willy,119080459.0,Boulder,119080363.0,V3+,10.0,1.0,3.0,2.0,"This is a fun traverse that starts standing with a good match on the left of the High Roller Boulder. Make you way across to the right staying low. Crux move, reach around the right arete for a small side pull crimp. Stand up on the right foot and reach over your head with your left hand to take the nice jug up to the right. Tight core to stop the barn-door at the end just before the final match and then top out.","{200440934: 3, 200798166: 3}"
L'eggo-My-Eggo,114598088.0,Boulder,114598078.0,V1,12.0,1.0,1.0,1.0,Directly to the left of Cospito's Corner. L'eggo-My-Eggo is a two hand start at about eye level. Next work hands up and throw to small finger pocket. The pocket is deep and gives you enough to work feet into good position to finish the problem. Top out is all sloper. Make sure to have crash pad and spotter if needed.,{200118528: 1}
L'eggo-My-Eggo with Syrup,114598098.0,Boulder,114598078.0,V2-3,12.0,1.0,2.0,1.0,"Directly to the left of Cospito's Corner, this is the hard variation of the problem. L'eggo-My-Eggo with Syrup has a brutal start, could be used as a side pull or under cling, climbers choice, it still follows the face straight up to the two hands used for the V1 variation. Again used the deep finger pocket to get your feet right. Top out is all sloper. Make sure to have crash pad and spotter if needed.",{200118528: 2}
Swamp Ass,114601067.0,Boulder,114601054.0,V0+,15.0,1.0,1.0,1.0,Sit start directly below the large seam/crack. Work your way up using the seam/crack only. Top out is very easy.,{200118528: 1}
Swamp Boogie Traverse,114601059.0,Boulder,114601054.0,V1,20.0,1.0,2.0,1.0,"Swamp Boogie is the long traverse on the Swamp Thing Wall.  Start on he far left on the jug and work your way up and keep your feet on the the lip that runs the length of the wall. All hands should be on the face, do not use the top of the wall. You can traverse from left to right or top out along the seam on the far right end.",{200118528: 2}
Swamp Thing,114601072.0,Boulder,114601054.0,V1-2,12.0,1.0,2.0,1.0,Swamp Thing is the flake on the far right. Start on obvious jug and work your hands up to the next few holds. After you have to hug your way up using the back side of the flake. Use the flake only for both hand and feet.,{200118528: 2}
A Flakey Situation,114598220.0,Boulder,114598132.0,V1+,12.0,1.0,2.0,1.0,"Obvious sit start left of the crack. Work your hands into the crack and work your way up until your left foot is on the start. From there work your way out of the crack left and lean across the face. You need to use the dead flake, trust it, it's good. After that work way up to top sloppy top out. ",{200118528: 2}
The Big Easy,114598168.0,Boulder,114598132.0,V-easy,12.0,1.0,1.0,1.0,"The obvious split in the face nearest to the Rocky Hollow Picnic Area. The Big Easy is found on the right side of the split. The start is found in the crack, it is a small nub that accommodates both hands. From there follow the obvious holds up but do not use any holds or feet across the crack. ",{200118528: 1}
The Not So Big Easy,114598200.0,Boulder,114598132.0,V2+,12.0,1.0,2.0,1.0,"The obvious split in the face nearest to the Rocky Hollow Picnic Area. The Not So Big Easy is found on the left side of the split. The start is found in the crack. Work hands up the inside of the crack and make way to top out. Do not use any holds on the face, feet are ok , do not use holds or feet across the crack.",{200118528: 2}
The Wall,114598256.0,Boulder,114598243.0,V1,14.0,1.0,2.0,1.0,The Wall can be found to the left of A Flakey Situation. It has an odd start that requires a small dyno to a very generous ledge. From the the more difficult part is working your feet up. Follow obvious ledges after the first and walk your way over the top out. V1 grade given for dyno and height.,{200118528: 2}
Bumble,119072727.0,Boulder,114147472.0,V4,10.0,1.0,3.0,2.0,"Start low on decent holds with a heel on the left block, make a fun powerful move to a good crimp on the right, find good but hard to see feet on the right and make your way to a slopey jug on the left. Move to higher feet and an easy topout from there. Arete/crack on left side is off. ","{200805833: 3, 200700756: 3}"
Crack to crack traverse,114147484.0,Boulder,114147472.0,V2,0.0,1.0,2.0,2.0,"Locate the two center cracks. Begin with the crimp on the left hand side, about hip height. There are about 2-3 crimps to the right on the way to the second crack. Last hold on the traverse face (about 4 ft across) is the jut on the bulge, about hip height. Traverse is finished when you can get across the second crack.","{200198391: 2, 200805833: 2}"
Moss before the fern,115138359.0,Boulder,114147472.0,V2,8.0,1.0,1.0,1.0,Climb the face to the right of the obvious chimney by way of a series of crimps.  Avoid holds on the arete.  ,{200198391: 1}
Chimney sweep,115138543.0,Boulder,115138406.0,V1+,25.0,1.0,2.0,1.0,High climb (25 ft) but doable V1.  Great for people who can fit in the chimney.,{200198391: 2}
Pinky Jam,115138584.0,Boulder,115138406.0,V3-,8.0,1.0,1.0,1.0,"Locate the small cave-y part of the rock next to the chimney.  On the diagonal just above the cave is the starting point of the hands.  Quick move up to some crimps above the head.  There is a triangular slot (""pinky jam"") just before the crux.  Crux is the jug about 9 feet up.  ",{200198391: 1}
Miguel's Hill,119051819.0,Boulder,119051289.0,V3-,8.0,1.0,0.0,,"Same start as Miguel's Hill Traverse. Instead of going off to the right for the traverse, go straight up and top out. Jug on left arret is still off. Use the crescent like crimp, pinch, and higher parts of the arret to the top out.",
Miguel's Hill Traverse,119051396.0,Boulder,119051289.0,V4,10.0,1.0,0.0,,"Sit start in the small cavey area (to the right of the drop) with a jug and a side pull . Work your way up the face using a crescent like crimp, a pinch, and the higher part of the arretes. Jug on left arret is off. Do a cheeky finger juggle at the triangle like ledge right before the top and move to the right without using the top of the boulder. There is a good undercling around the right side that you can use to get to the right most face and top out with a heel mantle.",
Over the log,119072856.0,Boulder,119051289.0,V2-,10.0,1.0,2.0,1.0,"same start as Miguel's hill traverse, work your way to the face on the left now using a variety of progressively smaller holds, eventually reaching a good pinch near the top and top out. This one has the fear factor of falling backwards down the ledge so be sure to have pads and a spotter. ",{200805833: 2}
BAD JOINT BOULDER,113542330.0,Boulder,113542324.0,V4,8.0,1.0,3.0,1.0,"L->R    V0:left aspect following arête to middle and up   V2:left traverse to middle aspect straight to horn and top out   V1:traverse left to right and top out right   V3:begin on bad joint, finish on 23   22.bad joint V4:sit down start with double on flat jug on left edge of triangle face. Low-traverse right to stance just past right edge, then reverse to starting jug and top out.   V0:right aspect staying to right of horn and top out   23. V2:right traverse left to middle aspect and top out at horn.   V1: right to left traverse top out left following arête",{108106981: 3}
Unamed V0,114129802.0,Boulder,114129782.0,V0-,8.0,1.0,2.0,2.0,Easy climb up the South side of the detached block.,"{106359752: 2, 108106981: 2}"
Unamed V2,114129791.0,Boulder,114129782.0,V2,8.0,1.0,2.0,2.0,Blank slab on the side of a detached block that faces the stream. The staircase on the left side of the start is completely off-route. Toprope Recommended,"{106359752: 2, 108106981: 2}"
She Sends Sea Sends,116237512.0,Boulder,116237483.0,V1,10.0,1.0,3.5,6.0,Unique boulder on a wooden pillar with plastic holds.  Start with hands on the waist-high green and red hold. Shoot up to the red shell and then mantle to the top. Take a minute to enjoy the view at the top before either jumping off or climbing down.,"{200463289: 4, 200463335: 4, 200020052: 4, 200409959: 4, 200426205: 4, 200457699: 1}"
Misbehavin,118869606.0,Boulder,118869585.0,V1+,15.0,1.0,1.0,1.0,5 or so moves,{200285025: 1}
The Direct,118666364.0,Boulder,112143463.0,V10,12.0,1.0,4.0,1.0,The best diabase dyno?,{107671020: 4}
The Hump,112143517.0,Boulder,112143463.0,V3,0.0,1.0,1.4,5.0,No text - use the 'Improve This Page' link to add something useful!,"{112314245: 3, 110428814: 2, 112268661: 1, 109207991: 1, 112340080: 0}"
Let's see how far we go,113567526.0,Boulder,112143463.0,V4-5,0.0,1.0,2.0,1.0,Start on the low sharp crimp a bit dabby but fun work you way to the jug then follow the lip to the jug on top and top out. Crux is just before the jug.,{200135943: 2}
Mono Face,112143651.0,Boulder,112143463.0,V1,0.0,1.0,2.3,3.0,No text - use the 'Improve This Page' link to add something useful!,"{113168176: 3, 110428814: 2, 112268661: 2}"
Sideways,112143500.0,Boulder,112143463.0,V5-,0.0,1.0,3.5,11.0,No text - use the 'Improve This Page' link to add something useful!,"{110428814: 4, 200150137: 4, 113168176: 4, 200160953: 4, 200086265: 4, 112340080: 4, 107460666: 3, 111356997: 3, 112268661: 3, 107671020: 3, 112314245: 3}"
The Cling,111176889.0,Boulder,111077768.0,V2,10.0,1.0,2.8,25.0,No text - use the 'Improve This Page' link to add something useful!,"{113168176: 4, 200487400: 4, 112293388: 4, 110196944: 3, 200141592: 3, 200243130: 3, 110428814: 3, 200414254: 3, 112799721: 3, 200213585: 3, 112111219: 3, 112807141: 3, 111356997: 3, 110946269: 3, 110385197: 3, 107460666: 3, 200081594: 3, 112116113: 3, 200086388: 3, 112268661: 2, 112314245: 2, 106679659: 2, 112340080: 2, 111496831: 2, 109207991: 1}"
Crankshaft,111077961.0,Boulder,111077768.0,V3,0.0,1.0,2.1,10.0,No text - use the 'Improve This Page' link to add something useful!,"{200081594: 3, 112807141: 3, 109115848: 2, 112111219: 2, 110428814: 2, 112314245: 2, 110946269: 2, 107172119: 2, 112340080: 1, 112268661: 1}"
Cranky Piston Baby,111740562.0,Boulder,111077768.0,V3,0.0,1.0,2.0,3.0,"Same start as Go Make Some Babies, move left along the crack and top out by moving around the corner with a heel and mantle.","{110488441: 3, 110428814: 2, 112268661: 1}"
Death Grips Slab,112061135.0,Boulder,111077768.0,V3+,10.0,1.0,2.0,9.0,"A short but fun slab climb with tiny, almost non-existent footholds. Start on the horizontal crack a little more than halfway up the boulder. The really good foothold on the left, at the start of the problem is off; the first move was way too easy with that foot.  The right arete is also off. From the start, go right hand to a solid crimp, then left hand to a gaston. Get your left foot up super high to the starting crack, and move to the good horizontal crack near the top of the boulder. Match, and top out.     The crux move is definitely moving from the gaston to the horizontal crack.  The best way we found to make this move was to get your left foot super high.      The holds are not terrible - most of them are tiny crimps, but this is a slab problem.  What makes this climb tough is the absolute lack of feet; make use of any small divot in the rock that you can.","{112306670: 4, 200081594: 3, 112061092: 2, 110428814: 2, 112314245: 2, 112268661: 2, 112340080: 1, 111356997: 1, 200487400: 1}"
Devil's Traverse,112384621.0,Boulder,111077768.0,V1,0.0,1.0,2.9,7.0,No text - use the 'Improve This Page' link to add something useful!,"{200596317: 4, 112799721: 3, 110044455: 3, 200414254: 3, 113168176: 3, 110428814: 2, 112314245: 2}"
Flight of Falcor,112510615.0,Boulder,111077768.0,V1-2,7.0,1.0,3.0,1.0,"Sit start with two underclings.  The large unattached rock right at the base of the boulder is off for feet! Work your left hand around and then up to a small slopey rail. Bring your right hand up to the right edge of the original feature.    This next move is the crux. A high left heel / whole foot smear on the feature helps!     Either make a big move with your right hand out to a crimpy sidepull, or make a weird side mantle move with your right hand and slap it way up to the slopey lip.  Match the slopey lip and top it out without using the really good jugs to the left.",{112503698: 3}
Go Make Some Babies,111077985.0,Boulder,111077768.0,V3,0.0,1.0,3.0,13.0,No text - use the 'Improve This Page' link to add something useful!,"{111710269: 4, 113168176: 4, 112111219: 3, 200243130: 3, 110488441: 3, 112340080: 3, 112314245: 3, 111822739: 3, 111356997: 3, 110428814: 3, 112268661: 3, 110946269: 2, 109207991: 2}"
Oedipus Complex,118032346.0,Boulder,111077768.0,V0,0.0,1.0,2.0,1.0,"Very easy warmup route, or something beginners can do if they can't do much else. There's a diagonal handhold running up and left to right. The feet are a little tough and slabby, but once one has the good handhold, you're golden. ",{200611639: 2}
Piston,111178496.0,Boulder,111077768.0,V4+,0.0,1.0,3.0,14.0,No text - use the 'Improve This Page' link to add something useful!,"{110428814: 4, 113168176: 4, 112314245: 4, 200086265: 4, 107460666: 4, 111356997: 3, 200150137: 3, 111496831: 3, 200243130: 3, 200176806: 3, 112268661: 2, 109473356: 2, 111970498: 2, 112340080: 1}"
Spider's Nest,117090379.0,Boulder,111077768.0,V3,15.0,1.0,0.0,,"Start: Standing - Both hands on good crimps about half way up the right side of the dihedral, your left foot on a decent sloper and your right foot flagged around the arete.  Beginning of this is the same as Spider's Nest Dihedral: First move is into a sharp thumb-press mantel with your left hand.  Then, match your right foot on the starting foot hold and get a left-hand-foot match on the mantel.  From there, bring your left hand up into an 'Okay' left-side pull crimp.  Next, get your right hand up to a good crimp, just to the right of the side-pull.    Where it differs: Once your right hand in on the good crimp, left hand out to a sharp crimp, over a slopey rail(this should make sense when you feel the hold); bring right foot in, match and then throw for the top of the boulder, there is a good rail.  Finally, get a high left foot on the lower part of the ledge and top out.  ***Note - This may already be an established route but, I have not been able to find any information on it.",
Spider's Nest Dihedral,117090265.0,Boulder,111077768.0,V2,10.0,1.0,0.0,,"Start: Standing - Both hands on good crimps about half way up the right side of the dihedral, your left foot on a decent sloper and your right foot flagged around the arete.   First move is into a sharp thumb-press mantel with your left hand.  Then, match your right foot on the starting foot hold and get a left-hand-foot match on the mantel.  From there, bring your left hand up into an 'Okay' left-side pull crimp.  Finally, get your right hand up to a good crimp, just to the right of the side-pull; get your right foot on the staring hand holds and top out on the boulder.    ***Note - This may already be an established route but, I have not been able to find any information on it. ",
unnamed V0,111177285.0,Boulder,111077768.0,V0,0.0,1.0,1.9,9.0,No text - use the 'Improve This Page' link to add something useful!,"{106679659: 3, 107172119: 2, 112314245: 2, 112807141: 2, 113228520: 2, 112823201: 2, 112268661: 2, 110428814: 1, 112340080: 1}"
The Vill,111078001.0,Boulder,111077768.0,V1,0.0,1.0,1.8,13.0,No text - use the 'Improve This Page' link to add something useful!,"{112268661: 3, 107172119: 2, 106679659: 2, 200058239: 2, 200213585: 2, 112175488: 2, 112807141: 2, 112314245: 2, 112340080: 2, 200397864: 2, 113228520: 1, 112116113: 1, 110196944: 1}"
