name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
The Wimpy Whiner Way,108192454,Trad,108192375,5.9,0,1,3.5,6.0,Climb the corner to the roof making a long reach to the end of the overhang for a horn and then another horn.  Climb the short crack above and follow the low angle crack out left to the top. ,"{106677100: 4, 108068895: 4, 200505679: 4, 110259494: 3, 200470635: 3, 200150942: 3}"
The Quarry Hunter Resides (work in progress),118664636,Sport,118664620,5.12,80,1,3.0,1.0,This line is a work in progress on the dream buttress.,{112529638: 3}
The Plague Bolter (Open Project),118664576,Sport,118664529,5.12+,30,1,2.0,1.0,"Stick clip to the second bolt and if possible the third. You won't deck if you fall above the second but you may sit on your belayer's face.   Start with a V4/5 boulder problem through the first two bolts followed by a long deadpoint or throw to a just ok drilled pocket connecting the features through a blank section. From this pocket clip the third and possibly fourth bolt. Next comes a layback or pinch V7ish crux up a unique triangular feature off of which you'll have to make a strenuous clip on the fifth bolt. If you've made it this far, manage to get yourself into the small alcove up and left of the triangle feature to shake out and clip the sixth and final bolt. Finish with 5.10 moves up a couple of blocks and clip the anchors. I accidentally fixed a nut in this final portion while aiding up to put in the anchors, if you retrieve it I owe you a beer.",{112529638: 2}
Blind But Reliable,117830813,Boulder,117830745,V1,9,1,3.0,1.0,"Use the blunt arete and the crack of ""Perception Check"" for hands, using the crack to walk your feet up.",{112529638: 3}
Breach,117830839,Boulder,117830745,V3,8,1,2.0,1.0,"Start with hands at about chest height near the inside corner seam right of ""Perception Check"", and a foot on the small step cut from the corner. Bump hands up and right on the corner until need to throw a right hand to the outside corner proper. Top out. Tricky smeary feet on this one.",{112529638: 2}
Edging Lesson,117830883,Boulder,117830745,V0,8,1,2.0,1.0,"Use small edges to the left of ""Practice and Downclimb Crack"" to climb straight up.",{112529638: 2}
Overhang Crack,117830902,Boulder,117830745,V3-4,9,1,4.0,1.0,Sit start under the overhanging face and follow the widening crack to the top. Do best not to grab any tree roots on the topout. ,{112529638: 4}
Perception Check,117830786,Boulder,117830745,V3,9,1,3.0,1.0,"Sit start with hands low in the diagonal crack that rises up and right. Follow the crack to the top. The crux is figuring out foot beta for the starting moves, then it becomes V1 after the initial moves out of the sit start.",{112529638: 3}
Practice and Downclimb Crack,117830860,Boulder,117830745,V0,8,1,2.0,1.0,"The crack on the slab that flares from hands to offwidth. Good for someone wanting to practice jamming, also the easiest way off the top. ",{112529638: 2}
Balls Out,118747043,Boulder,118746971,V6,12,1,2.0,1.0,"Starts under roof on large jug (same as Batshit Crack), but at face head right and make desperate mantle over refrigerator block feature.",{200431044: 2}
Batshit Crack,118747021,Boulder,118746971,V5,10,1,3.0,1.0,Start deep under roof on large jug. Climb out on small holds and techy feet to face and exit straight up dihedral.  Start on jug on far face and traverse into original start to experience the full length of the roof.,{200431044: 3}
Croc Block Left,118755952,Boulder,118746971,V2,10,1,2.0,1.0,"Just left of peak, find 2 flakey crimps at face height. Pull through these straight up to more questionable flakes and the to the lip before making committed mantle.",{200431044: 2}
Croc Block Left Extension,118755967,Boulder,118746971,V6-,10,1,2.0,1.0,"Starting as far left as you can on the face (left hand on arete, right on rail feature), move right along face rail before powerful move to join start of Croc Block Left.  Using/riding the lip to traverse to the summit is an alternate at a much easier grade.",{200431044: 2}
Croc Block Right,118755937,Boulder,118746971,V7,12,1,3.0,1.0,"Stand start on right side of large overhang, left hand on slot or quartz crimp, right hand on lip. Pull on and cruise lip left until it's natural end, transition onto face holds. Use power and trickery to make longer move to peak and make thought provoking mantle.",{200431044: 3}
Beginner Flake,106223317,Trad,106223292,5.6,50,1,2.3,18.0,Climb the bulging face and obvious left-facing flake to the top. The variety of starting points gives a little jazz to this route.There are actually several variations you can pull out of the main route. The hardest being a 5.9 and goes straight up the face to the right of the flake.,"{200706515: 3, 111777337: 3, 112376713: 3, 106942612: 3, 109699387: 3, 200560081: 3, 111520785: 3, 109074858: 2, 111999058: 2, 112136403: 2, 111687838: 2, 107544688: 2, 109316126: 2, 110210637: 2, 107535464: 2, 106081626: 2, 107792163: 2, 112291761: 1}"
Chardonnay,106223341,Trad,106223292,5.7,110,2,2.0,2.0,"This route is often the rappel spot for those who come here just to rappel (nice long drop for it-just make sure your rope(s) touch ground!)    Pitch 1: 58 ft. Follow the crack through the chimney 'notch' (crux) to a ledge. Step right a move or two, then follow up and left on easier ground to a ledge with a sizeable tree (beware the Greenbriar!) You know you're close when you reach the grassy ledges. Pitch 1 is often wet because it is a natural drain for water in the rock.    Pitch 2: 52 ft. Climb straight up the face (not recommended) (or climb VI or V2) above to the top of the BIG MOMMA BOULDER.    V1: Chardonnay Variation Finish (5.9) Head right and a little up to a small roof (the ""cave""). Pull to the right around this and follow the offwidth crack above to the top.    V2: Chardonnay Escape (5.5) Traverse straight right to a cave. Continue past this opening around the comer and then up to the top.    This route doesn't see a lot of traffic, so the Greenbriar bushes have been growing thick on some of the ledges.  If you try this climb, PLEASE be careful and take care.","{112357728: 4, 106081626: 0}"
The Crux,106223323,Trad,106223292,5.5,55,1,2.5,13.0,"Also known as Beginner Corner, climb up the sloping ledges following a thin crack past the small, blocky right-facing comer to easier ground above. Not always the cleanest or most graceful route to play on. You may find it to be a bit wet after a good rain too.    This is a good climb for the new trad climber, with one issue, a fall on the first half could cause you to hit/land on the ledges.    Watched a two person team swap leads the whole way up this recently. they turned this from a simple single pitch to a whopping 4 pitches (they were working on building belay stations and swapping out leads). Thought this was a good idea and this is the climb to try it on.","{106942612: 4, 111520785: 3, 106081626: 3, 110919861: 3, 109316126: 3, 200176844: 3, 200363508: 2, 109074858: 2, 110434481: 2, 112376713: 2, 112136403: 2, 107544688: 2, 107792163: 2}"
Bat,111969344,Trad,106223376,5.9,80,1,3.0,1.0,"Start up the gully for Centrifuge. Instead of escaping the roof right, jam straight through the roof. Follow the crack to a ledge and then finish up on the knobby face to the base of the Epitaph area.Worth mentioning that the last twenty feet of this climb are run-out. The face is slightly harder than the Breakaway finish (probably 5.7ish), and there is no gear for about 15 feet. Additionally, the face is dirty and the holds seem suspect due to lack of traffic.",{111687838: 3}
Bone Jacker,107476076,Trad,106223376,5.7,70,1,2.5,6.0,"Can be top roped from the same anchor position as Vertical. Follow a crack system up to some layback moves, continue up the face to a white headwall and finally up to the belay ledge.","{200442510: 4, 112136403: 3, 107475540: 2, 108104464: 2, 111949449: 2, 112291761: 2}"
Breakaway left,106331929,Trad,106223376,5.9,80,1,2.9,32.0,"This climb follows the left side corner for the wall.  Follow a fingery crack up to a roof with a bolt below it.  Head left around the roof past a slimey wall, finishing through a crux finger crack above.  Run it out to the summit via chicken heads galore.","{106889934: 4, 112118026: 4, 111999058: 4, 106081626: 4, 200442510: 4, 110434481: 4, 106011891: 4, 111924284: 3, 111999314: 3, 107544688: 3, 200423712: 3, 112470261: 3, 108379962: 3, 112136403: 3, 200393283: 3, 111949449: 3, 106605044: 3, 106223592: 3, 108334824: 3, 106393179: 3, 109513497: 3, 108200561: 3, 105885105: 2, 106736701: 2, 109316126: 2, 110712656: 2, 106838681: 2, 108104464: 2, 109448005: 2, 108173104: 2, 108375710: 2, 106968845: 2}"
Breakaway Right,106331935,Trad,106223376,5.9,80,1,3.0,29.0,"Head up the left facing corner, past a slimey crack, escaping the roof on the right.  Head up through numerous chicken heads.","{109293842: 4, 106011891: 4, 112118026: 4, 110259494: 4, 200442510: 4, 106403015: 4, 112136403: 4, 106081626: 4, 109448005: 3, 111687838: 3, 107544688: 3, 108375710: 3, 110712656: 3, 108843325: 3, 200393283: 3, 108200561: 3, 106223592: 3, 106659339: 3, 106605044: 3, 108553123: 3, 108165605: 3, 108173104: 3, 108104464: 2, 106838681: 2, 109386807: 2, 109316126: 2, 106967283: 2, 106393179: 2, 105885105: 2}"
Green Subtrafuge aka Centrifuge,106660288,Trad,106223376,5.7+,85,1,2.7,9.0,Several fine liebacks on flakes using good holds after moving right above a roof.  These moves make the beginning 20 feet up the gully worthwhile. Lots of lichen.,"{106081626: 4, 109500568: 3, 111777337: 3, 112136403: 3, 110434481: 3, 106659317: 2, 106659339: 2, 108375710: 2, 109448005: 2}"
Mike's Finger Buckets,106362067,Trad,106223376,5.10b,0,1,2.3,21.0,12 left of Vertical is a face climb with a chalky thin start.  Follow the line of least resistance to the top.,"{200442510: 4, 112136403: 3, 111687838: 3, 111999314: 3, 105889684: 3, 108334824: 3, 107442972: 3, 106757022: 3, 106393179: 3, 109448005: 2, 113108404: 2, 109386807: 2, 111949449: 2, 108843325: 2, 106967283: 2, 108173104: 2, 108553123: 2, 106838681: 2, 107688474: 2, 108104464: 1, 105885105: 1, 107159816: 1}"
Piney,106683100,Trad,106223376,5.10b,0,1,2.6,12.0,"This is a fun climb with a big roof at the end. Up until the roof, the route is fairly easy - almost like Vertical. The roof has a crack that runs out the middle of it. Pulling over the roof is the crux of the climb. There aren't many holds above the roof. The climb finishes on a ledge with a pine tree on it. This is the same ledge that Vertical finishes on. From there you can class 4 scramble down to Strawberry Jam Pillar or walk over to Epitaph Wall.","{108334824: 4, 112450231: 3, 112118026: 3, 106011891: 3, 109386807: 3, 106736701: 3, 111999058: 2, 108104464: 2, 108843325: 2, 106838681: 2, 106605044: 2, 107701193: 2}"
Superbulge,106385246,Trad,106223376,5.11+,80,1,3.0,2.0,"Begin a few feet right of Breakaway Right and Left.... Climb up to a downward pointing flake, load it up with gear and bust straight up on crimps to a big move, climbing up to join breakaway right. A good finish to add to the spiceyness is finishing on breakaway green scar.","{105853558: 3, 112118026: 3}"
Vertical,106223383,Trad,106223376,5.6,70,1,3.0,54.0,"Super-positive holds all up and down this classic route make it an extremely popular climb. a good place to play for the new leader and the old alike.    Follow the prominent crack/flake system that starts in the center of the wall, about 15 feet beneath a small overhang. Pull through it and follow the parallel left-leaning cracks up to the next bulge. Work your way over or around the bulge near the top to the large platform.     There are many variations possible. Some follow the parallel cracks exactly, some work the face on either side. One fun variation is to traverse left until above Mike's Finger Buckets before you pass by the first overhang and then climb the featured green face to the top. The climbing doesn't get any harder than 5.6 or 5.7, whatever you opt to play on.    Vertical Extension (5.4* PG) An excellent optional finish is to continue climbing up the right-facing wall/arete to the Slimey Ledge. This gives you another 15 feet or so additional climbing. ","{112240829: 4, 108125749: 4, 111999058: 4, 112118026: 4, 107379236: 4, 106659339: 4, 108200561: 4, 112376713: 4, 106762498: 4, 112512800: 4, 106081626: 4, 109293842: 4, 110712656: 4, 110210637: 4, 111949449: 3, 109316126: 3, 107544688: 3, 112291761: 3, 200256063: 3, 12023: 3, 112529638: 3, 112136403: 3, 200171624: 3, 200363508: 3, 109074858: 3, 200442510: 3, 107327535: 3, 107776838: 3, 106393179: 3, 108379962: 3, 107701193: 3, 106838681: 3, 107792163: 3, 108334824: 3, 108165605: 3, 106101353: 3, 108173104: 3, 109699387: 3, 110919861: 3, 107622834: 3, 107159816: 2, 106736701: 2, 107646553: 2, 108375710: 2, 105885105: 2, 110259494: 2, 106738844: 2, 110434481: 2, 109448005: 2, 107475540: 2, 108104464: 2, 107622055: 2, 111687838: 2, 111999314: 2}"
Breakaway's Escape Hatch,118895387,Trad,116590960,5.5,32,1,2.0,1.0,A fun romp up compact rock.  Climb up and trend to the right to a ledge.  Scramble up to the top.  Most likely usually top roped.,{12023: 2}
Divirgin Jam,116590983,Trad,116590960,5.9,25,1,2.0,2.0,"Right leaning, diverging crack that starts at .75 and gradually widens to off-width and squeeze.  Jam wherever you can and use good feet to get to a jug where the crack gets too wide for gear.  Squeeze through the end of the crack and move up 5ft of easy slab to end on top of the main rock formation.","{200252125: 2, 109316126: 2}"
Angel's Dance (Pilgrims Progress),118748685,Boulder,106048428,V5,15,1,3.0,1.0,"Look for old aid pin directly above sketchy landing.  Stand start on right side of block, traversing left on awkward holds and sloping feet to stand up and gain seam with pin.  Traverse right along horizontal crack and then up to the large triangular feature before topping out.  Be warned, some of the ""jugs"" at and behind the lip feel slightly loose, and the top is often in need of leaf removal. ",{200431044: 3}
Big Mama,118747198,Boulder,106048428,V2,18,1,2.5,2.0,"Stand start on corner of pedestal, climbing straight up and topping out boulder above.  A sit start adds a few moves and bumps the grade but reduces the quality.","{200431044: 3, 112470261: 2}"
White Lightning,118888814,Boulder,106048428,V4,5,1,2.0,1.0,"Best bit of dirt burgling in the park.  Start under roof matched on monster undercling jug, paste feet and fire for holds at lip. Avoid the dab and mantle out.",{200431044: 2}
Nubs,117067898,Boulder,117067830,V2+,15,1,3.0,1.0,Start on the leftmost small nub and the arete. Move to a small crimp on a flake with the right and grab a nub on the upper part with the left. Top out at the large rail up the finishing slab.,{200295109: 3}
Prickly Poolside,117067959,Boulder,117067830,V3,12,1,3.0,1.0,Start on the small corner pocket to the left with a heel and a hand on the obvious ledge to the right. Bring the right hand up to one of 2 crimps then bump it to the really good piece of the arete on the left. Match and switch hands to continue up to the top ledge. Go left to come down and watch out for thorny bushes.,{200295109: 3}
First Line,106728701,Trad,106061171,5.6,60,1,2.4,11.0,Starting on a sloping rock ledge on the north side of Strawberry Jam PIllar below twin cracks. Follow the left crack through a bulge and straight up to anchors.,"{106762498: 3, 109316126: 3, 109699387: 3, 200176844: 3, 107475540: 2, 106081626: 2, 106011891: 2, 107544688: 2, 108119334: 2, 110616427: 2, 112136403: 2}"
Peanut Butter,106728717,Trad,106061171,5.5,60,1,2.1,14.0,Start on a sloping rock ledge below twin cracks. Follow the right crack up through a small overhang.,"{200397591: 3, 111777337: 3, 200176844: 2, 107544688: 2, 112136403: 2, 109074858: 2, 108119334: 2, 110712656: 2, 110210637: 2, 107622834: 2, 109411863: 2, 107475540: 2, 106011891: 2, 107658264: 1}"
Rick's Way,111856140,Trad,106061171,5.4,55,1,1.5,6.0,"Starting from the notch, climb directly up the thin crack on the side of the pinnacle.  Probably the shortest, easiest way to the bolts on top.","{110988730: 2, 110616427: 2, 112136403: 2, 108119334: 1, 112291761: 1, 200363508: 1}"
Scared Straight,114173143,Trad,106061171,5.9,40,1,2.0,1.0,Right of the twin cracks.  Climb face through roof to the top,{112084693: 2}
Strawberry Jam,106061175,Trad,106061171,5.8+,60,1,3.2,58.0,Follow the left leaning crack on the west side of the pillar.,"{106762498: 4, 106649711: 4, 200163137: 4, 112357728: 4, 106180018: 4, 106967283: 4, 107327535: 4, 110434481: 4, 110811023: 4, 106757022: 4, 106011891: 4, 200443381: 4, 200176844: 4, 200684595: 4, 107370769: 4, 112470261: 3, 200295077: 3, 107232016: 3, 111924284: 3, 111931048: 3, 106889934: 3, 110616427: 3, 112084693: 3, 112136403: 3, 112240829: 3, 108639904: 3, 109018466: 3, 109386807: 3, 200150942: 3, 112450231: 3, 200171624: 3, 200434079: 3, 109316126: 3, 112291761: 3, 107159816: 3, 106838681: 3, 106393179: 3, 106223592: 3, 106968845: 3, 107079383: 3, 105885105: 3, 106736701: 3, 107658264: 3, 106561065: 3, 107616507: 3, 108119334: 3, 111687838: 3, 110232694: 3, 107544688: 3, 110712656: 3, 107622834: 3, 108375710: 3, 108173104: 3, 108553123: 3, 106758116: 2, 111350357: 2, 105990845: 2, 108104464: 2}"
Strawberry Jam Direct,106728683,Trad,106061171,5.10a,60,1,3.0,13.0,"Climb the regular route to the large undercling. Instead of following the crack to the leftt, climb the right side of the flake straight up tot he anchors.","{107688474: 4, 106011891: 4, 109386807: 3, 109448005: 3, 110434481: 3, 111777337: 3, 108843325: 3, 106967283: 3, 108173104: 3, 106738844: 3, 112136403: 3, 108104464: 2, 108379962: 2}"
Moby Dick,118747080,Boulder,118648527,V10,0,1,3.8,4.0,"Sit start low on opposing pinches on left arete. Make core intensive moves to gain small right hand, set up on left arete, and make powerful move to gain face hold. From here link into stand start. Top out straight up for the full experience.","{200431044: 4, 200496113: 4, 112470261: 4, 200362426: 3}"
Moby Dick stand start,118648565,Boulder,118648527,V3-4,14,1,3.5,8.0,Start standing on good hands on each arete.  Slap your way up both aretes to the top.  ,"{200616849: 4, 200379310: 4, 200431044: 4, 200414254: 4, 200496113: 3, 200785963: 3, 200362426: 3, 111760760: 3}"
Truck Driver,118648595,Boulder,118648527,V5,13,1,3.5,4.0,Start two hands and a heel on the large sloping ledge in the center of the face.  Make a big move out left and follow crimps to another big move.  Stick the jug and top out.,"{106526829: 4, 200431044: 4, 200616849: 3, 200379310: 3}"
Truck Driver Right,118748711,Boulder,118648527,V9,8,1,3.0,3.0,"Squat start with right hand on sharp vertical hold a few feet right of the obvious Truckdriver ledge, left hand on whatever you can find under the roof. Make desperate move for the ledge and then move up and right through crimp rail and individual crimps before the lip.","{200362426: 4, 112470261: 3, 200431044: 2}"
Truck Driver Sit,118755751,Boulder,118648527,V7,12,1,3.0,1.0,"Start as for truck driver right start, with right hand on a good sidepull crimp and left hand on the boulder's underside, figure out the jujitsu needed to pull off the ground, then move to the start of the V5 and finish up that.",{112470261: 3}
Weigh Station,118748725,Boulder,118648527,V4,7,1,1.0,1.0,"One move wonder, giants need not apply.  Sitting on sloping boulder that holds up the right side of the ""trailer"", secure crimps and (ok, below) chest level and make awkward pull to better crimps.  Top out straight up.",{200431044: 1}
Blue Crab,118746687,Boulder,118746529,V6,0,1,2.5,4.0,"Start low under roof on crimps. Traditionally started with high right heel in dish feature, pull hard for the lip and manage crux mantle straight up. Traversing right to jug is not part of the problem. Walk off right to downclimb.  For extra challenge, start without the preplaced right heel.","{106526829: 3, 200477611: 3, 200431044: 2, 112470261: 2}"
Mudbutt,118746574,Boulder,118746529,V1,8,1,2.5,2.0,"A great ""Welcome to Bouldering"" problem. Sit start on jugs formed by vertical crack in corner. Use power or technique to gain obvious jug rail system just up and left, and ride the jugs as far left as reasonable before summiting","{200414254: 3, 200431044: 2}"
Right Cross,118746593,Boulder,118746529,V8,8,1,1.5,2.0,"An eliminate, but a worthwhile fill-in at the grade. Sit start on jugs formed by vertical crack, same as Mudbutt.  Staying out of the juggy rails, traverse left before making a long righthand cross to a barely there pinch. Gain obvious sloping rail and top out.","{200431044: 2, 112470261: 1}"
Stepsisters,118895838,Boulder,118746529,V2-3,10,1,2.7,3.0,"Obvious overhanging roof at entrance to boulder jumble.  Very much a choose your own adventure - starting on the rock that forms the ""pedestal"", pull into the roof on the obvious pocket and head for the lip. Heading right out of the roof on big jugs is the easiest variation, while heading straight back adds a grade or two and a much more precarious fall zone.  Be solid or you and your spotter might go for a ride.","{106526829: 3, 200414254: 3, 200431044: 2}"
Carpathia,118746869,Boulder,118746711,V5,12,1,2.0,1.0,"Sit start in pit, same as Titanic. On reaching deep slot, make long transition right into good jugs (of Digits) and follow obvious weakness up and right to top out.  Walk off back and then left.",{200431044: 2}
Digits,118746776,Boulder,118746711,V2,12,1,2.3,3.0,Sit start on obvious left facing jug in middle of face with ledge foot. Follow path of weakness up and right to delicate topout.  Walk off (carefully!) back and then left to exit down tiered blocks.,"{200362426: 3, 200431044: 2, 112470261: 2}"
Iceberg,118748636,Boulder,118746711,V2-3,8,1,2.0,3.0,Start low and right on face.  Ride jagged crack to the left to top out at the highest point.,"{200414254: 3, 112470261: 2, 200431044: 1}"
Slabdance,118746752,Boulder,118746711,V4,15,1,3.0,1.0,Stand start using triangular pocket with the left hand and arete tooth with the right. Pull on to gain face hold and proceed straight up to obvious large break. Traverse break left to exit.  Possible to exit left early if your confidence fails you.,{200431044: 3}
Titanic (aka Belly of the Beast),118746825,Boulder,118746711,V7,17,1,3.0,2.0,"Sit start in pit underneath arete of Titanic boulder. Use crimps and pinches to gain obvious slot, and then use left arete and face holds to top out into slot. Walls that make up the opening of the pit are off.  Terrifying fall potential, use discretion. Walk off counterclockwise around topper boulder.","{200431044: 3, 112470261: 3}"
Ash Arete,112507375,Trad,112055226,5.8,35,1,1.7,3.0,"Relaxed route on the right arete of the of the Smoke n Ash boulder.  Use moderate edges and stemming to move past a small crack with a bomber undercling.  Further up, the climb progresses into some small flared hand crack.  At the top you will find two pins to anchor/rappel with.","{111699317: 2, 112136403: 2, 112423964: 1}"
Ashes to Ashes,112517691,Trad,112055226,5.9,30,1,2.0,3.0,Follow the licheny face up starting 10 feet right of the arete.,"{112136403: 3, 112423964: 2, 109500568: 1}"
Blowin' Smoke,112517698,Trad,112055226,5.7,30,1,2.3,3.0,"Climb up the face to the left of the arete, using a combination of stemming, cracks, and an arete.","{200560081: 3, 109500568: 2, 112136403: 2}"
Cube Arete,118747138,Boulder,112055226,V1,10,1,1.0,1.0,"Sit start low on huge holds, climb straight up to perfect 90 degree arete on generous feet. Top out using the arete for either hand and face holds for the other. Both sides are about the same grade, but heading up the left side while avoiding the crack further left is the delicate.",{200431044: 1}
Lament Configuration,118747182,Boulder,112055226,V2,10,1,1.0,1.0,Start low and left on generous holds. Traverse right under roof to gain vertical crack and top out while channeling your inner trad dad for a move or two.   ,{200431044: 1}
Smoke 'n' Ash,112055237,Trad,112055226,5.10,30,1,3.3,11.0,"This is a fantastic crack climb, even though it is fairly short.  Jam the overhanging crack making use of some face features when possible.  Once you reach the roof, plug a high piece and find the crucial holds/jams to pull over the lip.    This is a 5.11a in Mark ""Indy"" Kochte's ""Climb Maryland!"" guide, but only a 5.10d in the Horst Falcon Guide.","{109500568: 4, 106889934: 4, 200143857: 4, 112118026: 4, 106526829: 3, 200150942: 3, 112084693: 3, 112423964: 3, 111924284: 3, 111687838: 3, 112507024: 2}"
Cold Corner,118798114,Boulder,118791152,V0,10,1,2.0,1.0,Runs up the middle of the boulder with two trees next to it. Kind of an indented corner.,{112529638: 2}
Finger Shredder,118798128,Boulder,118791152,V0,10,1,2.0,1.0,Start at the same spot as The Overhang Reach but go straight up with a few long grabs.,{112529638: 2}
The overhang Reach,118798142,Boulder,118791152,V0,10,1,2.0,1.0,"Starting underneath next to cold corner and working to the left up under the overhang to a long stretched out reach up to the face, then continue further left and up.",{112529638: 2}
Crystal Baller,118922221,Boulder,118292300,V7,12,1,2.0,1.0,Dirty lowball,{200772823: 2}
Tarot,118292310,Boulder,118292300,V3,6,1,1.5,2.0,"Start low on the boulder, just right of the right side of the roof, on a prominent flake. Move left to a knob just below the prominent crack, throw a heel hook onto the starting flake and reach above the overhang to a crystal that forms a small crimp. Either bump your left hand to the left of the prominent crack to a good sloper in order to reset your feet, or go straight up from the left knob to a highly textured set of crystals on the right side of the prominent crack. From the painful crystal, reach for a good sloper in a big hole just below the mossy slab on top of the boulder. Mantel out, and avoid the prominent crack throughout the whole climb (its makes this route much easier). Consider hopping off after standing up from the mantel as the top of the boulder is cluttered with moss and other vegetation.","{200150942: 2, 112470261: 1}"
Tarot Crack,118292328,Boulder,118292300,V2,6,1,1.5,2.0,"Start same as Tarot, but use the prominent crack to surmount the lip.","{200150942: 2, 112470261: 1}"
Bigfoot,118145312,Boulder,118145267,V7,15,1,3.0,3.0,"Start on two crimps at the bottom right of the overhung face. Do one big move to a mini-jug and climb Deeper Than Bones. Cruxy first move, relatively chill finish.","{200362426: 3, 112470261: 3, 200228725: 3}"
Deeper Than Bones,118145315,Boulder,118145267,V5-,12,1,3.0,6.0,"Start sitting low on the very first jug on the right side of the boulder, traverse good holds left into incut crimps and do a large move left to a right facing jug, continue traversing left to a little around the corner of the boulder to top out as Red Summer Sun.","{200362426: 3, 112470261: 3, 200379310: 3, 200437881: 3, 200228725: 3, 200766126: 3}"
The Missing Link,118145292,Boulder,118145267,V10,10,1,1.0,2.0,"Under the roof on the far left side start on poor right hand crimp and a better crimp gaston (which I believe is now gone) for your left. Make a hard move left to the lower lip and continue up to top out on Red Summer Sun.  Originally this climb was graded V8.  In 2011 the second hold broke off, and the only information about the climb I could find was a YouTube video from 2015 where the new proposed grade was V10.    If I am missing any information, please let me know!","{200362426: 1, 112470261: 1}"
Red Summer Sun,118145305,Boulder,118145267,V3,10,1,1.5,2.0,"Start standing on the far left side of the boulder on the jug before the massive crystal feature jug. Do some fun campus moves up the perfect slopers to the corner of the boulder and the good sloper there. Look around and grab a weird horizontal pinch where your thumb slots into a hole, crank your foot onto the mini face straight below you and then the pinch starts helping, you crank up and topout.","{200362426: 2, 112470261: 1}"
Unknown 1,118292372,Boulder,118292362,V1-,15,1,2.0,1.0,"Start on chalked jug on the left side of the small detached boulder at the base of the main boulder. Make a big reach straight up to a great slot hold. Reach right into a right trending crack that thins to the right. Don't follow the crack very far, the next holds are on the lip straight above. The top out a bit precarious, but easier to the left.",{200150942: 2}
Unknown 2,118292383,Boulder,118292362,V1-2,12,1,2.0,1.0,"Start on a subtle fin, low on the right arete. Follow great holds on the arete to the point of the arete and top out on the right side of the arete.",{200150942: 2}
Unknown,118292398,Boulder,118292391,V2+,8,1,3.0,1.0,"Start on the huge flake on the right arete, move up and trend left on decent horizontals. Make a big move out left along the lip to a big somewhat detached block (super solid), match on this (probably requiring a campus). Continue on good horizontals left to the point of the roof. Reach to the left side of the roof point and swing your foot to the left as well to top out.  Up the grade a bit by starting feet first deeper under the roof on a big right hand crimp and a left hand crimp with a depression for your thumb that creates a decent pinch. Hook the huge flake on the right side of the roof with one or both feet. This only really adds the start holds and a cross through with the left hand to the huge flake before continuing with the same sequence as described above.",{200150942: 3}
Mordor,118143550,Boulder,118143537,V10,20,1,4.0,2.0,"A steep problem with relatively good holds and hard movement.  Start sitting on an obvious jug on the far bottom and left side of the boulder. Go to a large edge under the lip and make a powerful move to a crimp. A few more moves through good holds below the lip into the start of Mordor Stand. The moss on the lip should not be removed it is a sign for it not to be used. The entire climb relies on holds below the lip (until the topout).  If I am missing any information, please let me know!","{200362426: 4, 112470261: 4}"
Mordor Stand,118143576,Boulder,118143537,V9,10,1,3.5,2.0,"Start right hand on the squared comfy crimp in the roof with left in the last of the jugs. Make powerful moves rightwards under the lip to top out on the good sloper on the corner of the boulder.   If I am missing any information, please let me know!","{200362426: 4, 112470261: 3}"
Warm Machine,118143599,Boulder,118143537,V5,10,1,2.3,4.0,"Start on the low right overhanging arête of the boulder. Do a few moves into a left facing left hand and a right facing right hand and from there do a big move to the top corner good sloper of the boulder and do a tricky push out mantle.  If I am missing any information, please let me know!","{200228725: 3, 200150942: 2, 112470261: 2, 200362426: 2}"
Davis Special Direct,117346291,Trad,107988809,5.11-,65,1,2.0,1.0,Direct start to the Shawn Davis Special. Climb through the tiered roofs to get to the right trending ramp. Mantle the ramp up to the thin seam at the back of the roof. Stand up on the ledge and move out the roof to the giant jugs. Reach over the roof to a bucket and pull on through. Finish it out to the top. The jugs at the lip of the roof are seemingly questionable and the first known ascentionist was a small guy so if you are not like him you may want to check things out a little.,{107023242: 2}
An Unnatural High,112525822,Trad,112525815,5.7,70,1,1.5,2.0,"Start in the middle of the face on the MD side, trending right towards the arete. At optional belay ledge halfway up, trend back left to overhang at top.","{109500568: 2, 7025003: 1}"
Courage Stands Alone,112525840,Trad,112525815,5.10b,70,1,0.0,,This line goes up the steeper WV face of the tower.,
Cub Scout  Cracks (a.k.a. cakewalk cracks),106390738,Trad,106390701,5.3,35,1,2.0,30.0,This climb is to the left of the roof (The Prowl) and split with crisscross cracks. Pick a line and go. Starts tend to be the hardest part.    Good Pro for the new leader.,"{200073502: 3, 107475383: 3, 200442510: 3, 200171555: 3, 107646553: 2, 200200318: 2, 108189638: 2, 112115160: 2, 200484351: 2, 107544688: 2, 200476892: 2, 200371228: 2, 200461925: 2, 112376713: 2, 111999314: 2, 200621815: 2, 106838681: 2, 108173104: 2, 107622834: 2, 109788726: 2, 108304726: 2, 111454303: 2, 110839245: 2, 112136403: 2, 111520764: 2, 110210637: 1, 107733126: 1, 107442055: 1, 107358149: 1, 111781125: 1}"
