name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Highball arete,109184477,Boulder,109184470,V2-3,0,1,3.0,7.0,"Fun arete problem.  From a sit start, use the jug start at the bottom left portion of the Highball Boulder. Hit the positive sloper-edge, and then move into a series of pinches and crimps before moving the 2 consecutive small jugs near the top.  Crux is finding the feet to be able to smear and step off throughout the sequence. ***You can bail out before the top out by traversing to the left just before the final jug; however, this route becomes a V1-2 if you do so.***   Another note, the landing has a large rock at the base; carry AT LEAST 3 pads to safely climb this route especially if you're not familiar with it.","{108691931: 4, 200081133: 4, 106121156: 3, 111003869: 3, 107016396: 3, 109587708: 2, 200425302: 2}"
Unknown,109185538,Boulder,109184470,V7+,0,1,1.0,1.0,"Using ONLY the Left & Right Arete, climb the entire highball boulder.  Wingspan dependent route.",{108691931: 1}
Rise of the Night Marchers,109182058,Boulder,109182042,V6,0,1,3.1,7.0,"At the base of the Boulder, stand start into the compression holds on both sides of the boulder. Slap your way up and finish by topping off on a sharp crimp.  Crux is dealing with the wingspan required to compress.  This route requires multiple pads (at least 6 pads) to cover the crappy landing.","{107016396: 4, 108691931: 3, 106121156: 3, 109591535: 3, 111003869: 3, 106329264: 3, 109040038: 3}"
Roots Problem,109182379,Boulder,109182374,V3-4,0,1,2.4,5.0,"Stand start on the under-cling.  Move to hidden jug in the back left corner.  Walk your feet up and hit a hidden crimp in the crack. Hit the sloping sharp horn on the left portion of the arete.  Make a move to the sharp crimp in the center of the face.  Hit a sloper on the top left portion of the boulder before finishing on top.  The ENTIRE left side of the boulder and the tree ROOTS are OFF (Otherwise, it's a V2).  Crux is moving to and from the sharp horn on the left arete.  Down-climb the tree roots.","{106329264: 3, 107016396: 3, 106121156: 2, 111003869: 2, 108691931: 2}"
The Other Warm-up,109182028,Boulder,109181780,V0+,0,1,1.0,2.0,"Sit start on the jug in the center of the Warm-up Boulder.  Move to the jug overhead and using a heel hook on the ledge to the left, crank to the top.  Entire right portion of the Warm-up boulder is off.","{108691931: 1, 200319119: 1}"
Razorblades,109181893,Boulder,109181780,V2-3,0,1,1.0,1.0,"Sit start on the jug in the center of the Warm-up boulder.  Move to the jug and then to the pocket below jug flake on ""the Warm-up.""  Move in another ""ticked"" pocket and crank to the flake at the top of the boulder.  All ""cracks"" and the right arete are off for this problem.  It's basically an eliminate.   Crux is moving to the flake at the top.  Pockets are sharp and bite back.",{108691931: 1}
Splinters,109181834,Boulder,109181780,V2,0,1,1.7,3.0,Sit start on the jug directly in the center of the Warm-up boulder.  Move into the jug or pinch above the start and head right into the small sharp crimp.  Match on the crimp and move up and right to the jug.  Top out to the left. Crux is moving from the crimp to the juggy finish.,"{108691931: 2, 107016396: 2, 112357728: 1}"
The Warm-up,109181799,Boulder,109181780,V0,0,1,1.6,5.0,Sit start on the jug directly in the center of the warmup boulder (this jug start serves as the start of multiple routes on the Warm-up Boulder). Move either to the pinch directly above (short beta) or to the sharp jug overhead.  Move off a juggy right chip and a good left hand crimp to the top.  Crux for this warm-up is the start.,"{108691931: 2, 106121156: 2, 107016396: 2, 111003869: 1, 200319119: 1}"
Lowball traverse,109182409,Boulder,109182401,V2-,0,1,2.5,4.0,"Sit start on the jug on the left side of the Zombie Boulder (should be facing the slabby, mossy side). Move to the arete, and delicately transition to the ""other"" side of the boulder.  Finish on the rail and top out.  Crux is transitioning from left side of the boulder to the right side.","{112357728: 3, 109040038: 3, 108691931: 2, 106121156: 2}"
Slabby Moss,109225861,Boulder,109182401,V0+,0,1,2.7,6.0,"On the left side of the Zombie boulder, SDS on the good sloper and mantle over.  Once on top, dyno to the top; good ledge.  Crux is the dyno to the top.","{106121156: 3, 107016396: 3, 112357728: 3, 111542777: 3, 108691931: 2, 200319119: 2}"
Darwin Award,109188518,Boulder,109188416,V5-6,0,1,3.7,3.0,No text - use the 'Improve This Page' link to add something useful!,"{108691931: 4, 107016396: 4, 109587708: 3}"
Next Episode,109221890,Boulder,109188416,V7,0,1,2.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{108691931: 2}
Unclaimed Baggage,109188535,Boulder,109188416,V8,0,1,3.0,2.0,No text - use the 'Improve This Page' link to add something useful!,"{108691931: 3, 107016396: 3}"
Phut's Problem (the Highball),109190260,Boulder,109190255,V2-3,0,1,3.0,2.0,"Sit start on the jug and move up to the crimp on the center of the face (use the small pinch as an intermediate hold).  Bump out to a good sidepull and reach up to a solid rail.  From the rail, reach over the top and top out.  Crux is the top-out. ***Caution: the top-out can be very sketchy as the holds are sharp and chossy.  Place 4-5 pads in the fall area if you are unfamiliar with the route.***","{108691931: 4, 109587708: 2}"
Mai Tai,114194381,Boulder,109215940,V2,15,1,4.0,1.0,Start on the jug and climb up and slightly left and a series of scoops of various sizes. An enormous hueco waits for you on the other side of the lip. Throw for it and it doesn't matter how you hit it. You're going to stay. Mantel up and over for a satisfying finish.,{107016396: 4}
Pacifico,109222791,Boulder,109215940,V5,0,1,3.0,5.0,SDS start on pockets and move to the arete with left hand and reach up into a right side pull.  Make a big move to a high left sloper on the arete.  Make another big move to the jug and last hold before topping out. Alternate beta: use the pockets instead and climb at the same grade.,"{112263110: 4, 106329264: 3, 111003869: 3, 107016396: 3, 108691931: 2}"
Pina Colada,114229343,Boulder,109215940,V4,0,1,3.3,3.0,"Starts on the jug and moves up and right. You could hypothetically use the giant hueco, but the holds, for the most part, keep you away from it. Ever so slightly contrived. An incut crimp, then a flat crimp lead the way. Hit the pinnacle of the boulders lip and mantel over on either the right or left hand side (mantel right for the full value).","{112263110: 4, 107016396: 3, 200472199: 3}"
Berserker,112933687,Boulder,106603666,V1-,20,1,3.0,5.0,start stem dihedral move up and left to touch root growing out - juggy - named after me going berserk on a tourist that tried to take parking spot i was waiting patiently for (embarrassing but necessary),"{200067598: 4, 109567499: 3, 200593525: 3, 109040038: 3, 200374389: 2}"
Bird Cage,109221728,Boulder,106603666,V2,0,1,2.0,3.0,"Stand start on the crimp, and move into a series of good crimps along the crack, on the right face, and left arete.  Crank to a good ledge and move to the top.  Top out can be sketchy. Crux is moving off the crimp series to the ledge.  Downclimb is located up and over to the left.","{107531373: 3, 108691931: 2, 108391837: 1}"
Crococat,107652631,Boulder,106603666,V4,0,1,1.5,4.0,This is a sit-start to Crocodile. Start on the same low slot as Kitty Cat and then make a big move out right to a sharp crimp. Then traverse out right a little and up into Crocodile.,"{106121156: 2, 111592143: 2, 108691931: 1, 111764983: 1}"
Crocodile,107652657,Boulder,106603666,V2,0,1,2.1,12.0,Stand-start in the middle of the face and work your way straight up using a plethora of holds. Top out high as for most of the problems here,"{106121156: 3, 109040038: 3, 111592143: 3, 108211714: 2, 106013776: 2, 109600107: 2, 111877213: 2, 107531373: 2, 106397969: 2, 200737976: 2, 108691931: 1, 108427437: 1}"
Crooked Dive,115181085,Boulder,106603666,V1-2,15,1,3.0,1.0,Start on solid jugs in the deep crack work up and left to the large flake. Continue up and left to top out.  Climb can be done with wet hands and bare feet due to large holds and decent feet. ,{200161379: 3}
Finger Machine Traverse,107654215,Boulder,106603666,V2-3,0,1,2.3,6.0,Traverse from left to right starting on the arete on the left end of the wall and go right until the base of Groove Tube. Stay about mid wall and use a lot of crimps and mostly good holds.,"{108736900: 3, 108370254: 3, 106121156: 2, 108691931: 2, 107531373: 2, 111592143: 2}"
Groove Tube,107652564,Boulder,106603666,V0,0,1,2.7,27.0,Climb a face up to a crack/tube that goes up to the top. One of the best climbs of the area,"{106121156: 4, 111592143: 4, 112472488: 4, 108427437: 3, 111442565: 3, 200180204: 3, 106013776: 3, 200319119: 3, 109567499: 3, 108854446: 3, 200069327: 3, 200599217: 3, 108211714: 3, 200081133: 3, 107318493: 3, 108736900: 3, 107075506: 3, 111077003: 3, 111877213: 2, 106784621: 2, 108759384: 2, 108762582: 2, 106397969: 2, 112071682: 2, 107561797: 2, 200418847: 2, 111003869: 1}"
Kitty Cat,107652621,Boulder,106603666,V0,0,1,2.3,18.0,Sit start (depending on sand levels) on a slot on the left side of the arete and work your way up to the easy slab and top it out.,"{106121156: 3, 200705617: 3, 200159561: 3, 111592143: 3, 109600107: 3, 111442565: 3, 108370254: 3, 106784621: 3, 200737976: 2, 106397969: 2, 108211714: 2, 107561797: 2, 109567499: 2, 111760503: 2, 108691931: 2, 108759384: 2, 200593525: 1, 112338487: 1}"
Loco Moco Traverse High variation,117902283,Boulder,106603666,V1,0,1,2.0,1.0,"Start on the two side pulls marked in the photos. The right hand is sharp, once established move the right hand to the top shelf, make your way across the nice crack, be aware of your feet. Drop to the side pull crack and then to the lower sharp jugs to set up for the move to the next wall. Move your right foot over. In the indent between walls there is a pinch for your left hand, use this and a sharp crimp to your right to match feet. Lock off and move your left hand to a strong side pull jug. Reach up and secure a solid position. stem to the wall to your right by falling to your right hand and match to finish the sequence. ",{200619781: 2}
Loco Moco Traverse low variation,117902295,Boulder,106603666,V1+,0,1,2.0,1.0,"Start on the two side pulls marked in the photos. The right hand is sharp, once established move along the wall using the smaller features in the rock, keep your arms straight and knees bent. Use the lower sharp jugs to set up for the move to the next wall. Move your right foot over. In the indent between walls there is a pinch for your left hand, use this and a sharp crimp to your right to match feet. Lock off and move your left hand to a strong side pull jug. Reach up and secure a solid position. stem to the wall to your right by falling to your right hand and match to finish the sequence.",{200619781: 2}
Monica-Ascent,117373409,Boulder,106603666,V1-2,12,1,2.0,1.0,"Stand start on two easy hand holds, then work your way up through the indent in the rock. After topping out, easy descent can be found on the right via natural stone steps. Note that bottom rocks have the possibility of getting wet during the winter due to high tides.",{200500216: 2}
Shoulders,107652580,Boulder,106603666,V2,0,1,2.6,12.0,Start low on a big flat hold and move up through the crack and up the face on smaller holds. The route goes up to the left of the easy slab but not on it.,"{106121156: 3, 200593525: 3, 106013776: 3, 111877213: 3, 108759384: 3, 108736900: 3, 107935774: 3, 107531373: 2, 111760503: 2, 106397969: 2, 200418847: 2, 200737976: 2}"
Stump Pump,109221745,Boulder,106603666,V2-3,0,1,2.7,7.0,"Stand start on a good left sidepull and right jug and pull up into a good sloper/polished crimps.  Bump out to the arete and move back towards the crack.  Finish the remainder of the climb in the crack.  Near the top, bump out towards the arete and top-out.","{108691931: 3, 108370254: 3, 111877213: 3, 107355157: 3, 200707863: 3, 109587708: 2, 109152722: 2}"
T-Rex Roof Right,106851241,Boulder,106603666,V3,30,1,2.8,14.0,"Start as for T-Rex, climbing up and right, then make an awkward pull to gain the jugs around the roof. Finish ten feet higher.","{109600107: 4, 107498007: 3, 109040038: 3, 106013776: 3, 111442565: 3, 111200911: 3, 108243919: 3, 111003869: 3, 107481618: 3, 106798569: 3, 107531373: 2, 109152722: 2, 111760503: 2, 200737976: 2}"
T.K.O,110040631,Boulder,106603666,V3-,20,1,3.0,2.0,"The crux is about 4 feet off the ledge you start on, its a big left hand move off of a micro finger jam and a small two finger undercling pocket with slopey hard to trust feet. It's a scary first climb so I suggest setting up a top rope for first try.","{110038495: 3, 109567499: 3}"
Tyrannosaurus Rex aka T-Rex,107653085,Boulder,106603666,V5-6,0,1,3.2,13.0,"The Waimea classic! Climbs up the most prominent roof on the beach. Start low on two opposing flat shelves and move straight up on jugs up to the roof. Then pull over on some small and pretty bad crimps and then make the crux move up to a small, sharp, diagonal pocket. From the pocket move up and left to a jug and finish with an easy topout. The crux may also be finding a time when there aren't tourists seeking shade under the route.     T-Rex Direct is a V7 variation that stays off the left arete after the crux and just finishes by going straight up after the pocket using some crimps and slopers.","{111200911: 4, 108211714: 4, 111877213: 4, 200081133: 4, 111442565: 4, 200705617: 3, 200218048: 3, 109431524: 3, 106121156: 3, 107075506: 3, 200737976: 3, 112050616: 2, 108832532: 2}"
Unknown Arete,109328126,Boulder,106603666,V2,20,1,2.3,7.0,"Start very low on a jug and power up and left to a good hold on the arete. Make a couple balancy moves up to the flake, then take it to the top.","{107531373: 3, 109600107: 3, 109152722: 2, 108307718: 2, 111764983: 2, 109348679: 2, 111592143: 2}"
Unknown Crack/Slab,114123548,Boulder,106603666,V0-,20,1,2.9,14.0,"A fun crack in a slab between the Crocodile and TRex walls.  An easy route to get acquainted with the rock and friction, a few jams, and an easy top out.","{111592143: 4, 200443283: 4, 200593525: 3, 200635665: 3, 200159561: 3, 200418847: 3, 108854446: 3, 200429638: 3, 200394908: 3, 200319119: 3, 200484240: 2, 109040038: 2, 106013776: 2, 200737976: 2}"
Unnamed Arete,116241686,Boulder,106603666,V1,15,1,2.0,2.0,The obvious arete right of Crocodile and left of Groove Tube. Use the small pockets to a good left hand on the left side of the arete at about 10 feet. Top out using some feet on Crocodile.,"{111592143: 3, 200737976: 1}"
Chaos is a Ladder,117780437,Boulder,113238693,V2-,10,1,1.0,1.0,"This rock is not sharp, but it is really sandy. Be prepared for it to get in your eyes when throwing for holds above you.  Start at the low overhung section using the medium sized hole. Go to an even bigger hole above and from there work your way straight to the top using slots, pockets, and ledges. ",{108288263: 1}
I Wish I Brought Shoes,113238759,Boulder,113238693,V2,0,1,2.0,1.0,"Start along a thin hold near the top edge of the bottom boulder, go straight up into sharp horns and pockets. Continue up along the corner and hang left slightly to finish the route along solid pockets and foot",{200033674: 2}
The Little Violin,113238714,Boulder,113238693,V2+,15,1,2.0,1.0,"Face the rock with a ceiling overhang, follow a small crack at the base and up along several large jugs along the overhang. Traverse under the ceiling around the right end until you get up  on top of ledge, finish off with a traverse back to the right and top out.    Nice sharp rock, recommend shoes but can be done without",{200033674: 2}
Sandals Optional,113238767,Boulder,113238693,V0-,10,1,1.0,1.0,"Start at the overhang with feet on the smooth portion of the rocks on lean back, move your feet up along the flat face and mantle over the ledge, finish along the crack and top out among the bushes",{200033674: 1}
