name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Till Dawn Ridge,118722166,Trad,118721973,Easy,1000,1,2.7,3.0,"Boise has it all, especially when you look enough!I spotted this rock ridge on a trail run on nearby Cervidae Peak. Closer inspection revealed a fun ridge scramble! This ridge climbs toward the summit of Mack/Numnut Peak. It is perfect for testing new approach shoes or alpine training.The highlight of the ridge (first two sections) is 1000 feet long and gains 500 feet. With an average slope of 45 degrees. Exposure on the ridge is mostly minimal, but there are some spicy sections. Opportunities abound to hop on and off the ridge. Various ways exist to climb the ridge, creating a custom adventure from 3rd class to easy 5th class.Route:First section: Rock Fin The beginning of the ridge starts at an intersecting creek bed. This first section is steep, fun, and ends shortly after a rock fin.  Second section: Towers The second section contains several distinct towers, offering the cruxes of the route. An unmistakable White Pinnacle ""The Flaming Sword"" is found during this section. This is the most engaging and exposed section. There is a rock cairn marking the end of this section.  Third section: Discontinuous Wrap-up After the towers the ridge become discontinuous and less steep. You can hike a wandering animal trail or do an occasional third class problem.  Once you have topped out the ridge you can continue to the summit of Mack/Numnut Peak, or run down one of the various ridges. Either way it's a great workout with an alpine rock feel.  I first summited the ridge at sunrise, hence the name: “Till Dawn Ridge.""  The ridge is likely a dike of the Snake River Plain made of basalt with intruding granite.I am sure that I wasn't the first to spot or climb this ridge, but I could not find any information on it.","{200295982: 3, 112052684: 3, 200553043: 2}"
Teething,113563593,Trad,113561483,5.10d,25,1,0.0,,Looks like a fun route to climb. We didn't have time to actually climb it ourselves so Goodluck!,
Trainers,113563607,Trad,113561483,5.3,25,1,1.0,3.0,Crux is near the top. Fun Climb! Pro thins out towards the top. X's in the picture are for potential trad placement spots,"{200339219: 2, 112052684: 1, 200470333: 0}"
Booyakasha,112098333,Trad,112098325,5.9+,60,1,2.0,1.0,"Dirty when the FFA was done 8-23-2016.  Bad feet and bad, run-out protection between the flake and the flat part that can be walked across, which is where the PG-13 rating comes into play.  Falling on this route can result in a pendulum, and zippering gear on this low, traversing route can easily result in a ground fall.",{107528726: 2}
Memorial Route (aka Caudill Queen King Route *original name*),106018806,Sport,106012858,5.8+,1000,9,3.1,49.0,"The crux comes on the 6th and 7th pitches which in my opinion both go at 5.8+.  Take plenty of quickdraws because the crux is slabby, but the bolts are quite close together at the hard parts.  On some of the easier pitches there is decent runout.  All bolted anchors.  Comes really close to the regular route at pitch 5 or so.    Additional user submitted route info:   Some more info on the pitches 1-5.7, 2-4th, 3-5.4, 4-5.7,5-5.8, 6-5.8+, 7-5.8, 8-5.7 (5.9 if you follow the bolt line over the roof and do not go left)","{200248588: 4, 107022803: 4, 200556888: 4, 109587361: 4, 200615523: 4, 200722775: 4, 200530375: 4, 200464956: 4, 105994000: 4, 111599770: 3, 111371739: 3, 107676726: 3, 200411998: 3, 111642738: 3, 200504594: 3, 111853279: 3, 200243675: 3, 200631190: 3, 200575644: 3, 110093522: 3, 200396729: 3, 109148830: 3, 200442470: 3, 110363253: 3, 107104790: 3, 108287757: 3, 108010116: 3, 107480840: 3, 107267506: 3, 105865653: 3, 105846944: 3, 107829138: 3, 105948776: 3, 107561676: 3, 107544240: 3, 105834357: 3, 107022474: 3, 105887867: 3, 109406480: 3, 107528726: 3, 111077003: 3, 110531951: 3, 108797654: 3, 108118179: 3, 108379132: 2, 106128017: 2, 110919681: 2, 110189072: 2, 15035: 1}"
Regular Route,106012865,Trad,106012858,5.6,1000,8,3.1,54.0,Can be pitched out however you want. I've done it in 10 pitches and I've also done it in 6 with a 70m rope to it's full capacity on every pitch.,"{107544240: 4, 200127011: 4, 200251218: 4, 108766448: 4, 200150933: 4, 107561676: 4, 200295982: 4, 11048: 4, 107480840: 4, 106128017: 4, 15035: 4, 200136286: 4, 105834357: 4, 12023: 4, 109668228: 3, 105934900: 3, 108118179: 3, 200161057: 3, 200103193: 3, 108205952: 3, 200900823: 3, 200054131: 3, 109502988: 3, 7090555: 3, 107342926: 3, 200682065: 3, 200556888: 3, 200396729: 3, 107241359: 3, 200243928: 3, 107646553: 3, 106167375: 3, 107316568: 3, 105865653: 3, 11878: 3, 106171934: 3, 106102355: 3, 105846944: 3, 108696002: 3, 107022474: 3, 111416155: 3, 108379132: 3, 200061629: 3, 106210225: 3, 107676726: 3, 110679371: 3, 109162529: 3, 106398209: 2, 105832216: 2, 111944560: 2, 105839371: 2, 110320894: 2, 108307042: 2, 200248588: 2}"
Scenic Traction,106181638,Trad,106012858,5.9+,1100,7,2.9,8.0,"1. Climb up cracks, then trend up and right to a ledge system and an old two-bolt anchor beneath a long vertical crack (5.6, 180').   2. Clip an old pin in the crack above, then angle up and left into the middle of the steeper face. Climb straight up past two bolts, then run it out to a ledge. (5.9+R, 120').   3. Continue straight up on easier terrain, then step right to another pair of older bolts (5.7, 80').   4. Angle up and left into the middle of the face, then straight up, with occasional gear. Belay after 180', under a Cadillac size, two-foot thick, V-shaped flake. This is somewhat below, and 80 feet left of, a prominent left-facing dihedral with a large lone tree. You will be directly under a large dead tree at the top of the cliff.   (5.8R, 180').   5. Layback up and left around the V-shaped flake, then gain a small ledge and left-facing dihedral/flake. Up this, then run it out up a nice rippled face to a small ledge and two-bolt anchor. (5.8R, 180').   6. Continue straight up on never-ending dike ripples, passing occasional flakes for gear, and belay at a fat right-facing flake, just before the angle eases, just as the rope runs out (5.8R, 205')   7. Continue to the top (190', 5.7)","{10251: 3, 105865653: 3, 106128017: 3, 108118179: 3, 107676726: 3, 111371739: 3, 107480840: 3, 105978184: 2}"
Slippery Slope,106107193,Trad,106012858,5.10a,800,9,2.8,10.0,Friction slab at its best.  The crux sections are bolted very well but a light rack to 1 inch helps in  between.  Poor pro and few bolts lead to some interesting run-outs on a couple of the easy pitches.  Overall a phenomenal route.,"{200353342: 4, 106102355: 3, 107480840: 3, 107676726: 3, 107561676: 3, 106128017: 3, 200122047: 3, 15023: 2, 105865653: 2, 15035: 2}"
5.11 roof,115965123,Sport,106012875,5.11+,80,1,2.3,3.0,"This route is a little more sparse on bolts compared to other routes at the thinking spot. The climbing is no harder than 5.9 except for the roof. The roof is a cool bouldery move with a bolt right at the lip. There are anchors up high (170 ft), but probably easiest to angle left after the 3rd bolt above the roof and use the Oh Eight anchors if free.","{200576323: 3, 200036889: 2, 107676726: 2}"
5.7 corner,115961138,Trad,106012875,5.7+,180,2,3.0,2.0,"Good 2 pitch trad climb with fixed pin and a 1/4 inch bolt on first pitch. Follow a low angle corner with good protection up to a tree. Belay near or above the tree. Second pitch goes up the obvious steeper corner with good protection, then around onto a ramp and traverses to the right and up and over a blocky bulge. There is a steep corner finish, but it is currently full of moss.","{200036889: 3, 109587361: 3}"
Arete Route,115965154,Sport,106012875,5.10a,100,1,1.0,4.0,This route starts on the right side of the arete splitting the west and south sides of the thinking spot. Follow 3 bolts on the right side then step around to the left side and easier climbing up a slab to the anchors. ,"{7094240: 3, 200036889: 1, 106210225: 0, 109587361: 0}"
Beginner 1,115965252,Sport,106012875,5.8-,50,1,2.8,4.0,Right hand route of the three shorter sport routes to the left of the Sparkle Dance left facing corner. These three routes are a great spot for kids and folks new to climbing.,"{200631284: 4, 200036889: 3, 200556888: 2, 200484224: 2}"
Beginner 2,115965230,Sport,106012875,5.7,50,1,2.3,3.0,Middle of three shorter sport routes left of the sparkle dance left facing corner. Great route for kids.,"{200036889: 3, 200484224: 2, 200556888: 2}"
Beginner 3,115965212,Sport,106012875,5.7,60,1,2.8,4.0,Left most of three shorter bolted routes. Great spot for intro to climbing and with kids. ,"{112342764: 4, 200036889: 3, 200484224: 2, 200556888: 2}"
Big Ernies Revenge,115964937,Trad,106012875,5.10-,180,2,3.5,2.0,"Two pitch route: first pitch is a hand and fist crack with a lot of features as well as the crack- 5.9. No bolts aside the anchors which are two bolts with quicklinks. The second pitch is well bolted. It is really varied, including some chimneying, stemming, and a few bulges to pull over. Anchors are near the top of the cliff, two bolts with quicklinks. Can walk off or do two rappels with a single 60m rope.","{109587361: 4, 200036889: 3}"
Cheers Mr Smith,115205311,Sport,106012875,5.12-,50,1,4.0,1.0,"This is a bit steeper than most other T-spot routes. Starts up an easy wide crack until the first bolt can be clipped, then  past three more bolts through a light colored layback rib, over a bulge and into less steep terrain for the last two bolts. Rap rings for anchors.",{200036889: 4}
Civil Disobedience,119067609,Trad,106012875,5.10+,200,2,4.0,1.0,"This is a mixed pitch above the 5.7 corner. There are bolted anchors from the top of the 5.7 corner to both belay this pitch and rappel from. This route goes up the left crack on gear and into a short dihedral where the first bolt is, then out the steep section on big holds past a couple more bolts. It turns the lip, then up a corner with a good crack and natural protection, then steps right and past a couple more bolts on easier ground up to the anchors.   To descend rap/lower off the top anchors (~90 ft), then rap from the anchors atop the first pitch, a 70m will reach, a 60m rope won't",{200036889: 4}
Dirty August,115964982,Sport,106012875,5.10,85,1,3.0,5.0,"Goes up past some big huecos, a bit reachy at the crux, could be a bit harder for folks under 5'10"". A fun way to do this is to link it with the second pitch on Big Ernies Revenge for a long sport pitch.","{200036889: 3, 107676726: 3, 200615523: 3, 109587361: 3, 200089928: 3}"
Fire on the Mountain,110891878,Sport,106012875,5.10a,141,2,3.0,16.0,"P1 (24m):  Climbs through several ledges, with huecos and jug rails between.  The 10a crux is a distinct section of blank rock, in the middle of the pitch, offering little more than smeared feet and a very short (6"")  vertical finger crack, to setup for a large reach.  Some body english will make this crux engaging and accurate at 10-    P2 (18m):  An easier pitch climbs through a series of larger ledges, on jugs.  This pitch also offers a distinct crux from a solid stance on a large foot ledge with a couple crimps and only smeared feet, to mantle the left slanting ramp feature halfway through.  Again, smart movement will make this crux about 9+    Descent:     a)  The route (both pitches) can be rappelled with an 80m rope (to the op of the boulder that is on the right of the start), with rope stretch exactly.     b)  Each pitch could be rappelled individually with a 60m rope.     c)  The (huge) ledge at P2 anchors could be traversed left, and up.  Some bolts exist to protect the traverse around the left arete (easy 4/5th class).  Hike off climber's right.","{200089928: 4, 200615523: 4, 106902402: 3, 200576323: 3, 200556888: 3, 200484224: 3, 200728636: 3, 111255366: 3, 200354897: 3, 108379132: 3, 108401438: 3, 112203354: 3, 107676726: 3, 107561676: 3, 109587361: 2, 106210225: 2}"
Oh Eight,115965094,Sport,106012875,5.11-,80,1,3.0,4.0,One of the better pitches at the thinking spot. Varied climbing and well bolted.,"{200036889: 3, 109587361: 3, 200576323: 3, 200089928: 3}"
Perkolator,115311968,Sport,106012875,5.12-,60,1,4.0,1.0,"A short scramble gets you up to the steep start. It is a good idea to stick clip the first bolt as there are a few hollow flakes/holds at the beginning. Mostly made up of good holds with a couple of reachy crux sections.  If you want to top rope this route, it is an easy traverse from the ledge above the anchors of Dirty August, or the anchors on the first pitch of Big Ernie's Revenge to access the anchors atop this route.",{200036889: 4}
Rodin's Belly Button,117350288,Sport,106012875,5.12-,80,1,2.5,2.0,"An overhanging route going through three roofs. Nine bolts up to an anchor with rap rings. To get back down below the approach scramble, with a 70 m rope you can rappel down from the route anchors, or use the big rap bolt at the base of the route.","{200036889: 3, 110093522: 2}"
Silver Rush,115965029,Sport,106012875,5.10-,200,2,2.5,6.0,"Slabby sport route with a few distinct crux sections. Starts to the left of a shallow seam with juggy flakes. First pitch is ~ 10- with 10 bolts, second pitch ~ 5.9 and a little dirtier, just doesn't get climbed as much. For the second pitch you can follow it all the way to the top of the cliff, or belay at some anchors 30 ft below the top, then do a short pitch to the top. It is neat to do the whole thing in one pitch, but takes some long runners and rope management to prevent bad rope drag. Sometimes there are quicklinks on the top, though pulling a rope through these if rappelling can be tough. If rappelling from the top a 60m rope doesn't quite make it to the first pitch anchors. Probably easier walking off if topping out.","{200036889: 3, 109587361: 3, 200089928: 3, 106210225: 2, 200576323: 2, 110093522: 2}"
Sparkle Dance,115965186,Trad,106012875,5.7,180,2,2.5,2.0,"An interesting trad route that collects moss. It is a good route, though it could really do with some more traffic to clean up. A crack system to the left of the overhanging sport route - perkolator. Will feel a bit slick with the moss in the crack.","{200036889: 3, 200682065: 2}"
Sport route 1,106522552,Sport,106012875,5.10,250,2,2.6,10.0,"The first pitch of this route goes around 5.7/8 and goes up to a bolted anchor. This is around 100 feet and if you only intend on doing the first pitch you need two ropes to rappell. The second pitch has a definite crux pulling over a bulge.  Very fun and protected by a bolt at your waist.  Two bolt anchor on the top.  You could rappell the route, but the walkoff only takes ten minutes.","{200206384: 3, 107480840: 3, 200615523: 3, 107676726: 3, 200354897: 3, 200556888: 3, 109587361: 2, 111718218: 2, 109406480: 2, 105834357: 2}"
The Thinker,115961277,Sport,106012875,5.11,115,1,3.5,2.0,"Route goes up a ramp, through some blocky terrain, over a bulge, through a roof and up a dark upper headwall. You need a full 70 m to reach the ground. ","{110093522: 4, 200036889: 3}"
Unnamed,115312041,Sport,106012875,5.10,60,1,2.5,4.0, A fun route with large holds and varied climbing.,"{200178143: 3, 7094240: 3, 200036889: 2, 109587361: 2}"
Unnamed,115312016,Sport,106012875,5.10+,60,1,3.3,4.0,"A well bolted route, with the crux in the middle. It is possible to wander left and right and make it a bit easier.  There is an upper extension that goes to the top that was added last year, five more bolts and checks in at 5.11 if you reach around the left side of the arete, more difficult if you stay on the right side.","{200152861: 4, 200036889: 3, 107676726: 3, 200143829: 3}"
Unnamed,115210086,Sport,106012875,5.11,80,1,2.5,2.0,"The first three bolts lead to a ledge about 1/3 of the way up, then clip a bolt and make a dynamic move starting up the upper 2/3 of the route with a further 5 bolts to the anchors. The upper 2/3 is the best climbing, with good rests between crux sections. ","{200036889: 3, 106210225: 2}"
Unnamed Chimney,106335985,Trad,106012875,5.7,200,3,1.5,2.0,Awesome chimney splitting the formation.  3rd class scrambling to get up into it.  About half way up the climber is totally inside the rock.  The top is probably the crux with a few alternate finishes that probably go at 5.9 and 5.10+.  Really fun climb.  To descend walk climbers right untill you see a trail.  Take this trail all the way down to the base.  Another option is scrambling 4th class when the trail breaks off.  It is obvious.,"{105834357: 2, 111077003: 1}"
Zig Zag corner,115961038,Trad,106012875,5.10-,180,2,3.0,1.0,"Starts in a corner below the large chimney on the north end of the thinking spot. The route wanders a bit, zig zagging up corner systems. The slightly overhung top is the crux, and can be avoided by traversing a ramp to the right before the steeper final corner. Can be done in one pitch, though expect bad rope drag. There are various decent locations for a belay part way up.",{200036889: 3}
Snapper,107830952,Trad,107830944,5.6,60,1,2.5,19.0,This is a bolted (6) sport route that could also be trad led.   Fun route that takes you to the lower of the two spires.  Pass the shuts and climb around to the left of the lower spire to gain its apex.    Scramble up from the belay area to the right to gain the crack.  Clip the bolt then get out on the face and use whatever you want.   ,"{111546551: 4, 200464956: 3, 109961337: 3, 200251218: 3, 110531951: 3, 200243928: 3, 112052684: 3, 111964044: 3, 111599770: 3, 107469550: 2, 108313559: 2, 108379132: 2, 110984054: 2, 106465734: 2, 108390975: 2, 107561676: 2, 108318165: 2, 107646553: 2, 112087099: 1}"
Stepping Razor,110834860,Sport,107830944,5.11c,65,1,3.0,2.0,"The crux is right off the ground and extends until the 3rd bolt. Really fun route that demands strong calves and a cool head. Falling before the first bolt would end pretty bad. The rock surface does not lend itself to smearing so some creativity is required for your feet. The middle of the route is the easiest and allows for a decent rest, and while the top isn't as hard as the bottem it still requires some delicate footwork.","{110531951: 3, 105865653: 3}"
Tool Boys,108393722,Sport,107830944,5.10b,0,1,2.3,7.0,Might be a decent route if it had more traffic. The rock is a bit chossy around the last two bolts where it gets a bit slabby.,"{110531951: 3, 111325275: 3, 111970079: 3, 107207085: 2, 111077003: 2, 200576323: 2, 108390975: 1}"
After Midnight,107768475,Sport,107768399,5.9,50,1,1.9,7.0,"A continuation to Midnight Visitor.  From the Midnight Visitor Anchors, climb up and right, using a crack, and then some more knobby face, past 4 bolts to a higher anchor.      You could link the two climbs into one long pitch . . .    To descend, a double rope rap will get you all the way down, or with one rope do two raps, stopping at the Midnight Visitor anchors.","{106128017: 2, 105865653: 2, 107561676: 2, 106465734: 2, 200556888: 2, 110093522: 2, 108390975: 1}"
Backslide,109225545,Sport,107768399,5.10a,80,1,2.0,12.0,"A fun, unusual sport route that includes a couple chimney sections at the bottom and the top. Mind the crumbling rock on the left side as you start.","{112052684: 3, 10546: 3, 200556888: 3, 200615523: 2, 200243928: 2, 107207085: 2, 108313559: 2, 110984054: 2, 107561676: 2, 112087099: 1, 110531951: 1, 111072569: 1}"
Computer Girl,107830976,Sport,107768399,5.9,145,2,2.7,34.0,"Bouldery start from 10 feet off the ground (crux) provides spice from the get go (stick clip the first bolt if you want piece of mind).  Stay on the slab at the very left edge.   Second crux is pulling the smaller bulge (grabbing the tree reduces the difficulty). Saunter up the rest of the way to the bolts.    P2 goes up and left. After clipping a couple of bolts, wrap around to the large chimney (use a 48' runner to reduce drag).  Climb the chimney/crack straight up.  Clip the final bolt to gain the summit.","{108313559: 4, 108010116: 4, 111077003: 3, 111844373: 3, 108379132: 3, 111599770: 3, 200295982: 3, 200243928: 3, 107707211: 3, 200540659: 3, 200556888: 3, 200559854: 3, 200576323: 3, 107646553: 3, 109961337: 3, 110984054: 3, 107402621: 3, 107561676: 3, 108390975: 3, 105846944: 3, 200464956: 3, 110531951: 3, 105865653: 2, 110093522: 2, 106128017: 2, 108318165: 2, 107469550: 2, 106098789: 2, 10546: 2, 108169892: 2, 108696002: 2, 200251218: 2, 200615523: 1}"
Deliverance,117350453,Trad,107768399,5.10a,100,1,2.0,1.0,Follow a low angle crack to a chimney with a crack in each corner. The crux is pulling an overhanging bulge in the back of the chimney. The route ends on a ledge with a tree and one bolt (with just a hanger).   Repel with a 70m rope. You could probably us a 60m but may have to down climb a little at the end. Tie stopper knots.  The rock is dirty but could be cleaned up with traffic. There is some weak rock at the top but should clean up too. ,{200067083: 2}
For Whom the Bell Tolls,110584178,Sport,107768399,5.9+,0,1,3.0,14.0,"The crack and flake line that is the first line of bolts left of Backslide. Climb through a hard slot (crux, maybe 5.10?, handjams VERY useful & sharp) into a corner below a massive flake.   Layback and jam the flake to the chains.","{200559854: 4, 14543: 4, 110531951: 4, 108379132: 3, 200556888: 3, 200269142: 3, 10546: 3, 107561676: 3, 111970079: 3, 108313559: 3, 110984054: 3, 110093522: 2, 200576323: 2, 111072569: 2}"
Heart of Darkness,108273745,Sport,107768399,5.10b,150,1,3.5,2.0,"Start up Midnight Visitor for the first 3 bolts, then do a delicate traverse right, passing one bolt and then joining up with the top of Junkie Cosmonaut.  When you get to the anchors at the top of Junkie Cosmonaut, keep climbing onto the next pitch, which is called Shades of Grey.      Overall this felt less sustained than the neighboring Midnight Visitor/After Midnight linkup, but it has a couple steep tricky cruxes that take some figuring out and demand strong toes.","{105865653: 4, 106128017: 3}"
Life Without Beer,107768402,Sport,107768399,5.10b,60,1,2.7,13.0,"Knob pulling at it's finest!  It's a pity this one isn't longer.    Getting to the first bolt takes some courage, as you have to pull what may be the crux move over a nasty landing to get to it.","{108010116: 4, 200615523: 3, 110984054: 3, 110531951: 3, 107207085: 3, 107402621: 3, 105865653: 3, 112087099: 3, 200556888: 2, 107707211: 2, 107561676: 2, 108696002: 2, 106128017: 2}"
Midnight Visitor,107768433,Sport,107768399,5.10b,95,1,3.4,24.0,"Excellent face climbing up a beautiful knobby face, and a nice long sustained pitch to boot.  This one is a must do!    The first bolt can be clipped by standing on the large obvious foot hold at the start, although getting onto the foothold requires a move.      After clipping the bolt, pull the crux move over the initial bulge, and then enjoy the beautiful sustained knob pulling all the way to the anchor.  Stellar!","{106128017: 4, 200559854: 4, 200655950: 4, 200251218: 4, 111599770: 4, 14543: 4, 200576323: 4, 110984054: 4, 105865653: 4, 108010116: 4, 107561676: 4, 106383866: 3, 110093522: 3, 107469550: 3, 200540659: 3, 108313559: 3, 108318165: 3, 108205952: 3, 106098789: 3, 108696002: 3, 110531951: 3, 107207085: 2, 108390975: 2}"
Odd Job,111987412,Trad,112152939,5.8+,300,2,2.5,2.0,"This is a fun route on good rock in a great location. It starts with friction slab, followed by sustained edging on protruding crystals, and crack climbing. The bolts are spaced enough to make things a bit spicy without being overly dangerous.    Pitch 1: Start up the toe of the West Face of Goldfinger Rock, clipping spaced bolts for about 50m to a two bolt belay at a decent stance. This pitch is a foot workout!    Pitch 2: Continue up above bolted belay, clipping ~4 bolts, and then work your way up the wide crack on the left. I wouldn't have minded having a #5 to protect the offwidth, but if you're solid on wide climbing you'll find it pretty secure and easy. As you climb up the crack, it gets thinner and eventually peters out, at which point you transfer right to another crack which leads to the summit.    I built a gear belay with large nuts/cams at the top, or you can sling blocks. There may be bolts on top of the summit block; I can't say for sure since we stopped 10ft short of the true summit.","{107561676: 3, 107480840: 2}"
Mr. Jugs,113194200,Sport,113194193,5.7+,60,1,2.7,3.0,"See the guidebook for details (downloadable).    This is one of several climbs on Patina Pin with lower difficulty ratings, but, they are committing climbs. If a second cannot follow and clean these routes, it will take thought to clean on rappel.","{111272216: 4, 110932568: 2, 111964044: 2}"
Top Rope,113194226,Sport,113194193,5.8,60,1,2.0,1.0,"This is up the flake, then straight up to the anchor. Can be done as top rope, but someone will need to lead a route to get the rope up there.",{110932568: 2}
Access Corner,114803053,Trad,112152911,5.9,100,1,2.0,1.0,"This is route number 4 in the Klosof guide for Terrapin: ""Corner to right of first three routes until on top of back of Franklin’s Tower. Webbing may be found to descend. Not recommended.""",{110430127: 2}
Bee Line,111985538,Sport,112152911,5.10a,100,1,2.7,3.0,"Fun route, start up the same slab as Sandy Line/Fall Line and shares the first (and maybe second) bolt. Crux is more of a mental one as there is a slightly tricky move where the slab meets the face and there is potential to deck on the slab below. After that its just face climbing. Can be done on Top Rope after leading Fall Line, best to run a few directional draws to reduce any swing.","{200243928: 3, 110430127: 3, 110587736: 2}"
Borrowed Shoe,114802958,Sport,112152911,5.9,60,1,2.0,1.0,"From Klosof: ""Climb to pocket & follow bolt line to top. 5-6 quick draws plus long slings for shared anchor.""",{110430127: 2}
Dancin' in the Streets,114802805,Sport,112152911,5.10b,100,1,2.0,1.0,"From Klosof: ""Climb up to first bolt of Shakedown Street & traverse right to separate line of bolts. Continue up to rounded arête past face holds. Well protected, use a 60 meter rope to descend with one rope. 8-9 quick draws plus anchor.""",{110430127: 2}
Fade Away,114803039,Sport,112152911,5.10a,100,1,2.0,1.0,"This is route number 3 in the Klosof guide for Terrapin: ""Climb up past bolts from top of notch looking for line of bolts leading right. Follow bolts up & right to same anchor as Touch of Gray. 8+ quick draws plus anchor.""  The lower half of this shares bolts with ""Touch of Gray""",{110430127: 2}
Fall Line,111985235,Sport,112152911,5.9,100,1,2.8,4.0,"Great route. Lots of fun climbing including slab, face, arete, and some crack. Shares a few bolts with Sandy Line and then moves up the adjacent face . Kind of a 'choose your own adventure'at the top. The crux is more mental than anything as there is a slightly run out section after you leave the slab with the potential to deck on the slab, however the climbing is easy and fun and an astute belayer can help minimize fall distance. As with any route in the Pins and Needles area, take a 70m rope and/or take two. 60m will work but you may have to get creative with it on other climbs in this area. Knot your ends!!","{110587736: 3, 110430127: 3, 109587361: 3, 200523940: 2}"
Franklin's Tower,111985570,Sport,112152911,5.8-,40,1,3.7,6.0,"Short and Sweet! This is a fun climb that starts with smearing and mantling up a boulder, then up the tower full of honeycomb-looking shuteye chickenheads. Super fun climb, great for beginners and novice leaders. Could also be started from behind the boulder, but where's the fun in that? 60m rope ok on this one.","{200213097: 4, 108205952: 4, 111271852: 4, 112052684: 4, 110587736: 3, 109587361: 3}"
Harvest Winds,114802849,Sport,112152911,5.11d,100,1,2.0,1.0,"From Klosof: ""Climb thin right leaning crack past bolt & step left at top of seam to line of bolts. Continue up arête to anchors. 8-9 quick draws plus anchor.""",{110430127: 2}
Lickety Split,114783658,Sport,112152911,5.7,0,1,1.5,2.0,"Follows a series of pockets up a narrow sluice like feature to a pair of anchors with chains. Fun climb, but can abrade a rope. Best belayed from top and rappelled down. 5-6 bolts.","{200213097: 2, 108205952: 1}"
Ripples,114803016,Sport,112152911,5.10d,100,1,2.0,1.0,"This is route number 1 in the Klosof guide for Terrapin: ""Climb up past bolts from top of notch up & left onto rounded arête continuing up featured face to anchors. 8+ quick draws plus anchor""",{110430127: 2}
Route 16- Klosoff Guide,114783595,Sport,112152911,5.7,0,1,2.5,2.0,"Starts up a slab before hitting the wall. Good rock. There is a large rock just left of the route near the top that is tempting to grab, but seems like it might one day shift. Afternoon shade.","{108205952: 3, 200213097: 2}"
Route 17- Klosoff Guide,114783642,Sport,112152911,5.8,0,1,2.7,3.0,Nice climb that starts halfway up the right side of the slab. 7 bolts to anchor.,"{110430127: 3, 108205952: 3, 200213097: 2}"
Sandy Line,111178509,Sport,112152911,5.7,100,1,1.4,7.0,"Aptly named with much of the route under 5.7. All the fun is in the last 20 ft. Can get down with a 60m, but watch your ends if you have reason to believe your rope is short.","{110587736: 2, 200243928: 2, 108205952: 2, 106398209: 1, 110430127: 1, 109587361: 1, 111271852: 1}"
Shakedown Street,111985556,Sport,112152911,5.9,100,2,3.0,2.0,"Great route to the summit of the Terrapin. Bolted for 2 pitches but can be done in one with either a two rope or double rap. Belay station at first anchor isn't great. Might as well do the whole thing in one shot and have the follower bring a second rope if you have the capability/draws. As per usual in this area, bring a 70m (and a spare if possible) or be prepared to get creative with a 60m","{110587736: 3, 107561676: 3}"
Sky Ladder,113266298,Sport,112152911,5.8,40,1,0.0,2.0,"#19 in the guidebook. The climb itself isn't terrible, but the location and condition of the anchor are questionable at best. The anchor is off to the climber's right and top-roping this route could damage a rope quite easily. As the guidebook says, it's probably best to belay followers from the top.     In addition, one anchor has been significantly eroded and both anchors are extremely loose. They have been placed on a rather hollow sounding flake to boot. This anchor is shared with 'Borrowed Shoe.' Use at your own risk!","{110587736: 0, 200213097: 0}"
Top Rope,114802973,Trad,112152911,5.11,80,1,2.0,1.0,"This is number 14 in the Klosof guide: ""Climb over large grainy huecos through roof & onto slab above. Continue up slab. Anchors accessed from the Virgin.""",{110430127: 2}
Touch of Gray,114803027,Sport,112152911,5.10b,100,1,2.0,1.0,"This is route number 2 in the Klosof guide for Terrapin: ""Climb up past bolts from top of notch straight up through groove at top, traverse right onto face, mantle up & climb to anchors. 8+ quick draws plus anchor.""",{110430127: 2}
Virgin,114802986,Trad,112152911,5.10a,80,1,2.0,1.0,"This is route 15 from the Klosof guide: ""Climb up featured face past a natural gear & a couple of bolts to crack on right. Follow crack on right with traditional gear to 2 bolt anchor.""",{110430127: 2}
9mm,111728736,Boulder,111113924,V1,20,1,3.0,1.0,"Sit start on small pillar and Follow the small crack to the top, meets Less Than about half way up",{106554072: 3}
Deathhedral,111728670,Boulder,111113924,V4,25,1,2.0,1.0,Sit start on good holds and move up through the dihedrals and left of the small roof,{106554072: 2}
Directly Less Than,111728755,Boulder,111113924,V2,23,1,3.0,1.0,Start is the same as Less Than but go strait up the vertical crack,{106554072: 3}
Less Than,111728747,Boulder,111113924,V2,23,1,3.0,1.0,Sit Start at bottom of large crack that look like a less than symbol ( < ) Great Fun!,{106554072: 3}
Nose Job,111728770,Boulder,111113924,V1+,24,1,1.0,1.0,Follow Arette and break left at top,{106554072: 1}
Thats Pretty Tal,111728728,Boulder,111113924,V1-2,24,1,2.0,1.0,Start under small roof and move up the face topping out following the gray streak,{106554072: 2}
The Block,112206731,Boulder,111114470,V4,18,1,3.0,1.0,Start on low right side of the large block. move to the large block and compress your way up. Use the face hold to help bump if your shorter. top out the easiest way possible.,{106554072: 3}
Blue Belly,111729385,Boulder,111114470,V2,24,1,2.0,1.0,Sit start the obvious crack (same start as project to left)  and follow it to the top,{106554072: 2}
Cow girl,111729487,Boulder,111114470,V2,25,1,2.0,1.0,Sit start on slowly ledges and climb left of the dihedral,{106554072: 2}
Don't forget the Party Gnome's,111729398,Boulder,111114470,V2,24,1,2.0,1.0,Sit start and climb the obvious line,{106554072: 2}
