name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Unknown,109402062,Boulder,106427601,V3,15,1,2.0,1.0,Upper body dependent problem with some heel hooking. Sit start on northwest side of boulder (lake on climbers left and parking lot on right side over hill) and traverse to left 6-7 moves then top out. Legs are under overhung boulder when not heel hooking.,{107889629: 2}
Upper Boulder,118884260,Boulder,106427601,V2,10,1,1.0,1.0,There are a couple good lines (with some choss still) on this boulder. It is located above the traverse.,{200097316: 1}
Waiting for the Morning Train,117395028,Boulder,106427601,V3,0,1,2.3,3.0,Sit start low on the left-center side to the right on the crack.,"{107234104: 3, 105934987: 2, 200246192: 2}"
Warm Up Boulder,119393462,Boulder,106427601,V0,9,1,1.3,3.0,Sit Down Start on big incut jug. Move up through overhang on good holds.,"{200897152: 2, 200097316: 1, 200246192: 1}"
The Fin,106427604,Boulder,106427576,V0,0,1,2.0,1.0,A nice traverse with a bad landing,{106374128: 2}
The Pinacle,106427587,Trad,106427576,5.10,0,1,3.5,27.0,Three cruxes of 5.10 for a 80 foot pitch. sustained with one good rest at the bottom. the route follows the rappel line in the picture,"{106374128: 4, 109512613: 4, 200097316: 4, 200495884: 4, 107798616: 4, 109074858: 4, 111893262: 4, 108323572: 4, 107780964: 4, 200336303: 4, 106550978: 4, 106576466: 4, 107236664: 4, 106671491: 4, 200820724: 3, 200557188: 3, 112273728: 3, 106658006: 3, 200221088: 3, 111983907: 3, 109008262: 3, 200104637: 3, 111198623: 3, 107933029: 3, 107237290: 3, 107431536: 3, 106909832: 2}"
Runes of the North,119737858,Boulder,106427576,V10,10,1,4.0,1.0,"Start compressing the double arête feature with a left hand pinch and right hand sloper. Squeeze through the roof before devising some trickery to gain a distant edge. Hold it together for a few more moves and mantle over the lip of the boulder. Cryptic, tenuous, and powerful.",{112273728: 4}
Crack,106696627,Trad,106696601,5.6,25,1,2.3,7.0,This is the most distinct line on the wall. Climb up on a solid flake to gain the hand crack.  Use face holds and crack to gain a ledge. Then continue up on easy 5th class to the top.  Large trees for TR or belay,"{106576466: 3, 109692792: 3, 200820724: 3, 106671491: 2, 110087433: 2, 200413562: 2, 111198623: 1}"
Far Right Side,106696673,Trad,106696601,5.8+,50,1,2.5,2.0,This route is on the far right of the wall.  Climb up the small right facing corner to gain a ledge.  Climb up and right under the roof. Undercling and lie back to gain the top.  To continue walk left and climb the wide flake to the tree,"{106576466: 3, 106671491: 2}"
Variation on Crack,106696652,Trad,106696601,5.8,50,1,4.0,1.0,"Climb the 5.7 hand crack until you each a horizontal break about 10-15 up.  Travers right about 8 feet until your under a small bulge, mantel up to access the small finger crack.  Climb to ledge.  Continue up though a small dihedral to the top.",{106576466: 4}
11.  Jack 2001,118185211,Trad,117045136,5.6,20,1,0.0,1.0,An excellent beginning leader route.  Begin at the crack to the right of the last climb.,{200104637: 0}
2.  March Madness,117045304,Trad,117045136,5.7,0,1,2.5,2.0,This is an excellent crack climb complete with liebacks and jams.  You'll nee a few bigger pieces to lead this one.,"{200104637: 3, 200477798: 2}"
3.  April Fools,117045345,Trad,117045136,5.7,0,1,0.0,,This climb follows a series of ramps and medium cracks.  ,
4.  Hans Solo,118185146,Trad,117045136,5.8,20,1,0.0,,This Route also require's some bigger cams.  Follow the jagged crack as it goes from an undercling to a big pull (crux move) to top out.,
5.  Toillette de la Porcupine,118185152,Trad,117045136,5.10,20,1,0.0,,"Start in the corner directly above the pile of porcupine crap.  Use the crack in the corner, then work over the right onto the face.  Bring small to medium nuts and cams.",
6.  Shin Dig,118185160,Trad,117045136,5.10,20,1,3.0,1.0,"This is a great wandering climb over a scantily stting block.  Follow the crack along the right side of the block then pull up to mantle the block.  From here, follow the crack to the top.  Some micro cams to protect the thin crack at the top would be a good idea.  ",{200104637: 3}
7.  Wet Zipper,118185169,Trad,117045136,5.5,20,1,2.0,1.0,This is a great beginning leader route.  Climb the obvious corner/crack system.  Place gear in the crack at the top then stem (crux) to the top out.,{200293620: 2}
Bad Nose Job,119866829,Boulder,117045136,V1-2,9,1,2.0,1.0,Begin with two hands matched on the lower of two crimps. Follow the protruding feature for an engaging few moves.,{200336303: 2}
Birth Canal,119866896,Boulder,117045136,V-easy,12,1,1.0,1.0,Squeeze into Mother Nature's womb and reemerge a new being by achieving upward progress.,{200336303: 1}
1. Abe's Dirt Crack,114814688,Sport,106287054,5.10c,35,1,0.0,,Left most route at Suicide. Large flaring crack with decent protection. Watch for loose rock.,
2. Turbo Midget,106728375,Sport,106287054,5.12b,35,1,2.8,5.0,This climb goes up a sustained overhanging wall to crux move on a pinch and small finger crack to pull the roof. Move to jugs to gain the anchors.,"{106671491: 3, 107889629: 3, 200067392: 3, 109512613: 3, 200097316: 2}"
3. El Matador,108120951,Sport,106287054,5.10b,40,1,2.3,10.0,A zig zag route for sure.  Angle up and right till you get to the 2nd bolt then up and left then back right.  Holds right where you want them. Very continuous route.  Seeps between 2nd and 3rd bolts.,"{107889629: 3, 200070631: 3, 109512613: 3, 107780964: 2, 107787060: 2, 200067392: 2, 200413562: 2, 200471895: 2, 111198623: 2, 106889934: 2}"
4. Berke's Kitchen,107818595,Sport,106287054,5.9+,40,1,2.4,13.0,"Start just left of crag practice anchors.  Angle up and right making bigger moves off pretty good holds.  Crux at top, but holds where they need to be.","{200861743: 4, 200495884: 3, 200104637: 3, 200804130: 3, 109512613: 3, 106889934: 2, 107787060: 2, 200820724: 2, 200097316: 2, 200413562: 2, 200431190: 2, 111893262: 2, 200067392: 1}"
5. Scrotum,106728451,Sport,106287054,5.10c/d,40,1,3.5,29.0,This climb follows a nice thin slab to a crux dead point to a sloppy ledge with a jug on the far right (direct route and hardest). You may also follow the route left towards a piton and a awkward body jam to gain the fourth bolt.,"{106671491: 4, 200458009: 4, 200471895: 4, 107798616: 4, 200495884: 4, 200606127: 4, 200596807: 4, 200097316: 4, 109512613: 4, 200897152: 4, 200413562: 4, 111231935: 4, 108323572: 4, 200457277: 4, 109431407: 4, 110087433: 3, 107787060: 3, 106889934: 3, 106920386: 3, 200293620: 3, 107236664: 3, 109074858: 3, 200067392: 3, 111893262: 3, 200431190: 3, 110224429: 3, 200428112: 3, 107889629: 3, 111198623: 2}"
6. Stairway To Heaven,106728326,Sport,106287054,5.9,40,1,2.9,22.0,"Follow a broken, zig-zag crack up as it widens to the anchors.  A smorgasbord of different techniques and movements on this one!","{200224942: 4, 200097316: 4, 200861743: 4, 200480117: 4, 106671491: 3, 200820724: 3, 109512613: 3, 200804130: 3, 200358309: 3, 107798616: 3, 200897152: 3, 109074858: 3, 111893262: 3, 107780964: 3, 107236664: 3, 200196952: 3, 200067392: 2, 110224429: 2, 105966977: 2, 200413562: 2, 110087433: 2, 106889934: 2}"
7. Arbor Day,114937896,Sport,106287054,5.10c,40,1,3.0,3.0,"Stay out of the Stairway To Heaven crack!!!  Climb heavily featured face/slab, wandering slightly, through a sea of crisp edges and sidepulls.  Sometime's the top seeps.  Can be lead trad.","{200092529: 3, 200067392: 3, 109512613: 3}"
8. 5th Grade Science Project,106289079,Sport,106287054,5.10a/b,40,1,2.5,20.0,The defenite crux is just after clipping 3rd bolt. Work through a technical sequence on small crimps with almost no where to put feet. Watch out for loose rock in the first 10'.  ,"{106671491: 3, 105966977: 3, 200066243: 3, 111893262: 3, 109512613: 3, 200097316: 3, 111059195: 3, 107889629: 3, 108290365: 3, 107780964: 3, 107236664: 3, 200413562: 2, 200596807: 2, 200480117: 2, 110224429: 2, 200174059: 2, 111198623: 2, 110087433: 2, 106889934: 2, 200224942: 0}"
9. Evolution,106289070,Sport,106287054,5.7,40,1,2.1,19.0,"Great warm up route. Left is easiest, right is hardest.  ","{200097316: 3, 107780964: 3, 200196952: 3, 109512613: 3, 200480117: 3, 105966977: 3, 200804130: 2, 200820724: 2, 200104637: 2, 107798616: 2, 200431190: 2, 200413562: 2, 200072147: 2, 107236664: 2, 106671491: 2, 110224429: 1, 111893262: 1, 110087433: 1, 111198623: 0}"
Bonestorm,107818735,Sport,106287054,5.10c,0,1,2.0,1.0,"Follow the Berke's Kitchen, but branch off to the left on the third bolt.",{111198623: 2}
The Whirly Dirly,113737594,Trad,113737587,5.7,40,1,3.0,3.0,"Couple options on start, mostly for additional options when the original start is too wet.  Straight variation is the most difficult.  Official route: step on on wet moss ledge, there are a couple high points to avoid too much moisture.  Move left and up and follow the nature flow of cracks.  Straight variation.  Start on the face to the left of the crack, once on continue up normal line.  Left Variation.  start far left on giant flake and right side of the first stair. Once off the ground tr4averse right to line and continue as normal.","{109971154: 4, 200495884: 3, 111708728: 2}"
Arrowhead,118259084,Trad,106711093,5.10,180,2,0.0,,This route assend's the mid crag access rap stations.  Overgrown.  Not far climbers left of .....  slab start.  ,
Bazinga!,113589148,Trad,106711093,5.9,110,1,2.0,2.0,"Located on the west (left) side of the cliff band. The route tops out to climber's left of a large juniper bush right at the top of the cliff, where the terrain starts going steadily downward. Starts on a small shelf just left of a tree and ascends through a short sheer slab with shallow vertical grooves, into a crack system 10 feet left of an orange, left-facing dihedral. Crux is just right of a permanently wet spot halfway up. Scramble up vegetated ledges at the top to anchor on a tree. Fun route with good pro. Still some loose rock.","{200153070: 3, 105885002: 1}"
Book of Saturdays,106711110,Trad,106711093,5.8+,560,4,1.4,5.0,This route is in the vein of adventure climbing the rock is dirty and some people might not think the rock to be to quality but I enjoyed the route. it stars on a long slab to a long 3rd class ledge were we belayed for a small part. you then climb through a chiminey to a corner that leads to a cave the rock here is sketch and is also the crux of the route. try and arange a belay in the cave then exit out onto the face and finish with a 100 foot pitch . walk off along ways either way.,"{106374128: 2, 106671491: 2, 106576466: 1, 111198623: 1, 110087433: 1}"
Don't Take It For Granite.,118260952,Trad,106711093,5.9,180,2,0.0,,"Starts on a very distinct cleanish crisp 10' wide 60' long chunk of slab, optional belay over the top.  Continue on more slab into a wedge area where a right facing dihedral starts, belay here.  Climb dihedral for 30 and head up and left on face and ledge to a clump of junipers, belay.",
East side rap route,118260744,Trad,106711093,3rd,300,3,1.0,1.0,"Two anchors to start, higher middle of bald spot .  One ring anchor at the back of the major horizontal break, just after a 12' free air rappel.  One ring anchor when it really starts slabbing off till the next drop onto the final slab.  Watch for poison ivy at the bottom of this whole sector.  Two anchors will be place 2020 to make each station a set.",{108220721: 1}
The Poophole Loophole,118259105,Trad,106711093,5.9,120,1,0.0,,...........,
Route to Glory,107188601,Trad,106711093,5.9,300,3,2.0,1.0,"Shares 2 pitches with ""Book of Saturdays"", but removes the first pitch and the long traverse.    Pitch 1- Starts on a large slab with thin cracks for protection, then traverses over to large grass filled crack.  Pulling grass can reveal the pro.  Large cams or large hexes are a must.  Wild country #6? .  Pitch 2- Belay stance is to the left of the major grassy chimney of the second pitch; Use small nuts to protect belay.  Look for stuck Omega Pacific nut to find out where to set up belay.  Follow the large chimney up to the roof.  Some protection can be found by venturing out onto the slab, but stay mostly to the chimney.  Crux can be found right before the cave area.  Pull a couple of exposed moves, and Metoliuschimney up a large overhanging crack. Traverse into the cave area.  Watch the loose rock, and maintain your footing.  Pitch 3-Belay from the cave area; protecting this can be tricky, but there should be a protectable crack out and around the corner of the cave.  Look for a stuck nut to give you and idea where to place.  Head out the cave and around the arete.  Easy pulls up to the top of the climb.  Top out and enjoy the view! ",{106705176: 2}
The Stritch Route,113562382,Trad,106711093,5.6,200,2,3.0,1.0,"Start at the small rock pedestal/platform and climb  up between a tree and a bush, with athe tree on your right.  Angle up and left through a slab section with good feet to a groove and then skirt left around the small roof. You will find a small belay ledge at 45m on climbers left.  A #3 and #4 can be used at the belay. From the belay, go up some slightly vegetated slab to the top passing over a long ledge with some small bushes to sling, 30m. Belay from trees in the woods.",{105885002: 3}
Swiss Army Crack,115430851,Trad,106711093,5.7,150,1,4.0,2.0,The route accends a long slab starting in a left facing corner for about 30 feet into a leftward horizontal traverse putting you at the base of a 100ft crack system. The crux comes right after the traverse. Well protected and loaded with holds this route has a little of everything!! There is a 4th class pitch if your starting from the bottom to get to the starting ledge. I would recomend rapping in and leading back out to avoid the loose scree at the base of the cliff.,"{106374128: 4, 105885002: 4}"
Urushiol,113562388,Trad,106711093,5.7,200,3,2.0,1.0,"An adventure route that starts in a crack on a steep slab and then does an airy traverse left to a large ledge with little for pro.  continue past the ledge up to a belay in the shrubs.  from this belay, find your way up to the top on vegetated slabs.",{105885002: 2}
Walt's Crawlers,111936619,Trad,106711093,5.7,250,1,2.0,1.0,Either rap in from the top of the route which is exactly at the Overlook of the North country Trail or rap from the anchors at the north end of the Crag and walk to the bottom of the climb which is approximately 500 feet  south of the Book of Saturdays buttress.     The first pitch is 50m up slabs and corners to the base of a big block with a short vertical crack/chimney.    Second pitch goes up the crack and left across the brushy ledge finishing up a rotten corner and slab exit to the top.,{107749036: 2}
When Snails Attack,118258852,Trad,106711093,5.4,150,2,0.0,1.0,"Basically a 5th class gully.  At the pod head left up along a never ending shitty very chossy 4th class ramp/catwalk, solid pro is hard to find.  A direct line out the top of the pod is possible when dry, might redeem the route a bit, maybe?  Climbing above the pod is ",{108220721: 0}
Ball Dragon,118860823,Boulder,118860648,V2,10,1,2.0,1.0,SDS matched on a sloper rail. Weave under the tree with similar features to a funky crux before the top out. Dabby.,{112273728: 2}
Ball Dragon Extension,118860848,Boulder,118860648,V3,20,1,1.0,1.0,Start with left hand in a four-finger pocket and right on a nearby edge. Trend left on sloping edges into the start of Ball Dragon.,{112273728: 1}
Blue Suede,118860758,Boulder,118860648,V1,14,1,2.5,2.0,"Start as for Marshmellow, but head left up the face with neat edges to a top out.","{200692246: 3, 112273728: 2}"
Fiery,118860861,Boulder,118860648,V1,8,1,1.0,1.0,SDS with right hand in the four-finger pocket and left on a side-pull. Trend right on the sloping lip before topping out in the dirty dihedral.,{112273728: 1}
The Golden Fleece,118860777,Boulder,118860648,V0,13,1,3.0,3.0,SDS matched on a flake. Climb edges to what might be the best jug in all of Michigan. Top out.,"{112273728: 3, 200692246: 3, 200889326: 3}"
Leather Chaps,118860810,Boulder,118860648,V1,12,1,1.0,1.0,"Start as for Leather face, but head left through some slopers before topping out.",{112273728: 1}
Leather Face,118860796,Boulder,118860648,V0,0,1,2.0,1.0,SDS matched on the prominent rail. Climb the face and top out.,{112273728: 2}
Mouse Suicide,119126190,Boulder,118860648,V2,15,1,3.0,1.0,"SDS with two crimps. Climb up and left through sloping rails and a few pockets, topping out as for Mouse Trap",{112273728: 3}
Mouse Trap,118860742,Boulder,118860648,V2,14,1,3.5,4.0,SDS matched on a rail low on the left arête. Ride sweet edges on the epic refrigerator feature to the top out.,"{112273728: 4, 200246192: 4, 200692246: 3, 200889326: 3}"
Plush,118860672,Boulder,118860648,V3,16,1,4.0,4.0,"SDS on a sharp flake. Climb left through a few sloper rails before entering an exciting crux sequence with two sweet pockets. Top out. A quality, sustained line.","{112273728: 4, 200246192: 4, 200692246: 4, 200879682: 4}"
Red Velvet,118860691,Boulder,118860648,V7-8,16,1,4.0,2.0,Stand start matched on an undercling crimp rail. A few tenuous moves lead to an improbable lock-off crux guarding a mellow top out. ,"{112273728: 4, 200246192: 4}"
Big Mon Ting,118861055,Boulder,118860897,V8,12,1,4.0,1.0,"Start as for Cosmic Brownie, but head left up the overhanging face on small, sharp edges. Hard crimping on a 35 degree overhang, classic. Detached blocks are off.",{200246192: 4}
Cold Cut,118924391,Boulder,118860897,V0-,14,1,1.0,1.0,Stand start with a left hand undercling and right in a pocket. Follow the line of pockets left and up the slab.,{112273728: 1}
Cosmic Brownie,118860986,Boulder,118860897,V7,12,1,3.5,2.0,SDS with left hand on a low slot and right on the ledge around the right arête. A few moves of powerful compression lead to a crux dead-point just before the top out. Detached blocks are off.,"{112273728: 4, 200246192: 3}"
Cribbage,118924238,Boulder,118860897,V4,12,1,2.0,1.0,"Start as for short rib, but climb left through some sharp crimps before riding big ledges to the top out.",{112273728: 2}
Fudge Round,118860968,Boulder,118860897,V3,12,1,3.0,2.0,SDS matched on an edge near the left arête. Climb up and left through side pulls to a powerful top out sequence. Detached blocks are off.,"{112273728: 3, 200246192: 3}"
Oatmeal Creme Pie,118924309,Boulder,118860897,V3,12,1,2.0,1.0,"Start as for Fudge Round, but climb right into the rib feature before surmounting the bulge and topping out.",{112273728: 2}
The Outdoorsman,118861024,Boulder,118860897,V3,15,1,4.0,2.0,SDS with hands on the prominent shelves. Climb left on the sloping lip before topping out at the apex. Very flowy and surprisingly pumpy.,"{112273728: 4, 200246192: 4}"
Ribeye,118860911,Boulder,118860897,V1,12,1,2.5,2.0,SDS on two triangular crimps. Climb over the bulge and left through the sweet rib features to a mellow top out.,"{200246192: 3, 112273728: 2}"
Short Rib,118860949,Boulder,118860897,V2,12,1,3.0,2.0,SDS on your favorite edge of the incredible rib feature. A few powerful moves link into the top section of Ribeye.,"{112273728: 3, 200246192: 3}"
Sim Simma,118913830,Boulder,118860897,V5-6,13,1,3.5,2.0,Same start holds as Ribeye (sandstone crimps). Traverse left through fun and interesting moves before topping out. Same exit as Fudge Rounds (V3-4).,"{200246192: 4, 112273728: 3}"
Zebra Cakes,118860997,Boulder,118860897,V5,14,1,3.0,2.0,SDS on two small crimps. Some powerful slaps will take you into the middle of Swiss Rolls,"{112273728: 3, 200246192: 3}"
Flyin Carpets,118251260,Trad,118216697,5.11,25,1,0.0,,..............,
Grade 10,118251276,Trad,118216697,5.11-,30,1,3.5,2.0,..................,"{200756599: 4, 200318932: 3}"
Hope You Got Insurance And Shit,118251265,Trad,118216697,5.11,23,1,3.0,2.0,..............,"{200318932: 3, 200756599: 3}"
1.  That Shitty Mossy Crack,107115654,Trad,118216685,5.8+,30,1,1.5,2.0,"A shitty, mossy, dirty crack, that with some cleaning actually is fun. Balancing and flaring cracks make this a challenging trad climb.  ","{106705176: 2, 105818656: 1}"
10.  Carpe Dildo,114798004,Trad,118216685,5.9,85,1,3.3,11.0,"Begin on rightward-angling ramp and climb onto the huge ledge, then continue right to the left-facing dihedral. From there, meander up and left, using blocks and dihedrals. Top out left of cedar tree or use anchors for toprope. This route eats gear!","{200097316: 4, 200897152: 4, 200078146: 4, 112273728: 4, 200104637: 3, 108094755: 3, 200442280: 3, 108182718: 3, 109292329: 3, 200153070: 3, 200078558: 2}"
11.  Between A Block And A Hard Place,112313722,Sport,118216685,5.10b/c,90,1,3.7,45.0,"Super classic!  There is a huge tree next to a nearly flat belay block at the base of this route. Start just right of first bolt and wander your way through the first three bolts to gain a series of large semi detached blocks. Bear hug, lieback, and tip-toe your way to a rest before the crux. After the crux section, a much more chill yet still on ya finish awaits.  Finish in vertical crack right of anchors.","{200533304: 4, 111752959: 4, 200504981: 4, 200515677: 4, 111983907: 4, 200252031: 4, 200458009: 4, 200431190: 4, 200408485: 4, 105934987: 4, 200078558: 4, 200190381: 4, 109512613: 4, 200820724: 4, 108167549: 4, 110040722: 4, 107147231: 4, 200277103: 4, 108182718: 4, 109292329: 4, 200897152: 4, 200225570: 4, 105818656: 4, 200157078: 4, 200153070: 4, 200168153: 4, 200045829: 4, 111674806: 4, 200475460: 4, 108573187: 4, 200413562: 4, 111372835: 3, 112428459: 3, 111445592: 3, 200593408: 3, 111771784: 3, 111893262: 3, 109971154: 3, 200067392: 3, 200756599: 3, 200271105: 3, 109468689: 3, 111198623: 3, 112273728: 3, 108094755: 3}"
12.  Dripping With Cooties,114798053,Sport,118216685,5.12a/b,90,1,3.9,17.0,"Maybe the best line in the U.P.!  This one is on you right from the ground; recommended stick clipping the first bolt. Rest on a small ledge before tip-toeing your way up a sheer face.  Using your pocket microscope to look for foot holds, trust what little you can find. Technical, thin, and continuous.  ","{200045829: 4, 107147231: 4, 200067392: 4, 200190381: 4, 200756599: 4, 200318932: 4, 200097316: 4, 109468689: 4, 105934987: 4, 200087477: 4, 111983907: 4, 111752959: 4, 200045631: 4, 200392030: 4, 200153070: 4, 200078558: 4, 200431190: 3}"
13.  More Cowbell,114798059,Sport,118216685,5.11d,95,1,3.4,8.0,First route left of Rainbow Roof. Tough for first 20 feet; find underclings. Interesting climbing through varied terrain. A 60M rope with stretch just gets you down.,"{111983907: 4, 200756599: 4, 200394568: 4, 200045829: 3, 200078558: 3, 200392030: 3, 200413562: 3, 200067392: 3}"
14.  Indecent Exposure,114798071,Sport,118216685,5.11c,60,2,2.5,2.0,"* This route is accessed by climbing the Rainbow Catwalk.**  Start at the first set of anchors you encounter on the Catwalk.  A crux start (high left foot mantel type move to mondo jug rail) leads to blocky climbing, ending with a delicate small roof notch, followed by much chiller climbing to anchors.","{200153070: 3, 200078558: 2}"
15.  God Bless Stretchy Pants,114798080,Sport,118216685,5.10b/c,60,2,3.7,9.0,"* This route is accessed by climbing the Rainbow Catwalk.**  Start at the second set of anchors on the Catwalk.  Crux at the start.  Gain a seam and scamper through lie-backs, ledges, and crimpers.  All decent holds.","{200153070: 4, 200097316: 4, 200190381: 4, 109512613: 4, 107147231: 4, 200533304: 4, 200078558: 3, 200413562: 3, 108933923: 3}"
16.  Silver Sweetness,114798084,Sport,118216685,5.10d,60,2,3.6,5.0,"* This route is accessed by climbing the Rainbow Catwalk.**  Start at the third set of anchors on the Catwalk.  Third pitch of #16/17 (Silver Gold and Silver Sickness). Thin foot-dependent crux start to second bolt clipping jug.  Head up and right through blocks, to an awkward triangular dihedral.  Get your mantle on.  Zag left away from bolt line, farther than you think you should go, because that's where the feet are. Then cut back hard right and head up and right diagonally till it relents straight up.","{108933923: 4, 107147231: 4, 200078558: 4, 200413562: 3, 200097316: 3}"
17.  Best Seat In The House,114798100,Sport,118216685,5.11d,70,2,3.0,4.0,"* This route is accessed by climbing the Rainbow Catwalk.**  Fourth and last set of anchors on the Catwalk. Crux start headed right and up gives way to a left-leaning series of interspersed finger- and hand-cracks. Heads up and right for last couple of bolts.  Wicked free air rappel from mid anchors, just left of hanging cedar tree on the lip of Rainbow Roof.","{200318932: 4, 200078558: 3, 200392030: 3, 109512613: 2}"
18a.  Silver Gold,114798104,Sport,118216685,5.9,35,1,1.7,9.0,"Leftmost route under Rainbow Roof. Climb ledges to face, anchors just under roof.  All 3 ""Silver"" routes (Gold, Sickness, and Sweetness) can be linked, but expect some rope drag.","{200413562: 2, 109292329: 2, 200515677: 2, 109512613: 2, 200097316: 2, 200533304: 2, 200153070: 1, 112273728: 1, 200078558: 1}"
18b.  Silver Sickness,114798115,Sport,118216685,5.12a,60,1,3.7,3.0,"Extension of Silver Gold. From the chains, climb slightly right and strike out through the roof. Monkey your way through spread-out jugs to gain the arête and notch. A large ape index helps tremendously.","{200318932: 4, 200469915: 4, 112273728: 3}"
19.  Revenge Of The Barking Spiders,114798122,Sport,118216685,5.9,40,1,2.1,13.0,"Start on a large boulder at the base and pull out your mantle moves right away! Climb ledges to face, and one more mantle to reach the anchors in the roof.","{111674806: 3, 200097316: 3, 109468689: 3, 200153070: 2, 200394568: 2, 105934987: 2, 200078558: 2, 200413562: 2, 108182718: 2, 109292329: 2, 200533304: 2, 200431190: 1, 112273728: 1}"
2.  High Gravity Day,114797865,Sport,118216685,5.10c/d,35,1,2.7,16.0,"Currently the leftmost bolted route. Starts just inside a hemlock corridor. A shorty but a goody with a stout, height dependent little roof.","{200820724: 4, 112362309: 4, 107147231: 3, 200413562: 3, 200394568: 3, 200067392: 3, 109468689: 3, 200431190: 3, 200469915: 3, 200504981: 3, 200471895: 3, 105934987: 2, 112273728: 2, 200078558: 2, 200153070: 1, 110040722: 1}"
20.  1.21 Gigawatts,118177323,Trad,118216685,5.8,50,1,0.0,,Climb 6 feet up to a rightward diagonal crack that leads up to the anchors of route #21.  Can be dirty?,
21.  Pepsi Showers,114798130,Sport,118216685,5.9-,50,1,2.8,18.0,Very fun route. Climb a slab to an eye-catching pink/orange headwall right of an arete. Consistent fun climbing on interesting holds. Anchors in roof.,"{200153070: 4, 200097316: 4, 200924200: 3, 200104637: 3, 107147231: 3, 200820724: 3, 200394568: 3, 109468689: 3, 105934987: 3, 111674806: 3, 109292329: 3, 108182718: 3, 200413562: 3, 200533304: 2, 200375854: 2, 200078558: 2, 112273728: 2, 200593408: 2}"
22.  Crack Debit Or Credit,111894880,Sport,118216685,5.8,50,1,2.8,30.0,Marked by a crisp vertical section of crack near the first bolt. A low crux leads to smooth sailing all the way to the roof.  ,"{200415758: 4, 200897152: 4, 200097316: 4, 105934987: 3, 200413562: 3, 112273728: 3, 107147231: 3, 200431190: 3, 109512613: 3, 200820724: 3, 200457277: 3, 109292329: 3, 200475460: 3, 111372835: 3, 112428459: 3, 200277103: 3, 200153070: 3, 108573187: 3, 111674806: 3, 200866587: 3, 200533304: 2, 200593408: 2, 200375854: 2, 109468689: 2, 107469550: 2, 108182718: 2, 200078558: 2, 111754190: 2, 109229900: 2, 200067392: 2}"
23.  Welcome to the 906,111894836,Sport,118216685,5.6,50,1,2.0,25.0,"From the main approach trail, this is the first climb you come to under the Rainbow Roof. A fun and safe introduction to Silver Mountain and an excellent first lead. ","{109512613: 3, 200676925: 3, 200168153: 3, 111674806: 2, 200097316: 2, 200504981: 2, 200067392: 2, 200431190: 2, 105934987: 2, 200820724: 2, 109292329: 2, 200153070: 2, 109229900: 2, 111372835: 2, 111754190: 2, 112428459: 2, 200277103: 2, 111745195: 2, 108182718: 2, 200157078: 2, 200866587: 2, 112273728: 1, 107469550: 1, 200078558: 1, 200533304: 1}"
24.  Sloth-Like Reflexes,114798167,Sport,118216685,5.8+,50,1,2.6,13.0,"Starts on a short right-facing arete. Crux off the deck, then a chill 5.8 through incut ledges and a couple of cool geode pockets. Pull out your mantle moves to reach the anchor!","{200480117: 3, 107147231: 3, 200097316: 3, 108167549: 3, 109512613: 3, 200431190: 3, 200458009: 3, 200504981: 3, 200153070: 3, 200078558: 2, 200533304: 2, 200157078: 2, 200413562: 1}"
25a.  Golden Heart,114798193,Sport,118216685,5.11a,65,1,3.6,18.0,"Classic. Marked by the yellow, moss-covered, somewhat heart-shaped block at ¾ height.  Try not to get wedged into the alcoves...they feel safe to get into, but good luck getting out of them! Use the left set of anchors to top rope this pitch (to avoid a sharp edge).  Both Golden Heart/Bypass and Golden Heart/Direct can be linked, but watch for rope drag.","{200045829: 4, 200104637: 4, 200097316: 4, 108167549: 4, 200375854: 4, 109512613: 4, 200756599: 4, 200413562: 4, 200471895: 4, 200469915: 4, 200078558: 4, 107147231: 3, 200067392: 3, 200153070: 3, 200866587: 3, 200392030: 3, 200504981: 3, 111771784: 3}"
25b.  Golden Heart Direct,114798218,Sport,118216685,5.12d,60,2,4.0,2.0,Sickest route at Silver! This is the right bolt line from the top of Golden Heart. Belay from right set of anchors and incorporate a bolt about 5 feet to the right to get the belayer out of the fall zone. Head up and right to blank headwall. Huge moves between nothing holds. Get ready to log some flight time on this one. Does not let up until just below the anchors.,"{200087477: 4, 200303857: 4}"
25c.  Golden Heart Bypass,114798227,Sport,118216685,5.11c,60,1,3.3,3.0,Left bolted line from the Golden Heart anchors.  Use the right set of anchors to belay.  Head up and left from anchors. Liebacks and crimps are the name of the game of this one.  Continuous.,"{200392030: 4, 200078558: 3, 109512613: 3}"
26a.  Anal Dwelling Butt Monkeys (ADBM),114798244,Sport,118216685,5.10b/c,45,1,2.6,7.0,Right-most climb under the Rainbow Roof.  Crux is getting to and from a large flake 10 feet up (consider stick-clipping).  Head up and right to beginning of orange and white streaked blocky overhanging terrain. Anchors are in a small roof; can be hard to spot from the ground.,"{200153070: 3, 109292329: 3, 200676925: 3, 107147231: 3, 200078558: 2, 112273728: 2, 200375854: 2}"
"26b.  ""ADBM"" Extension, Left (Direct) Variation",114798263,Sport,118216685,5.12c,65,1,0.0,,"*NOT YET BOLTED AS OF 12/2019**  Left variation of the second-pitch extension of Anal Dwelling Butt Monkeys. From first set of anchors, head up and left through multiple thin and strenuous overhangs to a second set of anchors. 65 feet, currently just anchors.  Soon to be equipped by P.P.",
