name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Foolish Behavior,105897861,Trad,105862442,5.10a,70,1,3.4,63.0,Climb the crack and exit left to bolt then climb the face.,"{200678233: 4, 108153856: 4, 109193330: 4, 108755979: 4, 107995447: 4, 200132139: 4, 107482343: 4, 110213022: 4, 111751928: 4, 111915545: 4, 109266549: 4, 110148614: 4, 111014490: 4, 200138493: 4, 200287293: 4, 200669407: 4, 200436519: 4, 200158812: 4, 108110953: 4, 11711: 4, 106020080: 4, 105887950: 4, 107106012: 4, 106573189: 4, 105960441: 4, 107954672: 4, 105853720: 4, 15142: 4, 107053586: 4, 106992957: 4, 110939948: 3, 106211971: 3, 111895157: 3, 105984748: 3, 107675004: 3, 112412666: 3, 106751248: 3, 200084657: 3, 200191884: 3, 200256691: 3, 105916328: 3, 200042005: 3, 111827684: 3, 12690: 3, 107967513: 3, 109069728: 3, 105957737: 3, 106420511: 3, 107559987: 3, 109773951: 3, 106356571: 3, 109378378: 3, 108800901: 3, 106949749: 3, 109127888: 3, 110213399: 3, 109481110: 3, 108459213: 2, 106172718: 2, 107552170: 2, 110177220: 2, 106964179: 1}"
Foolish Fists,116591962,Boulder,105862442,V6,8,1,4.0,4.0,Thin hands to fists in a short roof. Widens to a full-on offwidth wrestlemania at the lip.Start laying on the highest shelf with your head pointing towards the inside of the cave. Use the jams directly overhead and keep your feet on the roof and crack. ,"{107414636: 4, 200449971: 4, 200158812: 4, 200682545: 4}"
Frankly Scarlet,105956208,Trad,105862442,5.9-,35,1,2.1,15.0,"A fun, albight short route up an arete just right of Top Rope route.  The crux is positioning yourself to clip the bolts.","{107482343: 4, 200669407: 3, 110148614: 3, 106992957: 3, 106420511: 3, 111709307: 2, 108933244: 2, 108437909: 2, 106703100: 2, 106964179: 2, 105916328: 2, 107090397: 2, 106356571: 1, 106093554: 1, 15142: 0}"
Groove Rat,107645553,Trad,105862442,5.10d,0,1,0.0,,Climb through some liebacks and stems up to an overhanging block.  Moving left up onto a difficult slab.,
"Hern, Frank Thing",105897872,Trad,105862442,5.10d,60,1,2.5,6.0,No gear for the first 30 feet till you hit the upper crack.  The crux is the first couple of move just off the deck.  A good TR for the area.,"{105960441: 3, 105984741: 3, 112481037: 3, 105853720: 2, 105916328: 2, 108437909: 2}"
Hex Marks The Spot,116591594,Boulder,105862442,V2-3,10,1,2.0,2.0,"Matched on the ledge with slopey feet, deadpoint to a bucket. Top out right on incut slots (easier) or left, pulling the lip with underclings and good feet. Easier if you’re tall, hence the split grade.","{112273728: 2, 107414636: 2}"
Locomotive Breath,105897891,Trad,105862442,5.10b/c,40,1,2.0,2.0,Thin face climb with no protection on the lower part.,"{105853720: 2, 107967513: 2}"
Marc Johnson face route,118823419,Trad,105862442,5.9,50,1,2.3,3.0,First climb just after the walk down. A flat spot at the base of the climb just before you head down the talus field. Almost a pure friction climb except for a few ripples in the rock. The face climbing leads to easier climbing up higher.,"{200678233: 3, 110148614: 2, 107677137: 2}"
Mr. Green Slings,105885283,Trad,105862442,5.8,0,1,2.7,37.0,"Climb the short, easy crack at the back of a shallow dihedral past a horizontal crack to a ledge.  This is where the fun starts.  Climb the face above the ledge with a crack and headwall on the left to an overhang.  The face is covered with lichen and is smooth, making the stance below the roof difficult to maintain for long.  The crux is pulling through the roof.  The crux moves protect very well with a large cam (#3.5 or #4 Camalot) and a large stopper above the roof.  Match hands on the crack, lean away, and through up a heel.  Transfer your weight and mantle up to a good stance above the roof.  Continue up the crack and walk off the top.","{111827684: 4, 110148614: 4, 111014490: 4, 111751928: 4, 107090397: 4, 108886549: 3, 110524056: 3, 109378378: 3, 107552170: 3, 200109073: 3, 107677137: 3, 109266549: 3, 200172235: 3, 200275715: 3, 200132139: 3, 106573189: 3, 107917477: 3, 107967513: 3, 107835621: 3, 105916328: 3, 107379400: 3, 106992957: 3, 105984741: 3, 112112202: 2, 105960441: 2, 105853720: 2, 10186: 2, 11711: 2, 108800901: 2, 106949749: 2, 108236363: 2, 109481110: 2, 106703100: 2, 106093554: 1, 108207349: 1, 109773951: 0}"
Pile Driver,105885264,Trad,105862442,5.6,0,1,1.4,24.0,"Pile Driver is just a few feet to the right of Atomic Knee Drop.  Look for a large, thick flake that starts off vertical, and then diagonals to the right towards the top.  The most difficult climbing is through the vertical section of the flake (large cams helpful).  From the ledge on top of the flake, continue up the face to some trees that you can use for an anchor.  Either rap back down to the base with one rope, or walk off to the left.","{200500333: 2, 109378378: 2, 108800901: 2, 111751928: 2, 108037296: 2, 108523276: 2, 111915545: 2, 111827684: 2, 108405850: 2, 110148614: 2, 200132139: 2, 111709307: 1, 111265678: 1, 109481110: 1, 105853720: 1, 105957737: 1, 107090397: 1, 106420511: 1, 10186: 1, 107967513: 1, 108207349: 1, 108459213: 1, 109773951: 1, 109174084: 0}"
Pile Driver Variation,106270276,Trad,105862442,5.9,60,1,1.8,4.0,"Climb original Pile Driver route til the ledge, then climb the face left of the watermark. Utilizing the crack in the watermark with your right hand, continue up the slab. If you lead this variation, the runout from the ledge to the crack leaves the potential for a nasty fall. I gave the route a 5.9 since I dynoed the first large left hand hold left of the watermark. If you can smear it, you may think it is a 5.8.","{106380984: 2, 107967513: 2, 111751928: 2, 108800901: 1}"
Roof Corner,105897885,Trad,105862442,5.10,60,1,2.1,8.0,A little more strenous than Roof Crack.  The wider crack work may soften or stiffen the rating.,"{110148614: 4, 106053222: 3, 105853720: 2, 105916328: 2, 106573189: 2, 107967513: 2, 105960441: 1, 107559987: 1}"
Roof Crack,105897877,Trad,105862442,5.9+,60,1,2.6,22.0,Good introduction to roof climbing.  Turning the roof is the crux.,"{107552170: 4, 200442345: 3, 109773951: 3, 108886549: 3, 105853720: 3, 107677137: 3, 112112202: 3, 110148614: 3, 200132139: 3, 107967513: 3, 107090397: 3, 106053222: 3, 106356571: 3, 105887950: 3, 105960441: 3, 15142: 2, 107643526: 2, 105916328: 2, 107559987: 2, 106573189: 2, 108800901: 1, 109069728: 1}"
The Sleeper,105885272,Trad,105862442,5.7,0,1,2.4,32.0,"Start in the crack climbing up from the end of the ledge.  Place a piece of protection before starting up as a fall off the ledge would be bad for both the climber and probably the belayer.  The toughest moves are getting up into the crack, but there are some great holds along the crack.  About 2/3 of the way up, the crack splits in two - one continues straight up, the other slants to the right.  While both cracks are about the same difficulty, the one of the right is better.  Layback along the crack and continue to the large ledge at the top.  Walk off.","{110148614: 4, 107863248: 4, 109378378: 3, 111265678: 3, 109127888: 3, 200109073: 3, 7064350: 3, 200173921: 3, 200042005: 3, 112444283: 3, 200132139: 3, 108933244: 3, 105853720: 3, 107053586: 3, 108612660: 3, 108236363: 2, 111751928: 2, 107247400: 2, 107090397: 2, 10186: 2, 107379400: 2, 107552170: 2, 111709307: 2, 11711: 2, 106703100: 2, 110939948: 2, 109481110: 2, 106964179: 2, 108459213: 2, 108207349: 2, 107482343: 1, 106903709: 0}"
Spinning Back Kick,105885268,Trad,105862442,5.6,0,1,1.7,20.0,"The opening moves are pretty good  climb the shallow dihedral to the top.  Thin climbing (over small, marginal protection) leads to a set cracks separated by a small bulge.  Continue up the good face above to the same large ledge shared by most of the climbs on the cliff.  Be aware that there may be a little poison ivy in the cracks, but its easy to get around.","{107863248: 3, 10186: 2, 200132139: 2, 111915545: 2, 108236363: 2, 109127888: 2, 111265678: 2, 109378378: 2, 200109073: 2, 107967513: 2, 108523276: 2, 106964179: 2, 108207349: 2, 111751928: 1, 108800901: 1, 109481110: 1, 107552170: 1, 106703100: 1, 109773951: 1, 108437909: 0}"
Toprope Route,105897865,Sport,105862442,5.11b/c,50,1,2.4,9.0,Sustained face climb.  The hardest line on upper Mt. Scott.  3 bolts make the lead quite bold.  Cranking straight off the deck it can be a fun TR.,"{110148614: 4, 200753362: 4, 15142: 3, 110939948: 3, 105853720: 2, 105916328: 2, 108755979: 2, 112107755: 2, 107992865: 0}"
Two Trojans,107645584,Trad,105862442,5.9,0,1,1.0,1.0,Follow the crack up under the overhanging boulder.  Move left and finish on the run out slab.,{107967513: 1}
unnamed off-width crack,105971198,Trad,105862442,5.8,40,1,2.0,4.0,It takes the obvious off-width crack that turns into a chimney toward the top.  Starts with fist sized crack and goes to tight body jams. Definitely a bit of a grunter route.,"{107993865: 4, 105960441: 2, 108437909: 2, 200158812: 0}"
Yee Haw,105885287,Trad,105862442,5.6,0,1,3.0,56.0,"From the ground, Yee Haw looks harder than its rating.  Start in a grungy corner that gives way to better climbing above.  Continue up the clear hand crack to a small headwall just below the top ledge.  A second crack just to the left will help as you climb through the headwall to the ledge above.  From the ledge, walk back up to the road.  Great protection along the entire route, and a good route to end the day on.","{107090397: 4, 109764550: 4, 111321805: 4, 108437909: 4, 110148614: 4, 111265678: 4, 106992957: 4, 108744559: 4, 113226758: 4, 108800901: 4, 105916328: 4, 105984741: 4, 200172235: 3, 110875347: 3, 112112202: 3, 112294857: 3, 111709307: 3, 107552170: 3, 200132139: 3, 109127888: 3, 200500333: 3, 200109073: 3, 200436519: 3, 113306774: 3, 200311897: 3, 200275715: 3, 200399000: 3, 110010980: 3, 107993865: 3, 107643526: 3, 111823612: 3, 11711: 3, 108110953: 3, 107917477: 3, 106028280: 3, 108153856: 3, 107835621: 3, 108933244: 3, 105853720: 3, 112107755: 3, 111751928: 3, 109481110: 3, 109378378: 3, 110118637: 3, 107379400: 2, 105960441: 2, 15142: 2, 106020080: 2, 107677137: 2, 106438466: 2, 106949749: 2, 10186: 2, 110177220: 2, 108236363: 2, 110655253: 2}"
Yee Haw J.T. (Just Traverse),111026934,Trad,105862442,5.6,70,1,2.6,7.0,Climb the first 20' of Yee Haw and instead of going straight up the crack traverse out to the right. Follow the obvious ultra positive hand traverse and walk your feet along the slab.  After the traverse head straight up a 4 foot wide lichen filled chute (5.5) to the ledge on top.,"{109378378: 3, 109481110: 3, 111751928: 3, 200109073: 3, 108800901: 2, 200132139: 2, 110148614: 2}"
Yee Haw Variation,106270273,Trad,105862442,5.8,50,1,2.4,7.0,"Climb the normal Yee Haw route, then when you reach the ledge on the left, traverse out onto it.  It is easier than it appears.  Then follow up the finger crack to til it runs out then finish route on the top of Yee Haw.  Crux would be getting started on the finger crack.  It is a lot more thrilling due to the traverse and the smearing and finger crack.","{106175151: 3, 109505374: 3, 109378378: 3, 109481110: 3, 107677137: 2, 110115291: 2, 108800901: 1}"
Wet & Wild (Linkup),119695361,Trad,119695355,5.9,160,3,4.0,1.0,"The Wet and Wild Linkup consists of Swimming, Hiking, and Climbing 3 routes to get to the top of Mount Scott for a score based on Time minus difficulty factors explained below.  This idea was dreamed up by J. Lozano and M. Johnson while taking a break at UMS between climbs. ""We should swim across the lake and climb to the top!"" After texting a friend A. Mitchell about the idea he said ""Let's do it Monday!"", so Wet and Wild was born with the first 3-man ""Wet & Mild"" linkup completed Oct 6 2020. First Wet & Wild linkup open to be completed.- Capture Start Time- Swim > 600 yds across Lake Lawtonka.- Hike on foot without assistance to Lower Mount Scott and climb any route of your choosing.- Hike on foot without assistance to Upper Mount Scott and climb any route of your choosing.- Hike on foot without assistance to Dreamboat Annie and climb any route.- Capture Finish time when last climber tops out final route.SCORING:- Time in Minutes - (total route grades x 3) - (5 points per trad route).- Example: 3 hrs 20 minutes - (27 x 3) - (15 trad points for 3 trad routes) = 104 points- Example 2: 3 hrs - (32 x 3) - (5 trad points for 1 Trad Lead and 2 sport routes) = 79 points-- Note route choice and climbing style in Tick or in comments below. I'll update the image to reflect completed W&W linkups. All eligible routes & grades based on Tony Mayse GuidebookWet & Wild = 3 routes with grade points totaling ≥ 27 pointsWet & Mild = Any 3 routes",{200678233: 4}
Aerial Anticipation,105861357,Sport,105861354,5.11c,60,1,3.7,39.0,"Often called the best Sport Route Oklahoma.  Climbs the low angle ramp up into the unrelenting roof section that does not let up until you reach the chains.  No move is harder than 5.10, the arm pump is what kills.","{107106012: 4, 109423069: 4, 108746269: 4, 112112202: 4, 109174084: 4, 108149551: 4, 112233521: 4, 112414029: 4, 110148614: 4, 110584840: 4, 200138493: 4, 200068658: 4, 200393716: 4, 200669407: 4, 200467897: 4, 109286007: 4, 108886549: 4, 107646908: 4, 105853720: 4, 105914540: 4, 15142: 4, 14004: 4, 106703100: 4, 105916328: 4, 106573189: 4, 106842346: 4, 108486993: 4, 107482343: 4, 200279491: 4, 106964179: 3, 200256691: 3, 106912116: 3, 107090397: 3, 200761279: 3, 200191884: 3, 109266549: 3, 109152722: 3, 109692317: 2, 107529159: 2}"
Death by Departure,105873012,Trad,105861354,5.10b,0,1,2.0,1.0,"Not in the Guidebook!  Fantastic exposure and good climbing on steep rock. This climb is getting better and better as it cleans up. First pitch will get your heart pounding (X rated - and somewhat dirty and loose) Climb up to 1st bolt, then head right on good holds.  Just when you're starting to freak, work the #2 into a weird leaning, shallow crack (kinda questionable), and then head up and over the overhang (good holds). Get next bolt and then climb thin dihedral (crux) above bolt to big ledge. Several small to medium cams needed for belay) second pitch - (R rated and loose/dirty) head out right edge (super exposed) of big red overhang, find great pro in a horizontal crack. then head left and up. You should find a perfect spot for a yellow TCU in a little pillar about midway up the pitch. Aim for the top (right leaning big crack). Squeeze up the loose feeling/chimney thing that overhangs everything and sling a boulder for the belay at the top.",{105853720: 2}
Shake Your Groove Thing,105861371,Trad,105861354,5.6,65,1,2.1,8.0,Climb the low angle ramp left of Aerial Anticipation.  Crux is turning the moves up on the corner.  Then angle over to the AA Chains,"{200411720: 4, 10186: 3, 110225207: 3, 105853720: 2, 200436519: 2, 105914540: 1, 106964179: 1, 200393716: 1}"
Arrowsmith,105869029,Trad,105862002,5.7,0,2,2.5,32.0,Great climb with some nice friction opportunities.  Sometimes you can even get in a little chimneying in.,"{111423978: 4, 106992957: 3, 106028280: 3, 108110953: 3, 110875347: 3, 111321805: 3, 110424899: 3, 109378378: 3, 109481110: 3, 109609107: 3, 200460509: 3, 106573189: 3, 106420511: 3, 106356571: 3, 106020080: 3, 105853720: 3, 107643526: 3, 108744559: 3, 111709307: 2, 108933244: 2, 109576964: 2, 106751248: 2, 109325110: 2, 10186: 2, 107675004: 2, 11711: 2, 108459213: 2, 106703100: 2, 106964179: 1, 107967513: 1, 108207349: 1, 105960441: 1}"
Capital Y,106833772,Trad,105862002,5.8-,60,1,2.0,3.0,"This is an alternative pitch-2 of Arrowsmith. Here's the name sake:    ""Arrowsmith"" looks like a question mark '?'. Its P1 straight and its P2 curled. ""The Y"" is an alternative P1 of ""Arrowsmith"". Together they form an upside-down lowercase 'y': Lowercase because their P2 is curled. ""Capital Y"" as an alternative P2 is straight up: Thus making an upside-down capital 'Y'. You'll need to look at the topo to make sense of the name. To get there, climb P1 of Arrowsmith or The Y. Belay. Then instead of the traditional P2 where you start by traverse right. You'd climb straight up and slightly to the left along a crack system 25ft to a triangular cove roomy enough to lie down. From the cove, you continue 35ft straight up and slightly to the left along the cracks -- this time you'll see two cracks leading to the top and they are about 5ft apart. Follow either crack. Once on the top and on the flat ground, walk back 15ft to wrap your rope around any big boulders -- that's your top anchor. Belay.","{106420511: 2, 109378378: 2, 109481110: 2}"
Captain Crunch,105868992,Trad,105862002,5.7,0,1,2.8,24.0,Climb the super easy right most ramp up to a short roof section and belay in the boulders up top.,"{107677137: 4, 14004: 4, 200066573: 3, 108149551: 3, 110424899: 3, 108236363: 3, 111709307: 3, 111827684: 3, 108933244: 3, 200460509: 3, 107090397: 3, 106992957: 3, 11711: 3, 106903709: 3, 106420511: 3, 106356571: 3, 105853720: 3, 15142: 3, 105916328: 2, 106703100: 2, 107873422: 2, 106573189: 2, 107967513: 2, 105960441: 1}"
Crucifix,105873168,Trad,105862002,5.5,0,1,0.5,10.0,Broken corner 25 feet left of 'Tight Rope'.  Climb up black rock 20 feet into a corner and follow it or the crack to the top.,"{105853720: 1, 112203022: 1, 112107755: 1, 106356571: 1, 200066042: 1, 108523276: 0, 108800901: 0, 111709307: 0, 105969965: 0, 108933244: 0}"
Crunch Berries,105868999,Trad,105862002,5.10a,0,1,2.3,8.0,Start Captian Crunch and then move out off the ramp up onto the face where the bolts begin.  The thin face moves are nice.,"{105916328: 4, 110148614: 4, 105853720: 3, 106211971: 2, 106573189: 2, 105960441: 1, 200138493: 1, 200708629: 1}"
Doctor Kildare,105873147,Trad,105862002,5.9,0,1,0.0,,"It is a short verticle, right-facing corner which leads into a long horizontal roof with a small undercling crack.",
Dream Landscape,105873150,Trad,105862002,5.9,0,1,2.0,1.0,This takes the direct line to the first belay station for Neckline.  Start between Arrowsmith and Funky Finger Crack.,{105853720: 2}
Funky Finger Crack,105873153,Trad,105862002,5.10b,0,1,3.0,5.0,Very exposed and scary start. Hand traversing from right to left across a steep wall to the start of the crack. Get your #1 TCU in and then start up the funky crack. More face climbing than crack.,"{106573189: 4, 110148614: 4, 109576964: 3, 105853720: 1}"
Leaning Tower Direct,105869016,Trad,105862002,5.9,80,1,3.3,27.0,"Climbing the lower slab section is the real crux.  Some thin moves on small gear, then the crack opens back up and leads to a belay stance in the corner (mid to large gear), then up the chimney section up and exit right.","{108886549: 4, 110424899: 4, 110225207: 4, 107873422: 4, 106573189: 4, 200132139: 4, 109576964: 4, 110148614: 4, 105853720: 4, 107643526: 4, 107247400: 4, 110058968: 3, 108236363: 3, 200138493: 3, 112329508: 3, 106703100: 3, 200066573: 3, 107469950: 3, 106821997: 3, 105846730: 3, 15142: 3, 105914540: 3, 105984741: 2, 106356571: 2, 106964179: 2, 109096655: 2}"
Love Potion Number 8,105873144,Trad,105862002,5.10c,0,1,0.0,1.0,Climb to a 2 bolt stance starting near the Aerosmith landing.  Climb 20' up and right to find the hidden bolt.  Use a long draw or sling to limit rope drag.  Move sharply to the left using thin ledges to avoid the steep overhangs to gain the upper crack.  Follow the steep and exposed crack to the top.,{105853720: 0}
Lycra Sheath,105869006,Trad,105862002,5.10c,0,1,3.1,12.0,"Climb the main ramp using gear and then move up the face following the bolts. The crux is just past the 2nd bolt in my opinion.  For top roping I suggest using the middle balcony to belay instead of the lower section, a much better view too.","{200158812: 4, 110148614: 4, 106573189: 4, 109576964: 3, 111761358: 3, 105916328: 3, 105984741: 3, 105846730: 3, 105853720: 3, 106703100: 3, 105914540: 2, 107643526: 2}"
Neckline,105873156,Trad,105862002,5.8,0,1,2.0,1.0,"Scramble 20 into the first gully, around 150 feet left of LTD.  Climb the short chimney up the right side to a large ledge.  Above, you'll find an arching crack that ends below a steep headwall where you traverse let into a yellow corner with some loose rock up to the top.",{105853720: 2}
Noname,105873160,Trad,105862002,5.6,0,1,1.5,10.0,Climbs a clean short finger crack or the corner to the left of 'the Y'.,"{112203022: 2, 15142: 2, 106028280: 2, 106356571: 2, 111709307: 2, 109481110: 1, 108149551: 1, 108207349: 1, 106420511: 1, 105853720: 1}"
Second Hand,105873164,Trad,105862002,5.7,0,1,1.7,10.0,"Left of the Y, start off on easy climbing with good edges.  Then look right for the big hueco pocket that you will traverse over to (crux).  Then good face holds with a few laybacks of the crack above lead into the slab section.  Take it straight up for the extra spice of the run out face moves, or the easier line keeps to the crack stepping up on the final ledges.","{105853720: 2, 15142: 2, 106573189: 2, 106356571: 2, 110875347: 2, 108800901: 2, 111321805: 2, 106703100: 1, 108207349: 1, 111709307: 1}"
Tenderfoot,105873172,Trad,105862002,5.10c,0,1,1.0,2.0,"Begin 10 feet left of the cedar tree, which is in front of the cave below Captain Crunch.  Move up and right to find good holds and pro.  Make the sustained moves up the severely overhanging traverse to a small ledge.  Right side of the ledge you will find a bolt.  Move up on more sustained moves to a stance just right of the Captain Crunch start.","{105984741: 1, 105853720: 1}"
Tight Rope,105873179,Trad,105862002,5.6,0,1,1.9,14.0,"Take the low-angle corner left of Noname up to a ledge below a blank wall, 10 feet up, traverse right to easy rock.","{15142: 3, 108149551: 3, 108523276: 3, 200066573: 2, 109378378: 2, 105898913: 2, 108207349: 2, 106420511: 2, 106028280: 2, 106356571: 1, 110177220: 1, 111709307: 1, 108933244: 1, 105853720: 1}"
Wild and Crazy,105873183,Trad,105862002,5.11a,0,1,2.7,3.0,"To reach the start.  Either climb Love Potion, Dream Landscape, Funky Finger Crack, or the start of Leaning Tower Direct and traverse over to the belay station.  Then climb up under the roof and clip the upgraded bolts.  Awesome exposure.  1st bolt is hidden and can be difficult to see.  A bit loose, but it looks worse than it is.","{109096655: 3, 110148614: 3, 105916328: 2}"
The Y,105873175,Trad,105862002,5.7,0,1,1.6,13.0,Climb the gully to the right of Second Hand.  Will lead you to the Aerosmith belay.  Good moderate.,"{112435837: 3, 200066573: 2, 15142: 2, 106573189: 2, 106356571: 2, 112203022: 2, 109609107: 2, 108933244: 1, 111709307: 1, 109481110: 1, 109378378: 1, 105853720: 1, 106703100: 1}"
Fantastic Voyage,105869459,Trad,105861388,5.12a,65,1,3.0,3.0,"Pitch 1: Heinous start, climb the overhanging roof crack (crux).  Past the lip the lichen covered slab is easy terrain with no pro till you reach the belay station.    Pitch 2: Climb the dirty ramp up and right to a point directly below the first bolt. Mantle up onto a good flake, clip the bolt, then stem back right onto a sloping stance on the ramp. Climb very thin 5.10 face moves (slightly runout) up to a roof, clip a bolt over the roof, and crank crux moves over the roof to a good ledge. From here jam and stem 25 feet up a crack/chimney until you can pull left onto the ledge atop the second pitch of League of Doom.     Pitch 3: Climb the first 10-15 feet of Spaceballs over the bulge above the belay and onto the slab above. Traverse left on big sloping footholds to a bolt and a stance right at the very left edge of the face. Place a good cam in a horizontal and then launch out left on an incredibly exposed overhanging traverse along the lip of the big roof, aiming for an obvious diving board flake. This traverse has good holds and is about 5.8 in difficulty, but be prepared to gun it about 15-20 feet without gear. From the big flake, step up on good holds to clip a bolt, pull up and left around the blunt arête onto a slab and another bolt, then cruise the easy but dirty slab to the top.     The original 1/4"" bolts on the second and third pitches have been replaced with 1/2"" stainless five-piece bolts and the second pitch has been scrubbed clean of lichen as well as dirt, grass, and thorn bushes (!) pulled out of the crack/chimney above the crux. The end result of this monumental effort is an excellent three-pitch 5.10d if one begins the route with the first pitch of League of Doom instead of Fantastic Voyage's 5.12x first pitch horror fest.     Thanks to Chris Banks for updated route beta.","{107677137: 3, 200094091: 3}"
Fool's Aid,105872981,Trad,105861388,5.9,0,1,0.0,,"Nice splitter, about 20 feet up the moves get tough as the line moves right.  Exit via the crack on the left or the crack 3 yards right of it, which is the more difficult of the two.",
The Full Monty,105872597,Trad,105861388,5.8,60,1,1.0,2.0,Belay on a small stance and move up and left into a corner system.,"{105853720: 1, 106157321: 1}"
Isabelle (AKA Path of the Righteousness),118264723,Trad,105861388,5.13a,80,1,4.0,1.0,"Short dihedral with three bolts located to the left of the upper section of league of dooms second pitch. Follow league of doom p2 to its last bolt before moving left and into the dihedral. You can place a .4 as you move up before committing to the moves up to the first bolt. From the cushy jug rest at the first bolt, intensely technical face climbing and stemming take you past 2 more solid bolts. The holds are smaller than anything on whipping post or any other 5.13 in the refuge.  Chain anchors can be accessed easily to top rope by first climbing nuclear combat and then traversing over 4 feet to the POTR anchors.  The first attempt at this dihedral was by duane raleigh, and on a ground up attempt he drilled the first bolt while sitting on a hook. The last 2 bolts were put in on rappel before Marcus Garcia claimed the FFA.",{110148614: 4}
Jesus Lives,105872990,Trad,105861388,5.10d,0,1,0.0,,This route climbs the slab to the right of the 1st pitch of League of Doom.  Lichen is a major hazard on this run out slab.,
Ker Plunk,105861392,Trad,105861388,5.7,100,2,3.3,67.0,"Small questionable placements protect the lower moves that traverse up to the ramp.  Up the ramp and belay at the tree. The 2nd pitch is maybe 5.5 up to some chains to rap.    The climb was named Ker Plunk after Charlie fell a substantial distance and lived, after landing in the river. In reality, it was a miracle he was not killed. Charlie was a fantastic climber and pushed the limits. But this was enough to pack it up climbing, and too many of his 9 lives were spent on this one.","{108236363: 4, 106992957: 4, 107053586: 4, 106482437: 4, 106949749: 4, 107344164: 4, 200288599: 4, 200399000: 4, 108751329: 4, 108933244: 4, 111709307: 4, 112002996: 4, 109481110: 4, 108744559: 4, 109266549: 4, 110148614: 4, 106885158: 4, 105916328: 4, 107138694: 4, 105853720: 4, 107247400: 4, 107090397: 4, 107677137: 4, 105914540: 4, 107697222: 4, 106573189: 4, 106020080: 4, 106703100: 4, 107590584: 4, 106157321: 4, 112485774: 3, 111014490: 3, 200454172: 3, 112481037: 3, 200191884: 3, 200132139: 3, 200138493: 3, 200436519: 3, 109764550: 3, 110591893: 3, 111761358: 3, 200460509: 3, 108437909: 3, 109127888: 3, 109423069: 3, 107469950: 3, 107954672: 3, 106574818: 3, 106420511: 3, 106356571: 3, 106211971: 3, 106000626: 3, 105960441: 3, 109096655: 3, 10186: 3, 110213399: 3, 109378378: 3, 110524056: 3, 108886549: 3, 110118637: 3, 113226758: 2, 106964179: 2, 108149551: 2, 107643526: 2, 107873422: 2, 107675004: 1, 108207349: 1}"
Large Corner Girdle,105869468,Trad,105861388,5.6,0,3,2.2,24.0,"Great rock on this fabulous line.  Your 2nd needs to be competent at the grade, since an early fall with rope stretch could get them into the water.  Crux is up high, the exposed move out left under the roof.  Belay in the corner and move up on easier climbing to the main wall anchors, or (more sensible as the last pitch is lacking) rap off the tree to the right.","{105914540: 4, 112481037: 3, 105984741: 3, 108933244: 3, 107677137: 3, 15142: 3, 105853720: 3, 106028280: 3, 106356571: 3, 108886549: 2, 200132139: 2, 108744559: 2, 112444283: 2, 110148614: 2, 200216014: 2, 111909447: 2, 108437909: 2, 107675004: 2, 106801988: 2, 106157321: 2, 106573189: 1, 106000626: 1, 106964179: 1, 106211971: 0}"
League of Doom,105869476,Trad,105861388,5.11c,0,2,3.8,26.0,"P1: 5.10R, maybe X. Begin in the poison ivy and climb the corner. When the crack ends at a bulge, gear up really good, then face climb right a few moves and then up and around the bulge (run-out). It is possible to get a nut in a pocket in the middle of the face. You can then traverse back to the crack for pro or go straight up (slightly easier) to the bolted anchors.    P2: 5.11R. Crank up the wall just to the left of the anchors. About 10 feet up, you can use a rotten flake, but pull down (not out!). Get the first bolt, then go up the underclings past another bolt and then right to a hand crack. A #4 TCU can be placed in the undercling above the first bolt. Follow the crack up and to the right to a nice ledge with bolted anchors.    Now grab the draws and head up Spaceballs!!","{105853720: 4, 108486993: 4, 107414636: 4, 109286007: 4, 108886549: 4, 108602505: 4, 14442: 4, 110148614: 4, 109576964: 4, 111761358: 4, 107482343: 4, 109069728: 4, 105914540: 4, 15142: 4, 105916328: 4, 107675004: 4, 107090397: 4, 105984741: 4, 106573189: 4, 107106012: 4, 200059295: 3, 105990631: 3, 106964179: 3, 200256691: 3, 200761279: 3, 110213399: 3}"
Monkey's Way,105872601,Trad,105861388,5.7,90,1,2.1,18.0,"Start as for Kerplunk, but after you reach the ramp, head up the crack system that pretty much goes straight up. Steep but lots of holds.","{106420511: 4, 200275715: 3, 200399000: 3, 106356571: 3, 109378378: 3, 108744559: 2, 112107755: 2, 108933244: 2, 109481110: 2, 105853720: 2, 105916328: 2, 105914540: 2, 15142: 2, 110118637: 1, 106573189: 1, 105984741: 1, 10186: 1, 107675004: 1}"
Munge,105872876,Trad,105861388,5.8,0,1,0.0,1.0,A more challenging alternate to the Spaced line.  Climb the easy ramps right of Naked Hedge to merge with the 3rd pitch of Spaced.,{109096655: 0}
The Naked Hedge,105872996,Trad,105861388,5.10a,0,1,0.0,,Lots of Lichen... bring your hedge clippers.    Climb the left facing dihedral to the right of Fantastic Voyage.  Probably the easiest line to reach Spaceballs belay station.,
New Number 8,105872801,Trad,105861388,5.9,0,1,3.0,5.0,Needs some cleaning up by further ascents.  After going over some chockstones in Old #7 (about 120' off the ground) look for a right-trending small crack that angles up across a dirty and licheny slab. Climb this and then up a black water streak to the top of the wall.  ,"{105960441: 4, 11711: 4, 105853720: 3, 112481037: 3, 108207349: 1}"
