name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Mice and Men,117831277,Sport,117831018,5.10c,60,1,2.1,9.0,This is the quintessential warmup route for the crag. Look for the large prominent dihedral in the center of the main wall.,"{112226518: 3, 105805636: 2, 105827495: 2, 106334437: 2, 106578430: 2, 105889270: 2, 106119395: 2, 106876924: 2, 106351162: 2}"
No Sin No Virtue,117831253,Sport,117831018,5.11c,70,1,2.0,6.0,"“There ain't no sin and there ain't no virtue. There's just stuff people do.” ― John Steinbeck, The Grapes of Wrath   Share start with Dreadful Beauty. But head up the face and slightly right through fun slightly steep terrain. ","{106119395: 3, 105805636: 2, 106578430: 2, 106876924: 2, 106351162: 2, 108938398: 1}"
Nothing so Monstrous,117831572,Sport,117831018,5.10c,60,1,2.0,5.0,layback very friendly crack moves to first bolt. step up to second bolt and then climb a corner to the left through some tricky movement. ,"{105805636: 2, 106351162: 2, 105889270: 2, 200664947: 2, 106876924: 2}"
Passport to Hell,117831497,Sport,117831018,5.11,50,1,2.0,2.0,"“My imagination will get me a passport to hell one day.” ― John Steinbeck, East of Eden   Steep fun corner climbing to a step right to another steep corner. ","{105805636: 2, 106351162: 2}"
Raising Cain,117831285,Sport,117831018,5.12a,65,1,3.9,9.0,The classic line at the crag. Very popular. Look for the obvious finger sized splitter crack up high on the wall after about the 6th bolt. ,"{105805636: 4, 106351162: 4, 106578430: 4, 106119395: 4, 106334437: 4, 106876924: 4, 112226518: 4, 107873425: 4, 105827495: 3}"
Steinbook,117831430,Sport,117831018,5.11b,70,1,2.1,7.0,"Use the crag cam on this one to optionally protect the 4th class terrain after the 2nd bolt. from the ledge, stem up the obvious dihedral system that seems to get trickier with every move upward.","{106119395: 3, 105805636: 2, 105827495: 2, 106578430: 2, 106334437: 2, 106876924: 2, 106351162: 2}"
Sweet Thursday,117925150,Sport,117831018,5.12b,60,1,3.8,5.0,"Steep climbing up a shallow corner to a hard sequence through a roof, onto the face with compression moves up a pillar and some fun pocket pulling.  Steinbeck wrote a sequel to Cannery Row released in 1954 called Sweet Thursday.","{105805636: 4, 200664947: 4, 106351162: 4, 106119395: 4, 106554725: 3}"
Tarantula Hawk,117831328,Sport,117831018,5.12d,65,1,3.8,5.0,"Fantastic and hard movements. Start just right of the lowest recessed part of the cliff where you can access the basalt again. You may want to pre-hang the second couple clips from lowering off Tortilla Flat to the right. Easily clip the first bolt from the ground, move left on delicate and brittle ramp but with good basalt holds to clip second bolt. Look for good rock for feet and make easy moves up to a giant horizontal slot. From here, you are good to go!  Hard face moves lead you back right to a corner with a wide crack in it and easier terrain above. ","{105805636: 4, 106334437: 4, 106119395: 4, 106876924: 4, 106554725: 3}"
Thou Mayest,117831187,Sport,117831018,5.12-,65,1,3.0,3.0,"Thoughtful face climbing towards a roof, then head right to ledge just right and in the corner from a huge overhanging block affixed to cliff. Clip fixed draw and climb hard left to set up for big move to large arete holds and a blocky ledge.","{105805636: 3, 106334437: 3, 106119395: 3}"
Timshel,117831219,Sport,117831018,5.12-,60,1,2.5,2.0,"Thoughtful face climbing towards a roof, then head right to ledge just right and in the corner from a huge overhanging block affixed to cliff. Clip fixed draw out left but continue up corner. Be careful not to blow the last clip,  and the Anchors are also difficult to clip. ","{105805636: 3, 105827495: 2}"
Tortilla Flat,117831306,Sport,117831018,5.11b,70,1,2.7,7.0,"This is one of the easier 11's at the wall. It has some devious and fun movement, but not too hard. Climb easy terrain to an arete, mantle up to a steep bulge with another mantle over it into an upper corner with a  very thin crack.","{105805636: 3, 106351162: 3, 105889270: 3, 106876924: 3, 107873425: 3, 105827495: 2, 106119395: 2}"
Traipse of Wrath,117831451,Sport,117831018,5.12b,50,1,3.0,5.0,The nice face just right of the obvious Steinbook dihedral. Good sustained climbing with a variety of movements on edges and pockets. ,"{105805636: 3, 106334437: 3, 106119395: 3, 106876924: 3, 106351162: 3}"
Twist of Cain,117831064,Sport,117831018,5.12b,70,1,3.8,4.0,"This wild line has several challenging sections. Starts up a steep corner, traverse left using generous underclings and ledges to a very good rest, fire up the overhanging dihedral to a mantle with airy finishing sequence back right using pinch blocks high and left that look suspect but are quite generous and solid enough.  Danzig would be proud, so would James Hetfield.","{105805636: 4, 200664947: 4, 106119395: 4, 106554725: 3}"
Wayward Bus,117831550,Sport,117831018,5.11c,65,1,3.0,2.0,fun steep moves to tricky headwall. Try it.,"{105805636: 3, 106351162: 3}"
Curse of Cain Arete,114183396,Sport,114115796,5.11,65,1,2.5,2.0,"Make an easy move to some jugs to clip first bolt. Wander up right to base of headwall. Make the high clip before turning the corner, and prepare for some fun movement requiring balance and skill. Ascend the arete to a good rest at the ramp, step hard left to clip the last bolt, and make one last airy move to the anchors.","{112015774: 3, 105805636: 2}"
Cursed Above All Cattle,114116133,Trad,114115796,5.11a,60,1,2.0,1.0,Stem up finger crack with tricky footwork and a distinct crux at the bulge in the middle.,{105805636: 2}
Edenic,116680779,Sport,114115796,5.11+,75,1,4.0,3.0,"Unlikely, but good movement starting from a stance atop a displaced boulder below the cliff bypasses the unconsolidated band of sunset-hued mudstone that underlies the substantially welded, black basalt. Shorter folks may want to stack an additional rock on top of the boulder to reach the first big holds. My 5' 2"" wife managed it with a 4"" rock.  Find moderate but elegantly flowing movement with ""easter-egg"" surprises in the form of pockets and other features that make the climbing a true joy. From a comfortable ledge stance, you will be beckoned out to an airy and memorable prow via an obvious set of skull-eye pockets appearing high left, leading to a bank of generous holds; from here, continuously good but slightly wicked movement will advance you through the crux and another 40' of stunning position.  (route name courtesy of the genius of A. Gulley, a formerly, and respectably-strong local climber who fell victim to the siren-call of mtn biking years ago.)","{105805636: 4, 106351162: 4, 200359758: 4}"
Envy,114116111,Sport,114115796,5.10+,60,1,2.8,4.0,"Do one short move to clip the first bolt, then pull on good holds to reach the ledge. Then enjoy fun face climbing on good rock to a mantle finish, sharing an anchor with Greed.","{105805636: 3, 106351162: 3, 106876924: 3, 106076447: 2}"
Gluttony Face,114118710,Sport,114115796,5.10c,60,1,2.8,4.0,Lots of fun climbing on good rock. A great warmup for the area's harder routes. Some sharp holds for the tender skinned!.,"{105805636: 3, 106351162: 3, 106876924: 3, 200359758: 3, 106076447: 2}"
Greed,114116102,Sport,114115796,5.11,60,1,3.0,2.0,"Start by clipping a bolt before leaving the ground, then do an easy boulder problem over the bulge to gain the ledge below a steep prow. Climb mostly left side of this prow; sustained, fun, and slightly overhanging to a mantle finish. Shares anchor with Envy.","{105805636: 3, 106351162: 3}"
Lust,114115802,Sport,114115796,5.12b,60,1,3.0,2.0,Technical movement on very pretty rock leads to a good rest before one last big move.,"{105805636: 3, 106876924: 3}"
Pride,114115812,Sport,114115796,5.12a,60,1,2.5,2.0,"Start by easily stepping up on a ledge within some bad volcanic rock, and clip an easy-to-reach bolt.  On much better rock, make a few moves up and left to a nice ramp where you can collect yourself before the action. From here, steep, techy, and wild!","{105805636: 3, 106351162: 2}"
Raising Abel,114183379,Sport,114115796,5.11d,60,1,2.0,1.0,Start in an easy dihedral that leads to a bulge. A strenuous mantle gets you over the bulge and to the base of a technical and super fun face section with wild movement. A glorious finish with jugs and jams in a dihedral crack.    All the hard moves are very well protected with bolts generally above your head as you execute.,{105805636: 2}
Santo Nino,114152722,Sport,114115796,5.12b,50,1,3.0,1.0,"A short cruxy start stepping over an ashy layer gets you to a ramp leading left. Clip a high bolt on the overhanging bulge, and work your way through huge pockets to a tough move to a ledge. Traverse left and make another tough move onto the face above, with good and exciting climbing to the anchors.",{105805636: 3}
Wrath,114116122,Sport,114115796,5.11,60,1,3.0,5.0,"Great rock through some tricky trad-like movement, and interesting climbing the whole way make this an enjoyable line.","{105805636: 3, 109901142: 3, 106351162: 3, 106876924: 3, 200359758: 3}"
Adam's Apple,112228686,Sport,112228646,5.10+,65,1,3.0,2.0,"Fun corner crack.  It goes on gear, but a little spicy.  Plus, it shares start with Forbidden Fruit  which will rip violently on your first few cams if you take repeated falls up higher in the crux.  Nice and clean with bolts.","{105805636: 3, 106351162: 3}"
The Forbidden Fruit,112228667,Sport,112228646,5.12b,65,1,4.0,1.0,"Start up crack as for Adams Apple, then step right at ledge to crazy movement up pockets and face.",{105805636: 4}
Original Sin,112881081,Sport,112228646,5.12c,50,1,3.0,1.0,"Steep and fun, this route will give you a run for your money.",{105805636: 3}
Serpentine,112506310,Sport,112228646,5.12a,50,1,3.0,1.0,"Follow bolts to the arete, hang on!",{105805636: 3}
Baby Jesus,114381010,Sport,112228657,5.10a,50,1,3.1,7.0,Great quality and fun climbing through giant holds gets you to the upper face at the arete with nice features to the top.,"{105805636: 4, 106351162: 3, 106876924: 3, 200359758: 3, 111566885: 3, 200815740: 3, 112938047: 3}"
The Betrayal,112228708,Sport,112228657,5.10c,65,1,2.9,8.0,"Fun movement up great rock with wild exposure, but never that hard.","{105805636: 3, 107260435: 3, 106876924: 3, 106119395: 3, 106351162: 3, 105827495: 3, 200359758: 3, 112938047: 2}"
The Cruxifiction,112228729,Sport,112228657,5.12-,70,1,3.4,10.0,"Wild and techy, two crucifix moves to puzzle out.  sustained and high quality.","{105805636: 4, 109901142: 4, 200359758: 4, 106351162: 4, 106876924: 3, 106119395: 3, 107260435: 3, 105827495: 3, 105932186: 3, 112938047: 3}"
Frankie Lee,112874003,Sport,112228657,5.11b,60,1,2.6,7.0,start up a steep blunt arete onto a slab below a huge horizontal undercling crack.  Pull over a bulge into a dihedral.  Pull another bulge to a fun pocketed face with a crack on the left. Then hang on to the anchor!,"{105805636: 3, 106351162: 3, 106876924: 3, 112938047: 3, 107260435: 2, 105932186: 2, 105827495: 2}"
Hey Judas,112229422,Sport,112228657,5.11-,65,1,2.1,7.0,This route follows a steep corner system with mostly face climbing.,"{112938047: 3, 105805636: 2, 105827495: 2, 107260435: 2, 106876924: 2, 106351162: 2, 200359758: 2}"
Judas Crack,112229491,Trad,112228657,5.10-,60,1,2.5,4.0,"Obvious trad crack on great basalt. Fun climbing, crux down low, good gear on good rock.","{105805636: 3, 106876924: 3, 105827495: 2, 106119395: 2}"
The Judas Goat,112228713,Sport,112228657,5.10c,65,1,2.8,8.0,Start on ledge and clip high before embarking on adventure.  Pull roof and reach high for good holds through face.  Super fun!,"{112938047: 4, 105805636: 3, 106876924: 3, 200359758: 3, 111566885: 3, 107260435: 2, 106119395: 2, 105827495: 2}"
Judas Priest,112228702,Sport,112228657,5.11c,80,1,3.2,5.0,"Nice variety of climbing, starts up an overhanging wide corner, pulls to a crazy jug, then techy up and through face climbing above.  Super fun.      A little crispy at the top through easy terrain to the anchors.","{105932186: 4, 105805636: 3, 107260435: 3, 106876924: 3, 105827495: 3}"
Judas Tower,113691129,Sport,112228657,5.11,65,1,2.6,7.0,"Climb a shallow corner to a huge flake that traverses under a roof, then pull onto arete and climb techy and aesthetic movement to anchors.","{105805636: 3, 105932186: 3, 109901142: 3, 111566885: 3, 200085987: 3, 105827495: 2, 112938047: 1}"
The Last Supper,112865969,Sport,112228657,5.12b,50,1,3.4,5.0,"Start in a steep corner, clip the second bolt and move right to pockets, then pay very close attention to footholds as you set up for the crux.  Its not over til you clip the anchor!","{106119395: 4, 109901142: 4, 105805636: 3, 107260435: 3, 106876924: 3}"
Resurrection,112228739,Sport,112228657,5.12a,75,1,3.7,10.0,Just great climbing!!!,"{105805636: 4, 200359758: 4, 106876924: 4, 106351162: 4, 106119395: 4, 107260435: 4, 112938047: 4, 105932186: 3, 112015774: 3, 105827495: 3}"
Sangre de Cristo,112845589,Sport,112228657,5.12-,50,1,2.7,7.0,Fun technical climbing through pockets and neat features.,"{105805636: 3, 109901142: 3, 107260435: 3, 112015774: 3, 106351162: 3, 105827495: 2, 106076447: 2}"
Screaming for Vengeance,112779817,Sport,112228657,5.12c,50,1,3.0,2.0,"Steep and powerful, have at it!!","{105805636: 3, 106119395: 3}"
Pontius' Pump,114229123,Sport,114204161,5.12-,50,1,3.0,1.0,Testpiece of the sector. Steep climbing off the ground with fun and engaging movement through several cruxes. Dont underestimate the finishing moves surpassing the bulge via flat holds on the arete to the left.,{105805636: 3}
Praetorian Pockets,114355400,Sport,114204161,5.11b,50,1,2.0,1.0,Start on a slightly over vertical face with good edges and pockets. Mantle onto a ledge and clip a high bolt to pull the bulge via a stem corner to its right. ,{105805636: 2}
Prefect's Position,114204166,Sport,114204161,5.11-,50,1,3.0,1.0,"A fun, balancey, barn-door problem. Clip first bolt high on the arete from a good pocket out left. Climb through delicate moves on stellar rock. Traddies will onsight this route with ease, others might have a tough time.",{105805636: 3}
After-Life,112228844,Trad,112228602,5.10,90,1,2.0,2.0,"Dihedral in center of wall, techy movement through steep terrain, keep your feet active!!","{105805636: 2, 106351162: 2}"
Ambrosia Crack,112228860,Trad,112228602,5.10,90,1,3.0,1.0,"Clip first bolt of Heaven Sent, then head hard right through three more bolts that lead to base of corner.  The crack is fun 5.9 for 50 more feet.",{105805636: 3}
Dark Angel,112228872,Sport,112228602,5.11-,85,1,3.0,3.0,Start in a steep groove-crack through 3 bolts to ramp.  Then technical face climbing above on very dark rock.,"{105805636: 3, 106351162: 3, 200359758: 3}"
Elysium,112228877,Sport,112228602,5.11,85,1,3.0,3.0,"Start just right of Dark Angel, at a blunt, lichen-covered arete.  tricky movement at 2nd bolt leads to a ramp before the face-action.  Great techy movement around a dime-crack seam, keeps you on your toes.","{105805636: 3, 106351162: 3, 200359758: 3}"
Feasting on Saints,114355359,Trad,112228602,5.11-,50,1,3.0,1.0,Start by stepping onto a ledge to reach a splitter finger crack that leads to hands and maybe fists through a steep bulge with a horn on the left. Awesome!,{105805636: 3}
Good Karma,112228803,Trad,112228602,5.10,75,1,3.0,2.0,"Start as for 7th Heaven, clip 2 bolts, then head right up to blocky ledge at base of finger splitter.","{105805636: 3, 106351162: 3}"
Heaven Sent,112228851,Sport,112228602,5.12-,90,1,4.0,3.0,Mixed bag of climbing styles. Lots of barely overhanging terrain through big power-balance moves to delicate up high. Fun!!!,"{105805636: 4, 106351162: 4, 200359758: 4}"
Hog Heaven,112228782,Trad,112228602,5.9,60,1,2.0,1.0,"Left side of Heavenly Buttress, climb through a few blocky ledges to a very clean layback corner that heads right.  Climbs really nice.",{105805636: 2}
Manna,112228819,Sport,112228602,5.11,85,1,3.0,3.0,Start under large block and ashy layer at first 5 feet.  Find little foot rock and mantle over block!    Then great face climbing.,"{105805636: 3, 106351162: 3, 200359758: 3}"
Nirvana,112228808,Sport,112228602,5.11+,80,1,4.0,2.0,"Great face climbing through neat features.  Start up shallow corner to wide layback, then pull short overlap to steep face. Use a set of left-hand underclings and devious footholds to reach for good edges.  Fun, balancy climbing that will challenge your ability to commit to movement.    One can avoid the crux moves by traversing far right after clipping the 5th bolt, but that's no fun.","{105805636: 4, 106351162: 4}"
Pearly Gates,112229393,Sport,112228602,5.11c,65,1,3.0,2.0,"If you can stem, this route is or you.   If you have never climbed a trad stembox, good luck.  This corner system is steep and wily.","{105805636: 3, 106351162: 3}"
Saint Peters Corner,114355460,Sport,112228602,5.11,50,1,2.0,2.0,"Good fingers and large holds gets you to thinner moves in a stem. Delicate step beck left to a less than awesome finish on licheny rock, but it was worth getting here. Well bolted.","{105805636: 2, 106351162: 2}"
Seventh Heaven,112228794,Sport,112228602,5.10c,75,1,3.0,3.0,"Step off ledge carefully, but easy ground to first bolt.  Then climb through wild steep terrain out left (look for good feet even further left), then right again to face above.  Fun and interesting.","{105805636: 3, 106351162: 3, 200359758: 3}"
South of Heaven,112229468,Sport,112228602,5.12c,65,1,3.0,1.0,A burly line.  Super interesting.,{105805636: 3}
Valhalla,112228889,Sport,112228602,5.11+,50,1,2.0,1.0,"Start just left below giant prow, under the roof.  Clip high and solve the movement through lots of steep terrain and one fixed draw.",{105805636: 2}
Ectoplasm,106367399,Sport,106157564,5.10c/d,50,1,2.0,1.0,A fun route with a thin but short crux. Start left of a wide crack at the base of the east-facing wall. Good ledges lead up to the third bolt. Move through thin holds past the fourth bolt. Some holds look like they are chalked up but it could be bird crap...  Fun moves lead past the fifth and sixth bolt to the anchor.,{14595: 2}
Hanging by a Thread,106536964,Sport,106157564,5.11-,65,1,3.0,1.0,"Climb through jugs on the gently overhanging arete past the first 4 bolts. After clipping the 4th bolt, crank through some small crimps and pinch the arete to gain access to bigger holds (crux). Keep it together as you move up a lieback corner with bad feet. Cruise past the last couple of bolts to the anchors.",{106246689: 3}
Larcombe's Lament (aka Dog Bite at Diablo),106367369,Sport,106157564,5.10c,50,1,2.0,1.0,"Clip the low first bolt from leaning across the small gap at the base. Then pull on awkward, sloping holds to a decent crimp to clip the second bolt. Getting to this point is the crux so a stick clip or attentive belayer is a good idea.  Fun, positive arête climbing continues past four more bolts to the anchor.",{14595: 2}
The Skipper Too,106157567,Trad,106157564,5.7,50,1,2.0,4.0,This climb is a north facing route that offers some fine Diablo moderate trad climbing that is usually free from crowds. It is a good choice on a hot day. Start up a moderate off width in a left facing dihedral and continue to some wide hands to hands out the top with dependable gear placements all of the way up. Bolted anchors were eventually put on this route because we were getting tired of having to jump or down climb off of the island.,"{106831774: 2, 105940736: 2, 200290563: 2, 105827495: 2}"
Affirmative Action,105824874,Sport,105824282,5.11a,0,1,3.3,47.0,"Slightly bouldery at the start, once past the second bolt the climbing becomes easier. Pumpy finish through through the top crimpers to the anchors.","{106831774: 4, 107197484: 4, 107316250: 4, 112226518: 4, 107424433: 4, 107185927: 4, 112205282: 4, 200060685: 4, 111566885: 4, 106847186: 4, 200484069: 4, 106199813: 4, 200340996: 4, 105940736: 4, 112270615: 4, 106027947: 4, 107002528: 3, 108236363: 3, 107190828: 3, 105787518: 3, 106076447: 3, 200438128: 3, 108043389: 3, 200359758: 3, 106351162: 3, 105889270: 3, 107174265: 3, 105873502: 3, 105805636: 3, 105827495: 3, 106043058: 3, 105932186: 3, 110713796: 3, 105801687: 3, 107137287: 3, 105875784: 3, 200140603: 3, 14595: 3, 112855102: 3, 105927097: 3, 106821828: 3, 106494476: 2, 106772708: 2, 106808076: 2, 104554704: 2, 107431443: 2}"
Bedeviled,106487845,Sport,105824282,5.11,90,1,3.6,25.0,"Bedeviled begins on the arete and eventually moves left to a short crack over a bulge. The belay anchors of the Unnamed Crack are on the ledge above this bulge, but Bedeviled continues up and right without using these anchors. Move over another bulge (technical crux) and cruise to the anchors.    The variety of climbing and features (arete, face, traverse, and 2 bulges), makes this route an area classic!  Well in my book:)","{14595: 4, 110625617: 4, 200072147: 4, 106271026: 4, 107373153: 4, 108983186: 4, 105889270: 4, 107190828: 4, 108043389: 4, 200359758: 4, 107770465: 4, 109901142: 4, 106772708: 4, 107137287: 4, 108791473: 3, 106043058: 3, 105827495: 3, 200361930: 3, 105801687: 3, 106199813: 3, 105805636: 3, 106351162: 3, 105875784: 3, 112855102: 3, 200085987: 3}"
Bergers Bakeshop,105824869,Sport,105824282,5.10d,0,1,2.5,23.0,"A nice arete with sustained moves all the way to the anchors. Climb wanders a bit, going back and fourth between the arete and the anchors.","{106847186: 4, 106095274: 3, 107197484: 3, 200247324: 3, 106043058: 3, 106379824: 3, 106588732: 3, 106076447: 3, 105976663: 3, 106494476: 3, 105875784: 3, 105827495: 2, 200060685: 2, 106351162: 2, 106821828: 2, 106772708: 2, 104554704: 2, 106202961: 2, 14595: 2, 105787518: 2, 105805636: 2, 200359758: 2, 107419681: 1}"
Better Late than Never,107162385,Sport,105824282,5.11d,85,1,3.3,12.0,A nice route that climbs through some great quality rock.,"{106271026: 4, 107190828: 4, 107002528: 4, 108983186: 3, 200359758: 3, 105827495: 3, 105805636: 3, 105889270: 3, 112855102: 3, 106351162: 3, 106043058: 3, 200088662: 3}"
Bush in a Blender,105837236,Sport,105824282,5.12a,80,1,3.4,21.0,Pillar between Good and Berger's Bakeshop.,"{105805636: 4, 107190828: 4, 108983186: 4, 108082584: 4, 106159111: 4, 106119395: 4, 200340996: 4, 109901142: 4, 106076447: 3, 106246689: 3, 106043058: 3, 109200017: 3, 110428332: 3, 14595: 3, 112015774: 3, 106018444: 3, 109095494: 3, 107482343: 3, 105827495: 3, 106351162: 3, 112855102: 3}"
Chopping Block,105837240,Sport,105824282,5.11a,60,1,2.3,19.0,"Rebolted in Summer '06 to eliminate climbing through bad rock at top. Anchors moved lower.  Loose rock cleaned.      Also, two bolts added to bottom for a more interesting and fun start.    note*: this route never saw traffic due to its bad rock character.  There is great climbing on this wall and it was a shame not to be able to access it just because the first ascensionist thought it should go to the top of the pillar.  I hope nobody's feelings were hurt.  ","{200359758: 3, 106588732: 3, 109095494: 3, 105787518: 3, 105976663: 3, 106199813: 3, 200334705: 3, 106772708: 3, 105927097: 2, 106351162: 2, 105801687: 2, 106494476: 2, 14595: 2, 105827495: 2, 106043058: 2, 105805636: 2, 106076447: 1, 112855102: 1, 105940736: 1}"
Diabolical,105995218,Sport,105824282,5.11c,65,1,2.1,11.0,"Work your way right to the arete for just one move and then back on to the thin, crimpy face.","{106831774: 3, 105805636: 3, 106772708: 3, 106043058: 2, 105932186: 2, 106008662: 2, 109901142: 2, 105827495: 2, 106351162: 2, 105801687: 1, 14595: 1}"
Evil,105941844,Sport,105824282,5.10d,65,1,2.7,55.0,"This fine route is the fourth bolted route (on the E wall) approached in the Lower Grotto.  The route follows a rounded arete, occasionally veering onto the face to the right.    Begin right on the arete, where a few tricky moves get you over the intimidating roof, to a no-hands stance and the 3rd bolt.  From here, it seems most folks veer right onto the face, with small rounded crimps on light-gray stone.  However, its also possible, and perhaps a bit easier, to stay on the arete, using larger, textured sidepulls and edges.  After the 5th bolt you used to head right to the last bolt of Good and a shared anchor, but an independent direct finish was added in summer '07.","{107174265: 4, 200190185: 4, 200088662: 3, 112094260: 3, 200072147: 3, 200247324: 3, 111566885: 3, 107002528: 3, 105889270: 3, 108886549: 3, 112855102: 3, 108082584: 3, 112270615: 3, 110428332: 3, 111699828: 3, 112205282: 3, 200359758: 3, 7040277: 3, 200334705: 3, 108043389: 3, 108341962: 3, 107677137: 3, 108933244: 3, 200062304: 3, 106351162: 3, 106184982: 3, 105875784: 3, 106523924: 3, 105805636: 3, 14595: 3, 106202599: 3, 106174050: 3, 106494476: 3, 105827495: 3, 106199813: 3, 106772708: 3, 107431443: 3, 105878863: 3, 105787518: 3, 109423069: 3, 110409119: 2, 112938047: 2, 105940736: 2, 105984892: 2, 106231348: 2, 107137287: 2, 110625617: 2, 108693865: 2, 106831774: 2, 106043058: 2, 105801687: 2, 105927097: 2, 110596900: 2, 106808076: 1, 106076447: 1}"
Good,105941860,Sport,105824282,5.10b,65,1,2.8,82.0,"This route is Good.  Begin 8 feet right of Evil.  This route is also route #4 in the overview photo.    The route climbs on excellent quality rock on large edges that all slope down, making the route feel insecure and pumpy.  If these edges were flat or incut the route would be 5.8.  A few tricky moves over small roofs lead to a somewhat contrived left-wards traverse to the last bolt (which is shared with Evil).  Finish atop the column at a 2-bolt chain anchor.    These routes stay shady until ~3pm (DST).","{107938599: 4, 111699828: 4, 108934556: 4, 110625617: 4, 106821828: 3, 112367992: 3, 200062304: 3, 112855102: 3, 108886549: 3, 200088662: 3, 111952906: 3, 111750519: 3, 111614689: 3, 106490607: 3, 107886400: 3, 107137287: 3, 109193330: 3, 107174265: 3, 105889270: 3, 112205282: 3, 200484069: 3, 200359758: 3, 108043389: 3, 106578430: 3, 200060685: 3, 200334705: 3, 106772708: 3, 112270615: 3, 200057282: 3, 200072147: 3, 200247324: 3, 111566885: 3, 107002528: 3, 107431443: 3, 106018444: 3, 106351162: 3, 106535235: 3, 105801687: 3, 106523924: 3, 105873502: 3, 105875784: 3, 105805636: 3, 105827495: 3, 106130116: 3, 106494476: 3, 105984892: 3, 105940736: 3, 106008662: 3, 105976663: 3, 105939822: 3, 105878863: 3, 106199813: 3, 106027947: 3, 14595: 3, 106831774: 3, 107316250: 3, 106847186: 3, 106043058: 3, 106202961: 3, 106028814: 3, 107197484: 3, 107424433: 3, 106588732: 3, 106202599: 3, 106174050: 3, 106081147: 2, 106076447: 2, 110409119: 2, 107185927: 2, 107407019: 2, 105787518: 2, 108341962: 2, 105927097: 2, 108693865: 2, 106717383: 2, 106184982: 2, 109095494: 2, 106379824: 2, 110428332: 2, 109200017: 2, 7040277: 2, 106808076: 1}"
Ken's Shitty Route (K.S.R.),105990477,Sport,105824282,5.10d,80,1,1.7,15.0,"The route is the second one you come to on your left on The East Wall of The Grotto, right around the corner from A Day with Dr. Diablo. This is a very continuous route at this grade and is actually not as bad as originally thought. There is some vertical Diablo type climbing that starts in a dihedral for 3 bolts then continues through four more bolts to a two bolt anchor. The crux is right between the 3rd and 5th bolts on not so positive holds that are similar to the ones found on Good but a lot smaller and worse. I think the route is slightly technical, very continuous, and has an endurance crux. K.S.R. may also be used as an approach(5.8 runout) to The Skyline Arete and ""Medusa"" on the upper tier of The East Wall of The Grotto.","{106199813: 3, 106494476: 2, 105805636: 2, 106588732: 2, 14595: 2, 105827495: 2, 106231348: 2, 105875784: 2, 106772708: 2, 105787518: 1, 106008662: 1, 105940736: 1, 106351162: 1, 105801687: 1, 106334437: 1}"
Muscle Crow,105878391,Sport,105824282,5.12c,80,1,3.6,7.0,Start on Affirmative Action and hang a right at the 6th bolt.  A longer draw here will smooth things out to help you through the powerful cruxes.,"{105805636: 4, 106847186: 4, 108082584: 4, 200359758: 4, 106246689: 3, 106043058: 3, 110428332: 3}"
Paradise City,110958965,Sport,105824282,5.10c,75,1,2.9,21.0,"Nice face climbing with great, positive holds(a rarity at Diablo, and especially in the Grotto) that keeps a nice steady steep pitch on you the whole way.  Good rock, fun movement!  sure to become a very popular route.    Its on a north-aspect face that will stay cool longer on hot days.","{107938599: 4, 105805636: 3, 105827495: 3, 200060685: 3, 106578430: 3, 106076447: 3, 107190828: 3, 200359758: 3, 108043389: 3, 200057282: 3, 200340996: 3, 112270615: 3, 106351162: 3, 200105736: 3, 107002528: 3, 111321805: 3, 106159111: 3, 110584840: 3, 14595: 2, 106772708: 2, 105984892: 2}"
"Snazz By Nazz (aka Access Crack, Guillotine Crack p1)",106188764,Trad,105824282,5.8,100,1,0.8,5.0,"This dihedral is mostly 5.7 finger crack with a short well-protected 5.8 crux at the top.  Rated 5.7 during it's re-discovery in the early 90's, the guidebooks have bumped it up to 5.8, and a 5.7 leader won't be happy.  It's seen enough traffic so that it's not all that loose anymore, but it's main value lies in that it lets you get to the good stuff on the Upper Tier.    Team KNB (Kisiel, Newell, Beguin) is responsible for the anchor at the top of this pitch.  The name Snazz By Nazz these guys gave to this pitch was unfortunately forgotten (and is one of the cooler route names around).  Thanks Scott for this historical info. ","{105805636: 2, 105827495: 1, 105940736: 1, 106043058: 0, 106081147: 0}"
Under Powered,110763686,Sport,105824282,5.12-,80,1,2.0,4.0,"Climb up two bolts, clip the fixed draw high, then power your way through the devious, steep, underclingy crux without great feet-ures.  Choose the right or left variation, neither are easy.","{105805636: 2, 108933244: 2, 107677137: 2, 105827495: 2}"
Unnamed Crack,119151988,Trad,105824282,5.10,0,1,2.0,1.0,"Crack to the right of Waiting to Procrastinate, 2 bolt anchor at the top.",{112938047: 2}
